date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_745,aVWAP_peak_732,aVWAP_peak_722,aVWAP_peak_679,aVWAP_peak_653,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_408,aVWAP_peak_385,aVWAP_peak_356,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_245,aVWAP_valley_881,aVWAP_valley_856,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_794,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_526,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,23.69,23.77,23.605,23.645,21433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7417208921318874,0.0,0.0,0.0,0.0,0.9750783699059561,0.9752351097178686,False,False,False,False,0.15532144744273094,0.15706576445984727,False,False,False,False,-38730.0,36983.20949111543,False,False,False,False,22618.842314669357,False,False,False,False
2025-02-04 20:00:00+00:00,23.645,23.78,23.57,23.7,40172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.320506092493709,0.0,0.0,0.0,0.0,0.9768351854750351,0.9726091720144,False,False,False,False,0.15208215839483305,0.15457396142734015,False,False,False,False,1442.0,36432.18298737721,False,False,False,False,22890.984294286885,False,False,False,False
2025-02-05 15:00:00+00:00,23.38,23.465,23.175,23.46,30038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5519038869426147,0.0,0.0,0.0,0.0,0.9655492043874557,0.9721921829136416,False,False,False,False,0.06114029259990634,0.10785712701362324,False,False,False,False,-28596.0,35423.994103851976,False,False,True,False,23001.7907393367,False,False,False,False
2025-02-05 16:00:00+00:00,23.46,23.74,23.445,23.695,29729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.02703702887608,0.0,0.0,0.0,0.0,0.976120782622092,0.9647203820674782,False,False,False,False,0.13077884246329688,0.11931798473846006,False,False,False,False,1133.0,34892.35078441241,False,False,False,False,23106.088557331477,False,False,False,False
2025-02-05 17:00:00+00:00,23.695,23.765,23.575,23.63,14722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.282473123374647,0.0,0.0,0.0,0.0,0.9940671350507416,0.9628415300546452,False,False,False,False,0.150787332791085,0.13505265876477252,False,False,False,False,-13589.0,34140.701935041674,False,False,False,False,22976.10268822556,False,False,False,False
2025-02-05 18:00:00+00:00,23.63,23.705,23.575,23.67,17544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.704276758036219,0.0,0.0,0.0,0.0,0.987621435286744,0.9598871827013479,False,False,False,False,0.1430287516560503,0.1390407052104114,False,False,False,False,3955.0,33672.70655620382,False,False,False,False,22891.884041896483,False,False,False,False
2025-02-05 19:00:00+00:00,23.67,23.815,23.67,23.735,17958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.392867024854361,0.0,0.0,0.0,0.0,0.9916914876939961,0.9526571562940901,False,False,False,False,0.16961376135030273,0.15432723328035708,False,False,False,False,21913.0,33490.38552432469,False,False,False,False,22815.38971566553,False,False,False,False
2025-02-05 20:00:00+00:00,23.745,24.13,23.745,24.075,43343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.854293667536535,0.0,0.0,0.0,0.0,0.9919053549190536,0.9450498132004984,False,False,False,False,0.2208870394355271,0.18760713635794207,False,False,False,False,65256.0,33982.87567123438,False,False,False,False,23133.64723945366,False,False,False,False
2025-02-06 15:00:00+00:00,23.86,24.13,23.83,23.97,8611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.593778984055106,0.0,0.0,0.0,0.0,0.9924019227787253,0.947588773453249,False,False,False,False,0.2322061901380973,0.20990666324801968,False,False,False,False,56645.0,34334.22643602145,False,False,False,False,22908.489917911742,False,False,False,False
2025-02-06 16:00:00+00:00,23.975,24.11,23.8,23.815,34012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.76582164370058,0.0,0.0,0.0,0.0,0.9947490347490346,0.9453281853281855,False,False,False,False,0.22554096557426978,0.21772381441114474,False,False,False,False,22633.0,34152.81207267227,False,False,False,False,23080.63736104489,False,False,False,False
2025-02-06 17:00:00+00:00,23.8,24.005,23.775,23.935,10990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.987232909940513,0.0,0.0,0.0,0.0,1.0048091839900715,0.9469438411417936,False,False,False,False,0.20830166572826506,0.2130127400697049,False,False,False,False,33623.0,34144.597932010685,False,False,False,False,22893.185619013188,False,False,False,False
2025-02-06 18:00:00+00:00,23.925,24.06,23.9,23.96,5706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.241431378387237,0.0,0.0,0.0,0.0,1.0076063334368206,0.9436510400496742,False,False,False,False,0.2322061901380973,0.2226094651039011,False,False,False,False,39329.0,34224.97625864618,False,False,False,False,22626.71762491996,False,False,False,False
2025-02-06 19:00:00+00:00,23.96,23.96,23.74,23.755,11764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.812439645513628,0.0,0.0,0.0,0.0,1.00668636292956,0.9455761156896286,False,False,False,False,0.1977538333618645,0.2101816492328828,False,False,False,False,27565.0,34121.7208127757,False,False,False,False,22458.303398177013,False,False,False,False
2025-02-06 20:00:00+00:00,23.755,23.91,23.73,23.83,16394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.598241955348069,0.0,0.0,0.0,0.0,1.0017125953604233,0.9503347345477192,False,False,False,False,0.18987149103333717,0.20002657013310998,False,False,False,False,43959.0,34274.23676916677,False,False,False,False,22364.283190453338,False,False,False,False
2025-02-07 15:00:00+00:00,24.2,24.315,23.94,24.01,14967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.451318933002607,0.0,0.0,0.0,0.0,1.0037209302325578,0.9418604651162791,False,False,False,False,0.2719683043061817,0.23599743721964583,False,False,False,False,58926.0,34656.434648714574,False,False,False,False,22249.59662936104,False,False,False,False
2025-02-07 16:00:00+00:00,24.005,24.12,23.835,23.845,6108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.494140428656813,0.0,0.0,0.0,0.0,0.9936699089084453,0.9487417014049716,False,False,False,False,0.2315387641413913,0.23376810068051856,False,False,False,False,52818.0,34938.00930532365,False,False,False,False,21999.33931727792,False,False,False,False
2025-02-07 17:00:00+00:00,23.835,23.99,23.815,23.935,6035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.4246486482199145,0.0,0.0,0.0,0.0,0.9898648648648647,0.9516277641277644,False,False,False,False,0.21160714938644562,0.2226876250334821,False,False,False,False,58853.0,35308.78435485351,False,False,False,False,21751.830180575937,False,False,False,False
2025-02-07 18:00:00+00:00,23.935,24.005,23.9,23.93,6333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.364522858743182,0.0,0.0,0.0,0.0,0.9924996173274145,0.9513240471452626,False,False,False,False,0.22487553494969345,0.22378157999158776,False,False,False,False,52520.0,35575.62490749144,False,False,False,False,21512.778549869334,False,False,False,False
2025-02-07 19:00:00+00:00,23.93,23.945,23.84,23.91,9706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.120040966686492,0.0,0.0,0.0,0.0,0.9906927067439731,0.9533109551418982,False,False,False,False,0.2089624013706545,0.21637199068112112,False,False,False,False,42814.0,35687.847777142735,False,False,False,False,21329.7277196388,False,False,False,False
2025-02-07 20:00:00+00:00,23.91,24.07,23.865,23.95,30749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.551213323812082,0.0,0.0,0.0,0.0,0.9915087187263077,0.9498104624715694,False,False,False,False,0.22887107940921475,0.22262153504516793,False,False,False,False,73563.0,36275.05943951262,False,False,False,False,21475.762948791686,False,False,False,False
2025-02-10 15:00:00+00:00,24.33,24.475,24.185,24.395,19748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.097273241486395,0.0,0.0,0.0,0.0,0.9941791044776117,0.9383582089552237,False,False,False,False,0.32798759558969476,0.27530456531743136,False,False,False,False,93311.0,37159.337587737224,False,False,False,False,21448.9759263298,False,False,False,False
2025-02-10 16:00:00+00:00,24.395,24.43,24.28,24.345,21104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.46337022710571,0.0,0.0,0.0,0.0,0.9970282317979198,0.9399702823179791,False,False,False,False,0.33503680679091874,0.3051706860541751,False,False,False,False,72207.0,37702.71219878006,False,False,False,False,21443.627462355693,False,False,False,False
2025-02-10 17:00:00+00:00,24.345,24.57,24.31,24.51,17678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.067057671058958,0.0,0.0,0.0,0.0,1.0077727952167408,0.9393124065769805,False,False,False,False,0.3428282266233647,0.3239994563387699,False,False,False,False,89885.0,38511.73991662843,False,False,False,False,21385.245641233898,False,False,False,False
2025-02-10 18:00:00+00:00,24.51,24.81,24.495,24.755,34039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.352687208357963,0.0,0.0,0.0,0.0,1.0118210384557833,0.930270836450696,False,False,False,False,0.3428282286757733,0.3334138425072716,False,False,False,False,123924.0,39835.96100319233,False,False,False,False,21581.4278793543,False,False,False,False
2025-02-10 19:00:00+00:00,24.755,24.82,24.675,24.725,26963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.959776054686976,0.0,0.0,0.0,0.0,1.0191006166340801,0.9267559031433298,False,False,False,False,0.342828229498402,0.33812103600283683,False,False,False,False,96961.0,40721.62052252268,False,False,False,False,21664.863106030978,False,False,False,False
2025-02-10 20:00:00+00:00,24.73,24.73,24.54,24.62,53417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.584603377109804,0.0,0.0,0.0,0.0,1.007223476297968,0.9340857787810384,False,False,False,False,0.31504639634240195,0.3265837161726194,False,False,False,False,43544.0,40765.37834387892,False,False,False,False,22157.144298185536,False,False,False,False
2025-02-11 15:00:00+00:00,24.47,24.57,24.28,24.3,21310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.570111401489026,0.0,0.0,0.0,0.0,0.995513012264433,0.9379300029913251,False,False,False,False,0.26438629829302945,0.29548500723282445,False,False,False,False,22234.0,40478.07015250095,False,False,False,False,22144.010278058628,False,False,False,False
2025-02-11 16:00:00+00:00,24.315,24.365,24.15,24.16,16368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.89568047607165,0.0,0.0,0.0,0.0,0.9958058717795082,0.9436788496105452,False,False,False,False,0.22492030398335894,0.2602026556080917,False,False,False,False,5866.0,39941.44890982651,False,False,False,False,22054.459731111983,False,False,False,False
2025-02-11 17:00:00+00:00,24.155,24.22,23.99,24.09,9233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.067274279672915,0.0,0.0,0.0,0.0,0.9907765545968459,0.9407914311216901,False,False,False,False,0.189581356288315,0.22489200594820336,False,False,False,False,-3367.0,39270.000089519126,False,False,False,False,21855.677409699394,False,False,False,False
2025-02-11 18:00:00+00:00,24.1,24.165,24.01,24.035,14902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.415254885266666,0.0,0.0,0.0,0.0,1.0140866404119961,0.9413813995758861,False,False,False,False,0.18555741776494925,0.20522471185657631,False,False,False,False,-18269.0,38377.92256875139,False,False,False,False,21747.86845761103,False,False,False,False
2025-02-11 19:00:00+00:00,24.035,24.155,24.005,24.125,13308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.362155791769073,0.0,0.0,0.0,0.0,1.0144949649069266,0.9296612755569119,False,False,False,False,0.1838346970528472,0.19452970445471174,False,False,False,False,-4961.0,37706.00128861571,False,False,False,False,21617.01778384962,False,False,False,False
2025-02-11 20:00:00+00:00,24.125,24.165,23.98,23.985,32239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6866188169567558,0.0,0.0,0.0,0.0,1.0057891529555147,0.9296160877513711,False,False,False,False,0.18211305469531586,0.1883213795750138,False,False,False,False,-37200.0,36544.66793530384,False,False,False,False,21781.699678673656,False,False,False,False
2025-02-12 15:00:00+00:00,23.925,23.925,23.59,23.88,16230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4507755493611256,1.0,23.925,23.59,263.0,0.9963729786912494,0.9345624905546319,False,False,False,False,0.11063420037520469,0.14947778997510924,False,False,False,False,-53430.0,35149.71184328362,False,False,False,False,21695.626815438405,False,False,False,False
2025-02-12 16:00:00+00:00,23.88,23.915,23.8,23.885,10254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.506100190414646,0.0,0.0,0.0,0.0,1.00349172612722,0.9379080006072568,False,False,False,False,0.1331702290578743,0.14132400951649177,False,False,False,False,-43176.0,33935.359721682325,False,False,False,False,21518.23725240835,False,False,False,False
2025-02-12 17:00:00+00:00,23.885,24.055,23.87,24.04,9724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.213640735951071,0.0,0.0,0.0,0.0,1.0043130006161427,0.946241528034504,False,False,False,False,0.1569791196417364,0.14915156457911408,False,False,False,False,-33452.0,32890.5944546795,False,False,False,False,21335.380860898145,False,False,False,False
2025-02-12 18:00:00+00:00,24.04,24.16,24.0,24.155,10116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.453815630801952,0.0,0.0,0.0,0.0,1.0058732612055643,0.9332302936630604,False,False,False,False,0.1838346970528472,0.16649313081598063,False,False,False,False,-23336.0,32018.86430809532,False,False,False,False,21161.436971581894,False,False,False,False
2025-02-12 19:00:00+00:00,24.14,24.19,24.08,24.16,11052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.507830747243961,0.0,0.0,0.0,0.0,1.010856079404466,0.9280397022332507,False,False,False,False,0.19649375314466067,0.18149344198032064,False,False,False,False,-12284.0,31331.998194791515,False,False,False,False,21004.701514658143,False,False,False,False
2025-02-12 20:00:00+00:00,24.16,24.265,24.12,24.165,23771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.5628617906037725,0.0,0.0,0.0,0.0,1.0124088723437255,0.923220102373197,False,False,False,False,0.2097951092964262,0.19564427563837342,False,False,False,False,11487.0,31024.32380417459,False,False,False,False,21047.589863268095,False,False,False,False
2025-02-13 15:00:00+00:00,24.1,24.345,24.05,24.28,15171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.829836580917757,0.0,0.0,0.0,0.0,1.0120743034055726,0.9215170278637773,False,False,False,False,0.21095514898922307,0.20329971231379823,False,False,False,False,26658.0,30956.628861474208,False,False,False,False,20956.479942907346,False,False,False,False
2025-02-13 16:00:00+00:00,24.28,24.67,24.23,24.45,22800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.65584932464101,0.0,0.0,0.0,0.0,1.0214921707092413,0.9063555419097328,False,False,False,False,0.26980207670066797,0.2365508945072331,False,False,False,False,49458.0,31243.471824862205,False,False,False,False,20985.06164921886,False,False,False,False
2025-02-13 17:00:00+00:00,24.45,24.6,24.41,24.6,16588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.218200781649148,0.0,0.0,0.0,0.0,1.0259357043019097,0.923590619661438,False,False,False,False,0.283071833430991,0.2598113639691121,False,False,False,False,66046.0,31783.045905096897,False,False,False,False,20916.89015078136,False,False,False,False
2025-02-13 18:00:00+00:00,24.59,24.65,24.49,24.64,12935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.630675850659596,0.0,0.0,0.0,0.0,1.0343213728549139,0.9131045241809672,False,False,False,False,0.2988808622645424,0.2793461131168272,False,False,False,False,78981.0,32514.797131374464,False,False,False,False,20793.139915885527,False,False,False,False
2025-02-13 19:00:00+00:00,24.64,24.815,24.63,24.77,11068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.961761653612783,0.0,0.0,0.0,0.0,1.0368002494932167,0.9056603773584904,False,False,False,False,0.33656436262870854,0.3079552378727679,False,False,False,False,90049.0,33406.800276624475,False,False,False,False,20642.362552848543,False,False,False,False
2025-02-13 20:00:00+00:00,24.785,24.985,24.76,24.98,50990.0,,,,,,,,,,,,,,,,,,,,,,,,24.908333333333335,,,,,,,,,,,,,,,24.908333333333335,,"rgba(0, 255, 0, 1.0)",14.03966024048027,-1.0,24.985,24.76,0.0,1.040673211781206,0.9016674458469689,False,False,False,False,0.3428282303289684,0.3253917341008682,False,False,False,False,141039.0,35075.51655140549,False,True,False,False,21112.868559781124,False,True,False,False
2025-02-14 15:00:00+00:00,24.78,24.95,24.57,24.855,24312.0,,,,,,,,,,,,,,,,,,,,,,,,24.870666339096793,,,,,,,,,,,,,,,24.870666339096793,,"rgba(0, 255, 0, 1.0)",12.291990688370618,0.0,0.0,0.0,0.0,1.0318146718146717,0.9017760617760617,False,False,False,False,0.3159646999030849,0.3206782170019765,False,False,False,False,116727.0,36341.43102347672,False,False,False,False,21162.46749683878,False,False,False,False
2025-02-14 16:00:00+00:00,24.855,24.855,24.67,24.73,12819.0,,,,,,,,,,,,,,,,,,,,,,,,24.853355405257165,,,,,,,,,,,,,,,24.853355405257165,,"rgba(0, 255, 0, 1.0)",10.577986749809902,0.0,0.0,0.0,0.0,1.0390733590733592,0.9025482625482626,False,False,False,False,0.3161698475136618,0.3184240322578191,False,False,False,False,103908.0,37388.97472853909,False,False,False,False,21033.11141161647,False,False,False,False
2025-02-14 17:00:00+00:00,24.73,24.855,24.715,24.79,14830.0,,,,,,,,,,,,,,,,,,,,,,,,24.8437489517667,,,,,,,,,,,,,,,24.8437489517667,,"rgba(0, 255, 0, 1.0)",11.191649969379089,0.0,0.0,0.0,0.0,1.0426525529265251,0.9064445828144457,False,False,False,False,0.3195654002875665,0.3189947162726928,False,False,False,False,118738.0,38650.19992654624,False,False,False,False,20936.93914166893,False,False,False,False
2025-02-14 18:00:00+00:00,24.79,24.81,24.695,24.71,20391.0,,,,,,,,,,,,,,,,,,,,,,,,24.826321555782567,,,,,,,,,,,,,,,24.826321555782567,,"rgba(0, 255, 0, 1.0)",10.088889177963779,0.0,0.0,0.0,0.0,1.0320713391739675,0.9137984981226533,False,False,False,False,0.3102224531703616,0.3146085847215272,False,False,False,False,98347.0,39575.73171063079,False,False,False,False,20928.474968929877,False,False,False,False
2025-02-14 19:00:00+00:00,24.705,24.93,24.575,24.845,18979.0,,,,,,,,,,,,,,,,,,,,,,,,24.82058892690936,,,,,,,,,,,,,,,24.82058892690936,,"rgba(0, 255, 0, 1.0)",11.488118212385718,0.0,0.0,0.0,0.0,1.0225330225330225,0.9120435120435121,False,False,False,False,0.3102224531703616,0.31241551894594444,False,False,False,False,117326.0,40781.16222674504,False,False,False,False,20898.250550806933,False,False,False,False
2025-02-14 20:00:00+00:00,24.845,24.93,24.78,24.81,33910.0,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,,,,,,,,,,,,,,,24.82432396494752,,"rgba(0, 255, 0, 1.0)",10.99770200594888,0.0,0.0,0.0,0.0,1.031284046692607,0.9114396887159532,False,False,False,False,0.33788910903224945,0.32515231398909694,False,False,False,False,83416.0,41442.167463539685,False,False,False,False,21099.983100406826,False,False,False,False
2025-02-17 15:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,,,,,,,,,,,,,,,24.82432396494752,,"rgba(0, 255, 0, 1.0)",10.99770200594887,0.0,0.0,0.0,0.0,1.0305738476011286,0.9175290059579806,False,False,False,False,0.32507518254960205,0.32511374826934947,False,False,False,False,83416.0,42092.924557128215,False,False,False,False,20772.851579470283,False,False,False,False
2025-02-17 16:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,,,,,,,,,,,,,,,24.82432396494752,,"rgba(0, 255, 0, 1.0)",10.99770200594888,0.0,0.0,0.0,0.0,1.0290955091714102,0.9196710942441493,False,False,False,False,0.32507518254960205,0.32509446540947573,False,False,False,False,83416.0,42733.59239345181,False,False,False,False,20450.79186505989,False,False,False,False
2025-02-17 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,,,,,,,,,,,,,,,24.82432396494752,,"rgba(0, 255, 0, 1.0)",10.99770200594888,0.0,0.0,0.0,0.0,1.0311203319502071,0.9178104053622725,False,False,False,False,0.32498965779234545,0.3250420616009106,False,False,False,False,83416.0,43364.32739510372,False,False,False,False,20133.725324516327,False,False,False,False
2025-02-17 18:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,,,,,,,,,,,,,,,24.82432396494752,,"rgba(0, 255, 0, 1.0)",10.99770200594888,0.0,0.0,0.0,0.0,1.0288785496550616,0.9157708968394032,False,False,False,False,0.32490330493287006,0.3249726832668903,False,False,False,False,83416.0,43985.283559520714,False,False,False,False,19821.574544291267,False,False,False,False
2025-02-17 19:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,,,,,,,,,,,,,,,24.82432396494752,,"rgba(0, 255, 0, 1.0)",10.99770200594888,0.0,0.0,0.0,0.0,1.0255956213779778,0.9169349645846748,False,False,False,False,0.32490330493287006,0.3249379940998802,False,False,False,False,83416.0,44596.612496582406,False,False,False,False,19514.26331104644,False,False,False,False
2025-02-17 20:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,,,,,,,,,,,,,,,24.82432396494752,,"rgba(0, 255, 0, 1.0)",10.99770200594888,0.0,0.0,0.0,0.0,1.0253798900743611,0.9177174264468153,False,False,False,False,0.32490330493287006,0.3249206495163751,False,False,False,False,83416.0,45198.46346562764,False,False,False,False,19211.71659304572,False,False,False,False
2025-02-18 15:00:00+00:00,24.805,24.89,24.615,24.74,26940.0,,,,,,,,,,,,,,,,,,,,,,,,24.814247784706804,,,,,,,,,,,,,,,24.814247784706804,,"rgba(0, 255, 0, 1.0)",9.888767091100483,0.0,0.0,0.0,0.0,1.020437721274541,0.9142259414225941,False,False,False,False,0.3085889275243517,0.31675478852036343,False,False,False,False,56476.0,45373.30899329233,False,False,False,False,19331.53494044036,False,False,False,False
2025-02-18 16:00:00+00:00,24.715,24.835,24.545,24.555,22223.0,,,,,,,,,,,,,,,,,,,,,,,,24.797560590196127,,,,,,,,,,,,,,,24.797560590196127,,"rgba(0, 255, 255, 0.75)",7.035968359711944,0.0,0.0,0.0,0.0,1.017360552965761,0.9207522906285162,False,False,False,False,0.29103444351679886,0.30389461601858114,False,False,False,False,34253.0,45200.90110192346,False,False,False,False,19376.36385609245,False,False,False,False
2025-02-18 17:00:00+00:00,24.555,24.645,24.46,24.57,19012.0,,,,,,,,,,,,,,,,,,,,,,,,24.77895143736242,,,,,,,,,,,,,,,24.77895143736242,,"rgba(0, 255, 255, 0.75)",7.224414670033845,0.0,0.0,0.0,0.0,1.0145413870246083,0.9191434963247043,False,False,False,False,0.25300462666191054,0.27844962134024587,False,False,False,False,53265.0,45325.925891040926,False,False,False,False,19370.714804060008,False,False,False,False
2025-02-18 18:00:00+00:00,24.57,24.61,24.37,24.43,17672.0,,,,,,,,,,,,,,,,,,,,,,,,24.758118747090556,,,,,,,,,,,,,,,24.758118747090556,,"rgba(38, 166, 154, 1.0)",5.108976248881891,0.0,0.0,0.0,0.0,1.0115762765620042,0.9208690136378052,False,False,False,False,0.23595849030942567,0.25720405582483574,False,False,False,False,35593.0,45175.02781521084,False,False,False,False,19344.37814043117,False,False,False,False
2025-02-18 19:00:00+00:00,24.43,24.56,24.285,24.495,18833.0,,,,,,,,,,,,,,,,,,,,,,,,24.737238194066208,,,,,,,,,,,,,,,24.737238194066208,,"rgba(0, 255, 255, 0.75)",5.95060147174177,0.0,0.0,0.0,0.0,1.0088036472252788,0.9231252947649741,False,False,False,False,0.2176983786935015,0.23745121725916862,False,False,False,False,54426.0,45318.453740556404,False,False,False,False,19336.449797168672,False,False,False,False
2025-02-18 20:00:00+00:00,24.5,24.59,24.33,24.355,68337.0,,,,,,,,,,,,,,,,,,,,,,,,24.676142865051006,,,,,,,,,,,,,,,24.676142865051006,,"rgba(38, 166, 154, 1.0)",3.863413726879987,0.0,0.0,0.0,0.0,1.010135661936691,0.9228130360205832,False,False,False,False,0.22782449345865705,0.23263785535891285,False,False,False,False,-13911.0,44400.16763605166,False,False,False,False,20096.148249925747,False,False,False,False
