date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_860,aVWAP_peak_833,aVWAP_peak_783,aVWAP_peak_763,aVWAP_peak_709,aVWAP_peak_696,aVWAP_peak_685,aVWAP_peak_672,aVWAP_peak_655,aVWAP_peak_638,aVWAP_peak_594,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_523,aVWAP_peak_511,aVWAP_peak_496,aVWAP_peak_465,aVWAP_peak_457,aVWAP_peak_439,aVWAP_peak_408,aVWAP_peak_392,aVWAP_peak_372,aVWAP_peak_346,aVWAP_peak_294,aVWAP_peak_263,aVWAP_peak_242,aVWAP_valley_874,aVWAP_valley_827,aVWAP_valley_813,aVWAP_valley_778,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_517,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_406,aVWAP_valley_381,aVWAP_valley_369,aVWAP_valley_336,aVWAP_valley_310,aVWAP_valley_288,aVWAP_valley_266,aVWAP_valley_252,aVWAP_valley_213,aVWAP_valley_210,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-05 17:00:00+00:00,4.775,5.045,4.735,4.99,10485.0,,,,,,,,,,,,,,,,,,,,,,,,,5.273448353052136,5.634590503790776,6.018189041375612,,,,,,,,,,,,,,,,,,,,,4.795811535619594,5.109637659569899,5.335055693069307,5.566210176757915,5.751984081841034,5.84612583391136,5.836726654629392,5.6420759660728415,5.46307880505693,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,4.99,5.055,4.9,5.055,7047.0,,,,,,,,,,,,,,,,,,,,,,,,,5.262544352090004,5.620430258813142,6.004596423039271,,,,,,,,,,,,,,,,,,,,,4.828028800963458,5.103929376055676,5.323136157129091,5.552608112695761,5.737626485564139,5.840781889079144,5.831463353721837,5.629190344647473,5.459653453601301,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,5.055,5.125,5.005,5.025,2829.0,,,,,,,,,,,,,,,,,,,,,,,,5.051666666666667,5.259181445112121,5.615354143203114,5.9995000699467225,,,,,,,,,,,,,,,,,,,,,4.84114904986071,5.102826535584994,5.319275916319843,5.547795130516292,5.732385668220436,5.838778310791205,5.829491300855017,5.481425581232156,5.458814558878357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,5.025,5.045,4.96,5.03,8827.0,,,,,,,,,,,,,,,,,,,,,,,,5.021374971402425,5.2474493310064,5.598998653603758,5.983286627705534,,,,,,,,,,,,,,,,,,,,,4.867533129995793,5.097195193072575,5.306207612401236,5.532190688477598,5.7156047776936605,5.832277265426994,5.823088587154316,5.462777395929529,5.453442464888881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,4.935,5.01,4.925,4.985,2229.0,,,,,,,,,,,,,,,,,,,,,,,,5.013662705557556,5.244207136312664,5.594747279524362,5.979117996531052,,,,,,,,,,,,,,,,,,,,,4.871511547480472,5.095292711778758,5.302674456994471,5.528113160197533,5.711266046569358,5.830575813481732,5.821411958231169,5.457933779481409,5.451549384961927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,4.985,5.035,4.965,4.965,604.0,,,,,,,,,,,,,,,,,,,,,,,,5.012606805162537,5.243389674068276,5.593632768481919,5.978011085133375,,,,,,,,,,,,,,,,,,,,,4.872689890505057,5.094849384224059,5.30177296209071,5.527048081383573,5.710122806604142,5.8301239722762555,5.820966790349114,5.456910083211527,5.451081983918987,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,4.965,4.975,4.86,4.885,1721.0,,,,,,,,,,,,,,,,,,,,,,,,5.001359243265474,5.2403521264569655,5.590054061907845,5.9746114967748625,,,,,,,,,,,,,,,,,,,,,4.8736391134486965,5.09265288751738,5.29857048887968,5.523579651340959,5.706518737364126,5.828714533904582,5.819576806370828,5.451594232101287,5.449036031260893,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,4.89,4.925,4.86,4.875,282.0,,,,,,,,,,,,,,,,,,,,,,,,4.9993980920042045,5.239830097891948,5.589454156131669,5.97404610878604,,,,,,,,,,,,,,,,,,,,,4.873698478874452,5.092259674940939,5.298024153657777,5.522996710038764,5.7059165722521,5.828478995418811,5.819344468024415,5.450682113703466,5.448674150458181,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,4.875,5.0,4.845,4.895,1034.0,,,,,,,,,,,,,,,,,,,,,,,,4.994320438206094,5.23807264634686,5.58734636203386,5.9720287545224915,,,,,,,,,,,,,,,,,,,,,4.8743498415927595,5.091016003298357,5.296162325352807,5.520957550389302,5.703787804010087,5.827640785881093,5.818517878986005,5.447942050277326,5.447490312787202,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,4.895,4.935,4.86,4.87,2668.0,,,,,,,,,,,,,,,,,,,,,,,,4.980317586081675,5.233281672254656,5.581768407577778,5.966736620181482,,,,,,,,,,,,,,,,,,,,,4.874918681832504,5.087444974212338,5.291132171128567,5.515544523231488,5.698175397548111,5.8254261096259645,5.816333291960786,5.440526071523898,5.4441393070771085,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,4.845,4.885,4.765,4.785,1101.0,,,,,,,,,,,,,,,,,,,,,,,,4.971597949440401,5.230911670002316,5.5792407891559614,5.964413567392464,,,,,,,,,,,,,,,,,,,,,4.87387439331004,5.085454336851768,5.2887041236228285,5.5130678859658095,5.695664655080753,5.824440700606352,5.815360538025891,5.436540993997786,5.44236666192335,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,4.78,4.795,4.675,4.675,2575.0,,,,,,,,,,,,,,,,,,,,,,,,4.9439171903365455,5.224217055787086,5.572657134742708,5.958564199764244,,,,,,,,,,,,,,,,,,,,,4.8679678130384145,5.079304181038653,5.281988841866337,5.506554068260605,5.689211644430133,5.82192424406585,5.8128744093814575,5.424838895157646,5.437117886011635,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,4.675,4.735,4.67,4.69,1374.0,,,,,,,,,,,,,,,,,,,,,,,,4.930550361802145,5.220600853464657,5.5691175500005885,5.955423844750857,,,,,,,,,,,,,,,,,,,,,4.864668110689545,5.075958978521081,5.27836609249664,5.503049391794299,5.685744679315942,5.82056600021995,5.81153235255712,5.418923152504562,5.434269372227797,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,4.69,4.775,4.69,4.775,1483.0,,,,,,,,,,,,,,,,,,,,,,,,4.920347214427358,5.217109257014547,5.565539463172171,5.952181526646307,,,,,,,,,,,,,,,,,,,,,4.862241619175713,5.072867472345671,5.274827728565916,5.499525795994271,5.68221164188949,5.819166666666667,5.810150187183312,5.413794365315096,5.431570158831577,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,4.775,4.815,4.765,4.775,812.0,,,,,,,,,,,,,,,,,,,,,,,,4.9163564399578785,5.215373191560949,5.56368457661064,5.950469807688134,,,,,,,,,,,,,,,,,,,,,4.861381625554747,5.071395264128049,5.273049387904748,5.497707892065322,5.680367209968807,5.818429351198211,5.809422140863861,5.4114710039544,5.430250410240534,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,4.775,4.815,4.765,4.765,2600.0,,,,,,,,,,,,,,,,,,,,,,,,4.90473716225931,5.209864677166176,5.557778971858107,5.945006971858494,,,,,,,,,,,,,,,,,,,,,4.858637601338081,5.066727260897048,5.267402758502831,5.491921808243927,5.674490277302693,5.816067953255309,5.807090336171119,5.404346945785521,5.426048285101572,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,4.585,4.585,4.455,4.465,1826.0,,,,,,,,,,,,,,,,,,,,,,,,4.881711768079671,5.203603385721802,5.5522072690255975,5.940284713885549,,,,,,,,,,,,,,,,,,,,,4.850211357731038,5.060404953022878,5.261272411333836,5.486333716543771,5.6691285361868164,5.813968766526784,5.805013559390945,5.394451784178155,5.420904757248009,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,4.465,4.655,4.455,4.475,2960.0,,,,,,,,,,,,,,,,,,,,,,,,4.851761870675257,5.194062304091446,5.543525325358014,5.932835775096389,,,,,,,,,,,,,,,,,,,,,4.838348875912529,5.050926546701976,5.251882426435369,5.4776497459234434,5.6607365420906035,5.810648989013404,5.801729637193134,5.380546318805277,5.413131823324351,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.851761870675257,5.194062304091446,5.543525325358014,5.932835775096389,,,,,,,,,,,,,,,,,,,,,4.838348875912529,5.050926546701976,5.251882426435369,5.4776497459234434,5.6607365420906035,5.810648989013404,5.801729637193134,5.380546318805277,5.413131823324351,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,4.475,4.475,4.385,4.405,898.0,,,,,,,,,,,,,,,,,,,,,,,,4.84098037573626,5.190765547169095,5.5406467509584,5.930420993722058,,,,,,,,,,,,,,,,,,,,,4.833741591249563,5.04754403660206,5.248668115304689,5.474753725873442,5.65797742736984,5.809561731537429,5.800653530129575,5.375703416896453,5.410414308295229,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,4.405,4.415,4.355,4.365,797.0,,,,,,,,,,,,,,,,,,,,,,,,4.830911296195159,5.187699532961787,5.5380058223955535,5.928222893510904,,,,,,,,,,,,,,,,,,,,,4.829315892796175,5.044366526664881,5.245687708835506,5.472091481663147,5.655453437043965,5.808568100840793,5.799669891694035,5.37120988626585,5.4078790056483586,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,4.365,4.47,4.355,4.43,4290.0,,,,,,,,,,,,,,,,,,,,,,,,4.78764658192781,5.172382119216568,5.5244774950102595,5.916799969432708,,,,,,,,,,,,,,,,,,,,,4.808886294639753,5.028765246352398,5.2307133796567795,5.45849672858645,5.642457045977882,5.803392231939095,5.794546908612026,5.350326541396836,5.39532254796634,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,4.39,4.47,4.325,4.36,1218.0,,,,,,,,,,,,,,,,,,,,,,,,4.776005309216357,5.167956439944562,5.520582009468207,5.913516807356085,,,,,,,,,,,,,,,,,,,,,4.802987145795246,5.024242331600939,5.226389804138842,5.454579009922745,5.6387176569876685,5.801894539473321,5.793064268008574,5.344515141496303,5.391696393703905,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,4.36,4.415,4.35,4.37,722.0,,,,,,,,,,,,,,,,,,,,,,,,4.769304745235318,5.165334277746349,5.518271928448579,5.911568806990098,,,,,,,,,,,,,,,,,,,,,4.7995126092639175,5.021563489100154,5.223827560618044,5.452255763149528,5.636499789992598,5.801004066776926,5.792182713012707,5.341119939605086,5.389549427416268,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,4.37,4.375,4.335,4.335,1054.0,,,,,,,,,,,,,,,,,,,,,,,,4.759198516460157,5.161392742657751,5.514828011074616,5.9086784410930715,,,,,,,,,,,,,,,,,,,,,4.794187141641282,5.017511938136757,5.219983050235464,5.448787919881815,5.633199183839503,5.799678753150375,5.790870495032315,5.336024427821399,5.386316925988217,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,4.34,4.345,4.295,4.325,1056.0,,,,,,,,,,,,,,,,,,,,,,,,4.748921967674971,5.157353409648232,5.511319416597977,5.905743981696299,,,,,,,,,,,,,,,,,,,,4.321666666666666,4.78866450106251,5.0133414871780335,5.216048148808758,5.445251611567833,5.629840952313983,5.798328994936036,5.789533917420824,5.33083469390437,5.250334534994331,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,4.325,4.405,4.325,4.38,1158.0,,,,,,,,,,,,,,,,,,,,,,,,4.739407425878544,5.153221968972647,5.507650923844152,5.9026363344592685,,,,,,,,,,,,,,,,,,,,4.346946702800361,4.783366571959348,5.009140884751504,5.212003664455334,5.441564870880028,5.626313393992003,5.796900047717822,5.788119200626305,5.325729163288653,5.250544417147839,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,4.375,4.39,4.325,4.34,4197.0,,,,,,,,,,,,,,,,,,,,,,,,4.707064228692571,5.1382625783366835,5.494339249735457,5.891344276561538,,,,,,,,,,,,,,,,,,,,4.3500366557479335,4.764435412247797,4.993941659781512,5.197351325980452,5.428187056685734,5.613507979708035,5.791678677841132,5.782949331412465,5.307752583331562,5.240261012425632,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,4.495,4.535,4.405,4.405,359.0,,,,,,,,,,,,,,,,,,,,,,,4.448333333333334,4.705231249424426,5.137162945500341,5.493309947755915,5.89044617693476,,,,,,,,,,,,,,,,,,,,4.35524913835549,4.763254134310439,4.992864893985455,5.1962617591800955,5.427159371217278,5.612507571463534,5.791263670824529,5.782538591974788,5.134896730589754,5.240137391413951,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,4.405,4.425,4.355,4.365,1504.0,,,,,,,,,,,,,,,,,,,,,,,4.394513329754877,4.69590469163249,5.132151781500968,5.488745998598712,5.88652241048687,,,,,,,,,,,,,,,,,,,,4.360051164289743,4.757372125995012,4.987853023867811,5.191327543224444,5.422585654241626,5.608096113013576,5.789441645560444,5.780734734128821,5.119567642394783,5.237182750540185,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,4.365,4.425,4.36,4.365,274.0,,,,,,,,,,,,,,,,,,,,,,,4.393079862735923,4.694271873967311,5.131248004956958,5.487919812658889,5.88581056129453,,,,,,,,,,,,,,,,,,,,4.360797457494931,4.756324676696237,4.986951281255615,5.190436890600003,5.421758043686973,5.607296920335155,5.7891106069341545,5.780406996799559,5.118466023122722,5.236635359225328,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,4.365,4.405,4.34,4.34,213.0,,,,,,,,,,,,,,,,,,,,,,,4.390232624113476,4.6929266748947756,5.130526630404487,5.487265830100566,5.88524968181844,,,,,,,,,,,,,,,,,,,,4.3608185899630945,4.7554673982139635,4.986227052746059,5.189727327052115,5.421102187547804,5.606665385280643,5.788849409731229,5.780148379532558,5.117240288266349,5.236125716258433,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,4.345,4.44,4.345,4.415,2501.0,,,,,,,,,,,,,,,,,,,,,,,4.395268329554044,4.679646581831805,5.1225737842876935,5.479902929182979,5.878859626487941,,,,,,,,,,,,,,,,,,,,4.36951977150299,4.746626490847736,4.9783614626530985,5.181867295434798,5.413737995614932,5.599524508678818,5.785871807994019,5.777200661661788,5.111250250268893,5.231588749298522,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,4.415,4.45,4.395,4.425,7939.0,,,,,,,,,,,,,,,,,,,,,,,4.412688819390148,4.647400787048042,5.099217127942755,5.457668468267872,5.859249234903122,,,,,,,,,,,,,,,,,,,,4.391769959897922,4.722970312543203,4.955687960961889,5.15863641740991,5.391571841235295,5.577836880668032,5.776661657383172,5.768083621023583,5.095244887510388,5.217902331390375,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,4.345,4.42,4.345,4.375,1351.0,,,,,,,,,,,,,,,,,,,,,,,4.409565801569903,4.6417960572586985,5.095152020360492,5.453822986659903,5.855865451746042,,,,,,,,,,,,,,,,,,,,4.390996253405995,4.718752184837229,4.951713560323845,5.154599430746106,5.387733769947921,5.5740900783884255,5.775056936746617,5.766494761275775,5.091240463519007,5.214929621958989,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,4.375,4.385,4.325,4.325,2338.0,,,,,,,,,,,,,,,,,,,,,,,4.40040536440318,4.631407262129333,5.087885556885962,5.447017748797291,5.84990800346522,,,,,,,,,,,,,,,,,,,,4.386298165137615,4.710963043517016,4.944550486713227,5.1473999257041925,5.380931770137262,5.567472617350647,5.772219095918121,5.763684511523435,5.083324787136197,5.209189952000189,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,4.325,4.365,4.325,4.34,2675.0,,,,,,,,,,,,,,,,,,,,,,,4.392434826494031,4.620314576765656,5.079724216447165,5.439321726391411,5.8431417299347075,,,,,,,,,,,,,,,,,,,,4.381802529499968,4.70240130824794,4.9365374133051665,5.139301374058064,5.373245025654091,5.5599779785255325,5.768982216200194,5.760479028831665,5.074987415206595,5.202840859290328,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,4.34,4.345,4.265,4.27,1273.0,,,,,,,,,,,,,,,,,,,,,,,4.386258873060165,4.614430559874851,5.075643373785385,5.435531479662798,5.839836403987127,,,,,,,,,,,,,,,,,,,4.293333333333333,4.377606192711827,4.697917319647992,4.932483492344839,5.135265874993598,5.36945119802921,5.556298250018066,5.767393125193683,5.758905011965892,5.070340138074066,5.098739310915382,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,4.27,4.345,4.27,4.335,1407.0,,,,,,,,,,,,,,,,,,,,,,,4.381774296968032,4.608623773949281,5.071315030385568,5.4314563082501275,5.8362543860822,,,,,,,,,,,,,,,,,,,4.305583333333333,4.374570543459019,4.693353638304932,4.928223303373587,5.130972522502373,5.365379163161665,5.552330657428006,5.765668477633294,5.75719686906728,5.065884759127042,5.09703094536261,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,4.34,4.345,4.29,4.29,1621.0,,,,,,,,,,,,,,,,,,,,,,,4.376698713849215,4.602025281279653,5.06633476819992,5.426763142246807,5.832125867831271,,,,,,,,,,,,,,,,,,,4.306619778346121,4.370975468202416,4.688116080070269,4.923321756379927,5.126031609291227,5.360689693393579,5.547760361540535,5.763675195537671,5.755222577151607,5.060789554681373,5.093601391101483,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,4.375,4.43,4.36,4.4,1979.0,,,,,,,,,,,,,,,,,,,,,,,4.378252404917302,4.596660131926935,5.0610404099319,5.421534735740608,5.8274061434959155,,,,,,,,,,,,,,,,,,,4.334996019108281,4.372572041660125,4.683354864716872,4.918286340973216,5.120722366491582,5.355496503033305,5.542620460497319,5.761396329803811,5.752966248843965,5.056978765202532,5.0936012416809415,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,4.4,4.45,4.395,4.41,953.0,,,,,,,,,,,,,,,,,,,,,,,4.379699978524778,4.5944444734166,5.05860280334778,5.419088679319301,5.8251786357069,,,,,,,,,,,,,,,,,,,4.345976312272455,4.373901711486472,4.681286249392544,4.915994996882069,5.118268828279348,5.35307165799212,5.540208136799089,5.760319015310097,5.751899685849181,5.055402914063071,5.093436288251486,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,4.41,4.44,4.39,4.435,762.0,,,,,,,,,,,,,,,,,,,,,,,4.380877871499257,4.592744887947951,5.056677081969425,5.4171479119000905,5.823406832900102,,,,,,,,,,,,,,,,,,,4.353190327287888,4.374986243543901,4.679675989234008,4.9141901095197715,5.116328609599281,5.3511486909377615,5.538292434319209,5.759460995055424,5.751050237341219,5.054170917243365,5.093147070759829,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,4.435,4.44,4.41,4.415,876.0,,,,,,,,,,,,,,,,,,,,,,,4.382152839726435,4.590831886647946,5.054477598661969,5.414926104650963,5.821375476645405,,,,,,,,,,,,,,,,,,,4.359952278961409,4.3761737232353735,4.677849330272956,4.912131416756134,5.114111433766063,5.348947823665993,5.536098222717718,5.758475967614815,5.750075045464124,5.052752781266543,5.092646138050509,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,4.415,4.46,4.4,4.43,795.0,,,,,,,,,,,,,,,,,,,,,,,4.383472704140643,4.589216149617743,5.0525207525305085,5.412935150835563,5.819547986056036,,,,,,,,,,,,,,,,,,,4.365713497482584,4.3773883322452765,4.676267021074412,4.910309415157422,5.1121355547966605,5.346977332556533,5.534129186185028,5.757588841029154,5.749196807145566,5.051538548636098,5.092189554185848,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,4.425,4.45,4.4,4.41,3113.0,,,,,,,,,,,,,,,,,,,,,,,4.387033580726313,4.582811496936096,5.044853670123084,5.405137453750418,5.812386837126656,,,,,,,,,,,,,,,,,,,4.378937840728278,4.38084780756659,4.670016948709913,4.903159744179475,5.104395348586578,5.339258823372072,5.526416763582913,5.754100391886142,5.745743103021823,5.046444607732513,5.089208530181532,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,4.36,4.365,4.29,4.315,1487.0,,,,,,,,,,,,,,,,,,,,,,,4.384199281867145,4.578203578750424,5.040700034326479,5.401094489976633,5.808756249863357,,,,,,,,,,,,,,,,,,,4.3731419692508995,4.378700635183651,4.666024611429058,4.899148943263402,5.1002451873715104,5.335234118018996,5.5224517089698,5.7523201876080075,5.7439798537241415,5.042590726956808,5.085694134979941,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,4.315,4.475,4.315,4.465,1678.0,,,,,,,,,,,,,,,,,,,,,,,4.385831196459437,4.575062812452438,5.036683097291351,5.396967318625671,5.804941191187096,,,,,,,,,,,,,,,,,,,4.377898059876234,4.380302785741245,4.662847164354064,4.895424890452102,5.096180824915107,5.3311533830199185,5.518360629855189,5.75044983235767,5.742128068431622,5.039897123203199,5.083860626555905,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,4.47,4.57,4.46,4.495,2170.0,,,,,,,,,,,,,,,,,,,,,,4.508333333333334,4.392964115774033,4.573409489665043,5.032309607911949,5.392167299339116,5.800356686241024,,,,,,,,,,,,,,,,,,,4.39352379375069,4.386663423307921,4.66032567525224,4.891586135509876,5.0916844552852405,5.326444734528832,5.51354395769419,5.7482017308276125,5.73990327469985,4.949923422044083,5.083541908984049,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,4.495,4.52,4.465,4.475,1575.0,,,,,,,,,,,,,,,,,,,,,,4.499221183800624,4.396763552420428,4.571877154415009,5.029050982012965,5.388631152215416,5.796994014872886,,,,,,,,,,,,,,,,,,,4.400974655899232,4.390143891516036,4.658292877492877,4.888692449397214,5.088344182437887,5.322971159696233,5.510001923592146,5.746546709436343,5.738265203741462,4.947089673289555,5.082692561467715,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,4.475,4.485,4.42,4.425,3377.0,,,,,,,,,,,,,,,,,,,,,,4.472721145745577,4.40048847307753,4.56718603771546,5.021645744728645,5.380781698619987,5.789605199780174,,,,,,,,,,,,,,,,,,,4.407176218965866,4.393837435654898,4.653029815288764,4.881971361963922,5.080798118162229,5.315238447281284,5.5021709805473185,5.7428911790080575,5.7346462615997424,4.938738049944562,5.079084424274676,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,4.425,4.465,4.375,4.38,3664.0,,,,,,,,,,,,,,,,,,,,,,4.450282464923666,4.4009818237294045,4.561072221817969,5.01332392183222,5.372083882659804,5.781463260940356,,,,,,,,,,,,,,,,,,,4.407106372365631,4.394736303661919,4.646654589627872,4.874314123364728,5.07234835578605,5.306654461565965,5.49351378116921,5.738836850008555,5.730631722914175,4.929867929317237,5.073866284496012,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,4.44,4.485,4.4,4.405,2075.0,,,,,,,,,,,,,,,,,,,,,,4.447010082160537,4.402237327717425,4.558304705890334,5.008887681438288,5.367344064955491,5.776972228049859,,,,,,,,,,,,,,,,,,,4.408755540126136,4.396082122494023,4.643525399189787,4.8702970616983805,5.0678208268086085,5.301988906301162,5.488775402041683,5.736591716922041,5.7284088310206425,4.926792681701989,5.071360645178051,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,4.405,4.41,4.325,4.335,1466.0,,,,,,,,,,,,,,,,,,,,,,4.437765756962379,4.400885651660765,4.55534098656507,5.005401991914228,5.363764258953221,5.773645470014457,,,,,,,,,,,,,,,,,,,4.406232918194531,4.395047251474557,4.6406277963049725,4.867037045856335,5.064297013104214,5.298447785525747,5.485222969950321,5.734921388256552,5.726754477684586,4.922800686011686,5.068732071816869,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,4.34,4.35,4.315,4.33,2057.0,,,,,,,,,,,,,,,,,,,,,,4.424445088704426,4.398119957784598,4.550821225903842,5.000387360722134,5.35866020834285,5.76892186433354,,,,,,,,,,,,,,,,,,,4.401488338282603,4.39279527173694,4.6363099937268855,4.862311270555117,5.059238471023152,5.293392884679582,5.480166251109928,5.732542104291372,5.7243976743192855,4.916892617631898,5.064738028858319,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,4.335,4.36,4.32,4.325,1111.0,,,,,,,,,,,,,,,,,,,,,,4.41876498047061,4.3967865812307085,4.548491208976303,4.997723192673027,5.355933294969549,5.766389347691422,,,,,,,,,,,,,,,,,,,4.399279284667604,4.3917070311617294,4.634052708473814,4.859809197797928,5.056547647313899,5.290694007561835,5.477461350608009,5.731263438934222,5.723131095982464,4.914014767668603,5.062660640277945,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,4.325,4.35,4.31,4.345,1254.0,,,,,,,,,,,,,,,,,,,,,,4.413162479776698,4.3953476826316535,4.545921001260858,4.994741626634043,5.352872794121162,5.763541588992874,,,,,,,,,,,,,,,,,,,4.396955870060243,4.390526928651244,4.6315451720894565,4.8570134496191555,5.0535344005559235,5.28766595330559,5.474423604705816,5.729823000913992,5.721704264061827,4.910931195569549,5.060354738218139,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
