date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_525,aVWAP_peak_479,aVWAP_peak_467,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_393,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_557,aVWAP_OB_bull_589,aVWAP_OB_bear_547,aVWAP_OB_bear_479,aVWAP_OB_bear_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 16:00:00+00:00,128.2,128.51,127.79,128.08,11965.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.707727913328582,122.3319905535082,1.5502781166408672,55.417035641258494,-0.9039770380518775,False,False,True,False,True,7.522657260963335,124.68719999999999,118.65467499999998,0.0,0.0,0.0,0.0,0.9089034261004545,0.8266770151901541,False,False,False,False,0.33708227131534674,0.30281144305703,False,False,False,False,814829.0,717981.5184710997,False,False,False,False,19495.066399511372,False,False,False,False
2024-11-22 20:00:00+00:00,128.08,128.08,127.61,127.95,9793.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.7517323962363847,122.38162779115946,1.4842135900808258,57.63282905710575,1.1947969297179313,True,False,True,False,True,7.343387398633428,124.78620000000001,118.7393,0.0,0.0,0.0,0.0,0.9041537811199858,0.8307117271453043,False,False,False,False,0.3271186422340094,0.3149650426455197,False,False,False,False,805036.0,719331.2003552687,False,False,False,False,19344.64676541042,False,False,False,False
2024-11-25 16:00:00+00:00,129.085,129.455,128.59,129.03,15052.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.8144545759136177,122.47464415979225,1.7185565353436274,60.63596989164773,4.080252519131662,True,False,True,False,True,8.566801746294466,124.95729999999999,118.82679999999999,0.0,0.0,0.0,0.0,0.9046808698727015,0.8270862800565768,False,False,False,False,0.34282825122462324,0.3288966469350715,False,False,False,False,820088.0,720893.3212799932,False,False,False,False,19278.0941023808,False,False,False,False
2024-11-25 20:00:00+00:00,129.03,129.165,128.515,128.74,10867.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.8638430572640745,122.53089500427765,1.606976500779233,61.8567621354362,5.365875676559838,True,False,True,False,True,8.154800233446153,125.1144,118.91114999999999,0.0,0.0,0.0,0.0,0.9039460251231746,0.8329264503528786,False,False,False,False,0.3370161981202664,0.33295642252766894,False,False,False,False,809221.0,722262.7426554972,False,False,False,False,19147.689542653967,False,False,False,False
2024-11-26 16:00:00+00:00,127.775,128.93,127.655,128.84,23142.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.9008654595268912,122.6290509855439,1.5921977004583459,62.83081032403622,6.543646289384327,True,False,True,False,True,8.270560211228279,125.24880000000002,118.9911,0.0,0.0,0.0,0.0,0.8960987172954652,0.837058862624338,False,False,False,False,0.31970918284480887,0.3263328026862389,False,False,False,False,832363.0,723969.7233895204,False,False,False,False,19209.61683656631,False,False,False,False
2024-11-26 20:00:00+00:00,128.845,129.25,128.78,129.14,8533.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.906127782375898,122.66874075244547,1.6566942015446247,63.99035195910484,7.96910267383582,True,False,True,False,True,8.622448341491449,125.39740000000002,119.07854999999999,0.0,0.0,0.0,0.0,0.8969228707963023,0.8385512036085926,False,False,False,False,0.342588962327274,0.33446088250675643,False,False,False,False,840896.0,725782.5338796054,False,False,False,False,19044.087893363732,False,False,False,False
2024-11-27 16:00:00+00:00,130.03,130.2,129.35,129.58,8310.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.792596893712114,122.71236528034592,1.8108000697464568,65.51471903992291,9.752068457587882,True,False,True,False,True,9.142204535809103,125.51460000000002,119.16230000000002,0.0,0.0,0.0,0.0,0.9013423868128921,0.8305152889146991,False,False,False,False,0.3428282513248133,0.3386445669157849,False,False,False,False,849206.0,727696.0759899991,False,False,False,False,18877.66792602476,False,True,False,False
2024-11-27 20:00:00+00:00,129.58,129.655,129.36,129.52,12118.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.7204975776395535,122.77054881784393,1.8141259445297708,66.29877729663616,10.853730081800968,True,False,True,False,True,9.050626379264614,125.6013,119.245,0.0,0.0,0.0,0.0,0.9060900026946915,0.8316491511721907,False,False,False,False,0.33458325531166744,0.3366139111137262,False,False,False,False,837088.0,729392.0748118595,False,False,False,False,18772.866872908096,False,False,False,False
2024-11-28 16:00:00+00:00,129.52,129.52,129.52,129.52,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.6261338667810326,122.77054881784393,1.8613353588480883,66.82148280111166,11.74523307962221,True,False,True,False,True,9.050626379264592,125.6767,119.32379999999999,0.0,0.0,0.0,0.0,0.90833446083074,0.8312361881567669,False,False,False,False,0.3349675523082839,0.33579073171100504,False,False,False,False,837088.0,731061.7790783423,False,False,False,False,18481.814673328125,False,False,False,False
2024-11-28 20:00:00+00:00,129.52,129.52,129.52,129.52,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.5179334919879564,122.77054881784393,1.9185840771372906,67.16995313742865,12.497936766908367,True,False,True,False,True,9.050626379264592,125.7257,119.39455,0.0,0.0,0.0,0.0,0.9076237041061161,0.8307528634161798,False,False,False,False,0.3349675523082839,0.33537914200964447,False,False,False,False,837088.0,732705.5964569725,False,False,False,False,18195.274910950942,False,False,False,False
2024-11-29 16:00:00+00:00,129.61,130.26,129.41,129.41,6471.0,,,,,,,,,,,129.69333333333333,,,,,,,129.69333333333333,129.69333333333333,,"rgba(0, 255, 0, 1.0)",3.4352929665113376,123.39387145587959,1.7512708822124126,66.81783466750582,12.556196449434324,True,False,True,False,True,8.87281382052112,125.75769999999999,119.46287499999998,0.0,0.0,0.0,0.0,0.9061135865017075,0.8278786782168137,False,False,False,False,0.3428282513325317,0.3391036966710881,False,False,False,False,830617.0,734223.6027134536,False,False,False,False,18013.50320690519,False,False,False,False
2024-11-29 20:00:00+00:00,129.41,129.41,129.41,129.41,0.0,,,,,,,,,,,129.69333333333333,,,,,,,129.69333333333333,129.69333333333333,,"rgba(0, 255, 0, 1.0)",3.3544642192449565,123.39387145587959,1.793469284783295,66.58308902089061,12.731083784447677,True,False,True,False,True,8.872813820521099,125.796,119.536825,0.0,0.0,0.0,0.0,0.9034208432776449,0.8353676554153877,False,False,False,False,0.3297817535388873,0.3344427251049877,False,False,False,False,830617.0,735718.0739892139,False,False,False,False,17734.224087418286,False,False,False,False
2024-12-02 16:00:00+00:00,127.67,128.42,127.33,128.38,10267.0,,,,,,,,,,,128.6812321264986,,,,,,,128.6812321264986,128.6812321264986,,"rgba(0, 255, 255, 0.75)",3.2909198760570106,123.35908626819233,1.5256870178873618,61.26099636430914,15.228965548710221,True,False,True,False,False,7.1778186143818274,125.8547,119.60045,0.0,0.0,0.0,0.0,0.8959758051775114,0.8375200306949236,False,False,False,False,0.2835159988588079,0.3089793619818978,False,False,False,False,820350.0,737030.196873102,False,False,False,False,17618.453171334284,False,False,False,False
2024-12-02 20:00:00+00:00,128.36,128.66,128.275,128.41,13150.0,,,,,,,,,,,128.57876226802284,,,,,,,128.57876226802284,128.57876226802284,,"rgba(0, 255, 255, 0.75)",3.247393919786559,123.39372617997797,1.5447075236107253,57.83839955375604,12.064126578529603,True,False,True,False,False,7.2185300294827,125.90970000000002,119.66365,0.0,0.0,0.0,0.0,0.8995133381398702,0.835278478731074,False,False,False,False,0.3012245900024202,0.305101975992159,False,False,False,False,833500.0,738525.8527355344,False,False,False,False,17549.174827592666,False,False,False,False
2024-12-03 16:00:00+00:00,126.6,127.55,126.31,127.44,15781.0,,,,,,,,,,,128.06777347142847,,,,,,,128.06777347142847,128.06777347142847,,"rgba(0, 255, 255, 0.75)",3.204569635621292,123.38900998346507,1.264129189612549,51.86703175049165,6.6858314924390925,False,False,False,False,False,5.621836609135361,125.95530000000001,119.71575000000001,0.0,0.0,0.0,0.0,0.8959234234234235,0.8364639639639637,False,False,False,False,0.25562149171903087,0.28036173385559493,False,False,False,False,817719.0,739753.6534683168,False,False,False,False,17521.761264374174,False,False,False,False
2024-12-03 20:00:00+00:00,127.41,127.46,127.08,127.15,13857.0,,,,,,,,,,,127.872748994837,,,,,,,127.872748994837,127.872748994837,,"rgba(0, 255, 255, 0.75)",3.196307765739988,123.40241320183864,1.1724737017912754,46.980628518950105,2.474883133365097,False,True,False,True,False,5.147005334969428,125.98989999999999,119.76440000000001,0.0,0.0,0.0,0.0,0.8980819941851294,0.8378372286957106,False,False,False,False,0.265610720972719,0.27298622741415696,False,False,False,False,803862.0,740747.5813215211,False,False,False,False,17464.943260275348,False,False,False,False
2024-12-04 16:00:00+00:00,125.23,125.84,125.11,125.67,15550.0,,,,,,,,,,,127.38958197915004,,,,,,,127.38958197915004,127.38958197915004,,"rgba(38, 166, 154, 1.0)",3.172119531846292,123.37704323165192,0.7228468994714996,40.23900654213479,-3.3800557119660652,False,True,False,True,False,2.7619875480758758,126.03389999999999,119.80565,0.0,0.0,0.0,0.0,0.8931113169607555,0.8450328731840668,False,False,False,False,0.21340649116507432,0.24319635928961564,False,False,False,False,788312.0,741485.0141692495,False,False,False,False,17435.25421748038,False,False,False,False
2024-12-04 20:00:00+00:00,125.67,126.22,125.67,125.86,8547.0,,,,,,,,,,,127.23903718673891,,,,,,,127.23903718673891,127.23903718673891,,"rgba(38, 166, 154, 1.0)",3.136254132237754,123.37366704240152,0.7927715206625969,36.69649481905007,-6.256076568428412,False,True,False,True,False,3.0424961746731647,126.03630000000001,119.85314999999999,0.0,0.0,0.0,0.0,0.8947224997729132,0.8492596966118628,False,False,False,False,0.22695434478700796,0.2350753520383118,False,False,False,False,796859.0,742343.5255774781,False,False,False,False,17297.45182651169,False,False,False,False
2024-12-05 16:00:00+00:00,127.06,127.75,127.06,127.685,21412.0,,,,,,,,,,,127.29189622506783,,,,,,,127.29189622506783,127.29189622506783,,"rgba(0, 255, 255, 0.75)",3.090607083428843,123.42176661447452,1.3794161698470193,41.289768938679444,-6.256076568428412,False,True,False,True,True,5.680755292264191,126.0838,119.9104,0.0,0.0,0.0,0.0,0.8915065378055713,0.8512791358726547,False,False,False,False,0.2695913387903263,0.25233334541431907,False,False,False,False,818271.0,743520.6957235637,False,False,False,False,17361.243271061896,False,False,False,False
2024-12-05 20:00:00+00:00,127.555,127.64,127.19,127.21,29888.0,,,,,,,,,,,127.30402891525783,,,,,,,127.30402891525783,127.30402891525783,,"rgba(0, 255, 255, 0.75)",3.030885025208382,123.47947180289826,1.230837912383446,43.00821187946063,-6.256076568428412,False,True,False,True,True,4.902705292342876,126.0968,119.9618,0.0,0.0,0.0,0.0,0.8847869347423317,0.8553260596079507,False,False,False,False,0.26988653005552365,0.26110993773492136,False,False,False,False,788383.0,744216.2353247487,False,False,False,False,17555.45655368109,False,False,False,False
2024-12-06 16:00:00+00:00,126.82,126.89,126.27,126.36,18704.0,,,,,,,,,,,127.20695051434102,,,,,,,127.20695051434102,127.20695051434102,,"rgba(38, 166, 154, 1.0)",2.984743297093724,123.49582492685727,0.9596051613321687,42.00948852150311,-6.256076568428412,False,True,False,True,True,3.520039239612281,126.17460000000001,120.01414999999999,0.0,0.0,0.0,0.0,0.8804676151167884,0.8625746500956905,False,False,False,False,0.24539033584820386,0.2532501367915626,False,False,False,False,769679.0,744611.0068701013,False,False,False,False,17573.263428817816,False,False,False,False
2024-12-06 20:00:00+00:00,126.36,126.68,126.075,126.495,15053.0,,,,,,,,,,,127.13642559876689,,,,,,,127.13642559876689,127.13642559876689,,"rgba(38, 166, 154, 1.0)",2.941633157045077,123.50842137292292,1.0152790873751067,41.82658767137682,-6.256076568428412,False,True,False,True,True,3.719939171104304,126.27850000000001,120.06835,0.0,0.0,0.0,0.0,0.8783117754587317,0.8677140939907905,False,False,False,False,0.23949392914657597,0.2463720329690693,False,False,False,False,784732.0,745233.03777134,False,False,False,False,17534.18957720824,False,False,False,False
2024-12-09 16:00:00+00:00,123.655,124.27,122.86,122.885,31520.0,,,,,,,,,,,126.53844423909423,,,,,,,126.53844423909423,126.53844423909423,,#000000,2.915039262325166,123.43552846016405,-0.1888579914786188,35.889037905139396,-6.5113627193153505,False,True,False,True,False,0.0,126.32650000000001,120.105275,0.0,0.0,0.0,0.0,0.8702160387538169,0.8782744449801408,False,False,False,False,0.15908296479711131,0.2027274988830903,False,False,False,False,753212.0,745356.7426120944,False,False,False,False,17751.02384732904,False,False,False,False
2024-12-09 20:00:00+00:00,122.89,122.995,122.445,122.465,13092.0,,,,,,,,,,,126.29884832373772,,,,,,,126.29884832373772,126.29884832373772,,#000000,2.8505351907791314,123.40082189589154,-0.3282969103201106,31.512810401278937,-10.701881756425848,False,True,False,True,False,0.0,126.3633,120.1467,0.0,0.0,0.0,0.0,0.878391843355347,0.8780210867802106,False,False,False,False,0.13536182334893676,0.16904466111601352,False,False,False,False,740120.0,745275.5528041549,False,False,False,False,17678.790919463474,False,False,False,False
2024-12-10 16:00:00+00:00,121.84,122.055,121.015,121.7,14869.0,,,,,,,,,,,125.99197788695993,,,,,,,125.99197788695993,125.99197788695993,,#000000,2.7842251691968327,123.34952599521475,-0.5924542359088668,27.862202080811166,-14.179988139818676,False,True,False,True,False,0.0,126.41160000000002,120.19165000000001,0.0,0.0,0.0,0.0,0.8799694012378589,0.871044762280071,False,False,False,False,0.10234334063136535,0.13569400087368944,False,False,False,False,725251.0,744965.0946211447,False,False,False,False,17635.228269549312,False,False,False,False
2024-12-10 20:00:00+00:00,121.68,121.96,121.125,121.18,13304.0,,,,,,,,,,,125.74016739486052,,,,,,,125.74016739486052,125.74016739486052,,#000000,2.722765490988024,123.30487857516735,-0.7804118945242978,24.95686230121223,-17.002705092904563,False,True,False,True,False,0.0,126.43119999999999,120.24105000000002,0.0,0.0,0.0,0.0,0.8795071697062508,0.8728943338437976,False,False,False,False,0.10255154602684428,0.11912277345026687,False,False,False,False,711947.0,744453.186177406,False,False,False,False,17568.077443664828,False,False,False,False
2024-12-11 16:00:00+00:00,120.62,120.67,119.78,120.59,29382.0,,,,,,,,,,,125.15507013184563,,,,,,,125.15507013184563,125.15507013184563,,"rgba(239, 83, 80, 0.5)",2.7667590481693503,123.16874384785925,-0.9320449677630914,22.5046785040058,-19.47840920565732,False,True,False,True,False,0.0,126.2762,120.295625,0.0,0.0,0.0,0.0,0.874288622588257,0.8778050247536201,False,False,False,False,0.0660960815929794,0.09260942752162313,False,False,False,False,682565.0,743493.6794149656,False,False,False,False,17751.239033685528,False,False,False,False
2024-12-11 20:00:00+00:00,120.57,120.68,120.065,120.105,13520.0,,,,,,,,,,,124.92344732921421,,,,,,,124.92344732921421,124.92344732921421,,"rgba(239, 83, 80, 0.5)",2.7761299736552267,123.11761469435498,-1.0851850320208107,20.46226659795896,-21.652309414662604,False,True,False,True,False,0.0,126.1221,120.3544,0.0,0.0,0.0,0.0,0.8797032696153667,0.8769127017348027,False,False,False,False,0.07016695450683134,0.08138819101422723,False,False,False,False,669045.0,742339.4363232607,False,False,False,False,17685.63842851211,False,False,False,False
2024-12-12 16:00:00+00:00,122.05,122.08,120.74,120.8,21659.0,,,,,,,,,,,124.6603920581911,,,,,,,124.6603920581911,124.6603920581911,,#000000,2.7780486005509997,123.07810555659373,-0.8200380497813784,21.90834483771354,-21.652309414662604,False,True,False,True,False,0.0,126.0531,120.420525,0.0,0.0,0.0,0.0,0.8807746855455579,0.8680802585385131,False,False,False,False,0.09887453812600645,0.09013136457011683,False,False,False,False,690704.0,741538.8869229,False,False,False,False,17747.240933496418,False,False,False,False
2024-12-12 20:00:00+00:00,120.79,121.305,120.665,120.71,16589.0,,,,,,,,,,,124.46668830236244,,,,,,,124.46668830236244,124.46668830236244,,#000000,2.805731301306574,123.03610401319762,-0.8290544472716972,22.752841608383967,-21.652309414662604,False,True,False,True,False,0.0,125.9897,120.48715,0.0,0.0,0.0,0.0,0.8796553576015131,0.872370233731057,False,False,False,False,0.08709782610435644,0.08861459533723665,False,False,False,False,674115.0,740493.5553427,False,False,False,False,17729.283709721276,False,False,False,False
2024-12-13 16:00:00+00:00,120.52,120.94,120.01,120.44,24667.0,,,,,,,,,,,124.18233507639324,,,,,,,124.18233507639324,124.18233507639324,,"rgba(239, 83, 80, 0.5)",2.83238617926031,122.96179924383017,-0.8903444248865641,22.93668191074474,-21.652309414662604,False,True,False,True,False,0.0,125.95190000000001,120.54545,0.0,0.0,0.0,0.0,0.8757200494414513,0.8738076914107133,False,False,False,False,0.07299722610643565,0.08080591072183615,False,False,False,False,649448.0,739081.9963451388,False,False,False,False,17836.845202593817,False,False,False,False
2024-12-13 20:00:00+00:00,120.46,120.75,120.31,120.455,18743.0,,,,,,,,,,,123.994030202855,,,,,,,123.994030202855,123.994030202855,,"rgba(239, 83, 80, 0.5)",2.8838785741821704,122.91083232188637,-0.8515727201110809,23.133385974700992,-21.652309414662604,False,True,False,True,False,0.0,125.9243,120.59465,0.0,0.0,0.0,0.0,0.8743687906616248,0.8790191887638864,False,False,False,False,0.0745163869604921,0.07766114884116412,False,False,False,False,668191.0,737982.9111304855,False,False,False,False,17850.89411418151,False,False,False,False
2024-12-16 16:00:00+00:00,120.54,120.92,119.98,120.725,22773.0,,,,,,,,,,,123.79181549287806,,,,,,,123.79181549287806,123.79181549287806,,#000000,2.933948517083637,122.85397160753735,-0.7256335941618918,24.67853747967377,-21.652309414662604,False,True,False,True,True,0.0,125.8216,120.64157499999999,0.0,0.0,0.0,0.0,0.873257019031468,0.8803938194837005,False,False,False,False,0.0723068100344164,0.07498397943779025,False,False,False,False,690964.0,737253.9357641214,False,False,False,False,17927.205833341483,False,False,False,False
2024-12-16 20:00:00+00:00,120.69,120.8,120.365,120.645,13367.0,,,,,,,,,,,123.6858379935267,,,,,,,123.6858379935267,123.6858379935267,,#000000,2.9831565270466873,122.82328706940365,-0.7301953650954236,25.540593930288434,-21.652309414662604,False,True,False,True,True,0.0,125.73460000000001,120.68445,0.0,0.0,0.0,0.0,0.8884028873273101,0.872054113485348,False,False,False,False,0.07596681527747416,0.0754753973576322,False,False,False,False,677597.0,736329.0220313442,False,False,False,False,17856.50496770828,False,False,False,False
2024-12-17 16:00:00+00:00,119.435,119.76,118.4,118.55,16300.0,,,,,,,,,,,123.49955042835124,,,,,,,123.49955042835124,123.49955042835124,,"rgba(239, 83, 80, 1.0)",3.074651753516456,122.75785968882494,-1.3685646460651817,22.94830398118046,-22.034098773267996,False,True,False,True,False,0.0,125.59280000000001,120.71349999999998,0.0,0.0,0.0,0.0,0.8876484139642034,0.8529151160730105,False,False,False,False,0.034559015500112464,0.05501720642887233,False,False,False,False,661297.0,735165.7348680675,False,False,False,False,17832.37310774381,False,False,False,False
2024-12-17 20:00:00+00:00,118.55,119.14,118.44,118.865,14155.0,,,,,,,,,,,123.34627547270124,,,,,,,123.34627547270124,123.34627547270124,,"rgba(239, 83, 80, 0.5)",3.1432016614721254,122.70296678295642,-1.221037399540858,22.74597365669178,-22.564560574542483,False,True,False,True,False,0.0,125.459,120.75200000000001,0.0,0.0,0.0,0.0,0.9043345179113382,0.8507431713833618,False,False,False,False,0.00514710278301584,0.030082154605944086,False,False,False,False,675452.0,734239.9405290277,False,False,False,False,17775.35957118964,False,False,False,False
2024-12-18 16:00:00+00:00,119.06,119.125,116.5,116.5,24115.0,,,,,,,,,,,123.03100007663089,,,,,,,123.03100007663089,123.03100007663089,,"rgba(255, 0, 0, 1.0)",3.280598714857459,122.58169582812903,-1.8538371671566287,20.229485512057305,-25.22698268060706,False,True,False,True,False,0.0,125.2853,120.78209999999999,0.0,0.0,0.0,0.0,0.8907316566741934,0.8637909107425573,False,False,False,False,-0.02360732706528662,0.003237413770328733,False,False,False,False,651337.0,732954.6236216009,False,False,False,False,17873.648570085927,False,False,False,False
2024-12-18 20:00:00+00:00,116.56,116.91,114.32,114.57,21381.0,,,,,,,,,,,122.68378473006553,,,,,,,122.68378473006553,122.68378473006553,,"rgba(255, 0, 0, 1.0)",3.489606220846859,122.09219387152973,-2.155599628001651,17.40213368377981,-28.046738333665495,False,True,False,True,False,0.0,125.0715,120.79545,0.0,0.0,0.0,0.0,0.8794397585699915,0.8752611622688228,True,False,False,False,-0.11328468393117208,-0.05502363508042167,False,False,False,False,629956.0,731357.7457359947,True,False,False,False,17928.026111634983,False,False,False,False
2024-12-19 16:00:00+00:00,115.75,116.435,115.39,115.595,17376.0,,,,,,,,,,,122.44261675264184,,,,,,,122.44261675264184,122.44261675264184,,"rgba(255, 0, 0, 1.0)",3.644221265322289,122.0098208232753,-1.760272046134386,19.030060538159226,-28.046738333665495,False,True,False,True,False,0.0,124.8584,120.82122500000001,0.0,0.0,0.0,0.0,0.8802773178807948,0.8854770281456951,False,False,False,False,-0.106930640333049,-0.08097713770673534,False,False,False,False,647332.0,730055.0209959017,False,False,False,False,17919.467567268548,False,False,False,False
2024-12-19 20:00:00+00:00,115.63,116.05,115.41,115.48,10662.0,,,,,,,,,,,122.29946186338547,,,,,,,122.29946186338547,122.29946186338547,,"rgba(255, 0, 0, 1.0)",3.793041663765328,121.9529078318067,-1.7065216798544416,20.005041544312412,-28.046738333665495,False,True,False,True,True,0.0,124.65270000000001,120.836425,0.0,0.0,0.0,0.0,0.8769984194024821,0.8901614282382811,False,False,False,False,-0.11272204297049807,-0.0968495903386167,False,False,False,False,636670.0,728607.1912130194,False,False,False,False,17806.948690256635,False,False,False,False
2024-12-20 16:00:00+00:00,117.0,118.725,117.0,117.95,17037.0,,,,,,,,,,,122.15592803584161,,,,,,,122.15592803584161,122.15592803584161,,"rgba(239, 83, 80, 0.5)",3.8655689743545008,121.9324387188441,-1.0302335167901404,27.52422082180918,-27.43387424638384,False,True,False,True,True,0.0,124.46570000000001,120.86962500000001,0.0,0.0,0.0,0.0,0.8817902026160553,0.8781738907412155,False,False,False,False,-0.052472790174114305,-0.0746611902563655,False,False,False,False,653707.0,727445.9479383989,False,False,False,False,17795.011501260407,False,False,False,False
2024-12-20 20:00:00+00:00,117.98,118.8,117.72,117.86,21916.0,,,,,,,,,,,121.99393178158907,,,,,,,121.99393178158907,121.99393178158907,,"rgba(239, 83, 80, 0.5)",3.9371573066940426,121.89598592123309,-1.025101515342305,32.38508833887977,-23.190074967946142,False,True,False,True,True,0.0,124.2753,120.89727500000001,0.0,0.0,0.0,0.0,0.884917780061665,0.8811921891058582,False,False,False,False,-0.0851700379504589,-0.07991561410341219,False,False,False,False,631791.0,725962.9254897416,False,False,False,False,17858.90279581451,False,False,False,False
2024-12-23 16:00:00+00:00,117.29,117.29,117.29,117.29,0.0,,,,,,,,,,,121.99393178158907,,,,,,,121.99393178158907,121.99393178158907,,"rgba(239, 83, 80, 1.0)",4.0158486700244564,121.89598592123309,-1.146952064108789,34.630743141230795,-21.34090278628223,False,True,False,True,True,0.0,124.0625,120.907225,0.0,0.0,0.0,0.0,0.8788554248094966,0.889430304286973,False,False,False,False,-0.18156767274400606,-0.13074164342370914,False,False,False,False,631791.0,724502.8956371875,False,False,False,False,17582.02058192591,False,False,False,False
2024-12-23 20:00:00+00:00,117.29,117.29,117.29,117.29,0.0,,,,,,,,,,,121.99393178158907,,,,,,,121.99393178158907,121.99393178158907,,"rgba(239, 83, 80, 0.5)",4.091922423154403,121.89598592123309,-1.1256288474996057,36.127846342798144,-20.008392945010847,False,False,False,True,True,0.0,123.8476,120.91245,0.0,0.0,0.0,0.0,0.8750886967490998,0.893274815379359,False,False,False,False,-0.18156767274400606,-0.1561546580838576,False,False,False,False,631791.0,723065.5019063784,False,False,False,False,17309.43111553946,False,False,False,False
2024-12-24 16:00:00+00:00,118.93,119.37,118.75,119.28,6715.0,,,,,,,,,,,121.95912179108483,,,,,,,121.95912179108483,121.95912179108483,,"rgba(239, 83, 80, 0.5)",4.1188459417522045,121.89249148921368,-0.6342775442827797,41.96590945707037,-14.614026321242903,False,False,False,True,True,0.0,123.74099999999999,120.925275,0.0,0.0,0.0,0.0,0.8745351699575761,0.8968731996019483,False,False,False,False,-0.10811742338377403,-0.1321360407338158,False,False,False,False,638506.0,721754.5018768221,False,False,False,False,17145.176369562105,False,False,False,False
2024-12-24 20:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,121.95912179108483,,,,,,,121.95912179108483,121.95912179108483,,"rgba(239, 83, 80, 0.5)",4.151150798869113,121.89249148921368,-0.6293415045113262,45.85795153325185,-11.131956775469781,True,False,False,True,True,0.0,123.6342,120.931875,0.0,0.0,0.0,0.0,0.871814448188711,0.9014058550968828,False,False,False,False,-0.09908434129948901,-0.1156101910166524,False,False,False,False,638506.0,720463.8274291194,False,False,False,False,16879.359681661917,False,False,False,False
2024-12-25 16:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,121.95912179108483,,,,,,,121.95912179108483,121.95912179108483,,"rgba(239, 83, 80, 0.5)",4.175077080800708,121.89249148921368,-0.6257349118720104,48.452646250706174,-8.779517616873378,True,False,False,False,True,0.0,123.5406,120.934175,0.0,0.0,0.0,0.0,0.8786915887850468,0.899279038718291,False,False,False,False,-0.10089099807824481,-0.1082505945474486,False,False,False,False,638506.0,719193.1634379702,False,False,False,False,16617.664182721423,False,False,False,False
2024-12-25 20:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,121.95912179108483,,,,,,,121.95912179108483,121.95912179108483,,"rgba(239, 83, 80, 0.5)",4.190784982048411,121.89249148921368,-0.623389532129306,50.18244272900906,-7.088457789366657,True,False,False,False,True,0.0,123.44359999999999,120.941475,0.0,0.0,0.0,0.0,0.8770996264344647,0.901502324706388,False,False,False,False,-0.10089099807824481,-0.10457079631284671,False,False,False,False,638506.0,717942.199663738,False,False,False,False,16360.025978338144,False,False,False,False
2024-12-26 16:00:00+00:00,119.73,120.135,119.71,119.87,7756.0,,,,,,,,,,119.905,121.9306507493147,,,,,,,121.9306507493147,120.91782537465735,,#000000,4.19967855590993,121.83307971019887,-0.4674357058676209,52.907876263541226,-4.369523044062234,True,False,True,False,True,0.0,123.3074,120.94652500000001,0.0,0.0,0.0,0.0,0.8719845090498345,0.9039076997552643,False,False,False,False,-0.07447919242125961,-0.08952499436705316,False,False,False,False,646262.0,716830.8787387188,False,False,False,False,16226.630226736002,False,False,False,False
2024-12-26 20:00:00+00:00,119.895,120.13,119.75,120.05,5368.0,,,,,,,,,,119.934313217515,121.91208439685684,,,,,,,121.91208439685684,120.92319880718591,,#000000,4.189235865301914,121.83630348037053,-0.426403176571152,55.19319536266268,-2.0257991076545423,True,False,True,False,True,0.0,123.18180000000001,120.9488,0.0,0.0,0.0,0.0,0.8667970979049482,0.9091600771718158,False,False,False,False,-0.07376141922455694,-0.08164320679580506,False,False,False,False,651630.0,715820.0124016843,False,False,False,False,16058.279370507536,False,False,False,False
