date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_817,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_739,aVWAP_peak_711,aVWAP_peak_685,aVWAP_peak_673,aVWAP_peak_661,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_467,aVWAP_peak_439,aVWAP_peak_402,aVWAP_peak_370,aVWAP_peak_354,aVWAP_peak_288,aVWAP_peak_264,aVWAP_valley_854,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_716,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_641,aVWAP_valley_590,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-20 17:00:00+00:00,13.965,14.04,13.94,14.005,15244.0,,,,,,,,,,,,,,,,,,14.266769163701975,13.607810450290081,13.49069062836914,13.44206464047193,13.606606858359836,,,,,,,,,,,,13.682788348238592,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,14.005,14.045,13.98,13.985,14343.0,,,,,,,,,,,,,,,,,,14.249861108003573,13.612990373637865,13.495582610020504,13.444141631189188,13.607852617234888,,,,,,,,,,,,13.682085668017203,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,13.985,14.045,13.96,13.97,27094.0,,,,,,,,,,,,,,,,,,14.221942124132793,13.622132340296236,13.504366755068624,13.4479424358752,13.610115845337873,,,,,,,,,,,,13.681299900142145,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,13.09,13.18,12.995,13.11,30790.0,,,,,,,,,,,,,,,,,,14.098615550935058,13.608056533379125,13.49629178246361,13.445179954142928,13.606686996009149,,,,,,,,,,,,13.650966163385974,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,13.115,13.165,13.055,13.065,10601.0,,,,,,,,,,,,,,,,,,14.062174003388638,13.60338261125128,13.49358479428342,13.444238812079924,13.605516982619962,,,,,,,,,,,,13.641779440724644,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,13.065,13.235,13.045,13.225,6406.0,,,,,,,,,,,,,,,,,,14.04298274132318,13.601000782284032,13.49226435409958,13.443791449581152,13.604913741699042,,,,,,,,,,,,13.636990613797398,,#000000,0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,13.225,13.245,13.14,13.165,4152.0,,,,,,,,,,,,,,,,,,14.031184066412353,13.59952393767263,13.491453598140673,13.443518016291378,13.604537047020143,,,,,,,,,,,,13.634043333107437,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,13.165,13.19,13.075,13.12,5575.0,,,,,,,,,,,,,,,,,,14.01484660276738,13.597297393778351,13.49017851369146,13.443074352112458,13.60396639858502,,,,,,,,,,,,13.629872652186933,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,13.125,13.18,13.075,13.155,23953.0,,,,,,,,,,,,,,,,,,13.95149605070041,13.588131525051825,13.484924342691059,13.441232370453138,13.601572773396672,,,,,,,,,,,,13.613471412458619,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,12.835,12.945,12.8,12.87,14389.0,,,,,,,,,,,,,,,,,,13.906645373345146,13.579668496495087,13.479497420456028,13.439182933043389,13.599333722191524,,,,,,,,,,,,13.600865589106235,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,12.87,12.88,12.745,12.76,18752.0,,,,,,,,,,,,,,,,,,13.849562831055477,13.567772534378314,13.47169337994629,13.436176266610586,13.596131012645328,,,,,,,,,,,,13.584267204927198,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,12.755,12.945,12.75,12.865,52846.0,,,,,,,,,,,,,,,,,,13.723622420135124,13.538499108997,13.452443891243849,13.428609386435202,13.587888301072,,,,,,,,,,,,13.546212621576634,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,12.865,12.925,12.82,12.845,24578.0,,,,,,,,,,,,,,,,,,13.675850502439708,13.525873426851696,13.444036402051513,13.425216682958622,13.58416807191061,,,,,,,,,,,,13.531029017242428,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,12.845,13.04,12.835,12.995,33850.0,,,,,,,,,,,,,,,,,,13.62475591711319,13.511581752984721,13.434641618413718,13.421375382596109,13.579761864953273,,,,,,,,,,,,13.514423307212201,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,12.995,13.115,12.985,13.065,80023.0,,,,,,,,,,,,,,,,,,13.542823812176536,13.485999100730341,13.418095167679983,13.41440962796193,13.57119309398682,,,,,,,,,,,,13.48650416050712,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,12.965,13.01,12.9,13.005,35651.0,,,,,,,,,,,,,,,,,,13.508435605184212,13.47347288343659,13.409591860795205,13.410690960633135,13.566863236768176,,,,,,,,,,,,13.473810909363461,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,13.005,13.12,12.965,12.97,22640.0,,,,,,,,,,,,,,,,,,13.490386745633739,13.46654086222528,13.404915771807,13.408609289282623,13.564358956261847,,,,,,,,,,,,13.466962325042099,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,12.975,13.025,12.965,13.01,9799.0,,,,,,,,,,,,,,,,,,13.48269297276526,13.4634855413114,13.402832009111387,13.407673134859255,13.56324597949134,,,,,,,,,,,,13.46398592750773,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,13.005,13.025,12.985,12.99,5971.0,,,,,,,,,,,,,,,,,,13.47812204123126,13.461643331777898,13.401572755746443,13.407104791505715,13.562569939303009,,,,,,,,,,,,13.462202571912865,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,12.985,13.02,12.95,12.995,10581.0,,,,,,,,,,,,,,,,,,13.470038627593498,13.458332935626068,13.399296236055566,13.406072781697842,13.561351168066471,,,,,,,,,,,,13.459018349807888,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,12.995,13.03,12.96,13.03,64984.0,,,,,,,,,,,,,,,,,,13.427393807256509,13.439730659309692,13.38644686965074,13.400117842603354,13.554213889809075,,,,,,,,,,,,13.441580613725876,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,12.95,13.185,12.86,13.145,21623.0,,,,,,,,,,,,,,,,,,13.416576484286502,13.434642119610242,13.382966225044369,13.39845529148539,13.552121144040347,,,,,,,,,,,,13.436952252893368,,#000000,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,13.14,13.51,13.14,13.425,35507.0,,,,,,,,,,,,,,,,,,13.413866916654873,13.43298488681421,13.382538068200079,13.398132667436348,13.550773933793462,,,,,,,,,,,,13.435659294579796,,#000000,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,13.425,13.445,13.27,13.285,75342.0,,,,,,,,,,,,,,,,,,13.40663138074216,13.428595029080771,13.380787865482922,13.397045589291867,13.547613016868803,,,,,,,,,,,,13.432134576293304,,#000000,0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,13.285,13.385,13.28,13.355,13868.0,,,,,,,,,,,,,,,,,,13.40554738951206,13.427882430227942,13.380522554662344,13.396869978994765,13.547058974229211,,,,,,,,,,,,13.431576265525266,,#000000,0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,13.36,13.41,13.335,13.365,9018.0,,,,,,,,,,,,,,,,,,13.405175271398454,13.427581259111385,13.38047823377304,13.396816297682626,13.546752248677684,,,,,,,,,,,,13.43136066212864,,#000000,0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,13.365,13.51,13.33,13.485,58786.0,,,,,,,,,,,,,,,,,,13.407506358779315,13.428043335271616,13.382113380340272,13.397392886322168,13.5455788057372,,,,,,,,,,,,13.432126953290114,,#000000,0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,13.775,13.98,13.75,13.975,30727.0,,,,,,,,,,,,,,,,,,13.423473163213549,13.436027688151544,13.389270519508543,13.400758809156953,13.54764511249996,,,,,,,,,,,,13.43943505850611,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,13.97,14.005,13.67,13.675,10949.0,,,,,,,,,,,,,,,,,13.783333333333333,13.427569225699273,13.438101511454617,13.391195394468475,13.401666580342473,13.548131444368373,,,,,,,,,,,,13.498332914944422,,#000000,-1.0,14.005,13.67,0.0
2025-03-27 16:00:00+00:00,13.675,13.745,13.57,13.575,13539.0,,,,,,,,,,,,,,,,,13.698557933137318,13.430378870589923,13.439508040450105,13.39262915485604,13.402334569740047,13.548339805828288,,,,,,,,,,,,13.485291395766955,,#000000,0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,13.575,13.62,13.54,13.585,16871.0,,,,,,,,,,,,,,,,,13.65087610919026,13.43295095948684,13.440794677401703,13.394032934798123,13.402985946141614,13.548445165341503,,,,,,,,,,,,13.478347632060007,,#000000,0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,13.585,13.695,13.585,13.605,14935.0,,,,,,,,,,,,,,,,,13.644895429945167,13.435847931357763,13.442285315615985,13.395563115970608,13.40370821139323,13.548668117911953,,,,,,,,,,,,13.478494687032452,,#000000,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,13.605,13.695,13.59,13.595,46549.0,,,,,,,,,,,,,,,,,13.636644691422848,13.444276715504861,13.446742655032159,13.400173426725468,13.405913453904095,13.549340723354476,,,,,,,,,,,,13.480515277657318,,#000000,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,13.345,13.43,13.165,13.375,33339.0,,,,,,,,,,,,,,,,,13.559942283121117,13.440567845488408,13.44464229468445,13.399091015042154,13.405332576521767,13.547953441516933,,,,,,,,,,,,13.466254909395806,,#000000,0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,13.375,13.385,13.185,13.205,42450.0,,,,,,,,,,,,,,,,,13.488268115455238,13.433719586452774,13.440690505040411,13.396610846059673,13.4040276778966,13.545707415497073,,,,,,,,,,,,13.451504024400295,,#000000,0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,13.205,13.275,13.15,13.25,28149.0,,,,,,,,,,,,,,,,,13.45242955107094,13.428644909673121,13.437698856945199,13.39462888891168,13.402980023089727,13.544066626523566,,,,,,,,,,,,13.443408142702372,,#000000,0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,13.245,13.3,13.215,13.295,11456.0,,,,,,,,,,,,,,,,,13.44285320546012,13.427090501254117,13.436757541904916,13.394045844306477,13.402664070888767,13.543497162116061,,,,,,,,,,,,13.441151387655077,,#000000,0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,13.295,13.425,13.295,13.315,20340.0,,,,,,,,,,,,,,,,,13.434510682085866,13.425686848460291,13.435852105740636,13.39364181693269,13.402421839718553,13.542767564443759,,,,,,,,,,,,13.439146809563633,,#000000,0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,13.315,13.37,13.25,13.36,63968.0,,,,,,,,,,,,,,,,,13.411708897299023,13.420633787573466,13.432565709503281,13.391950496014942,13.401434085394488,13.540298081233995,,,,,,,,,,,,13.433098509503202,,#000000,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,13.19,13.28,13.15,13.165,35470.0,,,,,,,,,,,,,,,,,13.389318082530854,13.414516606774907,13.428720570603094,13.38927677866591,13.399976218200823,13.538144872932588,,,,,,,,,,,,13.426658854951363,,#000000,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,13.165,13.19,13.065,13.1,43595.0,,,,,,,,,,,,,,,,,13.358360874540324,13.404827100719627,13.42258197186745,13.384754924479948,13.397513208997543,13.534920935964298,,,,,,,,,,,,13.417159836094866,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,13.105,13.195,13.08,13.145,25671.0,,,,,,,,,,,,,,,,,13.344597546493288,13.399821883373164,13.419328946585628,13.382372998587849,13.396193913249991,13.533143111225996,,,,,,,,,,,,13.412576399919319,,#000000,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,13.145,13.3,13.135,13.215,14818.0,,,,,,,,,,,,,,,,,13.340106467913925,13.397845303780224,13.41799116131918,13.381447342015742,13.395664569975725,13.53232287315291,,,,,,,,,,,,13.410896286359616,,#000000,0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,13.215,13.27,13.215,13.245,10848.0,,,,,,,,,,,,,,,,,13.337681702379273,13.396634149225921,13.417151183256195,13.380884824340184,13.39533645984773,13.531775583177048,,,,,,,,,,,,13.40991065037106,,#000000,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,13.245,13.325,13.2,13.2,37879.0,,,,,,,,,,,,,,,,,13.329957078977513,13.392505579183613,13.414252939115249,13.378932687241411,13.394189326598697,13.529869758986028,,,,,,,,,,,,13.406617895017085,,#000000,0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,13.09,13.24,12.99,13.235,15859.0,,,,,,,,,,,,,,,,,13.324255969809354,13.389885630280274,13.412472592908856,13.377625712935249,13.393444098480378,13.528841537661785,,,,,,,,,,,,13.404420923679316,,#000000,0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,13.235,13.3,13.005,13.025,9418.0,,,,,,,,,,,,,,,,,13.320188542836197,13.38806405658291,13.411244073073556,13.37670131789459,13.392920624701853,13.528160404549007,,,,,,,,,,,,13.402879836606354,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,13.03,13.195,13.02,13.115,8721.0,,,,,,,,,,,,,,,,,13.31655746689275,13.386398309246935,13.410115338219514,13.375851011027889,13.392437613007267,13.527531652731676,,,,,,,,,,,,13.401481898521007,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,13.115,13.12,12.975,12.985,12110.0,,,,,,,,,,,,,,,,,13.309766314461806,13.383430588321316,13.408130593038976,13.37431191866383,13.39157254201338,13.526488064800967,,,,,,,,,,,,13.398950003550047,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,12.985,13.04,12.935,13.035,11296.0,,,,,,,,,,,,,,,,,13.303213360341768,13.380527966448687,13.40618557406318,13.372792919970973,13.390717936990873,13.525473275610219,,,,,,,,,,,,13.396485172237616,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,13.04,13.205,13.025,13.18,40302.0,,,,,,,,,,,,,,,,,13.291407226564788,13.374060023117115,13.401643069277602,13.369393097936603,13.388738271154269,13.522800970905802,,,,,,,,,,,,13.391340443159365,,#000000,0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,13.14,13.29,13.14,13.245,9810.0,,,,,,,,,,,,,,,,,13.290280808472032,13.373103859735389,13.400921351972517,13.368888806808107,13.388428286529287,13.522303583378854,,,,,,,,,,,,13.390654449482698,,#000000,0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,13.245,13.565,13.22,13.565,12949.0,,,,,,,,,,,,,,,,,13.2937785850509,13.373749485606046,13.40118461776604,13.369261014552585,13.388581767483586,13.522144531274115,,,,,,,,,,,,13.391450000288879,,#000000,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,13.565,13.65,13.555,13.575,19980.0,,,,,,,,,,,,,,,,,13.303569829639116,13.376557801108829,13.4027619341672,13.370836403847537,13.389366266772267,13.52238534372939,,,,,,,,,,,,13.394246263210723,,#000000,0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,13.575,13.615,13.45,13.455,8929.0,,,,,,,,,,,,,,,,,13.306493808448884,13.377297209883631,13.403141715580666,13.371261846615008,13.389566773597233,13.522361617181728,,,,,,,,,,,,13.395020495217858,,#000000,0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,13.455,13.625,13.455,13.585,12754.0,,,,,,,,,,,,,,,,,13.31150119913927,13.378728093795331,13.403930428518432,13.372080215060969,13.389969710383976,13.522431836307955,,,,,,,,,,,,13.39644024720099,,#000000,0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,13.585,13.74,13.585,13.72,55971.0,,,,,,,,,,,,,,,,13.681666666666668,13.341574910186155,13.389067598754886,13.410119735564882,13.378015494141794,13.393054639980672,13.523921198530717,,,,,,,,,,,,13.445345749117967,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,13.32,13.57,13.235,13.265,58171.0,,,,,,,,,,,,,,,,13.516034603096728,13.342749996876792,13.387957637863625,13.408909745767714,13.377598424703226,13.392659030047152,13.522310989406131,,,,,,,,,,,,13.421174346823053,,#000000,0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,13.265,13.51,13.26,13.495,30940.0,,,,,,,,,,,,,,,,13.495909818815107,13.345888260097643,13.388560847527849,13.409061510573894,13.378051619036217,13.392825805192814,13.521798258743251,,,,,,,,,,,,13.418870874283824,,#000000,0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,13.495,13.565,13.445,13.47,13669.0,,,,,,,,,,,,,,,,13.495687974668927,13.348433938988213,13.389382646977477,13.40950211355221,13.378573014114098,13.393080448516914,13.521734336776738,,,,,,,,,,,,13.419484924799223,,#000000,0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,13.465,13.48,13.38,13.43,15489.0,,,,,,,,,,,,,,,,13.489848666590145,13.34999908530869,13.389740474618227,13.409622838040825,13.378835233102171,13.393186137986689,13.52150149820934,,,,,,,,,,,,13.418961990550871,,#000000,0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,13.43,13.505,13.405,13.505,22059.0,,,,,,,,,,,,,,,,13.487805473622723,13.353235570648117,13.390755629890522,13.41013892125506,13.379504482922664,13.393504801732426,13.52132200361774,,,,,,,,,,,,13.419466697669893,,#000000,0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,13.505,13.545,13.44,13.505,26669.0,,,,,,,,,,,,,,,,13.488865352875752,13.3577046272908,13.392318828187594,13.411000414393259,13.380516837595701,13.394008747849185,13.52121510719017,,,,,,,,,,,,13.420804273626066,,#000000,0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,12.465,12.555,11.895,12.25,82004.0,,,,,,,,,,,,,,,,13.151265023237107,13.259399490649223,13.342003144152983,13.376017893692199,13.350826281559653,13.376832469677298,13.504271534559646,,,,,,,,,,,,13.337230833932589,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,12.245,12.645,12.235,12.415,32193.0,,,,,,,,,,,,,,,,13.082556735327413,13.231931517336186,13.326748069851792,13.365132270509676,13.341581164069233,13.371373170124603,13.498760185897368,,,,,,,,,,,,13.316869016159469,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,12.41,12.42,12.2,12.245,30311.0,,,,,,,,,,,,,,,,13.017045775325013,13.203342406098708,13.3106184828007,13.353571012787377,13.331700244260706,13.365515070926891,13.492932455126564,,,,,,,,,,,,13.296389349617995,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,12.245,12.245,12.04,12.215,29595.0,,,,,,,,,,,,,,,,12.953664239728749,13.173556314976171,13.293528518227982,13.341257691203033,13.321125657822297,13.359217006623279,13.486727012063497,,,,,,,,,,,,13.275582348663573,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,12.215,12.29,12.145,12.165,26748.0,,,,,,,,,,,,,,,,12.90609909733479,13.148914613955249,13.278960120366913,13.330656294720388,13.312003364750034,13.353738989811688,13.481308638389375,,,,,,,,,,,,13.25881158847549,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,12.165,12.32,12.155,12.26,111076.0,,,,,,,,,,,,,,,,12.768815624250243,13.062941838656648,13.224756446101129,13.290332380663216,13.277128508974679,13.332399855110333,13.460061054497846,,,,,,,,,,,,13.202347958322013,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,11.305,11.67,11.055,11.265,55247.0,,,,,,,,,,,,,,,,12.634118810952845,12.984665204802672,13.176607368596487,13.254774276331464,13.24598078983333,13.313413170091659,13.442007341231308,,,,,,,,,,,,13.150223851691393,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,11.25,11.36,10.68,10.685,59894.0,,,,,,,,,,,,,,,,12.47510577875687,12.887735516254995,13.115793576330061,13.209522480240256,13.20613172141401,13.288941652344176,13.418938408152274,,,,,,,,,,,,13.08602416192752,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,10.685,10.685,10.3,10.31,48415.0,,,,,,,,,,,,,,,,12.33345932880999,12.798423418619175,13.058856567393189,13.166882749574258,13.168420421890746,13.265632704639472,13.397112945835884,,,,,,,,,,,,13.026969733823245,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,10.315,11.035,10.315,10.975,123798.0,,,,,,,,,,,,,,,,12.098817331084218,12.626285392255692,12.941352109983459,13.07654727198992,13.088029483123318,13.214740879776912,13.349025114295616,,,,,,,,,,,,12.91354251178702,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,10.98,11.01,10.795,10.795,55865.0,,,,,,,,,,,,,,,,12.020428765513364,12.561231337702864,12.894276486958335,13.03951552915761,13.054862913810052,13.193287773923013,13.32865023133082,,,,,,,,,,,,12.870321862628009,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,10.795,10.975,10.75,10.91,93721.0,,,,,,,,,,,,,,,,11.910288334267994,12.462948707483243,12.820351014790347,12.980420205950999,13.001676781390298,13.158340628759126,13.295368137195158,,,,,,,,,,,,12.804199115691022,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,10.81,10.83,10.43,10.44,95748.0,,,,,,,,,,,,,,,,11.78978333612781,12.356179367654644,12.738968918009357,12.914823559158313,12.942368070004154,13.118976963903417,13.25802144538745,,,,,,,,,,,,12.731303094320737,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,10.44,10.49,10.205,10.255,31863.0,,,,,,,,,,,,,,,,11.747091001589286,12.31866782690679,12.710205976151196,12.891537227952503,12.9212568143784,13.10488411637354,13.244685404542455,,,,,,,,,,,,12.705475481127738,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,10.255,10.27,9.905,9.91,46895.0,,,,,,,,,,,,,,,,11.676779339655479,12.258303898454157,12.664142280817932,12.854260605532284,12.887424122680903,13.082280190066934,13.22336504347942,,,,,,,,,,,,12.66379364009816,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,9.905,9.965,9.705,9.95,44521.0,,,,,,,,,,,,,,,,11.609356565524246,12.20008460740191,12.61936430813638,12.81786583368733,12.854326337572392,13.06005211244925,13.202414575062651,,,,,,,,,,,,12.623352048547739,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,9.955,10.01,9.825,9.835,56342.0,,,,,,,,,,,,,,,,11.531685240211974,12.13085915563124,12.56504763166245,12.773315886416535,12.813696762742715,13.03250458348969,13.176405000353062,,,,,,,,,,,,12.574787751501095,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,9.83,9.835,9.62,9.765,98996.0,,,,,,,,,,,,,,,,11.399929429752886,12.011269930653866,12.469601927922906,12.694331608645312,12.74141516802393,12.982988415051638,13.129639300486993,,,,,,,,,,,,12.489882254362502,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,9.665,9.88,9.515,9.52,77421.0,,,,,,,,,,,,,,,,11.304128278055279,11.921939308478086,12.396718850303062,12.633341122173913,12.685376672539299,12.944107634758728,13.092872624990306,,,,,,,,,,,,12.425497784471238,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,9.515,9.69,9.385,9.405,57250.0,,,,,,,,,,,,,,,,11.23412352370103,11.856163905085166,12.342484083800523,12.587675016770326,12.64331199498324,12.914697322947756,13.065058767050882,,,,,,,,,,,,12.37764494490556,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,9.405,9.63,9.335,9.535,65622.0,,,,,,,,,,,,,,,,11.160539838632744,11.785221052251627,12.282898069079463,12.537047250137848,12.59653856171891,12.88166134567695,13.033760135314273,,,,,,,,,,,,12.32538089325883,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,9.535,10.06,9.45,9.945,49653.0,,,,,,,,,,,,,,,,11.118786402789386,11.741408806992352,12.244416915062121,12.503730567348008,12.565606446015273,12.859399719977207,13.012541477823017,,,,,,,,,,,,12.292270048001052,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,10.0,10.035,9.59,9.6,59760.0,,,,,,,,,,,,,,,,11.069087521674941,11.689197404675975,12.198252754691056,12.463584924398807,12.528265539733411,12.832367270098604,12.986768023081389,,,,,,,,,,,,12.25250334833631,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,9.6,9.8,9.54,9.625,101345.0,,,,,,,,,,,,,,,,10.98753360599406,11.602947172592582,12.12111060846132,12.396021921647922,12.465247380529291,12.786323993376461,12.942833065531426,,,,,,,,,,,,12.186002535447582,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,10.04,10.53,10.02,10.245,124079.0,,,,,,,,,,,,,,,10.264999999999999,10.939880484373644,11.536919966744668,12.054649713253925,12.335054323937316,12.40771010104757,12.742371263019555,12.900287006938317,,,,,,,,,,,,11.897734107414372,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,10.245,10.335,10.105,10.135,47490.0,,,,,,,,,,,,,,,10.244701461219684,10.921458509174867,11.511981748455035,12.029463451864368,12.311838393735588,12.385749975968485,12.725465560246896,12.883915265449033,,,,,,,,,,,,11.876821795764243,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
