date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_170,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_422,aVWAP_BoS_CHoCH_bear_635,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 00:00:00+00:00,2.8335,2.997,2.763,2.8275,397,37.84431753622349,37.7918771758362,6.402664408387987,37.81009781721977,21.838432712691457,9.518907350270116,8.151806416481946,4.783010349673164,,,5.572271407167774,"rgba(255, 0, 0, 1.0)",1.7414394696335673,5.572271407167774,-1.5727054858496257,0,,,0.0,0.0,0.0,0.0,35.04805332138601,-10.73940936736605,True,False,False,True,False,0.0,1,0.8106326439822338,1.1137155730860455,False,False,False,False,-0.3206496916762206,-0.32970878597038017,False,False,False,False,-490614,-486432.14623316505,False,False,False,False,3583.892110491038,False,False,False,False
2024-01-19 00:00:00+00:00,2.5605,2.91,2.5605,2.91,3468,37.807181437942866,37.75422307923853,6.373300800359531,37.77324389188305,21.81113169596841,9.501043268264617,8.128460182050576,4.75399966122094,,,5.545807117087237,"rgba(255, 0, 0, 1.0)",1.7266395525124334,5.545807117087237,-1.728969496119393,0,,,0.0,0.0,0.0,0.0,32.677883468065374,-13.059180459609053,False,False,False,True,False,0.0,0,0.7913605897540663,1.114040404918516,False,False,False,False,-0.34282825441539394,-0.33626852019288705,False,False,False,False,-494082,-486732.14049853117,False,False,False,False,3579.3473218443305,False,False,False,False
2024-01-22 00:00:00+00:00,2.4435,2.625,2.409,2.625,1439,37.791714520182424,37.73854065775985,6.360650792767184,37.757894267389304,21.799717318440475,9.493458492903526,8.118505441910045,4.741146780399375,,,5.534046214942788,"rgba(255, 0, 0, 1.0)",1.7166177960227347,5.534046214942788,-1.8003694369843626,0,,,0.0,0.0,0.0,0.0,30.406245445276696,-15.224931065092704,False,True,False,True,False,0.0,0,0.8181581811239359,1.1335196448851672,False,False,False,False,-0.34282825441539394,-0.3395483873041405,False,False,False,False,-495521,-487076.80165545153,False,False,False,False,3495.4121327523962,False,False,False,False
2024-01-23 00:00:00+00:00,2.1375,2.6535,2.1,2.55,9482,37.68957359573289,37.63498102979765,6.275204023965391,37.656525164433766,21.724082353830177,9.442503475325532,8.0515306952513,4.6529193697606965,,,5.45295845082649,"rgba(255, 0, 0, 1.0)",1.6980510445301848,5.45295845082649,-1.9525081189439788,0,,,0.0,0.0,0.0,0.0,27.374285267752988,-18.05205117385068,False,True,False,True,False,0.0,0,0.8022682609057372,1.1197860167797349,False,False,False,False,-0.34282825441539394,-0.34118832085976725,False,False,False,False,-505003,-487779.789825826,False,False,False,False,3730.1802844091653,False,False,False,False
2024-01-24 00:00:00+00:00,2.0985,2.241,1.95,2.241,10502,37.57649206630574,37.52033854994706,6.1801009352705885,37.544293039906044,21.640135408574196,9.385342613702703,7.976604636396199,4.554641618017425,,,5.362034432046086,"rgba(255, 0, 0, 1.0)",1.68530555803096,5.362034432046086,-1.9364645280462154,0,,,0.0,0.0,0.0,0.0,25.18189840360941,-20.04653529485043,False,True,False,True,False,0.0,0,0.8088421448984798,1.1510270915683285,False,False,False,False,-0.34282825441539394,-0.3420082876375806,False,False,False,False,-515505,-488867.05296991125,False,False,False,False,3995.741841883316,False,False,False,False
2024-01-25 00:00:00+00:00,2.1345,2.649,1.9815,2.649,65609,36.88907365196111,36.82367852243761,5.691493627728144,36.86193907832071,21.13565246022036,9.05479439386434,7.5596426866027215,4.109298980220728,,,4.933785338588287,"rgba(255, 0, 0, 1.0)",1.656936474209308,4.933785338588287,-1.6894343157749054,0,,,0.0,0.0,0.0,0.0,24.35052017941482,-20.803743048221712,False,True,False,True,False,0.0,0,0.8244881383576036,1.10892340119792,False,False,False,False,-0.28694860876991324,-0.31447844820374693,False,False,False,False,-449896,-487338.77638285595,False,False,False,False,6411.948044162402,False,False,False,False
2024-01-26 00:00:00+00:00,2.36,2.58,1.77,2.2,96644,35.92335219398225,35.845675890989654,5.156156281509025,35.903036411835174,20.437917683098675,8.618968300651773,7.043629475693428,3.6936697621524632,,,4.497906377213399,"rgba(239, 83, 80, 1.0)",1.613874344332853,4.497906377213399,-1.3247043580069868,0,,,0.0,0.0,0.0,0.0,27.436261308798517,-20.803743048221712,False,True,False,True,True,0.0,0,0.8060880490227383,1.1091908006950988,False,False,False,False,-0.32239032843768056,-0.31843438832071375,False,False,False,False,-353252,-482080.47142666555,False,False,False,False,9950.459885567798,False,False,False,False
2024-01-29 00:00:00+00:00,2.34,3.03,1.8,2.97,1857709,24.225881037895835,24.064671935971294,3.0852684785594677,24.260583573148438,12.946393048772851,5.184870804601621,4.015203778493296,2.637547180045254,,,2.9507134277913503,#000000,1.5710653089788693,2.9507134277913503,-0.3887256782394935,0,,,0.0,0.0,0.0,0.0,29.341148639074966,-25.818805888726004,False,True,False,True,True,0.0,0,0.8185797908331703,1.067587921062152,False,False,False,False,-0.26216643897654807,-0.2903004136486309,False,False,False,False,-2210961,-549879.7078413061,False,False,False,False,82411.5791057416,False,False,False,False
2024-01-30 00:00:00+00:00,2.03,2.28,1.99,2.16,105818,23.79480622151182,23.6327611199565,3.0449707927525154,23.830568517497724,12.695862162713675,5.090944608551241,3.9467473147363727,2.613836002077289,,,2.9164709867292675,"rgba(239, 83, 80, 0.5)",1.528636698250773,2.9164709867292675,-0.579909528368422,0,,,0.0,0.0,0.0,0.0,28.531950482174423,-25.818805888726004,False,True,False,True,True,0.0,0,0.8250377515571412,1.115261524511628,False,False,False,False,-0.33264005549709963,-0.31147023457286527,False,False,False,False,-2316779,-619169.876161255,False,False,False,False,83329.47796433998,False,False,False,False
2024-01-31 00:00:00+00:00,1.93,1.99,1.85,1.99,33436,23.660986689920417,23.498706298549667,3.0306602488081884,23.697065796171852,12.617809054408669,5.06076051239105,3.9241497581422724,2.60434427160572,,,2.903896462306097,"rgba(239, 83, 80, 0.5)",1.47674063441998,2.903896462306097,-0.6594905290790043,0,,,0.0,0.0,0.0,0.0,27.43102532518741,-25.818805888726004,False,True,False,True,True,0.0,0,0.8249555709803361,1.1262097563506912,False,False,False,False,-0.34282825441539394,-0.32714924449412963,False,False,False,False,-2350215,-687053.9986647352,False,False,False,False,81372.87098534625,False,False,False,False
2024-02-01 00:00:00+00:00,1.97,2.09,1.78,1.86,18604,23.587314471748538,23.42491165015484,3.023019248664906,23.62356505744786,12.574961293018255,5.044336719228266,3.9119376346033277,2.599352254403645,,,2.897207680968342,"rgba(239, 83, 80, 0.5)",1.4285562715755824,2.897207680968342,-0.649052263055558,0,,,0.0,0.0,0.0,0.0,27.365011141177092,-25.818805888726004,False,True,False,True,True,0.0,0,0.8191523723182981,1.12381586934032,False,False,False,False,-0.33917507917336925,-0.33316216183374947,False,False,False,False,-2331611,-751546.4300896476,False,False,False,False,78911.34663297974,False,False,False,False
2024-02-02 00:00:00+00:00,1.93,2.39,1.87,1.915,58902,23.35856318040191,23.195819193996396,3.0020689365696307,23.395331384686987,12.443006667568174,4.995377333017879,3.876485981630683,2.5867730435464544,,,2.8792636269348506,"rgba(239, 83, 80, 0.5)",1.3746040783346087,2.8792636269348506,-0.6905723923683712,0,,,0.0,0.0,0.0,0.0,27.06106180018884,-25.818805888726004,False,True,False,True,True,0.0,0,0.824472575588991,1.102766720580759,False,False,False,False,-0.2924305701479578,-0.31279636599085364,False,False,False,False,-2390513,-815819.6289096614,False,False,False,False,78126.66637286289,False,False,False,False
2024-02-05 00:00:00+00:00,1.955,2.05,1.8543,2.04,13492,23.306580828827514,23.14376349328429,2.996849735294176,23.343464427606573,12.412930287372575,4.983975154559111,3.868073934671572,2.58338494136997,,,2.874697273940267,"rgba(239, 83, 80, 0.5)",1.3157917178523075,2.874697273940267,-0.6989687360560659,0,,,0.0,0.0,0.0,0.0,27.331741088131686,-25.818805888726004,False,True,False,True,True,0.0,0,0.8163201362080483,1.1490312965722802,False,False,False,False,-0.3349896295815881,-0.3238929977862209,False,False,False,False,-2377021,-877043.2120896748,False,False,False,False,75591.9735739271,False,False,False,False
2024-02-06 00:00:00+00:00,1.76,1.95,1.76,1.9498,13189,23.25570201244012,23.092812742892985,2.9911695969871586,23.29269812636703,12.383332899899681,4.972437657155897,3.859369186747594,2.5794330420398888,,,2.8696299874797995,"rgba(239, 83, 80, 0.5)",1.2857696636551694,2.8696299874797995,-0.8630083745523732,0,,,0.0,0.0,0.0,0.0,26.191847323833947,-25.818805888726004,False,True,False,True,True,0.0,0,0.8043775412904715,1.1602070849739945,False,False,False,False,-0.34282825441539394,-0.3333606261008074,False,False,False,False,-2390210,-936383.0861253738,False,False,False,False,73144.79813965544,False,False,False,False
2024-02-07 00:00:00+00:00,1.905,1.9938,1.7001,1.87,81399,22.94756704947654,22.784293787097695,2.958541217178276,22.98522328663499,12.204993698626142,4.904001035218837,3.80834404095932,2.5572601178223024,,,2.7191606322473083,"rgba(239, 83, 80, 0.5)",1.2579981919605137,2.7191606322473083,-0.6471874422796177,0,,,0.0,0.0,0.0,0.0,28.0730348668935,-25.818805888726004,False,True,False,True,True,0.0,0,0.8009614691489996,1.124288020528031,True,False,False,False,-0.34282825441539394,-0.33809444025810065,False,False,False,False,-2308811,-990203.7886302611,False,False,False,False,73468.49233025718,False,False,False,False
2024-02-08 00:00:00+00:00,2.195,2.2806,1.9379,2.0,185869,22.284831044052872,22.121074681649255,2.9075591681385915,22.323772899426473,11.829718604913994,4.771500785992223,3.716081569335734,2.529456059401873,,,2.6913715205461632,#000000,1.2341760489738087,2.6913715205461632,-0.40218858643293703,0,,,0.0,0.0,0.0,0.0,33.56230023419526,-20.863916056227566,False,False,False,True,True,0.0,1,0.80485530246037,1.1143129482151521,False,False,False,False,-0.2778633907831722,-0.3079789155206364,False,False,False,False,-2122942,-1034624.8949584861,False,False,False,False,77876.35537612946,False,False,False,False
2024-02-09 00:00:00+00:00,1.87,2.158,1.87,2.15,47377,22.12121642583113,21.957387395109887,2.8928829496425723,22.160453309689427,11.736878216202447,4.737660131152822,3.6917862054103834,2.5200934767791283,,,2.6793092841405963,"rgba(239, 83, 80, 0.5)",1.2277415967694807,2.6793092841405963,-0.65918535811616,0,,,0.0,0.0,0.0,0.0,34.44773257466363,-20.113099493773763,False,False,False,True,True,0.0,1,0.800956449476146,1.109669860709743,False,False,False,False,-0.3011646373556602,-0.30457177643814826,False,False,False,False,-2170319,-1079161.9186856044,False,False,False,False,76680.30222412439,False,False,False,False
2024-02-12 00:00:00+00:00,1.85,1.93,1.802,1.8961,21163,22.048601657389714,21.88474456779785,2.8857456560904997,22.08796706274698,11.695528340627247,4.722241594389042,3.680501072863183,2.5152349983956457,,,2.673049358264079,"rgba(239, 83, 80, 0.5)",1.226384027733365,2.673049358264079,-0.6711187846968786,0,,,0.0,0.0,0.0,0.0,34.88723071647244,-19.677019596613654,True,False,False,True,True,0.0,1,0.7972645861964339,1.1320800389084225,False,False,False,False,-0.3375594238808384,-0.32106560015949337,False,False,False,False,-2191482,-1122782.3140312668,False,False,False,False,74503.15311729598,False,False,False,False
2024-02-13 00:00:00+00:00,1.86,1.95,1.83,1.83,16905,21.991025075091276,21.82714936334443,2.8802211073193273,22.03049090673671,11.662810441833871,4.710125909046969,3.6716806680306973,2.5115182979787005,,,2.6683062848508556,"rgba(239, 83, 80, 0.5)",1.224377701001303,2.6683062848508556,-0.6601772346799668,0,,,0.0,0.0,0.0,0.0,35.326310600129915,-19.15011875334795,True,False,False,True,True,0.0,1,0.8173995234457627,1.1270849247884478,False,False,False,False,-0.3299929383745402,-0.32552926926701675,False,False,False,False,-2174577,-1164029.1644614134,False,False,False,False,72244.40201465692,False,False,False,False
2024-02-14 00:00:00+00:00,2.06,2.4602,1.96,2.0103,228636,21.25381587604359,21.090038649864567,2.8304196948522318,21.294438499766883,11.252889694087433,4.571123029754028,3.577750731226254,2.4857465700588297,,,2.6352125510340816,#000000,1.2134722215435674,2.6352125510340816,-0.47402201782781367,0,,,0.0,0.0,0.0,0.0,38.394323165352056,-16.15244186456978,True,False,False,True,True,0.0,1,0.8362700940231537,1.08663420440466,False,False,False,False,-0.2287661689556527,-0.27714771911133473,False,False,False,False,-1945941,-1194692.3736982206,False,False,False,False,78377.4058572194,False,False,False,False
2024-02-15 00:00:00+00:00,2.36,2.47,2.05,2.05,158409,20.77772758135146,20.61429149326055,2.805862981044497,20.818982564373567,10.992883952066464,4.4882291115294315,3.524735778941075,2.476443512649223,,,2.5599249917200444,#000000,1.199472514685812,2.5599249917200444,-0.16667742634554036,0,,,0.0,0.0,0.0,0.0,43.71578864461971,-11.196977033051581,True,False,False,True,True,0.0,1,0.8590494444532681,1.0649545533957894,False,False,False,False,-0.21359997604779876,-0.24537384757956676,False,False,False,False,-1787532,-1217940.9864943689,False,False,False,False,81515.89974517158,False,False,False,False
2024-02-16 00:00:00+00:00,2.29,2.4499,2.19,2.35,69449,20.57664069886908,20.413409143777336,2.796117939475459,20.618136883175747,10.883800805859044,4.454020854563377,3.5031442486146434,2.472987931014798,,,2.555801373081729,#000000,1.177208096834399,2.555801373081729,-0.22578962359882562,0,,,0.0,0.0,0.0,0.0,46.475245958385486,-8.78517589865698,True,False,False,False,True,0.0,1,0.8596378487542917,1.066266554181891,False,False,False,False,-0.19550577859614138,-0.22043981308785407,False,False,False,False,-1856981,-1243001.3791808642,False,False,False,False,81042.68799045897,False,False,False,False
2024-02-20 00:00:00+00:00,2.02,2.26,1.95,2.1999,36017,20.472759577001085,20.309635517213728,2.7888596870505755,20.51437742245921,10.826791235693468,4.434815010304029,3.490115244051977,2.4687670210166734,,,2.5493519051582934,#000000,1.160691921835689,2.5493519051582934,-0.45606581315832573,0,,,0.0,0.0,0.0,0.0,45.61456358617664,-8.78517589865698,True,False,False,False,True,0.0,1,0.8357615106705703,1.0748331631721648,False,False,False,False,-0.2599672975543176,-0.24020355532108584,False,False,False,False,-1892998,-1268491.442742399,False,False,False,False,79276.97473593117,False,False,False,False
2024-02-21 00:00:00+00:00,1.9249,2.15,1.88,2.0704,15484,20.428237125029764,20.265159978285705,2.78538812420253,20.46990639090105,10.802254104719774,4.42633593264161,3.4842281726582596,2.466561980386726,,,2.5460266821200035,"rgba(239, 83, 80, 0.5)",1.1391796567680887,2.5460266821200035,-0.5452403213398067,0,,,0.0,0.0,0.0,0.0,44.20783923627188,-8.78517589865698,True,False,False,True,True,0.0,1,0.8357394933726001,1.080679790052779,False,False,False,False,-0.2819890346839255,-0.26109629500250564,False,False,False,False,-1908482,-1293589.1116544616,False,False,False,False,76775.28945216916,False,False,False,False
2024-02-22 00:00:00+00:00,1.91,1.95,1.866,1.945,22424,20.363873153052523,20.20086443145199,2.7799392005907837,20.40561606528663,10.766654360144415,4.413779489778206,3.4753539124224284,2.462903709298387,,,2.5405769354922616,"rgba(239, 83, 80, 0.5)",1.114977645911183,2.5405769354922616,-0.5655511909182188,0,,,0.0,0.0,0.0,0.0,43.13595841343486,-8.78517589865698,True,False,False,True,False,0.0,1,0.8509369985364441,1.0847679636976453,False,False,False,False,-0.31724587188048003,-0.28917108344149284,False,False,False,False,-1930906,-1318581.930805267,False,False,False,False,74643.86633639783,False,False,False,False
2024-02-23 00:00:00+00:00,1.85,1.9807,1.8,1.91,24576,20.29372362232721,20.13079238947513,2.7738297015209223,20.335545344534612,10.727825316632718,4.399988401855198,3.4655472239278056,2.4587224054655468,,,2.5345155021981727,"rgba(239, 83, 80, 0.5)",1.0919835927923025,2.5345155021981727,-0.6268551164288133,0,,,0.0,0.0,0.0,0.0,41.857563057018,-8.78517589865698,True,False,False,True,False,0.0,1,0.864489869748685,1.0763498489265046,False,False,False,False,-0.32404078641806017,-0.3066059349297765,False,False,False,False,-1955482,-1343558.4041070214,False,False,False,False,72680.42059771555,False,False,False,False
2024-02-26 00:00:00+00:00,1.77,1.9015,1.77,1.9015,18664,20.240622688541933,20.077751254616004,2.768922471301137,20.28250328165471,10.698354343404773,4.389355360915325,3.4578871700587146,2.4552467005712364,,,2.5295555475729623,"rgba(239, 83, 80, 0.5)",1.0640168450241507,2.5295555475729623,-0.713856694210252,0,,,0.0,0.0,0.0,0.0,40.25774179816261,-4.343094142192335,True,False,False,True,False,0.0,1,0.8734102367299807,1.0553983935554712,False,False,False,False,-0.34282825441539394,-0.32471709467258525,False,False,False,False,-1974146,-1368287.3294361578,False,False,False,False,70562.12959388357,False,False,False,False
2024-02-27 00:00:00+00:00,1.77,1.88,1.75,1.88,26290,20.16628484721332,20.003500613820872,2.7619957794098307,20.208246255158,10.657106621107546,4.374445537735334,3.44712722611231,2.450309691058285,,,2.522671502819451,"rgba(239, 83, 80, 0.5)",1.0563808272667417,2.522671502819451,-0.7125001546713962,0,,,0.0,0.0,0.0,0.0,39.19119429225902,-5.507852597345504,True,False,False,True,False,0.0,1,0.87656809173387,1.0440281867781436,False,False,False,False,-0.34282825441539394,-0.3337726745439896,False,False,False,False,-1974146,-1392046.4929876812,False,False,False,False,68825.96764902539,False,False,False,False
2024-02-28 00:00:00+00:00,1.85,1.92,1.78,1.8353,24905,20.096604168130543,19.933907593921592,2.7558610643600816,20.138639063612718,10.618601669871602,4.3607499630283115,3.437367704315984,2.4460552588753086,,,2.516939432134105,"rgba(239, 83, 80, 0.5)",1.0372017093914325,2.516939432134105,-0.6430180610919211,0,,,0.0,0.0,0.0,0.0,39.8352637298146,-5.507852597345504,True,False,False,True,False,0.0,1,0.8766799387700782,1.0454708043834071,False,False,False,False,-0.32793789373673266,-0.33085528414036114,False,False,False,False,-1949241,-1413897.2579685566,False,False,False,False,67103.57676082832,False,False,False,False
2024-02-29 00:00:00+00:00,1.8,1.84,1.71,1.8325,41043,19.98250586663426,19.81995791240731,2.745198338525504,20.02465822434129,10.555398664102597,4.337910502916907,3.4208771781229728,2.438404451734875,,,2.4555628216939236,"rgba(239, 83, 80, 0.5)",1.0257847468169643,2.4555628216939236,-0.6390841974675012,0,,,0.0,0.0,0.0,0.0,39.681836157141454,-5.507852597345504,True,False,False,True,False,0.0,1,0.8713083830669449,1.04473091838043,False,False,False,False,-0.34282825441539394,-0.33684176927787757,False,False,False,False,-1990284,-1436500.6596168485,False,False,False,False,66081.5933584429,False,False,False,False
2024-03-01 00:00:00+00:00,1.81,1.8699,1.8,1.8,12454,19.948246456638927,19.785745997411613,2.7421525239216265,19.990432969213938,10.536492697123608,4.3311760949495985,3.4160687554651035,2.4362688711943754,,,2.453465702156305,"rgba(239, 83, 80, 0.5)",1.018382032057103,2.453465702156305,-0.6318509968764103,0,,,0.0,0.0,0.0,0.0,39.76682062463419,-5.633536143597034,True,False,False,True,False,0.0,1,0.874480926553032,1.0534142129115787,False,False,False,False,-0.3179777988313125,-0.32740978405459503,False,False,False,False,-1977830,-1457729.2612005016,False,False,False,False,63978.55048164122,False,False,False,False
2024-03-04 00:00:00+00:00,1.75,1.8769,1.75,1.82,14255,19.909117072381786,19.746671397947893,2.738561130935614,19.951342243000635,10.514868061199607,4.323406942756089,3.410482333947079,2.433706049470365,,,2.450332877038003,"rgba(239, 83, 80, 0.5)",1.0104277354681221,2.450332877038003,-0.6931053577162004,0,,,0.0,0.0,0.0,0.0,39.05620260334929,-6.619104089490364,True,False,False,True,False,0.0,1,0.8648252283714997,1.0789498745970103,False,False,False,False,-0.32684489769646824,-0.32712734087553164,False,False,False,False,-1992085,-1478684.3882122466,False,False,False,False,62028.60732549843,False,False,False,False
2024-03-05 00:00:00+00:00,1.81,1.87,1.76,1.76,29928,19.82760698665576,19.665280422263056,2.731274411836918,19.869910672524025,10.469922545553116,4.307383795186324,3.399028792873375,2.4285655764557026,,,2.4444939569120074,"rgba(239, 83, 80, 0.5)",0.9998269056446629,2.4444939569120074,-0.6346038032482251,0,,,0.0,0.0,0.0,0.0,39.821866062927235,-6.619104089490364,True,False,False,True,False,0.0,1,0.8615016555718925,1.0801589875902085,False,False,False,False,-0.32620399376407183,-0.32666566731980173,False,False,False,False,-1962157,-1497644.098478433,False,False,False,False,60769.759979400456,False,False,False,False
2024-03-06 00:00:00+00:00,1.78,1.8945,1.77,1.81,36335,19.729636904443456,19.56746096874383,2.722594755159464,19.772031734185493,10.415984579772081,4.288214773803462,3.385355101503577,2.422452925012072,,,2.437518536551344,"rgba(239, 83, 80, 0.5)",0.9880214658041174,2.437518536551344,-0.6654901328648886,0,,,0.0,0.0,0.0,0.0,39.89465263262958,-6.619104089490364,True,False,False,True,False,0.0,1,0.86748454719633,1.0700292012231265,False,False,False,False,-0.3190886627542267,-0.32287716503701425,False,False,False,False,-1998492,-1517285.1926557494,False,False,False,False,59811.53409785534,False,False,False,False
2024-03-07 00:00:00+00:00,2.0,2.16,1.8126,1.85,196877,19.221837205471285,19.060618316138207,2.6868770509043944,19.264635977656162,10.140786027548199,4.196313324762135,3.3230517521277423,2.4003544907727923,,,2.3820077348677366,#000000,0.9759937994456628,2.3820077348677366,-0.3914038542916014,0,,,0.0,0.0,0.0,0.0,44.01836337861458,-9.824603815391917,True,False,False,True,True,0.0,1,0.8623790487711681,1.0717953814493757,False,False,False,False,-0.25682269843029176,-0.28984993173365303,False,False,False,False,-1801615,-1528435.3811790536,False,False,False,False,65186.65040774337,False,False,False,False
2024-03-08 00:00:00+00:00,1.81,2.05,1.77,2.01,51282,19.09345904625103,18.932508748868425,2.6767048599944476,19.136347002302664,10.071066047311808,4.17239198784227,3.3064128224349063,2.393461902015849,,,2.373497929478145,"rgba(239, 83, 80, 0.5)",0.9662301688174273,2.373497929478145,-0.5831922327242299,0,,,0.0,0.0,0.0,0.0,43.94045750870525,-9.824603815391917,True,False,False,True,True,0.0,1,0.8590341380750478,1.055238268742599,False,False,False,False,-0.2873913189472484,-0.28862062534045074,False,False,False,False,-1852897,-1541159.3662308555,False,False,False,False,64641.36999959657,False,False,False,False
2024-03-11 00:00:00+00:00,1.82,1.93,1.79,1.91,33374,19.010783449565288,18.850012118890973,2.66997782009847,19.053726004603273,10.026157372006105,4.156887393944706,3.2955654932548897,2.3888180988064054,,,2.367761287884451,"rgba(239, 83, 80, 0.5)",0.9476577504682743,2.367761287884451,-0.578015942584526,0,,,0.0,0.0,0.0,0.0,44.062921087919776,-9.567845996912716,True,False,False,True,True,0.0,1,0.8561791217370681,1.0616622494430143,False,False,False,False,-0.30770717088625815,-0.2981638981133544,False,False,False,False,-1819523,-1552075.587162979,False,False,False,False,63415.19862706337,False,False,False,False
2024-03-12 00:00:00+00:00,1.83,1.852,1.76,1.83,9086,18.98836971206889,18.82764748872094,2.66809332191153,19.031326744979626,10.013967401644381,4.152642856695744,3.2925742406752305,2.3874921065088452,,,2.366079605869624,"rgba(239, 83, 80, 0.5)",0.908837920288881,2.366079605869624,-0.5898517149231921,0,,,0.0,0.0,0.0,0.0,44.33269286307619,-9.120529507647376,True,False,False,True,True,0.0,0,0.8609504629654037,1.0661805925324535,False,False,False,False,-0.3299290039128187,-0.3140464510130866,False,False,False,False,-1810437,-1562207.4072742346,False,False,False,False,61284.641818158925,False,False,False,False
2024-03-13 00:00:00+00:00,1.82,1.88,1.77,1.83,22627,18.932835747022203,18.77223729814572,2.663487085456492,18.975827786080554,9.983801611068499,4.142181080808746,3.2852240032044953,2.384269714143942,,,2.362120851271862,"rgba(239, 83, 80, 0.5)",0.8925764710424642,2.362120851271862,-0.60736628049214,0,,,0.0,0.0,0.0,0.0,44.347641514623945,-8.887608793077305,True,False,False,True,True,0.0,1,0.8591891839114945,1.064866707260136,False,False,False,False,-0.32207531988141624,-0.3180608854472514,False,False,False,False,-1833064,-1572829.234439951,False,False,False,False,59768.655864505636,False,False,False,False
2024-03-14 00:00:00+00:00,1.67,1.8533,1.61,1.8483,119368,18.643833010174323,18.483902474873364,2.6368571026671943,18.68699386438246,9.82613186855265,4.085912181679582,3.2447482387879387,2.364578639856916,,,2.336627688111304,"rgba(239, 83, 80, 0.5)",0.8721581658219837,2.336627688111304,-0.7643426550768195,0,,,0.0,0.0,0.0,0.0,42.0809104548773,-8.887608793077305,True,False,False,True,False,0.0,1,0.8478078178384305,1.0668181600132187,False,False,False,False,-0.34282825441539394,-0.33044456993132265,False,False,False,False,-1952432,-1587715.6174030902,False,False,False,False,62105.88504628973,False,False,False,False
2024-03-15 00:00:00+00:00,1.55,1.7504,1.53,1.65,38985,18.550985575220967,18.391279153260495,2.627565884934283,18.594195641921313,9.77530702538328,4.067337565398518,3.2311353811469252,2.3574393837551537,,,2.327346212906439,"rgba(239, 83, 80, 0.5)",0.8523975137958101,2.327346212906439,-0.911952698506639,0,,,0.0,0.0,0.0,0.0,39.07682099013563,-7.614694806427238,True,False,False,True,False,0.0,1,0.8283713611044056,1.1067669527748991,False,False,False,False,-0.34282825441539394,-0.33663641217335827,False,False,False,False,-1991417,-1603547.0441715966,False,False,False,False,61199.18367192543,False,False,False,False
2024-03-18 00:00:00+00:00,1.54,1.5799,1.53,1.56,9351,18.528786803229746,18.369134276621086,2.625231915576943,18.57200837568545,9.76312032425395,4.062815520315479,3.227783882774086,2.3556107407220837,,,2.3249327145462875,"rgba(239, 83, 80, 0.5)",0.829267405145642,2.3249327145462875,-0.9465375217640826,0,,,0.0,0.0,0.0,0.0,36.95487019990556,-9.564512319046287,False,False,False,True,False,0.0,1,0.8421032220176439,1.1124742148097944,False,False,False,False,-0.34282825441539394,-0.33973233329437613,False,False,False,False,-2000768,-1619124.3365570242,False,False,False,False,59165.92156714404,False,False,False,False
2024-03-19 00:00:00+00:00,1.5199,1.53,1.4001,1.53,21925,18.476761270102866,18.317234719132497,2.6194622975885076,18.520009631931874,9.73445697583703,4.051996786585224,3.2196678711114965,2.351003538151885,,,2.318734764021136,"rgba(239, 83, 80, 1.0)",0.797965901656651,2.318734764021136,-1.001088846481637,0,,,0.0,0.0,0.0,0.0,35.2855723240944,-11.071848859116862,False,False,False,True,False,0.0,1,0.8313666587223727,1.1154693876796935,False,False,False,False,-0.34282825441539394,-0.341280293854885,False,False,False,False,-2022693,-1634950.558652827,False,False,False,False,57705.493270393294,False,False,False,False
2024-03-20 00:00:00+00:00,1.59,1.63,1.45,1.46,7625,18.458820120561416,18.299338264889535,2.6175980350974988,18.502077298577355,9.724623174707292,4.048362332875846,3.2169814463646196,2.3495471047423475,,,2.3168706045359344,"rgba(239, 83, 80, 0.5)",0.7787681662181737,2.3168706045359344,-0.9333594207705453,0,,,0.0,0.0,0.0,0.0,36.038094238055415,-11.071848859116862,False,False,False,True,False,0.0,1,0.8403051550519064,1.1084279065629465,False,False,False,False,-0.3123722733270262,-0.3268262835909556,False,False,False,False,-2015068,-1649857.1249801673,False,False,False,False,55741.552357828856,False,False,False,False
