date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_328,aVWAP_peak_304,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_237,aVWAP_valley_414,aVWAP_valley_372,aVWAP_OB_bull_427,aVWAP_OB_bear_435,aVWAP_OB_bear_342,aVWAP_OB_bear_237,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,23.95,23.975,23.945,23.96,4203.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.197970400007858,23.71106752905627,1.257422680026161,68.2730231470496,10.373327627253062,True,False,True,False,True,8.813422373786661,23.602200000000003,,0.0,0.0,0.0,0.0,0.8257874015748025,0.8474409448818897,False,False,False,False,0.12878083326567036,0.09187432339954102,False,False,False,False,310667.0,183460.16060244307,False,False,False,False,7954.1240259940905,False,True,False,False
2024-06-19 17:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19725508248853713,23.71106752905627,1.2619825446484902,69.10448551788474,11.749975781721801,True,False,True,False,True,8.813422373786661,23.6126,,0.0,0.0,0.0,0.0,0.8277393879565642,0.8455083909180654,False,False,False,False,0.12878083326567036,0.11032757833260569,False,False,False,False,310667.0,185432.3596628703,False,False,False,False,7830.804273653097,False,False,False,False
2024-06-20 17:00:00+00:00,23.895,23.9,23.88,23.9,9936.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19503771868975406,23.715775760411915,0.9445569853138411,67.11055136221708,11.749975781721801,True,False,True,False,True,7.002294397006121,23.621100000000002,,0.0,0.0,0.0,0.0,0.8261508325171395,0.8447600391772775,False,False,False,False,0.0758675609712792,0.09309756965194244,False,False,False,False,300731.0,187219.93548205058,False,False,False,False,7863.442967084831,False,False,False,False
2024-06-21 17:00:00+00:00,23.895,23.905,23.875,23.885,12405.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1912681246195699,23.723737681014427,0.8431217658787816,65.16084018110776,11.749975781721801,True,False,True,False,False,6.552734024161392,23.627,,0.0,0.0,0.0,0.0,0.8247168882323974,0.8493353028064993,False,False,False,False,0.0758675609712792,0.08448256531161082,False,False,False,False,288326.0,188787.4713660498,False,False,False,False,7933.854704029252,False,False,False,False
2024-06-24 17:00:00+00:00,23.805,23.81,23.795,23.8,16203.0,,,,,,,,,,,,,,,,,,,,#000000,0.1870306618404057,23.725897494366293,0.3962051190137974,60.62985362874181,17.132631515779806,True,False,True,False,False,4.046921527424161,23.6314,,0.0,0.0,0.0,0.0,0.8166996047430827,0.8586956521739127,False,False,False,False,0.013200727506472682,0.04884164640904175,False,False,False,False,272123.0,190079.49506580096,False,False,False,False,8062.058507067558,False,False,False,False
2024-06-25 17:00:00+00:00,23.78,23.8,23.765,23.78,5284.0,,,,,,,,,,,,,,,,,,,,#000000,0.1824573996928991,23.726377736331493,0.2938892243272229,56.91816567065594,13.504741604650789,True,False,True,False,False,3.468042443144089,23.636300000000002,,0.0,0.0,0.0,0.0,0.8222996515679439,0.8561473369835733,False,False,False,False,-0.001885754019773189,0.02347794619463428,False,False,False,False,266839.0,191269.56490974204,False,False,False,False,8018.987832539378,False,False,False,False
2024-06-26 17:00:00+00:00,23.68,23.72,23.675,23.7,2849.0,,,,,,,,,,,,,,,,,,,,#000000,0.17694245005261489,23.725605202521045,-0.14470921202589854,51.9163030385518,8.793232948449656,False,False,False,False,False,1.19064686261504,23.638099999999998,,0.0,0.0,0.0,0.0,0.8132141082960753,0.8628912071535016,False,False,False,False,-0.06609611355190217,-0.021309083678633947,False,False,False,False,263990.0,192397.01351579255,False,False,False,False,7938.832982422489,False,False,False,False
2024-06-27 17:00:00+00:00,23.735,23.75,23.705,23.725,6308.0,,,,,,,,,,,,,,,,,,,,#000000,0.17342724413713204,23.72492647954175,0.00042392680929081067,49.5712336713162,6.593419866119625,False,True,False,True,False,1.8674777245446705,23.6421,,0.0,0.0,0.0,0.0,0.8126544735541273,0.8556599110232321,False,False,False,False,-0.04339868717975792,-0.032353885429195935,False,False,False,False,270298.0,193604.78074810584,False,False,False,False,7913.548750136869,False,False,False,False
2024-06-28 17:00:00+00:00,23.685,23.7,23.65,23.665,200.0,,,,,,,,,,,,,,,,,,,,#000000,0.16893780507030748,23.72486231709978,-0.35434529929442804,46.19389216654898,3.365889086376555,False,True,False,True,False,0.17917061105283238,23.6439,,0.0,0.0,0.0,0.0,0.8102766798418966,0.8582015810276672,False,False,False,False,-0.0831626462459906,-0.05775826583759326,False,False,False,False,270098.0,194790.7221318561,False,False,False,False,7793.958847033971,False,False,False,False
2024-07-01 17:00:00+00:00,23.58,23.595,23.54,23.565,2389.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16709327383875514,23.710055609291402,-0.8681115999401576,41.50717288437926,-1.0431592803538408,False,True,False,True,False,0.0,23.644900000000003,,0.0,0.0,0.0,0.0,0.8028515240904617,0.8667649950835785,False,False,False,False,-0.16555324990918596,-0.1116557578733896,False,False,False,False,267709.0,195921.2380677963,False,False,False,False,7710.161035452049,False,False,False,False
2024-07-02 17:00:00+00:00,23.675,23.69,23.655,23.675,709.0,,,,,,,,,,,,,,,,,,,,#000000,0.16476915328381345,23.711908389678197,-0.22400060292002286,42.60127176013896,-1.0431592803538408,False,True,False,True,False,0.4838528078792308,23.6481,,0.0,0.0,0.0,0.0,0.8170191834727003,0.8603049680275451,False,False,False,False,-0.0850617335308473,-0.09835874570211844,False,False,False,False,268418.0,197045.21887294675,False,False,False,False,7601.615903119458,False,False,False,False
2024-07-03 17:00:00+00:00,23.8,23.8,23.8,23.8,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16404171629398295,23.711908389678197,0.5370073680766245,46.873446008313614,-1.0431592803538408,False,True,False,True,True,3.6958110806476974,23.6545,,0.0,0.0,0.0,0.0,0.8190709046454764,0.8606356968215155,False,False,False,False,0.011314729531151774,-0.04352200808548334,False,False,False,False,268418.0,198151.77361910258,False,False,False,False,7483.761392993575,False,False,False,False
2024-07-04 17:00:00+00:00,23.8,23.8,23.8,23.8,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16339120136860363,23.711908389678197,0.5391453737038947,49.72156217376339,-7.900834218177884,False,True,False,False,True,3.6958110806476974,23.662300000000002,,0.0,0.0,0.0,0.0,0.8139190523198416,0.864758144126357,False,False,False,False,0.01726911795524787,-0.013126445065117733,False,False,False,False,268418.0,199241.17247772112,False,False,False,False,7367.73408457507,False,False,False,False
2024-07-05 17:00:00+00:00,23.84,23.88,23.835,23.84,969.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16148600474877256,23.717482471557616,0.7586882134646076,52.69512121364999,-4.958702106085973,False,False,True,False,True,4.7053878957206905,23.671000000000003,,0.0,0.0,0.0,0.0,0.8176441596845733,0.8610152784622964,False,False,False,False,0.08066224091266723,0.03376789792377475,False,False,False,False,269387.0,200328.70468736882,False,False,False,False,7268.528904969254,False,False,False,False
2024-07-08 17:00:00+00:00,23.8,23.825,23.78,23.82,5729.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1616274773713688,23.72643873757619,0.5788697809645177,53.91332979463704,-3.5762746841967825,False,False,True,False,True,4.133738254743182,23.679000000000002,,0.0,0.0,0.0,0.0,0.816568047337278,0.8609467455621299,False,False,False,False,0.040763257970553565,0.03726557794716416,False,False,False,False,263658.0,201310.55422709952,False,False,False,False,7244.6602397759325,False,False,False,False
2024-07-09 17:00:00+00:00,23.8,23.81,23.77,23.78,4576.0,,,,,,,,,,,,,,,,,,,,#000000,0.16178600592048314,23.728301103853813,0.31955109993628306,53.20688741784608,-3.5762746841967825,False,False,True,False,True,2.9921821858391517,23.686300000000003,,0.0,0.0,0.0,0.0,0.8201581027667982,0.8557312252964424,False,False,False,False,0.03056502564787976,0.03391530179752196,False,False,False,False,259082.0,202206.2355569119,False,False,False,False,7203.285662415065,False,False,False,False
2024-07-10 17:00:00+00:00,23.805,23.825,23.795,23.805,3955.0,,,,,,,,,,,,,,,,,,,,#000000,0.16203428065720854,23.730114463858765,0.46215859901682554,53.60023281103103,-3.0946580285253447,False,False,True,False,True,3.6486174437566916,23.6936,,0.0,0.0,0.0,0.0,0.8187221396731055,0.8543833580980679,False,False,False,False,0.046886131884005026,0.04040071684076349,False,False,False,False,263037.0,203149.34818393653,False,False,False,False,7152.924644393126,False,False,False,False
2024-07-11 17:00:00+00:00,23.915,23.915,23.88,23.885,3222.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16307277433624748,23.73326792285022,0.9304562197299545,56.32899168243367,-0.07614828132017948,True,False,True,False,True,5.711143972759729,23.7012,,0.0,0.0,0.0,0.0,0.8196962273395392,0.845663890249877,False,False,False,False,0.11870248549982369,0.07955160117029358,False,False,False,False,266259.0,204127.79239813905,False,False,False,False,7091.980076262999,False,False,False,False
2024-07-12 17:00:00+00:00,23.925,23.955,23.925,23.95,26708.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16553470554155642,23.755532803060508,1.1747820271482106,59.79306663457862,3.483165334674048,True,False,True,False,True,7.332850725742958,23.708100000000005,,0.0,0.0,0.0,0.0,0.8244837758112091,0.8392330383480825,False,False,False,False,0.1539833107850301,0.11676745597766185,False,False,False,False,292967.0,205505.14445398186,False,False,False,False,7396.104416165899,False,False,False,False
2024-07-15 17:00:00+00:00,23.865,23.89,23.84,23.885,3486.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16773362086224325,23.756543508593282,0.7658362750793938,59.28127956183745,3.483165334674048,True,False,True,False,True,5.412388278467358,23.713,,0.0,0.0,0.0,0.0,0.8237604320078549,0.8384879725085912,False,False,False,False,0.09192466798726438,0.10434606198246311,False,False,False,False,289481.0,206807.09570275733,False,False,False,False,7335.482642271854,False,False,False,False
2024-07-16 17:00:00+00:00,23.925,23.95,23.925,23.94,7929.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17083675891970576,23.760864189399765,1.048578840602046,60.43920211630025,4.685376756282537,True,False,True,False,True,6.7862029449429855,23.7173,,0.0,0.0,0.0,0.0,0.8336623889437319,0.825765054294176,False,False,False,False,0.15189825253690228,0.1281221572596827,False,False,False,False,297410.0,208211.79189341224,False,False,False,False,7344.684461771515,False,False,False,False
2024-07-17 17:00:00+00:00,23.935,23.96,23.91,23.915,3905.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17307570077336082,23.775434653184085,0.8063832542193312,60.11884175550736,4.751233118003881,True,False,True,False,True,6.044092026251281,23.720600000000005,,0.0,0.0,0.0,0.0,0.8368759268413256,0.8200692041522494,False,False,False,False,0.14981450414783246,0.13896833070375758,False,False,False,False,293505.0,209534.16721289424,False,False,False,False,7291.35602050374,False,False,False,False
2024-07-18 17:00:00+00:00,23.94,23.945,23.905,23.925,14953.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17570791180326012,23.780961231495578,0.8197625651922997,60.21537537716516,5.299996425405141,True,False,True,False,True,6.298533964881646,23.724100000000004,,0.0,0.0,0.0,0.0,0.8363816114681176,0.8225407810182899,False,False,False,False,0.14149222395885103,0.1402302773313043,False,False,False,False,308458.0,211067.87004680285,False,False,False,False,7410.141198480425,False,False,False,False
2024-07-19 17:00:00+00:00,23.885,23.915,23.885,23.91,6035.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1770115535497115,23.78225223133501,0.7216916981021381,59.52870369210475,5.299996425405141,True,False,True,False,True,5.841951543684207,23.727999999999998,,0.0,0.0,0.0,0.0,0.8430493273542609,0.822122571001495,False,False,False,False,0.12076886706701803,0.13049957219916117,False,False,False,False,302423.0,212484.2286507284,False,False,False,False,7388.821179899333,False,False,False,False
2024-07-22 17:00:00+00:00,23.78,23.81,23.775,23.785,3170.0,,,,,,,,,,,,,,,,,,,,#000000,0.17725057338626074,23.78091129842666,0.023067353155642865,54.04872742207587,8.647688861264093,True,False,True,False,False,2.1572210513908168,23.7288,,0.0,0.0,0.0,0.0,0.8403569657907795,0.8235002478929104,False,False,False,False,0.032604095929929446,0.0815518340645453,False,False,False,False,299253.0,213829.4809197093,False,False,False,False,7323.413099590816,False,False,False,False
2024-07-23 17:00:00+00:00,23.805,23.815,23.795,23.815,1566.0,,,,,,,,,,,,,,,,,,,,#000000,0.17798704275137547,23.780506624378937,0.19379711628361102,51.635639173365774,6.356563764413238,False,False,False,False,False,2.9613389655775215,23.729200000000002,,0.0,0.0,0.0,0.0,0.836490528414757,0.8290129611166497,False,False,False,False,0.042803853922975976,0.06217784399376064,False,False,False,False,300819.0,215178.15563413242,False,False,False,False,7234.150880992509,False,False,False,False
2024-07-24 17:00:00+00:00,23.79,23.79,23.725,23.745,22527.0,,,,,,,,,,,,,,,,,,,,#000000,0.17602019233059857,23.77116824892587,-0.14866617618915848,47.7414086803391,2.7409757542372475,False,True,False,True,False,0.9647169062627441,23.726999999999997,,0.0,0.0,0.0,0.0,0.827620466964731,0.8286140089418773,False,False,False,False,0.004074055370508829,0.03312594968213473,False,False,False,False,278292.0,216156.6648491071,False,False,False,False,7471.249316946113,False,False,False,False
2024-07-25 17:00:00+00:00,23.795,23.82,23.785,23.815,12642.0,,,,,,,,,,,,,,,,,,,,#000000,0.17507097659760712,23.772494418670913,0.24279056503343446,47.976948957301346,2.7409757542372475,False,True,False,True,False,2.850212645639452,23.7274,,0.0,0.0,0.0,0.0,0.8265407554671985,0.8285288270377729,False,False,False,False,0.040763257970553565,0.03694460382634415,False,False,False,False,290934.0,217316.0033785783,False,False,False,False,7551.415994202763,False,False,False,False
2024-07-26 17:00:00+00:00,23.855,23.865,23.835,23.865,3552.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17596306430610154,23.773629503199377,0.5192595227920976,49.88810789000383,2.7409757542372475,False,True,False,False,True,4.165074553306042,23.73,,0.0,0.0,0.0,0.0,0.8233830845771163,0.8303482587064671,False,False,False,False,0.0796121651056896,0.05827838446601687,False,False,False,False,294486.0,218512.43743472436,False,False,False,False,7489.409544680239,False,False,False,False
2024-07-29 17:00:00+00:00,23.86,23.875,23.845,23.865,2450.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17669258691372333,23.774429430003163,0.5125883976165877,51.16221384513882,2.7409757542372475,False,False,False,False,True,4.165074553306042,23.7346,,0.0,0.0,0.0,0.0,0.8175879396984944,0.8351758793969845,False,False,False,False,0.08781759453603445,0.07304798950102566,False,False,False,False,294486.0,219690.32212565886,False,False,False,False,7411.27916414256,False,False,False,False
2024-07-30 17:00:00+00:00,23.825,23.855,23.82,23.845,1162.0,,,,,,,,,,,,,,,,,,,,#000000,0.1766198646148564,23.77466763615188,0.3982132134541571,51.13187043806855,2.7409757542372475,False,True,False,False,True,3.568722634789502,23.739300000000004,,0.0,0.0,0.0,0.0,0.8093781855249765,0.8470948012232411,False,False,False,False,0.12779356819740068,0.10042077884921316,False,False,False,False,293324.0,220831.92953456336,False,False,False,False,7314.391115086087,False,False,False,False
2024-07-31 17:00:00+00:00,23.855,23.94,23.82,23.92,3666.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17822073569207514,23.776297490653185,0.80631756337883,53.912117174607914,-0.696773338374463,False,False,True,False,True,5.570063018323793,23.7469,,0.0,0.0,0.0,0.0,0.8178075141533728,0.832218219248584,False,False,False,False,0.16832085294323187,0.13437081589622252,False,False,False,False,296990.0,222012.67481309723,False,False,False,False,7257.826911751418,False,False,False,False
2024-08-01 17:00:00+00:00,23.995,24.01,23.95,23.97,7593.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1797416313880796,23.782033864307582,1.0457573698470535,57.30684532188245,2.58410803498802,True,False,True,False,True,6.868624053994033,23.757199999999997,,0.0,0.0,0.0,0.0,0.841038961038963,0.8150649350649342,False,False,False,False,0.2661462153661381,0.2002585156311803,False,False,False,False,304583.0,223292.83489351431,False,False,False,False,7263.023393739768,False,False,False,False
2024-08-02 17:00:00+00:00,24.17,24.195,24.155,24.16,6727.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.18657836553706103,23.79175976522738,1.973649161909265,63.49347471684875,8.268122046629763,True,False,True,False,True,11.47557768949289,23.7718,,0.0,0.0,0.0,0.0,0.8448098663926021,0.8160328879753329,False,False,False,False,0.3428281649099554,0.2715433402705678,False,False,False,False,311310.0,224657.4421044676,False,False,False,False,7254.712953526749,False,True,False,False
2024-08-05 17:00:00+00:00,24.185,24.215,24.155,24.155,3781.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.19195821148091094,23.822042344082075,1.7345319762527438,67.374809679989,11.64866377493702,True,False,True,False,True,11.318843903457577,23.7863,,0.0,0.0,0.0,0.0,0.843942505133472,0.8172484599589313,False,True,False,False,0.342828165978677,0.3071857531246224,False,False,False,False,307529.0,225942.27245943708,False,False,False,False,7200.856938743388,False,False,False,False
2024-08-06 17:00:00+00:00,24.035,24.065,24.025,24.03,2139.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1936738690881223,23.820306406340144,1.0827149508974059,64.63229207084046,11.64866377493702,True,False,True,False,False,7.50415684605796,23.7987,,0.0,0.0,0.0,0.0,0.842644797539725,0.8277806253203474,False,False,False,False,0.22331100717263974,0.26524838014863106,False,False,False,False,305390.0,227174.02017324424,False,False,False,False,7122.378536592328,False,False,False,False
2024-08-07 17:00:00+00:00,23.96,23.96,23.885,23.905,6038.0,,,,,,,,,,,,,,,,,,,,#000000,0.19252183683326307,23.814741074265577,0.4688243537412068,58.995506274756536,15.641426675224238,True,False,True,False,False,3.944178668187842,23.81,,0.0,0.0,0.0,0.0,0.8318135764944289,0.8292806484295835,False,False,False,False,0.12376232036379,0.19450535025621052,False,False,False,False,299352.0,228293.0586201707,False,False,False,False,7105.566466257563,False,False,False,False
2024-08-08 17:00:00+00:00,23.815,23.84,23.785,23.84,1363.0,,,,,,,,,,,,,,,,,,,,#000000,0.18911322219984264,23.813794495229725,0.13857045248048397,53.62258338342036,10.894558233265279,False,False,True,False,False,2.177174204893962,23.8195,,0.0,0.0,0.0,0.0,0.8242698892245732,0.8413897280966753,False,False,False,False,0.03646386980341265,0.11548461002981159,False,False,False,False,297989.0,229373.61585086572,False,False,False,False,7016.534428021011,False,False,False,False
2024-08-09 17:00:00+00:00,23.905,23.945,23.89,23.915,1139.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18605644304886795,23.816342213808312,0.5302572949100961,52.257903891384785,9.77614254404088,False,True,False,False,False,4.047037682468805,23.829500000000003,23.715425,0.0,0.0,0.0,0.0,0.8357905439755986,0.8312150482968973,False,False,False,False,0.119763308368069,0.1176239591989403,False,False,False,False,299128.0,230455.07917100732,False,False,False,False,6925.409863245492,False,False,False,False
2024-08-12 17:00:00+00:00,23.945,23.955,23.935,23.935,1124.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1833232511560153,23.81793335319569,0.6385804641042451,51.91600183652916,9.325309982363727,False,True,False,False,False,4.539339836833122,23.838800000000003,23.723775,0.0,0.0,0.0,0.0,0.8355532786885256,0.8376024590163919,False,False,False,False,0.14180860611438872,0.12971628265666452,False,False,False,False,300252.0,231537.2019745576,False,False,False,False,6835.465524280445,False,False,False,False
2024-08-13 17:00:00+00:00,24.025,24.025,23.98,24.005,2084.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18125003883192425,23.82166225301323,1.011518387352076,53.59516320072771,9.325309982363727,False,False,True,False,False,6.243142114464771,23.8477,23.7316,0.0,0.0,0.0,0.0,0.8345286885245911,0.8391393442622935,False,False,False,False,0.1883760721606645,0.1590461774086645,False,False,False,False,302336.0,232634.8577578978,False,False,False,False,6761.799392121057,False,False,False,False
2024-08-14 17:00:00+00:00,24.05,24.055,24.015,24.03,4948.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17991371805936285,23.82797899635416,1.1228771536986537,55.36050913928278,9.325309982363727,False,False,True,False,False,6.843754163285919,23.854300000000002,23.738625000000003,0.0,0.0,0.0,0.0,0.8425641025641033,0.8338461538461519,False,False,False,False,0.2150456923482591,0.1870459348784618,False,False,False,False,307284.0,233792.208800411,False,False,False,False,6733.678471312978,False,False,False,False
2024-08-15 17:00:00+00:00,23.905,23.92,23.86,23.895,947.0,,,,,,,,,,,,,,,,,,,,#000000,0.17779801780428658,23.82737614304969,0.38034089347805305,52.32198385061187,9.166542137859281,False,True,False,False,False,3.085252706756904,23.856800000000003,23.74545,0.0,0.0,0.0,0.0,0.8341733870967746,0.8382056451612885,False,False,False,False,0.09783327881215652,0.14243960684530915,False,False,False,False,306337.0,234916.93424536588,False,False,False,False,6643.962526021303,False,False,False,False
2024-08-16 17:00:00+00:00,23.945,24.005,23.925,23.99,13576.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1783978497426227,23.831541392364457,0.8882316006843808,52.89984973786943,9.166542137859281,False,True,True,False,False,5.380982814176079,23.863699999999998,23.752524999999995,0.0,0.0,0.0,0.0,0.840281265695631,0.8337518834756384,False,False,False,False,0.15792678383554778,0.15018319534042845,False,False,False,False,319913.0,236234.702706678,False,False,False,False,6751.435975230275,False,False,False,False
2024-08-19 17:00:00+00:00,23.915,23.915,23.86,23.895,5289.0,,,,,,,,,,,,,,,,,,,,#000000,0.1781323781465429,23.830372443492685,0.36280634200116035,50.75354193319521,7.062449999205626,False,True,False,False,False,2.845219338550322,23.8692,23.75875,0.0,0.0,0.0,0.0,0.8296703296703305,0.8356643356643335,False,False,False,False,0.09584459570726327,0.12301389552384587,False,False,False,False,314624.0,237450.04064921013,False,False,False,False,6728.762549257713,False,False,False,False
2024-08-20 17:00:00+00:00,23.915,23.95,23.9,23.94,3011.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1789157283131833,23.830617558340165,0.611362917565119,50.56575993173868,6.4888732017484685,False,True,False,False,False,3.928924521254757,23.8744,23.764449999999997,0.0,0.0,0.0,0.0,0.8352471293060417,0.8272591113329987,False,False,False,False,0.1257632963308611,0.12438859592735349,False,False,False,False,317635.0,238693.21831356344,False,False,False,False,6671.122819811856,False,False,False,False
2024-08-21 17:00:00+00:00,23.91,23.955,23.89,23.89,8783.0,,,,,,,,,,,,,,,,,,,,#000000,0.1792671517922645,23.830694783632637,0.33082031914071147,49.10057588697436,4.686374361219784,False,True,False,False,False,2.6073839559477605,23.875999999999998,23.770149999999997,0.0,0.0,0.0,0.0,0.8304152076038028,0.8309154577288628,False,False,False,False,0.12376232036379,0.12407545814557175,False,False,False,False,308852.0,239780.95136296557,False,False,False,False,6703.865101675238,False,False,False,False
2024-08-22 17:00:00+00:00,23.835,23.87,23.815,23.865,4373.0,,,,,,,,,,,,,,,,,,,,#000000,0.17943236322629247,23.829076268968983,0.20020764585098935,47.460302511204624,2.7708149147680103,False,True,False,True,False,1.9500333698273664,23.875099999999996,23.77545,0.0,0.0,0.0,0.0,0.8318318318318332,0.8358358358358339,False,False,False,False,0.06016198545094957,0.09211872179826067,False,False,False,False,304479.0,240784.02188446996,False,False,False,False,6667.727658238412,False,False,False,False
2024-08-23 17:00:00+00:00,23.925,23.94,23.915,23.93,7768.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17994761499987574,23.83330376688857,0.5373576810756677,48.45036223716498,2.7708149147680103,False,True,False,False,False,3.5555318189237326,23.875,23.780974999999998,0.0,0.0,0.0,0.0,0.8373253493013982,0.8333333333333309,False,False,False,False,0.12776527461350445,0.10994199820588256,False,False,False,False,312247.0,241891.97503354793,False,False,False,False,6684.786144157196,False,False,False,False
2024-08-26 17:00:00+00:00,23.915,23.93,23.89,23.895,3369.0,,,,,,,,,,,,,,,,,,,,#000000,0.1802507512698153,23.833511628681478,0.34112685181811103,48.04254247831866,2.7180601875713393,False,True,False,True,False,2.618224123773505,23.8754,23.785899999999998,0.0,0.0,0.0,0.0,0.8323353293413186,0.8378243512974033,False,False,False,False,0.11377189018225159,0.11185694419406708,False,False,False,False,308878.0,242930.51805628362,False,False,False,False,6633.3786070384795,False,False,False,False
2024-08-27 17:00:00+00:00,23.875,23.905,23.86,23.905,523.0,,,,,,,,,,,,,,,,,,,,#000000,0.1807053995912713,23.83347941994547,0.3957855172911318,48.122660243610824,2.39811488628488,False,True,False,False,False,2.869142451698224,23.874299999999998,23.7908,0.0,0.0,0.0,0.0,0.8267598602096865,0.8442336495257093,False,False,False,False,0.09186947987889814,0.1018632120364826,False,False,False,False,309401.0,243961.06816393812,False,False,False,False,6538.644054991371,False,False,False,False
2024-08-28 17:00:00+00:00,23.885,23.895,23.855,23.87,4954.0,,,,,,,,,,,,,,,,,,,,#000000,0.1807803903899678,23.832687224665683,0.20639835578310756,47.00062185219119,0.9612217856899292,False,True,False,True,False,1.9168580844303236,23.8725,23.795225000000002,0.0,0.0,0.0,0.0,0.8220000000000008,0.8494999999999978,False,False,False,False,0.08591219061099553,0.09388770132373907,False,False,False,False,304447.0,244898.83454899333,False,False,False,False,6514.075930107784,False,False,False,False
2024-08-29 17:00:00+00:00,23.85,23.91,23.84,23.885,4372.0,,,,,,,,,,,,,,,,,,,,#000000,0.18107392348365753,23.832330863522582,0.2908709076609421,46.878975883442116,0.4918094026036144,False,True,False,True,False,2.3056338240965495,23.872200000000003,23.799725000000002,0.0,0.0,0.0,0.0,0.8297338021094933,0.8463083877448495,False,False,False,False,0.08591219061099553,0.0898999459673673,False,False,False,False,308819.0,245889.84486606318,False,False,False,False,6480.865450571229,False,False,False,False
2024-08-30 17:00:00+00:00,23.855,23.875,23.835,23.855,3241.0,,,,,,,,,,,,,,,,,,,,#000000,0.18104944324935304,23.831679821226118,0.12880558125641267,45.69270759289117,-0.9429159048345355,False,True,False,True,False,1.4753863818511235,23.871600000000004,23.8044,0.0,0.0,0.0,0.0,0.8249243188698292,0.8541876892028228,False,False,False,False,0.07005462744706747,0.07997728670721739,False,False,False,False,305578.0,246815.24262007768,False,False,False,False,6430.634978469349,False,False,False,False
