date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_824,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_124,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_408,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_23,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_196,aVWAP_OB_bull_183,aVWAP_OB_bear_878,aVWAP_OB_bear_703,aVWAP_OB_bear_522,aVWAP_OB_bear_496,aVWAP_OB_bear_72,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-12-12 00:00:00+00:00,9.7319998848,9.7418401274,9.4958340635,9.5843962465,3005516,,,,,,,,,,,,,,,,,,,,,8.36347317130355,7.886250580090938,7.657087354903378,7.5886492736014315,7.561899767675977,7.629550334488796,,,,,,,,,,,,,,,,,,,,,,,8.171042988643102,7.939825406441416,7.8263098283930805,7.676193715354361,7.554919391678521,7.586094486633566,,,,,,,,8.487098865540126,8.171042988643102,,,,,7.561899767675977,7.7867746916006775,7.781151747010679,7.792397636190674,"rgba(0, 255, 0, 1.0)",0.9720336213751125,7.7867746916006775,2.00119126584064
2022-12-13 00:00:00+00:00,9.8500827954,10.1944912848,9.7615206125,10.0764083742,4217175,,,,,,,,,,,,,,,,,,,,,8.398928318798102,7.913624832679703,7.677466191896545,7.606069862435927,7.576615765513468,7.642369247016844,,,,,,,,,,,,,,,,,,,,,,,8.20575175907253,7.971003661929355,7.850180979499009,7.697082971030181,7.571181222927099,7.597327153141203,,,,,,,,8.52548762223448,8.20575175907253,,,,,7.576615765513468,7.808966830494998,7.8025123697234315,7.815421291266563,"rgba(0, 255, 0, 1.0)",0.9953077091464418,7.808966830494998,2.0507386270075485
2022-12-14 00:00:00+00:00,9.7615206125,9.8796035231,9.5794761252,9.8402425529,2910771,,,,,,,,,,,,,,,,,,,,,8.41948962508671,7.930313203114296,7.690123149991327,7.616948892051199,7.585835374504107,7.650388250590371,,,,,,,,,,,,,,,,,,,,,,,8.226307955061294,7.9898790381368565,7.864831682124757,7.7100395582165415,7.581360524721288,7.604375735946197,,,,,,,,8.547311997489194,8.226307955061294,,,,,7.585835374504107,7.822491082462078,7.815516415889668,7.82946574903449,"rgba(0, 255, 255, 0.75)",1.0143213722028366,7.822491082462078,1.911652049514509
2022-12-15 00:00:00+00:00,9.3383901827,9.577803284,9.2842688487,9.5155145486,5265243,,,,,,,,,,,,,,,,,,,,,8.445949382656272,7.954209921752435,7.708894982450967,7.633241651826125,7.599713406317193,7.6624039115891875,,,,,,,,,,,,,,,,,,,,,,9.400154105133334,8.254080356014569,8.016580329453932,7.886061924636662,7.729207274424214,7.5966705961488765,7.614997389082305,,,,,,,,8.574156628154547,8.254080356014569,,,,,7.599713406317193,7.96170501780662,7.834068876098697,8.071107424984842,"rgba(38, 166, 154, 1.0)",1.021596435773999,7.96170501780662,1.3475821926202707
2022-12-16 00:00:00+00:00,9.485993821,9.5942364891,9.2990292125,9.2990292125,4849082,,,,,,,,,,,,,,,,,,,,,8.470530442931118,7.976419882679604,7.726418697461283,7.648482801265131,7.612724953308459,7.673699357473811,,,,,,,,,,,,,,,,,,,,,,9.428727516906036,8.279790912294914,8.041313534928616,7.905850758980383,7.747095444638793,7.611002806920693,7.624991865804444,,,,,,,,8.599105745343792,8.279790912294914,,,,,7.612724953308459,7.9805422288917915,7.851379355853234,8.091253262924841,"rgba(38, 166, 154, 1.0)",1.0289439282055943,7.9805422288917915,1.4631036258055472
2022-12-19 00:00:00+00:00,9.3580706678,9.5548755189,9.3236298189,9.4761535784,3761741,,,,,,,,,,,,,,,,,,,,,8.487915572857,7.992665174776743,7.739406771531983,7.659826361889637,7.622437420172038,7.682133888792516,,,,,,,,,,,,,,,,,,,,,,9.42424481086531,8.298219240459103,8.059300356815065,7.920403251114871,7.7603413890205175,7.621688082319392,7.632471877097931,,,,,,,,8.616495602868357,8.298219240459103,,,,,7.622437420172038,7.9923887844393935,7.864064198336653,8.10238128681317,"rgba(38, 166, 154, 1.0)",1.0285237346874099,7.9923887844393935,1.3278078446830068
2022-12-20 00:00:00+00:00,9.6926389146,9.7566004912,9.4761535784,9.5450352763,5226271,,,,,,,,,,,,,,,,,,,,,8.516772389001842,8.018187879907579,7.759554420056744,7.677379685143915,7.637467385318145,7.695254533131186,,,,,,,,,,,,,,,,,,,,,,9.483765808412194,8.327925087536032,8.08763097877006,7.943201794693159,7.7809082074499365,7.638201599831664,7.644088086994859,,,,,,,,8.646082376731856,8.327925087536032,,,,,7.637467385318145,8.016179835095947,7.884102715426568,8.129388794812556,"rgba(0, 255, 255, 0.75)",1.0373497085873442,8.016179835095947,1.6160982797084342
2022-12-21 00:00:00+00:00,9.8402425529,9.9189644933,9.7566004912,9.7615206125,2825988,,,,,,,,,,,,,,,,,,,,,8.534408690188483,8.033295657229615,7.7713926714966695,7.687680345620046,7.646290560689536,7.702986236946998,,,,,,,,,,,,,,,,,,,,,,9.529494985976715,8.3457721916067,8.10441850462803,7.956679222695014,7.792999499945935,7.647885034442136,7.650926816453807,,,,,,,,8.664404072600092,8.3457721916067,,,,,7.646290560689536,8.031094647532283,7.896009027028558,8.146882322249763,"rgba(0, 255, 255, 0.75)",1.0464287275314859,8.031094647532283,1.728878286470094
2022-12-22 00:00:00+00:00,9.8500827954,9.859923038,9.6040767316,9.7516803699,2268821,,,,,,,,,,,,,,,,,,,,,8.547518227321873,8.044799480421009,7.780493799121698,7.6956230416684255,7.6531074468362235,7.708959143268688,,,,,,,,,,,,,,,,,,,,,,9.552173295345234,8.359166503480102,8.117151424943112,7.966979861138312,7.8022888087061935,7.655361100682363,7.65621865363832,,,,,,,,8.6778917259459,8.359166503480102,,,,,7.6531074468362235,8.04152621435166,7.9050835231063195,8.158477092561949,"rgba(0, 255, 255, 0.75)",1.0581809422990724,8.04152621435166,1.7091184586248114
2022-12-23 00:00:00+00:00,9.8304023103,10.0075266763,9.7024791572,9.8697632806,2370162,,,,,,,,,,,,,,,,,,,,,8.561745923149468,8.057173675274736,7.7902703455026,7.704155325958532,7.66043423937562,7.715389011233708,,,,,,,,,,,,,,,,,,,,,,9.57845821113722,8.37362618615231,8.13084421716482,7.978061161845603,7.812268579266312,7.663391537092353,7.661914898462617,,,,,,,,8.692583419383567,8.37362618615231,,,,,7.66043423937562,8.052902562431992,7.9148614200824445,8.171223541588747,"rgba(0, 255, 255, 0.75)",1.0688377642150502,8.052902562431992,1.6630210939200827
2022-12-27 00:00:00+00:00,10.1256095869,10.2830534678,9.8304023103,9.8697632806,2233338,,,,,,,,,,,,,,,,,,,,,8.5772484991042,8.070176223193041,7.80043189305215,7.713000493390514,7.6680240492034235,7.722070542081909,,,,,,,,,,,,,,,,,,,,,,9.617325969532919,8.38910985282169,8.145273987510642,7.989670308473228,7.822649740136058,7.671706091305843,7.667824496691251,,,,,,,,8.70881881956016,8.38910985282169,,,,,7.6680240492034235,8.065731703576681,7.925158616670873,8.18622292092452,"rgba(0, 255, 255, 0.75)",1.0863297278785338,8.065731703576681,1.89618108614776
2022-12-28 00:00:00+00:00,9.8992840082,10.0891022871,9.8205620678,10.037047404,2349366,,,,,,,,,,,,,,,,,,,,,8.591694408338848,8.082711963246842,7.810358152851003,7.721674995382367,7.675485334906455,7.728633601567627,,,,,,,,,,,,,,,,,,,,,,9.641384535425924,8.40374161908028,8.159116493728607,8.000916654393095,7.832780918932647,7.6798739665906774,7.673642319697808,,,,,,,,8.723748680947999,8.40374161908028,,,,,7.675485334906455,8.077078074164785,7.935093076048857,8.19877950112129,"rgba(0, 255, 255, 0.75)",1.0985948844241635,8.077078074164785,1.65866959683718
2022-12-29 00:00:00+00:00,9.948485221,10.0813284954,9.9189644933,9.9780059486,2331268,,,,,,,,,,,,,,,,,,,,,8.60621512674137,8.09529439429726,7.820331125669334,7.730395780651371,7.682992423221354,7.735244445013903,,,,,,,,,,,,,,,,,,,,,,9.665165730469552,8.418422985742765,8.172997212400633,8.012214330619503,7.842959145734782,7.688087110052639,7.679504218681268,,,,,,,,8.738764654043015,8.418422985742765,,,,,7.682992423221354,8.088448002253518,7.945078882599098,8.211335819100162,"rgba(0, 255, 255, 0.75)",1.1082271729407638,8.088448002253518,1.6783898321232589
2022-12-30 00:00:00+00:00,9.948485221,10.002606555,9.8500827954,9.948485221,2418294,,,,,,,,,,,,,,,,,,,,,8.620434041594791,8.107836003234112,7.830346921966011,7.739175266876876,7.690562817738492,7.741912005705282,,,,,,,,,,,,,,,,,,,,,,9.683256611566254,8.432896749396248,8.186789181343304,8.02350923864295,7.8531755777136,7.696363836638943,7.685424362843716,,,,,,,,8.75336615386715,8.432896749396248,,,,,7.690562817738492,8.09936020117389,7.955044509519261,8.223059365449288,"rgba(0, 255, 255, 0.75)",1.1164209556939118,8.09936020117389,1.6562973046997183
2023-01-03 00:00:00+00:00,10.1944912848,10.3863760146,10.0664697292,10.0764083742,3647252,,,,,,,,,,,,,,,,,,,,,8.645795860910649,8.129303236048095,7.847276091924386,7.753969784300168,7.703308184678233,7.753176078328419,,,,,,,,,,,,,,,,,,,,,,9.732369108762116,8.458215945178102,8.210479451770905,8.042773722887045,7.870459905454332,7.7102911671381085,7.695407272353288,,,,,,,,8.779829207477666,8.458215945178102,,,,,7.703308184678233,8.119448139210297,7.972138206031659,8.245713796220556,"rgba(0, 255, 255, 0.75)",1.123871720779005,8.119448139210297,1.8463345124044932
2023-01-04 00:00:00+00:00,10.6766631699,10.7701454741,10.2712451767,10.3322546805,6042883,,,,,,,,,,,,,,,,,,,,,8.69524627055928,8.169846630223438,7.878950012728894,7.78159442023169,7.727104135584141,7.774286987201686,,,,,,,,,,,,,,,,,,,,,,9.843752321107997,8.506823828338225,8.255309063995327,8.079078984783743,7.902821438053475,7.736269800424612,7.714092839871834,,,,,,,,8.832016451104113,8.506823828338225,,,,,7.727104135584141,8.158859748700335,8.004504742754856,8.291164039510743,"rgba(0, 255, 0, 1.0)",1.1423157006432645,8.158859748700335,2.204122222763664
2023-01-05 00:00:00+00:00,10.607781472,10.6176217146,10.3348131436,10.4404973486,3493265,,,,,,,,,,,,,,,,,,,,,8.721922619804841,8.192176169137435,7.896575376643855,7.79702166808878,7.740429889391513,7.786120445848515,,,,,,,,,,,,,,,,,,,,,,9.891886410284759,8.533227042884109,8.279885500565884,8.099162066236541,7.920816113697698,7.7507989473448,7.724587515463803,,,,,,,,8.859951287969372,8.533227042884109,,,,,7.740429889391513,8.179585366568656,8.022374361485824,8.314337656639655,"rgba(0, 255, 0, 1.0)",1.159529121500556,8.179585366568656,2.0941225713149794
2023-01-06 00:00:00+00:00,10.6865034124,10.8341070507,10.5044589252,10.6766631699,4104504,,,,,,,,,,,,,,,,,,,,,8.754903512602619,8.219587363132131,7.918192052996511,7.815946593735049,7.756789577755968,7.800675492209163,,,,,,,,,,,,,,,,,,,,,,9.952321458479604,8.565730197636377,8.310040083451119,8.123824572278629,7.942887525026319,7.768622176973047,7.737496601877377,,,,,,,,8.89457063861178,8.565730197636377,,,,,7.756789577755968,8.205155169857996,8.044349098738573,8.34298894510321,"rgba(0, 255, 0, 1.0)",1.173063927872524,8.205155169857996,2.1152711148847563
2023-01-09 00:00:00+00:00,10.519219289,10.8144265656,10.5093790465,10.8045863231,2736773,,,,,,,,,,,,,,,,,,,,,8.775606597324991,8.237087110456137,7.932106362146889,7.828162629073943,7.7673720717600805,7.810096011099214,,,,,,,,,,,,,,,,,,,,,,9.984718833654076,8.58625186586804,8.329222783583399,8.139623174389651,7.957086105812037,7.780140374399736,7.745864931656803,,,,,,,,8.916167243292618,8.58625186586804,,,,,7.7673720717600805,8.221026065478846,8.058405130310208,8.360415438480535,"rgba(0, 255, 255, 0.75)",1.1824623482800087,8.221026065478846,1.9435656677475361
2023-01-10 00:00:00+00:00,10.7160241401,10.765717365,10.5093790465,10.5684205018,2229523,,,,,,,,,,,,,,,,,,,,,8.792578482795356,8.25144755849621,7.943542673294928,7.838210849080015,7.7760838648256785,7.817858254053679,,,,,,,,,,,,,,,,,,,,,,10.010750151937163,8.603068075683959,8.344948092060546,8.15259997161231,7.968754778155939,7.7896172660679515,7.752763029064329,,,,,,,,8.933864040725457,8.603068075683959,,,,,7.7760838648256785,8.234017157471389,8.069953613757646,8.37464305208317,"rgba(0, 255, 0, 1.0)",1.1919398162421966,8.234017157471389,2.082325759075305
2023-01-11 00:00:00+00:00,10.7061838975,10.784905838,10.607781472,10.7160241401,2208730,,,,,,,,,,,,,,,,,,,,,8.809410897543172,8.2657168005473,7.954926646786654,7.848221030329815,7.7847695941744846,7.825603104578202,,,,,,,,,,,,,,,,,,,,,,10.035956789338405,8.61974687532684,8.360557322259245,8.165506846097522,7.980368586945966,7.799061111446858,7.759648630642459,,,,,,,,8.951402631060004,8.61974687532684,,,,,7.7847695941744846,8.246884172001304,8.081441345659938,8.388692308865329,"rgba(0, 255, 0, 1.0)",1.190968468768464,8.246884172001304,2.0649578809099514
2023-01-12 00:00:00+00:00,10.8045863231,11.0013911741,10.696343655,10.8734680209,3589124,,,,,,,,,,,,,,,,,,,,,8.838039912314548,8.289814254478108,7.974122675120231,7.865098938883958,7.799420247113775,7.8386846277469235,,,,,,,,,,,,,,,,,,,,,,10.080750961877357,8.64800701212705,8.38691843091497,8.187301797777966,7.99995445719427,7.814982530444916,7.771277858827818,,,,,,,,8.981307191723968,8.64800701212705,,,,,7.799420247113775,8.268797977293993,8.10086344260959,8.412741864166335,"rgba(0, 255, 0, 1.0)",1.183311950741191,8.268797977293993,2.142958451672584
2023-01-13 00:00:00+00:00,10.8242668082,11.1981960252,10.7996662018,10.9128289912,7268551,,,,,,,,,,,,,,,,,,,,,8.896574889506134,8.339243916347193,8.013644256424762,7.899908045164205,7.829690328137827,7.865761896367973,,,,,,,,,,,,,,,,,,,,,,10.16851616938883,8.705770198754466,8.440871274612409,8.232101787457758,8.040268114831967,7.847840253663145,7.7953718609371965,,,,,,,,9.042371609479945,8.705770198754466,,,,,7.829690328137827,8.313504845507222,8.140803888658015,8.461534237092252,"rgba(0, 255, 0, 1.0)",1.1733037605972556,8.313504845507222,2.1399078797929594
2023-01-17 00:00:00+00:00,10.5881009869,11.016151538,10.4601778337,10.8341070507,5840886,,,,,,,,,,,,,,,,,,,,,8.935776183611482,8.373920092875336,8.041972910522492,7.92503789357369,7.851654639588327,7.885421306630981,,,,,,,,,,,,,,,,,,,,,,10.207901606448177,8.745108438493816,8.478386226733036,8.263799828771793,8.069119303933329,7.87163213531166,7.812936029617121,,,,,,,,9.082580563433016,8.745108438493816,,,,,7.851654639588327,8.34328204585471,8.168963837800385,8.492697652758418,"rgba(0, 255, 255, 0.75)",1.1704463378596777,8.34328204585471,1.9179170103178338
2023-01-18 00:00:00+00:00,10.5782607444,10.8734680209,10.5782607444,10.7160241401,4690502,,,,,,,,,,,,,,,,,,,,,8.965837862556794,8.400899629962309,8.064194501829101,7.944810245903552,7.86897971988816,7.900947689930267,,,,,,,,,,,,,,,,,,,,,,10.234796834657,8.77540622507412,8.507465823585951,8.288550789023155,8.091737338563338,7.890374774705925,7.826831500205342,,,,,,,,9.1132542744178,8.77540622507412,,,,,7.86897971988816,8.366217918145,8.190944941678366,8.516451897973548,"rgba(0, 255, 255, 0.75)",1.1679482188996708,8.366217918145,1.8939562477683936
2023-01-19 00:00:00+00:00,10.8144265656,10.9423497188,10.5093790465,10.5290595316,3277687,,,,,,,,,,,,,,,,,,,,,8.987174442778732,8.420019810320039,8.079962845620557,7.958852508500825,7.881296686700009,7.9120000915371,,,,,,,,,,,,,,,,,,,,,,10.254864344874454,8.796873562039979,8.528054987930679,8.306107593659275,8.107785441917684,7.903689871947751,7.836727800903641,,,,,,,,9.13504193769959,8.796873562039979,,,,,7.881296686700009,8.382569999133132,8.206551064242879,8.533443371896208,"rgba(0, 255, 0, 1.0)",1.1721422624664009,8.382569999133132,2.074711103198172
2023-01-20 00:00:00+00:00,11.0013911741,11.0112314167,10.6766631699,10.7652253529,3073213,,,,,,,,,,,,,,,,,,,,,9.008282219146032,8.438733060765593,8.09535119058859,7.97254954200565,7.89331224030363,7.922795738149757,,,,,,,,,,,,,,,,,,,,,,10.27724355440247,8.818002486236447,8.548220984062874,8.32327860119445,8.123450016821565,7.916674328620859,7.8463916465910755,,,,,,,,9.15668473499572,8.818002486236447,,,,,7.89331224030363,8.398791200683767,8.221837331826542,8.550465945418534,"rgba(0, 255, 0, 1.0)",1.184781686585609,8.398791200683767,2.196691595492666
2023-01-23 00:00:00+00:00,11.0013911741,11.0013911741,10.7750655954,10.8439472933,1984210,,,,,,,,,,,,,,,,,,,,,9.0218734243212,8.450809021382838,8.105301378791427,7.981413937902419,7.901095058691964,7.929793302129205,,,,,,,,,,,,,,,,,,,,,,10.291531665576882,8.831610415887459,8.561221053811012,8.334370390347322,8.133577322462601,7.925080475343568,7.852658789786745,,,,,,,,9.170610358690796,8.831610415887459,,,,,7.901095058691964,8.409256633571896,8.231714353869842,8.56143573045937,"rgba(0, 255, 0, 1.0)",1.1991837425690992,8.409256633571896,2.161582456892539
2023-01-24 00:00:00+00:00,11.1883557826,11.2621576018,10.8833082635,11.0013911741,2708698,,,,,,,,,,,,,,,,,,,,,9.041894975581936,8.468326420456975,8.119657329595194,7.994185645184332,7.912302327477482,7.9398810062462255,,,,,,,,,,,,,,,,,,,,,,10.315459949759756,8.851524740715663,8.580112976393576,8.350432286835694,8.148194537595362,7.937184427716232,7.86168660032385,,,,,,,,9.191240565895844,8.851524740715663,,,,,7.912302327477482,8.424680247990946,8.246041284090358,8.577799359905734,"rgba(0, 255, 0, 1.0)",1.2151611349143605,8.424680247990946,2.2743284451768013
2023-01-25 00:00:00+00:00,11.4048411188,11.4294417252,11.0112314167,11.1391545699,3203182,,,,,,,,,,,,,,,,,,,,11.2818380869,9.066993050527806,8.490064109893051,8.137415934013228,8.00997412508547,7.926156237711228,7.952365173348062,,,,,,,,,,,,,,,,,,,,,,10.347705070424237,8.87637407392242,8.603576916033171,8.370346930486292,8.166280474625529,7.952142671532331,7.872855110190608,,,,,,,,9.217195460201681,8.87637407392242,,,,,7.926156237711228,8.646720568906675,8.694972388211264,8.598468749602084,"rgba(0, 255, 0, 1.0)",1.2362786871818117,8.646720568906675,2.2309860863011917
2023-01-26 00:00:00+00:00,11.2670777231,11.3950008763,11.1391545699,11.3654801486,3356839,,,,,,,,,,,,,,,,,,,,11.274285037167685,9.092527224771594,8.512368447375247,8.15572726742804,8.026284152265305,7.940489670683591,7.965290949345451,,,,,,,,,,,,,,,,,,,,,,10.378767157641276,8.901719424371477,8.627599885548925,8.390824228605208,8.184922573780636,7.967606701057833,7.884431027782944,,,,,,,,9.243523143985987,8.901719424371477,,,,,7.940489670683591,8.66448883913037,8.709567535576701,8.619410142684043,"rgba(0, 255, 0, 1.0)",1.2481744827386176,8.66448883913037,2.085116239725791
2023-01-27 00:00:00+00:00,11.1293143273,11.2572374805,11.0801131146,11.1686752975,3319618,,,,,,,,,,,,,,,,,,,,11.23439102338945,9.115936552760385,8.533197085740388,8.172984489084511,8.041703945225267,7.954072575815843,7.977546234999473,,,,,,,,,,,,,,,,,,,,,,10.40388172755804,8.925103645304187,8.64994817945266,8.410017521379542,8.202479705151825,7.982245910261406,7.895426336793846,,,,,,,,9.267503474812012,8.925103645304187,,,,,7.954072575815843,8.678495352351202,8.718547415287903,8.6384432894145,"rgba(0, 255, 255, 0.75)",1.2511281322064738,8.678495352351202,1.958887272901908
2023-01-30 00:00:00+00:00,10.8439472933,11.0604326295,10.8242668082,11.0505923869,3921672,,,,,,,,,,,,,,,,,,,,11.142086443107694,9.139661899895428,8.555115175251986,8.191456827973672,8.058301854953525,7.968750050728573,7.99079202577579,,,,,,,,,,,,,,,,,,,,,,10.422485127967775,8.94913245056072,8.673303063941502,8.430350039496659,8.221249753773582,7.998040471318056,7.907347904282418,,,,,,,,9.291477496526106,8.94913245056072,,,,,7.968750050728573,8.68914807778767,8.720880611098096,8.657415544477244,"rgba(0, 255, 255, 0.75)",1.2450809967232181,8.68914807778767,1.7306498301582713
2023-01-31 00:00:00+00:00,10.8636277784,10.9423497188,10.6668229273,10.7553851103,2583229,,,,,,,,,,,,,,,,,,,,11.091978176549762,9.154213340923068,8.56881820284538,8.203111514671694,8.068806551708677,7.97806074016881,7.999198890552945,,,,,,,,,,,,,,,,,,,,,,10.431991401058008,8.963970161166845,8.687848406947618,8.443108915219518,8.233084410463048,8.008049632114755,7.9149277162940725,,,,,,,,9.306078177088496,8.963970161166845,,,,,7.97806074016881,8.696226290048871,8.723455345345762,8.66899723475198,"rgba(0, 255, 255, 0.75)",1.2394233987009575,8.696226290048871,1.7487175815970448
2023-02-01 00:00:00+00:00,11.0505923869,11.1391545699,10.7357046252,10.8144265656,3773687,,,,,,,,,,,,,,,,,,,,11.070107652862903,9.176904672291684,8.589860693342096,8.220922337149034,8.084842106986965,7.9922688440349985,8.012041854339602,,,,,,,,,,,,,,,,,,,,,,10.450137901014307,8.986952651111135,8.710222643414381,8.462670719469543,8.251176328368725,8.023321245881249,7.92650068008264,,,,,,,,9.328985116981414,8.986952651111135,,,,,7.9922688440349985,8.71128073788209,8.735278308715325,8.687283167048856,"rgba(0, 255, 255, 0.75)",1.2344317218249203,8.71128073788209,1.8950514699667569
2023-02-02 00:00:00+00:00,10.6569826848,11.0997935997,10.5684205018,11.0112314167,4339895,,,,,,,,,,,,,,,,,,,,11.01784031784725,9.199484422962563,8.611617807959867,8.23965700256166,8.101804678265916,8.007358171883588,8.025687284711717,,,,,,,,,,,,,,,,,,,,,,10.46216032435778,9.010147100054605,8.733192944606499,8.483035128093876,8.27018305803334,8.039513635012032,7.938835882912993,,,,,,,,9.351454778958452,9.010147100054605,,,,,8.007358171883588,8.724322697090264,8.743349955170366,8.705295439010161,"rgba(0, 255, 255, 0.75)",1.2134459491191998,8.724322697090264,1.5927038110865928
2023-02-03 00:00:00+00:00,10.4798583188,10.5831808656,10.3322546805,10.3814558933,3881742,,,,,,,,,,,,,,,,,,,,10.942237304204452,9.215278467953597,8.627978212650651,8.25416222029418,8.115058038691105,8.019220516652382,8.036415335733583,,,,,,,,,,,,,,,,,,,,,,10.462254428765654,9.02683398066053,8.750255782468122,8.498525689542754,8.28486849081681,8.052213142630075,7.94858279769569,,,,,,,,9.366720007996713,9.02683398066053,,,,,8.019220516652382,8.730991743482829,8.744335728025707,8.717647758939949,"rgba(38, 166, 154, 1.0)",1.1908204693371545,8.730991743482829,1.4686232058898363
2023-02-06 00:00:00+00:00,10.4306571061,10.4700180763,10.3519351656,10.4306571061,2700224,,,,,,,,,,,,,,,,,,,,10.896651560011293,9.225625347043556,8.638899319734705,8.263926683698092,8.124005219972833,8.027245766250015,8.04367746567003,,,,,,,,,,,,,,,,,,,,,,10.46127967833247,9.037841341163872,8.761604398988586,8.508902065243053,8.294748308061587,8.060796463826717,7.955191418903545,,,,,,,,9.376645131421016,9.037841341163872,,,,,8.027245766250015,8.73574250263574,8.745718766054361,8.72576623921712,"rgba(38, 166, 154, 1.0)",1.1673731400110234,8.73574250263574,1.451904746967414
2023-02-07 00:00:00+00:00,10.5585802593,10.6471424422,10.3322546805,10.4503375912,3891132,,,,,,,,,,,,,,,,,,,,10.85392599188553,9.241391464422444,8.655233910433621,8.278458337239815,8.13730654362251,8.039172945735434,8.054481151895352,,,,,,,,,,,,,,,,,,,,,,10.462844439592248,9.054473091851328,8.778613090872568,8.524394460488205,8.30945639645091,8.073551214632692,7.965018221864239,,,,,,,,9.391899615475293,9.054473091851328,,,,,8.039172945735434,8.744880090070492,8.75142433503353,8.738335845107455,"rgba(0, 255, 255, 0.75)",1.1422070368425803,8.744880090070492,1.5878909083270452
2023-02-08 00:00:00+00:00,10.6865034124,10.8144265656,10.4847784401,10.5979412295,3062076,,,,,,,,,,,,,,,,,,,,10.83846612774855,9.254954377867133,8.66890618908282,8.290517561299243,8.14832129267325,8.049040186010552,8.063428873524135,,,,,,,,,,,,,,,,,,,,,,10.467503447757808,9.068612605987907,8.792899440658097,8.537321138578486,8.321669087927507,8.084103945614629,7.973148272428493,,,,,,,,9.405179476206328,9.068612605987907,,,,,8.049040186010552,8.754206610511329,8.759090658315097,8.74932256270756,"rgba(0, 255, 255, 0.75)",1.1170997180656346,8.754206610511329,1.729744239157655
2023-02-09 00:00:00+00:00,10.4896985614,10.927589355,10.4208168635,10.8144265656,3823645,,,,,,,,,,,,,,,,,,,,10.817842465036994,9.270951487508151,8.685304457459358,8.305096883761195,8.161674707657674,8.061027694086855,8.074306197558586,,,,,,,,,,,,,,,,,,,,,,10.471626556663054,9.08538874812569,8.809975805080963,8.552876178343116,8.336425412515675,8.096911834215003,7.983047268399375,,,,,,,,9.42074312529863,9.08538874812569,,,,,8.061027694086855,8.76517540688655,8.76802912758126,8.76232168619184,"rgba(0, 255, 255, 0.75)",1.094589806660908,8.76517540688655,1.5754971807879141
2023-02-10 00:00:00+00:00,10.4995388039,10.5881009869,10.3716156508,10.519219289,3136540,,,,,,,,,,,,,,,,,,,,10.794738571733982,9.282586364396524,8.697682923946054,8.31627330498255,8.17196213727171,8.070295151779188,8.082719357380219,,,,,,,,,,,,,,,,,,,,,,10.4719632708375,9.09776493745259,8.822781497684385,8.564691305531333,8.34772515972983,8.106799153659832,7.990724864168247,,,,,,,,9.431892407921284,9.09776493745259,,,,,8.070295151779188,8.772764857182425,8.773751115927176,8.771778598437674,"rgba(0, 255, 255, 0.75)",1.0683121886282845,8.772764857182425,1.6163570584500746
2023-02-13 00:00:00+00:00,10.3617754082,10.5093790465,10.3420949231,10.4306571061,2174002,,,,,,,,,,,,,,,,,,,,10.776748189394771,9.28998042283041,8.70577456441364,8.323662767401704,8.178788564243098,8.076460572872074,8.088318578736017,,,,,,,,,,,,,,,,,,,,,,10.470914086035569,9.105716591877668,8.83111133330718,8.572450403836692,8.355190174905124,8.11336987955988,7.995844848838851,,,,,,,,9.438893946969827,9.105716591877668,,,,,8.076460572872074,8.777452212732335,8.777104808555958,8.777799616908707,"rgba(0, 255, 255, 0.75)",1.0429693013225283,8.777452212732335,1.519050650348651
