date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_840,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_786,aVWAP_peak_744,aVWAP_peak_712,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_641,aVWAP_peak_623,aVWAP_peak_612,aVWAP_peak_602,aVWAP_peak_581,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_545,aVWAP_peak_534,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_421,aVWAP_peak_389,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_312,aVWAP_valley_856,aVWAP_valley_807,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_692,aVWAP_valley_666,aVWAP_valley_625,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 14:00:00+00:00,21.32,21.455,21.32,21.445,269.0,,,,,,,,,,,,,,,,,,,,,,21.406262656946133,21.3948672248298,21.447186438303387,21.464007683542746,21.459117755946984,21.51815028812354,,,,,,,,,,,,,,,,,21.4482653412821,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9190175904414207,0.9877198805177567,False,False,False,False,-0.1548335803698266,-0.16412663923758525,False,False,False,False,36557.0,27285.627627465445,False,False,False,False,727.7089204921103,False,False,False,False
2025-04-02 15:00:00+00:00,21.44,21.475,21.395,21.4,200.0,,,,,,,,,,,,,,,,,,,,,,21.406667655199684,21.3952238089273,21.447061774851047,21.46382065783827,21.459006149351804,21.517955205557904,,,,,,,,,,,,,,,,,21.448289208621002,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9320679320679325,0.9786879786879789,False,False,False,False,-0.12634736191737753,-0.1452370005774814,False,False,False,False,36357.0,27426.269059597766,False,False,False,False,719.5273868410699,False,False,False,False
2025-04-02 16:00:00+00:00,21.395,21.475,21.395,21.46,168.0,,,,,,,,,,,,,,,,,,,,,,21.407384081569358,21.395724763439524,21.44704547819752,21.463741831562235,21.45896519633766,21.517826461275142,,,,,,,,,,,,,,,,,21.44844796873024,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9454237288135598,0.9772881355932205,False,False,False,False,-0.12634736191737753,-0.13579218124742948,False,False,False,False,36525.0,27567.334655572995,False,False,False,False,710.9765746419835,False,False,False,False
2025-04-02 17:00:00+00:00,21.46,21.505,21.395,21.43,104.0,,,,,,,,,,,,,,,,,,,,,,21.407813720983683,21.396029683458554,21.447035460992907,21.463693337598247,21.458939951551297,21.517746984820665,,,,,,,,,,,,,,,,,21.448543189900892,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9502201151371492,0.969522519471724,False,False,False,False,-0.11739606166026113,-0.1265941214538453,False,False,False,False,36421.0,27704.600784943956,False,False,False,False,701.5660851126503,False,False,False,False
2025-04-02 18:00:00+00:00,21.435,21.48,21.375,21.395,1052.0,,,,,,,,,,,,,,,,,,,,,,21.40876853940264,21.397285328706378,21.446228531016367,21.46258954335862,21.458260478736953,21.516667766151436,,,,,,,,,,,,,,,,,21.448300031228737,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9456448345712362,0.972316002700878,False,False,False,False,-0.13083048752178206,-0.12871230448781368,False,False,False,False,35369.0,27823.428679751025,False,False,False,False,706.9991690643922,False,False,False,False
2025-04-02 19:00:00+00:00,21.395,21.54,21.395,21.525,1100.0,,,,,,,,,,,,,,,,,,,,,21.48666666666667,21.416663134942574,21.402631683886167,21.447321668468824,21.463166303716612,21.458730002504385,21.516336531802356,,,,,,,,,,,,,,,,,21.455930855998226,,#000000,1.7422463760922398,0.0,0.0,0.0,0.0,0.9471913891691898,0.9704002690884632,False,False,False,False,-0.10697639387217217,-0.11784434917999292,False,False,False,False,36469.0,27957.46854518124,False,False,False,True,713.0922052029287,False,False,False,False
2025-04-03 14:00:00+00:00,20.77,20.785,20.635,20.655,442.0,,,,,,,,,,,,,,,,,,,,,21.25878728923476,21.38829482412654,21.385944845652787,21.43920187679292,21.45581108091397,21.4536690699387,21.512694149937218,,,,,,,,,,,,,,,,,21.413486162370987,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9279106858054234,0.9763955342902715,False,False,False,False,-0.34282825441539394,-0.23033630179769343,False,False,False,False,36027.0,28082.57755998463,False,False,False,False,708.8892252773019,False,False,False,False
2025-04-03 15:00:00+00:00,20.645,20.75,20.645,20.71,801.0,,,,,,,,,,,,,,,,,,,,,21.068324797268463,21.34282990273071,21.358027216081762,21.425114224394896,21.44300295429327,21.444783876408085,21.506254105782137,,,,,,,,,,,,,,,,,21.36976243956562,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9411764705882357,0.9796380090497742,False,False,False,False,-0.34282825441539394,-0.2865822781065437,False,False,False,False,36828.0,28218.165504791068,False,False,False,False,710.3172993040104,False,False,False,False
2025-04-03 16:00:00+00:00,20.71,20.77,20.64,20.665,0.0,,,,,,,,,,,,,,,,,,,,,21.068324797268463,21.34282990273071,21.358027216081762,21.425114224394896,21.44300295429327,21.444783876408085,21.506254105782137,,,,,,,,,,,,,,,,,21.36976243956562,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9448051948051954,0.9668831168831172,False,False,False,False,-0.33916000166824123,-0.31287113988739246,False,False,False,False,36828.0,28351.651310918336,False,False,False,False,699.3046279969715,False,False,False,False
2025-04-03 17:00:00+00:00,20.665,20.675,20.61,20.64,10.0,,,,,,,,,,,,,,,,,,,,,21.066511545544696,21.342250764020818,21.357662526090717,21.424927444669606,21.442833082483627,21.444665427783434,21.506168404636355,,,,,,,,,,,,,,,,,21.369288456461327,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9495278410941069,0.9605991533702382,False,False,False,False,-0.34282825441539394,-0.3278496971513932,False,False,False,False,36818.0,28482.912530904097,False,False,False,False,688.6177345396541,False,False,False,False
2025-04-03 18:00:00+00:00,20.64,20.66,20.56,20.59,903.0,,,,,,,,,,,,,,,,,,,,,20.938056408681412,21.290963873943124,21.324509636912293,21.407612762944986,21.42706495964723,21.433607836287955,21.498158933197107,,,,,,,,,,,,,,,,,21.331424915944872,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9429967426710104,0.9648208469055379,False,False,False,False,-0.34282825441539394,-0.33533897578339356,False,False,False,False,35915.0,28598.13869321566,False,False,False,False,691.9414905933028,False,False,False,False
2025-04-03 19:00:00+00:00,20.59,20.615,20.425,20.44,682.0,,,,,,,,,,,,,,,,,,,,,20.8610373285932,21.251233810497617,21.297806120846676,21.393288421778085,21.414004436878738,21.424366076747184,21.49147114411839,,,,,,,,,,,,,,,,,21.304743905637128,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.933830684398314,0.9698345767109965,False,False,False,False,-0.34282825441539394,-0.3390836150993938,False,False,False,False,35233.0,28701.00475998751,False,False,False,False,691.7873589561973,False,False,False,False
2025-04-04 14:00:00+00:00,19.805,19.805,19.5,19.675,201.0,,,,,,,,,,,,,,,,,,,,,20.80271200773134,21.228212289162407,21.282443806679417,21.38532173972697,21.406803413740754,21.419269903768317,21.48788562059674,,,,,,,,,,,,,,,,,21.28752125448656,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9102091020910217,0.9876998769987705,False,False,False,False,-0.34282825441539394,-0.34095593475739383,False,False,False,False,35032.0,28799.159724948942,False,False,False,False,684.178252615791,False,False,False,False
2025-04-04 15:00:00+00:00,19.67,19.905,19.6,19.605,336.0,,,,,,,,,,,,,,,,,,,,,20.720166480446935,21.19220418394359,21.258066084692544,21.372496993214877,21.395192379213583,21.411024573948282,21.48206450756914,,,,,,,,,,,,,,,,,21.26160217186128,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9199391171993919,0.9817351598173519,False,False,False,False,-0.31413431273774883,-0.32754512374757133,False,False,False,False,34696.0,28890.58360518229,False,False,False,False,678.7801401721354,False,False,False,False
2025-04-04 16:00:00+00:00,19.605,19.685,19.5,19.52,543.0,,,,,,,,,,,,,,,,,,,,,20.595526106018337,21.132512749345608,21.21693622616699,21.350536426810134,21.375288200436085,21.396825485799702,21.47202910377374,,,,,,,,,,,,,,,,,21.219950614050084,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9208764455264765,0.9905660377358496,False,False,False,False,-0.34282825441539394,-0.33518668908148264,False,False,False,False,34153.0,28972.171456264736,False,False,False,False,676.6750217198542,False,False,False,False
2025-04-04 17:00:00+00:00,19.525,19.665,19.405,19.65,338.0,,,,,,,,,,,,,,,,,,,,,20.53101879512074,21.097635009927203,21.192404839706786,21.33717221381745,21.363149713010205,21.388120851340283,21.465851630457454,,,,,,,,,,,,,,,,,21.19647900762573,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9087888855330722,0.9960736937481129,False,False,False,False,-0.34282825441539394,-0.33900747174843826,False,False,False,False,34491.0,29057.73468950094,False,False,False,False,671.4242461893137,False,False,False,False
2025-04-04 18:00:00+00:00,19.655,19.685,19.38,19.47,381.0,,,,,,,,,,,,,,,,,,,,,20.463322584393705,21.05862823574979,21.16459569201372,21.32182844683683,21.349196847123054,21.378077879388094,21.458710949987854,,,,,,,,,,,,,,,,,21.170622947927576,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9100655151876121,0.9895771292435978,False,False,False,False,-0.34282825441539394,-0.3409178630819161,False,False,False,False,34110.0,29136.064384237357,False,False,False,False,666.9215446980065,False,False,False,False
2025-04-04 19:00:00+00:00,19.48,19.67,19.445,19.505,1747.0,,,,,,,,,,,,,,,,,,,,,20.247790174594694,20.904721545422905,21.05003330104141,21.255704428300337,21.288768067451823,21.334050100090497,21.42709289565942,,,,,,,,,,,,,,,,,21.072594358937298,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9129022733982882,0.992914083259522,False,False,False,False,-0.3359283209007327,-0.33842309199132437,False,False,False,False,35857.0,29240.264936419724,False,False,False,False,683.6669471057893,False,False,False,False
2025-04-07 14:00:00+00:00,19.01,19.68,18.905,19.68,1010.0,,,,,,,,,,,,,,,,,,,,,20.14955792323994,20.822636635978373,20.986247608335916,21.217182235993842,21.253397012667094,21.30792888311876,21.408167593241455,,,,,,,,,,,,,,,,,21.020731127510768,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8821347031963477,1.0017123287671237,False,False,False,False,-0.34282825441539394,-0.3406256732033591,False,False,False,False,36867.0,29358.508890893834,False,False,False,False,688.7263742824437,False,False,False,False
2025-04-07 15:00:00+00:00,19.68,19.68,18.95,19.12,0.0,,,,,,,,,,,,,,,,,,,,,20.14955792323994,20.822636635978373,20.986247608335916,21.217182235993842,21.253397012667094,21.30792888311876,21.408167593241455,,,,,,,,,,,,,,,,,21.020731127510768,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.885572139303483,1.0027639579878391,False,False,False,False,-0.3371269270697275,-0.33887630013654335,False,False,False,False,36867.0,29474.919605763695,False,False,False,False,678.0484459989949,False,False,False,False
2025-04-07 16:00:00+00:00,19.11,19.115,18.885,18.91,300.0,,,,,,,,,,,,,,,,,,,,,20.109318285194455,20.792671626770186,20.96305813269948,21.203249390319513,21.240620142748785,21.298481942424083,21.401352309961954,,,,,,,,,,,,,,,,,21.001250261445495,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8751387347391791,1.0457824639289681,False,False,False,False,-0.34282825441539394,-0.3408522772759687,False,False,False,False,36567.0,29584.874340558057,False,False,False,False,672.1872297819561,False,False,False,False
2025-04-07 17:00:00+00:00,18.91,19.34,18.91,19.305,500.0,,,,,,,,,,,,,,,,,,,,,20.059591672046484,20.75047109057819,20.92961587170227,21.182606983594482,21.22162672013404,21.28434380463092,21.391074766210682,,,,,,,,,,,,,,,,,20.97419012984244,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.879662401306834,1.0274979580724208,False,False,False,False,-0.3142505931546182,-0.3275514352152934,False,False,False,False,37067.0,29700.87628876646,False,False,False,False,669.5176603279724,False,False,False,False
2025-04-07 18:00:00+00:00,19.305,19.345,19.095,19.115,13.0,,,,,,,,,,,,,,,,,,,,,20.058370044052868,20.749403406606863,20.928763143712946,21.182075911572834,21.22113757151391,21.283978735547624,21.390808821256574,,,,,,,,,,,,,,,,,20.973505376323374,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8900054318305273,1.033677349266703,False,False,False,False,-0.29286144686425214,-0.3102064410397728,False,False,False,False,37054.0,29814.878206770078,False,False,False,False,659.3390919507945,False,False,False,False
2025-04-07 19:00:00+00:00,19.115,19.245,19.04,19.12,2180.0,,,,,,,,,,,,,,,,,,,,,19.883133106990517,20.583714435917962,20.792876718675792,21.094708784431955,21.14036999544166,21.223087699459736,21.346110106225037,,,,,,,,,,,,,,,,,20.866285835306094,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8798271671617611,1.0410477990818259,False,False,False,False,-0.31029004116888387,-0.31024824110432836,False,False,False,False,39234.0,29960.911102789145,False,False,False,False,682.9152300600845,False,False,False,False
2025-04-08 14:00:00+00:00,19.5,19.58,19.32,19.33,1763.0,,,,,,,,,,,,,,,,,,,,,19.820179622641515,20.49376231669855,20.713046605544637,21.03850081374664,21.087836117329662,21.182471770436262,21.315573949657512,,,,,,,,,,,,,,,,,20.807338742293542,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8826800847457632,1.023305084745763,False,False,False,False,-0.24209823501009162,-0.27617323805721,False,False,False,False,40997.0,30132.013256234273,False,False,False,False,699.6607303692305,False,False,False,False
2025-04-08 15:00:00+00:00,19.325,19.385,19.215,19.375,536.0,,,,,,,,,,,,,,,,,,,,,19.800927027419128,20.46714988671765,20.689105526236748,21.02129454082206,21.07171353331286,21.169906713278483,21.306074518253396,,,,,,,,,,,,,,,,,20.789453106577188,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8794513321023482,1.03165391717225,False,False,False,False,-0.2750501896573677,-0.2756117138572889,False,False,False,False,41533.0,30308.772740633744,False,False,False,False,697.1233547045913,False,False,False,False
2025-04-08 16:00:00+00:00,19.37,19.41,19.015,19.015,3723.0,,,,,,,,,,,,,,,,,,,,,19.661809355188762,20.286826406974047,20.524086420107853,20.8990683175426,20.956727740431155,21.07910857572215,21.236792585889923,,,,,,,,,,,,,,,,,20.663488485979496,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8679393305439336,1.040010460251046,False,False,False,False,-0.2945403902815511,-0.28507605206942,False,False,False,False,37810.0,30425.07083767818,False,False,False,False,744.0361709107216,False,False,False,False
2025-04-08 17:00:00+00:00,19.015,19.045,18.815,18.96,1300.0,,,,,,,,,,,,,,,,,,,,,19.61192088893615,20.22552772234476,20.467040176551517,20.855459666786526,20.915524105884636,21.04610508471895,21.21134661382876,,,,,,,,,,,,,,,,,20.618989179864467,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8641489640702865,1.060057697351167,False,False,False,False,-0.34282825441539394,-0.313952153242407,False,False,False,False,36510.0,30519.410824690924,False,False,False,False,752.6557651601677,False,False,False,False
2025-04-08 18:00:00+00:00,18.96,18.985,18.77,18.79,800.0,,,,,,,,,,,,,,,,,,,,,19.58076835466708,20.188005823655622,20.431945310171002,20.82833679611268,20.88985627590061,21.025434521920086,21.19534516957282,,,,,,,,,,,,,,,,,20.59138460742856,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8488070539419091,1.0622406639004152,False,False,False,False,-0.34282825441539394,-0.3283902038289005,False,False,False,False,35710.0,30599.88507547091,False,False,False,False,753.3897843049713,False,False,False,False
2025-04-08 19:00:00+00:00,18.79,18.805,18.44,18.675,2623.0,,,,,,,,,,,,,,,,,,,,,19.469773599616172,20.061062183455263,20.31301730681645,20.73549247325742,20.801844389429103,20.95407443945166,21.13984248762728,,,,,,,,,,,,,,,,,20.49644383995048,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8475452196382435,1.0713178294573646,False,False,False,False,-0.34282825441539394,-0.3356092291221472,False,False,False,False,33087.0,30638.444996781436,False,False,False,False,782.3759891994678,False,False,False,False
2025-04-09 14:00:00+00:00,18.61,18.66,18.32,18.32,923.0,,,,,,,,,,,,,,,,,,,,,19.428459224069677,20.015409209233542,20.27012082251617,20.701628019400662,20.76968351109477,20.927815830558853,21.119313355685946,,,,,,,,,,,,,,,,,20.46177571036566,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8509874326750454,1.0638625288535524,False,False,False,False,-0.34282825441539394,-0.33921874176877054,False,False,False,False,32164.0,30662.097012335213,True,False,False,False,784.5562064211815,True,False,False,False
2025-04-09 15:00:00+00:00,18.32,18.515,18.315,18.345,0.0,,,,,,,,,,,,,,,,,,,,,19.428459224069677,20.015409209233542,20.27012082251617,20.701628019400662,20.76968351109477,20.927815830558853,21.119313355685946,,,,,,,,,,,,,,,,,20.46177571036566,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8533333333333339,1.067948717948718,True,False,False,False,-0.34282825441539394,-0.3410234980920822,False,False,False,False,32164.0,30685.38232997343,False,False,False,False,772.3925443061244,False,False,False,False
2025-04-09 16:00:00+00:00,18.345,18.57,18.32,18.51,0.0,,,,,,,,,,,,,,,,,,,,,19.428459224069677,20.015409209233542,20.27012082251617,20.701628019400662,20.76968351109477,20.927815830558853,21.119313355685946,,,,,,,,,,,,,,,,,20.46177571036566,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8724173553719015,1.0617252066115703,False,False,False,False,-0.33604832954141856,-0.3385359138167504,False,False,False,False,32164.0,30708.30663493508,False,False,False,False,760.4174660998278,False,False,False,False
2025-04-09 17:00:00+00:00,18.51,19.71,18.505,19.71,854.0,,,,,,,,,,,,,,,,,,,,,19.424186346786623,19.99752445971428,20.250232531861137,20.68291960818226,20.751551719963,20.912355809178884,21.106692358957623,,,,,,,,,,,,,,,,19.308333333333337,20.4464946906634,19.308333333333337,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8892149669845933,0.9946197114208853,False,False,False,False,-0.19257513212748373,-0.26555552297211704,False,False,False,False,33018.0,30744.11583439345,False,False,False,False,761.86835809828,False,False,False,False
2025-04-09 18:00:00+00:00,19.71,19.845,19.495,19.495,1.0,,,,,,,,,,,,,,,,,,,,,19.424194155213108,19.997513031631325,20.250217070217914,20.682902765112203,20.75153515908761,20.912341269841274,21.106680158749594,,,,,,,,,,,,,,,,19.308688109161796,20.44648337283615,19.308688109161796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9416888458746681,0.9852407452213888,False,False,False,False,-0.07684817823339551,-0.17120185060275628,False,False,False,False,33017.0,30779.354348588902,False,False,False,False,750.0719494455935,False,False,False,False
2025-04-09 19:00:00+00:00,19.495,19.925,19.465,19.82,1564.0,,,,,,,,,,,,,,,,,,,,19.736666666666668,19.44330368082167,19.98596514568237,20.231478902264524,20.660192866423184,20.728987011203607,20.892140497744187,21.089414930905285,,,,,,,,,,,,,,,,19.585396858205872,20.346018712713935,19.585396858205872,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9427417438821578,0.977904490377762,False,False,False,False,-0.07177438065430736,-0.12148811562853182,False,False,False,False,34581.0,30838.29459124644,False,False,False,False,762.6909889890726,False,False,False,False
2025-04-10 14:00:00+00:00,19.27,19.3,19.085,19.085,0.0,,,,,,,,,,,,,,,,,,,,19.736666666666668,19.44330368082167,19.98596514568237,20.231478902264524,20.660192866423184,20.728987011203607,20.892140497744187,21.089414930905285,,,,,,,,,,,,,,,,19.585396858205872,20.346018712713935,19.585396858205872,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9164733178654297,0.991415313225058,False,False,False,False,-0.17483324164285685,-0.14816067863569432,False,False,False,False,34581.0,30896.32103169223,False,False,False,False,750.866322493118,False,False,False,False
2025-04-10 15:00:00+00:00,19.085,19.135,18.905,18.925,64.0,,,,,,,,,,,,,,,,,,,,19.70724815724816,19.44216794081702,19.984161109855336,20.22962553578084,20.65855253206602,20.727405901388064,20.89080284999122,21.088331977654114,,,,,,,,,,,,,,,,19.570007383541416,20.341037000600096,19.570007383541416,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.906018518518519,0.9990740740740741,False,False,False,False,-0.21096492985912996,-0.17956280424741214,False,False,False,False,34517.0,30952.455589340414,False,False,False,False,740.2172322219069,False,False,False,False
2025-04-10 16:00:00+00:00,18.925,18.98,18.665,18.93,114.0,,,,,,,,,,,,,,,,,,,,19.651693455797933,19.439583398053227,19.98054638652622,20.22599356442544,20.65541184602514,20.724386654763933,20.888262318808803,21.08628648595008,,,,,,,,,,,,,,,,19.53876716724426,20.331520513793848,19.53876716724426,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9007633587786263,0.9986120749479529,False,False,False,False,-0.25301669266506405,-0.2162897484562381,False,False,False,False,34631.0,31009.48728562971,False,False,False,False,730.5084379238929,False,False,False,False
2025-04-10 17:00:00+00:00,18.93,19.12,18.71,19.11,102.0,,,,,,,,,,,,,,,,,,,,19.614539045553144,19.437770235424566,19.97768029656257,20.223047816614127,20.65280065499292,20.721869074907325,20.88613050906861,21.084559258217098,,,,,,,,,,,,,,,,19.51765036433247,20.324799611417546,19.51765036433247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.904631530914899,0.9917864476386037,False,False,False,False,-0.23322101143147184,-0.22475537994385497,False,False,False,False,34733.0,31067.216164922273,False,False,False,False,720.7641210568557,False,False,False,False
2025-04-10 18:00:00+00:00,19.11,19.245,18.96,19.115,0.0,,,,,,,,,,,,,,,,,,,,19.614539045553144,19.437770235424566,19.97768029656257,20.223047816614127,20.65280065499292,20.721869074907325,20.88613050906861,21.084559258217098,,,,,,,,,,,,,,,,19.51765036433247,20.324799611417546,19.51765036433247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9144989821307402,0.9877855688758199,False,False,False,False,-0.19362240573767153,-0.20918889284076325,False,False,False,False,34733.0,31124.05002283045,False,False,False,False,709.5894835210905,False,False,False,False
2025-04-10 19:00:00+00:00,19.115,19.235,18.895,19.13,1856.0,,,,,,,,,,,,,,,,,,,,19.349746846846845,19.41425351858535,19.93353868602747,20.176178407407402,20.609611081394313,20.680025207959925,20.8502803062831,21.05518616508636,,,,,,,,,,,,,,,,19.34203988291255,20.258602527448847,19.34203988291255,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9123121776183005,0.9908051132540929,False,False,False,False,-0.2014905114648121,-0.20533970215278768,False,False,False,False,36589.0,31208.777929453234,False,False,False,False,727.3632899781279,False,False,False,False
2025-04-11 14:00:00+00:00,18.965,19.105,18.84,18.9,1735.0,,,,,,,,,,,,,,,,,,,,19.221604722477768,19.386799909435673,19.889932183644138,20.13059562783067,20.567860760654913,20.639568931080145,20.815506313996178,21.026623077764587,,,,,,,,,,,,,,,,19.233441971383147,20.20981144086051,19.233441971383147,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9067022934758412,0.9973279893119574,False,False,False,False,-0.2210063953473854,-0.21317304875008652,False,False,False,False,34854.0,31265.293000314425,False,False,False,False,742.9855645521104,False,False,False,False
2025-04-11 15:00:00+00:00,18.9,19.04,18.82,18.985,902.0,,,,,,,,,,,,,,,,,,,,19.18270764294356,19.373767423468546,19.868752607998132,20.108209654960074,20.546973791446835,20.61927419390602,20.797925491751663,21.012077403953096,,,,,,,,,,,,,,,,19.197684464219503,20.18871102630349,19.197684464219503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9066725781423193,0.9993349589891379,False,False,False,False,-0.23002813428891983,-0.22160059151950318,False,False,False,False,35756.0,31334.916364650635,False,False,False,False,745.4509046365738,False,False,False,False
2025-04-11 16:00:00+00:00,18.985,19.205,18.95,19.18,208.0,,,,,,,,,,,,,,,,,,,,19.180449961802903,19.37198319969454,19.864845940112627,20.103877312153823,20.542717816395093,20.615113897180766,20.79427212124369,21.009015217245352,,,,,,,,,,,,,,,,19.195266666666665,20.1852844332286,19.195266666666665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9125912812569157,0.9962381057756143,False,False,False,False,-0.19886511988306338,-0.21023285570128328,False,False,False,False,35964.0,31406.68510318318,False,False,False,False,737.1183324716656,False,False,False,False
2025-04-11 17:00:00+00:00,19.185,19.42,19.105,19.34,1696.0,,,,,,,,,,,,,,,,,,,,19.202652388464184,19.367584260953148,19.841568583105182,20.0759577588933,20.513105521762732,20.585917184587377,20.768130401258265,20.98670116427847,,,,,,,,,,,,,,,,19.21261946643213,20.167702157912835,19.21261946643213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9238534123326756,0.979152951503182,False,False,False,False,-0.1603041239769111,-0.1852684898390972,False,False,False,False,37660.0,31503.63572173848,False,False,False,False,751.9847149139654,False,False,False,False
2025-04-11 18:00:00+00:00,19.345,19.36,19.22,19.265,300.0,,,,,,,,,,,,,,,,,,,,19.205427740701715,19.36679241805167,19.837598116849854,20.07117680891902,20.507984697060007,20.580860055231724,20.763580048502913,20.982798947732466,,,,,,,,,,,,,,,,19.214824038597985,20.16452735413117,19.214824038597985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9293371253555025,0.9792168015751479,False,False,False,False,-0.1546148948428286,-0.1699416923409629,False,False,False,False,37360.0,31594.43206713788,False,False,False,False,744.9771999540588,False,False,False,False
2025-04-11 19:00:00+00:00,19.265,19.385,19.255,19.355,2444.0,,,,,,,,,,,,,,,,,,,,19.233514034289183,19.364339286564746,19.809966293473966,20.03660928883363,20.469440161600993,20.542608741047008,20.728739127549076,20.952577363210164,,,,,,,,,,,,,,,,19.238942567567566,20.142224287071095,19.238942567567566,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9334937650404731,0.9781229490264713,False,False,False,False,-0.1484197549510648,-0.15918072364601385,False,False,False,False,39804.0,31721.71219012799,False,False,False,False,771.318638714461,False,False,False,False
