date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_408,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_362,aVWAP_peak_326,aVWAP_peak_298,aVWAP_peak_274,aVWAP_peak_272,aVWAP_peak_246,aVWAP_peak_233,aVWAP_peak_201,aVWAP_valley_415,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_314,aVWAP_valley_287,aVWAP_valley_257,aVWAP_valley_252,aVWAP_valley_212,aVWAP_valley_145,aVWAP_valley_128,aVWAP_valley_68,aVWAP_OB_bull_145,aVWAP_OB_bull_68,aVWAP_OB_bear_408,aVWAP_OB_bear_382,aVWAP_OB_bear_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-15 16:00:00+00:00,27.775,27.775,27.735,27.735,131.0,,,,,,,,27.7209074721469,27.72957625325029,27.64821006642292,27.759790586411,27.760596519142563,,,,,27.669873322111446,27.677735021222908,27.65026067427071,27.752581508939354,27.569875633988744,27.443606875154725,27.057125251646553,27.569875633988744,27.057125251646553,,,,27.72381617947473,27.545865469619205,"rgba(38, 166, 154, 0.5)",0.3548782559929838,27.606901941333696,0.36096339097438535,54.32280247317492,-0.3101487430966543,True,False,True,False,True,0.6622684447358154,27.6908,27.33795,0.0,0.0,0.0,0.0,0.9280161243881381,0.8067952778577597,False,False,False,False,-0.030333640728585232,-0.024367728993223148,False,False,False,False,92462.0,93200.27950127124,False,False,False,False,1245.9770922829236,False,False,False,False
2024-08-16 16:00:00+00:00,27.74,27.775,27.74,27.775,1316.0,,,,,,,,27.72265644415208,27.73086803334303,27.650218394156713,27.75984270718047,27.760629248300678,,,,,27.677210953346858,27.679784907102427,27.65270979404632,27.752724469726054,27.57133852778033,27.445807974862106,27.060423204945323,27.57133852778033,27.060423204945323,,,,27.724842965426593,27.5485714045442,"rgba(38, 166, 154, 0.5)",0.35451504752120766,27.60884531573327,0.46868161289201565,55.256303275962146,-0.3101487430966543,True,False,True,False,True,1.411441016037756,27.676,27.342850000000002,0.0,0.0,0.0,0.0,0.9260756569448465,0.8111464048512849,False,False,False,False,-0.029440951905721303,-0.026904340449472226,False,False,False,False,93778.0,93209.23640822827,False,False,False,False,1247.0627187591572,False,False,False,False
2024-08-19 16:00:00+00:00,27.77,27.805,27.77,27.795,1167.0,,,,,,,27.790000000000003,27.725031479802563,27.732808776518457,27.652347853897968,27.760231079917904,27.760937452230444,,,,,27.68455240113782,27.682076799714892,27.655297079800828,27.7531588626703,27.57279503117407,27.447896470922625,27.063432072064437,27.57279503117407,27.063432072064437,,,27.790000000000003,27.73689277372789,27.551315531069285,"rgba(38, 166, 154, 0.5)",0.3530375653136186,27.64200324275221,0.43337245743771724,56.79269514531075,1.0292347464663436,True,False,True,False,True,1.7878842111174862,27.6657,27.347875000000002,-1.0,27.805,27.77,0.0,0.9245228455754783,0.8108733371891264,False,False,False,False,-0.018731937169213553,-0.02281813880934289,False,False,False,False,94945.0,93236.1474716666,False,False,False,False,1245.8214362977749,False,False,False,False
2024-08-20 16:00:00+00:00,27.685,27.705,27.67,27.705,826.0,,,,,,,27.749936444221444,27.724259494044116,27.73191256905698,27.65278507469112,27.75962680256041,27.76043903650877,,,,,27.68493912734382,27.682240075393057,27.65579775621105,27.752669436548576,27.5733606589973,27.4489460632041,27.065265432207525,27.5733606589973,27.065265432207525,,,27.749936444221444,27.729826570180478,27.5518883642722,"rgba(38, 166, 154, 0.5)",0.3530991872492499,27.639675977897575,0.18500190445443218,52.936270132861566,1.0292347464663436,True,False,True,False,False,0.025563852280203747,27.6703,27.352674999999998,0.0,0.0,0.0,0.0,0.9171752397558861,0.8145887823307174,False,False,False,False,-0.054459194940458894,-0.03863866687490089,False,False,False,False,94119.0,93249.8351077648,False,False,False,False,1239.31257682029,False,False,False,False
2024-08-21 16:00:00+00:00,27.68,27.705,27.68,27.695,412.0,,,,,,,27.74023977823978,27.723888322457864,27.731480590659967,27.652999687400975,27.759329457701917,27.76019316905145,,,,,27.685119563138038,27.682319757778625,27.656042593501464,27.7524282971161,27.573640808522775,27.44946624027883,27.066175909343077,27.573640808522775,27.066175909343077,,,27.74023977823978,27.728021834251994,27.552170452811275,"rgba(38, 166, 154, 0.5)",0.35316711201505385,27.63915818104569,0.15811726815584531,49.91812284121784,5.756676572760831,False,False,False,False,False,0.0,27.6715,27.35755,0.0,0.0,0.0,0.0,0.9154561301568866,0.8140615920976171,False,False,False,False,-0.05267028788423309,-0.04565447737956699,False,False,False,False,93707.0,93256.92293555138,False,False,False,False,1226.4860252416806,False,False,False,False
2024-08-22 16:00:00+00:00,27.67,27.73,27.67,27.67,1216.0,,,,,,,27.72336831446194,27.722728965038645,27.73015359588891,27.653568793375328,27.758423657670054,27.75944223522339,,,,,27.685410718082068,27.682479200100154,27.65668398597886,27.751688370128498,27.574437264404953,27.450967878290026,27.06883361420302,27.574437264404953,27.06883361420302,,,27.72336831446194,27.72461426027638,27.552928718741082,"rgba(38, 166, 154, 0.5)",0.3529575428108476,27.638309819398003,0.08978468160682275,46.77957952497347,2.744978364011075,False,True,False,True,False,0.0,27.671300000000002,27.3626,0.0,0.0,0.0,0.0,0.9164005805515252,0.8127721335268498,False,False,False,False,-0.049987555073302194,-0.04782101622643459,False,False,False,False,92491.0,93245.04816135678,False,False,False,False,1226.323451206926,False,False,False,False
2024-08-23 16:00:00+00:00,27.68,27.7,27.68,27.7,207.0,,,,,,,27.721744165795894,27.722558762925054,27.72995416644862,27.653672638196767,27.758279212541595,27.759322060442134,,,,,27.685490367492317,27.68251742343047,27.656801448198262,27.75157086762255,27.574575640016487,27.451225175695463,27.069286197761677,27.574575640016487,27.069286197761677,,,27.721744165795894,27.72425516772501,27.553066731459605,"rgba(38, 166, 154, 0.5)",0.3532069041187634,27.63825303004507,0.17481812851021236,46.55490046032644,2.385332121063797,False,True,False,True,False,0.0,27.6782,27.367599999999996,0.0,0.0,0.0,0.0,0.9193125546169543,0.8127002621613745,False,False,False,False,-0.0535646985989914,-0.050692857412713,False,False,False,False,92698.0,93236.56679451404,False,False,False,False,1210.5199868471286,False,False,False,False
2024-08-26 16:00:00+00:00,27.7,27.71,27.68,27.71,233.0,,,,,,,27.720496593614058,27.722412692678233,27.72977265437397,27.65380841866043,27.75813400062738,27.759200926047644,,,,,27.685652723750987,27.682586448413367,27.65695673079395,27.751454246938742,27.57473973336028,27.451522094730716,27.06980027728901,27.57473973336028,27.06980027728901,,,27.720496593614058,27.723970881000287,27.55324460789672,"rgba(38, 166, 154, 0.5)",0.3535499251160911,27.63824615974355,0.2029524973959227,47.01789835732163,2.385332121063797,False,True,False,True,False,0.14656920335881196,27.684300000000004,27.37265,0.0,0.0,0.0,0.0,0.9187609585038001,0.81239041496201,False,False,False,False,-0.051775961353089796,-0.0512344093829014,False,False,False,False,92931.0,93231.82932483165,False,False,False,False,1195.36463821384,False,False,False,False
2024-08-27 16:00:00+00:00,27.71,27.74,27.71,27.72,515.0,,,,,,,27.720815850815857,27.72242568289543,27.729687548118875,27.654255912580876,27.757943392146235,27.75903976909207,,,,,27.686562158277884,27.68293895972271,27.657479949184186,27.751314389183968,27.575168189554773,27.452237259560107,27.07097554048612,27.575168189554773,27.07097554048612,,,27.720815850815857,27.72402802594156,27.55381092085282,"rgba(38, 166, 154, 0.5)",0.3518271227810162,27.63858118014451,0.23141712103351988,47.96782290283933,2.385332121063797,False,True,False,True,False,0.35300017185801025,27.688399999999998,27.377750000000002,0.0,0.0,0.0,0.0,0.9201053555750672,0.8097746561311088,False,False,False,False,-0.04105008507827757,-0.04614224723058949,False,False,False,False,93446.0,93235.14980041565,False,False,False,False,1184.8163492492843,False,False,False,False
2024-08-28 16:00:00+00:00,27.68,27.72,27.665,27.675,1492.0,,,,,,,27.712419248516813,27.72102133838717,27.728101034818003,27.654849211704807,27.756830054753515,27.75810979915943,,,,,27.686568988173466,27.683030104390287,27.6581315904987,27.75039614313005,27.576091874884316,27.454010691571966,27.074166602980515,27.576091874884316,27.074166602980515,,,27.712419248516813,27.721888447889956,27.554627999375615,"rgba(38, 166, 154, 0.5)",0.3486470891787803,27.638244763107096,0.10542246883368431,45.981337934290075,1.0313119024316109,False,True,False,True,False,0.0,27.691600000000005,27.382825000000004,0.0,0.0,0.0,0.0,0.9133136094674569,0.82189349112426,False,False,False,False,-0.05267028788423309,-0.04940626755741129,False,False,False,False,91954.0,93215.2870128123,False,False,False,False,1189.5788864702256,False,False,False,False
2024-08-29 16:00:00+00:00,27.72,27.72,27.71,27.71,3.0,,,,,,,27.712419700214138,27.72102073134355,27.72809993985978,27.654851364283267,27.756828688679057,27.758108642294278,,,,,27.68657250470811,27.683031594126895,27.65813406854309,27.750395084646264,27.576094160933827,27.45401463604251,27.07417326390457,27.576094160933827,27.07417326390457,,,27.712419700214138,27.72188817777901,27.554630758986466,"rgba(38, 166, 154, 0.5)",0.34368830158836067,27.638246200976745,0.20877579682417025,46.999689179664244,1.0313119024316109,False,True,False,True,False,0.15353204123672626,27.698199999999996,27.388025000000003,0.0,0.0,0.0,0.0,0.9070112893642317,0.8193701723113483,False,False,False,False,-0.04462420680348413,-0.047015237180447714,False,False,False,False,91957.0,93195.77868703227,False,False,False,False,1171.1823145869662,False,False,False,False
2024-08-30 16:00:00+00:00,27.705,27.705,27.68,27.685,499.0,,,,,,,27.710716894977175,27.720618597320733,27.727635782877606,27.655065238333318,27.756481394694923,27.757817200336152,,,,,27.686645808331917,27.683088113388482,27.658370242197396,27.75010954357109,27.576408880669455,27.454610181949352,27.075238892818998,27.576408880669455,27.075238892818998,,,27.710716894977175,27.72138918475665,27.55492452327524,"rgba(38, 166, 154, 0.5)",0.33359261987651795,27.638225770487256,0.14021362202214216,46.2280471165346,0.7830466655346626,False,True,False,True,False,0.0,27.704700000000003,27.39375,0.0,0.0,0.0,0.0,0.9040434520217273,0.8313216656608323,False,False,False,False,-0.05267028788423309,-0.04984276253234041,False,False,False,False,91458.0,93168.83638180696,False,False,False,False,1160.7608833530599,False,False,False,False
2024-09-02 16:00:00+00:00,27.685,27.685,27.685,27.685,0.0,,,,,,,27.710716894977175,27.720618597320733,27.727635782877606,27.655065238333318,27.756481394694923,27.757817200336152,,,,,27.686645808331917,27.683088113388482,27.658370242197396,27.75010954357109,27.576408880669455,27.454610181949352,27.075238892818998,27.576408880669455,27.075238892818998,,,27.710716894977175,27.72138918475665,27.55492452327524,"rgba(38, 166, 154, 0.5)",0.31868468417539375,27.638225770487256,0.1467727563807215,45.71361907444816,-0.030866315862162708,False,True,False,True,False,0.0,27.710300000000004,27.399225,0.0,0.0,0.0,0.0,0.8990909090909103,0.8336363636363632,False,False,False,False,-0.055353778352558634,-0.052598270442449524,False,False,False,False,91458.0,93142.31178674019,False,False,False,False,1142.764590587896,False,False,False,False
2024-09-03 16:00:00+00:00,27.46,27.47,27.44,27.465,1949.0,,,,,,,27.65297589701452,27.707978421772754,27.71540360608109,27.65049819746852,27.75055008335886,27.752894129422053,,,,,27.669044407526084,27.67618669124443,27.652742516756398,27.744819228538915,27.575148250808443,27.454646522567987,27.077810704932357,27.575148250808443,27.077810704932357,,,27.65297589701452,27.70505005585297,27.550056903196374,#000000,0.3096494239713806,27.629473892030603,-0.5311616276276515,37.96675408106437,-7.364935755453807,False,True,False,True,False,0.0,27.7106,27.4034,0.0,0.0,0.0,0.0,0.9101905049894177,0.83398850922286,False,False,False,False,-0.13822500153373438,-0.09541163598809195,False,False,False,False,89509.0,93085.9813714419,False,False,False,False,1155.2643643772308,False,False,False,False
2024-09-04 16:00:00+00:00,27.48,27.48,27.42,27.42,113.0,,,,,,,27.650187866852026,27.707231742900596,27.714680241116948,27.650215259687485,27.750192303117437,27.752596200298854,,,,,27.668025189677362,27.675766952373458,27.65239607051928,27.744499129540486,27.575064645104298,27.454638238626014,27.077951622973437,27.575064645104298,27.077951622973437,,,27.650187866852026,27.704183935662225,27.549763121259193,#000000,0.30721888197420927,27.628989429031428,-0.6802623188016508,32.03327569805166,-12.627609552277548,False,True,False,True,False,0.0,27.709899999999998,27.407175,0.0,0.0,0.0,0.0,0.9106602059357979,0.8279830405814651,False,False,False,False,-0.14004354019172496,-0.11772758808990846,False,False,False,False,89396.0,93028.77235793117,False,False,False,False,1139.1052269450256,False,False,False,False
2024-09-05 16:00:00+00:00,27.485,27.485,27.44,27.44,166.0,,,,,,,27.64650507691142,27.7062035149759,27.713682118489707,27.649830553412087,27.749693550740137,27.7521805141841,,,,,27.666641692749096,27.6751921015618,27.651924971725414,27.744053217285877,27.574955632737144,27.454638538952526,27.078167005047032,27.574955632737144,27.078167005047032,,,27.64650507691142,27.703015888118887,27.549367594294125,#000000,0.30499709051934665,27.628336264423496,-0.6175018394529495,29.37668541041628,-14.802790465975285,False,True,False,True,False,0.0,27.710700000000003,27.410925000000002,0.0,0.0,0.0,0.0,0.9101978691019801,0.8343987823439872,False,False,False,False,-0.13549889210510252,-0.1266132400975055,False,False,False,False,89562.0,92975.02394928108,False,False,False,False,1124.018324201692,False,False,False,False
2024-09-06 16:00:00+00:00,27.41,27.43,27.41,27.43,290.0,,,,,,,27.639383619424883,27.704203262539327,27.71174548047288,27.649053455585136,27.74873307353773,27.75138000984902,,,,,27.66391212121213,27.674051597153902,27.650975861180306,27.7431925191094,27.574715514416766,27.454593202395028,27.078511115312775,27.574715514416766,27.078511115312775,,,27.639383619424883,27.700749816901496,27.548564561540044,#000000,0.30229813456619775,27.62704890284453,-0.6518363175720441,27.391256926640455,-16.51439506699777,False,True,False,True,False,0.0,27.71,27.414775,0.0,0.0,0.0,0.0,0.90573012939002,0.8475046210720881,False,False,False,False,-0.1509745552301121,-0.13879389766380879,False,False,False,False,89272.0,92917.61272526122,False,False,False,False,1111.087807547402,False,False,False,False
2024-09-09 16:00:00+00:00,27.355,27.37,27.35,27.37,1072.0,,,,,,,27.610257053805775,27.695520122931676,27.703361690983915,27.645475152945394,27.744585454083055,27.74791934267301,,,,,27.651943453928645,27.66893602915956,27.646627842484744,27.739461243364428,27.573485267184957,27.45410725432438,27.079556900098872,27.573485267184957,27.079556900098872,,,27.610257053805775,27.69118646957047,27.544873998649372,#000000,0.3001206664234483,27.621442626487653,-0.8378051051402263,24.87455111588837,-18.84795693196698,False,True,False,True,False,0.0,27.7044,27.418900000000004,0.0,0.0,0.0,0.0,0.8889919604205332,0.8518862090290656,False,False,False,False,-0.17294719397936445,-0.1558705458215866,False,False,False,False,88200.0,92844.47144269902,False,False,False,False,1110.4817950272873,False,False,False,False
2024-09-10 16:00:00+00:00,27.33,27.33,27.33,27.33,0.0,,,,,,,27.610257053805775,27.695520122931676,27.703361690983915,27.645475152945394,27.744585454083055,27.74791934267301,,,,,27.651943453928645,27.66893602915956,27.646627842484744,27.739461243364428,27.573485267184957,27.45410725432438,27.079556900098872,27.573485267184957,27.079556900098872,,,27.610257053805775,27.69118646957047,27.544873998649372,#000000,0.2891000014023703,27.621442626487653,-1.008103165250504,22.516637809014586,-21.10396646093813,False,True,False,True,False,0.0,27.698199999999996,27.422800000000002,0.0,0.0,0.0,0.0,0.8888198757763989,0.8515527950310554,True,False,False,False,-0.18399453364690546,-0.16993253973424605,False,False,False,False,88200.0,92772.46413350989,True,False,False,False,1093.2650230113602,False,False,False,False
2024-09-11 16:00:00+00:00,27.34,27.365,27.34,27.36,20.0,,,,,,,27.609755566470202,27.695358367178915,27.703205369830233,27.64540729839479,27.74450724841332,27.74785397812971,,,,27.355,27.651723022294814,27.66883963070435,27.64654562199855,27.739390799543152,27.573461546117144,27.45409740950998,27.07957576722766,27.573461546117144,27.07957576722766,,,27.609755566470202,27.69101463806953,27.521079224674455,#000000,0.28580828955511006,27.620078751096933,-0.909976234425437,23.13224390111916,-21.10396646093813,False,True,False,True,False,0.0,27.691800000000004,27.42785,0.0,0.0,0.0,0.0,0.8905177791640687,0.8468496568933246,False,False,False,False,-0.17570501081556725,-0.17281877527490663,False,False,False,False,88220.0,92701.88329423065,False,False,False,False,1076.6252552127344,False,False,False,False
2024-09-12 16:00:00+00:00,27.43,27.43,27.43,27.43,0.0,,,,,,,27.609755566470202,27.695358367178915,27.703205369830233,27.64540729839479,27.74450724841332,27.74785397812971,,,,27.355,27.651723022294814,27.66883963070435,27.64654562199855,27.739390799543152,27.573461546117144,27.45409740950998,27.07957576722766,27.573461546117144,27.07957576722766,,,27.609755566470202,27.69101463806953,27.521079224674455,#000000,0.28007708076743804,27.620078751096933,-0.678665853614654,27.911004640504785,-21.10396646093813,False,True,False,True,True,0.0,27.686799999999998,27.433175000000002,0.0,0.0,0.0,0.0,0.8911416094822223,0.8449781659388642,False,False,False,False,-0.1473270298625711,-0.16007290256873885,False,False,False,False,88220.0,92632.39673152938,False,False,False,False,1059.9333907908315,False,False,False,False
2024-09-13 16:00:00+00:00,27.41,27.42,27.405,27.405,141.0,,,,,,,27.607026612408355,27.694405911687667,27.70228072137357,27.645020250783215,27.7440345153617,27.747458203519848,,,,27.403167701863353,27.650464559563822,27.668280504744104,27.64607638449237,27.738965856931546,27.57333652467457,27.454066549202548,27.07973525421369,27.57333652467457,27.07973525421369,,,27.607026612408355,27.69003770252239,27.526761666960752,#000000,0.27193500813372107,27.62250863829971,-0.7998552293522693,30.28397704427488,-26.187338628429398,False,True,False,True,True,0.0,27.6798,27.438249999999996,0.0,0.0,0.0,0.0,0.8895494367959963,0.8451188986232787,False,False,False,False,-0.15371281292963662,-0.15689285774918774,False,False,False,False,88079.0,92561.80143336614,False,False,False,False,1045.6863614762449,False,False,False,False
2024-09-16 16:00:00+00:00,27.35,27.35,27.35,27.35,0.0,,,,,,,27.607026612408355,27.694405911687667,27.70228072137357,27.645020250783215,27.7440345153617,27.747458203519848,,,,27.403167701863353,27.650464559563822,27.668280504744104,27.64607638449237,27.738965856931546,27.57333652467457,27.454066549202548,27.07973525421369,27.57333652467457,27.07973525421369,,,27.607026612408355,27.69003770252239,27.526761666960752,#000000,0.2590481189431138,27.62250863829971,-1.051961463420433,30.245997715944288,-26.018042194738847,False,True,False,True,True,0.0,27.6707,27.4432,0.0,0.0,0.0,0.0,0.884371029224906,0.8621346886912319,False,False,False,False,-0.17662486928522067,-0.1667588635172042,False,False,False,False,88079.0,92492.3006359496,False,False,False,False,1029.4741698254504,False,False,False,False
2024-09-17 16:00:00+00:00,27.455,27.455,27.4,27.4,4800.0,,,,,,,27.547127945682604,27.666237635688585,27.674752546572147,27.633004777785143,27.729084378864968,27.734836469193997,,,,27.417841161056238,27.615517098976476,27.65115936961878,27.631669675843554,27.725476781045035,27.569403119872963,27.45323506075882,27.08520896551182,27.569403119872963,27.08520896551182,,,27.547127945682604,27.66417395896457,27.51868890408546,#000000,0.24922452701309714,27.607343967877732,-0.8319565107122747,33.11297858297023,-23.05454133029464,False,True,False,True,True,0.0,27.662700000000005,27.449625,0.0,0.0,0.0,0.0,0.8661316211878022,0.8619582664526478,False,False,False,False,-0.14823854267876424,-0.15749870309798422,False,False,False,False,92879.0,92498.29597492712,False,False,False,False,1087.9319346343582,False,False,False,False
2024-09-18 16:00:00+00:00,27.44,27.44,27.44,27.44,0.0,,,,,,,27.547127945682604,27.666237635688585,27.674752546572147,27.633004777785143,27.729084378864968,27.734836469193997,,,,27.417841161056238,27.615517098976476,27.65115936961878,27.631669675843554,27.725476781045035,27.569403119872963,27.45323506075882,27.08520896551182,27.569403119872963,27.08520896551182,,,27.547127945682604,27.66417395896457,27.51868890408546,#000000,0.23066808571148759,27.607343967877732,-0.7254751664564436,37.074626513710214,-19.180584597750368,False,True,False,True,True,0.0,27.6547,27.456125,0.0,0.0,0.0,0.0,0.8630225080385864,0.8633440514469444,False,False,False,False,-0.14368339245232703,-0.15059104777515564,False,False,False,False,92879.0,92504.19836291275,False,False,False,False,1071.0647728570814,False,False,False,False
2024-09-19 16:00:00+00:00,27.49,27.49,27.48,27.48,1.0,,,,,,,27.547123727020235,27.666233747830105,27.674748680454577,27.633003125034513,27.729082028821978,27.734834459837337,,,,27.417854359801158,27.61551295320538,27.651156974669995,27.631667720962923,27.72547465876689,27.56940266484803,27.45323520666791,27.085210306341015,27.56940266484803,27.085210306341015,,,27.547123727020235,27.664170961499792,27.518689355657912,#000000,0.20428843767037203,27.60734285205638,-0.623348308443441,41.579444326658646,-14.932162488483613,False,False,False,True,True,0.0,27.6479,27.46275,0.0,0.0,0.0,0.0,0.8619909502262456,0.8671622495151897,False,False,False,False,-0.1273323952535685,-0.13896172151436206,False,False,False,False,92880.0,92510.02474488309,False,False,False,False,1054.4746213399173,False,False,False,False
2024-09-20 16:00:00+00:00,27.48,27.48,27.48,27.48,125.0,,,,,,,27.546573424280187,27.665740230372425,27.674258248215384,27.632792223545504,27.72878464727121,27.734580217254234,,,,27.419381429788352,27.614983754569035,27.650852207977206,27.631418283884827,27.725206018741446,27.56934362325807,27.453251415495007,27.085376436210858,27.56934362325807,27.085376436210858,,,27.546573424280187,27.66378816515649,27.5187266462406,#000000,0.1780000253063016,27.607190336956677,-0.7145523532247141,44.58265620195759,-12.13290077846515,False,False,False,True,True,0.0,27.642,27.469425,0.0,0.0,0.0,0.0,0.8602605863192194,0.8700325732899012,False,False,False,False,-0.129145675341402,-0.13405369842788203,False,False,False,False,92880.0,92515.76079535001,False,False,False,False,1040.0641620943372,False,False,False,False
2024-09-23 16:00:00+00:00,27.48,27.48,27.47,27.47,36.0,,,,,,,27.546400902964074,27.66559349800168,27.674112629933102,27.63272894620812,27.728696841522343,27.734505174463603,,,,27.419760556965322,27.614824621625846,27.65076121931773,27.631343441915103,27.725126658906387,27.569325366012542,27.453254917442493,27.085423447834792,27.569325366012542,27.085423447834792,,,27.546400902964074,27.66367299884882,27.518727528752528,#000000,0.16026366226152428,27.607139393412332,-0.8557110918165844,46.05931939733773,-10.665809729185618,True,False,False,True,True,0.0,27.6344,27.47535,0.0,0.0,0.0,0.0,0.8576606260296551,0.8794069192751227,False,False,False,False,-0.13095980039152993,-0.13250674940970597,False,False,False,False,92844.0,92520.84977526707,False,False,False,False,1024.4972758603164,False,False,False,False
2024-09-24 16:00:00+00:00,27.53,27.53,27.47,27.48,222.0,,,,,,,27.545641083521442,27.664787186191013,27.673308280722857,27.632388665303164,27.728199007203028,27.73407872623438,,,,27.422816339257874,27.613988750116228,27.65026519344858,27.63094169737181,27.724677160585497,27.569236358424284,27.453297969973786,27.08572803533048,27.569236358424284,27.08572803533048,,,27.545641083521442,27.663067158195982,27.518868938063566,#000000,0.16020350234060632,27.606937159482552,-0.7923494656981482,47.61939844922765,-8.998859590928149,True,False,False,False,True,0.0,27.6269,27.480825,0.0,0.0,0.0,0.0,0.8523778071334226,0.8817701453104351,False,False,False,False,-0.12189749986983202,-0.127202124639769,False,False,False,False,93066.0,92529.30171673579,False,False,False,False,1012.0554576299239,False,False,False,False
2024-09-25 16:00:00+00:00,27.485,27.51,27.485,27.51,116.0,,,,,,,27.545314533854,27.664389197375076,27.67291015976486,27.632222136806583,27.727948914395217,27.733864189180228,,,,27.424491240920467,27.613586398213066,27.650020947279923,27.630745361945035,27.724451415855842,27.569195029870325,27.453325103975217,27.085890258431032,27.569195029870325,27.085890258431032,,,27.545314533854,27.66277485522933,27.518963219561364,#000000,0.16069690568125417,27.606851864880205,-0.6026990032546844,50.34387950068162,-6.2136988277381064,True,False,False,False,True,0.0,27.620700000000003,27.4865,0.0,0.0,0.0,0.0,0.8510217534607791,0.8796967699406717,False,False,False,False,-0.1228028097551924,-0.1250024671974807,False,False,False,False,93182.0,92539.4210699647,False,False,False,False,998.163124953491,False,False,False,False
2024-09-26 16:00:00+00:00,27.59,27.59,27.51,27.525,431.0,,,,,,27.541666666666668,27.545216587756457,27.663286677088774,27.671788754080602,27.63179553461801,27.727187915667496,27.733207252146514,,,,27.433062627291243,27.612641758598983,27.649363237330704,27.630245519246625,27.723766525249367,27.569132611547158,27.453508854903113,27.086549774945663,27.569132611547158,27.086549774945663,,,27.545216587756457,27.644878484003502,27.519783863639105,#000000,0.1608923035243378,27.61321667711745,-0.5482964392023061,52.96410688013709,-3.5543560375803196,True,False,True,False,True,0.0,27.614700000000003,27.4923,0.0,0.0,0.0,0.0,0.8578982154659631,0.8740912095175143,False,False,False,False,-0.10383099935407257,-0.11441673327577664,False,False,False,False,93613.0,92556.06570453888,False,False,False,False,989.3698982100259,False,False,False,False
2024-09-27 16:00:00+00:00,27.54,27.54,27.51,27.51,558.0,,,,,,27.5294421975059,27.54436945615091,27.66163926263231,27.67012800653595,27.631117816622677,27.72609787449362,27.73226792416084,,,,27.440583720930235,27.611092732430393,27.6483545500701,27.629450397235722,27.72278281019288,27.568988802747192,27.453687428506317,27.087360282651723,27.568988802747192,27.087360282651723,,,27.54436945615091,27.64215179115746,27.520287590595572,#000000,0.15846555882389,27.61216458587635,-0.6447116120032659,53.58902551681513,-2.706156885011893,True,False,True,False,True,0.0,27.6092,27.500300000000003,0.0,0.0,0.0,0.0,0.8537876281839247,0.8785974197816733,False,False,False,False,-0.11285507933914447,-0.11363590630746057,False,False,False,False,93055.0,92563.80111997238,False,False,False,False,982.6819928114207,False,False,False,False
2024-09-30 16:00:00+00:00,27.465,27.55,27.465,27.55,234.0,,,,,,27.5279544835105,27.544054064751048,27.660967628382593,27.66944994209575,27.630840277702532,27.725647835426575,27.731879544690333,,,,27.4434223518851,27.610470054950515,27.647941650301078,27.62912538766183,27.72237647285684,27.568930789273303,27.453763904046237,27.087700577495315,27.568930789273303,27.087700577495315,,,27.544054064751048,27.641541968079906,27.520466398558778,#000000,0.1566998623065169,27.611941175827145,-0.3952854515339797,56.2310420025844,0.0663647784233774,True,False,True,False,True,0.0,27.604200000000002,27.5093,1.0,27.55,27.465,414.0,0.8479920345170939,0.8801858612678388,False,False,False,False,-0.10499509112821216,-0.10931549871783636,False,False,False,False,93289.0,92575.04451346118,False,False,False,False,971.0745200546545,False,False,False,False
2024-10-01 16:00:00+00:00,27.55,27.55,27.52,27.52,300.0,,,,,,27.528357408623336,27.54380813501322,27.66016688065979,27.66863814827752,27.630513514291994,27.72509720593525,27.731403368766447,,,,27.44714132302406,27.609758056587832,27.647450887924137,27.628743656559948,27.721879453085084,27.568869697730523,27.453873700010703,27.0881444363419,27.568869697730523,27.0881444363419,,,27.54380813501322,27.641140665938224,27.520732651408025,#000000,0.15665544333971432,27.611841818739137,-0.5862663740319215,55.71838784653821,0.0663647784233774,True,False,True,False,True,0.0,27.5988,27.51645,0.0,0.0,0.0,0.0,0.8717250765566534,0.8785301122830889,False,False,False,False,-0.0944295461735104,-0.10187252244567338,False,False,False,False,92989.0,92581.46242798117,False,False,False,False,960.6702639297761,False,False,False,False
