date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_832,aVWAP_peak_818,aVWAP_peak_785,aVWAP_peak_757,aVWAP_peak_734,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_valley_847,aVWAP_valley_812,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_610,aVWAP_valley_582,aVWAP_valley_527,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-22 18:00:00+00:00,11.42,11.51,11.415,11.475,6671.0,,,,,,,,,,,,,,,,,11.079373953681653,10.703996198444917,9.946752888590584,9.749650557773597,9.477100488662446,9.26013212401952,,10.03616770186212,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,11.475,11.51,11.405,11.405,16872.0,,,,,,,,,,,,,,,,,11.093291044804568,10.727276113970046,9.976042829966328,9.778933811537755,9.504820987690486,9.28731186665553,,10.061279442437451,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,11.82,11.92,11.685,11.735,11610.0,,,,,,,,,,,,,,,,,11.111055309841317,10.74970100148311,10.000067422140296,9.80250727442025,9.526717965807388,9.308516876139226,,10.083094308305265,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,11.735,11.86,11.62,11.8,17849.0,,,,,,,,,,,,,,,,,11.135876727368313,10.781738059198563,10.035378045307736,9.837328865102617,9.55928026181506,9.340164279180824,,10.114961039662186,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,11.8,11.97,11.8,11.94,8418.0,,,,,,,,,,,,,,,,,11.149475612819389,10.79826478986811,10.052887825088323,9.854517696878887,9.575289022843496,9.35567547587759,,10.131018403895965,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,11.94,12.03,11.905,11.935,16048.0,,,,,,,,,,,,,,,,,11.175851655399901,10.829916019681955,10.086311204124485,9.887339040413963,9.605895450349365,9.385339994352417,,10.161775560720349,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,11.935,11.955,11.825,11.875,16467.0,,,,,,,,,,,,,,,,,11.198857653958829,10.858690227175238,10.118140673699761,9.918838679910458,9.63556098373916,9.414254778574916,,10.19072383284306,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,11.875,11.925,11.785,11.795,22666.0,,,,,,,,,,,,,,,,,11.226049961056326,10.894013437131369,10.158964800673646,9.959543991337531,9.674273211877988,9.452193972814278,,10.227506562481857,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,11.795,11.795,11.795,11.795,0.0,,,,,,,,,,,,,,,,,11.226049961056326,10.894013437131369,10.158964800673646,9.959543991337531,9.674273211877988,9.452193972814278,,10.227506562481857,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,11.795,11.795,11.795,11.795,0.0,,,,,,,,,,,,,,,,,11.226049961056326,10.894013437131369,10.158964800673646,9.959543991337531,9.674273211877988,9.452193972814278,,10.227506562481857,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,11.795,11.795,11.795,11.795,0.0,,,,,,,,,,,,,,,,,11.226049961056326,10.894013437131369,10.158964800673646,9.959543991337531,9.674273211877988,9.452193972814278,,10.227506562481857,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,11.795,11.795,11.795,11.795,0.0,,,,,,,,,,,,,,,,,11.226049961056326,10.894013437131369,10.158964800673646,9.959543991337531,9.674273211877988,9.452193972814278,,10.227506562481857,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,11.795,11.795,11.795,11.795,0.0,,,,,,,,,,,,,,,,,11.226049961056326,10.894013437131369,10.158964800673646,9.959543991337531,9.674273211877988,9.452193972814278,,10.227506562481857,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,11.795,11.795,11.795,11.795,0.0,,,,,,,,,,,,,,,,,11.226049961056326,10.894013437131369,10.158964800673646,9.959543991337531,9.674273211877988,9.452193972814278,,10.227506562481857,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,11.965,12.37,11.95,12.35,13772.0,,,,,,,,,,,,,,,,,11.251296202686765,10.922607793370766,10.188365781067247,9.9883914379908,9.701245548552754,9.478333842466796,,10.255040101022521,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,12.35,12.465,12.31,12.44,24070.0,,,,,,,,,,,,,,,,,11.300178256570938,10.976319030379663,10.242201403344495,10.041040480765657,9.750339341119917,9.525801277839879,,10.305979965003425,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,12.44,12.535,12.395,12.51,15149.0,,,,,,,,,,,,,,,,,11.330822583115586,11.009844372426892,10.275892592003656,10.074030469566143,9.781181227540753,9.555652317611335,,10.33790392704406,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,12.515,12.62,12.51,12.555,8691.0,,,,,,,,,,,,,,,,,11.348894273301404,11.029442991283455,10.29546658245484,10.093185952203536,9.799088630726668,9.572977836166286,,10.356509377689363,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,12.555,12.575,12.5,12.53,6796.0,,,,,,,,,,,,,,,,,11.362357371952791,11.044165993957368,10.31036323880759,10.107800832616288,9.812797952293417,9.586267505907095,,10.370625482589091,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,12.535,12.54,12.455,12.52,16463.0,,,,,,,,,,,,,,,,,11.392935247526255,11.077971499951738,10.345165489905215,10.14206110233349,9.845085658900041,9.617649533100915,,10.40347808861961,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,12.51,12.765,12.435,12.755,10455.0,,,,,,,,,12.651666666666669,,,,,,,,11.413969464774446,11.100763700431333,10.368161985094623,10.164633788579412,9.866299875575397,9.638225698793669,12.651666666666669,10.425342418874811,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,12.755,12.765,12.68,12.745,9626.0,,,,,,,,12.73,12.689216423484888,,,,,,,,11.433910608266762,11.122203393962593,10.389645799019315,10.185703920047844,9.886091745148056,9.65741117952202,12.709608211742445,10.445827774327766,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,12.745,12.765,12.495,12.535,12861.0,,,,,,,12.598333333333334,12.654695824254015,12.65373444235323,,,,,,,,11.4570163155058,11.147708000831145,10.416166084089095,10.211891633793634,9.910907339217186,9.681593141266456,12.635587866646858,10.470880419117218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,12.535,12.615,12.52,12.53,7235.0,,,,,,,12.58273238455414,12.630427629365453,12.635954526221472,,,,,,,,11.469137559743515,11.161254940076008,10.430516387734073,10.226112279453764,9.92444698061914,9.694823288104503,12.616371513380352,10.484381905955166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,12.53,12.585,12.47,12.535,4943.0,,,,,,,12.572322377091737,12.616107312851579,12.624346963652483,,,,,,,,11.477078998274559,11.170197970833652,10.44009631858799,10.235625843747906,9.933530742711403,9.70371398337611,12.604258884531932,10.49337397625527,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,12.535,12.65,12.51,12.63,13997.0,,,,,,,12.581051422618438,12.610515460386612,12.617793161583528,,,,,,,,11.500318821730627,11.196110338195346,10.467605794465145,10.262914430635336,9.959564517364383,9.729176532311122,12.60312001486286,10.519281739116993,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,12.54,12.59,12.325,12.405,16556.0,,,,,,,12.539044526790425,12.567229036973433,12.578894960333717,,,,,,,,11.522837427464331,11.222274964521075,10.496923437654775,10.292275813998065,9.987917538039492,9.757107391178163,12.561722841365858,10.546556095475985,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,12.405,12.425,12.265,12.27,4120.0,,,,,,,12.523930923990712,12.552538915649908,12.565527281006272,,,,,,,,11.527563141468834,11.227991075660352,10.5036420344445,10.299058419723854,9.994532441081668,9.763661945048463,12.547332373548963,10.552741509571279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,12.285,12.35,12.19,12.21,4730.0,,,,,,,12.503824576104611,12.533218708934132,12.547870027487589,,,,,,,,11.532446724890207,11.234064549078633,10.510999652914787,10.306521726705823,10.00185340273417,9.770940808121692,12.528304437508778,10.559471144074218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,12.21,12.26,12.13,12.215,6494.0,,,,,,,12.476162832224352,12.506492721961553,12.523168657137312,,,,,,,,11.538600571689386,11.241895263684146,10.520722833237539,10.316423331726918,10.011613124196256,9.78067160527922,12.501941403774405,10.568321121635577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,12.22,12.315,12.205,12.255,8741.0,,,,,,,12.452265752140935,12.482202818867599,12.499963244384743,,,,,,,,11.547400021260168,11.25284816290503,10.534070414857073,10.329984515453118,10.024950293271393,9.793950728748445,12.478143938464425,10.580534022749205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,12.26,12.31,12.2,12.24,14737.0,,,,,,,12.420694264974825,12.449311883250031,12.467789714252442,,,,,,,,11.561589923926496,11.27064071223343,10.556009029877398,10.35232732424468,10.04699870854113,9.815944807790503,12.4459319541591,10.600585084435606,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,12.18,12.215,12.08,12.16,1769.0,,,,,,,12.415746303054247,12.444335611022376,12.462979784513406,,,,,,,,11.563016999381146,11.272523733062052,10.558454161267147,10.354837237078106,10.04949919049512,9.818452891271047,12.441020566196677,10.602797368759104,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,12.16,12.18,12.085,12.095,2046.0,,,,,,,12.409586238958623,12.438182992598087,12.457048446172484,,,,,,,,11.564570620382893,11.274613508025961,10.561216812080438,10.35768044107497,10.05234035893948,9.821307716309095,12.434939225909732,10.605288242802139,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,12.095,12.115,12.005,12.03,4024.0,,,,,,,12.395435309151482,12.424221048334957,12.443659176244271,,,,,,,,11.567219154165446,11.278355832137926,10.566379151177571,10.363024661226616,10.057717171690143,9.826731519000097,12.421105177910235,10.609904581566301,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,12.025,12.075,12.005,12.025,3028.0,,,,,,,12.385068784174415,12.413964394394306,12.43378840212079,,,,,,,,11.569131825727336,11.281093863033037,10.570201153623794,10.366988344521147,10.061713778269072,9.830768056239714,12.410940526896503,10.613316170235683,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,12.025,12.1,12.02,12.09,2716.0,,,,,,,12.377145167612678,12.406022008167334,12.426073967946616,,,,,,,,11.57096205471662,11.283646203100604,10.57369396869821,10.37060192802384,10.06534820105855,9.834433432736029,12.40308038124221,10.616447631388974,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,12.09,12.105,12.02,12.07,13979.0,,,,,,,12.341371922891932,12.369798040050048,12.39054278681562,,,,,,,,11.580082090790679,11.296443995558526,10.59135764157495,10.388906728378217,10.083801927334571,9.85306877903702,12.367237583252534,10.632276860445659,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,11.615,11.68,11.465,11.6,6899.0,,,,,,,12.300703006789522,12.330539707294529,12.35307913075002,,,,,,,,11.580096396867978,11.298731094374123,10.597112885345657,10.39523235112339,10.090593007147415,9.860166833122829,12.328107281611357,10.636988761330231,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,11.605,11.65,11.54,11.605,7091.0,,,,,,,12.264072500968377,12.294877889352893,12.318782396756532,,,,,,,,11.580264072233364,11.301180172172963,10.60305796370869,10.401754831480197,10.097586514072303,9.867471979925865,12.2925775956926,10.641885922265564,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,11.605,11.61,11.475,11.54,5813.0,,,,,,,12.23445355094901,12.265959314421583,12.290873254664524,,,,,,,,11.579975332044704,11.302780984738655,10.607604664922249,10.406798527911821,10.103056728521043,9.873220322664858,12.263762040011706,10.645572760133886,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,11.54,11.545,11.405,11.435,8565.0,,,,,,,12.19042838423881,12.222896449334248,12.249200058676838,,,,,,,,11.578685503617741,11.304324186916961,10.613657231390425,10.413631045604584,10.110597532817886,9.881215806266015,12.220841630749964,10.6503518844356,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,11.435,11.515,11.42,11.515,6522.0,,,,,,,12.161029573011358,12.193925503928115,12.220971364306825,,,,,,,,11.57790043270916,11.30563840225614,10.618325155727025,10.418881080649902,10.11637492183764,9.887333089204283,12.191975480415435,10.654075513730692,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,11.515,11.53,11.4,11.485,19592.0,,,,,,,12.084490124184413,12.117881915335724,12.146276888217265,,,,,,,,11.575336372920653,11.30922099491934,10.631865838016658,10.434177189171733,10.133295653998836,9.905299271769966,12.1162163092458,10.664865886799532,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,11.445,11.535,11.335,11.475,4438.0,,,,,,,12.068883013812721,12.102285519082658,12.130864808742624,,,,,,,11.448333333333332,11.574645782971134,11.309897657181331,10.63479003666799,10.437503994514483,10.137004224892378,9.909252747415579,12.100677780546,10.77877539671089,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,11.475,11.625,11.465,11.595,2479.0,,,,,,,12.062026084980683,12.095341543998906,12.123929440927439,,,,,,,11.488951134885065,11.574606480180783,11.310579869271042,10.636640630704928,10.439560102387327,10.139244936664953,9.911614261397197,12.09376568996901,10.785885345070186,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,11.595,11.645,11.57,11.625,2512.0,,,,,,,12.055962636799055,12.089148581765233,12.117702175418835,,,,,,,11.522088061653763,11.574724948710891,11.311408876927313,10.638612656146845,10.441731502647242,10.14159051021528,9.914075049286158,12.087604464661041,10.7920330865125,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,11.625,11.635,11.58,11.6,3529.0,,,,,,,12.04756077452098,12.080564663069433,12.109065650900328,,,,,,,11.544668415907804,11.574854501059587,11.312533940123782,10.641346084433993,10.444746871580609,10.144854536705745,9.91750321094127,12.07906369616358,10.797215365821826,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,11.6,11.6,11.52,11.535,4281.0,,,,,,,12.036600756163834,12.069428626700699,12.09790348710656,,,,,,,11.546406307403755,11.574734753807526,11.31364044256039,10.644458924217224,10.448216689682974,10.148650692198917,9.921512424849542,12.0679776233237,10.799660033531476,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,11.535,11.61,11.53,11.6,10479.0,,,,,,,12.013166467492095,12.045440438661313,12.073703080245728,,,,,,,11.559106657527,11.574800480711003,11.316623522940576,10.652224610938116,10.456834736132532,10.15804292798837,9.93141276869829,12.044103328799713,10.807006529276558,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,11.655,11.67,11.53,11.615,2852.0,,,,,,,12.007543601187598,12.03964254833359,12.067817178828959,,,,,,,11.563388234652711,11.57490273492239,11.317499846389842,10.654372229673426,10.459209281796584,10.160622417549627,9.934127401382982,12.038334442783382,10.809160306623937,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,11.615,11.74,11.585,11.715,2953.0,,,,,,,12.002937297501516,12.034806525596478,12.062839285352062,,,,,,,11.573660422197696,11.575269904423433,11.318636851426199,10.656760359516444,10.461817850497807,10.163421765430847,9.93705465542602,12.033527702816684,10.812374544131206,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,11.715,11.79,11.67,11.735,6260.0,,,,,,11.731666666666667,11.995084234719592,12.02640487543554,12.05406676060629,,,,,,,11.59852328046318,11.576419669937694,11.321365002138428,10.662040083735977,10.467543980084159,10.169523074092899,9.943410721883257,11.951805634357022,10.819832258905084,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,11.735,11.76,11.66,11.715,6264.0,,,,,,11.721663472798893,11.987105413361494,12.017911739491922,12.045225383987532,,,,,,,11.61391473204914,11.577407320835956,11.323927737596085,10.667173701889364,10.473132471283733,10.175503386991128,9.949655312580335,11.942976502409959,10.82581638046082,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,11.715,11.73,11.68,11.715,3945.0,,,,,,11.718470358451231,11.982248907043495,12.012738461342954,12.039834422445857,,,,,,,11.621365551821627,11.578006703608072,11.32551079306919,10.670370871283442,10.476616946178302,10.179237856825686,9.953558106358955,11.938323037320885,10.829238118449325,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,11.715,11.75,11.63,11.695,15277.0,,,,,,11.705571725571726,11.963884285440459,11.993224018279735,12.019518164711034,,,,,,,11.637820379250998,11.579986611585074,11.33125846757814,10.682372963539613,10.489746992820868,10.193373734592823,9.968367626450053,11.920549548500738,10.84041811083108,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,11.525,11.55,11.32,11.455,9140.0,,,,,,11.646576171142526,11.94485799248207,11.973871351629409,12.000025263150123,,,,,,,11.61372591577184,11.578559927942324,11.332285717145682,10.687674240780744,10.495861787600813,10.200315192923107,9.975839935764325,11.891332694601033,10.840608959704118,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,11.455,11.49,11.405,11.405,3546.0,,,,,,11.629557826191332,11.937728378659894,11.966612015649202,11.99270455820528,,,,,,,11.605520257413467,11.5779811031133,11.332649153538329,10.689688562256313,10.49819229900996,10.20296955572041,9.978702197534416,11.881650694676427,10.840814732655172,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,11.405,11.465,11.305,11.305,4427.0,,,,,,11.604982807671053,11.927818852057898,11.956581510011198,11.982635895707626,,,,,,,11.592237058257064,11.576893568873505,11.332763967075113,10.691936024942022,10.500853562112534,10.206066366842185,9.98207641492738,11.868004766361944,10.8404038518614,#000000,0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,11.305,11.395,11.26,11.265,3801.0,,,,,,11.58345034181542,11.918829397034989,11.94750833434337,11.97354796113025,,,,,,,11.57964231151542,11.575749661809494,11.332664186120745,10.693704987778366,10.502988516763528,10.208593427262374,9.984852092117407,11.855834008581008,10.839742169052476,#000000,0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,11.265,11.285,11.195,11.23,3758.0,,,,,,11.560351099530882,11.909206359633481,11.937830432026084,11.963881667132087,,,,,,,11.565311778462178,11.5743364305355,11.332302666081434,10.695245368552964,10.50490534274193,10.210921969850382,9.987440230385891,11.842817389580633,10.838637683801467,#000000,0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,11.22,11.225,11.125,11.18,17025.0,,,,,,11.471408280344393,11.865203423139889,11.893609947108002,11.919723134709479,,,,,,11.176666666666666,11.503453963564748,11.566966957258762,11.329691913016374,10.70135434329732,10.512763347475818,10.220730845111339,9.998475767589934,11.78748619632544,10.87626297549762,#000000,0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,11.34,11.48,11.325,11.415,8212.0,,,,,,11.46489725062764,11.852291766677183,11.880336523247761,11.906206965506106,,,,,,11.251507574857023,11.49655319013469,11.565546771300948,11.330309738765937,10.705645122975401,10.517778753657266,10.226512569937148,10.00475075285119,11.775933126514673,10.88732555930995,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,11.415,11.495,11.345,11.395,5361.0,,,,,,11.461617748460052,11.844338180744812,11.872142294174497,11.897845519609266,,,,,,11.279568653724645,11.492777842302768,11.564661888733475,11.33073381060167,10.708437976699786,10.521040931755293,10.230272570358839,10.008831640555393,11.768985935747157,10.892040664341485,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,11.395,11.425,11.345,11.365,2673.0,,,,,,11.459135624212555,11.840181505211289,11.867874695006295,11.893502590036206,,,,,,11.28750343141675,11.49029504701923,11.564129176939108,11.330857198734764,10.70975664212652,10.52259803425267,10.232085765932053,10.010809405103881,11.765173603616587,10.893504337690622,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,11.365,11.39,11.335,11.38,3682.0,,,,,,11.455554918907724,11.834454346765474,11.86199788803047,11.887524000333919,,,,,,11.295557329580822,11.486756163937356,11.563361118598406,11.330990539342208,10.711537555642543,10.524708713779003,10.234552337801306,10.013504544648193,11.759882788509396,10.89512103791623,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,11.38,11.405,11.355,11.37,2380.0,,,,,,11.453594061680816,11.83089065477826,11.858335103807947,11.883792287805173,,,,,,11.300465173433675,11.484729360376667,11.562888929979621,11.331095346855928,10.71269814114111,10.526080856059018,10.23615268639947,10.015251643484746,11.756653027018048,10.89617026721628,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,11.37,11.445,11.345,11.385,12349.0,,,,,,11.44651967314215,11.81383846672179,11.840749612712981,11.865820844250193,,,,,,11.32225703984624,11.476614638865156,11.560671055723152,11.33180801104446,10.718790161992128,10.533254366761915,10.24449312651506,10.024344402551785,11.74173214920678,10.901529100412487,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-09 14:00:00+00:00,11.535,11.57,11.47,11.495,4204.0,,,,,,11.448958392696012,11.809896830445105,11.836581432974503,11.861472094191598,,,,,,11.33650529649644,11.47762514257762,11.560455910508654,11.33252554771078,10.721204642288518,10.53600701605984,10.247599222892482,10.027681790329705,11.739227187576805,10.904950571108007,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,11.495,11.535,11.475,11.52,4683.0,,,,,,11.451401893657698,11.805601557338946,11.832037736858055,11.856729409968047,,,,,,11.349919348181412,11.47863246074458,11.560210354002749,11.333310754997262,10.723871336383173,10.539049913640639,10.251036806858622,10.031377691052404,11.736442649455686,10.908426083232605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 16:00:00+00:00,11.515,11.585,11.515,11.575,3720.0,,,,,,11.45469735254238,11.802819969276177,11.829045851772188,11.853564838968099,,,,,,11.361978954408997,11.48055483152867,11.560203125447524,11.334098833879535,10.726106294850203,10.54157321308667,10.253858504967557,10.034396007300991,11.735032003139711,10.91159622068377,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 17:00:00+00:00,11.575,11.71,11.55,11.675,8989.0,,,,,,11.46788689191134,11.79864352016769,11.824309596539393,11.848353587689505,,,,,,11.396697098719944,11.489611360605485,11.56098494763503,11.336707836525475,10.732015035932006,10.548134599431885,10.261076506375286,10.042052433096195,11.734798399076983,10.920909977290163,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 18:00:00+00:00,11.675,11.765,11.63,11.755,8222.0,,,,,,11.482717931427851,11.796706136934379,11.821834132811224,11.845411227059445,,,,,,11.42897672801636,11.500500522045485,11.56228686885536,11.339602073015044,10.737772503686212,10.55445585126214,10.267951853822115,10.049302364501372,11.736667357058225,10.930106095650512,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 19:00:00+00:00,11.755,11.775,11.7,11.74,8313.0,,,,,,11.497249260872636,11.79534387761595,11.819936729736476,11.84304568071512,,,,,,11.457610460994882,11.511499465936781,11.563762908641264,11.342649449713939,10.743652983403006,10.56089577390935,10.27494055953718,10.05666342151172,11.738893887235045,10.938959377956015,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-10 14:00:00+00:00,11.82,12.02,11.82,12.0,4020.0,,,,,,11.509273526743026,11.797032560498048,11.821314162011724,11.844140979491456,,,,,,11.478562641430344,11.521018615255697,11.56530912891622,11.34487358561252,10.747062364481616,10.564531512722494,10.27877412662873,10.060638256205443,11.742940307186064,10.945096278906634,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 15:00:00+00:00,12.0,12.03,11.865,11.885,2718.0,,,,,11.926666666666668,11.516689895774087,11.798003342976532,11.822082724956337,11.844726584358273,,,,,,11.491177184424123,11.52693067262939,11.56629304515515,11.346318439939878,10.749318334645611,10.56694350069372,10.281325167369785,10.063287860827975,11.78163384294638,10.948949275710703,"rgba(0, 255, 255, 0.75)",-1.0,12.03,11.865,858.0
2025-06-10 16:00:00+00:00,11.885,11.925,11.86,11.885,2870.0,,,,,11.907834645669293,11.523564939884537,11.798725092486285,11.822601901027928,11.845063289116467,,,,,,11.502690058773634,11.532433407969922,11.567221067930618,11.347740425493136,10.751617222389582,10.56941269064041,10.283950473090629,10.066022592498502,11.779557973636901,10.952635992348306,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-10 17:00:00+00:00,11.885,11.885,11.805,11.81,1029.0,,,,,11.896249055463203,11.525596913753388,11.798822167522149,11.822631232706904,11.845032094521835,,,,,,11.506077136220343,11.534059671938277,11.567494317070542,11.348195360469944,10.752398285956208,10.570257850559397,10.284856518162972,10.066970700806074,11.777666292793494,10.95378873014797,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-10 18:00:00+00:00,11.81,11.81,11.7,11.75,1931.0,,,,,11.863964280143504,11.528366194581409,11.798583979608436,11.822277606591857,11.844576738217512,,,,,,11.5107406159346,11.536261278827523,11.567851722930186,11.348906384010059,10.753752719826828,10.571740552356237,10.286466232168634,10.068666701041181,11.771553759828544,10.955548275886906,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
