date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_354,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_734,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_351,aVWAP_BoS_CHoCH_bear_709,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-01-24 00:00:00+00:00,9.7366019082,9.7995928632,9.682609661,9.7545993239,67467,9.323403611858105,,,9.180227484748064,9.147255616741887,,9.23809002025543,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,9.8355876947,9.8625838183,9.7995928632,9.7995928632,77455,9.330045254871903,,,9.182111313354396,9.15153351297865,,9.243076570156125,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,9.7815954475,9.8085915711,9.7770960936,9.8085915711,47410,9.333681275627118,,,9.18318229921923,9.15396020624355,,9.245309089915377,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,9.880581234,9.880581234,9.7995928632,9.8355876947,61167,9.338940501836582,,,9.184704958396775,9.157379042241317,,9.24893004634692,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,9.8625838183,9.9705683126,9.8625838183,9.9345734812,69937,9.345339348056868,,,9.18655402141168,9.161497344540043,,9.253427733932796,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,9.8985786497,9.9615696048,9.880581234,9.9075773576,72477,9.351993633377486,,,9.188500309776042,9.165803069443701,,9.257968297020604,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,9.9885657284,10.0515566834,9.9345734812,9.9615696048,59412,9.358074785604412,,,9.190258767757987,9.169660324007403,,9.302386547210107,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,10.051557,609.0
2024-02-02 00:00:00+00:00,9.9255747733,9.9345734812,9.880581234,9.9345734812,88161,9.36580336585991,,,9.192601398850291,9.174781264240064,,9.304834803637934,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,9.8265889868,9.8895799419,9.8265889868,9.8535851104,82383,9.371986613995722,,,9.194577706568994,9.179081488711882,,9.30648299262516,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,9.8895799419,9.8985786497,9.8265889868,9.8265889868,81032,9.378214710444121,,,9.196581012136345,9.183407819938076,,9.309530317762981,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,9.8355876947,9.8985786497,9.8355876947,9.8715825261,115193,9.386544630757337,,,9.199345713787856,9.189333770754537,,9.313584880710632,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,9.8445864026,9.8535851104,9.8085915711,9.8265889868,52324,9.39006848729467,,,9.200554010332619,9.191907564935926,,9.315209926092189,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,9.8535851104,9.8715825261,9.8445864026,9.8715825261,37800,9.392698347517092,,,9.201452826324266,9.19381444982472,,9.31659224197896,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,9.9120767115,9.9165760655,9.8265889868,9.8535851104,108039,9.400505909063652,,,9.204119425538808,9.199436583786659,,9.321176853557782,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,9.817590279,9.8445864026,9.8085915711,9.817590279,86299,9.40579764455405,,,9.206043547008843,9.203465236032844,,9.323708300123943,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,9.8652834306,9.8652834306,9.8020444343,9.8291468613,70115,9.410207890474924,,,9.207649942652539,9.206807827500972,,9.359153794810416,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,9.90142,9.9104541423,9.8381810036,9.847215146,62375,9.414404607437536,,,9.209159696057414,9.20993309504096,,9.362515342909443,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,9.90142,9.90142,9.8291468613,9.8833517153,59956,9.418318073538545,,,9.210591645909346,9.212883439289131,,9.364990166521997,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,9.8652834306,9.90142,9.8562492883,9.8833517153,77433,9.423242928044976,,,9.212423636152304,9.216638325306992,,9.367909489090591,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,9.8878687865,9.9646589963,9.874317573,9.874317573,77397,9.428430175794453,,,9.214339975839188,9.220544499012396,,9.371538235096068,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,9.9465907117,10.0459662774,9.90142,9.90142,106546,9.436199595785196,,,9.217171062145555,9.226279631326934,,9.414719287504392,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,9.928522427,10.009829708,9.9194882847,9.9194882847,20451,9.437631808786758,,,9.217703315983748,9.227352571090623,,9.415636361020654,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,9.8833517153,9.9550828055,9.874317573,9.9465907117,43456,9.440365537327734,,,9.218757480740072,9.229470622568394,,9.416494255817076,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,9.8291468613,9.8833517153,9.8246297901,9.8833517153,68594,9.444079652651348,,,9.220273334542577,9.232499340922688,,9.416628785152687,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,9.847215146,9.874317573,9.820112719,9.8381810036,62328,9.447408385326922,,,9.221647674783418,9.235232381504265,,9.41741622721499,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,9.8652834306,9.8923858576,9.8381810036,9.847215146,63668,9.4509035254014,,,9.223085724149342,9.238080890045179,,9.4189009522978,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,9.8923858576,9.8966319045,9.8020444343,9.8381810036,50409,9.45361909678454,,,9.22421692832978,9.240312293576133,,9.449228526220598,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,9.8652834306,9.8994324887,9.8381810036,9.8381810036,66622,9.457187735658579,,,9.225715031007445,9.243255584192754,,9.45100860008185,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,9.9104541423,9.9194882847,9.8562492883,9.9104541423,78692,9.461604292310321,,,9.227551734562027,9.24684975488132,,9.454191248322893,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,9.8833517153,9.928522427,9.8200223775,9.8833517153,143825,9.469123168433079,,,9.230792494765607,9.253136962413626,,9.458168277807326,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,9.90142,9.90142,9.847215146,9.90142,60734,9.472263038082852,,,9.232164027655635,9.255779789729187,,9.459968264345406,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,9.9104541423,9.9194882847,9.8652834306,9.9194882847,114964,9.478291026959822,,,9.234804159242902,9.26084079273762,,9.463830596028565,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,9.928522427,9.928522427,9.8833517153,9.8833517153,35948,9.480207373559113,,,9.235644044716713,9.262443981340725,,9.465156231893705,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,9.9465907117,9.9646589963,9.90142,9.9375565693,88232,9.485097736444793,,,9.23776965748789,9.266490094489985,,9.468879045472622,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,9.9646589963,10.009829708,9.9646589963,10.009829708,39850,9.487474976755287,,,9.238783060533056,9.268415477285167,,9.50465976177161,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,9.9000648786,9.9726593049,9.8958906991,9.9726593049,31238,9.489109194253832,,,9.239514725473443,9.26979747532988,,9.504476479128,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,9.9091391819,9.9091391819,9.8819162721,9.9000648786,43557,9.491248769243859,,,9.240498358845326,9.271647807029796,,9.504657116340798,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,9.9227506368,9.9635850016,9.9091391819,9.9091391819,78794,9.495359486289384,,,9.242355639685846,9.275135353957822,,9.50737363932801,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,9.9817336082,9.9835484688,9.9471605127,9.9726593049,100233,9.50093646547696,,,9.244836687137568,9.279779193551386,,9.512255576722659,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,9.9318249401,9.9726593049,9.9000648786,9.9726593049,99115,9.505911694323968,,,9.247152779966186,9.284074833255454,,9.515362022901998,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,9.9091391819,9.9545106983,9.8909905754,9.945436395,43090,9.507956739925628,,,9.248130612093872,9.285877538722865,,9.516473474695745,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,9.9182134852,9.9817336082,9.9091391819,9.9817336082,38297,9.509837011624889,,,9.249020762128012,9.28751688203863,,9.517681250872089,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,9.8909905754,9.9344564881,9.8728419688,9.9000648786,79109,9.513337413928847,,,9.250753837864302,9.290685928314227,,9.519319072609498,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,9.9000648786,9.9362713487,9.8909905754,9.8909905754,24840,9.514450820860372,,,9.251304206585148,9.29168995375959,,9.519912823410214,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,9.9272877885,9.9350916893,9.9091391819,9.9272877885,29600,9.515818650196016,,,9.251973499704084,9.292910571503104,,9.52073981912616,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,9.9363620918,9.9363620918,9.9001556217,9.9091391819,28123,9.517111221723681,,,9.252608591674585,9.29406675407332,,9.521525623039048,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,9.9545106983,9.9635850016,9.898340761,9.9635850016,78680,9.520811793819066,,,9.254417306822756,9.297353040597356,,9.523988447200722,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,9.9272877885,9.9363620918,9.8093218458,9.8909905754,123220,9.525830188573032,,,9.257034244645284,9.302054172391568,,9.526384065890555,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,9.9000648786,9.9363620918,9.845619059,9.8728419688,103488,9.52997506442066,,,9.259225956481567,9.305965319354272,,9.528509993410548,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,9.9091391819,9.9363620918,9.9000648786,9.9363620918,33118,9.531357864012248,,,9.2599474497067,9.30725073712256,,9.529343035958712,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,9.8546933622,9.8909905754,9.8546933622,9.8909905754,46845,9.533052455208546,,,9.260890109170724,9.30891570214065,,9.530044239143507,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,9.845619059,9.8546933622,9.8365447557,9.8546933622,55512,9.53491253311286,,,9.261964485891742,9.310801529459797,,9.530654483941923,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,9.8365447557,9.8728419688,9.8365447557,9.8365447557,49274,9.53656103454052,,,9.262919755609044,9.31247377907649,,9.53124852297507,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,9.7458017229,9.8274704524,9.7276531163,9.7276531163,105615,9.539127197904183,,,9.264672821118966,9.315482655974863,,9.530949101569796,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,9.7367274196,9.7548760262,9.718578813,9.7458017229,74082,9.540658885922195,,,9.265821612227477,9.317429713819717,,9.530446802960059,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,9.7535148807,9.7808611841,9.7535148807,9.7626303151,32666,9.54141498961266,,,9.266354156237686,9.318335236017868,,9.530412822891957,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,9.7079377083,9.7352840117,9.7079377083,9.7261685773,70162,9.542690674148936,,,9.26738944176407,9.320069526914846,,9.529827366116875,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,9.7443994462,9.7535148807,9.6714759704,9.6988222739,54733,9.543707272535785,,,9.26820463599904,9.321432548333817,,9.529491930928609,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,9.7443994462,9.7535148807,9.7261685773,9.7535148807,65406,9.545029107093903,,,9.269213863306561,9.32312269530972,,9.529355725773806,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,9.7352840117,9.7625391608,9.7261685773,9.7261685773,16157,9.545352866200068,,,9.269462490188607,9.323538082385978,,9.529330455414916,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,9.7443994462,9.7899766185,9.7443994462,9.7626303151,48015,9.546397802181563,,,9.270228345056482,9.324821408306352,,9.52941885169778,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,9.7170531428,9.7717457496,9.7079377083,9.7352840117,88058,9.548045482075572,,,9.271548555057507,9.327008655064231,,9.529248516594057,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,9.7079377083,9.7443994462,9.6897068394,9.7443994462,125057,9.550109189975563,,,9.273336875069301,9.329936913335388,,9.528794773856578,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,9.6988222739,9.7170531428,9.6897068394,9.7079377083,31742,9.550586622186618,,,9.273776033506367,9.330649829885559,,9.528647871457498,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,9.662360536,9.6624516903,9.6350142326,9.662360536,47932,9.551072173109933,9.6532754863,,9.27436241068691,9.331580979760423,,9.543264548111438,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,9.644129667,9.662633999,9.6350142326,9.662360536,55893,9.551599612136942,9.650036741036823,,9.275033074301055,9.33263983877991,,9.557170333333547,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,9.6897068394,9.6897068394,9.6622693816,9.662360536,39967,9.552103297879896,9.658520967298717,,9.275553936373065,9.33347232677681,,9.557986998422283,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,9.6988222739,9.7079377083,9.662360536,9.6805914049,57155,9.552867596776156,9.66739110977384,,9.276313245058924,9.334687119736857,,9.558636081249034,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,9.7270801207,9.7443994462,9.7170531428,9.7443994462,31844,9.553412553847409,9.675888614844586,,9.276775706260523,9.335435838326134,,9.559565762300876,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,9.7261685773,9.7535148807,9.7079377083,9.7443994462,38237,9.554061368649542,9.683410853184506,,9.27732939375509,9.336330435846792,,9.560364677001658,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,9.8218806392,9.8355537909,9.7535148807,9.8082074875,101991,9.556494487917172,9.716286624638848,,9.279041871315352,9.339145262753973,,9.56489948098346,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,9.8537846598,9.8811309632,9.8446692253,9.8446692253,31333,9.557400322572734,9.727412166759208,,9.279621863729178,9.340107044192369,,9.566621984441202,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,9.8720155287,9.8993618321,9.8264383564,9.8811309632,226175,9.563910170107208,9.777102679292067,,9.283817874584292,9.347025550853717,,9.575838376822187,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,9.9175927011,9.9175927011,9.8811309632,9.8902463977,45717,9.565360523404635,9.78577875169069,,9.284715789723593,9.348506707872447,,9.577763076227901,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,9.9221504183,9.9267081355,9.8993618321,9.9175927011,44919,9.56681780175918,9.793894403895374,,9.285610580615097,9.349982021451194,,9.579660475792224,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,9.8811309632,9.9084772666,9.858342377,9.8811309632,56083,9.568447853204598,9.80029867157904,,9.286665168078061,9.351705151776793,,9.581399024952539,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,9.8720155287,9.9071099514,9.8720155287,9.8902463977,27460,9.569242537645234,9.803145146994476,,9.28718108873297,9.352546473132874,,9.582220416530932,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,9.8888790825,9.9071918215,9.8705663435,9.9071918215,42345,9.570480168160241,9.807431079599457,,9.28798179854021,9.353851205219836,,9.583498161485064,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,9.9346609301,9.9347524938,9.9024305094,9.9255045606,97828,9.573614015666378,9.819494650822758,,9.289931007972408,9.357037330081926,,9.587054267603255,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,9.9346609301,9.9529736692,9.9255045606,9.9346609301,49357,9.575235432841799,9.825363383891235,,9.290931164362455,9.358670045937613,,9.588886698526785,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,9.9621300387,9.975864593,9.9346609301,9.9438172996,81733,9.578034130507291,9.835404714284536,,9.292631198011248,9.361445597539769,,9.592110483898516,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,9.9712864082,9.9712864082,9.9529736692,9.9712864082,38382,9.579360455191768,9.83987468648638,,9.293435676235664,9.362756715162083,,9.593617918003575,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,9.9163481911,9.9804427777,9.9163481911,9.9804427777,46157,9.58083076132664,9.843766021571547,,9.294361114985385,9.364254351247494,,9.595122746721492,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,9.8705663435,9.9163481911,9.8615015376,9.9163481911,27385,9.581564070095094,9.844666011900358,,9.29486216990686,9.365054493921436,,9.595697217293502,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,9.7973153873,9.879722713,9.7808339222,9.8705663435,59630,9.582814490182137,9.843453103289406,,9.295832710913082,9.366575577204667,,9.596196238395239,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,9.8156281263,9.8385190501,9.7790026483,9.8339408654,42172,9.583660368882223,9.842393545691547,,9.296506167053547,9.367625724134571,,9.596490849391829,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,9.765268094,9.8522536044,9.765268094,9.7973153873,82602,9.585178168456128,9.839496463268956,,9.297777303804372,9.369591000411056,,9.596836071684272,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,9.6920171378,9.7525407403,9.6782825835,9.7515335397,60897,9.585825252602746,9.833892701605379,,9.298547450705913,9.370735045392307,,9.596174628344434,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,9.6782825835,9.7423771702,9.669126214,9.7332208007,47610,9.586281066923528,9.829478391395497,,9.299131384068243,9.371595015908268,,9.611378634862536,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,9.7515335397,9.8064717568,9.6965953226,9.6965953226,40787,9.586861575689799,9.827389041060155,,9.299699230327656,9.372452070085913,,9.612546268899308,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,9.8064717568,9.8430972349,9.7606899092,9.8156281263,46916,9.587733107106027,9.826672086198723,,9.300425450454707,9.373567425608119,,9.614270538204142,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,9.9392391149,9.9895991472,9.8888790825,9.9346609301,53696,9.58934474182309,9.83039812983898,,9.30147779480029,9.375238014716457,,9.618518524660814,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,10.0445373644,10.0628501034,9.9621300387,9.9621300387,50924,9.591222966095117,9.836265492051421,,9.302603539215474,9.377047696401815,,9.622983752297053,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,10.0646813773,10.12694469,10.0170682558,10.0170682558,154301,9.59741672844254,9.855964387198329,,9.306211469210321,9.382859191872997,,9.634533905752624,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,10.0720064729,10.0720064729,9.9895991472,9.9895991472,61416,9.599709290876172,9.862095861244741,,9.307591323301434,9.385061960109969,,9.637774964770234,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,10.1361010596,10.1361010596,10.0170682558,10.0262246253,71399,9.602652577344921,9.870630903127063,,9.309301487071913,9.387804452273324,,9.642145281694642,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,10.1818829072,10.2276647548,10.1223665053,10.1544137986,51176,9.605082903766615,9.87843352375301,,9.310648197821951,9.389980072545228,,9.646024780782687,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,10.2459774938,10.3009157109,10.2185083853,10.2551338633,119986,9.611465334197062,9.899639614076007,,9.314071424516262,9.395533888015601,,9.656323573841412,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,10.2642902329,10.2917593414,10.2368211243,10.2642902329,87856,9.616125111846957,9.914075385607372,,9.31658651563796,9.39959832483172,,9.663322490910655,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,10.3210597239,10.3210597239,10.2657683325,10.2934140282,54296,9.61914017544321,9.923354643250551,,9.31819683650557,9.402201764663518,,9.667817729144591,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,10.2012617092,10.2934140282,10.2012617092,10.2473378687,82673,9.623211174202016,9.934183345776535,,9.320463445955076,9.405828368324244,,9.673233404461259,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,10.3394901877,10.3394901877,10.2012617092,10.2473378687,86371,9.627830318484868,9.946885835160433,,9.322978254895954,9.409862727151326,,9.679571157660765,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,10.3164521079,10.3394901877,10.2657683325,10.2657683325,45436,9.630284718668308,9.953466488861766,,9.324314744147443,9.412003313466252,,9.682888342895287,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,10.3394901877,10.3394901877,10.2841987963,10.3302749558,75485,9.634405827632484,9.964290572035953,,9.326558224413013,9.415591647810226,,9.688396670426034,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,10.3302749558,10.3579206515,10.2934140282,10.2934140282,55843,9.637450070184142,9.972027611564314,,9.328221651429153,9.418245969795725,,9.692389886337827,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,10.4132120429,10.4132120429,10.3302749558,10.3671358834,83831,9.642352627013787,9.984852196147555,,9.330853699312433,9.422455715486118,,9.69897784977078,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,10.3579206515,10.3947815791,10.2934140282,10.3671358834,143562,9.650191675339963,10.003201313447052,,9.335174349586893,9.429307816312605,,9.708834800929742,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,10.3855663472,10.403996811,10.3487054196,10.403996811,36046,9.652218032552158,10.007905511804143,,9.336286141244104,9.431069319812472,,9.711384834367824,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,10.3671358834,10.4408577385,10.3579206515,10.4132120429,139711,9.660064920871715,10.025504276207515,,9.340610937025724,9.43790121473787,,9.721105424558912,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,10.3404117109,10.3671358834,10.3210597239,10.3671358834,79751,9.66419292389409,10.03366288109378,,9.342956635124303,9.441571879940113,,9.725890845337954,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
