date,Open,High,Low,Close,Volume,aVWAP_peak_211,aVWAP_peak_200,aVWAP_peak_182,aVWAP_peak_171,aVWAP_peak_162,aVWAP_peak_156,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_195,aVWAP_valley_160,aVWAP_valley_154,aVWAP_valley_142,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_75,aVWAP_valley_63,aVWAP_valley_57,aVWAP_valley_45,aVWAP_valley_33,Peaks_avg,Valleys_avg,color
2025-07-11 18:20:00+00:00,2.06,2.06,2.05,2.05,0.0,,2.0675011887779364,2.072860895894559,2.08527071757891,2.0834912580564753,2.075017158318485,,,2.066784539473684,2.083278194694007,2.0737065955487006,2.069944762565793,2.065541890979733,2.0651809374438397,2.0138268469129534,2.002851247882747,2.0022089394408336,2.0000416751114716,1.998493836095029,2.0768282437252727,2.0401690423771632,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:25:00+00:00,2.05,2.07,2.035,2.04,0.0,,2.0675011887779364,2.072860895894559,2.08527071757891,2.0834912580564753,2.075017158318485,,,2.066784539473684,2.083278194694007,2.0737065955487006,2.069944762565793,2.065541890979733,2.0651809374438397,2.0138268469129534,2.002851247882747,2.0022089394408336,2.0000416751114716,1.998493836095029,2.0768282437252727,2.0401690423771632,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,2.04,2.045,2.035,2.04,169.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,2.04,2.07,2.04,2.045,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,2.045,2.05,2.045,2.05,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:45:00+00:00,2.05,2.05,2.04,2.04,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:50:00+00:00,2.04,2.04,2.035,2.035,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:55:00+00:00,2.035,2.065,2.035,2.055,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,#000000
2025-07-11 19:00:00+00:00,2.055,2.055,2.04,2.04,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:05:00+00:00,2.04,2.045,2.035,2.045,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:10:00+00:00,2.04,2.05,2.035,2.045,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:15:00+00:00,2.05,2.055,2.04,2.04,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:20:00+00:00,2.04,2.05,2.03,2.04,0.0,2.04,2.064542754084447,2.0714412917518747,2.0843839823829393,2.082720006995453,2.074630922856024,2.04,2.04,2.065044213763937,2.0825186915887848,2.0733444585717313,2.0696548860121435,2.0653304597701148,2.0649740747942182,2.0139510888901375,2.0030133020142307,2.00237294882001,2.000212027950859,1.9986681493998657,2.069619826345123,2.0399295616596946,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:25:00+00:00,2.035,2.045,2.01,2.03,15.0,2.0390489130434784,2.064200294241278,2.071276631864867,2.084286706004859,2.08263453815261,2.0745856425637346,2.0390489130434784,2.0390489130434784,2.0648337155963303,2.0824344219803006,2.0733015772202816,2.069619412808333,2.0653032972770133,2.0649473777950487,2.0139571459321863,2.003023101799291,2.0023829448608685,2.0002226649182973,1.998679203100159,2.0693387876451377,2.0397540530288514,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:30:00+00:00,2.03,2.03,2.02,2.03,97.0,2.0347746144721235,2.062037037037037,2.0702012922465207,2.083647215865751,2.082071492774666,2.0742844801520453,2.0347746144721235,2.0347746144721235,2.063469099397961,2.081879148703209,2.073016033329125,2.069382280402201,2.0651207294102365,2.064767855991749,2.013991665266656,2.003082130080045,2.0024432608677096,2.00028719006532,1.9987464789895837,2.0678360220913574,2.0389027001113886,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:35:00+00:00,2.03,2.03,2.03,2.03,0.0,2.0347746144721235,2.062037037037037,2.0702012922465207,2.083647215865751,2.082071492774666,2.0742844801520453,2.0347746144721235,2.0347746144721235,2.063469099397961,2.081879148703209,2.073016033329125,2.069382280402201,2.0651207294102365,2.064767855991749,2.013991665266656,2.003082130080045,2.0024432608677096,2.00028719006532,1.9987464789895837,2.0678360220913574,2.0389027001113886,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:40:00+00:00,2.03,2.035,2.015,2.035,200.0,2.032096327096327,2.058457249070632,2.0682189078282827,2.0824097688292316,2.0809794757163176,2.073696644066351,2.032096327096327,2.032096327096327,2.061056757066026,2.080801984845437,2.072458961891701,2.06892027762146,2.064765775762254,2.064418933154568,2.0140715319930953,2.0032114476907448,2.002575174721253,2.0004275857465856,1.9988923959591978,2.0659763954345234,2.038137960049614,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,2.035,2.045,2.025,2.04,0.0,2.032096327096327,2.058457249070632,2.0682189078282827,2.0824097688292316,2.0809794757163176,2.073696644066351,2.032096327096327,2.032096327096327,2.061056757066026,2.080801984845437,2.072458961891701,2.06892027762146,2.064765775762254,2.064418933154568,2.0140715319930953,2.0032114476907448,2.002575174721253,2.0004275857465856,1.9988923959591978,2.0659763954345234,2.038137960049614,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:50:00+00:00,2.04,2.04,2.025,2.03,800.0,2.0318279989591463,2.0504690023605416,2.062398487261146,2.0782419575633124,2.0772724425233347,2.0716506429759445,2.0318279989591463,2.0318279989591463,2.0547243917766407,2.0771426798237447,2.0705213157582234,2.0673153832346083,2.063535782856435,2.0632105853778517,2.0144549309073745,2.003782651243319,2.003156234655748,2.0010408231704826,1.9995264350027004,2.0619767552739043,2.037082093209648,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:55:00+00:00,2.03,2.045,2.005,2.01,1544.0,2.0253634218289087,2.039339563125936,2.0524314859926913,2.0702726574500767,2.070015865200503,2.067214743946305,2.0253634218289087,2.0253634218289087,2.0445257117494133,2.069961473764176,2.066278690307843,2.0636833383049953,2.060622327207582,2.0603383129556283,2.014678716434036,2.004387516003575,2.0037814425719804,2.001732904618925,2.0002633439789888,2.0541062895907367,2.0339215862734585,"rgba(255, 26, 202, 1.0)"
