date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,28.475122937,28.511817683,28.3650386988,28.5026439965,158671,,28.00629579734402,25.65094753834727,,,25.150046947878604,28.547279249166717,#000000,0.8877713870417099,28.410928443496527,0.07230971220798703,50.60901489815267,6.974523463455384,True,False,False,False,False,0.0,27.9430761821535,29.666139513735715,27.072900383542855,-1,0.0,0.0,0.0,0.0,0,0.8023793360107628,0.8514680321320077,False,False,False,False,-0.07236155857215164,-0.05199851656237287,False,False,False,False,5648931,5701037.947983775,False,False,False,False,267316.85167321726,False,False,False,False
2024-03-25 00:00:00+00:00,28.8879388301,28.9246335761,28.7503335324,28.7503335324,146112,,28.008471394633304,25.65464781960203,,,25.153999452828636,28.553825435468998,#000000,0.887356301511039,28.41336684514041,0.5348155911570865,52.3145068268397,6.974523463455384,True,False,False,False,False,1.8227788556614577,27.964110036534,29.666139513735715,27.44523338892143,-1,0.0,0.0,0.0,0.0,0,0.8119843262284399,0.8447984753305288,False,False,False,False,0.041817794600210144,-0.005090360981081364,False,False,False,False,5795043,5704724.420611863,False,False,False,False,262563.7202350519,False,False,False,False
2024-03-26 00:00:00+00:00,28.7228124728,28.9888493817,28.7136387863,28.9888493817,159403,,28.01070417332857,25.65861722608921,,,25.158248553527645,28.559304543515385,#000000,0.8874783393252954,28.415473549000474,0.3463058310056123,52.4020473538123,6.974523463455384,True,False,False,False,False,0.8949152899294539,27.9835748504545,29.666139513735715,27.508482324057145,-1,0.0,0.0,0.0,0.0,0,0.8021556518271321,0.8592640846958713,False,False,False,False,0.12434311540693807,0.05962637721292835,False,False,False,False,5635640,5702015.227646692,False,False,False,False,258518.2017944616,False,False,False,False
2024-03-27 00:00:00+00:00,28.869591457,28.9888493817,28.7962019649,28.8237230245,160941,,28.013160711773924,25.662711830270908,,,25.16261827855963,28.566361927691627,"rgba(38, 166, 154, 0.75)",0.8873031280171937,28.418203147456154,0.5087193939601413,53.28794086317517,6.974523463455384,True,False,True,False,False,1.697945086982898,28.005566486096498,29.666139513735715,27.566224096414285,-1,0.0,0.0,0.0,0.0,1,0.8249935138631744,0.851049767518567,False,False,False,False,0.13883578100557148,0.09923107910924991,False,False,False,False,5796581,5705723.689307606,False,False,False,False,254691.64486134547,False,False,False,False
2024-03-28 00:00:00+00:00,29.0989336199,29.1356283659,28.9521546356,29.0805862468,96584,,28.01492690764813,25.665299080323905,,,25.165360439284996,28.572913847743262,"rgba(38, 166, 154, 1.0)",0.8871505713900949,28.420729371143135,0.7644747922488182,55.11513479393052,6.974523463455384,True,False,True,False,True,2.942902138860781,28.0302791097435,29.666139513735715,27.73211673607143,-1,0.0,0.0,0.0,0.0,1,0.8426199549450674,0.824967548599893,False,False,False,False,0.19252374810775835,0.14587741360850415,False,False,False,False,5893165,5713074.3289426025,False,False,False,False,248491.34506286134,False,False,False,False
2024-04-01 00:00:00+00:00,29.209017858,29.209017858,29.0255441278,29.1631494254,143566,,28.017755017025387,25.669234345531237,,,25.16951876964187,28.58390981525123,"rgba(38, 166, 154, 1.0)",0.8879168262217237,28.425014900147392,0.8829689163440089,56.90727073601273,6.974523463455384,True,False,True,False,True,3.5373754250783698,28.054755015985997,29.666139513735715,27.855125487757142,-1,0.0,0.0,0.0,0.0,1,0.8570613547388491,0.820415204561671,False,False,False,False,0.2189353815203163,0.18240639756441024,False,False,False,False,6036731,5725766.747415442,False,False,False,False,244376.62564863148,False,False,False,False
2024-04-02 00:00:00+00:00,29.8144811679,29.8511759139,29.6310074376,29.7319179893,320367,,28.027437067305378,25.67953753451598,,,25.180202726435223,28.632494577944726,"rgba(38, 166, 154, 1.0)",0.8941344672524884,28.444108637541575,1.532624656075867,60.7584862894839,5.266235362816062,True,False,True,False,True,6.699758174305952,28.0813836403385,29.666139513735715,28.39076716540714,1,0.0,0.0,0.0,0.0,0,0.8835353395451152,0.8098157107220396,False,False,False,False,0.342828220821447,0.2626173091929286,False,False,False,False,6357098,5750524.835752092,False,False,False,False,247356.64032907732,False,False,False,False
2024-04-03 00:00:00+00:00,30.0621707037,30.1630812554,29.9132817716,29.9429127791,207107,,28.03464068605622,25.686626234090934,,,25.187504248940883,28.668080875675184,"rgba(38, 166, 154, 1.0)",0.9038860047259065,28.45847742187714,1.7742207241157166,64.20082813140208,8.521933889552876,True,False,True,False,True,7.938560730375393,28.1066706469745,31.327870083457142,28.748492943542857,1,0.0,0.0,0.0,0.0,0,0.9134795703589318,0.7914956794967627,False,False,False,False,0.34282822481070263,0.3027227670018156,False,False,False,False,6564205,5782433.861801029,False,False,False,False,245778.22306127037,False,False,False,False
2024-04-04 00:00:00+00:00,30.5300287159,30.7226761327,30.3465549857,30.5758971485,254067,,28.045529902291932,25.69625860662997,,,25.197326100104696,28.723111364330283,"rgba(38, 166, 154, 1.0)",0.9209374675741431,28.48106622253327,2.224866036522476,67.91655546957281,11.95615093182925,True,False,True,False,True,10.203778042999243,28.134996622423,31.737703247121427,29.33152787127857,1,0.0,0.0,0.0,0.0,0,0.9239228246962459,0.7697503547381503,False,False,False,False,0.3428282297124725,0.32277549835714403,False,False,False,False,6818272,5823054.965259813,False,False,False,False,246103.273137299,False,False,False,False
2024-04-05 00:00:00+00:00,30.961191982,30.961191982,30.6676340136,30.7868919383,170901,,28.05376679218785,25.703157349628967,,,25.204320264315772,28.764065184838785,"rgba(38, 166, 154, 1.0)",0.950134348182924,28.498178871551936,2.5922787815832895,71.46205618168818,15.176266782945675,True,False,True,False,True,12.198616889446338,28.16744626069,32.034491351214285,29.59433464438571,1,0.0,0.0,0.0,0.0,0,0.9293072686491879,0.7704970310393643,False,False,False,False,0.34282823182098204,0.33280186508906306,False,False,False,False,6989173,5868785.084269232,False,True,False,False,243154.1643868167,False,True,False,False
2024-04-08 00:00:00+00:00,30.8235866843,30.9887130416,30.6492866406,30.7868919383,219961,,28.064137147802427,25.711935986583644,,30.820528788833332,25.213228939051785,29.199120292062922,"rgba(38, 166, 154, 1.0)",0.9723750305173022,28.707817883604566,2.1758773459761183,72.68277335235582,16.24390107477349,True,False,True,False,True,11.333046237049565,28.196671536994998,32.02009751097143,29.61790217122857,1,-1.0,30.988712,30.649286,861.0,0,0.9224416432932065,0.783214809888963,False,False,False,False,0.34282823185255346,0.33781504847080823,False,False,False,False,6769212,5904095.943709655,False,False,False,False,242244.62852851016,False,False,False,False
2024-04-09 00:00:00+00:00,30.8786288034,30.924497236,30.5575497755,30.8694551169,327552,,28.079250042039504,25.72486719114858,,30.80040539876608,25.226363649490995,29.254240212461845,"rgba(38, 166, 154, 1.0)",0.9920004621561581,28.734747634240456,2.1611695265743345,73.65283901123024,17.205677937258002,True,False,True,False,True,11.589958526718284,28.227746301086,31.873318526764287,29.61790217122857,1,0.0,0.0,0.0,0.0,0,0.8986003901925158,0.8033486997492015,False,False,False,False,0.3253343291168658,0.331574688793837,False,False,False,False,7096764,5950867.2400347665,False,False,False,False,245590.01564503918,False,False,False,False
2024-04-10 00:00:00+00:00,30.4658129103,30.4841602833,30.1630812554,30.4382918508,288022,,28.090381208389942,25.73525379249832,,30.65238888927203,25.23700219893778,29.260811904792018,"rgba(38, 166, 154, 1.0)",1.0039394554999241,28.745485907134963,1.713576445014184,70.90928382152552,17.205677937258002,True,False,True,False,True,8.995990885763195,28.25850618259,31.512923699414287,29.61790217122857,1,0.0,0.0,0.0,0.0,0,0.8651356454040063,0.811897448654541,False,False,False,False,0.2346121826386939,0.28309343571626544,False,False,False,False,6808742,5984509.387484384,False,False,False,False,247254.01503150826,False,False,False,False
2024-04-11 00:00:00+00:00,30.2364707475,30.7410235057,30.0076790059,30.7410235057,142931,,28.095762508977856,25.740343687379507,,30.605060387344455,25.242221565558346,29.267699509675822,"rgba(38, 166, 154, 0.75)",1.0042774013962812,28.751554087381855,1.4785921280849443,67.42340664398459,17.205677937258002,True,False,True,False,False,7.593359434995662,28.286501346167498,31.62447572744286,29.61790217122857,1,0.0,0.0,0.0,0.0,0,0.8629107439258438,0.8070374659618376,False,False,False,False,0.24541094468169922,0.26425219019898233,False,False,False,False,6665811,6011227.097779115,False,False,False,False,243162.91640282166,False,False,False,False
2024-04-12 00:00:00+00:00,30.3832497317,30.8419340574,30.2731654935,30.4199444778,172546,,28.10271952287944,25.746701718382695,,30.589228501007703,25.248719565454515,29.28610343444734,"rgba(38, 166, 154, 0.75)",1.0048644834009637,28.76191289724908,1.613488048620753,65.76879874462846,22.475629889860883,True,False,True,False,False,8.320521323681792,28.3165860322465,31.90399795549286,29.61790217122857,1,0.0,0.0,0.0,0.0,0,0.8841259677801395,0.7993468828856339,False,False,False,False,0.28489939374054524,0.2745757919697638,False,False,False,False,6838357,6043663.564532875,False,False,False,False,240393.62556349533,False,False,False,False
2024-04-15 00:00:00+00:00,30.1447338824,30.585070835,30.0300628009,30.585070835,268124,,28.112348504038753,25.75603802683963,,30.525757912956028,25.258313285951832,29.29943515190048,"rgba(38, 166, 154, 0.75)",0.9984171068474768,28.772856818527895,1.3740520414397108,62.93344966952547,19.729220808081152,True,False,True,False,False,6.8562963622448905,28.3452157595475,31.676621582635715,29.61790217122857,1,0.0,0.0,0.0,0.0,0,0.8733080951411003,0.8047879770485437,False,False,False,False,0.2312061282244624,0.2528909600971131,False,False,False,False,6570233,6064313.3463159,False,False,False,False,241481.09122767198,False,False,False,False
2024-04-16 00:00:00+00:00,29.7594390488,29.8053074814,29.4796416102,29.7410916758,362806,,28.12179774476386,25.767011322068083,,30.353858174274336,25.269756964149302,29.28080049025389,"rgba(38, 166, 154, 0.75)",0.9788443673016172,28.774495820860444,1.0062306744991056,58.58468594409469,15.615846523506434,True,False,True,False,False,4.551904794536966,28.370913224474997,31.095075384085714,29.61790217122857,1,0.0,0.0,0.0,0.0,0,0.8702113941607268,0.8159547831502699,False,False,False,False,0.09372424749248948,0.17330760379480128,False,False,False,False,6207427,6069925.646460375,False,False,False,False,246238.93078737112,False,False,False,False
2024-04-17 00:00:00+00:00,29.8328285409,29.9704338386,29.6677021837,29.8053074814,210262,,28.127716613669715,25.773572783321598,,30.297899241131233,25.276574900560497,29.28063842098469,"rgba(38, 166, 154, 0.5)",0.967326759376638,28.778602876609703,1.0898340752711704,56.12446598614382,13.328799768773393,False,False,True,False,False,4.935274887191589,28.394178921857996,31.279532009292858,29.61790217122857,1,0.0,0.0,0.0,0.0,0,0.8931577398809561,0.7960689897232786,False,False,False,False,0.1296782653187628,0.15149293455678203,False,False,False,False,6417689,6083563.4250305565,False,False,False,False,244828.07075649383,False,False,False,False
2024-04-18 00:00:00+00:00,29.4750547669,29.7777864218,29.4200126478,29.6218337511,171619,,28.13176419130191,25.778561876708608,,30.239185411176134,25.28179998653718,29.27401271272067,#000000,0.9482545008676144,28.779465138872787,0.7335474046163535,52.37622736418615,9.81305315136266,False,False,False,False,False,2.828414761369391,28.4139065534925,31.090816172414282,29.61790217122857,-1,0.0,0.0,0.0,0.0,0,0.8713810380893684,0.8252395808225184,False,False,False,False,0.08489304517043585,0.11819298986360893,False,False,False,False,6246070,6089936.231892103,False,False,False,False,241957.12680525877,False,False,False,False
2024-04-19 00:00:00+00:00,29.8236548544,29.8511759139,29.548444259,29.5943126916,165103,,28.136134801566882,25.78358156734795,,30.203874383690795,25.287029841992627,29.27406286407006,#000000,0.9295106232971018,28.782432608749293,1.1201832658537563,52.025314072362846,9.446256920705096,False,False,False,False,False,4.67140107673146,28.4361643241595,31.090816172414282,28.166611859521428,-1,0.0,0.0,0.0,0.0,0,0.8908800152037745,0.8098544261361096,False,False,False,False,0.10536672374975378,0.11177985680668136,False,False,False,False,6411173,6102533.75221006,False,False,False,False,238943.23947956235,False,False,False,False
2024-04-22 00:00:00+00:00,30.0988654498,30.1447338824,29.6860495567,29.869523287,145703,,28.14053515219972,25.788263813610985,,30.19048979204476,25.291878443000666,29.280068937230247,#000000,0.9188567624259857,28.787143996951908,1.4275581423429458,53.286788878919594,9.446256920705096,False,False,False,False,False,6.089008398310295,28.462115833667504,31.090816172414282,28.421509291950002,-1,0.0,0.0,0.0,0.0,0,0.9018521845920895,0.794447616148346,False,False,False,False,0.14942508429529644,0.1306024705509889,False,False,False,False,6556876,6120351.095260646,False,False,False,False,235286.7594999717,False,False,False,False
2024-04-23 00:00:00+00:00,30.5483760889,30.5483760889,30.066757547,30.1263865093,117873,,28.144873651161188,25.7924153024112,,30.199462536266143,25.296137335326158,29.292307165770314,"rgba(38, 166, 154, 0.5)",0.9181736676359452,28.79365930145402,1.9110946537640436,56.220397425958964,9.446256920705096,False,False,True,False,True,8.328816923421208,28.489658947541503,31.090816172414282,28.785180435835716,-1,0.0,0.0,0.0,0.0,0,0.9237829715915584,0.7767891099724733,False,False,False,False,0.2312061282244624,0.18090429938772565,False,False,False,False,6674749,6142092.18956415,False,False,False,False,230682.29834311007,False,False,False,False
2024-04-24 00:00:00+00:00,29.8970443465,29.9887812116,29.7594390488,29.8970443465,366435,,28.15523538106502,25.80385739063072,,30.160117592772284,25.30802028831653,29.30218923181304,"rgba(38, 166, 154, 0.5)",0.9056671748982976,28.80342483045258,1.2075291523845137,54.35510378492427,9.446256920705096,False,False,True,False,True,4.507889298933414,28.512677234967,31.090816172414282,28.324202688564288,-1,0.0,0.0,0.0,0.0,0,0.8908965320382852,0.7920161631832988,False,False,False,False,0.14094887460750816,0.16092658699761692,False,False,False,False,6308314,6148610.691934183,False,False,False,False,236005.9337022038,False,False,False,False
2024-04-25 00:00:00+00:00,30.0805180768,30.1630812554,29.7686127353,29.9796075251,144014,,28.15956003222801,25.80847113907794,,30.152875152019636,25.31279805554282,29.30864831373969,"rgba(38, 166, 154, 0.5)",0.9078546261735342,28.80818528104981,1.4014719527430026,54.00219128161258,9.446256920705096,False,False,True,False,True,5.424897087367857,28.535213533541,31.090816172414282,28.423802713571426,-1,0.0,0.0,0.0,0.0,0,0.8969679866887048,0.7861917242587332,False,False,False,False,0.15981404483025713,0.16037031591393702,False,False,False,False,6452328,6160521.1746034315,False,False,False,False,232398.40689035266,False,False,False,False
2024-04-26 00:00:00+00:00,30.0896917633,30.1447338824,29.7686127353,30.0071285847,145333,,28.163896628572918,25.81311349380256,,30.146080606922435,25.31760659948329,29.315038769640886,#000000,0.9160648173507338,28.81292723973965,1.3937491096457142,53.81311204285509,9.446256920705096,False,False,False,False,True,5.471043946406336,28.553903737493002,31.090816172414282,28.406765867192856,-1,0.0,0.0,0.0,0.0,0,0.8948221507120612,0.7892072136981308,False,False,False,False,0.15792266105234673,0.1591464884831419,False,False,False,False,6597661,6177663.9128542775,False,False,False,False,228984.07720837806,False,False,False,False
2024-04-29 00:00:00+00:00,30.0896917633,30.1997760014,29.8328285409,30.0254759577,293620,,28.172784184072974,25.822549996938253,,30.137350093412994,25.327373596039216,29.329156381159397,#000000,0.9245143987496554,28.822947913942738,1.3701721152969053,53.68705921701676,9.446256920705096,False,False,False,False,True,5.471043946406347,28.570801014645,31.090816172414282,28.466394829492856,-1,0.0,0.0,0.0,0.0,0,0.8940420692679497,0.8025741254499541,False,False,False,False,0.17023732650427648,0.16469190749370918,False,False,False,False,6597661,6194134.386859992,False,False,False,False,231518.81927863776,False,False,False,False
2024-04-30 00:00:00+00:00,29.3833179018,30.0071285847,29.3557968422,29.9887812116,279903,,28.179117290690215,25.830532596599188,,30.096683085794467,25.335744354982797,29.327059669287287,#000000,0.9247195128805533,28.826281845728296,0.6023838021288281,49.74520168697518,5.864240058793612,False,True,False,False,False,1.4078740737268198,28.587008867417,31.090816172414282,28.127623691842857,-1,0.0,0.0,0.0,0.0,0,0.8998265061063171,0.8037182185782201,False,False,False,False,0.09776500550958359,0.13122845650164638,False,False,False,False,6317758,6198982.371689012,False,False,False,False,233416.2381304559,False,False,False,False
2024-05-01 00:00:00+00:00,29.0897599333,29.3924915883,29.0071967547,29.2824073501,233343,,28.182790002456265,25.83642123935244,,30.04296533308257,25.342011576632835,29.31495422502676,"rgba(239, 83, 80, 1.0)",0.9177567844185601,28.824735610084524,0.2887740278415731,45.860165069124776,2.0456980379709364,False,True,False,True,False,0.0,28.601880120111996,30.679101121778572,27.72058722122143,-1,0.0,0.0,0.0,0.0,0,0.8847083915118795,0.8377285012226396,False,False,False,False,-0.01853633359748582,0.05634606145208028,False,False,False,False,6084415,6194489.533583561,False,False,False,False,233413.36604690863,False,False,False,False
2024-05-02 00:00:00+00:00,28.9980230682,29.2365389176,28.9521546356,29.0347178143,361758,,28.18784948162744,25.845233857038192,,29.9626408974237,25.35143182528378,29.294775241723926,"rgba(239, 83, 80, 1.0)",0.9170077553873954,28.821331892119368,0.19268231380004702,42.88874554040325,-0.8037467534447202,False,True,False,True,False,0.0,28.6152869002765,30.504801078042856,27.68389247515714,-1,0.0,0.0,0.0,0.0,0,0.8785262908646325,0.8617238630278803,False,False,False,False,-0.04126664626470406,0.007539707593688109,False,False,False,False,5722657,6175986.2969724415,False,False,False,False,238446.48894702987,False,False,False,False
2024-05-03 00:00:00+00:00,29.0897599333,29.1264546794,28.9246335761,29.0897599333,95672,,28.189154586285166,25.847545394363607,,29.943227161312937,25.35390493928333,29.307175913849285,"rgba(239, 83, 80, 1.0)",0.9168656854067195,28.90010363220897,0.20685287290133395,41.58008006574964,-2.0938606405856675,False,True,False,True,False,0.0,28.628846255313,30.360315515449997,27.69077274005,-1,0.0,0.0,0.0,0.0,0,0.8762301945385803,0.8657793265162256,False,False,False,False,-0.056112289502570425,-0.02428629095444116,False,False,False,False,5818329,6161960.520620582,False,False,False,False,232847.4893804797,False,False,False,False
2024-05-06 00:00:00+00:00,29.3099284097,29.4658810804,29.2365389176,29.3099284097,161385,,28.192089679575457,25.851790430419683,,29.922310566337092,25.358396806039266,29.339943790407336,"rgba(239, 83, 80, 1.0)",0.9178260682996214,28.909727518510227,0.43603129722736117,42.29190828959332,-2.0938606405856675,False,True,False,True,False,1.0378560746748704,28.642981693668,30.360315515449997,28.078360995249998,-1,0.0,0.0,0.0,0.0,0,0.8867634198050663,0.8519744101762405,False,False,False,False,0.014049229681247808,-0.005118530636596676,False,False,False,False,5979714,6154813.5982433045,False,False,False,False,230045.03881653934,False,False,False,False
2024-05-07 00:00:00+00:00,29.5943126916,29.5943126916,29.4200126478,29.4842284534,206158,,28.196464183226322,25.85750653303842,,29.906000082222253,25.364406029946256,29.366677076296497,"rgba(239, 83, 80, 0.75)",0.9190038932409952,28.918987880179543,0.7348443422136428,44.63539538360523,-2.0938606405856675,False,True,False,True,True,2.585477091837806,28.658189214056502,30.360315515449997,28.238245245878574,-1,0.0,0.0,0.0,0.0,0,0.8892869358297164,0.8419716964093651,False,False,False,False,0.04765421095332246,0.021267840158362892,False,False,False,False,6185872,6156031.574782783,False,False,False,False,229108.2921962829,False,False,False,False
2024-05-08 00:00:00+00:00,29.3374494692,29.4567073939,29.1264546794,29.1539757389,216857,,28.200252625821268,25.8631265125697,,29.88050941113078,25.370362014154978,29.358104813110153,"rgba(239, 83, 80, 0.75)",0.9158395381719789,28.918605540503922,0.45733331139218136,44.71707200031252,-2.0938606405856675,False,True,False,True,True,1.1175310826605696,28.6709317104405,30.360315515449997,28.01086887302143,-1,0.0,0.0,0.0,0.0,0,0.8643304933667109,0.8564774808967941,False,False,False,False,0.0012127692775317613,0.011240304717947326,False,False,False,False,5969015,6148697.591457968,False,False,False,False,228627.84936505614,False,False,False,False
2024-05-09 00:00:00+00:00,29.6585284972,29.7135706162,29.3557968422,29.530096886,226630,,28.20514032814451,25.86943763943975,,29.86754474472859,25.376991393624937,29.370230782922363,"rgba(239, 83, 80, 0.75)",0.9122370356568068,28.92458117637055,0.8045576885628325,46.796011037716646,-2.0938606405856675,False,True,False,True,True,2.8585302792208083,28.685935550793502,30.360315515449997,28.253971565571426,-1,0.0,0.0,0.0,0.0,0,0.8749771865740092,0.8476904278945191,False,False,False,False,0.05359351723728942,0.03241691097761837,False,False,False,False,6195645,6150538.666302754,False,False,False,False,228549.5023311324,False,False,False,False
2024-05-10 00:00:00+00:00,29.9429127791,30.0988654498,29.8144811679,30.0988654498,179414,,28.210040097581075,25.874924169279375,,29.870301041686123,25.38269358782794,29.394620086493138,#000000,0.9161147234384978,28.934222371201013,1.1010525014956847,49.766914306021334,-6.070628173052491,False,True,False,False,True,4.362910250157885,28.703716940137,30.360315515449997,28.679892725171428,-1,0.0,0.0,0.0,0.0,0,0.9042543235490079,0.8200904008728435,False,False,False,False,0.1360401982361463,0.08422855460688233,False,False,False,False,6375059,6159343.385271274,False,False,False,False,226622.61988677428,False,False,False,False
2024-05-13 00:00:00+00:00,30.0254759577,30.1997760014,29.9520864656,30.0621707037,188153,,28.215462970006048,25.880812743650825,,29.87654324787847,25.388797986039748,29.419330679807427,#000000,0.9231948614521591,28.94444881079574,1.1709631325328582,52.190879167553106,-3.682590506656709,False,True,False,False,True,4.796606237411417,28.722435904437003,30.360315515449997,28.847312504021428,-1,0.0,0.0,0.0,0.0,0,0.9033525843789106,0.8213139102061799,False,False,False,False,0.15013048075651989,0.11717951768170111,False,False,False,False,6563212,6175181.370162596,False,False,False,False,225114.00734219488,False,False,False,False
2024-05-14 00:00:00+00:00,29.9887812116,30.2181233745,29.9704338386,30.1355601958,284110,,28.223591466257513,25.889673116096528,,29.88522397531339,25.39798545239649,29.679424008533125,"rgba(38, 166, 154, 0.5)",0.9296498022028584,29.06595817139878,0.9926566305016549,53.5317550017954,-2.3152518309398786,False,True,True,False,True,4.575031200502327,28.740402906021,30.360315515449997,28.981641485114285,-1,0.0,0.0,0.0,0.0,0,0.8975081648531856,0.8327415046189691,False,False,False,False,0.14421139075678854,0.13069545421924483,False,False,False,False,6279102,6179256.68897975,False,False,False,False,227427.57568171667,False,False,False,False
2024-05-15 00:00:00+00:00,29.8236548544,30.208949688,29.6768758702,30.1172128228,681178,,28.24116005609965,25.90997544423863,,29.887059441902437,25.419134547016206,29.68307924447094,"rgba(38, 166, 154, 0.5)",0.9339408209176899,29.07985765424677,0.796407206424896,53.17332292249456,-2.3152518309398786,False,True,True,False,True,3.573193771789853,28.755488969487,30.360315515449997,28.80078880815714,-1,0.0,0.0,0.0,0.0,0,0.8811010782088232,0.8441168992426277,False,False,False,False,0.09241310536120748,0.11155427979022615,False,False,False,False,5597924,6156459.328627603,False,False,False,False,245221.7099687082,False,False,False,False
2024-05-16 00:00:00+00:00,29.5392705725,29.566791632,29.3649705287,29.4291863343,301488,,28.24691669570728,25.91797360095496,,29.86986977829525,25.427575891496122,29.652299261113264,#000000,0.9352829610516421,29.07534147507253,0.4960307380194588,50.969244914495604,-2.3152518309398786,False,True,False,False,True,1.8723910655822387,28.7700714399045,30.360315515449997,28.306064999707143,-1,0.0,0.0,0.0,0.0,0,0.8552140972697881,0.875209398275195,False,False,False,False,-0.03737589708042026,0.03708919135490295,False,False,False,False,5296436,6122732.923583384,False,False,False,False,247428.23114640592,False,False,False,False
2024-05-17 00:00:00+00:00,29.9796075251,29.9796075251,29.4934021399,29.530096886,250109,,28.252898283718707,25.925186893761396,,29.868053980542665,25.435113992281643,29.65607476781853,#000000,0.9409306390158463,29.08045618503013,0.9555978972162348,52.36177145572851,-2.3152518309398786,False,True,False,False,True,4.290687924483532,28.790004149466004,30.360315515449997,28.55113348227857,-1,0.0,0.0,0.0,0.0,0,0.8590906808013803,0.8634714403827166,False,False,False,False,0.036128903931071085,0.036609047642987017,False,False,False,False,5546545,6100137.318736976,False,False,False,False,247533.35933674296,False,False,False,False
2024-05-20 00:00:00+00:00,29.5386137365,29.9579315971,29.5199773872,29.9579315971,456322,,28.262691975277995,25.937790024245405,,29.856391694983614,25.448346718464876,29.647869898145917,#000000,0.9420884556640148,29.084609943312415,0.4819120651123873,50.52582528239487,-2.3152518309398786,False,True,False,False,False,1.6986738380120308,28.806507452269496,30.360315515449997,28.6123541669,-1,0.0,0.0,0.0,0.0,0,0.8536362673539932,0.8759646333230081,False,False,False,False,0.0367948470965304,0.03670194736975871,False,False,False,False,5090223,6060532.835649252,False,False,False,False,255721.14916667462,False,False,False,False
2024-05-21 00:00:00+00:00,29.2404321468,29.5758864353,28.9049778583,29.4174774657,1912647,,28.290176206046855,25.98370360692978,,29.733377246982478,25.497344687362716,29.522067395241116,#000000,0.9386348730816806,29.06274765356597,0.18930097136777346,47.73075307134771,-2.3152518309398786,False,True,False,False,False,0.006913861972535074,28.821126277827002,30.360315515449997,28.052628876535714,-1,0.0,0.0,0.0,0.0,0,0.8432394928369539,0.8886991571710346,False,False,False,False,-0.0988867459115782,-0.031092399270909746,False,False,False,False,3177576,5947475.704839478,False,False,False,False,320698.63351307955,False,False,False,False
2024-05-22 00:00:00+00:00,28.7931597621,29.2311139721,28.5369099584,29.175204924,876568,,28.297343999282518,26.001873725853724,,29.659615811236957,25.517103374795735,29.450056519214638,"rgba(239, 83, 80, 1.0)",0.928073726681501,29.042909911838358,-0.2691059369080355,43.867729291819316,-0.4478894204855095,False,True,False,True,False,0.0,28.832546683178002,30.16163050117143,27.60639342932857,-1,0.0,0.0,0.0,0.0,0,0.8201254377153758,0.9078867613726228,False,False,False,False,-0.19787293289999425,-0.11448266608545199,False,False,False,False,2301008,5804476.971316362,False,False,False,False,342497.4321988411,False,False,False,False
2024-05-23 00:00:00+00:00,29.1192958759,29.422136553,28.970205081,29.2963411948,588135,,28.304732686834022,26.015276664344746,,29.63356563021344,25.531477063244353,29.431839081373134,"rgba(239, 83, 80, 1.0)",0.923002556852898,29.040413345029503,0.08546296029716165,43.47376798395025,-0.8322702270123443,False,True,False,True,False,0.0,28.8459476084735,30.16163050117143,27.82701891945,-1,0.0,0.0,0.0,0.0,0,0.8227799222950962,0.9099143250793053,False,False,False,False,-0.11103627936009836,-0.11275947272277517,False,False,False,False,2889143,5690150.148911798,False,False,False,False,352130.27799496497,False,False,False,False
2024-05-24 00:00:00+00:00,29.0261141291,29.1658867493,28.9515687317,29.1379322253,236988,,28.307257823828603,26.02043660515353,,29.621258737051825,25.537042805289563,29.422149777514743,"rgba(239, 83, 80, 1.0)",0.9123368974333549,29.038306060432383,-0.013363409247922155,42.76715386452495,-1.6315123158044784,False,True,False,True,False,0.0,28.856739858858997,30.16163050117143,27.72424794212857,-1,0.0,0.0,0.0,0.0,0,0.8606811531569482,0.914350047403518,False,False,False,False,-0.14898935404850397,-0.13087441338563957,False,False,False,False,2652155,5571013.08424859,False,False,False,False,347614.89454418205,False,False,False,False
