date,Open,High,Low,Close,Volume,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_168,aVWAP_peak_146,aVWAP_peak_109,aVWAP_peak_72,aVWAP_valley_207,aVWAP_valley_195,aVWAP_valley_158,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_91,Peaks_avg,Valleys_avg,color
2025-07-11 14:15:00+00:00,138.54,138.575,138.535,138.575,0.0,,,,138.80364427860695,138.91802051968327,139.12099320774058,,,138.39451327433628,138.91198135688254,138.91406035665295,138.91406035665295,138.87002063537767,138.94755266867693,138.80092719598048,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,138.575,138.575,138.55,138.555,300.0,,,,138.76244175122133,138.88536434579913,139.10022337405897,,,138.45190751445085,138.8725510331093,138.87833277273236,138.87833277273236,138.84537017404364,138.91600982369314,138.7852988534137,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,138.555,138.73,138.555,138.73,27.0,,,,138.76108088099204,138.88362434660232,139.0988001230012,,,138.45855941704033,138.8705459026494,138.8764727777778,138.8764727777778,138.84413596491228,138.91450178353185,138.78523736803155,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,138.73,139.095,138.73,138.865,51.0,,,138.89666666666665,138.7648146148308,138.88382189882188,139.09754003178094,,,138.4822534464475,138.87102926947264,138.87681033540915,138.87681033540915,138.84483164546006,138.91071080302507,138.7903470064397,#000000
2025-07-11 14:35:00+00:00,138.855,138.855,138.81,138.81,0.0,,,138.89666666666665,138.7648146148308,138.88382189882188,139.09754003178094,,,138.4822534464475,138.87102926947264,138.87681033540915,138.87681033540915,138.84483164546006,138.91071080302507,138.7903470064397,#000000
2025-07-11 14:40:00+00:00,138.775,138.79,138.73,138.76,20.0,,,138.8581690140845,138.76476317663818,138.88309073910048,139.09671686379707,,,138.48802180685357,138.87022934678194,138.8760496038207,138.8760496038207,138.8443933522776,138.90068494840506,138.7909487427109,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,138.735,138.735,138.495,138.495,0.0,,,138.8581690140845,138.76476317663818,138.88309073910048,139.09671686379707,,,138.48802180685357,138.87022934678194,138.8760496038207,138.8760496038207,138.8443933522776,138.90068494840506,138.7909487427109,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:50:00+00:00,138.495,138.495,138.495,138.495,0.0,,,138.8581690140845,138.76476317663818,138.88309073910048,139.09671686379707,,,138.48802180685357,138.87022934678194,138.8760496038207,138.8760496038207,138.8443933522776,138.90068494840506,138.7909487427109,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:55:00+00:00,138.495,138.495,138.495,138.495,0.0,,,138.8581690140845,138.76476317663818,138.88309073910048,139.09671686379707,,,138.48802180685357,138.87022934678194,138.8760496038207,138.8760496038207,138.8443933522776,138.90068494840506,138.7909487427109,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:00:00+00:00,138.495,138.495,138.495,138.495,0.0,,,138.8581690140845,138.76476317663818,138.88309073910048,139.09671686379707,,,138.48802180685357,138.87022934678194,138.8760496038207,138.8760496038207,138.8443933522776,138.90068494840506,138.7909487427109,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:05:00+00:00,138.48,138.48,138.48,138.48,0.0,,,138.8581690140845,138.76476317663818,138.88309073910048,139.09671686379707,,,138.48802180685357,138.87022934678194,138.8760496038207,138.8760496038207,138.8443933522776,138.90068494840506,138.7909487427109,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,138.48,138.65,138.48,138.65,0.0,,,138.8581690140845,138.76476317663818,138.88309073910048,139.09671686379707,,,138.48802180685357,138.87022934678194,138.8760496038207,138.8760496038207,138.8443933522776,138.90068494840506,138.7909487427109,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,138.65,138.65,138.53,138.53,199.0,,,138.64577777777777,138.74604860775796,138.86571621119165,139.08423869047616,,,138.50206110154903,138.8501467787115,138.8574245667686,138.8574245667686,138.83097706797707,138.83544532180088,138.77960681635494,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,138.53,138.67,138.53,138.61,0.0,,,138.64577777777777,138.74604860775796,138.86571621119165,139.08423869047616,,,138.50206110154903,138.8501467787115,138.8574245667686,138.8574245667686,138.83097706797707,138.83544532180088,138.77960681635494,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,138.53,138.53,138.53,138.53,5.0,,,138.64367272727273,138.7455282594734,138.86524877007332,139.0839089827483,,,138.50218080548413,138.8496096196868,138.85692468193383,138.85692468193383,138.83060777096114,138.83458968489194,138.77924951199995,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,138.53,138.595,138.53,138.595,0.0,,,138.64367272727273,138.7455282594734,138.86524877007332,139.0839089827483,,,138.50218080548413,138.8496096196868,138.85692468193383,138.85692468193383,138.83060777096114,138.83458968489194,138.77924951199995,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,138.595,138.655,138.595,138.65,0.0,,,138.64367272727273,138.7455282594734,138.86524877007332,139.0839089827483,,,138.50218080548413,138.8496096196868,138.85692468193383,138.85692468193383,138.83060777096114,138.83458968489194,138.77924951199995,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,138.65,138.65,138.2,138.2,0.0,,,138.64367272727273,138.7455282594734,138.86524877007332,139.0839089827483,,,138.50218080548413,138.8496096196868,138.85692468193383,138.85692468193383,138.83060777096114,138.83458968489194,138.77924951199995,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:45:00+00:00,138.2,138.2,138.2,138.2,0.0,,,138.64367272727273,138.7455282594734,138.86524877007332,139.0839089827483,,,138.50218080548413,138.8496096196868,138.85692468193383,138.85692468193383,138.83060777096114,138.83458968489194,138.77924951199995,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:50:00+00:00,138.2,138.435,138.2,138.435,0.0,,,138.64367272727273,138.7455282594734,138.86524877007332,139.0839089827483,,,138.50218080548413,138.8496096196868,138.85692468193383,138.85692468193383,138.83060777096114,138.83458968489194,138.77924951199995,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:55:00+00:00,138.425,138.445,138.42,138.435,0.0,,,138.64367272727273,138.7455282594734,138.86524877007332,139.0839089827483,,,138.50218080548413,138.8496096196868,138.85692468193383,138.85692468193383,138.83060777096114,138.83458968489194,138.77924951199995,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:00:00+00:00,138.455,138.455,138.135,138.135,0.0,,,138.64367272727273,138.7455282594734,138.86524877007332,139.0839089827483,,,138.50218080548413,138.8496096196868,138.85692468193383,138.85692468193383,138.83060777096114,138.83458968489194,138.77924951199995,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:05:00+00:00,138.135,138.595,138.135,138.265,100.0,,,138.5604711111111,138.72650888480396,138.85079246816582,139.0750642759161,,,138.4887227045514,138.8327932900433,138.8413614814815,138.8413614814815,138.81865708582833,138.80320918499925,138.76457920867722,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:10:00+00:00,138.24,138.24,138.21,138.215,0.0,,,138.5604711111111,138.72650888480396,138.85079246816582,139.0750642759161,,,138.4887227045514,138.8327932900433,138.8413614814815,138.8413614814815,138.81865708582833,138.80320918499925,138.76457920867722,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:15:00+00:00,138.215,138.305,138.215,138.305,0.0,,,138.5604711111111,138.72650888480396,138.85079246816582,139.0750642759161,,,138.4887227045514,138.8327932900433,138.8413614814815,138.8413614814815,138.81865708582833,138.80320918499925,138.76457920867722,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,138.305,138.395,138.305,138.395,0.0,,,138.5604711111111,138.72650888480396,138.85079246816582,139.0750642759161,,,138.4887227045514,138.8327932900433,138.8413614814815,138.8413614814815,138.81865708582833,138.80320918499925,138.76457920867722,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:25:00+00:00,138.39,138.39,138.38,138.38,0.0,,,138.5604711111111,138.72650888480396,138.85079246816582,139.0750642759161,,,138.4887227045514,138.8327932900433,138.8413614814815,138.8413614814815,138.81865708582833,138.80320918499925,138.76457920867722,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:30:00+00:00,138.38,138.4,138.38,138.4,0.0,,,138.5604711111111,138.72650888480396,138.85079246816582,139.0750642759161,,,138.4887227045514,138.8327932900433,138.8413614814815,138.8413614814815,138.81865708582833,138.80320918499925,138.76457920867722,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:35:00+00:00,138.4,138.66,138.4,138.4,0.0,,,138.5604711111111,138.72650888480396,138.85079246816582,139.0750642759161,,,138.4887227045514,138.8327932900433,138.8413614814815,138.8413614814815,138.81865708582833,138.80320918499925,138.76457920867722,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:40:00+00:00,138.4,138.405,138.395,138.405,29.0,,,138.5490717821782,138.72223658352232,138.847291218638,139.0727759550035,,,138.48677469135802,138.82877184518065,138.83761555033294,138.83761555033294,138.81578060577226,138.79784388483552,138.76131164859538,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:45:00+00:00,138.345,138.345,138.075,138.345,0.0,,,138.5490717821782,138.72223658352232,138.847291218638,139.0727759550035,,,138.48677469135802,138.82877184518065,138.83761555033294,138.83761555033294,138.81578060577226,138.79784388483552,138.76131164859538,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:50:00+00:00,138.345,138.345,138.345,138.345,0.0,,,138.5490717821782,138.72223658352232,138.847291218638,139.0727759550035,,,138.48677469135802,138.82877184518065,138.83761555033294,138.83761555033294,138.81578060577226,138.79784388483552,138.76131164859538,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:55:00+00:00,138.345,138.655,138.345,138.655,0.0,,,138.5490717821782,138.72223658352232,138.847291218638,139.0727759550035,,,138.48677469135802,138.82877184518065,138.83761555033294,138.83761555033294,138.81578060577226,138.79784388483552,138.76131164859538,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,138.655,138.655,138.47,138.475,3.0,,,138.54895577395575,138.7219799214976,138.84703823081745,139.0725863886611,,138.53333333333336,138.48688221709006,138.8284870394173,138.83734761764993,138.83734761764993,138.81557919340779,138.79764007873297,138.72316283642473,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:05:00+00:00,138.475,138.705,138.465,138.475,1.0,,,138.548954248366,138.72190131281124,138.84695802005012,139.0725249863356,,138.53708333333336,138.48692948717948,138.82839704465147,138.83726281298905,138.83726281298905,138.81551568441063,138.79758464189072,138.72374186259216,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:10:00+00:00,138.475,138.71,138.465,138.71,0.0,,,138.548954248366,138.72190131281124,138.84695802005012,139.0725249863356,,138.53708333333336,138.48692948717948,138.82839704465147,138.83726281298905,138.83726281298905,138.81551568441063,138.79758464189072,138.72374186259216,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,138.48,138.48,138.475,138.48,0.0,,,138.548954248366,138.72190131281124,138.84695802005012,139.0725249863356,,138.53708333333336,138.48692948717948,138.82839704465147,138.83726281298905,138.83726281298905,138.81551568441063,138.79758464189072,138.72374186259216,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:20:00+00:00,138.5,138.725,138.49,138.505,0.0,,,138.548954248366,138.72190131281124,138.84695802005012,139.0725249863356,,138.53708333333336,138.48692948717948,138.82839704465147,138.83726281298905,138.83726281298905,138.81551568441063,138.79758464189072,138.72374186259216,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,138.495,138.72,138.495,138.505,11.0,,,138.54959427207635,138.7211651651652,138.84615216421238,139.0718826763364,,138.56366666666665,138.48765446224257,138.8274989329919,138.83641366871404,138.83641366871404,138.8148842537726,138.79719856944757,138.72775527551696,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,138.505,138.505,138.5,138.5,10.0,,,138.54847707847708,138.72018086696562,138.8452323097463,139.07121645830898,,138.53886666666665,138.48776053494828,138.82645926398638,138.83543744531931,138.83543744531931,138.8141436115709,138.79627667837448,138.72301749463512,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,138.5,138.72,138.43,138.43,14.0,,,138.54778781038374,138.71897355912063,138.8440458455263,139.07032719001515,,138.53448717948717,138.48816853932584,138.8251260059297,138.8341819149966,138.8341819149966,138.81319506638383,138.79528360126145,138.72155677018662,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,138.43,138.43,138.305,138.305,0.0,,,138.54778781038374,138.71897355912063,138.8440458455263,139.07032719001515,,138.53448717948717,138.48816853932584,138.8251260059297,138.8341819149966,138.8341819149966,138.81319506638383,138.79528360126145,138.72155677018662,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:45:00+00:00,138.3,138.365,138.3,138.365,0.0,,,138.54778781038374,138.71897355912063,138.8440458455263,139.07032719001515,,138.53448717948717,138.48816853932584,138.8251260059297,138.8341819149966,138.8341819149966,138.81319506638383,138.79528360126145,138.72155677018662,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:50:00+00:00,138.365,138.395,138.365,138.395,0.0,,,138.54778781038374,138.71897355912063,138.8440458455263,139.07032719001515,,138.53448717948717,138.48816853932584,138.8251260059297,138.8341819149966,138.8341819149966,138.81319506638383,138.79528360126145,138.72155677018662,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,138.4,138.42,138.4,138.42,1.0,,,138.54748498498498,138.71883741648108,138.84393129432624,139.07025056371975,138.41333333333333,138.53145833333332,138.48811252495008,138.82499523658302,138.83405971738287,138.83405971738287,138.81310084825634,138.795126064878,138.67701710160313,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:00:00+00:00,138.42,138.42,138.42,138.42,0.0,,,138.54748498498498,138.71883741648108,138.84393129432624,139.07025056371975,138.41333333333333,138.53145833333332,138.48811252495008,138.82499523658302,138.83405971738287,138.83405971738287,138.81310084825634,138.795126064878,138.67701710160313,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,138.42,138.75,138.42,138.75,0.0,,,138.54748498498498,138.71883741648108,138.84393129432624,139.07025056371975,138.41333333333333,138.53145833333332,138.48811252495008,138.82499523658302,138.83405971738287,138.83405971738287,138.81310084825634,138.795126064878,138.67701710160313,#000000
2025-07-11 18:10:00+00:00,138.75,138.75,138.44,138.45,0.0,,,138.54748498498498,138.71883741648108,138.84393129432624,139.07025056371975,138.41333333333333,138.53145833333332,138.48811252495008,138.82499523658302,138.83405971738287,138.83405971738287,138.81310084825634,138.795126064878,138.67701710160313,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,138.45,138.45,138.42,138.42,34.0,138.43,138.43,138.5391283124128,138.71452830188682,138.84022184150413,139.06772169299876,138.4295238095238,138.48484234234232,138.48667031630168,138.82077599748663,138.83010973739695,138.83010973739695,138.81005610098174,138.67026669146708,138.67029829163286,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,138.425,138.475,138.425,138.475,50.0,138.44686507936507,138.44686507936507,138.53147727272727,138.70902819521973,138.8352545091918,139.06420247170246,138.44647058823531,138.47415322580645,138.48567253521125,138.81517063614805,138.82484079743008,138.82484079743008,138.80599276032038,138.67228210126189,138.66816304865452,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,138.475,138.475,138.475,138.475,0.0,138.44686507936507,138.44686507936507,138.53147727272727,138.70902819521973,138.8352545091918,139.06420247170246,138.44647058823531,138.47415322580645,138.48567253521125,138.81517063614805,138.82484079743008,138.82484079743008,138.80599276032038,138.67228210126189,138.66816304865452,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,138.475,138.475,138.475,138.475,0.0,138.44686507936507,138.44686507936507,138.53147727272727,138.70902819521973,138.8352545091918,139.06420247170246,138.44647058823531,138.47415322580645,138.48567253521125,138.81517063614805,138.82484079743008,138.82484079743008,138.80599276032038,138.67228210126189,138.66816304865452,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,138.475,138.665,138.475,138.62,0.0,138.44686507936507,138.44686507936507,138.53147727272727,138.70902819521973,138.8352545091918,139.06420247170246,138.44647058823531,138.47415322580645,138.48567253521125,138.81517063614805,138.82484079743008,138.82484079743008,138.80599276032038,138.67228210126189,138.66816304865452,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,138.625,138.67,138.625,138.625,1.0,138.44913725490196,138.44913725490196,138.53168241965972,138.70899856938487,138.835203727785,139.0641534819263,138.44872093023255,138.47547999999998,138.4857811400422,138.81511647083076,138.8247884197601,138.8247884197601,138.8059544159544,138.6730521180933,138.66866139951145,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:45:00+00:00,138.665,138.665,138.665,138.665,0.0,138.44913725490196,138.44913725490196,138.53168241965972,138.70899856938487,138.835203727785,139.0641534819263,138.44872093023255,138.47547999999998,138.4857811400422,138.81511647083076,138.8247884197601,138.8247884197601,138.8059544159544,138.6730521180933,138.66866139951145,#000000
2025-07-11 18:50:00+00:00,138.665,138.665,138.64,138.645,81.0,138.54714859437752,138.54714859437752,138.54739344262293,138.7070164523711,138.83138266259127,139.0603152173913,138.54634730538922,138.54410194174756,138.49463715046602,138.811081950729,138.82086657433058,138.82086657433058,138.80308994708992,138.70673416062195,138.69157020629754,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:55:00+00:00,138.645,138.645,138.62,138.62,0.0,138.54714859437752,138.54714859437752,138.54739344262293,138.7070164523711,138.83138266259127,139.0603152173913,138.54634730538922,138.54410194174756,138.49463715046602,138.811081950729,138.82086657433058,138.82086657433058,138.80308994708992,138.70673416062195,138.69157020629754,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:00:00+00:00,138.62,138.62,138.465,138.47,0.0,138.54714859437752,138.54714859437752,138.54739344262293,138.7070164523711,138.83138266259127,139.0603152173913,138.54634730538922,138.54410194174756,138.49463715046602,138.811081950729,138.82086657433058,138.82086657433058,138.80308994708992,138.70673416062195,138.69157020629754,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:05:00+00:00,138.47,138.495,138.47,138.495,0.0,138.54714859437752,138.54714859437752,138.54739344262293,138.7070164523711,138.83138266259127,139.0603152173913,138.54634730538922,138.54410194174756,138.49463715046602,138.811081950729,138.82086657433058,138.82086657433058,138.80308994708992,138.70673416062195,138.69157020629754,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:10:00+00:00,138.495,138.525,138.47,138.525,61.0,138.53627019089575,138.53627019089575,138.54369100844508,138.70207254584685,138.82641459744167,139.05647786236412,138.53573099415203,138.5355493133583,138.49510663254424,138.80558155608216,138.8156456006538,138.8156456006538,138.79904570193094,138.70019939931487,138.6860436284822,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:15:00+00:00,138.525,138.525,138.525,138.525,0.0,138.53627019089575,138.53627019089575,138.54369100844508,138.70207254584685,138.82641459744167,139.05647786236412,138.53573099415203,138.5355493133583,138.49510663254424,138.80558155608216,138.8156456006538,138.8156456006538,138.79904570193094,138.70019939931487,138.6860436284822,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:20:00+00:00,138.525,138.92,138.525,138.91,0.0,138.53627019089575,138.53627019089575,138.54369100844508,138.70207254584685,138.82641459744167,139.05647786236412,138.53573099415203,138.5355493133583,138.49510663254424,138.80558155608216,138.8156456006538,138.8156456006538,138.79904570193094,138.70019939931487,138.6860436284822,#000000
2025-07-11 19:25:00+00:00,138.91,138.91,138.635,138.635,0.0,138.53627019089575,138.53627019089575,138.54369100844508,138.70207254584685,138.82641459744167,139.05647786236412,138.53573099415203,138.5355493133583,138.49510663254424,138.80558155608216,138.8156456006538,138.8156456006538,138.79904570193094,138.70019939931487,138.6860436284822,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:30:00+00:00,138.63,138.63,138.61,138.625,8.0,138.53917730496454,138.53917730496454,138.5446097201767,138.70181317204305,138.82600458906967,139.0560829833125,138.53864406779658,138.53805454545457,138.49575111394014,138.80514676910954,138.8152237926973,138.8152237926973,138.79872888293517,138.70114417908852,138.6866818520901,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:35:00+00:00,138.62,138.62,138.62,138.62,0.0,138.53917730496454,138.53917730496454,138.5446097201767,138.70181317204305,138.82600458906967,139.0560829833125,138.53864406779658,138.53805454545457,138.49575111394014,138.80514676910954,138.8152237926973,138.8152237926973,138.79872888293517,138.70114417908852,138.6866818520901,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:40:00+00:00,138.62,138.62,138.535,138.585,17.0,138.5419312169312,138.5419312169312,138.545474137931,138.70098384728342,138.8249621967431,139.05516598685702,138.54142292490116,138.54049657534247,138.49665302267002,138.80402136626483,138.81414186507936,138.81414186507936,138.79790183867138,138.70174143377946,138.6869684940012,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,138.585,138.845,138.535,138.845,0.0,138.5419312169312,138.5419312169312,138.545474137931,138.70098384728342,138.8249621967431,139.05516598685702,138.54142292490116,138.54049657534247,138.49665302267002,138.80402136626483,138.81414186507936,138.81414186507936,138.79790183867138,138.70174143377946,138.6869684940012,#000000
2025-07-11 19:50:00+00:00,138.845,138.845,138.845,138.845,0.0,138.5419312169312,138.5419312169312,138.545474137931,138.70098384728342,138.8249621967431,139.05516598685702,138.54142292490116,138.54049657534247,138.49665302267002,138.80402136626483,138.81414186507936,138.81414186507936,138.79790183867138,138.70174143377946,138.6869684940012,#000000
2025-07-11 19:55:00+00:00,138.48,138.52,138.375,138.375,426.0,138.4674139626352,138.4674139626352,138.49909982174688,138.66051887330372,138.78641016974612,139.02607382187637,138.46733431516935,138.47098189415044,138.48114448857993,138.7616453270621,138.77375262817404,138.77375262817404,138.76548286604358,138.65115510199055,138.64201344962194,"rgba(255, 26, 202, 1.0)"
