date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_830,aVWAP_peak_803,aVWAP_peak_755,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_614,aVWAP_peak_582,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_382,aVWAP_peak_324,aVWAP_peak_311,aVWAP_peak_288,aVWAP_valley_877,aVWAP_valley_861,aVWAP_valley_840,aVWAP_valley_807,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_748,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_668,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_572,aVWAP_valley_546,aVWAP_valley_522,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,90.93,91.505,90.67,91.03,32488.0,,,,,,,,,,,,,,91.06833333333334,89.0340246698468,89.77065680543572,,,,,,,,,,,,,,,,,89.95767160287194,,"rgba(38, 166, 154, 1.0)",12.082416191284693,-1.0,91.505,90.67,0.0,0.9378424145831261,0.9762426536507618,False,False,False,False,0.26005543876700327,0.18050880684432632,False,False,False,False,-375401.0,-320594.0086770746,False,True,False,False,39785.20746520669,False,True,False,False
2025-03-05 16:00:00+00:00,91.09,91.11,90.39,90.64,32258.0,,,,,,,,,,,,,,90.89146387421617,89.1757048639808,89.79484282079487,,,,,,,,,,,,,,,,,89.95400385299729,,"rgba(38, 166, 154, 0.5)",10.77504030065305,0.0,0.0,0.0,0.0,0.9380992597744551,0.9794823389140044,False,False,False,False,0.24417758000054998,0.21234319342243815,False,False,False,False,-407659.0,-321943.85350378667,False,False,False,False,39668.506574273255,False,False,False,False
2025-03-05 17:00:00+00:00,90.71,91.05,90.6,90.87,21193.0,,,,,,,,,,,,,,90.87877261778705,89.26310963033082,89.81216804042914,,,,,,,,,,,,,,,,,89.98468342951567,,"rgba(38, 166, 154, 1.0)",11.350089432924804,0.0,0.0,0.0,0.0,0.9473553018595147,0.9759708858866342,False,False,False,False,0.24769531034525788,0.23001925188384803,False,False,False,False,-386466.0,-322944.1968603171,False,False,False,False,39382.064611881426,False,False,False,False
2025-03-05 18:00:00+00:00,90.87,91.045,90.28,90.785,22678.0,,,,,,,,,,,,,,90.84214288125555,89.3397401726968,89.82770019285327,,,,,,,,,,,,,,,,,90.00319441560187,,"rgba(38, 166, 154, 1.0)",11.059509917887436,0.0,0.0,0.0,0.0,0.9391339054081025,0.9813909399321489,False,False,False,False,0.24008103113812304,0.23505014151098552,False,False,False,False,-409144.0,-324280.62791674625,False,False,False,False,39123.08686596079,False,False,False,False
2025-03-05 19:00:00+00:00,90.77,91.07,90.705,90.71,18103.0,,,,,,,,,,,,,,90.84017007312711,89.40038988616362,89.84143091544661,,,,,,,,,,,,,,,,,90.02733029157912,,"rgba(38, 166, 154, 1.0)",10.799551740266907,0.0,0.0,0.0,0.0,0.9371536964009388,0.9831278390655416,False,False,False,False,0.25063134510064217,0.24284074330581384,False,False,False,False,-427247.0,-325877.0057785021,False,False,False,False,38797.19404633348,False,False,False,False
2025-03-05 20:00:00+00:00,90.705,90.885,90.525,90.8,71693.0,,,,,,,,,,,,,,90.80277096258814,89.58604668145951,89.88757331278156,,,,,,,,,,,,,,,,,90.09213031894308,,"rgba(38, 166, 154, 1.0)",11.036140683798802,0.0,0.0,0.0,0.0,0.9359453666317735,0.9825033647375501,False,False,False,False,0.24206978791537057,0.24245526561059222,False,False,False,False,-355554.0,-326337.1142160447,False,False,False,False,39307.206541739164,False,False,False,False
2025-03-06 15:00:00+00:00,87.98,88.98,87.85,88.77,28329.0,,,,,,,,,,,,,,90.51922888128358,89.53126089078474,89.86054265275452,,,,,,,,,,,,,,,,,89.97034414160761,,"rgba(38, 166, 154, 0.5)",4.3093455192948085,0.0,0.0,0.0,0.0,0.9259834871296749,0.9825643516270031,False,False,False,False,0.1371384374526839,0.18979685153163806,False,False,False,False,-383883.0,-327229.29849176493,False,False,False,False,39137.001789154056,False,False,False,False
2025-03-06 16:00:00+00:00,88.77,89.03,88.12,88.12,33913.0,,,,,,,,,,,,,,90.24653852154509,89.46628433666459,89.82700282365354,,,,,,,,,,,,,,,,,89.84660856062108,,#000000,2.333796294768998,0.0,0.0,0.0,0.0,0.9317379743775688,0.9806139714769154,False,False,False,False,0.14434767947425822,0.16707226550294813,False,False,False,False,-417796.0,-328633.4333988693,False,False,False,False,39056.009513353216,False,False,False,False
2025-03-06 17:00:00+00:00,88.12,88.13,87.58,87.92,21689.0,,,,,,,,,,,,,,90.06449055643706,89.40881713520882,89.79832212910034,,,,,,,,,,,,,,,,,89.75720994024874,,#000000,1.7336736103823505,0.0,0.0,0.0,0.0,0.9236027342179337,1.003769601930036,False,False,False,False,0.11201230630335765,0.13954228590315287,False,False,False,False,-439485.0,-330352.0623384217,False,False,False,False,38786.75355190588,False,False,False,False
2025-03-06 18:00:00+00:00,87.92,88.26,87.46,87.84,22429.0,,,,,,,,,,,,,,89.90176601929961,89.3527609854723,89.7691872668331,,,,,,,,,,,,,,,,,89.67457142386833,,#000000,1.4913938121075532,0.0,0.0,0.0,0.0,0.9250682576600268,1.0028314288603497,False,False,False,False,0.11223597840211498,0.12588913215263392,False,False,False,False,-461914.0,-332391.7823021671,False,False,False,False,38533.14496970579,False,False,False,False
2025-03-06 19:00:00+00:00,87.815,88.555,87.72,88.34,22472.0,,,,,,,,,,,,,,89.78524865162188,89.31276314898467,89.74605879759703,,,,,,,,,,,,,,,,,89.6146901994012,,"rgba(38, 166, 154, 0.5)",2.9423858619887646,0.0,0.0,0.0,0.0,0.9216002418501542,0.9971280294251018,False,False,False,False,0.12466797882652904,0.12527855548958147,False,False,False,False,-439442.0,-334051.47559980786,False,False,False,False,38284.134970175466,False,False,False,False
2025-03-06 20:00:00+00:00,88.225,88.35,87.76,88.0,64918.0,,,,,,,,,,,,,,89.49579134611544,89.19604616316667,89.6760330778078,,,,,,,,,,,,,,,,,89.4559568623633,,"rgba(38, 166, 154, 0.5)",1.8892717573650764,0.0,0.0,0.0,0.0,0.920811518324608,1.0006041079339507,False,False,False,False,0.12096814370073761,0.12312334959515954,False,False,False,False,-504360.0,-336691.9178385705,False,False,False,False,38697.06311017274,False,False,False,False
2025-03-07 15:00:00+00:00,87.26,87.26,86.38,87.05,43484.0,,,,,,,,,,,,,,89.23636034449912,89.06330623516702,89.6018047502997,,,,,,,,,,,,,,,,,89.30049044332195,,#000000,0.0,0.0,0.0,0.0,0.0,0.9147009057430083,0.9996018712053347,False,False,False,False,0.065918602734695,0.09452097616492727,False,False,False,False,-547844.0,-339965.5935309957,False,False,False,False,38771.279185984014,False,False,False,False
2025-03-07 16:00:00+00:00,87.025,87.61,86.625,86.94,42224.0,,,,,,,,,,,,,,89.04391298418751,88.9568815346341,89.53751206086785,,,,,,,,,,,,,,,,,89.17943552656317,,#000000,0.0,0.0,0.0,0.0,0.0,0.9231227060807464,0.99216347584565,False,False,False,False,0.07913061090971314,0.0868257935373202,False,False,False,False,-590068.0,-343843.1502204376,False,False,False,False,38824.809741240075,False,False,False,False
2025-03-07 17:00:00+00:00,86.94,87.175,86.375,86.78,12264.0,,,,,,,,,,,,,,88.98718267756163,88.92377898375338,89.5173899889858,,,,,,,,,,,,,,,,,89.1427838834336,,#000000,0.0,0.0,0.0,0.0,0.0,0.9144285137318261,1.0132269789983843,False,False,False,False,0.0639222599628943,0.07537402675010725,False,False,False,False,-602332.0,-347850.72928678745,False,False,False,False,38413.01424137588,False,False,False,False
2025-03-07 18:00:00+00:00,86.85,87.39,86.82,86.865,21169.0,,,,,,,,,,,,,,88.9059444218443,88.87528705305547,89.4864239798636,,,,,,,,,,,,,,,,,89.08921848492112,,#000000,0.0,0.0,0.0,0.0,0.0,0.9085514303104083,1.0159768715763846,False,False,False,False,0.0785749614388721,0.07697449409448967,False,False,False,False,-581163.0,-351467.973793969,False,False,False,False,38145.66518337005,False,False,False,False
2025-03-07 19:00:00+00:00,86.89,87.12,86.79,87.04,16034.0,,,,,,,,,,,,,,88.84748638128362,88.83938440204827,89.4630883486454,,,,,,,,,,,,,,,,,89.04998637732575,,#000000,0.0,0.0,0.0,0.0,0.0,0.9152672145372882,1.010055637792864,False,False,False,False,0.07191084443453091,0.07444266926451029,False,False,False,False,-565129.0,-354780.5478436749,False,False,False,False,37802.8486688992,False,False,False,False
2025-03-07 20:00:00+00:00,87.0,87.63,86.94,87.195,49851.0,,,,,,,,,,,,,,88.70994557819596,88.75111446322846,89.40088950279156,,,,,,,,,,,,,,,,,88.95398318140532,,#000000,0.0,0.0,0.0,0.0,0.0,0.9175163132137037,1.000254893964111,False,False,False,False,0.08658115833041433,0.08051191379746231,False,False,False,False,-515278.0,-357268.88043524587,False,False,False,False,37989.64171279223,False,False,False,False
2025-03-10 14:00:00+00:00,79.905,79.905,78.305,78.645,124479.0,,,,,,,,,,,,,,86.97878383128965,87.554350639837,88.71421445124349,,,,,,,,,,,,,,,,,87.7491163074567,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9081258806951626,1.0023485204321279,False,False,False,False,-0.28226490176718305,-0.10087649398486037,False,False,False,False,-639757.0,-361648.5412036917,False,False,False,False,39330.56199631483,False,False,False,False
2025-03-10 15:00:00+00:00,78.67,79.42,78.655,79.265,3645.0,,,,,,,,,,,,,,86.93813582527665,87.5242723751892,88.69577513087559,,,,,,,,,,,,,,,,,87.71939444378047,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9134020618556706,1.0049671977507029,False,False,False,False,-0.2854936625349382,-0.19318507825989928,False,False,False,False,-636112.0,-365903.7886268903,False,False,False,False,38777.29746924018,False,False,False,False
2025-03-10 16:00:00+00:00,79.265,79.265,79.265,79.265,0.0,,,,,,,,,,,,,,86.93813582527665,87.5242723751892,88.69577513087559,,,,,,,,,,,,,,,,,87.71939444378047,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9169589534553044,1.0142193572850506,False,False,False,False,-0.27463425622304,-0.23390966724146964,False,False,False,False,-636112.0,-370093.0632218222,False,False,False,False,38176.09905886436,False,False,False,False
2025-03-10 17:00:00+00:00,79.265,80.0,79.18,79.28,44069.0,,,,,,,,,,,,,,86.49993635644663,87.19229996888424,88.48678879878935,,,,,,,,,,,,,,,,,87.39300837470675,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9214876033057857,1.000142490738102,False,False,False,False,-0.25922905203931085,-0.24656935964039023,False,False,False,False,-592043.0,-373534.14751295676,False,False,False,False,38267.46186415329,False,False,False,False
2025-03-10 18:00:00+00:00,79.285,79.345,78.62,78.63,39554.0,,,,,,,,,,,,,,86.11715210950784,86.89463461715727,88.29472022273573,,,,,,,,,,,,,,,,,87.10216898313361,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9173495003078678,0.9996210865343627,False,False,False,False,-0.28812879384420764,-0.2673490767422989,False,False,False,False,-631597.0,-377535.12197012024,False,False,False,False,38287.408191840834,False,False,False,False
2025-03-10 19:00:00+00:00,78.63,79.265,78.375,78.95,100969.0,,,,,,,,,,,,,,85.29413074429294,86.2230753969404,87.83743303560708,,,,,,,,,,,,,,,,,86.45154639228014,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9128796797739586,1.0016011302095595,False,False,False,False,-0.2959373666614951,-0.28164322170189704,False,False,False,False,-530628.0,-379908.6549628316,False,False,False,False,39259.21581677353,False,False,False,False
2025-03-11 14:00:00+00:00,78.445,78.445,77.535,77.845,33323.0,,,,,,,,,,,,,,85.0287508376407,86.00067475936804,87.68157670191144,,,,,,,,,,,,,,,,,86.23700076630674,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9022265697782751,1.0033072479970186,False,False,False,False,-0.3363970315481396,-0.3090201266250183,False,False,False,False,-563951.0,-382762.02465333027,False,False,False,False,39167.1814630251,False,False,False,False
2025-03-11 15:00:00+00:00,77.845,78.375,77.58,77.745,47476.0,,,,,,,,,,,,,,84.68009195216395,85.70215279729089,87.46690417207326,,,,,,,,,,,,,,,,,85.94971630717605,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9043026706231458,1.0031528189910979,False,False,False,False,-0.3370142465718267,-0.3230171865984225,False,False,False,False,-611427.0,-386307.2180695577,False,False,False,False,39296.00035507123,False,False,False,False
2025-03-11 16:00:00+00:00,77.73,77.87,77.085,77.13,43133.0,,,,,,,,,,,,,,84.36873456647044,85.4319562743768,87.26935487674693,,,,,,,,,,,,,,,,,85.69001523919805,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9089214132562696,1.0069917031788942,False,False,False,False,-0.34282825441539394,-0.3329227205069082,False,False,False,False,-654560.0,-390466.1759289444,False,False,False,False,39355.48872165927,False,False,False,False
2025-03-11 17:00:00+00:00,77.13,77.725,77.01,77.705,50062.0,,,,,,,,,,,,,,84.04458365565405,85.1437980790459,87.05216593527986,,,,,,,,,,,,,,,,,85.41351588999326,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9125331842950962,1.002095850216571,False,False,False,False,-0.34282825441539394,-0.33787548746115104,False,False,False,False,-604498.0,-393784.4987827592,False,False,False,False,39521.48114457927,False,False,False,False
2025-03-11 18:00:00+00:00,77.72,78.475,77.72,78.34,28916.0,,,,,,,,,,,,,,83.8893620542666,85.00099394481678,86.93988789439445,,,,,,,,,,,,,,,,,85.27674796449261,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9222706613486693,0.9892403302105555,False,False,False,False,-0.3081796718228313,-0.32302757964199114,False,False,False,False,-575582.0,-396603.064693104,False,False,False,False,39357.05508032223,False,False,False,False
2025-03-11 19:00:00+00:00,78.34,78.435,77.91,78.095,53399.0,,,,,,,,,,,,,,83.6218254590039,84.75095280417757,86.73911935845746,,,,,,,,,,,,,,,,,85.03729920721298,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9281276082722808,0.9874802930538809,False,False,False,False,-0.30466144280705426,-0.3138445112245227,False,False,False,False,-628981.0,-400205.8233800326,False,False,False,False,39574.75965272033,False,False,False,False
2025-03-12 14:00:00+00:00,74.155,74.55,74.04,74.165,59048.0,,,,,,,,,,,,,,83.16276416248087,84.34385023438293,86.43160540652352,,,,,,,,,,,,,,,,,84.64607326779577,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9259923749719673,0.9884278986319801,False,False,False,False,-0.34282825441539394,-0.32833638281995836,False,False,False,False,-688029.0,-404668.1982113499,False,False,False,False,39876.67035577892,False,False,False,False
2025-03-12 15:00:00+00:00,74.16,74.64,73.86,74.375,50560.0,,,,,,,,,,,,,,82.80560949455153,84.02083596665615,86.18090961512983,,,,,,,,,,,,,,,,,84.33578502544584,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9246869409660111,0.9879695885509838,False,False,False,False,-0.34282825441539394,-0.3355823186176762,False,False,False,False,-637469.0,-408277.51296776306,False,False,False,False,40042.30337351878,False,False,False,False
2025-03-12 16:00:00+00:00,74.375,75.08,74.21,74.75,48292.0,,,,,,,,,,,,,,82.50471407152035,83.74268143744032,85.95845155131983,,,,,,,,,,,,,,,,,84.06861568676017,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9359433793227022,0.9823508331840171,False,False,False,False,-0.3271372097578748,-0.33135976418777546,False,False,False,False,-589177.0,-411082.15617756516,False,False,False,False,40170.205646797556,False,False,False,False
2025-03-12 17:00:00+00:00,74.76,75.33,74.715,74.99,30005.0,,,,,,,,,,,,,,82.33619170778621,83.58407468836039,85.82845473319759,,,,,,,,,,,,,,,,,83.91624037644806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9381434070360758,0.9813803598603525,False,False,False,False,-0.3122854482061566,-0.321822606196966,False,False,False,False,-559172.0,-413378.1227484556,False,False,False,False,40012.6055592503,False,False,False,False
2025-03-12 18:00:00+00:00,75.0,75.16,74.8,75.005,27271.0,,,,,,,,,,,,,,82.18900137604462,83.44445850049712,85.7127035685455,,,,,,,,,,,,,,,,,83.78205448169575,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9376846629062586,0.9828095621810368,False,False,False,False,-0.3139507403229703,-0.31788667325996817,False,False,False,False,-531901.0,-415215.68673685164,False,False,False,False,39815.061287013865,False,False,False,False
2025-03-12 19:00:00+00:00,75.01,75.03,74.53,74.77,56971.0,,,,,,,,,,,,,,81.8912717284246,83.15999807791601,85.4740749245664,,,,,,,,,,,,,,,,,83.50844824363567,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9331250000000003,0.984642857142857,False,False,False,False,-0.32181026821938324,-0.3198484707396757,False,False,False,False,-588872.0,-417908.03267891594,False,False,False,False,40081.04483295164,False,False,False,False
2025-03-13 14:00:00+00:00,76.25,77.33,75.945,77.205,80804.0,,,,,,,,,,,,,,81.61829287192094,82.87831170241789,85.21448337240389,,,,,,,,,,,,,,,,,83.23702931558091,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9357500219432988,0.974940753094005,False,False,False,False,-0.25014388195795106,-0.28499617634881336,False,False,False,False,-508068.0,-419305.8616296304,False,False,False,False,40712.408478952384,False,False,False,False
2025-03-13 15:00:00+00:00,77.22,77.24,76.38,76.455,33558.0,,,,,,,,,,,,,,81.51042750929774,82.7661090168844,85.1095363789298,,,,,,,,,,,,,,,,,83.12869096837066,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9388995801259624,0.9752886634009795,False,False,False,False,-0.24362464426580466,-0.264310410307309,False,False,False,False,-541626.0,-421202.2978834345,False,False,False,False,40601.4874172632,False,False,False,False
2025-03-13 16:00:00+00:00,76.455,76.61,75.97,76.17,30619.0,,,,,,,,,,,,,,81.40739885024094,82.66003635231385,85.01110340820696,,,,,,,,,,,,,,,,,83.0261795369206,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9437756375958625,0.9766809345461028,False,False,False,False,-0.2633409696616294,-0.2638256899844692,False,False,False,False,-572245.0,-423544.0452030712,False,False,False,False,40446.72017048392,False,False,False,False
2025-03-13 17:00:00+00:00,76.22,76.33,75.41,75.41,24175.0,,,,,,,,,,,,,,81.3207393369646,82.57192849020628,84.93028038763161,,,,,,,,,,,,,,,,,82.94098273826751,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9373360017789639,0.9772292639537468,False,False,False,False,-0.27941243251094944,-0.2716190612477093,False,False,False,False,-596420.0,-426224.2925642639,False,False,False,False,40194.44543915858,False,False,False,False
2025-03-13 18:00:00+00:00,75.415,76.02,75.395,75.97,37120.0,,,,,,,,,,,,,,81.19448624523511,82.44240808331688,84.8099113067597,,,,,,,,,,,,,,,,,82.81560187843723,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.932733828963184,0.9852646574366735,False,False,False,False,-0.28566807743083794,-0.2786435693392736,False,False,False,False,-559300.0,-428287.48182683345,False,False,False,False,40146.77961839643,False,False,False,False
2025-03-13 19:00:00+00:00,75.895,76.12,75.64,75.92,44164.0,,,,,,,,,,,,,,81.05419383337701,82.2968015083881,84.67228665401991,,,,,,,,,,,,,,,,,82.67442733192833,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9362725450901805,0.9810732576263635,False,False,False,False,-0.2790281697346349,-0.2788358695369543,False,False,False,False,-603464.0,-431003.3968372701,False,False,False,False,40209.06210493292,False,False,False,False
2025-03-14 14:00:00+00:00,75.86,76.64,75.79,76.625,24152.0,,,,,,,,,,,,,,80.98710665722365,82.22538496086901,84.60264196394058,,,,,,,,,,,,,,,,,82.60504452734442,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9388090166844163,0.9748846290379835,False,False,False,False,-0.2662009163342145,-0.2725183929355844,False,False,False,False,-579312.0,-433302.75502583955,False,False,False,False,39960.11540563163,False,False,False,False
2025-03-14 15:00:00+00:00,76.655,77.205,76.44,77.18,25027.0,,,,,,,,,,,,,,80.9281739416835,82.16042289215893,84.53676682843586,,,,,,,,,,,,,,,,,82.5417878874261,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9424911660777388,0.9705830388692577,False,False,False,False,-0.2431530301768665,-0.2578357115562254,False,False,False,False,-554285.0,-435178.44874636916,False,False,False,False,39728.59423655207,False,False,False,False
2025-03-14 16:00:00+00:00,77.205,77.375,76.9,77.33,18715.0,,,,,,,,,,,,,,80.8880162953196,82.11524776764671,84.48990265905148,,,,,,,,,,,,,,,,,82.4977222406726,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9556235654169857,0.9678653404743686,False,False,False,False,-0.23130271812697323,-0.24456921484159933,False,False,False,False,-535570.0,-436734.90690534015,False,False,False,False,39402.80207784583,False,False,False,False
2025-03-14 17:00:00+00:00,77.32,77.545,77.245,77.34,20419.0,,,,,,,,,,,,,,80.84721174418208,82.06861146296649,84.44066131768676,,,,,,,,,,,,,,,,,82.45216150827844,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9580309245818872,0.9627191993869177,False,False,False,False,-0.22166289345473345,-0.23311605414816639,False,False,False,False,-515151.0,-437950.66028665274,False,False,False,False,39108.47956501101,False,False,False,False
2025-03-14 18:00:00+00:00,77.34,77.435,76.94,76.975,30744.0,,,,,,,,,,,,,,80.78306130389927,81.99630299317013,84.36511150393642,,,,,,,,,,,,,,,,,82.38149193366861,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9558876485415918,0.9618743248109469,False,False,False,False,-0.22942765317484234,-0.23127185366150438,False,False,False,False,-545895.0,-439624.2159411232,False,False,False,False,38978.7977112899,False,False,False,False
2025-03-14 19:00:00+00:00,76.97,77.325,76.94,77.225,70285.0,,,,,,,,,,,,,,80.64614364986983,81.84017933320924,84.19918926648675,,,,,,,,,,,,,,,,,82.22850408318861,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9594649371706527,0.9603206773859387,False,False,False,False,-0.23149031233904907,-0.2313810830002767,False,False,False,False,-475610.0,-440182.13507381896,False,False,False,False,39464.165188634244,False,False,False,False
2025-03-17 14:00:00+00:00,79.61,79.81,79.365,79.72,37167.0,,,,,,,,,,,,,,80.62624977180518,81.8030862222869,84.1442122314681,,,,,,,,,,,,,,,,,82.19118274185338,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9620236414961186,0.9552752293577979,False,False,False,False,-0.14102180405665493,-0.18620144352846582,False,False,False,False,-438443.0,-440155.1717393411,False,False,False,False,39428.55022446937,False,False,False,False
2025-03-17 15:00:00+00:00,79.72,79.92,79.555,79.765,20010.0,,,,,,,,,,,,,,80.61706046770257,81.78465792281743,84.11589861850497,,,,,,,,,,,,,,,,,82.17253900300831,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9654716232305862,0.9534329937822461,False,False,False,False,-0.13558212996928773,-0.16089178674887678,False,False,False,False,-418433.0,-439818.3938829172,False,False,False,False,39127.48743029155,False,False,False,False
2025-03-17 16:00:00+00:00,79.765,79.92,79.52,79.825,18604.0,,,,,,,,,,,,,,80.60876760151903,81.76788718332959,84.0899491662959,,,,,,,,,,,,,,,,,82.15553465038151,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9673999469917839,0.9533085961657387,False,False,False,False,-0.1362163417804854,-0.1485540642646811,False,False,False,False,-399829.0,-439198.4032800813,False,False,False,False,38809.293826721136,False,False,False,False
2025-03-17 17:00:00+00:00,79.825,80.135,79.7,79.975,11833.0,,,,,,,,,,,,,,80.60468026154692,81.75831343370628,84.07428917187276,,,,,,,,,,,,,,,,,82.14576095570864,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9684587180280074,0.9505676547245656,False,False,False,False,-0.12906500297073967,-0.13880953361771037,False,False,False,False,-387996.0,-438404.56757031253,False,False,False,False,38391.05671312856,False,False,False,False
2025-03-17 18:00:00+00:00,80.0,80.45,79.975,80.34,22054.0,,,,,,,,,,,,,,80.60076126298041,81.7438066139468,84.04763692022881,,,,,,,,,,,,,,,,,82.13073493238534,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9730421354511362,0.9448047650562538,False,False,False,False,-0.11840742811582435,-0.12860848086676735,False,False,False,False,-365942.0,-437281.11691030767,False,False,False,False,38137.769012149816,False,False,False,False
2025-03-17 19:00:00+00:00,80.34,80.56,80.23,80.25,48588.0,,,,,,,,,,,,,,80.59463849251401,81.71472169249286,83.99159893929799,,,,,,,,,,,,,,,,,82.10031970810162,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9757313683095797,0.943432025768874,False,False,False,False,-0.1118277140532611,-0.12021809746001422,False,False,False,False,-414530.0,-436928.38641557423,False,False,False,False,38299.78809723276,False,False,False,False
2025-03-18 14:00:00+00:00,80.83,81.09,80.265,80.61,23592.0,,,,,,,,,,,,,,80.5953365586744,81.70411725221444,83.96724745731112,,,,,,,,,,,,,,,,,82.08890042273332,,#000000,0.0,0.0,0.0,0.0,0.0,0.97918683446273,0.9372084836750855,False,False,False,False,-0.10166145332679086,-0.11093977539340254,False,False,False,False,-390938.0,-436215.3571688211,False,False,False,False,38071.76037479504,False,False,False,False
2025-03-18 15:00:00+00:00,80.61,80.95,80.22,80.57,16654.0,,,,,,,,,,,,,,80.59521236852581,81.69623220541081,83.94988583205864,,,,,,,,,,,,,,,,,82.08044346866508,,#000000,0.0,0.0,0.0,0.0,0.0,0.9790470345855434,0.936483583921448,False,False,False,False,-0.10498782238918095,-0.10796379889129173,False,False,False,False,-407592.0,-435771.5841894595,False,False,False,False,37739.70207441062,False,False,False,False
2025-03-18 16:00:00+00:00,80.56,80.74,80.455,80.67,17849.0,,,,,,,,,,,,,,80.59543998199082,81.68821416587517,83.93170258298109,,,,,,,,,,,,,,,,,82.07178557694903,,#000000,0.0,0.0,0.0,0.0,0.0,0.980848272846524,0.9362046348928725,False,False,False,False,-0.10453817937327703,-0.10625098913228438,False,False,False,False,-389743.0,-435057.9627291578,False,False,False,False,37431.31909651278,False,False,False,False
2025-03-18 17:00:00+00:00,80.67,80.9,80.545,80.79,15461.0,,,,,,,,,,,,,,80.59654639214723,81.6821569741997,83.91669280121857,,,,,,,,,,,,,,,,,82.06513205585516,,#000000,0.0,0.0,0.0,0.0,0.0,0.9816921668628222,0.9350071923630178,False,False,False,False,-0.10004403453057449,-0.10314751183142944,False,False,False,False,-374282.0,-434115.69974110887,False,False,False,False,37090.693994241265,False,False,False,False
