date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_804,aVWAP_peak_780,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_719,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_656,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_563,aVWAP_peak_527,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_334,aVWAP_peak_286,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_799,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_671,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_621,aVWAP_valley_618,aVWAP_valley_578,aVWAP_valley_551,aVWAP_valley_544,aVWAP_valley_521,aVWAP_OB_bull_735,aVWAP_OB_bull_644,aVWAP_OB_bull_578,aVWAP_OB_bear_852,aVWAP_OB_bear_804,aVWAP_OB_bear_286,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,1.35,1.35,1.32,1.33,2.0,,,,,,,,,,,,,,,,,,,,,1.4381318949562076,1.6975455539795323,,,,,,,,,,,,,,,,,,,,,1.6975455539795323,1.56783872446787,,"rgba(239, 83, 80, 0.5)",0.16989180446750624,1.664069889023775,-1.966368478284482,34.50774862527122,-10.184524412501709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9827272727272726,0.9399999999999998,False,False,False,False,-0.23354576109120215,-0.2107851457516437,False,False,False,False,206608.0,180885.93745582816,False,False,False,False,3108.177616796872,False,False,False,False
2025-04-07 17:00:00+00:00,1.33,1.35,1.33,1.345,273.0,,,,,,,,,,,,,,,,,,,,,1.437559631166837,1.6969116316499198,,,,,,,,,,,,,,,,,,,,,1.6969116316499198,1.5672356314083784,,"rgba(239, 83, 80, 0.5)",0.1735623054521748,1.6638175330397722,-1.8369053822439723,34.604409233443846,-10.184524412501709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9908759124087592,0.9361313868613138,False,False,False,False,-0.2293019563335326,-0.22004355104258816,False,False,False,False,206881.0,181288.9616813192,False,False,False,False,3064.22137467599,False,False,False,False
2025-04-07 18:00:00+00:00,1.345,1.35,1.305,1.35,7569.0,,,,,,,,,,,,,,,,,,,,,1.4230736669901223,1.6798791988177921,,,,,,,,,,,,,,,,,,,,,1.6798791988177921,1.5514764329039572,,"rgba(239, 83, 80, 0.5)",0.1769549746773546,1.6569549874627973,-1.7346502296557311,35.05637109317144,-10.184524412501709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872958257713248,0.9310344827586207,False,False,False,False,-0.23992704657787123,-0.2299852988102297,False,False,False,False,214450.0,181803.086306415,False,False,False,False,3134.0629037507806,False,False,False,False
2025-04-07 19:00:00+00:00,1.35,1.38,1.32,1.335,32306.0,,,,,,,,,,,,,,,,,,,,,1.393709009554412,1.6238634202328253,,,,,,,,,,,,,,,,,,,,,1.6238634202328253,1.5087862148936186,,"rgba(239, 83, 80, 0.5)",0.1806051389529555,1.6334032097127793,-1.6522409685723738,34.67729855812176,-10.184524412501709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9900632339656729,0.9295392953929539,False,False,False,False,-0.22083847860284414,-0.22541188870653692,False,False,False,False,182144.0,181808.37179003647,False,False,False,False,3586.340998266272,False,False,False,False
2025-04-08 14:00:00+00:00,1.385,1.385,1.305,1.305,1736.0,,,,,,,,,,,,,,,,,,,,,1.392479915554034,1.6212603979042546,,,,,,,,,,,,,,,,,,,,,1.6212603979042546,1.5068701567291443,,"rgba(239, 83, 80, 0.5)",0.18480262175902468,1.6322241806219098,-1.7706684975963016,33.14414768303591,-12.008022240339784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9857142857142857,0.9276785714285712,False,False,False,False,-0.2250662537503184,-0.22523907122842768,False,False,False,False,180408.0,181786.66059949328,False,False,False,False,3557.65354092881,False,False,False,False
2025-04-08 15:00:00+00:00,1.295,1.305,1.27,1.285,0.0,,,,,,,,,,,,,,,,,,,,,1.392479915554034,1.6212603979042546,,,,,,,,,,,,,,,,,,,,,1.6212603979042546,1.5068701567291443,,"rgba(239, 83, 80, 1.0)",0.1893284718954611,1.6322241806219098,-1.833977621779105,31.33714332497385,-14.086503512271513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9812834224598929,0.9420677361853831,False,False,False,False,-0.2743005602402524,-0.24976981573434004,False,False,False,False,180408.0,181765.2860165554,False,False,False,False,3502.4961216896036,False,False,False,False
2025-04-08 16:00:00+00:00,1.285,1.285,1.245,1.245,500.0,,,,,,,,,,,,,,,,,,,,,1.3917188433753167,1.6203315828176479,,,,,,,,,,,,,,,,,,,,,1.6203315828176479,1.5060252130964824,,"rgba(239, 83, 80, 1.0)",0.19466494661710815,1.6317856596466278,-1.9869301914299295,28.748482956462603,-16.773097195318407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983005366726297,0.9454382826475849,False,False,False,False,-0.29391230862209194,-0.271841062178216,False,False,False,False,179908.0,181736.49088451578,False,False,False,False,3455.9457942215477,False,False,False,False
2025-04-08 17:00:00+00:00,1.245,1.245,1.22,1.245,1700.0,,,,,,,,,,,,,,,,,,,,,1.388784537459646,1.6170219616280428,,,,,,,,,,,,,,,,,,,,,1.6170219616280428,1.5029032495438444,,"rgba(239, 83, 80, 1.0)",0.19920445380165205,1.63020573353579,-1.9337204875918055,27.022709377455104,-18.56810753165673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783978397839784,0.9522952295229522,False,False,False,False,-0.32263798045702213,-0.2972395213176191,False,False,False,False,179908.0,181708.1421886318,False,False,False,False,3428.721828419663,False,False,False,False
2025-04-08 18:00:00+00:00,1.245,1.26,1.235,1.235,400.0,,,,,,,,,,,,,,,,,,,,,1.3881397354907827,1.6162650127529274,,,,,,,,,,,,,,,,,,,,,1.6162650127529274,1.502202374121855,,"rgba(239, 83, 80, 1.0)",0.2037522342772542,1.6298442027533429,-1.9378644074943576,25.51671802881632,-20.144178593758884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978494623655914,0.9417562724014337,False,False,False,False,-0.3093186018728988,-0.30327906159525897,False,False,False,False,179508.0,181674.03145702512,False,False,False,False,3381.764900847265,False,False,False,False
2025-04-08 19:00:00+00:00,1.235,1.235,1.19,1.195,2156.0,,,,,,,,,,,,,,,,,,,,,1.3839047222162089,1.6118412923435539,,,,,,,,,,,,,,,,,,,,,1.6118412923435539,1.4978730072798814,,"rgba(239, 83, 80, 1.0)",0.20812952914207297,1.6276996523345635,-2.0789921262887923,23.2437996969731,-22.408220244131336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722966934763181,0.9499553172475425,False,False,False,False,-0.3405718298045031,-0.321925445699881,False,False,False,False,177352.0,181607.0232173813,False,False,False,False,3362.7607938573847,False,False,False,False
2025-04-09 14:00:00+00:00,1.24,1.24,1.185,1.19,800.0,,,,,,,,,,,,,,,,,,,,,1.3823688286509417,1.610217394196723,,,,,,,,,,,,,,,,,,,,,1.610217394196723,1.4962931114238325,,"rgba(239, 83, 80, 1.0)",0.21248035415280397,1.6269090866616414,-2.0562328616387795,21.583707385311065,-24.070541450841695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724444444444442,0.9475555555555554,False,False,False,False,-0.3405718298045031,-0.33124863775219204,False,False,False,False,176552.0,181528.65076439866,True,False,False,False,3323.0280683712235,False,False,False,False
2025-04-09 15:00:00+00:00,1.19,1.215,1.175,1.195,1200.0,,,,,,,,,,,,,,,,,,,,,1.3799866682205695,1.6077461930528483,,,,,,,,,,,,,,,,,,,,,1.6077461930528483,1.4938664306367089,,"rgba(239, 83, 80, 1.0)",0.21655374049533896,1.6256998016931703,-1.988881839251539,21.17100684866983,-24.617228473203625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970796460176991,0.9504424778761061,False,False,False,False,-0.34282825441539394,-0.33703844608379296,False,False,False,False,177752.0,181470.09803936922,False,False,False,False,3290.1129045205066,False,False,False,False
2025-04-09 16:00:00+00:00,1.195,1.2,1.16,1.195,1743.0,,,,,,,,,,,,,,,,,,,,,1.376451192321429,1.604123010604645,,,,,,,,,,,,,,,,,,,,,1.604123010604645,1.490287101463037,,"rgba(239, 83, 80, 1.0)",0.21995546232227445,1.6041793205359287,-1.8602826054685884,20.89587315757567,-25.119070733174674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717064544650753,0.9504862953138815,True,False,False,False,-0.34282825441539394,-0.3399333502495935,False,False,False,False,177752.0,181412.45310852627,False,False,False,False,3266.1266579387934,False,False,False,False
2025-04-09 17:00:00+00:00,1.195,1.275,1.195,1.275,756.0,,,,,,,,,,,,,,,,,,,,,1.3754514802773044,1.6028053097923176,,,,,,,,,,,,,,,,,,,,,1.6028053097923176,1.489128395034811,,"rgba(239, 83, 80, 0.75)",0.21932845910408677,1.6045118800621196,-1.5023671866756845,29.747800058510556,-24.81795301238139,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9746724890829693,0.9397379912663755,False,False,False,False,-0.29561444699451067,-0.3177738986220521,False,False,False,False,178508.0,181367.4228277739,False,False,False,False,3227.2099655676493,False,False,False,False
2025-04-09 18:00:00+00:00,1.275,1.315,1.275,1.285,500.0,,,,,,,,,,,,,,,,,,,,,1.3750213071828308,1.6020450480388608,,,,,,,,,,,,,,,,,,,,,1.6020450480388608,1.488533177610846,,"rgba(239, 83, 80, 0.5)",0.2180682594183891,1.6048855204878012,-1.4669054604322953,36.449022032952286,-18.975869167999225,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9869109947643977,0.9363001745200696,False,False,False,False,-0.2455232848905411,-0.2816485917562966,False,False,False,False,179008.0,181330.8426288937,False,False,False,False,3184.927640520089,False,False,False,False
2025-04-09 19:00:00+00:00,1.285,1.34,1.285,1.295,1621.0,,,,,,,,,,,,,,,,,,,,,1.3739021540782037,1.5997235192107844,,,,,,,,,,,,,,,,,,,,,1.5997235192107844,1.4868128366444942,,"rgba(239, 83, 80, 0.5)",0.2167335724834561,1.605344513606423,-1.4319171231771792,41.73336617387462,-14.552812196369182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9851398601398601,0.9431818181818181,False,False,False,False,-0.23114825296333721,-0.2563984223598169,False,False,False,False,180629.0,181319.9613478256,False,False,False,False,3160.680700356987,False,False,False,False
2025-04-10 14:00:00+00:00,1.295,1.34,1.285,1.34,100.0,,,,,,,,,,,,,,,,,,,,,1.3738494473930267,1.5995887671414333,,,,,,,,,,,,,,,,,,,,,1.5995887671414333,1.4867191072672301,,#000000,0.2140724807793545,1.6053582292842439,-1.2395718885406375,48.40948264952989,-8.844084021816755,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9756733275412683,0.945264986967854,False,False,False,False,-0.23114825296333721,-0.24377333766157705,False,False,False,False,180729.0,181310.79915638643,False,False,False,False,3113.228286397964,False,False,False,False
2025-04-10 15:00:00+00:00,1.34,1.35,1.29,1.29,200.0,,,,,,,,,,,,,,,,,,,,,1.37372085607449,1.5993083575812446,,,,,,,,,,,,,,,,,,,,,1.5993083575812446,1.4865146068278672,,#000000,0.20746110022871317,1.6053467714744716,-1.5200284348575277,48.770424191615575,-8.844084021816755,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.978392394122731,0.9438202247191011,False,False,False,False,-0.2250164689846239,-0.23439490332310048,False,False,False,False,180529.0,181298.67823923315,False,False,False,False,3068.0619563762903,False,False,False,False
2025-04-10 16:00:00+00:00,1.29,1.33,1.29,1.32,100.0,,,,,,,,,,,,,,,,,,,,,1.3736601077064428,1.5991699694003139,,,,,,,,,,,,,,,,,,,,,1.5991699694003139,1.4864150385533783,,"rgba(38, 166, 154, 1.0)",0.202143179120308,1.6053417008063033,-1.41158213721611,51.00170422290428,-6.768975784814202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9765421372719373,0.9556907037358818,False,False,False,False,-0.2331959604320181,-0.2337954318775593,False,False,False,False,180629.0,181288.29563087295,False,False,False,False,3022.045491936348,False,False,False,False
2025-04-10 17:00:00+00:00,1.32,1.345,1.3,1.335,0.0,,,,,,,,,,,,,,,,,,,,,1.3736601077064428,1.5991699694003139,,,,,,,,,,,,,,,,,,,,,1.5991699694003139,1.4864150385533783,,"rgba(38, 166, 154, 1.0)",0.19787035067355524,1.6053417008063033,-1.3662567427917016,53.41499710078849,-4.3834863296489175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9755244755244754,0.9641608391608392,False,False,False,False,-0.22297625495642712,-0.2283858434169932,False,False,False,False,180629.0,181278.073993185,False,False,False,False,2975.1920734567143,False,False,False,False
2025-04-10 18:00:00+00:00,1.34,1.355,1.32,1.335,600.0,,,,,,,,,,,,,,,,,,,,,1.3734381603770438,1.5984099970888197,,,,,,,,,,,,,,,,,,,,,1.5984099970888197,1.4859240787329318,,"rgba(38, 166, 154, 1.0)",0.19373667928634716,1.6054278835560147,-1.3958527861227366,55.02385901937796,-2.6413654562410116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659090909090908,0.9676573426573426,False,False,False,False,-0.21077261025320548,-0.21957922683509934,False,False,False,False,180629.0,181268.0108305,False,False,False,False,2938.367390147308,False,False,False,False
2025-04-10 19:00:00+00:00,1.335,1.36,1.31,1.325,600.0,,,,,,,,,,,,,,,,,,,,,1.3731890410777354,1.5976399787664322,,,,,,,,,,,,,,,,,,,,,1.5976399787664322,1.4854145099220837,,"rgba(38, 166, 154, 1.0)",0.19002015066212763,1.6053991094335416,-1.4756282870868556,55.12598589949471,-2.15755655402738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9626086956521738,0.9660869565217389,False,False,False,False,-0.21280216603170582,-0.21619069643340258,False,False,False,False,180029.0,181248.80136025968,False,False,False,False,2902.113632160528,False,False,False,False
2025-04-11 14:00:00+00:00,1.425,1.425,1.37,1.39,2378.0,,,,,,,,,,,,,,,,,,,,,1.3736926771796263,1.5953477781741783,,,,,,,,,,,,,,,,,,,,,1.5953477781741783,1.4845202276769023,,"rgba(38, 166, 154, 1.0)",0.1845013977339082,1.6061007533622522,-1.171268922709829,59.179878805526776,2.0265652536843675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9672413793103448,0.9543103448275861,False,False,False,False,-0.16253393810113015,-0.18936231726726638,False,False,False,False,182407.0,181266.75792831767,False,False,False,False,2893.987839413853,False,False,False,False
2025-04-11 15:00:00+00:00,1.4,1.45,1.395,1.45,400.0,,,,,,,,,,,,,,,,,,,,,1.3739169826407693,1.5950369297725024,,,,,,,,,,,,,,,,,,,,,1.5950369297725024,1.484476956206636,,"rgba(38, 166, 154, 1.0)",0.17880300197008306,1.6062484791451408,-0.873858254187947,64.25428736827274,6.9630119993044275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9682403433476395,0.9493562231759657,False,False,False,False,-0.14266601047454397,-0.16601416387090517,False,False,False,False,182807.0,181290.63765035928,False,False,False,False,2855.3213612834056,False,False,False,False
2025-04-11 16:00:00+00:00,1.45,1.5,1.445,1.49,600.0,,,,,,,,,,,,,,,,,,,,,1.3745194773554903,1.5947054247050934,,,,,,,,,,,,,,,,,,,,,1.5947054247050934,1.4846124510302918,,"rgba(38, 166, 154, 1.0)",0.17424992406321457,1.6066423310759557,-0.6693967397864693,68.83393050538015,11.288046274499251,True,False,True,False,True,1.3631763258353864,0.0,0.0,0.0,0.0,0,0.9845360824742269,0.9390034364261167,False,False,False,False,-0.10324769849895146,-0.1346309311849283,False,False,False,False,183407.0,181323.44946973355,False,False,False,False,2820.355138627849,False,False,False,False
2025-04-11 17:00:00+00:00,1.49,1.495,1.44,1.465,1783.0,,,,,,,,,,,,,,,,,,,,,1.3760728771734092,1.59363366634117,,,,,,,,,,,,,,,,,,,,,1.59363366634117,1.4848532717572898,,"rgba(38, 166, 154, 1.0)",0.17154814416298933,1.6073427742492759,-0.8297540899890745,69.5533400114871,12.074400527606684,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9837883959044369,0.9343003412969284,False,False,False,False,-0.1071731893396325,-0.1209020602622804,False,False,False,False,181624.0,181328.1091678772,False,False,False,False,2804.272113222766,False,False,False,False
2025-04-11 18:00:00+00:00,1.47,1.5,1.46,1.475,300.0,,,,,,,,,,,,,,,,,,,,,1.3763621107413238,1.5934715059913362,,,,,,,,,,,,,,,,,,,,,1.5934715059913362,1.48491680836633,,"rgba(38, 166, 154, 1.0)",0.16870126590253293,1.607450111605179,-0.7851162876377099,70.40836475132713,13.185925010898238,True,False,True,False,True,0.5059973814056029,0.0,0.0,0.0,0.0,0,0.9906223358908779,0.9335038363171355,False,False,False,False,-0.09736536369377057,-0.10913371197802549,False,False,False,False,181924.0,181337.34778542948,False,False,False,False,2765.446188986754,False,False,False,False
2025-04-11 19:00:00+00:00,1.475,1.5,1.475,1.475,2010.0,,,,,,,,,,,,,,,,,,,,,1.3783515456572626,1.5924433628400783,,,,,,,,,,,,,,,,,,,,,1.5924433628400783,1.4853974542486705,,"rgba(38, 166, 154, 1.0)",0.16525691164622086,1.6080353703036612,-0.8050215206033918,70.97838124455382,14.151997280228386,True,False,True,False,True,0.5059973814056029,0.0,0.0,0.0,0.0,0,0.994011976047904,0.934131736526946,False,False,False,False,-0.09148973813890394,-0.10031172505846472,False,False,False,False,181924.0,181346.44316860108,False,False,False,False,2753.7338449714557,False,False,False,False
2025-04-14 14:00:00+00:00,1.58,1.595,1.52,1.545,1528.0,,,,,,,,,,,,,,,,,,,,1.5533333333333332,1.3807909614829006,1.5921677749800933,,,,,,,,,,,,,,,,,,,,,1.5921677749800933,1.5087640232654422,,"rgba(38, 166, 154, 1.0)",0.16157604964789743,1.6075389392609367,-0.387055751129082,73.73703996326178,17.161321182344793,True,False,True,False,True,4.39414101023829,0.0,0.0,0.0,0.0,0,0.988195615514334,0.9224283305227656,False,False,False,True,-0.03689912492162896,-0.06860542499004685,False,False,False,False,183452.0,181379.08746056075,False,False,False,False,2734.7302194680224,False,False,False,False
2025-04-14 15:00:00+00:00,1.545,1.545,1.485,1.495,601.0,,,,,,,,,,,,,,,,,,,,1.5406301863159542,1.3814865040620896,1.5919360656466481,,,,,,,,,,,,,,,,,,,,,1.5919360656466481,1.5046842520082304,,"rgba(38, 166, 154, 0.75)",0.15727685465130908,1.6070510371436133,-0.7124445449525052,71.06970177127789,17.161321182344793,True,False,True,False,False,1.4844941856208216,0.0,0.0,0.0,0.0,0,0.9772535804549284,0.9393428812131421,False,False,False,False,-0.06999647601641501,-0.06930095050323093,False,False,False,False,182851.0,181401.9078100094,False,False,False,False,2701.6491307940996,False,False,False,False
2025-04-14 16:00:00+00:00,1.49,1.505,1.485,1.495,200.0,,,,,,,,,,,,,,,,,,,,1.536711750393588,1.3816921332777807,1.591846989237925,,,,,,,,,,,,,,,,,,,,,1.591846989237925,1.5034169576364311,,"rgba(38, 166, 154, 0.75)",0.15275066535293966,1.606885536490513,-0.7324716801199825,69.2914763099553,17.161321182344793,True,False,True,False,False,1.4844941856208216,0.0,0.0,0.0,0.0,0,0.9760683760683759,0.9547008547008544,False,False,False,False,-0.08562040533934362,-0.07746067792128727,False,False,False,False,182851.0,181424.37435559064,False,False,False,False,2662.863872952331,False,False,False,False
2025-04-14 17:00:00+00:00,1.495,1.5,1.485,1.495,0.0,,,,,,,,,,,,,,,,,,,,1.536711750393588,1.3816921332777807,1.591846989237925,,,,,,,,,,,,,,,,,,,,,1.591846989237925,1.5034169576364311,,"rgba(38, 166, 154, 0.75)",0.1486972557711603,1.606885536490513,-0.7524384758162632,68.10599266907357,17.161321182344793,True,False,True,False,False,1.4844941856208216,0.0,0.0,0.0,0.0,0,0.9631533847472149,0.9554413024850044,False,False,False,False,-0.08757617601033689,-0.08251842696581208,False,False,False,False,182851.0,181446.49258263575,False,False,False,False,2621.5791617437676,False,False,False,False
2025-04-14 18:00:00+00:00,1.495,1.495,1.47,1.47,300.0,,,,,,,,,,,,,,,,,,,,1.530050082414099,1.3819540193545667,1.5916907397975961,,,,,,,,,,,,,,,,,,,,,1.5916907397975961,1.5012316138554207,,"rgba(38, 166, 154, 0.75)",0.14467194950291146,1.606567863910803,-0.9439830207586623,64.94287959546278,20.856152509254557,True,False,True,False,False,0.0238549058429669,0.0,0.0,0.0,0.0,0,0.9581911262798634,0.9539249146757678,False,False,False,False,-0.09540609699357824,-0.08896226197969516,False,False,False,False,182551.0,181463.6167286414,False,False,False,False,2585.585686367895,False,False,False,False
2025-04-14 19:00:00+00:00,1.47,1.485,1.47,1.475,489.0,,,,,,,,,,,,,,,,,,,,1.52167789181099,1.3823705352458893,1.5914332420785342,,,,,,,,,,,,,,,,,,,,,1.5914332420785342,1.4984938897118045,,"rgba(38, 166, 154, 0.75)",0.14043022697641927,1.606163960673781,-0.93401515825938,63.16224491415663,18.965381960376078,True,False,True,False,False,0.31493149708815693,0.0,0.0,0.0,0.0,0,0.9582978723404255,0.9557446808510637,False,False,False,False,-0.09932537584310216,-0.09414381891139867,False,False,False,False,183040.0,181488.05677936014,False,False,False,False,2553.080481928083,False,False,False,False
2025-04-15 14:00:00+00:00,1.455,1.47,1.43,1.45,100.0,,,,,,,,,,,,,,,,,,,,1.519450486844831,1.3824313011965197,1.591368523568962,,,,,,,,,,,,,,,,,,,,,1.591368523568962,1.4977501038701042,,"rgba(38, 166, 154, 0.75)",0.13679233949364317,1.5993295904813158,-1.091651703845999,59.63075137102291,15.484425334460681,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9516539440203562,0.9609838846480069,False,False,False,False,-0.12093916662393221,-0.10754149276766545,False,False,False,False,182940.0,181510.56752696697,False,False,False,False,2515.048226394314,False,False,False,False
2025-04-15 15:00:00+00:00,1.45,1.485,1.45,1.485,0.0,,,,,,,,,,,,,,,,,,,,1.519450486844831,1.3824313011965197,1.591368523568962,,,,,,,,,,,,,,,,,,,,,1.591368523568962,1.4977501038701042,,"rgba(38, 166, 154, 0.75)",0.13300619778284256,1.5993295904813158,-0.8595809247023221,59.754418163861196,15.418655475065009,True,False,True,False,False,0.9079242810321269,0.0,0.0,0.0,0.0,0,0.9517766497461929,0.961082910321489,False,False,False,False,-0.1071731893396325,-0.10735734105364897,False,False,False,False,182940.0,181532.72927073494,False,False,False,False,2476.0552306362624,False,False,False,False
2025-04-15 16:00:00+00:00,1.485,1.49,1.47,1.475,400.0,,,,,,,,,,,,,,,,,,,,1.5149046434494193,1.3827747437217421,1.5911620062484015,,,,,,,,,,,,,,,,,,,,,1.5911620062484015,1.4962804644731875,,"rgba(38, 166, 154, 0.75)",0.13099848702791794,1.600247648488509,-0.9560999621454914,58.87761633414912,14.28172487844624,True,False,True,False,False,0.3151166067045814,0.0,0.0,0.0,0.0,0,0.9534686971235192,0.9619289340101522,False,False,False,False,-0.09736536369377057,-0.10236135237370977,False,False,False,False,182540.0,181548.34587118865,False,False,False,False,2443.8683278357003,False,False,False,False
2025-04-15 17:00:00+00:00,1.475,1.48,1.46,1.465,0.0,,,,,,,,,,,,,,,,,,,,1.5149046434494193,1.3827747437217421,1.5911620062484015,,,,,,,,,,,,,,,,,,,,,1.5911620062484015,1.4962804644731875,,"rgba(38, 166, 154, 0.75)",0.12910003803182943,1.600247648488509,-1.0476189670460352,57.31828302853734,12.495678150803485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.952662721893491,0.9619611158072694,False,False,False,False,-0.10521004009971212,-0.10378569623671094,False,False,False,False,182540.0,181563.72035380587,False,False,False,False,2405.978896396387,False,False,False,False
2025-04-15 18:00:00+00:00,1.465,1.465,1.44,1.445,100.0,,,,,,,,,,,,,,,,,,,,1.513158956428187,1.3828348763361509,1.5910975593053198,,,,,,,,,,,,,,,,,,,,,1.5910975593053198,1.495697130689886,,"rgba(38, 166, 154, 0.75)",0.12740702315629832,1.599959122274614,-1.2162525929556929,54.41265871679021,9.528423875240598,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9494097807757166,0.9637436762225968,False,False,False,False,-0.1189699237790187,-0.11137781000786481,False,False,False,False,182440.0,181577.3060847546,False,False,False,False,2370.227285599544,False,False,False,False
2025-04-15 19:00:00+00:00,1.445,1.45,1.43,1.445,1543.0,,,,,,,,,,,,,,,,,,,,1.492190964962301,1.3836358208779638,1.590052256410024,,,,,,,,,,,,,,,,,,,,,1.590052256410024,1.488626347416763,,#000000,0.12522890752250163,1.5902212092295547,-1.159646060183514,52.47557584229212,7.540975505012213,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9462184873949578,0.9663865546218485,False,False,False,False,-0.12882563674837913,-0.12010172337812197,False,False,False,False,182440.0,181590.68118421573,False,False,False,False,2357.402056365442,False,False,False,False
2025-04-16 14:00:00+00:00,1.435,1.49,1.435,1.49,5300.0,,,,,,,,,,,,,,,,,,,,1.4818909194205094,1.3875684856454087,1.58727446995958,,,,,,,,,,,,,,,,,,,,,1.58727446995958,1.4855779583418327,,"rgba(38, 166, 154, 1.0)",0.12309203324605793,1.5912939673942768,-0.8229124560140512,55.078152626248254,7.540975505012213,True,False,True,False,True,1.275753966796401,0.0,0.0,0.0,0.0,0,0.954697986577181,0.9597315436241609,False,False,False,False,-0.11110197333524664,-0.1156018483566843,False,False,False,False,187740.0,181686.01946042944,False,False,False,False,2403.023729910164,False,False,False,False
2025-04-16 15:00:00+00:00,1.49,1.53,1.48,1.505,2299.0,,,,,,,,,,,,,,,,,,,,1.486022161741835,1.389800846721847,1.5864455162197932,,,,,,,,,,,,,,,,,,,,,1.5864455162197932,1.4874228415611583,,"rgba(38, 166, 154, 1.0)",0.12098160831113765,1.592531739646219,-0.7235127790755362,57.852940515934876,2.67202561136385,True,False,True,False,True,2.1642824002100447,0.0,0.0,0.0,0.0,0,0.9574645537948291,0.9532944120100083,False,False,False,False,-0.07780370203051924,-0.09670277519360176,False,False,False,False,190039.0,181815.52303468634,False,False,False,False,2401.410958903805,False,False,False,False
2025-04-16 16:00:00+00:00,1.505,1.56,1.505,1.53,803.0,,,,,,,,,,,,,,,,,,,,1.4887047744516821,1.3907365971195444,1.586253415494444,,,,,,,,,,,,,,,,,,,,,1.586253415494444,1.48856492902189,,"rgba(38, 166, 154, 1.0)",0.11937664672700338,1.593202079237697,-0.5294341981495828,61.26862139389483,5.895706218682484,True,False,True,False,True,3.6271885598231783,0.0,0.0,0.0,0.0,0,0.9683860232945091,0.9475873544093177,False,False,False,False,-0.056353729148468715,-0.07652825217103523,False,False,False,False,190842.0,181955.4684139935,False,False,False,False,2376.629393649482,False,False,False,False
