date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_834,aVWAP_valley_878,aVWAP_valley_858,aVWAP_valley_832,aVWAP_valley_810,aVWAP_valley_786,aVWAP_valley_766,aVWAP_valley_750,aVWAP_valley_704,aVWAP_valley_677,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_364,aVWAP_valley_336,aVWAP_valley_311,aVWAP_valley_280,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_210,aVWAP_valley_179,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_128,aVWAP_valley_114,aVWAP_valley_60,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-20 18:00:00+00:00,47.62,48.345,47.62,47.97,28752.0,,,,,,,,,,,,,,,,,,,,,,,,,48.473462267682784,46.721248419385496,46.53178551764569,46.570141055665545,46.964162237029775,46.64182670185152,46.62146073742823,45.94626525035955,45.34138161156318,43.43535127455047,,46.324708507316224,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,47.9,48.135,47.6,47.66,30107.0,,,,,,,,,,,,,,,,,,,,,,,,,48.387901716309436,46.74574729937455,46.55506406206154,46.591504605048534,46.97514329798671,46.653295596605915,46.63310744510135,45.96327280819344,45.362434241108836,43.466327165413915,,46.33337982372042,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,47.67,47.72,46.84,47.455,87987.0,,,,,,,,,,,,,,,,,,,,,,,,,48.104233801565144,46.78268320356618,46.594991708476726,46.62763267743947,46.98859816764637,46.67258999739538,46.65293050284821,45.99921100543722,45.41070499217344,43.545033303030884,,46.337860935957906,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,45.51,46.84,43.99,44.51,81129.0,,,,,,,,,,,,,,,,,,,,,,,,,47.50757607537458,46.691956840572715,46.528476550229854,46.5629718714857,46.926657120677916,46.633120890745126,46.614035437655986,45.97836494162774,45.40415407239859,43.57388656044359,,46.242120036121186,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,44.63,44.63,43.045,43.99,43926.0,,,,,,,,,,,,,,,,,,,,,,,,,47.15476484630327,46.61181557151775,46.46582731939039,46.502533364267784,46.87327481981431,46.59601163141672,46.57725548523571,45.95207132056381,45.38628727552217,43.576987931220295,,46.16968295652522,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,44.0,44.015,42.31,42.55,42860.0,,,,,,,,,,,,,,,,,,,,,,,,,46.79028369735707,46.5126805993621,46.386453942105895,46.42607484931887,46.807291085816075,46.54864890632861,46.5302269129749,45.915768258981025,45.35868127045891,43.57109100337298,,46.08472005260764,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,42.535,42.83,42.21,42.51,43650.0,,,,,,,,,,,,,,,,,,,,,,,,,46.44297811832081,46.40522222208532,46.299277004064265,46.342029753326855,46.734885380486844,46.49588436419389,46.47780240543454,45.874301979603544,45.32614847186803,43.560953536043215,,45.99594832354273,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,42.54,44.29,42.54,43.83,54083.0,,,,,,,,,,,,,,,,,,,,,,,,,46.178632848950464,46.31326452943527,46.22471342770461,46.26967577665319,46.66972540603833,46.44893402213037,46.43122708458916,45.83974295397542,45.301356063268244,43.56086383153255,,45.92381359442776,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,43.82,44.02,42.61,42.88,93763.0,,,,,,,,,,,,,,,,,,,,,,,,,45.76678745925565,46.14685294118754,46.08737318412324,46.13625002984045,46.549722000159456,46.36067323286666,46.343601302235584,45.77255930764559,45.25090410174898,43.55304629810548,,45.79677698571686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,44.785,44.84,42.54,42.74,18122.0,,,,,,,,,,,,,,,,,,,,,,,,,45.70509614545821,46.11876064649933,46.063992316162555,46.11345355875943,46.52880982620937,46.345212116391636,46.328256134538215,45.7609466201042,45.24235322587021,43.552354271609836,,45.775923486160295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,42.67,43.83,42.54,43.76,13633.0,,,,,,,,,,,,,,,,,,,,,,,,,45.660806029437005,46.098024552958535,46.046688395570435,46.09657098069524,46.51327483105387,46.333698875906485,46.31682912359071,45.75229642998692,45.235983028521936,43.551846797991374,,45.76060190457125,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,43.725,44.13,43.68,43.79,16317.0,,,,,,,,,,,,,,,,,,,,,,,,,45.6208693116554,46.07800982786125,46.030015933590285,46.08022774013727,46.49775491093131,46.322299889053006,46.30552823171211,45.744143908250024,45.230409943028135,43.55293143524683,,45.74621911314656,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,43.77,44.02,43.74,43.9,7296.0,,,,,,,,,,,,,,,,,,,,,,,,,45.60377863250172,46.06925602137527,46.02271137857635,46.07306259047348,46.490926358714816,46.31727818059227,46.30054995973682,45.74055993483053,45.22796896938642,43.55344476971757,,45.73995367959053,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,43.91,44.21,42.98,43.01,15667.0,,,,,,,,,,,,,,,,,,,,,,,,,45.55810834566804,46.04655380312549,46.00365739997942,46.05444385857979,46.473665408779034,46.30441939506171,46.287787515475785,45.730902397725075,45.22086623056388,43.552939620831765,,45.723334397578995,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,43.0,43.325,42.265,42.43,40435.0,,,,,,,,,,,,,,,,,,,,,,,,,45.411647784535695,45.97409946036643,45.94236232940864,45.994735647675434,46.41967029312952,46.26357640154215,46.247202680562395,45.698684733652414,45.19557238423524,43.54552902968788,,45.66930807447958,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,42.145,42.21,40.94,41.015,13558.0,,,,,,,,,,,,,,,,,,,,,,,,,45.34430362309,45.94130857334732,45.91443038954855,45.96762057587441,46.39581468723444,46.245258294229835,46.228977894604256,45.683509446034655,45.182939573967154,43.53945233876525,,45.64436153966959,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,41.03,41.09,40.62,41.03,9716.0,,,,,,,,,,,,,,,,,,,,,,,,,45.29178319828491,45.91567515625224,45.892544824863066,45.946389473508255,46.37724934587014,46.230939962857,46.21472807930949,45.67150461086862,45.17281123859172,43.534161700610014,,45.624778759101545,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,40.885,40.91,40.54,40.86,10227.0,,,,,,,,,,,,,,,,,,,,,,,,,45.23606270425845,45.88820936148833,45.86905698437052,45.92360262302272,46.357333848944116,46.2155474092887,46.19940780595228,45.65855481189159,45.16184499212901,43.52831248175291,,45.60379330230987,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,40.86,41.07,40.63,40.905,23484.0,,,,,,,,,,,,,,,,,,,,,,,,,45.11587321125936,45.8274272264063,45.81695367919504,45.87301345956981,46.31292896650738,46.18116052891557,46.1651837213085,45.62966889105267,45.13742825861518,43.51544980686512,,45.55750877496949,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,40.94,40.95,40.39,40.6,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,45.080915359232065,45.80951760288079,45.801566233340736,45.858072379309405,46.29982681392405,46.17098264183008,46.15505265010981,45.621075076593065,45.13012356798771,43.511480968176016,,45.54386132933837,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,40.61,40.9,40.36,40.41,23130.0,,,,,,,,,,,,,,,,,,,,,,,,40.55666666666666,44.96244051022237,45.74782306728176,45.74844626797748,45.80647626721761,46.25453206945641,46.135710717121846,46.119940850204266,45.5912249679303,45.104690764553624,43.49749395777739,,45.04776782785544,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,43.6,43.765,42.82,43.075,29052.0,,,,,,,,,,,,,,,,,,,,,,,,42.039460733586296,44.90695450388585,45.71107463928352,45.71668594386575,45.77524007770149,46.22476691920224,46.112882942765566,46.0972749991817,45.57379939584925,45.09161800536575,43.495853843356215,,45.15869200036761,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,43.075,43.83,43.07,43.46,24212.0,,,,,,,,,,,,,,,,,,,,,,,,42.487567697288625,44.86937456777917,45.68404807990696,45.69323743386244,45.75210346763772,46.20229502584081,46.09564214566608,46.08016422597246,45.56089170582412,45.082201974986724,43.495645423197494,,45.18210652254206,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,43.46,43.64,42.98,43.08,17407.0,,,,,,,,,,,,,,,,,,,,,,,,42.62596219656507,44.83952112768088,45.66313678191683,45.6750508256334,45.73418765088452,46.18508788571528,46.08236393291489,46.06697993689535,45.550749916707055,45.07459368689458,43.494724284409706,,45.18112347511068,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,43.08,43.365,42.66,42.69,20935.0,,,,,,,,,,,,,,,,,,,,,,,,42.676876089457544,44.797978416511,45.635119952132364,45.65063756548048,45.71019051151644,46.1623828628073,46.064735128896835,46.0494657110349,45.53695745158211,45.06390893964916,43.49224415409529,,45.167317889378495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,42.69,43.32,42.505,43.0,17683.0,,,,,,,,,,,,,,,,,,,,,,,,42.71223575670158,44.76490733930843,45.61220677678974,45.63062031886756,45.69049675349666,46.14366138801376,46.05016746699461,46.03499330961788,45.5255797644179,45.055117480320824,43.49029526595213,,45.15548014731645,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,43.0,43.21,42.76,43.195,49169.0,,,,,,,,,,,,,,,,,,,,,,,,42.80504681843881,44.68420102207891,45.55311544686179,45.57876604911935,45.639378976706205,46.09453329194748,46.011817212071335,45.99689980087932,45.49582611552155,45.032341186768996,43.48605264524603,,45.12527077869452,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,41.67,43.195,41.51,42.63,14153.0,,,,,,,,,,,,,,,,,,,,,,,,42.77901373072921,44.65418697504592,45.532578632589555,45.560710243398695,45.621643816145564,46.07790030503991,45.998719740903674,45.9838783776153,45.48528678470616,45.02388806414145,43.48314016232712,,45.109176984785684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,42.65,42.965,42.63,42.74,5017.0,,,,,,,,,,,,,,,,,,,,,,,,42.77899672740314,44.64531608136339,45.52614260181224,45.55503903315116,45.616058925461004,46.07257818842125,45.99453329740267,45.97971801479088,45.48197592746179,45.021290417785806,43.48244188826466,,45.10491737302891,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,42.77,42.855,42.43,42.5,6432.0,,,,,,,,,,,,,,,,,,,,,,,,42.77328473864568,44.63296041698873,45.51738761997416,45.54732421363209,45.608470367586044,46.065401747285314,45.988876960384495,45.97409548556096,45.47745607456661,45.01769741551289,43.48131612676183,,45.09857010608171,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,42.53,42.895,42.53,42.69,9118.0,,,,,,,,,,,,,,,,,,,,,,,,42.77040634188286,44.61662979866902,45.50552960424958,45.53686127064794,45.598168231220015,46.05559989065735,45.98114956292763,45.96641534988985,45.47131652428059,45.012852610192716,43.479922590279934,,45.09044107044523,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,42.71,42.73,41.965,42.23,10731.0,,,,,,,,,,,,,,,,,,,,,,,,42.748566457745135,44.59384586387094,45.489742698846825,45.52293457901223,45.58448732674695,46.04278000907966,45.97100612669213,45.9563289495705,45.46309449575174,45.00620112259995,43.47745269128616,,45.07785821101839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,42.235,42.45,41.89,42.02,30419.0,,,,,,,,,,,,,,,,,,,,,,,,42.67430050726719,44.52651254664372,45.44322774948423,45.48182684950736,45.54412326740315,46.00510297581102,45.94109187641593,45.92657654521268,45.438640655952454,44.98621894547238,43.46938878177329,,45.03972824554032,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,41.935,42.47,41.84,42.035,13050.0,,,,,,,,,,,,,,,,,,,,,,,,42.64731841572152,44.498678862273984,45.42363433334851,45.4644683831642,45.52706875873447,45.98913964202352,45.92838379440923,45.913936928897044,45.42824343352404,44.977716182260174,43.46594588126102,,45.024048601419786,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,42.01,42.01,41.49,41.8,6708.0,,,,,,,,,,,,,,,,,,,,,,,,42.62600863586516,44.48256582709154,45.41260146172831,45.45469449643467,45.51747996218427,45.98025179008435,45.92129064872037,45.906879695592394,45.422365073598385,44.972835700080715,43.463728393116334,,45.01460924404514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,41.76,41.83,41.31,41.49,6838.0,,,,,,,,,,,,,,,,,,,,,,,,42.599945515054635,44.46500028841137,45.40073834708571,45.444184100887014,45.50717652029386,45.970751944166736,45.91369753341783,45.89932364104192,45.416027292269476,44.967530393066426,43.4611771852307,,45.00414116008415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,41.48,42.19,41.375,41.85,9165.0,,,,,,,,,,,,,,,,,,,,,,,,42.57509829967815,44.44386307358301,45.38602266678693,45.43112428065139,45.494356390496584,45.95883163891234,45.904168527025774,45.88984307560826,45.408136909806935,44.96098677471332,43.45823349005771,,44.991878647938215,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,41.96,42.54,41.92,42.54,12325.0,,,,,,,,,,,,,,,,,,,,,,,,42.56534601126732,44.42154813447955,45.369313849836864,45.4162461327354,45.479704296899925,45.944933772685424,45.89306616691107,45.87880279077476,45.399128153714244,44.95369557414323,43.455551126458104,,44.97975781908235,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,42.54,42.63,42.04,42.55,26637.0,,,,,,,,,,,,,,,,,,,,,,,,42.5526217985576,44.37653494374302,45.334677339479136,45.38532778728045,45.44922469618392,45.91586101526321,45.869795302821785,45.85566363706417,45.38029890075953,44.938512260673406,43.45017341724152,,44.955335554460696,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,42.355,42.98,42.13,42.67,15853.0,,,,,,,,,,,,,,,,,,,,,,,,42.554476214967494,44.35313684202976,45.31573504633376,45.368360833747325,45.43246550117732,45.89969243900336,45.85683112940666,45.84277563175896,45.36990116069725,44.93022145464835,43.44756682913043,,44.94283300753643,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,42.74,43.42,42.74,43.17,11999.0,,,,,,,,,,,,,,,,,,,,,,,,42.57299043421019,44.34091206911342,45.304259047195345,45.358020769617525,45.42219552064001,45.88945488057234,45.848629378848806,45.834628613628254,45.363537518694976,44.925363895933,43.446791355268225,,44.936980316702005,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,43.17,43.62,43.14,43.375,5417.0,,,,,,,,,,,,,,,,,,,,,,,,42.58492788799197,44.33665757312435,45.2997459821702,45.353937166362535,45.41812340965751,45.88530149100001,45.84530391409626,45.83132716195653,45.3610170371971,44.92350230784466,43.44672043091983,,44.935142214756446,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,43.41,43.43,42.51,42.54,20656.0,,,,,,,,,,,,,,,,,,,,,,,,42.59786049254177,44.31163021333584,45.277843462184386,45.33421369334582,45.398583957434234,45.86613160804119,45.82988768943931,45.81600616591076,45.34880649688851,44.91392489367392,43.44428051185382,,44.92174265314997,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,42.59,42.72,41.52,41.57,7700.0,,,,,,,,,,,,,,,,,,,,,,,,42.5849323186205,44.29704653398206,45.26684913718378,45.32435816261436,45.3888808541612,45.85697243478614,45.822490024470675,45.80864631258487,45.34268919037012,44.90886424655076,43.44207228287696,,44.913072863472856,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,41.48,41.58,40.47,40.74,32106.0,,,,,,,,,,,,,,,,,,,,,,,,42.460180592861114,44.21298929855624,45.20815148253802,45.27184306967828,45.33737349336612,45.80954845822353,45.78403228652291,45.77035641638973,45.309947746516016,44.88086302354941,43.42682342580227,,44.86110084490942,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,39.965,40.27,39.52,40.04,16825.0,,,,,,,,,,,,,,,,,,,,,,,39.943333333333335,42.36453474636183,44.15785233172818,45.17107238066852,45.23868021002757,45.30491671828485,45.780106983631356,45.76007143935789,45.7464883138246,45.28916139122852,44.862720497571274,43.41577731787184,,44.41955963865748,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,39.98,40.515,39.78,40.365,49173.0,,,,,,,,,,,,,,,,,,,,,,,40.14946882228754,42.15015974466873,44.0146362549354,45.071217744984025,45.14902432483555,45.21703963842697,45.699729879422804,45.69443451175543,45.68111148787603,45.23242037984578,44.81339252960425,43.38643215515807,,44.354922289483376,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,40.37,41.13,40.27,41.01,142724.0,,,,,,,,,,,,,,,,,,,,,,,40.59658105039239,41.84726949181207,43.70801567879489,44.835199607314195,44.93480231960804,45.006220604901245,45.502557675811275,45.53183228822151,45.519189643017725,45.0930533000277,44.69342845421896,43.31937454584213,,44.215627054996844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,41.01,41.385,40.985,41.235,62789.0,,,,,,,,,,,,,,,,,,,,,,,40.73651173740045,41.78914586269738,43.606979224449056,44.748899956297755,44.85556169993772,44.92791996382657,45.42769115109558,45.46941495808415,45.45704437423597,45.03992007387531,44.64807053182192,43.29546189033728,,44.166885118671594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,41.235,42.05,41.23,42.02,249936.0,,,,,,,,,,,,,,,,,,,,,,,41.230277743151916,41.78321531225227,43.352506559690426,44.49130679173877,44.61490616985238,44.68854998070161,45.190454732481484,45.26848725449711,45.257061320072225,44.871186505297,44.50640540807429,43.22970189306623,,44.04033830590631,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,42.08,42.58,41.345,41.45,46371.0,,,,,,,,,,,,,,,,,,,,,,,41.2761237110013,41.78360968271059,43.313465250713605,44.44872620385912,44.5746784527169,44.64841709924667,45.150078083709616,45.23383232303518,45.22256695766547,44.84201299688285,44.48186617718868,43.21831651359672,,44.016141121027225,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,41.17,42.16,41.17,42.025,11741.0,,,,,,,,,,,,,,,,,,,,,,,41.286432784812824,41.78362591760478,43.303846062998325,44.438130665104616,44.56465017311544,44.63840807244978,45.13998658660434,45.22515034240295,45.21392500200916,44.83469788287506,44.47570791622063,43.21544897690836,,44.01000086525886,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,42.025,42.025,40.99,41.21,9929.0,,,,,,,,,,,,,,,,,,,,,,,41.28848600819694,41.77995615192699,43.293811355277185,44.42797311385922,44.555084070144545,44.62888804190964,45.13054680052501,45.21704213359202,45.20585151498124,44.827778300955515,44.46979600255582,43.212396733972604,,44.00313418565806,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,41.21,41.47,40.965,41.38,11066.0,,,,,,,,,,,,,,,,,,,,,,,41.28817608963279,41.774476446370365,43.28195037645105,44.41622359561308,44.544030534834945,44.6178962963708,45.11969792772613,45.20772311755144,45.19657140251503,44.81979228030185,44.46294095366156,43.208750314039854,,43.99485244458907,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,41.38,41.455,40.86,41.455,8942.0,,,,,,,,,,,,,,,,,,,,,,,41.28771381053635,41.770004532834726,43.27239639039374,44.406747996819185,44.53511213229605,44.60902715863004,45.11094184117003,45.20019630970604,45.189075892582025,44.81333807484209,44.45739715256927,43.205791040577445,,43.988145194413086,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,41.465,42.56,41.465,42.35,14086.0,,,,,,,,,,,,,,,,,,,,,,,41.30662714232717,41.774769177654505,43.26393289255195,44.39601911928321,44.52485614389447,44.59874483814776,45.100318325103856,45.190995582857425,45.179920680273874,44.805688961472235,44.451061648024755,43.20321622837363,,43.983012561663735,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,42.35,42.935,42.27,42.7,25052.0,,,,,,,,,,,,,,,,,,,,,,,41.35793249608664,41.79482462671058,43.255788942523644,44.38141455277476,44.51066069051331,44.58439361050523,45.084816770414214,45.177466782151896,45.16646839308497,44.79475978636362,44.44233050700814,43.20081885346098,,43.97930633429983,#000000,0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,41.32,42.1,41.17,41.84,13786.0,,,,,,,,,,,,,,,,,,,,,,,41.36512082968509,41.7936656982122,43.244804900613836,44.369248023132634,44.49910441200212,44.572853521655205,45.07315659061238,45.167377077838914,45.15642395314271,44.7862181131669,44.435103135379066,43.19735009815154,,43.97170219613272,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,41.97,42.315,41.86,41.89,13163.0,,,,,,,,,,,,,,,,,,,,,,,41.37791291126824,41.79639033767744,43.23659739639622,44.35910889834585,44.4894051056829,44.56313370893187,45.063142788583804,45.1586781713754,45.1477667862978,44.77894398267631,44.429037888623284,43.194755568926865,,43.966239462065495,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,41.89,41.93,40.745,40.835,41891.0,,,,,,,,,,,,,,,,,,,,,,,41.36577354487177,41.77344085461953,43.1933877672303,44.31586883969102,44.448555644665355,44.5224848555302,45.02290434862206,45.123881681460425,45.11311092411611,44.7489743894466,44.40317909785398,43.1806345137917,,43.93434970515826,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,40.84,41.03,40.5,40.56,24275.0,,,,,,,,,,,,,,,,,,,,,,,41.34387588209308,41.75105533912098,43.163499353488454,44.28765453359563,44.42198950213151,44.49610905193534,44.99714728753088,45.101613455588556,45.09092581510186,44.729567463114684,44.38621500977459,43.1706361852854,,43.91169073989675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,40.6,41.01,39.905,40.12,30108.0,,,,,,,,,,,,,,,,,,,,,,,41.304912505382035,41.71571170094847,43.12226372433446,44.24989827747761,44.386496446501766,44.46091490613699,44.96304630561549,45.07212346611492,45.06154018405548,44.70367748140695,44.363404166433874,43.15659972526849,,43.88004907413971,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,40.06,40.36,39.915,40.17,36428.0,,,,,,,,,,,,,,,,,,,,,,,41.252787492448,41.66944967051452,43.070536577438965,44.20291966653061,44.34232065592114,44.41712593292735,44.92072076227811,45.035464168153915,45.02500669385579,44.671363690533795,44.33481300538393,43.13862721904197,,43.84009462791901,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,39.945,40.43,38.76,39.12,14109.0,,,,,,,,,,,,,,,,,,,,,,,41.221630104710556,41.64421360227381,43.04622001965741,44.18186898222826,44.322595759617286,44.39761611814953,44.90211195249777,45.01936550860131,45.00895869482226,44.65702109956768,44.32197847129118,43.13008085732572,,43.821138430895225,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,39.1,39.275,37.875,38.02,11064.0,,,,,,,,,,,,,,,,,,,,,,,41.18404074150507,41.61562421290011,43.021914261831924,44.16187854724837,44.30394865963036,44.37921815182386,44.88482969118606,45.004451145818365,44.99408678403413,44.64358475796753,44.30981458393374,43.12151510234271,,43.80207555335186,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,38.07,38.96,37.99,38.725,12620.0,,,,,,,,,,,,,,,,,,,,,,,41.1448759984304,41.58529141869564,42.995494550454524,44.139904645380525,44.28342305178029,44.358955819432666,44.86573658907741,44.98795186049117,44.97763503499121,44.628739599937575,44.29639357656207,43.11212866915319,,43.781377567865555,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,38.72,39.65,38.72,39.63,7795.0,,,,,,,,,,,,,,,,,,,,,,,41.128338439479094,41.571575041901575,42.98215460630333,44.12829053898365,44.27252441764049,44.34817344807086,44.85544280606194,44.979026188840784,44.96873699256511,44.62077235012848,44.28925048513573,43.10733363704122,,43.77096824601269,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,39.68,40.22,39.6,39.65,12840.0,,,,,,,,,,,,,,,,,,,,,,,41.10900532048479,41.55420927569868,42.963314105392904,44.111224095486556,44.25644698225686,44.33223872755797,44.84006723865912,44.96565574570659,44.955410179457935,44.6089121361187,44.27868795785479,43.100483749699194,,43.75630462619784,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,39.74,40.06,39.28,39.32,27963.0,,,,,,,,,,,,,,,,,,,,,,,41.06038296359054,41.5118414107958,42.91958876518431,44.07220983315135,44.219724200896415,44.295866464363456,44.80512047799733,44.93525982763337,44.92511011496011,44.581838864903624,44.25447325755894,43.084443532289185,,43.72215497611037,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,36.56,36.695,36.07,36.26,30355.0,,,,,,,,,,,,,,,,,,,,,,,40.90553773873524,41.39567022196101,42.82928352844091,44.001039471853815,44.15351015861774,44.23068690254253,44.74482172570235,44.88318674996224,44.873163826821276,44.534213833544136,44.210699630787076,43.051506137150184,,43.651109993843214,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
