date,Close,High,Low,Open,Volume,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_98,aVWAP_peak_38,aVWAP_peak_24,aVWAP_valley_174,aVWAP_valley_146,Peaks_avg,Valleys_avg,color
2025-03-21 00:00:00+00:00,5.29,5.69,4.35,4.35,92293,5.926322560106942,3.7252783062765404,3.8876734208631643,6.5426357756985905,17.44071179589794,,3.7418736395976007,7.504524371768636,3.7418736395976007,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,4.7266,5.55,4.7,5.39,24789,5.9227006484549936,3.7256781549965856,3.8879948841630765,6.542216443286725,17.437808711104914,,3.742276527675055,7.503279768401259,3.742276527675055,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,2.98,4.7,2.91,4.7,96683,5.887055946082233,3.7254375829678072,3.8875889735036253,6.539042318058658,17.425170160680306,,3.742010082013883,7.492858996258525,3.742010082013883,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,2.84,3.65,2.8302,2.9,104843,5.8428550213134285,3.7246138307535306,3.8866300586316065,6.535124740515146,17.411074165971538,,3.7411465702964537,7.48005956343705,3.7411465702964537,"rgba(255, 0, 0, 1.0)"
2025-04-18 00:00:00+00:00,2.585,3.07,2.49,2.9,116686,5.788474287821823,3.7231199874852634,3.885030920590005,6.530278145378026,17.39498975408969,,3.7395965496721133,7.464378619072962,3.7395965496721133,"rgba(255, 0, 0, 1.0)"
2025-04-25 00:00:00+00:00,1.9,2.84,1.8901,2.6,205412,5.682205255573901,3.7191890976877686,3.8810160231183093,6.520650817947498,17.365789373276524,,3.735540070340484,7.433770113520799,3.735540070340484,"rgba(255, 26, 202, 1.0)"
2025-05-02 00:00:00+00:00,2.42,2.42,1.85,1.91,185083,5.592238490505359,3.7157113167838363,3.8774579462195917,6.512052962502815,17.339609416656558,2.23,3.731951030090228,7.407414026533632,2.980975515045114,"rgba(255, 26, 202, 1.0)"
2025-05-09 00:00:00+00:00,2.8,4.0,2.4,2.4,424348,5.449842670125093,3.712254603121154,3.873471479421084,6.496296098246626,17.28323083757827,2.812572640162162,3.7283345863101913,7.363019137698444,3.2704536132361763,"rgba(255, 26, 202, 1.0)"
2025-05-16 00:00:00+00:00,2.4,3.0,2.4,2.91,137180,5.398829466883903,3.710342925745065,3.8714505683570892,6.4905442043694785,17.2645051982189,2.773515199570682,3.72635525529186,7.347134472714887,3.249935227431271,"rgba(255, 26, 202, 1.0)"
2025-05-23 00:00:00+00:00,2.36,2.42,2.0,2.38,105105,5.356362997388174,3.7084355241807323,3.869493617969768,6.485764546790565,17.24985831784613,2.710145467111885,3.724387056369995,7.333983000835073,3.21726626174094,"rgba(255, 26, 202, 1.0)"
2025-05-30 00:00:00+00:00,2.45,3.065,2.38,2.42,91941,5.324493681721535,3.707198208743231,3.8681800652719094,6.481959323602503,17.237386428003393,2.702499236127816,3.723105566833172,7.323843541468515,3.212802401480494,"rgba(255, 26, 202, 1.0)"
2025-06-06 00:00:00+00:00,2.9,3.03,2.41,2.52,87474,5.296489714924768,3.706185637124785,3.8670825265668474,6.478485153827768,17.2256605388803,2.7090738632304396,3.7220544480775883,7.314780714264893,3.2155641556540138,"rgba(255, 26, 202, 1.0)"
2025-06-13 00:00:00+00:00,2.42,2.8983,2.335,2.87,197449,5.2299407916941,3.703345272771309,3.864093308873786,6.470183209212458,17.198844002273624,2.6836853811446275,3.7191160121471336,7.293281316965055,3.2014006966458806,"rgba(255, 26, 202, 1.0)"
2025-06-20 00:00:00+00:00,2.13,2.5099,2.095,2.49,86494,5.198577520792746,3.701776017364333,3.862483822292156,6.466274310786798,17.186882797625277,2.6548303231858688,3.71749729262434,7.283198893772263,3.1861638079051042,"rgba(255, 26, 202, 1.0)"
2025-06-27 00:00:00+00:00,2.0945,2.3128,2.025,2.13,85593,5.167145111352366,3.700119139293125,3.8607951243213985,6.462320985558035,17.174985236834413,2.623620235026122,3.7157894449848983,7.273073119471869,3.16970484000551,"rgba(255, 26, 202, 1.0)"
2025-07-04 00:00:00+00:00,2.03,2.1793,1.99,2.1,134309,5.11787174708311,3.697396910981751,3.8580323876158853,6.456020836219631,17.156257693977377,2.5748668893194417,3.712984961125009,7.257115915175551,3.1439259252222254,"rgba(255, 26, 202, 1.0)"
2025-07-11 00:00:00+00:00,2.055,2.15,1.94,2.0,178394,5.054422309644257,3.693755175508012,3.8543390099058525,6.447646233001451,17.131425021663983,2.5200448560244815,3.709233873019337,7.236317549944711,3.114639364521909,"rgba(255, 26, 202, 1.0)"
