date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_38,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_488,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_129,aVWAP_OB_bear_636,aVWAP_OB_bear_430,aVWAP_OB_bear_337,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-10-20 00:00:00+00:00,0.5898,0.61,0.569308,0.59,157061,,,,,,,,,,,,,,,,,,,,,0.5897026666666667,0.5997893156672334,0.6116037959601689,0.6149612007123185,0.6127084920416871,0.6125522489030982,0.6113315226255134,0.6156798642862945,0.6217345813636316,0.6225663897610543,0.6245116469225762,0.601525893711184,0.5711176945767892,0.5711702954677823,0.5660312027636141,0.560507040792658,0.5557801697790054,0.541064820097267,0.5370270094675058,0.5413217940849716,0.5541266392517652,,,,,,,,,,,,,,,,,,,,,,,,0.5663662238369906,0.6117007708281135,0.6127938684295653,0.6119469235187536,0.6058917046234669,0.6173557856368477,0.6121087952028494,0.6058500845462382,0.5745614255686501,0.5700374529675695,0.5698768002881569,0.5695040369716089,0.5669703870332288,0.5628687789281279,0.5453601981068528,0.5387432030487448,0.5348066581725001,0.5302528013620903,0.5263172438000792,0.5304666307284428,0.5379968437450833,,,,,0.6121087952028494,0.5745614255686501,0.5453601981068528,,0.5997893156672334,0.6113315226255134,0.6091340887622125,0.589134382282551,0.5731889886799438,"rgba(239, 83, 80, 0.5)",0.028460518532593772,0.6091340887622125,-0.6793301654033679
2023-10-23 00:00:00+00:00,0.5698,0.61,0.54,0.61,250192,,,,,,,,,,,,,,,,,,,,0.5732666666666666,0.5796053666786984,0.5979431463740508,0.6097646781536554,0.6139675614939535,0.6119963982471877,0.6118609952061339,0.6108982177722532,0.6152169628534516,0.6212980327358307,0.6221266422750843,0.6240698077194177,0.6013778657383614,0.5711250951132246,0.5711774905207762,0.5660534894766853,0.5605433246472217,0.5558268333662818,0.5411414694037238,0.5371106349251209,0.5413746668204572,0.5541557398627333,,,,,,,,,,,,,,,,,,,,,,,,0.5672586027927273,0.6102141731592068,0.6116312662237691,0.6112816858234914,0.6054147994462875,0.6169094951947244,0.6118529177141407,0.6056485099094898,0.5745565636880465,0.5700479878299805,0.5698878407283098,0.5695162418150735,0.5669901445900072,0.5628994407828275,0.5454286737079582,0.5388240976664316,0.5348936164711021,0.5303467956955272,0.5264089253135747,0.5305456196604632,0.5380566630394537,,,,,0.6118529177141407,0.5745565636880465,0.5454286737079582,,0.5979431463740508,0.6108982177722532,0.6066112963220109,0.589818533968389,0.573027869910657,"rgba(239, 83, 80, 1.0)",0.02850796729808069,0.6066112963220109,-1.2912634540761978
2023-10-24 00:00:00+00:00,0.577,0.5784,0.5501,0.5527,125018,,,,,,,,,,,,,,,,,,,,0.571678438385615,0.5769969759690082,0.5969534792749459,0.6087986721530552,0.6134324931659738,0.611607503395056,0.6114830743359203,0.6106584157873542,0.614963567185281,0.6210614707649806,0.6218886804994898,0.6238314200098763,0.6012920333912449,0.5711205855975168,0.5711729064775518,0.5660572492176968,0.560554614533741,0.5558437098070511,0.5411739708815103,0.5371467871978525,0.5413970821844835,0.5541666293394726,,,,,,,,,,,,,,,,,,,,,,,,0.5673339535036979,0.6094232292084508,0.6110065396897468,0.6109171600693302,0.6051471169622449,0.6166658686026526,0.6117106785234253,0.6055340273530846,0.5745452207209022,0.5700454684634403,0.5698855857812283,0.5695145973162304,0.5669925083494365,0.5629076811080693,0.5454569270933434,0.5388588033120342,0.5349315420464134,0.5303884106467637,0.5264499567849257,0.5305805886290902,0.5380824417673739,,,,,0.6117106785234253,0.5745452207209022,0.5454569270933434,,0.5969534792749459,0.6106584157873542,0.6060546382419594,0.5893858024015362,0.5729147932082255,"rgba(239, 83, 80, 1.0)",0.028473377839563822,0.6060546382419594,-1.0204141709378765
2023-10-25 00:00:00+00:00,0.5605,0.5748,0.56,0.5647,107981,,,,,,,,,,,,,,,,,,,,0.5702083233476339,0.5749905045138477,0.5960547939895181,0.6079326067967868,0.6129461648990838,0.6112511049508196,0.6111365139943243,0.6104369369954195,0.6147310511777221,0.6208457392140183,0.6216718592484839,0.6236146076371211,0.6012106085395059,0.5711116658104137,0.5711639394105754,0.5660559802967078,0.5605601783339899,0.5558543440906721,0.5411984959578947,0.5371745669130442,0.5414139880518377,0.5541737936278074,,,,,,,,,,,,,,,,,,,,,,,,0.5672226692501179,0.6087090398217964,0.6104393248417228,0.6105824345496479,0.6048978562009102,0.616442692558646,0.6115789644494636,0.6054266864469293,0.5745299666647277,0.5700385262816399,0.5698788792557021,0.5695084356833505,0.566989952744852,0.562910463638483,0.545477682107671,0.538885283201206,0.5349609195706863,0.5304210813676109,0.5264824719785646,0.5306080368139644,0.5381021874705213,,,,,0.6115789644494636,0.5745299666647277,0.545477682107671,,0.5960547939895181,0.6104369369954195,0.6055559937442007,0.5890074993058791,0.5727995683713846,"rgba(255, 0, 0, 1.0)",0.02908865530092765,0.6055559937442007,-1.5489197860158153
2023-10-26 00:00:00+00:00,0.547,0.569,0.535,0.5605,121063,,,,,,,,,,,,,,,,,,,,0.5662263457089236,0.5710695636225916,0.5946529151035648,0.6066805642394566,0.6122476980116709,0.610732178871407,0.6106314029925989,0.61011112468946,0.6143961323906191,0.6205422933847764,0.6213677895002399,0.6233125589874311,0.6010826003211776,0.5710772094223789,0.5711295122304414,0.5660326481689095,0.5605461627571879,0.5558472418575923,0.5412089818608582,0.5371892119915632,0.5414211147040426,0.554170974288078,,,,,,,,,,,,,,,,,,,,,,,,0.5663292938344491,0.6076731761956832,0.6096180661360535,0.6100929571997101,0.6045197297853833,0.6161234579021538,0.6113855396267922,0.6052631965722093,0.5744862339325137,0.5700075627589528,0.5698482178156578,0.5694784766750852,0.5669647730891189,0.562892592003507,0.5454834273851976,0.5388982203053698,0.5349776842151747,0.5304420712808325,0.5265049467397168,0.5306256059692346,0.5381122013423563,,,,,0.6113855396267922,0.5744862339325137,0.5454834273851976,,0.5946529151035648,0.61011112468946,0.6046487992377588,0.5883042068056424,0.5725807614711398,"rgba(255, 0, 0, 1.0)",0.030033091488111972,0.6046487992377588,-1.919509327255836
2023-10-27 00:00:00+00:00,0.546,0.55,0.5314,0.55,259928,,,,,,,,,,,,,,,,,,,,0.5590799276464139,0.5637895197936893,0.591429623001096,0.6038172915587929,0.6106154644266838,0.6095060582778623,0.6094369088278859,0.6093328814723994,0.6136018134865718,0.61982750344462,0.6206522764741988,0.6226033780793161,0.6007676575977403,0.5709757053969323,0.5710281626093036,0.565957801184226,0.5604931205926872,0.555810386986916,0.5412120739315623,0.5372017927301064,0.5414229052911105,0.5541525552262475,,,,,,,,,,,,,,,,,,,,,,,,0.563895611730833,0.6052800571504037,0.6077042435495877,0.6089335684116983,0.6036099897077402,0.6153676316098461,0.6109213643730482,0.6048656292702006,0.574362460704029,0.5699149594206964,0.5697563032944494,0.5693881677554021,0.5668855175214349,0.5628304646094251,0.5454757829723241,0.5389068575237426,0.5349951786943568,0.5304692244524312,0.5265371748300492,0.5306482070833615,0.5381198423143547,,,,,0.6109213643730482,0.574362460704029,0.5454757829723241,,0.591429623001096,0.6093328814723994,0.6027135371146445,0.5868569673759503,0.5720374197332531,"rgba(255, 0, 0, 1.0)",0.030834932755350677,0.6027135371146445,-1.8392625521391202
2023-10-30 00:00:00+00:00,0.5469,0.559,0.535,0.55,115872,,,,,,,,,,,,,,,,,,,,0.557647774136255,0.5620752713337408,0.5902381857715923,0.6027092746188587,0.6099586305972031,0.6090092972976143,0.6089526879924109,0.6090146550278355,0.6132753879288692,0.6195313521008349,0.6203555950568099,0.6223087581056952,0.600639101515969,0.57093779388855,0.5709902950891003,0.5659309507899276,0.5604754530280921,0.5557995415357102,0.5412183739513724,0.537212158759305,0.5414271343950279,0.5541475176326383,,,,,,,,,,,,,,,,,,,,,,,,0.5631594187095093,0.6043413734709963,0.6069422582617701,0.6084635744835252,0.6032422003458434,0.6150561626609098,0.6107299212674027,0.6047026819366459,0.5743153333716454,0.5698806135985188,0.5697222515376804,0.5693548005147671,0.5668568321090584,0.5628089840520983,0.5454774651899029,0.5389155446587877,0.5350076324331359,0.5304858147886157,0.5265555464378275,0.530662080213712,0.5381267572322092,,,,,0.6107299212674027,0.5743153333716454,0.5454774651899029,,0.5902381857715923,0.6090146550278355,0.6020857230552161,0.5864140269262872,0.5718340245021176,"rgba(255, 0, 0, 1.0)",0.03160977186419222,0.6020857230552161,-1.7458437628817836
2023-10-31 00:00:00+00:00,0.5297,0.55,0.52,0.532,162454,,,,,,,,,,,,,,,,,,,,0.5541762679706982,0.5584698543101597,0.5881741379617873,0.6008613273726277,0.6088643786784105,0.6081747183135887,0.608138668247226,0.6084763788597003,0.6127294058661935,0.6190423570990014,0.6198665554468172,0.6218249489573388,0.6004140412465926,0.5708545062537215,0.5709071692601476,0.5658662651680801,0.5604256574287296,0.5557608088993581,0.5412061365199404,0.5372062457755377,0.5414183801861622,0.5541269819641659,,,,,,,,,,,,,,,,,,,,,,,0.5332333333333333,0.5614396871697276,0.6027719896377807,0.6056682017095154,0.6076720159245621,0.6026106328988158,0.6145371055670297,0.61040604216197,0.6044217908458223,0.5742164902892537,0.5698038762393796,0.5696459723282213,0.5692795918794845,0.5667890811191101,0.5627529436939162,0.5454581262875543,0.5389069710172936,0.5350050484040133,0.5304896830804023,0.5265639550990348,0.5306651412939118,0.538121400638539,,,,,0.61040604216197,0.5742164902892537,0.5454581262875543,,0.5881741379617873,0.6084763788597003,0.5973569003743141,0.585571991481783,0.571583626934311,"rgba(255, 26, 202, 1.0)",0.032942569313609324,0.5973569003743141,-2.053783350358272
2023-11-01 00:00:00+00:00,0.52,0.5355,0.52,0.523,70692,,,,,,,,,,,,,,,,,,,,0.552485906335861,0.5567517371478865,0.5871967872980138,0.5999952385259428,0.608348146302634,0.6077787872247654,0.6077523257043486,0.608219671578935,0.6124702672342079,0.6188114554317645,0.6196358038560986,0.6215970355563171,0.6003048714638066,0.5708106318706367,0.570863390458103,0.5658312587295816,0.5603976344369075,0.5557379754061141,0.5411954471161771,0.5371984650121927,0.5414108280702962,0.5541146132220288,,,,,,,,,,,,,,,,,,,,,,0.5251666666666667,0.5307874462068118,0.5605547595229976,0.6020337611664155,0.6050672240921204,0.6072959805951818,0.6023078072869212,0.6142910817284748,0.6102513061597385,0.604286476688819,0.5741651902667622,0.569763240660042,0.569605547501395,0.5692396604610014,0.566752617544767,0.5627219782134886,0.5454441896314355,0.5388979553247104,0.5349988173866895,0.5304864238860024,0.5265631898860698,0.5306622942967477,0.5381152327374318,,,,,0.6102513061597385,0.5741651902667622,0.5454441896314355,,0.5871967872980138,0.608219671578935,0.5924273944731182,0.5851691418345147,0.5712059065495221,"rgba(255, 26, 202, 1.0)",0.034245967593358774,0.5924273944731182,-2.1149174505194543
2023-11-02 00:00:00+00:00,0.5579,0.5579,0.5304,0.534,227558,,,,,,,,,,,,,,,,,,,,0.5518932127625411,0.5556097730485535,0.5853675617824088,0.5981742566988599,0.607187581041339,0.6068859131576179,0.6068807734976669,0.6076354264242979,0.6118688053728966,0.6182609606922768,0.6190839992937718,0.6210481523643766,0.600065143051307,0.5707425960333121,0.5707954182571856,0.5657840500035517,0.5603678687774138,0.5557211873759297,0.5412115834251422,0.5372224115561545,0.5414217651621424,0.5541072251179363,,,,,,,,,,,,,,,,,,,,,,0.5431474999720591,0.5396515545773425,0.5596939981338853,0.6004501346136806,0.6037452208463875,0.6064492140153193,0.6016418408132042,0.6137152472863981,0.6098939143834081,0.6039828317376331,0.5740798566129858,0.5697017940669669,0.5695446622894306,0.5691800812206343,0.5667019455100765,0.5626849787198486,0.5454514455243727,0.5389186853250988,0.5350267612201184,0.5305223167810073,0.5266022039931526,0.5306923638185257,0.5381314812078656,,,,,0.6098939143834081,0.5740798566129858,0.5454514455243727,,0.5853675617824088,0.6076354264242979,0.5929195563197441,0.5845903337308301,0.5722091991824929,"rgba(239, 83, 80, 1.0)",0.03422553825227052,0.5929195563197441,-1.0231995786778019
2023-11-03 00:00:00+00:00,0.54,0.5648,0.54,0.56,544100,,,,,,,,,,,,,,,,,,,,0.5508990843509544,0.5537444437889575,0.5815794991687314,0.5942671117748027,0.6045669113776688,0.6048403867114723,0.6048817389478873,0.6062732241745163,0.6104653938388503,0.6169705188865595,0.6177902717610942,0.619760426401092,0.5994957493973092,0.5705781937979,0.5706311722889793,0.5656691613892081,0.5602944799275034,0.5556787118787923,0.5412475108528493,0.5372769625690957,0.5414461235053876,0.5540881149244498,,,,,,,,,,,,,,,,,,,,,,0.5464541285688846,0.5443166260617327,0.5579995076026101,0.5969888639336067,0.6007976456940393,0.6045049221167881,0.6001012039168269,0.6123689719965001,0.6090495872984495,0.6032640679094746,0.5738744094322323,0.5695530808475936,0.5693972811046549,0.5690357992527569,0.566578817521965,0.5625943672344601,0.545466216950087,0.5389655590579939,0.5350908580457442,0.5306053836877811,0.5266929785593462,0.5307620078120109,0.5381684297936579,,,,,0.6090495872984495,0.5738744094322323,0.545466216950087,,0.5815794991687314,0.6062732241745163,0.5914785440536787,0.5833455476642111,0.5718503649117092,"rgba(239, 83, 80, 1.0)",0.03486118153257033,0.5914785440536787,-1.4766723843132792
2023-11-06 00:00:00+00:00,0.5402,0.5476,0.539,0.5405,100455,,,,,,,,,,,,,,,,,,,,0.5504832381357938,0.553230256547748,0.5808521391653949,0.5935262102501616,0.6040594843050442,0.6044398330691054,0.6044899394896291,0.6060032233773167,0.6101886889947192,0.6167171018200931,0.6175363987941634,0.6195081098457056,0.5993798383718661,0.5705400116738186,0.5705930445135313,0.5656408580819551,0.5602743170992439,0.5556646173697494,0.5412484681555225,0.5372815086603542,0.5414466622582147,0.5540809779859818,,,,,,,,,,,,,,,,,,,,,,0.5460079583795164,0.5441303089441781,0.5575802659426604,0.5963268412024669,0.6002290820844424,0.6041232875025662,0.5997946316725745,0.6121037481580638,0.6088810876349359,0.6031191319978955,0.5738280319548067,0.5695181743020253,0.5693626306636083,0.5690017457793113,0.5665488750200744,0.5625708088065302,0.5454631204495416,0.538968612307852,0.5350972661167458,0.5306154537445129,0.5267050168473846,0.5307704189451151,0.5381711863304757,,,,,0.6088810876349359,0.5738280319548067,0.5454631204495416,,0.5808521391653949,0.6060032233773167,0.5910665373840672,0.583082864386046,0.5716635531332154,"rgba(239, 83, 80, 1.0)",0.035282377616584405,0.5910665373840672,-1.4416981173104815
2023-11-07 00:00:00+00:00,0.5385,0.5445,0.524,0.5445,172310,,,,,,,,,,,,,,,,,,,,0.5493523835024714,0.5519769322318504,0.5794622371262074,0.5921458862510162,0.603117143857018,0.6036928959650276,0.6037590988046009,0.6054979464096387,0.6096736358581808,0.6162482156775793,0.6170670463316658,0.6190424616467735,0.5991592564435168,0.570459524659467,0.5705126995763212,0.5655788052767848,0.560227199288299,0.5556286343823174,0.5412394892618688,0.5372789889296209,0.5414401599773728,0.5540619283727704,,,,,,,,,,,,,,,,,,,,,,0.5444099994469928,0.5429887892291272,0.5566224119466693,0.5950936456443376,0.5991709611876649,0.6034107615027074,0.5992168005068966,0.6116108990474222,0.6085655917647032,0.6028453310399065,0.573732227699384,0.5694440560088837,0.5692889734021933,0.5689291651199084,0.5664837728473513,0.5625174318702222,0.5454468847993109,0.5389633820506862,0.5350981369771428,0.5306229247209372,0.5267168834035768,0.5307765514623236,0.5381683001110865,,,,,0.6085655917647032,0.573732227699384,0.5454468847993109,,0.5794622371262074,0.6054979464096387,0.5901780076086924,0.5825560240740114,0.5712231073406224,"rgba(239, 83, 80, 1.0)",0.035714323709500714,0.5901780076086924,-1.4469826736476907
2023-11-08 00:00:00+00:00,0.5214,0.5455,0.521,0.5361,82794,,,,,,,,,,,,,,,,,,,,0.5486430154540836,0.5512251682814957,0.578731638663102,0.5914336545230184,0.6026316572883715,0.6033066852235913,0.6033811062579011,0.6052358364269286,0.6094076065146293,0.6160071943008216,0.6168259442729113,0.6188036100673465,0.5990432368909678,0.57041393046042,0.5704671960935358,0.5655427537622989,0.5601987714032607,0.5556058911009528,0.541230268070704,0.5372730112194244,0.5414336012992316,0.554049626033362,,,,,,,,,,,,,,,,,,,,,,0.5433656652828665,0.542155666293972,0.5560603733375339,0.5944571742052431,0.5986250349077589,0.6030419636875448,0.5989153977675851,0.6113566775970888,0.6084018076274176,0.6027021668503426,0.5736786944259589,0.5694018668985024,0.5692470158245961,0.5688877490761534,0.5664461467402916,0.5624857963398187,0.5454340368971393,0.538956032847733,0.5350938791456142,0.5306219852211782,0.5267185258563566,0.5307756633843943,0.5381633922388831,,,,,0.6084018076274176,0.5736786944259589,0.5454340368971393,,0.578731638663102,0.6052358364269286,0.5896805535176897,0.5822704088137882,0.570966756548717,"rgba(255, 0, 0, 1.0)",0.03686248365330352,0.5896805535176897,-1.8523047486403041
2023-11-09 00:00:00+00:00,0.5275,0.5298,0.5231,0.5231,61437,,,,,,,,,,,,,,,,,,,,0.5480842931751888,0.5506387443230172,0.5781763785447926,0.5908946438857438,0.6022633695070204,0.6030130869001483,0.6030937072166791,0.6050361360778943,0.6092052106022395,0.6158240752638349,0.6166428039948568,0.6186222635291905,0.5989543166397591,0.5703781093734162,0.5704314487030827,0.5655142060027935,0.5601760063085132,0.5555874384422771,0.5412220027827805,0.5372671922198003,0.5414277372150703,0.5540395836951624,,,,,,,,,,,,,,,,,,,,,,0.542557511861977,0.5414921369156468,0.5556204479974496,0.5939749671426882,0.5982110032462569,0.6027614645508815,0.5986854454700987,0.6111633295925634,0.6082768816758942,0.6025926861097677,0.5736368204448427,0.5693686697842766,0.5692139932864618,0.5688551350919995,0.5664163998223565,0.5624605947009179,0.5454230411381396,0.5389491765594477,0.5350893621231493,0.5306199721789902,0.526718564279683,0.5307738898098567,0.5381587276466369,,,,,0.6082768816758942,0.5736368204448427,0.5454230411381396,,0.5781763785447926,0.6050361360778943,0.5892980509899084,0.5820512716746513,0.5707684519846902,"rgba(255, 0, 0, 1.0)",0.0377486472308179,0.5892980509899084,-1.6370931284514123
2023-11-10 00:00:00+00:00,0.52,0.5398,0.52,0.5337,60518,,,,,,,,,,,,,,,,,,,,0.5475562712295299,0.5500833658388412,0.5776388275005481,0.5903707842367518,0.6019031192531712,0.6027253219510301,0.6028119718009552,0.6048399142919941,0.6090063279848169,0.6156440253299734,0.6164627302652228,0.6184439396628797,0.5988666980492615,0.5703427199176464,0.5703961320645369,0.5654859813133165,0.5601534778706074,0.5555691587835034,0.5412137576044409,0.5372613571800346,0.5414218865258891,0.5540296262309842,,,,,,,,,,,,,,,,,,,,,0.5266,0.5418258329140981,0.5408841416394232,0.5551969288242439,0.593505252077454,0.5978066760194944,0.6024864496303751,0.598459735921141,0.6109732868374191,0.6081538966690505,0.6024848676063496,0.573595470083483,0.5693358663902355,0.5691813617592805,0.5688229057943847,0.5663869937728866,0.5624356657825341,0.5454121063530192,0.5389423193320756,0.5350848102385007,0.5306178876102354,0.5267185092265694,0.5307720564632338,0.5381540557340037,,,,,0.6081538966690505,0.573595470083483,0.5454121063530192,,0.5776388275005481,0.6048399142919941,0.5843390481773242,0.581838794106453,0.5703787283822725,"rgba(255, 0, 0, 1.0)",0.03885012991977972,0.5843390481773242,-1.6560832180014744
2023-11-13 00:00:00+00:00,0.52,0.538399,0.52,0.52,55320,,,,,,,,,,,,,,,,,,,,0.5470855482958201,0.5495880175811872,0.5771527508018391,0.5898958803934331,0.6015747759780986,0.6024625611847685,0.6025546776543416,0.6046603377883492,0.6088243382011319,0.6154792149071031,0.6162979001889606,0.6182807101397105,0.5987862742450838,0.5703100753104673,0.5703635548815268,0.5654599072691083,0.5601326246197302,0.5555522003117302,0.5412059881566297,0.5372557955095248,0.5414163740209447,0.5540203754908049,,,,,,,,,,,,,,,,,,,,0.526133,0.5263769778483744,0.5411945519242031,0.540353436001625,0.5548143106791834,0.5930786178625255,0.5974386531597374,0.6022352516861714,0.5982533131734634,0.6107993555490651,0.6080411567345541,0.6023859722534409,0.5735573599530716,0.5693055973382111,0.5691512500429505,0.5687931623366604,0.5663598363735698,0.5624126117881042,0.5454018740261855,0.5389358208216193,0.5350804248118598,0.5306157627198455,0.5267182608131402,0.5307701945624889,0.5381496159231685,,,,0.526133,0.6080411567345541,0.5735573599530716,0.5454018740261855,,0.5771527508018391,0.6046603377883492,0.579497778533521,0.5816461566709272,0.5697511054776359,"rgba(239, 83, 80, 1.0)",0.03989265032231775,0.579497778533521,-1.4914471225351318
2023-11-14 00:00:00+00:00,0.55,0.55,0.5208,0.521,212487,,,,,,,,,,,,,,,,,,,,0.5465548418107384,0.5489020109133059,0.5758624321820832,0.5885254969083226,0.6005710180257912,0.6016536482921285,0.6017620912409873,0.604100914471161,0.6082508947547375,0.614951027546852,0.6157687065380515,0.6177544157035403,0.5985387829506491,0.5702251058110727,0.5702787116564696,0.5653959542387407,0.5600859617165886,0.5555184501079325,0.5412041330328895,0.5372615642853961,0.5414147839752966,0.5540028793606767,,,,,,,,,,,,,,,,,,,,0.5373471222186127,0.5353661754663824,0.5410703677861051,0.5403429011223008,0.5541140969504963,0.5918245532381542,0.596332878773944,0.6014619383876953,0.5976245286599065,0.6102482817782,0.6076852117849912,0.6020784491976491,0.5734550010203904,0.5692276592240112,0.569073852013765,0.5687170238614787,0.5662923940889762,0.5623587235464818,0.5453914265540851,0.5389384091551805,0.5350901654519543,0.5306332939956893,0.5267403039070448,0.5307848119700642,0.5381526150003781,,,,0.5373471222186127,0.6076852117849912,0.5734550010203904,0.5453914265540851,,0.5758624321820832,0.604100914471161,0.5798433610263952,0.5811583081093719,0.5704475497414403,"rgba(239, 83, 80, 0.5)",0.04019125922420206,0.5798433610263952,-0.7425336155783926
2023-11-15 00:00:00+00:00,0.5949,0.6,0.55,0.57,296460,,,,,,,,,,,,,,,,,,,,0.5499907882836373,0.5519498884911685,0.5761309770511762,0.5882698284005463,0.6001480934667203,0.6012968401538243,0.6014109754088497,0.6038318507842639,0.6079438528177653,0.6146277526883237,0.6154404117643696,0.6174176080518192,0.5984396166887295,0.5702699447628667,0.5703231949802513,0.5654532590838822,0.5601563449742512,0.5555986514819088,0.5413152275139224,0.5373798609738656,0.5414922382227914,0.5540518317416359,,,,,,,,,,,,,,,,,,,,0.5606146359081782,0.5573199061437134,0.5474527779084009,0.546324065614996,0.555845830177058,0.5914977452653886,0.5959466390569362,0.6011226152485218,0.5973862049144942,0.6099397232712116,0.6074957076420978,0.6019382049437553,0.5734899345406491,0.5692739399505624,0.5691206307683288,0.5687649435182177,0.5663475164519466,0.562423938504013,0.5454940075757252,0.5390539473623187,0.5352118086616139,0.5307622229577577,0.5268646266483814,0.5308937773309566,0.5382383837948487,,,,0.5606146359081782,0.6074957076420978,0.5734899345406491,0.5454940075757252,,0.5761309770511762,0.6038318507842639,0.5829525495527588,0.581369748391107,0.5733426457383257,#000000,0.04018495215884908,0.5829525495527588,0.29731155085151145
2023-11-16 00:00:00+00:00,0.614,0.629,0.5902,0.595,367387,,,,,,,,,,,,,,,,,,,,0.5566019585373437,0.5580659695062385,0.578035784483455,0.5892717517964273,0.6004421315878637,0.6015079560048663,0.6016152839238772,0.6039376508719214,0.6079878645926714,0.6145854423734085,0.6153888977990538,0.617345059729165,0.598530744551052,0.570467691818326,0.5705200456558909,0.565651882454883,0.5603615954346418,0.5558089539188282,0.5415519457942982,0.5376225112361211,0.5416578880242717,0.5541767364704553,,,,,,,,,,,,,,,,,,,,0.5805098118257064,0.5772215573778202,0.5578328484871096,0.5561773654762082,0.5598406131524707,0.592245684695778,0.596423451041829,0.6013291193002621,0.5976342879099438,0.6099545839730057,0.6075276101514014,0.6020151489133732,0.5736877961118141,0.5694662646260004,0.5693133502450831,0.5689585406198281,0.5665457593161763,0.5626270432444506,0.5457232081906525,0.539294639702542,0.5354566973210467,0.5310130179076813,0.5271002923927977,0.5311061230703171,0.5384159784979196,,,,0.5805098118257064,0.6075276101514014,0.5736877961118141,0.5457232081906525,,0.578035784483455,0.6039376508719214,0.5870610558459103,0.5822650561035166,0.5767164342180726,"rgba(38, 166, 154, 0.5)",0.040200120736338545,0.5870610558459103,0.6701209762720559
2023-11-17 00:00:00+00:00,0.588,0.62,0.5801,0.62,148237,,,,,,,,,,,,,,,,,,,,0.5582520869173181,0.5595873739876078,0.5784232001940636,0.5893895685310507,0.6003947404421076,0.6014606353428121,0.6015680308764805,0.6038912847560284,0.6079202678932762,0.6144969281858458,0.6152973493113002,0.6172472811773771,0.5985234933595807,0.5705175947125802,0.5705696857191175,0.5657051689050187,0.5604195288991447,0.555870395161175,0.5416264473474318,0.5377000181644783,0.5417100747342437,0.5542137026046446,,,,,,,,,,,,,,,,,,,,0.5826407308330191,0.5796668215175432,0.5601925582375423,0.558483238692342,0.5608670896795916,0.5923032095617536,0.5964185495088781,0.6012851140361887,0.5976226589212339,0.6098809049819494,0.6074863252014936,0.6019948735661161,0.5737351705811253,0.569515503160515,0.5693627926215038,0.5690084448700744,0.5665984094853134,0.5626832297670927,0.5457940629682091,0.5393710549325748,0.5355355030708768,0.531094848217391,0.5271780501896381,0.5311754355946946,0.5384726140297325,,,,0.5826407308330191,0.6074863252014936,0.5737351705811253,0.5457940629682091,,0.5784232001940636,0.6038912847560284,0.5877372496548314,0.5824430539941897,0.577245537156203,#000000,0.04021303701705599,0.5877372496548314,0.006533959249511435
