date,Close,High,Low,Open,Volume,aVWAP_peak_424,aVWAP_peak_403,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_318,aVWAP_peak_271,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_156,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_431,aVWAP_valley_380,aVWAP_valley_355,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_236,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_146,aVWAP_valley_86,aVWAP_valley_51,aVWAP_valley_15,aVWAP_OB_bull_431,aVWAP_OB_bull_236,aVWAP_OB_bear_318,aVWAP_OB_bear_293,aVWAP_OB_bear_3,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-12-06 00:00:00+00:00,3.48,3.64,3.435,3.57,4662077,,,,,,4.1176899915204315,3.4966006373446366,3.374680141480357,3.346413363274617,3.5383907440107194,3.819469139335239,4.006384076876794,4.106489849267231,,,,,,3.81965286842316,3.554433097381295,3.4223719188687616,3.352594437122541,3.3981242577123347,3.8873101999165955,4.021310147316334,4.177151152872353,,3.554433097381295,,3.765823719874553,4.361971811859842,3.714941626420212,3.7257647428887535,3.704118509951672,#000000,0.7097166799263853,3.714941626420212,-0.33103579648794684
2024-12-09 00:00:00+00:00,3.62,3.755,3.56,3.59,5645222,,,,,,4.107737599118589,3.4979909982180026,3.3768549746628125,3.3482801344137547,3.538968830710925,3.818609732366375,4.0048337713875455,4.104587007176479,,,,,,3.806502333499172,3.555330748407704,3.424317269728764,3.354870207306172,3.3995964188541645,3.8861967753332536,4.019705863308613,4.175011147028017,,3.555330748407704,,3.748061263157334,4.359184109589838,3.713712113220021,3.7247328810068105,3.7026913454332324,#000000,0.7090172109373446,3.713712113220021,-0.13217184544241228
2024-12-10 00:00:00+00:00,3.58,3.65,3.51,3.58,3959841,,,,,,4.100056936300749,3.498526435909583,3.37799497999838,3.349291900864689,3.539124305484432,3.817788119696638,4.003559214779545,4.103074140804402,,,,,,3.795139551419502,3.555501074731192,3.425265691119175,3.356092592152426,3.4003478790870725,3.885213015960799,4.018394878920635,4.173337443887589,,3.555501074731192,,3.7323506916746836,4.357064781200058,3.712419260069801,3.7236770042298026,3.7011615159097992,#000000,0.7085296791993065,3.712419260069801,-0.18689303208786526
2024-12-11 00:00:00+00:00,3.37,3.63,3.36,3.61,4977425,,,,,,4.088438352763876,3.4981585637503607,3.378522684851716,3.3498598026729653,3.538717627177235,3.8162174894460805,4.00149205805885,4.100727326741183,,,,,,3.7748644962277793,3.5546220244164743,3.4254789862106723,3.3567517603363193,3.400623858391216,3.883475904546776,4.016285117048761,4.170800666033469,,3.5546220244164743,,3.7030124818038535,4.353985550217809,3.709689794917108,3.7215167381827836,3.6978628516514336,#000000,0.707079337266445,3.709689794917108,-0.4804125605343556
2024-12-12 00:00:00+00:00,3.32,3.4,3.2,3.32,5131744,,,,,,4.07422147823822,3.4965648663291002,3.378007487849533,3.3496180870522756,3.5375890385073223,3.8139634957052375,3.9988111039488587,4.097781289661074,,,,,,3.7478813667112334,3.552441815222019,3.4245553365911343,3.356404150508837,3.400121996537338,3.8810938038971106,4.013563955904286,4.167673045259476,,3.552441815222019,,3.6642477178727466,4.350319325214115,3.705643269870191,3.7183196059114527,3.6929669338289295,"rgba(239, 83, 80, 0.5)",0.7042387750274891,3.705643269870191,-0.5476030056072074
2024-12-13 00:00:00+00:00,3.25,3.315,3.16,3.3,3992539,,,,,,4.062606465572025,3.494925018953428,3.3772511698822014,3.349150119465087,3.536473526922229,3.8120006839150475,3.996545025927284,4.095317243438956,,,,,,3.726157713480663,3.550330299510797,3.423455829701284,3.3557879325937163,3.3994662376865588,3.8790458980198594,4.011267916640424,4.165072826140019,,3.550330299510797,,3.63436589428255,4.347308131587837,3.702178369240599,3.7155336567595323,3.688823081721665,"rgba(239, 83, 80, 0.5)",0.6999696775929053,3.702178369240599,-0.6459970820387179
2024-12-16 00:00:00+00:00,3.24,3.29,3.2,3.25,3538782,,,,,,4.052599489222465,3.493498530716699,3.3765959433581023,3.3487450951213633,3.535497351974803,3.8102772206221425,3.994552209670773,4.093149307385235,,,,,,3.7084656194982615,3.548492580063628,3.422501110402446,3.3552551519973983,3.3988956186369297,3.8772463921420344,4.009248596571642,4.162784440301217,,3.548492580063628,,3.6113030033990974,4.344656808104347,3.6992377911053214,3.7131143935089477,3.6853611887016946,"rgba(239, 83, 80, 0.5)",0.6961763523084361,3.6992377911053214,-0.6596572687115047
2024-12-17 00:00:00+00:00,3.13,3.25,3.11,3.21,4237490,,,,,,4.039780471008483,3.4912720472436685,3.375353760229271,3.347899168390411,3.5340192199876226,3.807937887929743,3.9919271042731213,4.090324780721472,,,,,,3.6855518171606034,3.545751394728145,3.4208665690757476,3.35417248838885,3.397869220136586,3.874834693240466,4.00659339592951,4.159822008915236,,3.545751394728145,,3.5817523483991938,4.341269301745434,3.6952485017099335,3.709814304972974,3.680682698446893,"rgba(239, 83, 80, 0.5)",0.6904062519942582,3.6952485017099335,-0.8187186892893816
2024-12-18 00:00:00+00:00,2.93,3.145,2.9,3.12,6793506,,,,,,4.016105241336262,3.4859284892574345,3.3718040187240517,3.345312449535661,3.530587678717353,3.803233157328341,3.986888196755578,4.0850001852870985,,,,,,3.6417445722527324,3.53950064211873,3.4165703083241215,3.350923415894678,3.395051388942084,3.8700773918502054,4.001511678820129,4.1542972444857025,,3.53950064211873,,3.525315900927492,4.33509325603545,3.6871585037268853,3.7031074271177227,3.671209580336048,"rgba(239, 83, 80, 1.0)",0.6821633578893059,3.6871585037268853,-1.1099372239365406
2024-12-19 00:00:00+00:00,2.94,3.06,2.9,2.99,4418396,,,,,,4.00091098057418,3.48234133632584,3.369380830687179,3.343532640979891,3.5282766092556295,3.800108902468966,3.9835564815808953,4.081486205222765,,,,,,3.6151185213614885,3.5353282921735403,3.4136602414341315,3.348696456393635,3.393127314108613,3.866923444770414,3.998152680304316,4.1506553162968105,,3.5353282921735403,,3.492600916418872,4.331032507508652,3.681953515871143,3.6986992483869185,3.6652077833553687,"rgba(239, 83, 80, 1.0)",0.6753210247626331,3.681953515871143,-1.098667875965998
2024-12-20 00:00:00+00:00,2.97,3.0599,2.88,2.9,4486946,,,,,,3.9859725497526637,3.4787718866526305,3.3669694565671846,3.34175793847725,3.525962666585145,3.7969724353847347,3.9802061797149553,4.077950731029097,,,,,2.9699666666666666,3.590273155659543,3.5311771848123263,3.4107648355625884,3.346480516497373,3.3912059791434346,3.863754680795051,3.9947746525921364,4.146989917313354,,3.5311771848123263,,3.463264763745578,4.326943262292413,3.6352912607768317,3.6943204805204575,3.5828208432269415,"rgba(239, 83, 80, 0.5)",0.6672054669553462,3.6352912607768317,-0.9971310094516315
2024-12-23 00:00:00+00:00,3.17,3.23,2.9669,3.01,8092869,,,,,,3.9639754166416874,3.474348370496012,3.364333920060908,3.3398934668928892,3.5229675545258368,3.7924059364906055,3.975121873493009,4.072499469457909,,,,,3.0679660180879713,3.559878901893688,3.525833159163895,3.4074090898617673,3.344139422221853,3.389021701533629,3.8590601072613016,3.989635043630774,4.141284268804731,,3.525833159163895,,3.43191862605362,4.3204505363169625,3.634692571795204,3.688193251007357,3.5871364124955125,"rgba(239, 83, 80, 0.5)",0.6566414135172352,3.634692571795204,-0.7076808776134358
2024-12-24 00:00:00+00:00,3.16,3.29,3.13,3.17,3331414,,,,,,3.955979538333772,3.472920183185493,3.3635790164836155,3.3393826912001696,3.5219637979400806,3.7907414219841673,3.973219266509017,4.070439900753331,,,,,3.0942148030907397,3.550334124194655,3.524053803240355,3.4063888201780035,3.3434939120843437,3.3883695496781336,3.857329481393721,3.9877087205215114,4.139116414019038,,3.524053803240355,,3.4232187695104286,4.317955359658031,3.634072673222949,3.6860282270487055,3.587889958711167,"rgba(239, 83, 80, 0.5)",0.6443419717638634,3.634072673222949,-0.7357470008126147
2024-12-26 00:00:00+00:00,3.16,3.19,3.08,3.16,3186075,,,,,,3.9479949209013796,3.4713259674576697,3.362653042186382,3.338731419714765,3.520864346284741,3.7890256438518883,3.9712922033974523,4.068367420232182,,,,,3.10240943209401,3.5404445545742904,3.522115204262146,3.4051952520073527,3.342677863712489,3.387591048273041,3.8555587526986512,3.9857597250115644,4.136943274326346,,3.522115204262146,,3.4137870943150745,4.3154737170442345,3.6322911806462557,3.6837818705033074,3.586521678551099,"rgba(239, 83, 80, 0.5)",0.6322339913511348,3.6322911806462557,-0.7470195957622136
2024-12-27 00:00:00+00:00,3.09,3.2585,3.05,3.15,5652125,,,,,,3.934029714995949,3.4684461069061117,3.360951638278664,3.33752512664241,3.5188757283696206,3.785954975975275,3.967852431006908,4.064672055443224,,,,,3.109357458765345,3.52360015315284,3.518630256484981,3.403020447324308,3.3411710449915644,3.3861632352428663,3.852392987330869,3.982281418275815,4.133070860083385,,3.518630256484981,,3.397938784356472,4.311057759566777,3.6287056258394195,3.6797884722022705,3.5832986512946636,"rgba(239, 83, 80, 0.5)",0.6228125685111553,3.6287056258394195,-0.8649562534153817
2024-12-30 00:00:00+00:00,3.0,3.049,2.92,3.01,4481618,,,,,,3.921373438134067,3.465237910847402,3.3587848887092573,3.335916655147275,3.5167339523635057,3.7830113224771713,3.9646808052651554,4.061315658337915,,,,,3.091006819176428,3.506659994727133,3.51490197165287,3.4004198215632555,3.339181052275016,3.384409028366236,3.8494069464705647,3.979082095327391,4.1295851007670565,,3.51490197165287,,3.380459726243592,4.307157058111278,3.623629850682806,3.675881828910219,3.5771836478139942,"rgba(239, 83, 80, 1.0)",0.6162011781000253,3.623629850682806,-1.0120555962026658
2024-12-31 00:00:00+00:00,2.97,3.1,2.96,3.01,3978862,,,,,,3.910657000249627,3.4625456826093046,3.3569870997130193,3.334584170615974,3.51491971899872,3.7804825880744346,3.961940528339474,4.058409510593628,,,,,3.0813014341191565,3.493053398689339,3.511762148109739,3.3982511551997163,3.3375347779337705,3.3829441242944767,3.846835444829122,3.9763169307439283,4.126563028118404,,3.511762148109739,,3.3668943447435815,4.303766343581574,3.619711102425402,3.6725657873992725,3.5727291602264057,"rgba(239, 83, 80, 1.0)",0.6080800385913853,3.619711102425402,-1.0684631318114879
2025-01-02 00:00:00+00:00,3.06,3.17,3.0,3.0,4023183,,,,,,3.9008577487079217,3.4602519315607694,3.355533686434744,3.3335223389000244,3.5133389091141445,3.778162239630158,3.9593786047414197,4.05567310157063,,,,,3.080800629146424,3.4818298247940644,3.509043384885955,3.39645503885869,3.3362222496647846,3.381737216563383,3.844457138038528,3.973728754601211,4.123705296724013,,3.509043384885955,,3.356532161268424,4.3005315761789715,3.6167469467021687,3.6695898200824764,3.56977550369745,"rgba(239, 83, 80, 0.5)",0.598903412327284,3.6167469467021687,-0.9296105770022262
2025-01-03 00:00:00+00:00,3.17,3.2,3.04,3.07,4203593,,,,,,3.8915897604967276,3.4582546202449502,3.3543544002829813,3.3326791797729753,3.5119246288473605,3.7759600980604957,3.956898465823087,4.053004463099484,,,,,3.0864680246984046,3.4723751313426607,3.5066279575755352,3.3949477970835287,3.335178670695361,3.3807323310282005,3.842180790583629,3.9712201905991766,4.120906143783095,,3.5066279575755352,,3.3486251189578216,4.297334727184801,3.6144295678833913,3.6668332020785077,3.567848559709955,"rgba(239, 83, 80, 0.5)",0.5897424082665885,3.6144295678833913,-0.7535994726743315
2025-01-06 00:00:00+00:00,3.41,3.495,3.23,3.23,7098879,,,,,,3.881288696982725,3.4574301309151023,3.3545706243033235,3.3330070341507003,3.5110828963821477,3.773668249809327,3.953967948966058,4.049712098640808,,,,,3.129156650100945,3.468217231433387,3.5052378207598625,3.394786589970912,3.335556451315614,3.380715833173918,3.839675109826595,3.968234697802127,4.117366776083513,,3.5052378207598625,,3.350326088315146,4.293091512912452,3.614922049448063,3.664340960018774,3.570994128940764,#000000,0.5781206582500431,3.614922049448063,-0.3544624232393922
2025-01-07 00:00:00+00:00,3.43,3.6,3.38,3.55,6322956,,,,,3.47,3.874065494005689,3.45754457974129,3.3554903252847104,3.333877717622003,3.510853621298117,3.7721172343187543,3.9517943268983275,4.04720324729058,,,,,3.1684420246299028,3.4682847780826496,3.504900985795585,3.395431035726673,3.336596632819337,3.3812593968098974,3.837904933391687,3.966010030613337,4.114630073587097,,3.504900985795585,3.47,3.356133037967315,4.289720387451269,3.6081336909953134,3.6414385051621636,3.5748288768284624,#000000,0.5673465026366354,3.6081336909953134,-0.3139768909607633
2025-01-08 00:00:00+00:00,3.29,3.39,3.2138,3.35,4401095,,,,,3.3993847309814798,3.8671077412417563,3.45653940634855,3.3551728813145285,3.3337194046004357,3.5100297304440904,3.7704374137463383,3.9497566379004634,4.044952974493973,,,,,3.17805908932528,3.4639076395931094,3.5035330327749534,3.3948530146831253,3.3363895347136197,3.380907787043195,3.8361111799616254,3.96394012604771,4.112233986778545,,3.5035330327749534,3.3993847309814798,3.35423159144623,4.286901034269128,3.6031686839995993,3.631900102341291,3.5744372656579078,"rgba(239, 83, 80, 0.5)",0.5533135891408196,3.6031686839995993,-0.5659876969330987
2025-01-10 00:00:00+00:00,3.14,3.25,3.035,3.24,4671874,,,,,3.3211805097994005,3.857925530391518,3.4544484291553474,3.3539301573492226,3.332825665589481,3.5085228497861194,3.768081774981505,3.9470921838602964,4.042082390069133,,,,,3.175399667249004,3.455351682108445,3.501011812044782,3.3932695975405895,3.3352885985435203,3.3798409323355374,3.833670948702949,3.9612445931896754,4.109220652509466,,3.501011812044782,3.3211805097994005,3.347106691472226,4.283455574000559,3.5961326652892223,3.620676610109114,3.5715887204693297,"rgba(239, 83, 80, 0.5)",0.5397883469096266,3.5961326652892223,-0.8450213271565671
2025-01-13 00:00:00+00:00,3.2,3.21,3.04,3.095,4246689,,,,,3.284171668309184,3.8498731590695927,3.4526217021946146,3.3528568768871136,3.3320555543155974,3.5071946388562867,3.765984066286393,3.944710321257614,4.039512843718514,,,,,3.1738175702984224,3.4481556961960886,3.498802780466279,3.391894478331758,3.3343412125528893,3.378913036315039,3.8314941668220857,3.958834425164694,4.106521200676331,,3.498802780466279,3.284171668309184,3.3412787754265696,4.280364348686259,3.5917641887621383,3.6143312034327675,3.5691971740915096,"rgba(239, 83, 80, 0.5)",0.5292265987200198,3.5917641887621383,-0.7402579343322003
2025-01-14 00:00:00+00:00,3.28,3.375,3.17,3.28,4200806,,,,,3.2825557759890707,3.8434768248050664,3.4515736858591586,3.3524536441410473,3.331818803995866,3.5063468339244563,3.7643412340295876,3.9427365561083523,4.037340728886643,,,,,3.17969010033815,3.4442111137294082,3.4974181541123714,3.391244487772925,3.3340425877925255,3.3784997098269316,3.8297469577116563,3.9568306260599972,4.10421283161881,,3.4974181541123714,3.2825557759890707,3.339395349300977,4.277659383067617,3.5904744809278903,3.612516009748805,3.568432952106975,"rgba(239, 83, 80, 0.5)",0.5166303852416377,3.5904744809278903,-0.6009605509027035
2025-01-15 00:00:00+00:00,3.39,3.4288,3.27,3.33,5047606,,,,,3.2965986916237124,3.8371370058650047,3.4509496806886797,3.35251845767863,3.3319731689560714,3.5057203853861925,3.762733841346085,3.9406905511290082,4.0350462026462,,,,,3.1916361209794557,3.442045600166207,3.4964257772682816,3.391056585765964,3.334216233001742,3.3784256653242677,3.827992490357686,3.954746898403164,4.101748379010515,,3.4964257772682816,3.2965986916237124,3.3401725170506458,4.274711702786751,3.590647874199826,3.612596442813287,3.5686993055863647,#000000,0.5102728469930049,3.590647874199826,-0.39321683562475834
2025-01-16 00:00:00+00:00,3.44,3.485,3.325,3.41,4149714,,,,,3.3116784918033515,3.8326254414360816,3.4507524101623916,3.352842970598958,3.3323172022998855,3.5054017284781853,3.7615983029656377,3.9391747167060878,4.033321375911475,,,,,3.2030832246122194,3.4415016174577335,3.4959448385975103,3.3911955663919753,3.3346216379507654,3.3785746262097245,3.826725478626859,3.9531992992976117,4.099881018455161,,3.4959448385975103,3.3116784918033515,3.342194022871058,4.272444537938594,3.5913577748867564,3.6133014044846723,3.5694141452888397,#000000,0.5024626919053047,3.5913577748867564,-0.3012318672115098
2025-01-17 00:00:00+00:00,3.49,3.54,3.42,3.42,4968978,,,,,3.3341187827614682,3.828194610908077,3.45097536319536,3.3536286619689166,3.333048198971474,3.5053075754933847,3.76050925797117,3.937601235202645,4.031490561093134,,,,,3.219173721893548,3.442548409214102,3.4958544318724183,3.391790429322818,3.3354920815595657,3.379060989773372,3.825463549398594,3.9515866452951367,4.097875225012546,,3.4958544318724183,3.3341187827614682,3.3465232830392027,4.269955748005414,3.5929844294948743,3.6149860275072925,3.5709828314824557,#000000,0.49517175107535316,3.5929844294948743,-0.2079771902803929
2025-01-21 00:00:00+00:00,3.2,3.54,3.11,3.51,8958774,,,,,3.324431961989895,3.8160119231241794,3.4489322659459405,3.3528737568284463,3.3326180824576905,3.503613161316403,3.7571658172782065,3.933554632283008,4.0270271504030415,,,,,3.22519222501154,3.435675263131905,3.4931427403991786,3.39054249243939,3.3349473969851964,3.3782663511033215,3.821895245897667,3.9474769396854414,4.093125433159568,,3.4931427403991786,3.324431961989895,3.3432118336922527,4.264377215445075,3.5898051577466683,3.61069208351409,3.5689182319792456,"rgba(239, 83, 80, 0.5)",0.48544583390696244,3.5898051577466683,-0.8029838357236284
2025-01-22 00:00:00+00:00,3.11,3.26,3.08,3.22,4734476,,,,,3.3084591084068267,3.8082340500319694,3.4470192698096525,3.351728883755819,3.3317869201935526,3.502192402642082,3.754925855611824,3.9310018699199176,4.0242707439532435,,,,,3.221640738596079,3.4293033353243882,3.4908443822646036,3.3890886513144993,3.333932319251298,3.377269348084324,3.8195662161083095,3.944893478946267,4.090227971758885,,3.4908443822646036,3.3084591084068267,3.3380051267137905,4.261057286530351,3.5864658636651967,3.6066243449249873,3.566307382405406,"rgba(239, 83, 80, 0.5)",0.4766401933050154,3.5864658636651967,-0.9996342531698601
2025-01-23 00:00:00+00:00,3.18,3.22,3.045,3.11,4699875,,,,,3.2951163212866184,3.8006715384811707,3.44513379705183,3.350595802222833,3.3309617854663953,3.5007866532990355,3.7527124697852074,3.9284787895938704,4.021546381889737,,,,,3.2183575208385493,3.423216922425432,3.488582063550324,3.3876527734217063,3.3329265895014286,3.376281013162639,3.817264407371953,3.942340058677906,4.087364173331202,,3.488582063550324,3.2951163212866184,3.3330633704595747,4.257776213505203,3.583332725630991,3.6028892821196328,3.563776169142349,"rgba(239, 83, 80, 0.5)",0.46507300599031715,3.583332725630991,-0.8672460461818076
2025-01-24 00:00:00+00:00,3.15,3.32,3.13,3.17,6735157,,,,,3.2849699220163244,3.7909661818971596,3.4429361444653823,3.349403076268384,3.330123070529991,3.499083976879627,3.7498373514274337,3.925128905077841,4.017900909138594,,,,,3.217250358314584,3.4164962421418075,3.485876121447975,3.3860625359876106,3.3319023075793304,3.3751971400295107,3.814245848457938,3.9389455448717574,4.0835145764221705,,3.485876121447975,3.2849699220163244,3.328273997949101,4.253325266967504,3.5799911229418573,3.5989277264111927,3.5610545194725205,"rgba(239, 83, 80, 0.5)",0.45791706239886365,3.5799911229418573,-0.9390152895576499
2025-01-27 00:00:00+00:00,3.07,3.11,2.99,3.1,4972024,,,,,3.2683038103603277,3.7823108514381847,3.4403965349636674,3.34770147332495,3.3288363181517884,3.4972428654081824,3.7471856928358385,3.9221907307243344,4.014762452077119,,,,,3.2104054704575136,3.4086723776195313,3.4829255367397285,3.3840146669970093,3.330345502100801,3.3737578689512553,3.811520782984692,3.9359772811052607,4.080236520594469,,3.4829255367397285,3.2683038103603277,3.321243952278458,4.249619591520898,3.575932596490814,3.5943256365871554,3.557539556394474,"rgba(239, 83, 80, 1.0)",0.45612219794637077,3.575932596490814,-1.109204065859342
2025-01-28 00:00:00+00:00,3.05,3.08,2.98,3.05,3798260,,,,,3.2560685288535978,3.7756565817598933,3.4383788977501677,3.346326425728247,3.3277898280769986,3.4957833036460864,3.745115373659281,3.9199079853311205,4.012328915196233,,,,,3.204926526037815,3.4025942324920484,3.4805942141264388,3.3823727826687295,3.3290819845675235,3.3725983068955894,3.8093973988510044,3.9336718982559082,4.077697738725328,,3.4805942141264388,3.2560685288535978,3.315726165158397,4.2467569539807215,3.5727939401456674,3.590817315555736,3.5547705647355983,"rgba(239, 83, 80, 1.0)",0.4500880794680615,3.5727939401456674,-1.1615369613066264
2025-01-29 00:00:00+00:00,2.97,3.055,2.9,3.03,6798343,,,,,3.231791027218924,3.763068740827057,3.434270812681864,3.343411281525742,3.325542538070275,3.492846059516931,3.741119822691258,3.915568224530191,4.007729933378464,,,,,3.1926419262795207,3.390444876754535,3.4759104609688434,3.37895511953549,3.326376162085157,3.370165297651464,3.8053247684484566,3.9292933150932257,4.072917035665721,,3.4759104609688434,3.231791027218924,3.304298109968319,4.241407440918025,3.5665209668290623,3.583927604493412,3.5491143291647127,"rgba(239, 83, 80, 1.0)",0.4445969122861553,3.5665209668290623,-1.3417118975516504
2025-01-30 00:00:00+00:00,3.02,3.11,2.99,3.02,3892464,,,,,3.2227529172356957,3.7566179319977224,3.432279587307342,3.342053563196748,3.3245048798809758,3.491388403927538,3.7390432532319315,3.9132718260295944,4.00527962986753,,,,,3.1881110629243405,3.3848349877831905,3.473610538139609,3.3773347285063195,3.3251286125372572,3.3690125526902097,3.8031919329484127,3.9269738067834554,4.070359359607346,,3.473610538139609,3.2227529172356957,3.2993182013157325,4.238520902937358,3.5636527541441794,3.5807991102972303,3.5465063979911267,"rgba(239, 83, 80, 1.0)",0.43775277896943654,3.5636527541441794,-1.2419173110084052
2025-01-31 00:00:00+00:00,3.0,3.12,2.95,3.03,4415113,,,,,3.212634339384407,3.749271919131658,3.429950270964265,3.3404440074031356,3.3232685675307736,3.489685713300156,3.7366468940387483,3.9106321878453443,4.002467566123034,,,,,3.182743939787488,3.3783881436504504,3.47093185199054,3.3754255292778317,3.323644694479578,3.367648987846295,3.8007345433087356,3.9243082935374116,4.0674268683679555,,3.47093185199054,3.212634339384407,3.2935432826267106,4.235218230130314,3.560347462109323,3.5772223850801685,3.543472539138476,"rgba(239, 83, 80, 1.0)",0.43609375799905076,3.560347462109323,-1.284924289401415
2025-02-03 00:00:00+00:00,2.87,2.945,2.82,2.88,4874413,,,,,3.1949006828879942,3.739744611801167,3.4265031394732257,3.337881835521987,3.321261195959647,3.4872401992511977,3.7334857890070086,3.907262803787048,3.998924614976385,,,,2.878333333333334,3.1721772196765268,3.3687328079672754,3.4670651572925797,3.372483239157418,3.321240383877692,3.3655272832875323,3.7975367507487525,3.9209130187451033,4.063761353926794,,3.4670651572925797,3.1949006828879942,3.2841678760109714,4.231158991677024,3.519735548456772,3.571911652518407,3.472777054801301,"rgba(239, 83, 80, 1.0)",0.4348882842981502,3.519735548456772,-1.4940286319861558
2025-02-04 00:00:00+00:00,3.06,3.09,2.88,2.88,4576484,,,,,3.186128650224845,3.7323259514823133,3.4240736919612544,3.336183848611291,3.319948301377383,3.485454545773912,3.7309927248238157,3.904521573539103,3.996006942166324,,,,2.9420913441690595,3.1670586124548694,3.362345351704293,3.464282148251588,3.370479969967589,3.31967061247102,3.3640857857088764,3.794981699703976,3.9181453212804143,4.060720359044534,,3.464282148251588,3.186128650224845,3.2784762307060973,4.227738683153071,3.5199735491956035,3.5684040255511382,3.4763861204756217,"rgba(239, 83, 80, 1.0)",0.42724122350615,3.5199735491956035,-1.076613219625288
2025-02-05 00:00:00+00:00,3.1,3.12,3.041,3.07,3194408,,,,,3.182951257957064,3.727778989853332,3.4227068826680367,3.3352863613751524,3.3192644746056343,3.484416623978844,3.729447472107988,3.902781937593598,3.9941388186407716,,,,2.9786976078736997,3.1653329149204126,3.3589652582480762,3.462685462945993,3.3693906383397407,3.3188543793533425,3.363303822513489,3.79338204282386,3.91638635695859,4.058762902298314,,3.462685462945993,3.182951257957064,3.2757412980673952,4.225512866176731,3.5202386423713654,3.5665303131978243,3.4785761386275516,"rgba(239, 83, 80, 0.5)",0.42902117799840617,3.5202386423713654,-0.9795288995568572
2025-02-06 00:00:00+00:00,3.07,3.1889,3.04,3.12,5000527,,,,,3.1789704306270896,3.72092625456302,3.420669081290504,3.3339651719663137,3.318259824745157,3.4828539796627656,3.7270906428059676,3.9001154707509933,3.991270338379116,,,,3.012968724159148,3.1631883851061433,3.354075742494394,3.4602961128474257,3.367777648170827,3.3176570824098284,3.3621441252852504,3.7909369293770463,3.9136894881400988,4.055754083325838,,3.4602961128474257,3.1789704306270896,3.2718897739185437,4.222084429742724,3.519611027163523,3.5637912438656585,3.4798488321316,"rgba(239, 83, 80, 1.0)",0.43080808210103544,3.519611027163523,-1.0436457574583704
2025-02-07 00:00:00+00:00,3.03,3.1,3.0017,3.06,3170766,,,,,3.1749986830271992,3.716275069568922,3.419168185250805,3.332937641094002,3.31746635219797,3.4817265370916624,3.725473394264163,3.898316771890486,3.989347889188962,,,,3.0176801490410043,3.1607694790116607,3.3504113261690667,3.4585656698477636,3.3665543159879534,3.3167122995830285,3.3612590455614493,3.7892711486990858,3.911872202044867,4.0537453510146495,,3.4585656698477636,3.1749986830271992,3.268771342793318,4.219813895187753,3.5180290268702477,3.5617456137304635,3.4786840986960526,"rgba(239, 83, 80, 1.0)",0.4321947759104605,3.5180290268702477,-1.1291877044144438
2025-02-10 00:00:00+00:00,2.97,3.08,2.95,3.06,3937017,,,,,3.1688343613448042,3.710216750931567,3.417105067956371,3.331479635324008,3.316330412091759,3.480195110198814,3.723347288748417,3.8959796753938996,3.9868613556154613,,,,3.0148681538097226,3.156821014792724,3.345345458678745,3.4562115961805673,3.3648432261623373,3.315360919240865,3.360015829277316,3.7870919125407014,3.9095126964448337,4.0511543132022,,3.4562115961805673,3.1688343613448042,3.2642829278914336,4.216902014713186,3.515346040943953,3.5589277397339,3.476122512033001,"rgba(239, 83, 80, 1.0)",0.4328153383570018,3.515346040943953,-1.2599970301748682
2025-02-11 00:00:00+00:00,2.9,2.94,2.83,2.92,4837350,,,,,3.1572669547759644,3.7017804688018847,3.413936561952215,3.329116891107424,3.314464294031678,3.4778987581888043,3.720357306863165,3.8927742142614172,3.9834846111809528,,,,2.9944554716335428,3.1490052166400804,3.3373983295464957,3.4526625898589165,3.3621352730501646,3.313142520767271,3.358036818316869,3.784058828904803,3.9062816637926954,4.047656809914199,,3.4526625898589165,3.1572669547759644,3.256757532927111,4.213021519985266,3.5103112412415025,3.5545644512403896,3.4704833522425043,"rgba(239, 83, 80, 1.0)",0.43773339205787276,3.5103112412415025,-1.394253333912468
2025-02-12 00:00:00+00:00,3.03,3.08,2.87,2.88,5709194,,,,,3.1496151236664933,3.693283638254945,3.4109735937562085,3.3270092426465396,3.3128138361323045,3.475683762862424,3.7172916511363443,3.8894043606618274,3.9799000153868223,,,,2.994273985050133,3.143803218619071,3.330454131532677,3.449289573353422,3.359669585283327,3.311186041825646,3.3562334265435485,3.780916071035185,3.9028796129520322,4.043922002659926,,3.449289573353422,3.1496151236664933,3.2506513918285163,4.208826172494559,3.5067685722820467,3.550663913833768,3.467262764885497,"rgba(239, 83, 80, 1.0)",0.43946433404870255,3.5067685722820467,-1.084885701393939
2025-02-13 00:00:00+00:00,3.13,3.15,3.04,3.07,3776747,,,,,3.1483287089769187,3.6886660508388744,3.409562063624228,3.3260981118943707,3.312115332466688,3.4745712662400186,3.7155930846209895,3.8874691747103625,3.977813732436226,,,,3.005136634286416,3.143000046011107,3.327505636439164,3.4476332342764087,3.358555555027646,3.3103616991718074,3.355419731438758,3.7791479642802863,3.9009216807102334,4.04173081881921,,3.4476332342764087,3.1483287089769187,3.248476880026503,4.206323986537202,3.505770027698406,3.5489130584231865,3.4669413000461033,"rgba(239, 83, 80, 0.5)",0.44124014421268787,3.505770027698406,-0.851622484098537
