date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_842,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_748,aVWAP_peak_706,aVWAP_peak_657,aVWAP_peak_636,aVWAP_peak_609,aVWAP_peak_595,aVWAP_peak_550,aVWAP_peak_522,aVWAP_peak_484,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_186,aVWAP_valley_865,aVWAP_valley_824,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_739,aVWAP_valley_711,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_445,aVWAP_OB_bull_865,aVWAP_OB_bull_812,aVWAP_OB_bull_764,aVWAP_OB_bull_534,aVWAP_OB_bull_495,aVWAP_OB_bear_657,aVWAP_OB_bear_484,aVWAP_OB_bear_186,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 18:00:00+00:00,58.93,58.955,58.235,58.24,787.0,,,,,,,,,,59.27532814887579,59.29969948563479,57.22848739411039,55.645533408260256,53.558076964945315,53.11462834141529,52.14362343261809,49.686354925997406,50.17156913309919,50.35968825882742,50.77369654249589,51.28541493195843,51.617364030741705,52.0582076230928,52.96889030503394,,,,,,,,,,,,59.179755636700854,57.84269163305517,56.30558868948926,53.79433470469896,53.38313786970764,51.70001729066802,,,,56.30558868948926,53.79433470469896,,53.558076964945315,52.96889030503394,53.92115992231963,53.27910419514044,55.367587637386656,"rgba(0, 255, 255, 0.75)",2.526854143963397,55.66203914152572,1.0202254311484422,42.10463394279816,-3.4196791815921586,False,True,False,True,False,10.050161098329092,58.4062,50.966475,0.0,0.0,0.0,0.0,1.0349839552004025,0.8614484364185491,False,False,False,False,0.2806813030803687,0.2876649772662314,False,False,False,False,28857.0,13616.183601284969,False,False,False,False,3103.580346041169,False,False,False,False
2025-05-20 19:00:00+00:00,58.21,58.705,57.955,58.45,4717.0,,,,,,,,,,59.15420516965898,59.24690541256351,57.25301553209066,55.68785269339481,53.6123650322889,53.16984945925172,52.19935871451918,49.73936736973299,50.21514370678359,50.40102125430641,50.80944244424892,51.31039933465616,51.64017427815469,52.078453808761196,52.98459957959851,,,,,,,,,,,,59.11837364273814,57.85647176361959,56.34148256203273,53.84755690850415,53.437963714407765,51.75600462849268,,,,56.34148256203273,53.84755690850415,,53.6123650322889,52.98459957959851,53.94377037151033,53.30014358600067,55.39297553663251,"rgba(0, 255, 255, 0.75)",2.5145593295091992,55.68089859312456,1.101227310240449,41.089073703079734,-4.409161489645143,False,True,False,True,False,10.835204500297756,58.46549999999999,51.009825,0.0,0.0,0.0,0.0,1.0396400931227585,0.8620776442458944,False,False,False,False,0.2688054927212351,0.27823523499373326,False,False,False,False,33574.0,13925.607111342566,False,False,False,False,3128.594604242081,False,False,False,False
2025-05-21 14:00:00+00:00,57.45,57.68,57.065,57.33,3714.0,,,,,,,,,,58.98305564821705,59.166078531919794,57.254767699346296,55.70803612577766,53.645347641377455,53.20421762635622,52.23546510108677,49.77581466220664,50.24491220678248,50.42917292030287,50.83361717237377,51.32714619424804,51.655342523788555,52.09175513883112,52.99459285990685,,,,,,,,,,,,59.01924275741445,57.84642862829826,56.35521514447407,53.8794178428076,53.47160850178539,51.7927877748078,,,,56.35521514447407,53.8794178428076,,53.645347641377455,52.99459285990685,53.94597149211012,53.30328813683478,55.39411677493126,"rgba(38, 166, 154, 1.0)",2.502559275607286,55.67504214370168,0.6613061566330792,36.000839909330104,-9.151952620044938,False,True,False,True,False,5.5375153823991035,58.4969,51.050575,0.0,0.0,0.0,0.0,1.025301504413776,0.8628621161258239,False,False,False,False,0.22330034160559037,0.25076778829966184,False,False,False,False,29860.0,14172.651962329503,False,False,False,False,3137.6706568894906,False,False,False,False
2025-05-21 15:00:00+00:00,57.37,57.63,57.325,57.55,1257.0,,,,,,,,,,58.93676684564649,59.1423139134682,57.256150144398184,55.71534091375449,53.65680527618293,53.21611905853009,52.24790978832145,49.78830305130692,50.2551330907831,50.43884531957824,50.841937564338146,51.332927369446885,51.66058655976166,52.09636390273346,52.99807549574183,,,,,,,,,,,,58.99085510977509,57.84409205931567,56.360431456157,53.89050946598293,53.48328024834433,51.80544564095776,,,,56.360431456157,53.89050946598293,,53.65680527618293,52.99807549574183,53.94800583893915,53.305571886266144,55.395768996755464,"rgba(0, 255, 255, 0.75)",2.4861679637836795,55.67474769413509,0.75427418146398,34.33098050637327,-10.627631076987186,False,True,False,True,False,6.38632498992061,58.541000000000004,51.099525,0.0,0.0,0.0,0.0,1.0261724375430468,0.8708283764322836,False,False,False,False,0.21618846967847546,0.23347812898906867,False,False,False,False,31117.0,14435.355032680982,False,False,False,False,3108.5129722865527,False,False,False,False
2025-05-21 16:00:00+00:00,57.565,57.835,57.38,57.565,1901.0,,,,,,,,,,58.87614667647781,59.109573446893044,57.25898140132041,55.72683696295032,53.67441429474567,53.23437557821231,52.26694536963489,49.8073366579649,50.27073071083078,50.453612233050805,50.85465403514475,51.34177949796667,51.66862361009164,52.10343692925057,53.00343917629373,,,,,,,,,,,,58.95240753604731,57.8415479634097,56.368857137379116,53.9075777631751,53.501203663346466,51.82478859381717,,,,56.368857137379116,53.9075777631751,,53.67441429474567,53.00343917629373,53.95219150308547,53.310059105388554,55.39939710952914,"rgba(0, 255, 255, 0.75)",2.470416859450973,55.675758104363105,0.7647461959342196,33.33999335902533,-11.596899240816583,False,True,False,True,False,6.444608284374997,58.5892,51.16785,0.0,0.0,0.0,0.0,1.0162411526794741,0.8704499494438828,False,False,False,False,0.21990569355546352,0.2266919112722661,False,False,False,False,33018.0,14723.458055430114,False,False,False,False,3089.791840933273,False,False,False,False
2025-05-21 17:00:00+00:00,57.53,57.555,56.3,56.8,3977.0,,,,,,,,,,58.7043948365361,59.01536987346714,57.25252524529061,55.74148136019297,53.70418123522063,53.26595380818562,52.30109555393162,49.84326191132577,50.3000124730197,50.481263694129396,50.878323082500465,51.35812875552289,51.683365534503395,52.11627376043841,53.01289444079662,,,,,,,,,,,,58.83989344426806,57.82166705862065,56.376132500897896,53.936016023708916,53.531795590199835,51.85992189577681,,,,56.376132500897896,53.936016023708916,,53.70418123522063,53.01289444079662,53.95055288188685,53.310568371004095,55.39423775224535,"rgba(38, 166, 154, 1.0)",2.4502244648048226,55.6640837014831,0.4635968315692171,30.23681466594154,-14.57838421114645,False,True,False,True,False,2.996714940895856,58.62440000000001,51.22885,0.0,0.0,0.0,0.0,1.0016956603655092,0.8819317967719654,False,False,False,False,0.18416534680529226,0.20542862903877918,False,False,False,False,29041.0,14945.435449919569,False,False,False,False,3103.5470061901215,False,False,False,False
2025-05-21 18:00:00+00:00,56.85,56.85,56.415,56.46,2723.0,,,,,,,,,,58.585646917473916,58.94660678684023,57.24461047522624,55.748635631962905,53.7222904466045,53.285436588848235,52.32262622011229,49.8665762166104,50.31897542011543,50.4991496644836,50.893591240195796,51.36864260870809,51.69281248773612,52.124454512601375,53.0188256382661,,,,,,,,,,,,58.75852951006389,57.80417522878108,56.37803344484737,53.95316193278071,53.550517311234685,51.88223045816635,,,,56.37803344484737,53.95316193278071,,53.7222904466045,53.0188256382661,53.94733515516966,53.30925872371901,55.38777464764568,"rgba(38, 166, 154, 1.0)",2.42940886110481,55.65329719202033,0.3320572427700821,27.33005242613375,-17.323978289327428,False,True,False,True,False,1.5274499440503924,58.6586,51.29005,0.0,0.0,0.0,0.0,0.9958435669752506,0.8963410794130616,False,False,False,False,0.16928772775907594,0.18735817839892754,False,False,False,False,26318.0,15121.754280153375,False,False,False,False,3097.6470526057783,False,False,False,False
2025-05-21 19:00:00+00:00,56.45,56.55,56.03,56.27,11189.0,,,,,,,,,,58.15643257022894,58.67024403287982,57.20058104263463,55.76685145660037,53.78699587078862,53.35625180151268,52.402951229473736,49.9566125026753,50.39212984876609,50.56807961973053,50.95230229606533,51.409008070820626,51.72895435345374,52.155574568513494,53.041009422361824,,,,,,,,,,,56.28333333333333,58.44015260725617,57.72127248559964,56.37445439376335,54.013753591528264,53.61789663538342,51.96616207755607,,,,56.37445439376335,54.013753591528264,,53.78699587078862,53.041009422361824,54.13822099100254,53.30293191243372,55.48814644634575,"rgba(38, 166, 154, 0.5)",2.407717559608478,55.87578776290428,0.16372860492815675,24.949616165309656,-19.57706207200951,False,True,False,True,False,0.7141523387723261,58.68599999999999,51.348,0.0,0.0,0.0,0.0,0.9965264620437033,0.8954149298976886,False,False,False,False,0.15101465376118828,0.1691864160800579,False,False,False,False,15129.0,15121.866616895182,False,False,False,False,3223.0943851235184,False,False,False,False
2025-05-22 14:00:00+00:00,56.785,56.99,56.03,56.08,2569.0,,,,,,,,,,58.08296829480032,58.61663801224681,57.19190252808003,55.77150674964627,53.80187402060927,53.37249082930001,52.42132235636969,49.9771969692235,50.40890755922847,50.583902089117714,50.96581018167836,51.41833943153166,51.737322723628836,52.16279704557262,53.04619015494996,,,,,,,,,,56.36666666666668,56.29889397683772,58.38067333281224,57.70452811592809,56.37438739779545,54.02771787058596,53.6333696846195,51.98534619979496,,,,56.37438739779545,54.02771787058596,,53.80187402060927,53.04619015494996,54.36922211334364,53.30394459639889,55.59644790563007,"rgba(38, 166, 154, 0.5)",2.38931892553675,56.11485200171717,-0.0145865842122102,22.925794828997663,-21.535928559186647,False,True,False,True,False,0.0,58.711000000000006,51.411475,0.0,0.0,0.0,0.0,0.9947179777400492,0.8905238005407787,False,False,True,False,0.1614193213667398,0.16530286872339886,False,False,True,False,12560.0,15082.147754617736,False,False,False,False,3212.953386904549,False,False,True,False
2025-05-22 15:00:00+00:00,56.08,56.415,56.08,56.28,3950.0,,,,,,,,,,57.97464799034122,58.535172080061095,57.17719941999862,55.77724771486717,53.82346602355835,53.39622926450016,52.448472704896844,50.008057973844764,50.43405556341636,50.60760977345107,50.98603445418096,51.432306045388515,51.74983114072872,52.17356892382437,53.05386558265878,,,,,,,,,,56.301025208365296,56.28984639710865,58.291019691930366,57.67755451411843,56.37287235671597,54.04788876959069,53.65589397461238,52.0137975346434,,,,56.37287235671597,54.04788876959069,,53.82346602355835,53.05386558265878,54.362519872779515,53.30518431038114,55.58123730588565,"rgba(38, 166, 154, 0.5)",2.365072470938884,56.09494278626842,0.07824589563554407,23.50693976373234,-21.535928559186647,False,True,False,True,False,0.7573956879204964,58.7416,51.47345,0.0,0.0,0.0,0.0,0.994013108142173,0.8975296193597179,False,False,False,False,0.11907418809214985,0.14218852840777435,False,False,False,False,16510.0,15104.28499873219,False,False,False,False,3224.380466177347,False,False,False,False
2025-05-22 16:00:00+00:00,56.28,56.8,56.28,56.48,2481.0,,,,,,,,,,57.92235754923837,58.49237681928549,57.17076196116364,55.782708805027724,53.83827168458144,53.41228573964037,52.466488087488564,50.028092258745616,50.45044548119898,50.62308444270032,50.99928504170356,51.44151076399904,51.75810629680567,52.180737390336276,53.05905993538479,,,,,,,,,,56.36138925925926,56.31812967457526,58.245244179828035,57.66415080205917,56.374068935976794,54.06185047633137,53.67124764392661,52.032564710753704,,,,56.374068935976794,54.06185047633137,,53.83827168458144,53.05905993538479,54.367815715874166,53.30837148381998,55.59108071033877,"rgba(38, 166, 154, 0.5)",2.327765163769281,56.09448496878835,0.16561594666508084,25.761078159681286,-21.535928559186647,False,True,False,True,True,1.6105039941417019,58.6992,51.53980000000001,0.0,0.0,0.0,0.0,0.9963657988634861,0.9132417074137704,False,False,False,False,0.1360439377798955,0.13911623309383492,False,False,False,False,18991.0,15164.544146038666,False,False,False,False,3212.8551876319616,False,False,False,False
2025-05-22 17:00:00+00:00,56.48,57.0,56.46,56.81,3434.0,,,,,,,,,,57.867107418244736,58.44281437872627,57.1652228182046,55.79252067259269,53.860283277874764,53.43591126494001,52.49260268747917,50.05662309318424,50.47386487650754,50.64522433630076,51.018302842351424,51.45478754788451,51.77007974834324,52.191159509107486,53.06671379307019,,,,,,,,,,56.47055627044127,56.38187839534916,58.19382924973011,57.64983581769601,56.37832787664647,54.08275265079388,53.69397245368133,52.05964072375983,,,,56.37832787664647,54.08275265079388,,53.860283277874764,53.06671379307019,54.38080293261943,53.315547884320786,55.613849179762255,"rgba(38, 166, 154, 1.0)",2.2804907149341953,56.1011132160983,0.31084835349665496,30.08237619903602,-25.43876829473667,False,True,False,True,True,3.003406719723994,58.674,51.61315,0.0,0.0,0.0,0.0,0.9995386845920654,0.8955450112033744,False,False,False,False,0.14710828863833525,0.14311226086608508,False,False,False,False,22425.0,15277.109353076827,False,False,False,False,3216.2837893741016,False,False,False,False
2025-05-22 18:00:00+00:00,56.81,56.91,56.68,56.765,4371.0,,,,,,,,,,57.805538727551216,58.38467275659542,57.15885737357488,55.80508617651631,53.88809463828081,53.46575720568175,52.52560440185414,50.09274282787767,50.503557351045984,50.67330475272697,51.04244748402251,51.47168118921245,51.78532367407434,52.20443883157714,53.07648482068406,,,,,,,,,,56.55234344937023,56.44482204520016,58.13449969329981,57.63281296251264,56.384009517538686,54.10917072988889,53.72268138284005,52.09386418842785,,,,56.384009517538686,54.10917072988889,,53.88809463828081,53.07648482068406,54.394577442700914,53.32557281408504,55.63427549613479,"rgba(38, 166, 154, 1.0)",2.2338094618189563,56.10627074559551,0.29489052923435033,32.72749908795552,-22.948632142106554,False,True,False,True,True,2.7979466100584744,58.6311,51.68707499999999,0.0,0.0,0.0,0.0,1.006424692012187,0.8958140151013382,False,False,False,False,0.1509015517423641,0.14700690630422458,False,False,False,False,18054.0,15320.161921246177,False,False,False,False,3234.18636628303,False,False,False,False
2025-05-22 19:00:00+00:00,56.765,56.97,56.575,56.76,13809.0,,,,,,,,,,57.64750658339954,58.22344861710042,57.13924018154545,55.84213249315323,53.97209741802627,53.556191824148776,52.626214271935375,50.20407012117802,50.595309925952684,50.76011641415527,51.117197414956095,51.52419030450704,51.83272115314629,52.24574062472009,53.106881918698186,,,,,,,,,,56.64976960432047,56.55168919296064,57.97408242773649,57.58220310899134,56.40025566065653,54.188840201283384,53.80950061757063,52.198427143387036,,,,56.40025566065653,54.188840201283384,,53.97209741802627,53.106881918698186,54.42812417634824,53.35953728444151,55.66934599461331,"rgba(38, 166, 154, 1.0)",2.174622939253635,56.111139951862846,0.2983781861327422,34.46205059556259,-21.259682047282922,False,True,False,True,True,2.774720107602551,58.5929,51.752674999999996,0.0,0.0,0.0,0.0,1.0042505147107657,0.8953974895397493,False,False,False,False,0.14958801675861666,0.14829746153142062,False,False,False,False,4245.0,15148.45398448267,False,False,False,False,3398.1369652553863,False,False,False,False
2025-05-23 14:00:00+00:00,59.99,60.29,59.37,59.78,9505.0,,,,,,,,,59.813333333333325,57.85308677112357,58.325593009161004,57.228610427420136,55.94454940239584,54.08705237967063,53.67194641507473,52.74164156663824,50.313122488437415,50.687309162055406,50.84801019782811,51.19464346192791,51.580369992455985,51.88463168541508,52.29258787363675,53.14467537281208,,,,,,,,,,57.39928163712955,57.1559210389543,58.11162072112472,57.66862780856901,56.49675689744926,54.30248649416611,53.92503607798673,52.31389580548169,,,,56.49675689744926,54.30248649416611,,54.08705237967063,53.14467537281208,55.00412625479639,53.85069772121164,55.921703310107674,"rgba(0, 255, 0, 1.0)",2.128226404927547,56.677674309389374,1.4577047270101142,48.187024809724846,-8.707520853004468,False,False,False,False,True,13.999109404643214,58.6206,51.838325000000005,0.0,0.0,0.0,0.0,1.0118986693961107,0.8813971340839306,False,False,False,False,0.33500138836721777,0.24164942494931918,False,False,False,False,13750.0,15126.772527358908,False,False,False,False,3492.8170123056902,False,False,False,False
2025-05-23 15:00:00+00:00,59.78,59.95,58.62,58.875,6928.0,,,,,,,,,59.532975516744756,57.93690004514392,58.36239676554274,57.27426226206984,56.00366210543043,54.158626133205935,53.74480743440688,52.815770701115596,50.385606138833275,50.74841423624363,50.90633369845976,51.24593991553484,51.61757182564405,51.91890679736584,52.3233829720972,53.169234633194606,,,,,,,,,,57.65684173982047,57.39294680266502,58.16520631427115,57.70925830730693,56.550298025180005,54.37281767579637,53.99728610371267,52.38860679035133,,,,56.550298025180005,54.37281767579637,,54.158626133205935,53.169234633194606,55.06744783559178,53.88404944881458,56.02915771988799,"rgba(0, 255, 255, 0.75)",2.07298491756903,56.737733986566454,1.0310089549227874,53.051256153312565,-4.8045311499919805,True,False,True,False,True,9.961616121161441,58.6297,51.914750000000005,0.0,0.0,0.0,0.0,1.0064581486640498,0.8823603900215274,False,False,False,False,0.29925427224864803,0.27045184859898364,False,False,False,False,6822.0,14998.016364144041,False,False,False,False,3546.075663277695,False,False,False,False
2025-05-23 16:00:00+00:00,58.91,59.475,58.845,58.905,8091.0,,,,,,,,,59.381879451421725,58.01686432607362,58.397776588019916,57.322921747271685,56.06844802654334,54.238502560580756,53.82636085025482,52.89922351615137,50.46807038862473,50.818055720087834,50.97282191591114,51.30446792682136,51.66013976359947,51.95812651406412,52.35861654758172,53.19731481949429,,,,,,,,,,57.86494356584087,57.59813462089346,58.21699937614042,57.751694015722016,56.60846349406122,54.45119174015773,54.07800889349093,52.47289339095812,,,,56.60846349406122,54.45119174015773,,54.238502560580756,53.19731481949429,55.13788610575136,53.930599416406366,56.130291137158096,"rgba(0, 255, 255, 0.75)",2.007604349772495,56.803722342025274,1.0466592474821281,56.37223141924785,-2.1166165684861937,True,False,True,False,True,10.061265952943899,58.62469999999999,51.983825,0.0,0.0,0.0,0.0,1.0072463768115945,0.8981659612671542,False,False,False,False,0.29122005816154206,0.28083595338026285,False,False,False,False,14913.0,14996.698280979017,False,False,False,False,3616.5396064826923,False,False,False,False
2025-05-23 17:00:00+00:00,58.91,59.39,58.79,59.32,5495.0,,,,,,,,,59.34248459309103,58.069231599130276,58.422857028374686,57.356148314191564,56.112205589925345,54.29228723678929,53.88128221684453,52.95546557556236,50.523776229318116,50.8652099719323,51.01786754353149,51.344183812957596,51.68912772755342,51.98485828757791,52.382660212430416,53.21652875478056,,,,,,,,,,57.982915106735064,57.71814079715594,58.25234950763555,57.78093602463136,56.64787409106159,54.503972463035964,54.132363059276905,52.52971334583559,,,,56.64787409106159,54.503972463035964,,54.29228723678929,53.21652875478056,55.18656320535083,53.96601091837443,56.19353304942099,"rgba(0, 255, 0, 1.0)",1.9539625643043752,56.84971650318948,1.2642430013442771,59.686924254279646,0.8010020645169078,True,False,True,False,True,11.436000388780968,58.619400000000006,52.057325,0.0,0.0,0.0,0.0,1.0009621552277101,0.9060295060936501,False,False,False,False,0.2867368806352977,0.2837864170077803,False,False,False,False,20408.0,15080.594431661513,False,False,False,False,3645.6630234364493,False,False,False,False
2025-05-23 18:00:00+00:00,59.32,59.365,58.62,58.69,5293.0,,,,,,,,,59.27491041761062,58.103795761079006,58.437138274830744,57.38234821890045,56.14951062306543,54.340135384093244,53.93042948630036,53.006337221257034,50.57507783826569,50.908641820447684,51.059342863218276,51.38073054130697,51.71582002850594,52.00944177591282,52.40472765137393,53.234069794896655,,,,,,,,,,58.05587603272357,57.79868897101732,58.27447897729007,57.802615151168744,56.68068344098141,54.550774322328124,54.18083179248988,52.58130958163316,,,,56.68068344098141,54.550774322328124,,54.340135384093244,53.234069794896655,55.2236828360004,53.99452860631655,56.24065728370403,"rgba(0, 255, 255, 0.75)",1.8909155440142822,56.88197251179729,0.9561651200795539,58.972091912186535,0.8010020645169078,True,False,True,False,True,8.69150351414051,58.61,52.134674999999994,0.0,0.0,0.0,0.0,0.9941752544325676,0.910644562504001,False,False,False,False,0.2805110583151312,0.28214873766145576,False,False,False,False,15115.0,15081.127851325677,False,False,False,False,3671.2031316002253,False,False,False,False
2025-05-23 19:00:00+00:00,58.69,58.76,58.33,58.67,11607.0,,,,,,,,,59.10465007068919,58.1445419759459,58.44650154654006,57.425784335659685,56.21919099323675,54.434851096797146,54.02847749522713,53.109271342209524,50.68135793149455,50.99868048988471,51.14529887798603,51.45644304556791,51.77120776174523,52.06038076091239,52.450348482469046,53.27010507167991,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,57.83479577006583,56.7399002468845,54.64301933922506,54.27707551667717,52.68624656252882,,,,56.7399002468845,54.64301933922506,,54.434851096797146,53.27010507167991,55.28548518544214,54.046693204877826,56.314331813450536,"rgba(0, 255, 255, 0.75)",1.8270603993034669,56.92879986617969,0.9530063343741206,58.40533150066909,0.8010020645169078,True,False,True,False,True,8.605509871049314,58.59660000000001,52.211175,0.0,0.0,0.0,0.0,0.9857170306795618,0.9217959392813683,False,False,False,False,0.25219822258943103,0.2671734801254434,False,False,False,False,3508.0,14901.699512545434,False,False,False,False,3794.2387419630127,False,False,False,False
2025-05-26 14:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,59.10465007068919,58.1445419759459,58.44650154654006,57.425784335659685,56.21919099323675,54.434851096797146,54.02847749522713,53.109271342209524,50.68135793149455,50.99868048988471,51.14529887798603,51.45644304556791,51.77120776174523,52.06038076091239,52.450348482469046,53.27010507167991,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,57.83479577006583,56.7399002468845,54.64301933922506,54.27707551667717,52.68624656252882,,,,56.7399002468845,54.64301933922506,,54.434851096797146,53.27010507167991,55.28548518544214,54.046693204877826,56.314331813450536,"rgba(0, 255, 255, 0.75)",1.7520388971987881,56.92879986617969,0.9938136285696605,58.02749122632413,0.8010020645169078,True,False,True,False,True,8.605509871049314,58.579499999999996,52.29185,0.0,0.0,0.0,0.0,0.9902750048302956,0.9216204031686742,False,False,False,False,0.2600652510686842,0.2636193655970638,False,False,False,False,3508.0,14725.053008474963,False,False,False,False,3735.413335110873,False,False,False,False
2025-05-26 15:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,59.10465007068919,58.1445419759459,58.44650154654006,57.425784335659685,56.21919099323675,54.434851096797146,54.02847749522713,53.109271342209524,50.68135793149455,50.99868048988471,51.14529887798603,51.45644304556791,51.77120776174523,52.06038076091239,52.450348482469046,53.27010507167991,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,57.83479577006583,56.7399002468845,54.64301933922506,54.27707551667717,52.68624656252882,,,,56.7399002468845,54.64301933922506,,54.434851096797146,53.27010507167991,55.28548518544214,54.046693204877826,56.314331813450536,"rgba(0, 255, 0, 1.0)",1.676886693245026,56.92879986617969,1.038352883849792,57.775597710094154,0.8010020645169078,True,False,True,False,True,8.605509871049314,58.5679,52.37259999999999,0.0,0.0,0.0,0.0,0.994739918176505,0.9195402298850576,False,False,False,False,0.2600652510686842,0.26184230833287403,False,False,False,False,3508.0,14551.145209893955,False,False,False,False,3677.4999500703943,False,False,False,False
2025-05-26 16:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,59.10465007068919,58.1445419759459,58.44650154654006,57.425784335659685,56.21919099323675,54.434851096797146,54.02847749522713,53.109271342209524,50.68135793149455,50.99868048988471,51.14529887798603,51.45644304556791,51.77120776174523,52.06038076091239,52.450348482469046,53.27010507167991,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,57.83479577006583,56.7399002468845,54.64301933922506,54.27707551667717,52.68624656252882,,,,56.7399002468845,54.64301933922506,,54.434851096797146,53.27010507167991,55.28548518544214,54.046693204877826,56.314331813450536,"rgba(0, 255, 0, 1.0)",1.5964031219990118,56.92879986617969,1.0907020349847398,57.60766869927417,0.87162624261574,True,False,True,False,True,8.605509871049314,58.5466,52.45745,0.0,0.0,0.0,0.0,1.0001960784313724,0.9120261437908498,False,False,False,False,0.2600652510686842,0.26095377970077915,False,False,False,False,3508.0,14379.93365625219,False,False,False,False,3620.4844469685277,False,False,False,False
2025-05-26 17:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,59.10465007068919,58.1445419759459,58.44650154654006,57.425784335659685,56.21919099323675,54.434851096797146,54.02847749522713,53.109271342209524,50.68135793149455,50.99868048988471,51.14529887798603,51.45644304556791,51.77120776174523,52.06038076091239,52.450348482469046,53.27010507167991,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,57.83479577006583,56.7399002468845,54.64301933922506,54.27707551667717,52.68624656252882,,,,56.7399002468845,54.64301933922506,,54.434851096797146,53.27010507167991,55.28548518544214,54.046693204877826,56.314331813450536,"rgba(0, 255, 0, 1.0)",1.5447572391570779,56.92879986617969,1.1271674860513543,57.49571602539418,1.4509969990912737,True,False,True,False,True,8.605509871049314,58.5219,52.544250000000005,0.0,0.0,0.0,0.0,0.9960554861613304,0.9149957267766747,False,False,False,False,0.2600652510686842,0.26050951538473166,False,False,False,False,3508.0,14211.376545302543,False,False,False,False,3564.352905155062,False,False,False,False
2025-05-26 18:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,59.10465007068919,58.1445419759459,58.44650154654006,57.425784335659685,56.21919099323675,54.434851096797146,54.02847749522713,53.109271342209524,50.68135793149455,50.99868048988471,51.14529887798603,51.45644304556791,51.77120776174523,52.06038076091239,52.450348482469046,53.27010507167991,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,57.83479577006583,56.7399002468845,54.64301933922506,54.27707551667717,52.68624656252882,,,,56.7399002468845,54.64301933922506,,54.434851096797146,53.27010507167991,55.28548518544214,54.046693204877826,56.314331813450536,"rgba(0, 255, 0, 1.0)",1.5144681372478634,56.92879986617969,1.1497106416411471,57.421080909474185,2.053134128058929,True,False,True,False,True,8.605509871049314,58.4977,52.62965,0.0,0.0,0.0,0.0,0.9953807575557609,0.9132242312260791,False,False,False,False,0.2600652510686842,0.26028738322670797,False,False,False,False,3508.0,14045.432722894751,False,False,False,False,3509.091619803821,False,False,False,False
2025-05-26 19:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,59.10465007068919,58.1445419759459,58.44650154654006,57.425784335659685,56.21919099323675,54.434851096797146,54.02847749522713,53.109271342209524,50.68135793149455,50.99868048988471,51.14529887798603,51.45644304556791,51.77120776174523,52.06038076091239,52.450348482469046,53.27010507167991,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,57.83479577006583,56.7399002468845,54.64301933922506,54.27707551667717,52.68624656252882,,,,56.7399002468845,54.64301933922506,,54.434851096797146,53.27010507167991,55.28548518544214,54.046693204877826,56.314331813450536,"rgba(0, 255, 0, 1.0)",1.4927735749088753,56.92879986617969,1.1664194510722121,57.371324165527525,2.6462538177023163,True,False,True,False,True,8.605509871049314,58.4775,52.6838,0.0,0.0,0.0,0.0,0.9956660888118417,0.9185891452193627,False,False,False,False,0.2600652510686842,0.26017631714769607,False,False,False,False,3508.0,13882.061672927392,False,False,False,False,3454.6870985665523,False,False,False,False
