date,Close,High,Low,Open,Volume,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_292,aVWAP_peak_282,aVWAP_peak_261,aVWAP_peak_207,aVWAP_peak_191,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_50,aVWAP_peak_20,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_305,aVWAP_OB_bull_269,aVWAP_OB_bull_111,aVWAP_OB_bear_207,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-09-08 00:00:00+00:00,53.21,53.8868,52.3,53.66,49379,,,,,,,,,55.26739223210527,47.15822692544753,44.08433791573945,42.35292168746187,42.127403077548045,41.85779104613319,,,,,,,53.42392883219719,44.6567941602173,43.315106628129335,42.02797945869212,41.974774016896944,,,44.6567941602173,,45.295150543688024,45.474678814072554,45.07971661922657,"rgba(38, 166, 154, 0.5)",9.320431855980818,45.295150543688024,0.8491934256493818
2022-09-09 00:00:00+00:00,53.54,53.95,52.9,53.4,71226,,,,,,,,,55.11632047117082,47.23096851393218,44.1659401750506,42.426503466511356,42.182191941486465,41.90020971830046,,,,,,,53.434173484693616,44.739551295109514,43.39479120431427,42.08032860569255,42.014060412976534,,,44.739551295109514,,45.33500357174894,45.50368904774198,45.132581000557295,"rgba(38, 166, 154, 0.5)",9.33182759733089,45.33500357174894,0.8792486083431148
2022-09-12 00:00:00+00:00,53.64,54.5899,53.2,53.89,81450,,,,,,,,,55.00215614992081,47.31663490789832,44.2609475146587,42.51206732645802,42.24610513906784,41.94978162566606,,,,,,,53.520294738095906,44.83598698475238,43.487478673977655,42.14141290067814,42.060008293302104,,,44.83598698475238,,45.39389765949781,45.54794877727829,45.20903631816124,"rgba(38, 166, 154, 0.5)",9.330915092769226,45.39389765949781,0.8837399396005987
2022-09-13 00:00:00+00:00,55.22,55.35,52.5,52.65,162675,,,,,,,,,54.90623375229631,47.4950801577202,44.45575413549027,42.68725146404691,42.37761134075115,42.052070832433735,,,,,,,53.78290956670559,45.03394944970042,43.67729341118534,42.26715578315139,42.154934338816815,,,45.03394944970042,,45.53547674839074,45.66233361378976,45.383248509911915,"rgba(38, 166, 154, 1.0)",9.371997393039289,45.53547674839074,1.0333467718207097
2022-09-14 00:00:00+00:00,56.87,57.08,55.22,56.31,120738,,,,,,,,,55.05362825974453,47.659328569867874,44.6242576442359,42.83603806711522,42.48964051831306,42.13927299100424,,,,,,,54.275651507329364,45.206538918452274,43.83996101330444,42.37423884197678,42.23603038905889,,,45.206538918452274,,45.703144247309325,45.80036100838013,45.58648413402435,"rgba(38, 166, 154, 1.0)",9.448376236873383,45.703144247309325,1.181880936230156
2022-09-15 00:00:00+00:00,59.3,59.36,55.4,56.81,136023,,,,,,,,,55.352193045977344,47.8704699929564,44.83400440648039,43.0195351772173,42.628276068270786,42.247345186716366,,,,,,,54.932966012429134,45.42223821960803,44.04146931226577,42.50675523791099,42.33668794545132,,,45.42223821960803,,45.9265400550258,45.99197064626977,45.84802334553304,"rgba(38, 166, 154, 1.0)",9.575055313273777,45.9265400550258,1.3966979309701473
2022-09-16 00:00:00+00:00,58.96,59.1,57.7602,58.54,354689,,,,,,,,,56.02877976790062,48.412206362916734,45.37426670002223,43.4957173777464,42.99174732400429,42.53258293103593,,,,,,,56.08657777061652,45.97663950882492,44.56190528710181,42.8546487468663,42.60281669801504,,,45.97663950882492,,46.447080770459166,46.472550077271045,46.41651760228491,"rgba(38, 166, 154, 1.0)",9.693131864022767,46.447080770459166,1.2909057057176794
2022-09-19 00:00:00+00:00,61.6,62.04,57.79,58.22,140915,,,,,,,,60.47666666666666,56.368117253980934,48.64930669273929,45.60601899696374,43.69934525357554,43.14835068899307,42.656027706311576,,,,,,,56.57351497931179,46.214895428045,44.78466507541034,43.0046427038251,42.71821980963821,,,46.214895428045,,47.8249809379551,48.6576904656044,46.65918759924609,"rgba(38, 166, 154, 1.0)",9.848410124582655,47.8249809379551,1.3987048556864043
2022-09-20 00:00:00+00:00,60.35,62.03,58.9185,61.01,172420,,,,,,,,60.45254633751948,56.7151576419645,48.92600736848613,45.879279925161896,43.94131788508512,43.335716672568104,42.80441448358556,,,,,,,57.034695591979876,46.495114062281154,45.04814992276776,43.18428192641374,42.857069220601446,,,46.495114062281154,,48.0561459198679,48.86492004491011,46.9238621448088,"rgba(38, 166, 154, 1.0)",9.978009969676073,48.0561459198679,1.232094788188632
2022-09-21 00:00:00+00:00,57.27,60.95,56.13,60.95,146866,,,,,,,,59.70708662808932,56.81017237393241,49.10623206243645,46.06842154776349,44.1137946172973,43.47094842104133,42.912517355248966,,,,,,,57.1346522916174,46.68699323907167,45.23293522591563,43.31424360252546,42.95827356392217,,,46.68699323907167,,48.12635591073846,48.884167572258455,47.06541958461047,"rgba(38, 166, 154, 0.5)",10.030201560853676,48.12635591073846,0.911611200810537
2022-09-22 00:00:00+00:00,54.08,58.87,53.95,58.87,136617,,,,,,,,58.77456791405978,56.74035936446869,49.22316068513204,46.203991450681706,44.242716747570434,43.573584032246764,42.99551271695222,,,,,,,57.01584362842748,46.822316729612396,45.36795567165474,43.413177779308135,43.035991003340854,,,46.822316729612396,,48.11743147695461,48.821984701587375,47.13105696246872,"rgba(38, 166, 154, 0.5)",10.026359137271601,48.11743147695461,0.5946893026083984
2022-09-23 00:00:00+00:00,53.16,53.54,52.285,52.98,95836,,,,,,,,57.97490362191416,56.59072554474316,49.269972332032324,46.27084797183059,44.31089430213872,43.62902823054276,43.04106995332833,,,,,,52.99499999999999,56.80437183819387,46.88712668800175,45.436788018403874,43.466856228712686,43.07864350741688,,,46.88712668800175,,48.442786787481474,48.72677742236143,48.111464380121504,#000000,10.003972126425907,48.442786787481474,0.4715340219769114
2022-09-26 00:00:00+00:00,53.05,55.4,52.735,53.23,111601,,,,,,,,57.3856359260019,56.46347616170435,49.333488413861986,46.35537405404272,44.39555279177505,43.697767477501586,43.0974710486025,,,,,,53.38953295860108,56.626850507966225,46.96976132091796,45.52302049456635,43.53336472872719,43.1314934098165,,,46.96976132091796,,48.454060714929646,48.675537981927164,48.19567057009922,#000000,9.975549004738845,48.454060714929646,0.4607204358263458
2022-09-27 00:00:00+00:00,54.45,54.96,53.1,54.13,118627,,,,,,,,56.972298963103256,56.359989577303665,49.4056371551754,46.44840359749114,44.48806843419644,43.77298816136264,43.15923767408443,,,,,,53.67347863711827,56.48484778375934,47.06103617740939,45.617565931814745,43.606143584562695,43.18941602071457,,,47.06103617740939,,48.47993166908431,48.65808908038814,48.272081355896496,"rgba(38, 166, 154, 0.5)",9.948007744774342,48.47993166908431,0.6001270288567832
2022-09-28 00:00:00+00:00,56.96,57.205,54.6,54.77,106199,,,,,,,,56.898275215135314,56.3559131972418,49.49590271984716,46.55181392987353,44.58693708452569,43.85273908915404,43.224312238346684,,,,,,54.30771054504626,56.4735397953133,47.16420371652876,45.720680378573924,43.68315178326721,43.25050574365129,,,47.16420371652876,,48.581975802808074,48.709413353446315,48.43329866039679,"rgba(38, 166, 154, 0.5)",9.901723186095149,48.581975802808074,0.8461177958354833
2022-09-29 00:00:00+00:00,54.62,56.53,54.0,56.36,105615,,,,,,,,56.72624183628625,56.3073626410047,49.56775418206913,46.64000940782244,44.673642352799895,43.92343874395325,43.28246510859017,,,,,,54.45346274310035,56.407138816136694,47.25123418796185,45.809758516880905,43.751560171065755,43.30511838094432,,,47.25123418796185,,48.62301439143197,48.73155918178941,48.49637880268165,"rgba(38, 166, 154, 0.5)",9.790670541778939,48.62301439143197,0.6125204175727875
2022-09-30 00:00:00+00:00,53.93,55.685,53.36,54.37,283765,,,,,,,,56.245870229542206,56.12733143864693,49.72755247443883,46.84848373888865,44.88384822942063,44.09695153554796,43.42645974128725,,,,,,54.40909647904666,56.17525535903511,47.45494734197609,46.02274423982115,43.91980920039249,43.44047283405024,,,47.45494734197609,,48.675294064776466,48.76521391253892,48.5703875757203,"rgba(38, 166, 154, 0.5)",9.681163640877148,48.675294064776466,0.5427762746449598
2022-10-03 00:00:00+00:00,56.38,56.77,53.63,54.76,141386,,,,,,,,56.18672367118912,56.10421440680664,49.82410898200367,46.96510519205655,44.998818380493745,44.1917163233838,43.504999856928116,,,,,,54.58295885689839,56.144662595520714,47.57007162373604,46.14054846786002,44.011633191581026,43.51439453983419,,,47.57007162373604,,48.74922739140706,48.825098116123094,48.660711545905066,"rgba(38, 166, 154, 0.5)",9.623246769068048,48.74922739140706,0.7929519830168436
2022-10-04 00:00:00+00:00,57.91,58.65,56.88,57.17,129745,,,,,,,,56.31163221160296,56.16951691920448,49.94299569007805,47.096260690220745,45.12382856800355,44.2939810644771,43.589259720984515,,,,,,54.96650104992737,56.221460017161355,47.701336877061536,46.27092602080276,44.11054482131765,43.59376594580856,,,47.701336877061536,,48.876308430511585,48.932496409224484,48.81075578867987,"rgba(38, 166, 154, 0.5)",9.50465319516502,48.876308430511585,0.9504493624326888
2022-10-05 00:00:00+00:00,58.31,59.03,56.5,57.08,118000,,,,,,,,56.41836761743432,56.22919814965809,50.049869440020764,47.214269869321306,45.236595713283855,44.38656837572659,43.665745255624,,,,,,55.256942984405015,56.29077073632386,47.8193679914535,46.38833862941836,44.20014296915286,43.66586081498626,,,47.8193679914535,,48.98631065744682,49.028659203009845,48.93690402095664,"rgba(38, 166, 154, 0.5)",9.400614605171048,48.98631065744682,0.9918169964572792
2022-10-06 00:00:00+00:00,58.02,59.5,57.71,58.06,215636,,,,,,,58.41,56.63063615091001,56.35529451936187,50.24901188117973,47.43244964906488,45.444954458772386,44.55823183387924,43.80789887061801,,,,,,55.733602992828146,56.43571728685812,48.037733229262535,46.60527159687407,44.36633279903469,43.799968935630126,,,48.037733229262535,,49.84765030030527,50.36105967047327,49.16310447341462,"rgba(38, 166, 154, 0.5)",9.329236476005176,49.84765030030527,0.875993412827946
2022-10-07 00:00:00+00:00,54.96,57.445,54.88,57.38,100016,,,,,,,57.57086162398253,56.58970310132358,56.33979011190929,50.30925227968534,47.507061292803414,45.52008713691458,44.62148236056035,43.861115867069856,,,,,,55.73544180873055,56.41499167136777,48.11090015166926,46.68127167200396,44.42781374228754,43.85022035884786,,,48.11090015166926,,49.82428522708256,50.28991922178112,49.20343990081782,"rgba(38, 166, 154, 0.5)",9.205956467770568,49.82428522708256,0.5578686789251317
2022-10-10 00:00:00+00:00,53.84,57.8026,52.92,55.27,133654,,,,,,,56.76274267455439,56.48692622283625,56.28968834373991,50.37466652050013,47.59397039527028,45.6100507690631,44.69810413840012,43.926129064968514,,,,,,55.66449252152507,56.3533911465545,48.19519443497054,46.770929679012305,44.50244827101248,43.91165120731538,,,48.19519443497054,,49.795741813551636,50.21778476616659,49.233017876731715,#000000,9.045161515796561,49.795741813551636,0.4471184046172568
2022-10-11 00:00:00+00:00,52.8,55.27,52.585,53.62,157095,,,,,,,55.93087731572563,56.295908850384684,56.18529127001655,50.42751780351076,47.67566796148581,45.69900998479945,44.7753462444951,43.99257660875467,,,,,,55.48183846912562,56.22918247452821,48.27275666912772,46.857248329163205,44.577950317694665,43.97449385309623,,,48.27275666912772,,49.741119010850596,50.12277450489658,49.23224501878928,#000000,8.889841468402777,49.741119010850596,0.34408723710333894
2022-10-12 00:00:00+00:00,53.59,53.81,52.04,53.0,75837,,,,,,,55.621386810956494,56.1999870085374,56.13037182616862,50.44918068769426,47.71164709126648,45.73906697867374,44.810455654325416,44.02298146897412,,,,,,55.38828786089753,56.164594141679544,48.306589823571,46.89566292619674,44.61232482414973,44.003268047060345,,,48.306589823571,,49.71827179643939,50.08563469082457,49.22845460392582,#000000,8.768187179480986,49.71827179643939,0.4415654141851695
2022-10-13 00:00:00+00:00,55.87,56.0,51.6523,52.77,107681,,,,,,,55.46953374194064,56.12982142606262,56.089764499582664,50.49457434017353,47.77451733937565,45.80552253044439,44.86786007094562,44.07219540738714,,,,,54.50743333333334,55.34087864000125,56.11671581310417,48.367111928707075,46.96110834320299,44.66836925064523,44.04985026859032,,,48.367111928707075,,50.04768379556644,50.08797366948903,50.0016382253692,"rgba(38, 166, 154, 0.5)",8.64478509260338,50.04768379556644,0.6735061822896239
2022-10-14 00:00:00+00:00,54.14,56.42,54.01,56.05,102587,,,,,,,55.399089179493856,56.08144943093424,56.06105522570478,50.54056828220126,47.83639199834022,45.87040759869855,44.923878809039984,44.12020816944671,,,,,54.67781969724352,55.31726131196671,56.08296201429745,48.42689961443366,47.0252568805063,44.72304939040975,44.09531542670393,,,48.42689961443366,,50.078774201961394,50.104131086732444,50.04979490508019,#000000,8.449345935558508,50.078774201961394,0.48065564234353436
2022-10-17 00:00:00+00:00,56.99,57.12,55.21,55.43,93535,,,,,,,55.49782908340864,56.09345423882331,56.06893220596459,50.59674321645461,47.90438502534824,45.939043597994555,44.98246466013445,44.17001440371502,,,,,55.22036053659773,55.36506477433619,56.09147440734121,48.493648868313585,47.09448601859263,44.78010579908596,44.14248696564631,,,48.493648868313585,,50.16269958678381,50.15660830398043,50.1696610528448,"rgba(38, 166, 154, 0.5)",8.275465152817446,50.16269958678381,0.8250050344169216
2022-10-18 00:00:00+00:00,57.88,58.68,57.1015,57.87,101540,,,,,,,55.72090519286993,56.15636362624963,56.10905632869044,50.67133343675766,47.98930079186452,46.0226819775522,45.05334171071611,44.2299528463789,,,,,55.88840585734386,55.47648978315652,56.136778213732114,48.5778324621962,47.1799572098119,44.849029468102515,44.19926754922281,,,48.5778324621962,,50.284046430309694,50.244116988884926,50.32968007765227,"rgba(38, 166, 154, 0.5)",8.110257824630631,50.284046430309694,0.9365859549645396
2022-10-19 00:00:00+00:00,57.94,57.96,56.51,57.29,60648,,,,,,,55.81329016299595,56.18331702389963,56.12676101667296,50.712627377302425,48.03722506772288,46.070344494704216,45.09394108583234,44.26441785338269,,,,,56.094247861940104,55.52774126847939,56.156570181652064,48.62517676030198,47.22840093423981,44.88854549279366,44.231931534824916,,,48.62517676030198,,50.336969207783,50.28774051031414,50.39323057631884,"rgba(38, 166, 154, 0.5)",7.96568587501791,50.336969207783,0.9544728365528101
2022-10-20 00:00:00+00:00,56.71,59.05,56.19,57.78,105449,,,,,,,55.93974173105056,56.22235656842858,56.15308022140756,50.78164116362421,48.11807183579217,46.151175326373185,45.16303608774823,44.32322620170262,,,,,56.31982332137523,55.60428582861424,56.18576051960582,48.70489878922277,47.310308191512085,44.955836051237014,44.287689969252625,,,48.70489878922277,,50.41472878712979,50.356541142015885,50.481228952974256,"rgba(38, 166, 154, 0.5)",7.748715355312651,50.41472878712979,0.812427728236793
2022-10-21 00:00:00+00:00,57.59,58.0,56.427,57.19,87628,,,,,,,56.0311557734775,56.253430687254195,56.17448475883283,50.83809590209582,48.1843518983089,46.21759954277257,45.219966847481395,44.37177752083158,,,,,56.45533045264929,55.66384882562459,56.209380398469875,48.770212434447636,47.37751763119628,45.01130258842876,44.33374371767879,,,48.770212434447636,,50.474146598636665,50.41135786638185,50.54590514978503,"rgba(38, 166, 154, 0.5)",7.555328737012358,50.474146598636665,0.9418324005551076
2022-10-24 00:00:00+00:00,57.07,58.32,56.53,58.32,103837,,,,,,,56.12280429865188,56.28705312018963,56.1981922416563,50.90342111575762,48.261395942765596,46.29507074346006,45.2865648199178,44.4287004911989,,,,,56.57120359341376,55.72807721685831,56.235380374334156,48.84605236340167,47.45574738843262,45.07621848136847,44.38776262349236,,,48.84605236340167,,50.53890965432661,50.472900346699724,50.61434886304305,"rgba(38, 166, 154, 0.5)",7.337479000998267,50.53890965432661,0.890100039098556
2022-10-25 00:00:00+00:00,58.75,60.1,55.5,56.47,149920,,,,,,,56.3102074584097,56.36766536647608,56.254490812002786,51.00708418038668,48.38012207448328,46.4131218704988,45.38782752172785,44.51512173750301,,,,,56.82502642247965,55.85570306622706,56.29761131366955,48.96346127185658,47.57565580150817,45.17487177656204,44.469806867114016,,,48.96346127185658,,50.65318516939369,50.57945512768602,50.73744807420244,"rgba(38, 166, 154, 1.0)",7.092768851582747,50.65318516939369,1.1415591005478085
2022-10-26 00:00:00+00:00,60.08,60.77,58.2,58.99,98143,,,,,,,56.505723357091036,56.460618344988774,56.3191194066695,51.08794877152135,48.46856595406212,46.49930887423017,45.46130945367352,44.57755620761135,,,,,57.10250584334353,55.98506177989058,56.36937395280929,49.051605955804504,47.66415301711871,45.246369907697066,44.52909205481672,,,49.051605955804504,,50.755220858755216,50.672518796230975,50.84973750164006,"rgba(38, 166, 154, 1.0)",6.8659776834439255,50.755220858755216,1.3581138143996325
2022-10-27 00:00:00+00:00,63.05,64.6,60.35,60.81,201896,,,,,,,57.16208370625962,56.799014208096416,56.55605496660923,51.30577352957064,48.69348673200276,46.7124696420329,45.641339458211704,44.7294407979348,,,,,58.02872825046061,56.419396344509565,56.63248197392272,49.27807549094911,47.88639170280093,45.4212001898512,44.67333555826578,,,49.27807549094911,,51.06261817009854,50.949957880089755,51.19137278725142,"rgba(0, 255, 255, 0.75)",6.6707791594831765,51.06261817009854,1.796998752815884
2022-10-28 00:00:00+00:00,64.11,65.33,62.2905,62.83,176295,,,,,,63.910166666666676,57.736407838960865,57.122206829339646,56.78818815790368,51.50947998068506,48.90110480346956,46.908209569361794,45.806746543686444,44.8690459002884,,,,,58.77512818422272,56.82174751815186,56.888649144711415,49.48755730573682,48.09101314938409,45.58181910993587,44.80600087829588,,,49.48755730573682,63.910166666666676,52.12521697380005,52.61683958781801,51.49313075577695,"rgba(0, 255, 255, 0.75)",6.4814939830453255,52.12521697380005,1.84907724323288
2022-10-31 00:00:00+00:00,63.58,64.73,62.954,63.65,98700,,,,,,63.85435528827797,58.01012931145475,57.28678072788831,56.90916150029927,51.61928280673219,49.01370733444964,47.01487808588508,45.897265358136295,44.94568997379052,,,,,59.105455485544425,57.024144805702434,57.02133882689826,49.60100246628607,48.20220236946752,45.66977746047432,44.87888049557645,,,49.60100246628607,63.85435528827797,52.25337826855397,52.727916709657116,51.643257415707076,"rgba(0, 255, 255, 0.75)",6.345509051062621,52.25337826855397,1.7849823615883529
2022-11-01 00:00:00+00:00,63.83,64.8,63.22,64.4,107332,,,,,,63.88120596374308,58.290066995897575,57.4618536714336,57.03965479332457,51.73836151516292,49.1358329734768,47.13068859101058,45.995735467027714,45.029192392081,,,,,59.431419368129994,57.23725335750242,57.16395251462763,49.724013605954,48.32283419647407,45.76548976453097,44.95831387522393,,,49.724013605954,63.88120596374308,52.39411681535005,52.85584359590642,51.80046809749185,"rgba(0, 255, 255, 0.75)",6.161679600197988,52.39411681535005,1.8559684901958367
2022-11-02 00:00:00+00:00,49.31,57.01,48.51,57.01,758261,,,,,,55.72332870633393,56.6215058844612,56.54569136315691,56.41103483890708,51.73016351541233,49.27094498755466,47.3371172999521,46.20405155750171,45.22731757482532,,,,51.61,56.911428617735424,56.23243458166607,56.45886719430155,49.83171322735455,48.49159223933922,45.97396268466699,45.14844507592598,,,49.83171322735455,55.72332870633393,51.51350584406441,51.67457285867835,51.33230545262373,#000000,5.962857408027548,51.51350584406441,-0.3695385774440825
2022-11-03 00:00:00+00:00,52.08,52.57,49.43,49.8,277696,,,,,,54.86900127372233,56.18053729882363,56.26448614243868,56.20558170524445,51.72170339478016,49.31190554327625,47.403886849965104,46.27317535922022,45.29419809068013,,,,51.542985635504174,56.3255210513687,55.933361252342976,56.232336184064664,49.8630202983202,48.544527501008226,46.04341475756946,45.212795323396065,,,49.8630202983202,54.86900127372233,51.36602574480738,51.50271951757233,51.21224525044681,#000000,5.741069624419563,51.36602574480738,0.12436258430933109
2022-11-04 00:00:00+00:00,53.04,53.5027,51.56,53.02,122523,,,,,,54.69659663617832,56.05645496696799,56.181217108079764,56.14379372196076,51.73147899356796,49.340972122027566,47.44239488677879,46.31097284869377,45.329666141830884,,,,51.665448812840964,56.164245632091365,55.848128226973955,56.16444355713142,49.88844008621631,48.57809699210612,46.081077349693,45.24686666386162,,,49.88844008621631,54.69659663617832,51.34531145570592,51.47039415845398,51.204593415114346,#000000,5.508976285274085,51.34531145570592,0.3076231329628543
2022-11-07 00:00:00+00:00,54.55,54.9,52.03,52.74,164409,,,,,,54.61272203239942,55.9546313878663,56.109635058170966,56.09024381681762,51.759175506700075,49.39200981606998,47.5040719430588,46.36981239464293,45.383916717673934,,,,51.934045547812396,56.032542930271504,55.77904900885288,56.105651236770115,49.9352133559446,48.63436969612686,46.13943235049948,45.29893322517417,,,49.9352133559446,54.61272203239942,51.35502682499129,51.464024297044446,51.2324046689315,"rgba(38, 166, 154, 0.5)",5.246653289358779,51.35502682499129,0.6089545084842417
2022-11-08 00:00:00+00:00,52.26,54.7699,51.485,54.7,224592,,,,,,54.40621392739589,55.77164587995535,55.97919290592942,55.99072119883536,51.778316737890016,49.44475510087404,47.573551745489986,46.43825896423623,45.44837039543104,,,,52.065283550686566,55.80426539822376,55.6478913148045,55.99713054264071,49.98156190600454,48.695052603284594,46.207673583845505,45.360920118596745,,,49.98156190600454,54.40621392739589,51.32887093377201,51.42566965067081,51.219972377260866,#000000,4.936693980738529,51.32887093377201,0.18861389218391292
2022-11-09 00:00:00+00:00,51.07,52.28,50.92,51.19,155628,,,,,,54.183613118216044,55.60163891481504,55.856697503517246,55.8958735721452,51.77400656796889,49.46551842500275,47.60798787372384,46.47454514473685,45.48395567474825,,,,52.00662293153285,55.59755415443309,55.52124519730272,55.89423297357801,49.997337577041264,48.7220717091948,46.24423249818012,45.39526300272192,,,49.997337577041264,54.183613118216044,51.277788049344636,51.371537421652675,51.172320005498094,#000000,4.605158486380816,51.277788049344636,-0.045120716248776914
2022-11-10 00:00:00+00:00,52.77,53.35,52.31,52.9,165643,,,,,,54.08253741285846,55.49011087376553,55.7719337554578,55.829142584952024,51.78722415430098,49.50246157357013,47.6570469942327,46.52325099039166,45.53010291714698,,,,52.07783290896812,55.464255531215926,55.43741048369829,55.8221082541048,50.029716755147454,48.76471166554042,46.29285383006807,45.439701733317726,,,50.029716755147454,54.08253741285846,51.26484720110218,51.352645695186254,51.1660738952576,#000000,4.263353613768932,51.26484720110218,0.35304432502074934
2022-11-11 00:00:00+00:00,51.64,52.99,51.37,52.99,118125,,,,,,53.97870518401961,55.393431754827176,55.698553129685855,55.7709894051518,51.78914261411154,49.521981508944855,47.68605990100426,46.553113092750834,45.55903607344079,,,,52.07320554030269,55.350015604831256,55.36324825896607,55.75941426840554,50.045760096369996,48.788599494886725,46.32283452108887,45.46762112767606,,,50.045760096369996,53.97870518401961,51.242453622144936,51.327890295992965,51.1463373640659,#000000,3.9658898459577583,51.242453622144936,0.10024140692164325
2022-11-14 00:00:00+00:00,49.91,52.11,49.905,51.48,130877,,,,,,53.804014207993,55.2519366772745,55.59185409101033,55.68610916219996,51.7777930667405,49.5315940694952,47.707775490503124,46.577664308488444,45.58409497317371,,,,51.98473657121333,55.18405177181456,55.2530179389591,55.66806577756531,50.05108811016063,48.803635692736236,46.34782589248076,45.49190350337061,,,50.05108811016063,53.804014207993,51.19395066501055,51.279204005208754,51.09804065728757,#000000,3.68526446298807,51.19395066501055,-0.3484012281630131
2022-11-15 00:00:00+00:00,52.03,52.695,50.5655,50.9,141644,,,,,,53.69460592572405,55.14302440781484,55.50638316185716,55.61709354984094,51.77764168587348,49.55214054622996,47.73977096458009,46.611148793177165,45.61689270199312,,,,51.97086702149569,55.05835727230582,55.167022185435854,55.594067688334704,50.067499598494464,48.82940224433329,46.38153131541346,45.52359725131333,,,50.067499598494464,53.69460592572405,51.167708606718676,51.250966859676765,51.07404307214083,#000000,3.3775652246622037,51.167708606718676,0.2552997013899455
2022-11-16 00:00:00+00:00,51.0,52.99,50.675,51.31,112541,,,,,,53.607180313787175,55.05617392515141,55.4375128866164,55.561091266615264,51.77578377316699,49.56668373119736,47.76353606309017,46.636382468333245,45.64182889450454,,,,51.95113544725784,54.958972747275745,55.09765516518769,55.53415059661937,50.07874085664714,48.8481248080449,46.40698785737117,45.54771774076824,,,50.07874085664714,53.607180313787175,51.145274031860865,51.22735259138473,51.05293565239651,#000000,3.28468569396049,51.145274031860865,-0.04422768124450332
2022-11-17 00:00:00+00:00,49.62,50.095,48.3864,49.62,184329,,,,,,53.341215245494304,54.83922711130494,55.269029480356394,55.42431544232117,51.74330648160923,49.56433836884072,47.77973135641631,46.65902184954723,45.66727667425721,,,,51.7648065781183,54.71068939259668,54.922900193455035,55.38786493564903,50.07004046749629,48.85389914377538,46.430653997405926,45.572572650282694,,,50.07004046749629,53.341215245494304,51.058875845230986,51.14305133446083,50.964178419847414,#000000,3.301038067687939,51.058875845230986,-0.43588586854400724
2022-11-18 00:00:00+00:00,50.0,50.82,49.43,50.82,105126,,,,,,53.22869241771284,54.73799487655932,55.18822337916755,55.35788863001769,51.7306388144496,49.56779406520468,47.79292373597102,46.67513660062043,45.684414296640654,,,,51.6983877929511,54.59640636216592,54.840168868827234,55.31706151647737,50.070132515728176,48.86165093963733,46.44723331567999,45.5892517534292,,,50.070132515728176,53.22869241771284,51.02258822830824,51.10707853514931,50.92753663311204,#000000,3.3548947701708194,51.02258822830824,-0.3048048592761586
2022-11-21 00:00:00+00:00,48.96,50.4,48.91,49.92,109865,,,,,,53.09612087033619,54.62234199992157,55.09584680690306,55.28174191610849,51.712383049882476,49.566795768014295,47.80262370011238,46.68858642763416,45.699516955411944,,,,51.608194542083574,54.466245781302135,54.74509350354711,55.23597844019259,50.06548539526276,48.86532786417355,46.46128397269766,45.60401080542121,,,50.06548539526276,53.09612087033619,50.977504576412066,51.062884166036056,50.88145253808507,"rgba(239, 83, 80, 0.5)",3.425325393893936,50.977504576412066,-0.5889964731550805
2022-11-22 00:00:00+00:00,48.7,49.505,48.0,49.0,138380,,,,,,52.91279822786749,54.46528017116799,54.97000595386099,55.17762063315578,51.68300405247263,49.55961820649558,47.80955853818485,46.70112382396992,45.71488240136565,,,,51.47154781005479,54.29019256925716,54.615100180951636,55.125246805051646,50.05355304370741,48.864262056280005,46.47472475063103,45.619118285909174,,,50.05355304370741,52.91279822786749,50.91221397119904,50.999321334282314,50.814218187730354,"rgba(239, 83, 80, 0.5)",3.5045259694102513,50.91221397119904,-0.6312448503759583
2022-11-23 00:00:00+00:00,51.36,51.557,49.635,51.09,89600,,,,,,52.85815875376478,54.40390254233038,54.91790555097733,55.133516245675054,51.67771995965161,49.56679148518696,47.82413409433457,46.717519506466026,45.731660305578565,,,,51.45299945480614,54.223115364713365,54.5631084648207,55.07861764272178,50.058155145247014,48.87472491774645,46.491410099689226,45.63541202190049,,,50.058155145247014,52.85815875376478,50.89463832680062,50.98125649377392,50.79719288895565,#000000,3.525940615669217,50.89463832680062,0.13198227761730394
2022-11-25 00:00:00+00:00,51.57,52.42,51.25,51.26,36862,,,,,,52.84617317989439,54.38546827568491,54.90148985022772,55.11937300492712,51.677899566392604,49.571762969537836,47.83185334626882,46.72568136535215,45.739733671014385,,,,51.456564935916155,54.20340448232733,54.547195705764175,55.06373126738472,50.06215625578481,48.88093488322731,46.49964100907908,45.64323254090744,,,50.06215625578481,52.84617317989439,50.89154684174653,50.97771502547777,50.79460763504888,#000000,3.5412740110901066,50.89154684174653,0.19158448516798643
