date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_804,aVWAP_peak_787,aVWAP_peak_763,aVWAP_peak_745,aVWAP_peak_713,aVWAP_peak_671,aVWAP_peak_630,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_433,aVWAP_peak_371,aVWAP_peak_305,aVWAP_peak_301,aVWAP_peak_278,aVWAP_peak_247,aVWAP_valley_874,aVWAP_valley_832,aVWAP_valley_812,aVWAP_valley_782,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_654,aVWAP_valley_617,aVWAP_valley_543,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-01 14:00:00+00:00,161.165,161.165,158.475,158.92,39.0,,,,,,,,,,,,,,,,,,,162.83851960295704,169.99968174331303,175.38483824170385,175.7610495945499,177.380752837849,178.94335503163293,,,,,,,,,,,173.38469950866764,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,160.44,162.63,160.44,161.905,252.0,,,,,,,,,,,,,,,,,,,162.8025922122896,169.9364421813733,175.3176599146776,175.69361857417522,177.31536924270173,178.8790073174574,,,,,,,,,,,173.3241149071125,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,161.905,161.965,160.65,161.16,401.0,,,,,,,,,,,,,,,,,,,162.73124207858044,169.8329962346413,175.20901523035016,175.58461660860556,177.20981051291295,178.775239084781,,,,,,,,,,,173.22381995831188,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,161.16,161.18,160.325,160.325,196.0,,,,,,,,,,,,,,,,,,,162.68439549295772,169.7795706742326,175.15408113832996,175.5295515093525,177.15664250852478,178.72310203693118,,,,,,,,,,,173.1712238933881,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,160.325,160.325,158.93,159.75,165.0,,,,,,,,,,,,,,,,,,,162.62934568584066,169.73050287736638,175.1051815844704,175.4806026259679,177.10961483509615,178.67717284599868,,,,,,,,,,,173.12207007579002,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,159.75,161.05,159.43,160.45,251.0,,,,,,,,,,,,,,,,,,,162.5666876547196,169.6614690626338,175.0344519147747,175.4097159186105,177.041172969756,178.61007204715807,,,,,,,,,,,173.05392826127544,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,159.23,160.415,158.99,160.415,63.0,,,,,,,,,,,,,,,,,,,162.54899668590974,169.64362110835884,175.016361659089,175.3915940870212,177.02370383582226,178.59296795020933,,,,,,,,,,,173.03620755440173,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,160.415,161.2,160.345,161.05,188.0,,,,,,,,,,,,,,,,,,,162.51581796269124,169.59578814402613,174.9659312545414,175.34099003112954,176.97459638005634,178.5446348396078,,,,,,,,,,,172.98962643534207,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,161.05,162.3,161.05,162.13,96.0,,,,,,,,,,,,,,,,,,,162.5089536210832,169.57423157702056,174.9420647354512,175.31699300828643,176.95112524277587,178.52139257371246,,,,,,,,,,,172.96912679305498,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,162.13,162.9,161.26,161.26,649.0,,,,,,,,,,,,,,,,,,,162.4646468034088,169.43121212551068,174.78272130841117,175.1567349015164,176.79413144640023,178.36575840614427,,,,,,,,,,,172.83253416523192,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,161.26,161.95,160.82,161.565,76.0,,,,,,,,,,,,,,,,,,,162.45716893434977,169.4140296965236,174.7638011423025,175.13771480893365,176.77552109590206,178.34732858487268,,,,,,,,,,,172.8159273771474,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,161.565,163.21,161.565,162.87,412.0,,,,,,,,,,,,,,,,,,162.54833333333332,162.4606547563805,169.3348751492426,174.670580931565,175.04375228709625,176.68261842119168,178.25459060536545,,,,,,,,,,,171.28505792631069,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,154.52,154.52,148.3,148.545,663.0,,,,,,,,,,,,,,,,,,155.0898403100775,161.7647508305648,168.99098226141746,174.37680899404094,174.75193031290274,176.4098811372346,177.99445499068472,,,,,,,,,,,169.91123554813183,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,148.545,150.81,147.825,150.785,815.0,,,,,,,,,,,,,,,,,,152.8116463844797,160.96936695775184,168.57083884201288,174.01578303224795,174.39323679552095,176.07410681100166,177.67390233068676,,,,,,,,,,,169.2155544505288,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,150.785,152.21,150.785,151.545,275.0,,,,,,,,,,,,,,,,,,152.64673364126253,160.76179916985953,168.44571376492664,173.90476647949143,174.28276214137722,175.9699506787772,177.57390293569813,,,,,,,,,,,169.0836612587704,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,151.39,152.54,151.09,151.97,246.0,,,,,,,,,,,,,,,,,,152.5671415733444,160.5904978863316,168.33763252506517,173.80793377629325,174.18635725524473,175.8788593499557,177.48629862303974,,,,,,,,,,,168.97924585561069,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,151.73,152.01,150.59,150.59,373.0,,,,,,,,,,,,,,,,,,152.36566151819926,160.32019801729166,168.16855218501803,173.65740616867748,174.03654939526047,175.7374700607949,177.3504713046034,,,,,,,,,,,168.80518694997787,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,150.4,150.4,148.815,148.815,846.0,,,,,,,,,,,,,,,,,,151.6612842056933,159.6565499416375,167.75970751826944,173.2978336479856,173.67895236709515,175.40073704608517,177.02769502000254,,,,,,,,,,,168.3546799638241,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,139.4,139.61,135.25,136.455,636.0,,,,,,,,,,,,,,,,,,149.49114900765744,158.67611479481394,167.26724997895093,172.89987641621423,173.28506474190723,175.03693097628008,176.6847749055728,,,,,,,,,,,167.6201658316281,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,136.455,140.205,136.455,137.185,3419.0,,,,,,,,,,,,,,,,,,144.35583517675127,154.74945894281913,164.9365430103777,170.9492173378386,171.35119969907478,173.23486586989165,174.97503472670462,,,,,,,,,,,164.9360221090654,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,137.45,138.0,135.24,136.435,1063.0,,,,,,,,,,,,,,,,,,143.4083335238531,153.73762457921265,164.25207130755737,170.36264539610204,170.7691008126498,172.68905662886738,174.4549843786479,,,,,,,,,,,164.2391166609843,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,136.435,138.295,135.265,137.755,255.0,,,,,,,,,,,,,,,,,,143.22979858565662,153.51861604530276,164.0959023093525,170.22712550003456,170.63453306579714,172.56247597126313,174.33408762799348,,,,,,,,,,,164.08607701505713,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,137.755,138.88,137.375,137.51,928.0,,,,,,,,,,,,,,,,,,142.733781425167,152.80540184290922,163.55917287224253,169.75505996714267,170.1654734239802,172.11976363277464,173.91015619511208,,,,,,,,,,,163.5784013370469,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,137.96,140.675,137.7,139.84,3142.0,,,,,,,,,,,,,,,,,,141.9337331395497,151.00884685953235,161.99105065052245,168.32428248485843,168.7412683092157,170.7628923063384,172.60158406759194,,,,,,,,,,,162.19480825965843,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,133.4,143.3,133.4,137.73,622.0,,,,,,,,,,,,,,,,,,141.76158062553245,150.6762194834705,161.688447982755,168.04522389538826,168.46336521425926,170.49724472026918,172.34481494792658,,,,,,,,,,,161.9252709813716,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,137.73,137.73,130.05,133.87,725.0,,,,,,,,,,,,,,,,,,141.36548289412852,150.18496166727192,161.28319894526646,167.68097642998603,168.10112153043676,170.15295941307184,172.01363243345955,,,,,,,,,,,161.5403333305173,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,132.48,134.09,130.4,132.625,4627.0,,,,,,,,,,,,,,,,,,139.18065653383735,147.38244157316106,158.82281271265936,165.43132857359234,165.8621027908698,168.01401189704183,169.94861199300482,,,,,,,,,,,159.23456658202377,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,132.625,138.385,132.625,137.85,190.0,,,,,,,,,,,,,,,,,,139.152073174958,147.3112186936937,158.74433417031705,165.35527778922258,165.78619253145288,167.94042462676543,169.8767607155428,,,,,,,,,,,159.16661167170747,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,137.85,138.83,136.435,136.435,431.0,,,,,,,,,,,,,,,,,,139.1100263541455,147.16658253138422,158.575741623024,165.18979586496272,165.62091213720666,167.7797111313499,169.7194649784783,,,,,,,,,,,159.02317637436448,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,136.435,137.81,135.98,137.72,623.0,,,,,,,,,,,,,,,,,,139.05046120611766,146.9634158674235,158.3359542089964,164.95347473612478,165.3848317128396,167.54987913739004,169.4943204578762,,,,,,,,,,,158.81890533239545,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,137.72,141.835,137.72,139.93,273.0,,,,,,,,,,,,,,,,,,139.0607879465733,146.90043279335208,158.24554874630218,164.86095836705326,165.29224184836698,167.4589680785463,169.40467329341044,,,,,,,,,,,158.74623015337207,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,139.93,139.93,138.07,139.015,42.0,,,,,,,,,,,,,,,,,,139.06067423727717,146.88972504762825,158.23110027415225,164.84631936768125,165.27759811658595,167.44461947299328,169.3905468948806,,,,,,,,,,,158.7343690587427,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,139.015,139.015,136.73,136.99,111.0,,,,,,,,,,,,,,,,,,139.05273197535035,146.85647007722008,158.19019348929064,164.80557869965313,165.2368779302307,167.4048689033042,169.35152601277426,,,,,,,,,,,158.69974958397478,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,136.99,136.99,133.28,135.03,507.0,,,,,,,,,,,,,,,,,,138.9583089112954,146.66776806914237,157.9831706396926,164.60423206327982,165.0358676147501,167.20966750490626,169.1606981791408,,,,,,,,,,,158.51710185460107,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,135.03,135.25,133.575,133.99,615.0,,,,,,,,,,,,,,,,,,138.82633011279518,146.43102493633936,157.72806550274365,164.3568737430661,164.78896069321914,166.97000078875857,168.92649504453362,,,,,,,,,,,158.28967868877936,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,133.99,134.5,132.07,133.96,583.0,,,,,,,,,,,,,,,,,,138.6880988909702,146.2012565197499,157.48356142994035,164.12023952384706,164.55278146896163,166.7407850003133,168.70254666536505,,,,,,,,,,,158.06989564273536,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,135.09,136.29,132.56,132.56,204.0,,,,,,,,,,,,,,,,,,138.64405698459,146.12458925702506,157.40020048892728,164.03907828315963,164.47175211522313,166.66202052171735,168.62549895566153,,,,,,,,,,,157.99531380090056,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,132.56,133.735,131.8,131.8,383.0,,,,,,,,,,,,,,,,,,138.54086958726296,145.967592892245,157.23635083629054,163.8810769515353,164.31408423095706,166.50908592111966,168.47615389175084,,,,,,,,,,,157.84645918730877,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,131.8,134.62,131.655,133.77,718.0,,,,,,,,,,,,,,,,,,138.38373884885013,145.70180737264104,156.94589688009805,163.59748498333394,164.0309138052541,166.23354262866135,168.20641382543343,,,,,,,,,,,157.58568547775317,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,133.77,145.97,133.77,145.97,291.0,,,,,,,,,,,,,,,,,,138.42638194964888,145.66965717499005,156.87213148641214,163.51612562397432,163.94920626763272,166.15188068050747,168.1248082342697,,,,,,,,,,,157.5300273453479,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,145.97,149.29,145.97,146.29,412.0,,,,,,,,,,,,,,,,,,138.57406365124848,145.68758131424903,156.8053278441611,163.4298616132092,163.86201077603434,166.06216810925397,168.03322387579118,,,,,,,,,,,157.4934624548496,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,146.29,149.51,145.74,148.45,861.0,,,,,,,,,,,,,,,,,147.9,138.89155331936263,145.7410084889961,156.67883296213813,163.26032034944905,163.6903912545787,165.8844132669493,167.8508838059774,,,,,,,,,,,156.23717543093142,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,142.03,142.03,140.575,140.835,141.0,,,,,,,,,,,,,,,,,146.94968063872258,138.9040561104121,145.72291092796945,156.64278655606034,163.22085567284321,163.65076740088836,165.84482793124056,167.81133613068786,,,,,,,,,,,156.09340267110306,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,140.835,141.06,137.99,137.99,97.0,,,,,,,,,,,,,,,,,146.2492023051259,138.90447132019798,145.70477794494593,156.61468511549694,163.191171965531,163.62101278667294,165.81532305116895,167.78202626277456,,,,,,,,,,,155.98533384398928,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,137.99,139.49,135.415,139.49,269.0,,,,,,,,,,,,,,,,,144.65299098440548,138.89641315864282,145.64844192177574,156.53334072292577,163.10624482408173,163.53592916144453,165.73115822784806,167.69857403435338,,,,,,,,,,,155.7253866294347,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,139.49,139.49,136.28,139.1,285.0,,,,,,,,,,,,,,,,,143.55592357330107,138.88978708993088,145.5909004646143,156.44867037417018,163.01745850019034,163.44696029940314,165.64305221652677,167.6111398219625,,,,,,,,,,,155.5254865425124,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,139.1,139.985,138.715,138.715,30.0,,,,,,,,,,,,,,,,,143.4771786492375,138.8900726330436,145.5855934952663,156.44021764843123,163.0084688811086,163.43794619828103,165.634097415395,167.60223186289838,,,,,,,,,,,155.5094758479577,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,138.715,139.45,136.725,138.66,1047.0,,,,,,,,,,,,,,,,,141.48333577533577,138.86649048846346,145.38169984631648,156.13589185498157,162.68776371961283,163.11650097418308,165.3152990249549,167.28550943740083,,,,,,,,,,,155.03406139015613,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,143.13,143.13,137.33,137.33,127.0,,,,,,,,,,,,,,,,,141.38465173258663,138.86833748671532,145.3610615316512,156.10166759834536,162.6509743022148,163.07959186201404,165.27852413979627,167.24884479999443,,,,,,,,,,,154.99670668166476,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,137.33,137.86,136.96,137.86,53.0,,,,,,,,,,,,,,,,,141.31499312714777,138.8658012070227,145.35009539470775,156.08598541427298,162.6345397078451,163.0631233993676,165.26220499803748,167.23264260290844,,,,,,,,,,,154.97617323141372,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,137.86,140.385,137.86,139.87,96.0,,,,,,,,,,,,,,,,,141.25293080505656,138.867571256743,145.33491168196687,156.06041857871259,162.60697297931165,163.03546295733247,165.23462458480358,167.2051292694049,,,,,,,,,,,154.94975276416645,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,139.725,141.66,139.21,141.22,345.0,,,,,,,,,,,,,,,,,141.1956609967174,138.89028598682557,145.29296027335008,155.9764237382141,162.51406080607686,162.94212536837426,165.14104383375889,167.11138585935194,,,,,,,,,,,154.88299335783364,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,141.22,142.07,140.51,141.77,159.0,,,,,,,,,,,,,,,,,141.20718233618234,138.90485272011458,145.27700771915164,155.9399148014669,162.47297456940964,162.9008188382147,165.09947692981098,167.06963099221895,,,,,,,,,,,154.85898236332122,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,141.77,143.12,141.7,142.46,628.0,,,,,,,,,,,,,,,,,141.39225632350573,138.98227148091107,145.2310285719178,155.80709191552415,162.319718319861,162.74656943428062,164.94343830136984,166.91226883251133,,,,,,,,,,,154.79183039748517,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,142.46,144.89,142.46,144.89,151.0,,,,,,,,,,,,,,,,144.07999999999998,141.4868819460636,139.00907453834284,145.22658137591046,155.77944188539993,162.28625094679705,162.71281635691588,164.90897063489456,166.87726565884225,,,,,,,,,,,153.59636481590738,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,144.89,144.89,141.415,141.415,367.0,,,,,,,,,,,,,,,142.5733333333333,143.01253539253537,141.57251932989692,139.05404747988726,145.2018978089854,155.70419515603172,162.19873019041393,162.62469486338796,164.8196456099439,166.7870444116268,,,,,,,,,,,152.35486435760424,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,141.54,142.16,141.335,142.02,82.0,,,,,,,,,,,,,,,142.4391017074981,142.85206111111108,141.57711974110032,139.0618749428598,145.19492069515059,155.68656505199615,162.17855286586737,162.6043930226187,164.79912881509708,166.76636833594415,,,,,,,,,,,152.31600862892432,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,142.02,142.25,141.695,142.1,80.0,,,,,,,,,,,,,,,142.37496534341523,142.7535833333333,141.5843904801439,139.069952418399,145.18849839690992,155.6696269797023,162.15907681750858,162.58479271035375,164.779301443127,166.74637227972727,,,,,,,,,,,152.29105602026203,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,142.1,143.34,141.92,143.34,263.0,,,,,,,,,,,,,,,142.53824494949495,142.7851219512195,141.650762973168,139.10378847435422,145.17318411329018,155.61769239865305,162.09800945595177,162.52327589956502,164.71679102534898,166.6831182855262,,,,,,,,,,,152.2889989526572,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,143.34,143.47,142.67,142.85,428.0,,,,,,,,,,,,,,,142.69906830601093,142.85116216873328,141.75532764567072,139.15944002805708,145.15006988900464,155.53492269739368,162.0001183619709,162.42463803779938,164.61642271551088,166.5814515390375,,,,,,,,,,,152.2772621389189,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,142.99,143.08,141.58,142.48,27.0,,,,,,,,,,,,,,,142.6921598503074,142.84206247019551,141.75837427745665,139.16234182073018,145.1482153454503,155.52948261602089,161.99377732158672,162.41825251214283,164.60994245243646,166.5749003104645,,,,,,,,,,,152.27295089767915,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,142.48,142.48,141.43,141.46,253.0,,,,,,,,,,,,,,,142.53999555555558,142.6808439329699,141.75975643461737,139.18434114298952,145.1272792535278,155.47644737042862,161.932776597649,162.35685890347574,164.5477962382895,166.5121920043468,,,,,,,,,,,152.21182874338496,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,141.46,141.59,140.29,140.29,28.0,,,,,,,,,,,,,,,142.50670593368238,142.64819932499503,141.75476763509255,139.18576580597525,145.12424279734051,155.4701475245663,161.92569185466198,162.34973558257678,164.54061780140393,166.50497285651437,,,,,,,,,,,152.20108471168092,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,140.29,140.55,139.88,140.12,245.0,,,,,,,,,,,,,,,142.1856533182929,142.33432605682606,141.69125701088748,139.193781155713,145.09461306245663,155.41324237267537,161.86232793690817,162.28605470933343,164.47657059193907,166.44065784705802,,,,,,,,,,,152.097848406209,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,140.12,140.4,139.37,140.395,330.0,,,,,,,,,,,,,,,141.8513139958789,142.0006181603076,141.60678191489362,139.20300191421714,145.05423252802393,155.3366206573338,161.77706029763735,162.20036188885382,164.39038050065594,166.35410363588764,,,,,,,,,,,151.97744754936897,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,140.395,140.395,139.34,139.91,358.0,,,,,,,,,,,,,,,141.5647907354734,141.71019525267994,141.51528691358024,139.21079415223437,145.00965754358936,155.2534245559165,161.6845765688171,162.10742032980878,164.29690156825976,166.2602306757662,,,,,,,,,,,151.86132782961255,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,137.95,138.995,137.54,138.29,160.0,,,,,,,,,,,,,,,141.36396413582602,141.51191558441556,141.44025856246984,139.2060166453946,144.98381898984084,155.21267470698834,161.64046789376164,162.06314735261446,164.25261933377294,166.21594893374336,,,,,,,,,,,151.78908321388278,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,138.29,138.74,137.83,137.83,591.0,,,,,,,,,,,,,,,140.76953611457037,140.9181772227178,141.17970759454295,139.1861627154385,144.888092952507,155.06259083587346,161.47799328320096,161.9000647870541,164.08946524261992,166.05276780915295,,,,,,,,,,,151.55245585576782,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,137.83,137.83,137.04,137.04,165.0,,,,,,,,,,,,,,,140.60017767249036,140.74911564625847,141.09627402382816,139.17648341434034,144.8586178038421,155.0191278057946,161.43143409359726,161.85335406955554,164.04283298866827,166.006203393768,,,,,,,,,,,151.48336209121433,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,137.04,137.27,134.96,134.96,31.0,,,,,,,,,,,,,,,140.55587734741783,140.7053975835909,141.0746611233814,139.17315783193783,144.85195771554086,155.01026265980744,161.4221375175509,161.84403675195975,164.03357545169763,165.99699313406074,,,,,,,,,,,151.46680571169455,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,134.89,135.42,134.89,134.95,216.0,,,,,,,,,,,,,,,140.22989790286974,140.38390198675495,140.9112077172585,139.14586654505354,144.80256646216765,154.94666449918975,161.35593025601634,161.77770530153484,163.96777663772693,165.93161289006392,,,,,,,,,,,151.34531301986362,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,134.95,135.99,134.23,135.73,500.0,,,,,,,,,,,,,,,139.63421031361136,139.79124288499025,140.57871389516222,139.08757101969977,144.6927912018392,154.802679889096,161.20527320380936,161.62672712783765,163.8178100846201,165.78244632300388,,,,,,,,,,,151.10194659436698,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,137.94,137.94,135.33,135.435,185.0,,,,,,,,,,,,,,,139.48827067378355,139.64373056801196,140.4852518027448,139.07159289088045,144.65673092730438,154.7524250204823,161.15193270518682,161.57323555423972,163.7644946539895,165.72927500283703,,,,,,,,,,,151.03169397994606,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,135.435,136.32,135.435,136.13,215.0,,,,,,,,,,,,,,,139.32067123489534,139.47439500891264,140.37489541964518,139.05147935906305,144.61385978993712,154.69350435826766,161.08955111592317,161.51068458060706,163.70217921987665,165.66715079596187,,,,,,,,,,,150.94983708830895,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,136.13,137.5,136.13,137.5,431.0,,,,,,,,,,,,,,,139.12258190380084,139.2691878835357,140.21956187797488,139.02577671200333,144.5397653488354,154.58325154352306,160.9707669340974,161.39147735964943,163.58293430957423,165.54789757147498,,,,,,,,,,,150.82532014444695,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,137.5,137.695,136.815,137.695,224.0,,,,,,,,,,,,,,,139.04814957842567,139.1907029393371,140.15289431066046,139.0150444962338,144.50364022502876,154.5276525285796,160.91041210340595,161.33088541725394,163.52221155173604,165.48708488063653,,,,,,,,,,,150.76886780312978,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,137.695,138.17,137.26,137.63,802.0,,,,,,,,,,,,,,,138.86558657972466,138.99399108501848,139.9603028237585,138.98434250720462,144.38231646065876,154.33476907917293,160.69942107707644,161.1189860392525,163.3094401258275,165.2736796775047,,,,,,,,,,,150.5922835455199,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,137.17,137.17,135.62,135.835,507.0,,,,,,,,,,,,,,,138.65793747431152,138.78125897474519,139.78379279948035,138.9443664612151,144.29137484456146,154.2044703038381,160.5595634299359,160.9786497918426,163.16907439378616,165.13331418755865,,,,,,,,,,,150.4503802661275,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,135.835,135.835,135.835,135.835,0.0,,,,,,,,,,,,,,,138.65793747431152,138.78125897474519,139.78379279948035,138.9443664612151,144.29137484456146,154.2044703038381,160.5595634299359,160.9786497918426,163.16907439378616,165.13331418755865,,,,,,,,,,,150.4503802661275,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
