date,Open,High,Low,Close,Volume,aVWAP_OB_bear_791,aVWAP_OB_bear_469,aVWAP_OB_bear_2,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 19:00:00+00:00,20.415,20.5,20.38,20.39,5688.0,,,20.75399823200905,0.0,0.0,0.0,0.0,,#000000,,,,33.9966610582526,-14.88414279452634,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-33218.0,-6555.316583064484,False,False,False,False,6269.631287936644,False,False,False,False
2024-12-11 20:00:00+00:00,20.39,20.415,20.265,20.275,13654.0,,,20.727845619958728,0.0,0.0,0.0,0.0,,#000000,,,,33.69049254179452,-14.88414279452634,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-46872.0,-7180.381442241779,False,False,False,False,6384.117624557782,False,False,False,False
2024-12-12 15:00:00+00:00,20.01,20.095,19.95,20.085,7196.0,,,20.706853894277483,0.0,0.0,0.0,0.0,,#000000,,,,31.838631241913287,-14.88414279452634,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54068.0,-7907.321264842682,False,False,False,False,6396.704948208048,False,False,False,False
2024-12-12 16:00:00+00:00,20.085,20.16,20.03,20.07,3543.0,,,20.69762900144839,0.0,0.0,0.0,0.0,,#000000,,,,30.400408717846553,-14.88414279452634,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-57611.0,-8677.920935155198,False,False,False,False,6352.4614606389305,False,False,False,False
2024-12-12 17:00:00+00:00,20.07,20.14,20.05,20.09,2465.0,,,20.691439402753534,0.0,0.0,0.0,0.0,,#000000,,,,29.8189589275374,-14.88414279452634,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-55146.0,-9398.356269493876,False,False,False,False,6292.190740318947,False,False,False,False
2024-12-12 18:00:00+00:00,20.09,20.13,20.01,20.035,2707.0,,,20.684397288868247,0.0,0.0,0.0,0.0,,#000000,,,,28.912639824685623,-15.650612362209941,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-57853.0,-10149.59105601335,False,False,False,False,6236.606387755863,False,False,False,False
2024-12-12 19:00:00+00:00,20.03,20.13,20.01,20.09,3855.0,,,20.674920779704067,0.0,0.0,0.0,0.0,,#000000,,,,29.574704824407192,-15.650612362209941,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-53998.0,-10829.41134971857,False,False,False,False,6199.682257713135,False,False,False,False
2024-12-12 20:00:00+00:00,20.06,20.29,20.05,20.25,10916.0,,,20.654696628676646,0.0,0.0,0.0,0.0,,#000000,,,,33.32145564423942,-15.650612362209941,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-43082.0,-11329.45148383146,False,False,False,False,6272.803463019908,False,False,False,False
2024-12-13 15:00:00+00:00,19.97,20.11,19.82,19.895,5212.0,,,20.640584943990884,0.0,0.0,0.0,0.0,19.941666666666666,#000000,,19.941666666666666,,32.471718792667296,-15.650612362209941,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-48294.0,-11902.545259275934,False,False,False,False,6256.356897701769,False,False,False,False
2024-12-13 16:00:00+00:00,19.9,20.05,19.875,19.935,7564.0,,,20.621396673237015,0.0,0.0,0.0,0.0,19.948573888541016,#000000,,19.948573888541016,,32.55316933598499,-15.650612362209941,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-40730.0,-12349.482542077856,False,False,False,False,6276.630434171509,False,False,False,False
2024-12-13 17:00:00+00:00,19.935,19.945,19.85,19.85,12733.0,,,20.588189968517202,0.0,0.0,0.0,0.0,19.915176669672142,#000000,,19.915176669672142,,31.91119853661103,-15.650612362209941,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-53463.0,-12986.901417394478,False,False,False,False,6376.7291871300895,False,False,False,False
2024-12-13 18:00:00+00:00,19.85,19.96,19.84,19.95,9794.0,,,20.56577694777939,0.0,0.0,0.0,0.0,19.915590034841234,#000000,,19.915590034841234,,33.21026643451033,-15.650612362209941,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-43669.0,-13462.592868287586,False,False,False,False,6429.710129965281,False,False,False,False
2024-12-13 19:00:00+00:00,19.95,20.11,19.905,20.1,6976.0,,,20.553529150037,0.0,0.0,0.0,0.0,19.935842577481335,#000000,,19.935842577481335,,36.44612909886674,-18.007376447366127,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-36693.0,-13822.754219166847,False,False,False,False,6438.1797403534165,False,False,False,False
2024-12-13 20:00:00+00:00,20.095,20.185,20.07,20.175,13368.0,,,20.536053816041765,0.0,0.0,0.0,0.0,19.985687787901114,#000000,,19.985687787901114,,39.79305692094509,-14.835128571012874,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-23325.0,-13970.075859179764,False,False,False,False,6545.618814146387,False,False,False,False
2024-12-16 15:00:00+00:00,20.47,20.57,20.23,20.28,7217.0,,,20.532095646340725,0.0,0.0,0.0,0.0,20.19433004846441,#000000,,20.19433004846441,,43.538022149246856,-11.394988588157624,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-16108.0,-14003.221969890154,False,False,False,False,6556.027824779776,False,False,False,False
2024-12-16 16:00:00+00:00,20.28,20.32,20.07,20.105,3830.0,,,20.527767327931564,0.0,0.0,0.0,0.0,20.16444151211686,#000000,,20.16444151211686,,44.04305786975699,-11.006695299877734,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-19938.0,-14095.234032372477,False,False,False,False,6513.763827496368,False,False,False,False
2024-12-16 17:00:00+00:00,20.105,20.145,19.995,20.04,3064.0,,,20.52339631061881,0.0,0.0,0.0,0.0,20.139727401179915,#000000,,20.139727401179915,,43.68657637722833,-11.006695299877734,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-23002.0,-14233.323427219415,False,False,False,False,6460.279116992549,False,False,False,False
2024-12-16 18:00:00+00:00,20.055,20.13,20.03,20.12,2371.0,,,20.52030887130715,0.0,0.0,0.0,0.0,20.129956414952318,#000000,,20.129956414952318,,44.572426231658056,-10.361721843064636,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-20631.0,-14332.512211293531,False,False,False,False,6396.879440760106,False,False,False,False
2024-12-16 19:00:00+00:00,20.12,20.28,20.11,20.26,5182.0,,,20.515618221150355,0.0,0.0,0.0,0.0,20.135433616621714,#000000,,20.135433616621714,,47.00556817365672,-7.934481992719,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-15449.0,-14349.822099490531,False,False,False,False,6378.044100593283,False,False,False,False
2024-12-16 20:00:00+00:00,20.255,20.255,20.05,20.205,9113.0,,,20.506477286139113,0.0,0.0,0.0,0.0,20.13434785096708,#000000,,20.13434785096708,,48.00510829331579,-6.885111942057904,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-24562.0,-14508.150439033314,False,False,False,False,6420.446517638348,False,False,False,False
2024-12-17 15:00:00+00:00,19.81,19.92,19.66,19.825,5500.0,,,20.4954036523054,0.0,0.0,0.0,0.0,20.09593719627111,#000000,,20.09593719627111,,44.82210653907584,-6.885111942057904,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-30062.0,-14749.295393466906,False,False,False,False,6406.176028992792,False,False,False,False
2024-12-17 16:00:00+00:00,19.825,19.905,19.78,19.845,5482.0,,,20.485349623862774,0.0,0.0,0.0,0.0,20.070453893783927,#000000,,20.070453893783927,,42.82623304727821,-2.095052416593134,True,False,False,True,False,0.0,20.4943,,0,,,False,False,False,False,,,False,False,False,False,-24580.0,-14901.709418374396,False,False,False,False,6391.847718465772,False,False,False,False
2024-12-17 17:00:00+00:00,19.83,19.865,19.785,19.795,4552.0,,,20.476875685002515,0.0,0.0,0.0,0.0,20.051287718232427,#000000,,20.051287718232427,,40.961534367527534,-3.880374023824892,True,False,False,True,False,0.0,20.4639,,0,,,False,False,False,False,,,False,False,False,False,-29132.0,-15122.334078554637,False,False,False,False,6363.322947636846,False,False,False,False
2024-12-17 18:00:00+00:00,19.795,19.81,19.66,19.695,3499.0,,,20.46960804833216,0.0,0.0,0.0,0.0,20.033785660540797,#000000,,20.033785660540797,,38.778891173153305,-5.9692876407700055,False,False,False,True,False,0.0,20.4292,,0,,,False,False,False,False,,,False,False,False,False,-32631.0,-15393.786263383248,False,False,False,False,6318.9148399215455,False,False,False,False
2024-12-17 19:00:00+00:00,19.695,19.7,19.51,19.55,3647.0,,,20.46083975053688,0.0,0.0,0.0,0.0,20.010760954676456,#000000,,20.010760954676456,,36.11837626029532,-8.488886915066189,False,True,False,True,False,0.0,20.3926,,0,,,False,False,False,False,,,False,False,False,False,-36278.0,-15717.57252286568,False,False,False,False,6277.4898036436925,False,False,False,False
2024-12-17 20:00:00+00:00,19.55,19.58,19.445,19.575,23606.0,,,20.404821256174603,0.0,0.0,0.0,0.0,19.894625141406188,#000000,,19.894625141406188,,34.65069533635511,-9.886201258138968,False,True,False,True,False,0.0,20.3616,,0,,,False,False,False,False,,,False,False,False,False,-12672.0,-15670.3543442166,False,False,False,False,6546.148876455418,False,False,False,False
2024-12-18 15:00:00+00:00,19.55,19.67,19.51,19.66,2984.0,,,20.398824282942975,0.0,0.0,0.0,0.0,19.886473878736297,#000000,,19.886473878736297,,35.068150238018845,-9.886201258138968,False,True,False,True,False,0.0,20.3304,,0,,,False,False,False,False,,,False,False,False,False,-9688.0,-15577.604664461303,False,False,False,False,6490.921762091768,False,False,False,False
2024-12-18 16:00:00+00:00,19.64,19.78,19.565,19.78,2094.0,,,20.395172368068774,0.0,0.0,0.0,0.0,19.882981342709307,#000000,,19.882981342709307,,37.25537060023828,-9.886201258138968,False,True,False,True,True,0.0,20.3062,,0,,,False,False,False,False,,,False,False,False,False,-7594.0,-15453.827847958026,False,False,False,False,6422.752432446934,False,False,False,False
2024-12-18 17:00:00+00:00,19.785,19.905,19.745,19.895,2804.0,,,20.391326816810032,0.0,0.0,0.0,0.0,19.882233735359193,#000000,,19.882233735359193,,40.42734645548027,-15.057321045106576,False,False,False,True,True,0.0,20.281699999999997,,0,,,False,False,False,False,,,False,False,False,False,-4790.0,-15288.497183648598,False,False,False,False,6366.647743571788,False,False,False,False
2024-12-18 18:00:00+00:00,19.895,20.01,19.8,19.92,3588.0,,,20.387034191029645,0.0,0.0,0.0,0.0,19.892227666696098,#000000,,19.892227666696098,,43.03212824065352,-12.589854900704537,True,False,False,True,True,0.0,20.2579,,0,,,False,False,False,False,,,False,False,False,False,-1202.0,-15070.101878475753,False,False,False,False,6323.56793359393,False,False,False,False
2024-12-18 19:00:00+00:00,19.89,19.9,19.11,19.14,8647.0,,,20.365915601085245,0.0,0.0,0.0,0.0,19.744159000495724,#000000,,19.744159000495724,,38.65103426037998,-12.589854900704537,False,False,False,True,False,0.0,20.2201,,0,,,False,False,False,False,,,False,False,False,False,-9849.0,-14989.154562530392,False,False,False,False,6359.590136173869,False,False,False,False
2024-12-18 20:00:00+00:00,19.12,19.26,18.795,19.035,18311.0,,,20.308931398447612,0.0,0.0,0.0,0.0,19.570876298250372,#000000,,19.570876298250372,,35.03663934789949,-8.689205715539082,False,True,False,True,False,0.0,20.1817,,0,,,False,False,False,False,,,False,False,False,False,-28160.0,-15193.353716599688,False,False,False,False,6544.883312357219,False,False,False,False
2024-12-19 15:00:00+00:00,18.895,19.075,18.825,19.06,5398.0,,,20.292510851043918,0.0,0.0,0.0,0.0,19.53986815725969,#000000,,19.53986815725969,,32.788955656091346,-10.682275108571346,False,True,False,True,False,0.0,20.1463,,0,,,False,False,False,False,,,False,False,False,False,-22762.0,-15310.697069830701,False,False,False,False,6527.102175731526,False,False,False,False
2024-12-19 16:00:00+00:00,19.05,19.095,18.865,18.895,5067.0,,,20.27706071680072,0.0,0.0,0.0,0.0,19.512743518343477,#000000,,19.512743518343477,,30.384703530880785,-12.890712105734927,False,True,False,True,False,0.0,20.0991,,0,,,False,False,False,False,,,False,False,False,False,-27829.0,-15504.779285802319,False,False,False,False,6504.464932696928,False,False,False,False
2024-12-19 17:00:00+00:00,18.9,19.0,18.645,18.98,5782.0,,,20.258864764931698,0.0,0.0,0.0,0.0,19.480780803848457,#000000,,19.480780803848457,,29.857852223855932,-13.424470419457982,False,True,False,True,False,0.0,20.0609,,0,,,False,False,False,False,,,False,False,False,False,-22047.0,-15606.20906431701,False,False,False,False,6493.263925988448,False,False,False,False
2024-12-19 18:00:00+00:00,18.98,18.98,18.64,18.72,11889.0,,,20.22042628235959,0.0,0.0,0.0,0.0,19.41598077324977,#000000,,19.41598077324977,,28.206258096844817,-15.129830383777644,False,True,False,True,False,0.0,20.0197,,0,,,False,False,False,False,,,False,False,False,False,-33936.0,-15890.391869521398,False,False,False,False,6576.918748841341,False,False,False,False
2024-12-19 19:00:00+00:00,18.74,18.81,18.66,18.66,6183.0,,,20.20028161793519,0.0,0.0,0.0,0.0,19.384083997163433,#000000,,19.384083997163433,,26.763879420954204,-16.67445687701324,False,True,False,True,False,0.0,19.9779,,0,,,False,False,False,False,,,False,False,False,False,-40119.0,-16266.029204877656,False,False,False,False,6570.811481417443,False,False,False,False
2024-12-19 20:00:00+00:00,18.665,18.815,18.61,18.64,21847.0,,,20.132237373362827,0.0,0.0,0.0,0.0,19.291278709827296,#000000,,19.291278709827296,,25.642253598714326,-17.9558877456125,False,True,False,True,False,0.0,19.9347,,0,,,False,False,False,False,,,False,False,False,False,-61966.0,-16974.5558838718,False,False,False,False,6807.6516134884905,False,False,False,False
2024-12-20 15:00:00+00:00,18.53,18.535,18.38,18.455,9904.0,,,20.098735836499465,0.0,0.0,0.0,0.0,19.242627122682674,#000000,,19.242627122682674,,24.0373074184129,-19.71589354462929,False,True,False,True,False,0.0,19.886899999999997,,0,,,False,False,False,False,,,False,False,False,False,-71870.0,-17825.648040710996,False,False,False,False,6855.657014829753,False,False,False,False
2024-12-20 16:00:00+00:00,18.44,18.68,18.44,18.575,16454.0,,,20.049427338152917,0.0,0.0,0.0,0.0,19.1851747666187,#000000,,19.1851747666187,,24.73699180526878,-19.71589354462929,False,True,False,True,False,0.0,19.8434,,0,,,False,False,False,False,,,False,False,False,False,-55416.0,-18408.444195118576,False,False,False,False,7004.46853397968,False,False,False,False
2024-12-20 17:00:00+00:00,18.575,18.59,18.46,18.475,15344.0,,,20.00456948828656,0.0,0.0,0.0,0.0,19.135767625687294,#000000,,19.135767625687294,,24.714973764314333,-19.71589354462929,False,True,False,True,False,0.0,19.799500000000002,,0,,,False,False,False,False,,,False,False,False,False,-70760.0,-19220.096223101235,False,False,False,False,7133.7635954683665,False,False,False,False
2024-12-20 18:00:00+00:00,18.47,18.53,18.35,18.38,11265.0,,,19.97141592791601,0.0,0.0,0.0,0.0,19.099159677369908,#000000,,19.099159677369908,,24.22569275098789,-20.41076811680544,False,True,False,True,False,0.0,19.7553,,0,,,False,False,False,False,,,False,False,False,False,-82025.0,-20193.815661502766,False,False,False,False,7197.81377228281,False,False,False,False
2024-12-20 19:00:00+00:00,18.38,18.58,18.36,18.575,8939.0,,,19.947467193327338,0.0,0.0,0.0,0.0,19.076522365065752,#000000,,19.076522365065752,,26.774864365201953,-20.41076811680544,False,True,False,True,True,0.0,19.715,,0,,,False,False,False,False,,,False,False,False,False,-73086.0,-21013.8495272159,False,False,False,False,7224.808907596254,False,False,False,False
2024-12-20 20:00:00+00:00,18.575,18.605,18.36,18.475,17568.0,,,19.901831269309653,0.0,0.0,0.0,0.0,19.035032204746983,#000000,,19.035032204746983,,27.940467081198893,-20.41076811680544,False,True,False,True,True,0.0,19.6753,,0,,,False,False,False,False,,,False,False,False,False,-90654.0,-22093.541782607903,False,False,False,False,7385.168459416467,False,False,False,False
2024-12-23 15:00:00+00:00,18.39,18.4,18.34,18.39,1692.0,,,19.89727683571946,0.0,0.0,0.0,0.0,19.03058909328423,#000000,,19.03058909328423,,28.23742952049693,-20.41076811680544,False,True,False,True,True,0.0,19.636499999999998,,0,,,False,False,False,False,,,False,False,False,False,-92346.0,-23182.727181327158,False,False,False,False,7296.902281751096,False,False,False,False
2024-12-23 16:00:00+00:00,18.39,18.39,18.39,18.39,0.0,,,19.89727683571946,0.0,0.0,0.0,0.0,19.03058909328423,#000000,,19.03058909328423,,28.44954554856696,-20.41076811680544,False,True,False,True,True,0.0,19.597299999999997,,0,,,False,False,False,False,,,False,False,False,False,-92346.0,-24255.025984717435,False,False,False,False,7183.77201381697,False,False,False,False
2024-12-23 17:00:00+00:00,18.39,18.39,18.39,18.39,0.0,,,19.89727683571946,0.0,0.0,0.0,0.0,19.03058909328423,"rgba(239, 83, 80, 0.5)",0.862317885199619,19.03058909328423,-0.7428688471838197,28.601056997188408,-20.41076811680544,False,True,False,True,True,0.0,19.561500000000002,,0,,,False,False,False,False,,,False,False,False,False,-92346.0,-25310.700000458248,False,False,False,False,7072.395703525233,False,False,False,False
