date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_70,aVWAP_OB_bull_55,aVWAP_OB_bull_41,aVWAP_OB_bear_163,aVWAP_OB_bear_119,aVWAP_OB_bear_33,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,48.2518439536,48.7138604128,47.4144391214,48.0689624386,99337988,,,48.81005719639151,48.02869494663523,46.989236043083494,,,46.28000989643894,0.0,0.0,0.0,0.0,48.6742908602797,#000000,3.8586651526669073,48.59140642825564,-0.08799998476699868,49.59343602674917,-2.8644407130800573,True,False,False,False,False,0.0,48.542159383725995,,1,0.9391672250639252,1.0552359700437324,False,False,False,False,-0.15536644714371328,-0.11209958337595957,False,False,False,False,411087338,301673811.05433303,False,False,False,False,89922878.12139547,False,False,False,False
2024-02-16 00:00:00+00:00,46.6251610037,48.4539761545,46.3845274312,48.1555905247,141535343,,,48.748606922614414,48.004743766459875,46.992878435815136,,,46.297201569927616,0.0,0.0,0.0,0.0,48.53443843739808,#000000,3.8210608479840413,48.3714671234277,-0.45702128000631936,48.03269041175318,-2.8644407130800573,False,False,False,True,False,0.0,48.554003643138,,0,0.90421265276889,1.0978989070766392,False,False,False,False,-0.20768878960029608,-0.1598941864881278,False,False,False,False,269551995,299294417.27253056,False,False,False,False,93746023.66795877,False,False,False,False
2024-02-23 00:00:00+00:00,47.0294254054,47.2989350066,46.0572657726,46.1727698874,77563840,,,48.70966355113149,47.98685064726644,46.99052020324173,,,46.302509344006744,0.0,0.0,0.0,0.0,48.46270527278782,#000000,3.7343160235894266,48.26580842766729,-0.33108687493429606,47.20603771905883,-2.8644407130800573,False,True,False,True,False,0.0,48.587384376698,,0,0.8504912008543113,1.1399967312473334,False,False,False,False,-0.2692578726726714,-0.2145760295803996,False,False,False,False,347115835,302836744.5116024,False,False,False,False,92547343.39625812,False,False,False,False
2024-03-01 00:00:00+00:00,46.5866596321,47.067926777,45.8743842575,47.0198000625,81639782,,,48.664447730124444,47.964202253532136,46.98455684122875,,,46.30480736680802,0.0,0.0,0.0,0.0,48.176940689227365,#000000,3.5672367111983654,47.546723896943426,-0.2691338822090401,46.22449875704588,-0.6941213290269062,False,True,False,True,False,0.0,48.58145780400599,,0,0.8306376829965789,1.1864664479015,False,False,False,False,-0.28679196174275245,-0.250683995661576,False,False,False,False,265476053,300069285.88111335,False,False,False,False,91739375.88542418,False,False,False,False
2024-03-08 00:00:00+00:00,47.645447351,47.9149569522,46.4182161313,46.5577836034,104760281,,,48.630061047093754,47.95189245483848,46.98990850751612,,,46.31914330825602,0.0,0.0,0.0,0.0,48.19357866660291,#000000,3.3634340050256077,47.62579913509603,0.00584171292631644,46.490401589173445,-0.6941213290269062,False,True,False,True,False,0.0,48.59072868075201,,0,0.8255185178855089,1.1583957556166826,False,False,False,False,-0.2153939844966067,-0.23303899007909135,False,False,False,False,370236334,305266845.00103086,False,False,False,False,92703887.37539276,False,False,False,False
2024-03-15 00:00:00+00:00,47.0968028057,48.6561083554,47.0717769142,47.8572048948,125005519,,,48.59966255983962,47.94415829187381,47.001253689135716,,,46.34037730336322,0.0,0.0,0.0,0.0,48.10003485569453,#000000,3.1646555125420868,47.52597852565671,-0.1356153041794948,46.243906572030504,-0.8113112938874139,False,True,False,True,False,0.0,48.55605257841201,,0,0.8633285825673042,1.122238365915974,False,False,False,False,-0.10275414073066094,-0.16789656540487613,False,False,False,False,245230815,300819731.6676212,False,False,False,False,95096600.82906738,False,False,False,False
2024-03-22 00:00:00+00:00,47.9149569522,48.309596011,47.1064281486,47.3759377498,96687619,,,48.581158820022466,47.94129825462027,47.01210882624792,,,46.35845046202852,0.0,0.0,0.0,0.0,48.11417032244502,#000000,2.944398592512578,47.5807320922811,0.11351209743436594,46.8327447303533,-0.8113112938874139,False,True,False,True,True,0.0,48.549306445582,,1,0.9181577416961777,1.12059999828983,False,False,False,False,-0.10433805141045076,-0.13611730840766345,False,False,False,False,341918434,303864079.98853815,False,False,False,False,95214454.02691424,False,False,False,False
2024-03-29 00:00:00+00:00,48.0400864099,48.3144086825,47.4433151501,47.7031994084,65404780,,,48.57143891276172,47.941198775899906,47.02074034798295,,,46.371733535190444,0.0,0.0,0.0,0.0,48.12744994305511,#000000,2.805424466502239,47.6211156047783,0.14934310658666988,47.40916264828342,-0.8113112938874139,False,True,False,False,True,0.0,48.558803550402,,1,0.932286253033841,1.0748043118565465,False,False,False,False,-0.08366012450809229,-0.10988871645787787,False,False,False,False,407323214,311527719.54494274,False,False,False,False,93006330.0249206,False,False,False,False
2024-04-05 00:00:00+00:00,47.1145526174,48.3192213539,46.4740664232,48.0882131244,84156798,,,48.54743392605621,47.93193430964587,47.024100747193344,,,46.3817320400786,0.0,0.0,0.0,0.0,48.09007229016874,#000000,2.740498908850983,47.57948892983184,-0.16965389438041178,47.01905418890792,-0.8113112938874139,False,True,False,True,True,0.0,48.615858028998,,1,0.8999780639874765,1.078374749286748,False,False,False,False,-0.14226567799328665,-0.12607719722558225,False,False,False,False,323166416,312389845.20828027,False,False,False,False,92350809.13418575,False,False,False,False
2024-04-12 00:00:00+00:00,47.0563265997,48.7157681028,46.7360835026,46.7651965115,92189859,,,48.52622202137818,47.925219778774526,47.03027084177862,,47.50272606836667,46.394768464363544,-1.0,48.715767,46.736084,137.0,47.9432959703052,#000000,2.641982386907716,47.56779166162282,-0.19359139729976005,46.66370359492824,-0.8113112938874139,False,True,False,True,True,0.0,48.667606969884,,1,0.8935984397861348,1.0719149479796815,False,False,False,False,-0.1004524207237706,-0.11326480897467642,False,False,False,False,230976557,306359231.26692617,False,False,False,False,92338886.90202384,False,False,False,False
2024-04-19 00:00:00+00:00,46.8913528831,48.3178903155,46.2994854136,48.2499599616,82997156,,,48.50186835594644,47.91472506198973,47.03186904764903,,47.344891931751654,46.40279643716441,0.0,0.0,0.0,0.0,47.891888789883005,#000000,2.546197427721413,47.494819149259584,-0.23700686348569078,46.232873398269746,-1.2463572676725079,False,True,False,True,False,0.0,48.7348792426,,1,0.8942158382613505,1.0887346269757832,False,False,False,False,-0.10978138406217616,-0.11152309651842629,False,False,False,False,147979401,294627391.9878946,False,False,False,False,91646906.83520725,False,False,False,False
2024-04-26 00:00:00+00:00,46.4449534144,47.4833173959,46.2023450075,47.0563265997,84675686,,,48.46964521907361,47.897896279014454,47.028147626804326,,47.138080688537826,46.40601200043548,0.0,0.0,0.0,0.0,47.814285130937634,#000000,2.5197388905392475,47.38156346749238,-0.37170917058470965,45.47559920784011,-2.0765603550102867,False,True,False,True,False,0.0,48.78456503510801,,1,0.923780770525458,1.0824754029410235,False,False,False,False,-0.18050333187368767,-0.14601321419605698,False,False,False,False,63303715,277492304.80360615,False,False,False,False,91130520.10667337,False,False,False,False
2024-05-03 00:00:00+00:00,45.72683253,46.8816485468,45.2222070437,46.571109786,81778265,,,48.42651721088568,47.871876970385486,47.016163021929266,,46.852150083672676,46.40138692685321,0.0,0.0,0.0,0.0,47.69971414693363,"rgba(239, 83, 80, 0.5)",2.5084830815823396,47.21134809879658,-0.5917981188297067,44.237374782346265,-3.3508267040848665,False,True,False,True,False,0.0,48.774337219018,,1,0.9042875769831783,1.0998863905491063,False,False,False,False,-0.3052343876761898,-0.2256238009361234,False,False,False,False,-18474550,255568834.07741308,False,False,False,False,90437760.469142,False,False,False,False
2024-05-10 00:00:00+00:00,46.6390401399,46.7166748301,45.5812674859,45.8238758928,68147514,,,48.3968598409344,47.85476434745726,47.00974113394392,,46.762377994227606,46.40065081790225,0.0,0.0,0.0,0.0,47.64389704792727,#000000,2.5042597332876215,47.138421929106755,-0.19941293731188336,44.40893039390085,-3.3508267040848665,False,True,False,True,False,0.0,48.76861290662801,,1,0.896461146723355,1.1063453769301685,False,False,False,False,-0.2857334825409928,-0.2556786417385581,False,False,False,False,49672964,240317288.14575285,False,False,False,False,88786631.10105741,False,False,False,False
2024-05-17 00:00:00+00:00,46.7457878389,48.6284290764,46.6827096531,46.8816485468,139720578,,,48.36765772491465,47.84370923252243,47.0160318355094,,46.912376396993714,46.41650907399504,0.0,0.0,0.0,0.0,47.48184371189896,#000000,2.485510768081206,47.15907572366863,-0.1662788550651436,44.67116272310779,-3.3508267040848665,False,True,False,True,True,0.0,48.762011899232,,1,1.0575686982909729,1.0650500338885664,False,False,False,False,-0.03825951941211824,-0.14696908057533817,False,False,False,False,189393542,236545158.80162302,False,False,False,False,92559516.05653465,False,False,False,False
2024-05-24 00:00:00+00:00,45.0475289907,46.6487444762,45.0087116456,46.5808141222,97932162,,,48.31385851906168,47.80915205061716,46.99763500443212,,46.70907527101085,46.4067167733791,0.0,0.0,0.0,0.0,47.28781002696677,"rgba(239, 83, 80, 0.5)",2.4731748495109245,46.852654927894974,-0.7298820532450183,43.332214087176936,-4.406811781584992,False,True,False,True,False,0.0,48.728221925090004,,1,0.9757694178061332,0.984965365725104,False,False,False,False,-0.34282825441539394,-0.24489866749536604,False,False,False,False,91461380,225798212.22372502,False,False,False,False,92957489.83012468,False,False,False,False
2024-05-31 00:00:00+00:00,45.1251636809,45.4987806275,44.494381823,44.7874527785,93347057,,,48.254954177280965,47.76962887126981,46.97419998421467,,46.498684052806475,46.3918343271585,0.0,0.0,0.0,0.0,47.12165687893429,"rgba(239, 83, 80, 0.5)",2.4535598416750704,46.610779210960736,-0.605493905152315,42.3917607167008,-5.357854114857581,False,True,False,True,False,0.0,48.65062168190399,,1,0.9553803970616728,1.0255431538929012,False,False,False,False,-0.34282825441539394,-0.29386346095537996,False,False,False,False,184808437,222761932.57752317,False,False,False,False,92986346.65752286,False,False,False,False
2024-06-07 00:00:00+00:00,44.4846774867,46.22175368,44.2905907612,45.338659079,106562375,,,48.189435425420406,47.725218909896554,46.94757867410288,,46.310085489575165,46.37473985064642,0.0,0.0,0.0,0.0,46.97534186521037,"rgba(239, 83, 80, 0.5)",2.4471884388746252,46.41518136292378,-0.788866049527249,41.12655535410809,-6.60702241897669,False,True,False,True,False,0.0,48.592963397554,,1,0.9566834433558736,1.0012705538696212,False,False,False,False,-0.3046190318337367,-0.2992412463945583,False,False,False,False,78246062,212057053.2754844,False,False,False,False,93991978.38659523,False,False,False,False
2024-06-14 00:00:00+00:00,44.3294081063,44.7175815573,43.6404002308,44.4458601416,79081640,,,48.13116459575992,47.68412079885907,46.92065771084389,,46.13245202721926,46.35537369379753,0.0,0.0,0.0,0.0,46.841537470973066,"rgba(239, 83, 80, 0.5)",2.460579547157858,46.23590679106567,-0.7748169275680651,40.014432008240874,-7.69014945740809,False,True,False,True,False,0.0,48.50565956891,,1,0.9189751114925421,1.076757236157719,False,False,False,False,-0.34282825441539394,-0.3210347504049761,False,False,False,False,-835578,196287228.73655966,True,False,False,False,92887508.87647706,False,False,False,False
2024-06-21 00:00:00+00:00,45.8918062467,46.4255447418,43.6209915582,44.0576866906,125198427,,,48.06700739859382,47.640794840356875,46.895838420108454,,46.03486877833852,46.3406854891356,0.0,0.0,0.0,0.0,46.41601325665881,#000000,2.4580660892125215,45.84293066750352,0.019883753089866826,41.20489048832586,-7.69014945740809,False,True,False,True,True,0.0,48.456454020554,,1,0.9083588674056954,1.0409662125421837,False,False,False,False,-0.23813919809285775,-0.27958697424891693,False,False,False,False,124362849,190959496.90422192,False,False,False,False,95280910.21896024,False,False,False,False
2024-06-28 00:00:00+00:00,46.1053016447,46.4434977639,45.3871807604,46.0858929722,91374058,,,48.03287899096765,47.61892267456544,46.885620814904186,,46.03037534215352,46.337001023779756,0.0,0.0,0.0,0.0,46.43648799336073,#000000,2.4199269759746778,45.91759635838062,0.07756650848680087,42.38281562516136,-10.005692203316379,False,True,False,True,True,0.0,48.423087225436,,1,0.9376051265956785,1.044055975162833,False,False,False,False,-0.13280062476728982,-0.20619379950810338,False,False,False,False,215736907,192794860.6150203,False,False,False,False,94991513.75829652,False,False,False,False
2024-07-05 00:00:00+00:00,45.6589021761,46.4206925737,45.3212318384,46.0761886359,60381134,,,48.00902624695449,47.60324461952879,46.8776892991542,,46.01882984581668,46.333415480442405,0.0,0.0,0.0,0.0,46.42676655273407,#000000,2.415503250298331,45.923384016437666,-0.10949347317375821,42.83971305398315,-9.571901661494074,False,False,False,True,True,0.0,48.33812047066001,,1,0.9317303219454455,1.05471137774004,False,False,False,False,-0.1379537074988199,-0.17207375350346166,False,False,False,False,155355773,190021594.86575955,False,False,False,False,92427781.92434864,False,False,False,False
2024-07-12 00:00:00+00:00,46.3733930354,46.8383014713,44.6801475742,45.3652757955,96089599,,,47.97483695581147,47.58105964009963,46.86718503996831,,46.014771565391364,46.32952894902208,0.0,0.0,0.0,0.0,46.42213542431343,#000000,2.4054736503003062,45.94591041446265,0.17771245213348277,44.06939818217657,-8.379867754114358,True,False,False,False,True,0.0,48.27768480593801,,1,0.9277015804822369,1.0466379932500884,False,False,False,False,-0.1509616777870023,-0.16151771564523199,False,False,False,False,251445372,194571504.28311068,False,False,False,False,92699027.63365614,False,False,False,False
2024-07-19 00:00:00+00:00,46.3146677593,47.7044992939,45.7910340473,46.4027556735,96353566,,,47.95222557334194,47.567970041382,46.864178927904014,,46.05540439432753,46.332387634127414,0.0,0.0,0.0,0.0,46.45919103949686,#000000,2.373859035563946,46.0271663973778,0.12111138766666607,44.95920113298863,-7.522331252302564,True,False,False,False,True,0.0,48.205833362826006,,1,0.9441115914686176,1.0384738142530987,False,False,False,False,-0.03713092629299106,-0.09932432096911152,False,False,False,False,155091806,191647082.18806547,False,False,False,False,92969734.17931125,False,False,False,False
2024-07-26 00:00:00+00:00,46.8627703363,47.1612904899,45.2576127893,46.3146677593,98325696,,,47.92699224041765,47.55259439703814,46.8591558543462,,46.079872725954004,46.33338716153026,0.0,0.0,0.0,0.0,46.47485623260971,#000000,2.3760183205931167,46.071568560055134,0.3329948129555515,46.3246600511261,-6.206808277448438,True,False,True,False,True,0.0,48.12294419990601,,1,0.902708134423831,1.0789654644079838,False,False,False,False,-0.057945617400397456,-0.07863496918475449,False,False,False,False,253417502,196222668.84080136,False,False,False,False,93366472.09195486,False,False,False,False
2024-08-02 00:00:00+00:00,45.6686897221,47.733861932,45.3652757955,46.8040450602,94432933,,,47.900852393142024,47.53602378450212,46.85256878439286,,46.09033911917674,46.33261110838978,0.0,0.0,0.0,0.0,46.47569136512775,#000000,2.3709138284643605,46.09059409074955,-0.17795010665689898,46.025223102653435,-6.206808277448438,True,False,False,False,True,0.0,47.992466774542,,1,0.9410164391536162,1.06121967755405,False,False,False,False,0.07283571798458136,-0.0028996256000865667,False,False,False,False,158984569,193464291.07481608,False,False,False,False,93445469.19625449,False,False,False,False
2024-08-09 00:00:00+00:00,44.5039717459,45.6882648141,43.6916054264,45.5610267159,108081489,,,47.84328610297491,47.49410172793556,46.825108122738456,,45.99718160634852,46.313281909581185,0.0,0.0,0.0,0.0,46.37693291562931,"rgba(239, 83, 80, 0.5)",2.3929616462900394,45.96932583617698,-0.6123600403495002,44.67949325623984,-6.206808277448438,True,False,False,True,False,0.0,47.82617787837,,1,0.9107353587235274,1.0674487583895471,False,False,False,False,-0.2435599315558535,-0.12322977857797004,False,False,False,False,50903080,182904201.36557043,False,False,False,False,94529618.81134675,False,False,False,False
2024-08-16 00:00:00+00:00,48.4092026073,49.2117813808,43.5545797821,44.562697022,145343341,,47.058521256733336,47.82515327229423,47.485818293102916,46.82891943062413,,46.08092623228979,46.324474805944575,1.0,49.21178,43.55458,0.0,46.41376991894649,"rgba(38, 166, 154, 0.5)",2.3768001345060923,46.263546552432224,0.9027498878502267,47.44415258494279,-5.247729767831643,True,False,False,False,True,1.5657947327470616,47.697407814354,,1,0.9369845339680513,0.9803502415348077,False,False,False,False,0.06327779912735877,-0.029975989725305636,False,False,False,False,196246421,183892513.93108374,False,False,False,False,98293598.23272847,False,False,False,False
2024-08-23 00:00:00+00:00,49.6620084976,49.847971872,48.252601871,48.281964509,91928635,,47.90921255610485,47.845737062008766,47.506835728066555,46.853710946073164,,46.231765454430025,46.35204388527411,0.0,0.0,0.0,0.0,46.64572366278922,"rgba(38, 166, 154, 1.0)",2.3833220843196146,46.63829205239076,1.268698202858487,50.446509640881274,-2.431816810823996,True,False,True,False,True,3.641190113590689,47.615883292692,,0,1.0453708018062686,0.9420364544284865,False,False,False,False,0.34282823921086514,0.15642612474277975,False,False,False,False,288175056,191617146.67692938,False,False,False,False,97822119.47474858,False,False,False,False
2024-08-30 00:00:00+00:00,49.4662575772,49.9311660131,48.3602648772,49.7109462277,68771884,,48.211080166492124,47.86073482152445,47.522220718771806,46.871916218797175,,46.335497701927736,46.37232003376977,0.0,0.0,0.0,0.0,46.768275189546955,"rgba(38, 166, 154, 1.0)",2.388900156009151,46.82063300629025,1.1074655272866127,52.58189207496581,-0.4943028407732015,True,False,True,False,True,3.288418269128453,47.542391904304,,0,1.0511948179719781,0.9358097365795519,False,False,False,False,0.3428282395029987,0.2496271821228892,False,False,False,False,219403172,193675370.77493462,False,False,False,False,95670250.18032275,False,False,False,False
2024-09-06 00:00:00+00:00,47.4695981895,49.4271073932,47.1759718089,49.2411440188,67439678,,48.17733999533108,47.86242630513229,47.52652198593237,46.88042852776483,,46.39051165196836,46.38356692809433,0.0,0.0,0.0,0.0,46.80649707199457,#000000,2.386966694995685,46.86653212280189,0.25264955223817864,52.3901981504655,-0.4943028407732015,True,False,True,False,True,0.0,47.475811668876005,,0,1.0133259876951093,0.9643569587898352,False,False,False,False,0.22136871575893158,0.2354979489409104,False,False,False,False,151963494,190585602.12493947,False,False,False,False,93579096.68548402,False,False,False,False
2024-09-13 00:00:00+00:00,48.7419791719,48.9915615954,46.8335055737,47.4402355514,68944856,,48.17915941367078,47.86584446792585,47.53227464567316,46.890236961747334,,46.448478892855135,46.39604669425539,0.0,0.0,0.0,0.0,46.85143487776466,"rgba(38, 166, 154, 0.5)",2.3886402836668235,46.922911388313835,0.761549487390247,53.16993938455492,-0.09146336834823643,True,False,True,False,True,1.9160987159483618,47.431075642272,,0,0.9925524057013728,0.9891349831333629,False,False,False,False,0.1676835633126252,0.2015907561267678,False,False,False,False,220908350,192831731.59716618,False,False,False,False,91754338.11618891,False,False,False,False
2024-09-20 00:00:00+00:00,50.8658766579,51.2182283145,48.7224040798,48.82027954,102966825,,48.573675889043585,47.902827525512,47.567308824348736,46.92763894970522,,46.62392883779068,46.43561799716881,0.0,0.0,0.0,0.0,47.042801802925005,"rgba(0, 255, 255, 0.75)",2.4127381456947097,47.190145707386755,1.5234686603153447,55.090342473607315,1.7341468115040328,True,False,True,False,True,5.264323949878758,47.427327912842,,0,1.0303247486048506,0.9377292860342327,False,False,False,False,0.34282824162630743,0.2722094988765376,False,False,False,False,323875175,202538653.33070943,False,False,False,False,92584892.70017493,False,False,False,False
2024-09-27 00:00:00+00:00,51.8935689898,52.1578327323,50.7875762897,50.953964572,99487182,,49.042556821960154,47.95719047449163,47.61674095602524,46.97722386365525,,46.835902771059615,46.48623183928342,0.0,0.0,0.0,0.0,47.27386912372899,"rgba(0, 255, 255, 0.75)",2.4164235185310914,47.50659706514455,1.8154813885118248,57.135514466060144,3.6633161029246537,True,False,True,False,True,6.806866245054913,47.438021010704,,0,1.0645213426261804,0.9196901269691321,False,False,False,False,0.34282824426065456,0.3075188715685961,False,False,False,False,423362357,218895964.71361986,False,False,False,False,93096173.38905087,False,False,False,False
2024-10-04 00:00:00+00:00,52.0217743104,52.1795654742,51.1986532225,51.8935689898,68258477,,49.306486037694725,47.99543802507611,47.65151825122871,47.01198960684775,,46.9765120088399,46.52163551546235,0.0,0.0,0.0,0.0,47.42073836430495,"rgba(0, 255, 255, 0.75)",2.4228639716542157,47.70176191203225,1.783018959755406,58.79453692614185,5.210010416636244,True,False,True,False,True,6.998344037267714,47.467324890762,,1,1.0936906721694302,0.9179366762023784,False,False,False,False,0.3428282445532645,0.3251735580609303,False,False,False,False,491620834,239097806.88298136,False,False,False,False,91256344.02689895,False,False,False,False
2024-10-11 00:00:00+00:00,53.5010664709,53.5799620528,51.474436211,51.8541211989,55974974,,49.564509668578005,48.03475454135894,47.6867307266371,47.04630844234642,,47.10988547581027,46.55603352824396,0.0,0.0,0.0,0.0,47.56144745830788,"rgba(0, 255, 0, 1.0)",2.4397663216431016,47.887920051198016,2.3006901808209714,60.84180475343105,7.131319554167661,True,False,True,False,True,9.174518154452016,47.552385978104006,,0,1.0937307007956574,0.8978080247456705,False,False,False,False,0.34282824554333924,0.33400090180213476,False,False,False,False,547595808,261949510.6694272,False,False,False,False,88642909.21009162,False,False,False,False
2024-10-18 00:00:00+00:00,55.9764153528,56.0848967779,53.047416875,53.5602381573,99940437,,50.193752477589726,48.13451699170255,47.77452268606968,47.12927243745833,,47.41863387474242,46.63751850705666,0.0,0.0,0.0,0.0,47.892742145391,"rgba(0, 255, 0, 1.0)",2.5448193915365507,48.32531651147032,3.0065390364343214,63.480142085878356,9.60752403354919,True,False,True,False,True,12.585028082494432,47.659254424173994,,0,1.1317248834335403,0.8422542709715746,False,False,False,False,0.34282824728488687,0.3384145745435108,False,False,False,False,647536245,290511490.99021035,False,False,False,False,89479763.1204552,False,False,False,False
2024-10-25 00:00:00+00:00,54.9704966836,56.267342811,54.8971237925,55.9073817186,77142936,,50.616446593719964,48.21332091786969,47.843992430860894,47.194862529816234,,47.650969937125225,46.701871381550355,0.0,0.0,0.0,0.0,48.13526180068767,"rgba(0, 255, 0, 1.0)",2.6408467659406014,48.63800696851959,2.397901232571113,64.55936602115274,10.572536038296747,True,False,True,False,True,10.74288342844567,47.754027834750005,,0,1.1700686082077072,0.8223810583274798,False,False,False,False,0.34282824792024463,0.3406214112318777,False,False,False,False,570393309,311243477.509454,False,False,False,False,88565924.07449555,False,False,False,False
2024-11-01 00:00:00+00:00,54.733809938,55.330457776,53.7772010075,55.1282878474,86265632,,50.9504397477565,48.29024908688395,47.912457656373896,47.26024699888577,,47.87105986336524,46.766478592293396,0.0,0.0,0.0,0.0,48.355729546583504,"rgba(0, 255, 0, 1.0)",2.728298091813625,48.91324948413367,2.133403410474526,65.17172529574877,11.13104168106861,True,False,True,False,True,10.312069902706252,47.936431412089995,,0,1.1676515261750453,0.8286628470434652,False,False,False,False,0.2773792114379077,0.3090003113348927,False,False,False,False,484127677,324049714.5087537,False,False,False,False,88395532.06897737,False,False,False,False
2024-11-08 00:00:00+00:00,57.2584685585,57.4951553042,54.359055924,54.6845001993,79357452,,51.33733014931736,48.37861642726633,47.99042459157929,47.333516602126565,,48.11123332311691,46.838087659660076,0.0,0.0,0.0,0.0,48.60004372319614,"rgba(0, 255, 0, 1.0)",2.8967255003764545,49.218877093772576,2.77540673553038,66.70793629101003,12.617146780540992,True,False,True,False,True,13.666301514248971,48.157770734639996,,0,1.1655006201884057,0.7907174193521866,False,False,False,False,0.34282824811091345,0.3259142797229031,False,False,False,False,563485129,341785671.13773495,False,False,False,False,87726044.65646052,False,False,False,False
2024-11-15 00:00:00+00:00,56.6667516943,58.5602456597,56.4399268964,58.1854916458,132708300,,51.96486426662284,48.537441593317446,48.130569627786215,47.46474457271132,,48.52232924437518,46.965966870240614,0.0,0.0,0.0,0.0,49.014135405197706,"rgba(0, 255, 0, 1.0)",3.0255658828112733,49.72891775284227,2.29306986202901,67.33650632785657,13.241808856548076,True,False,True,False,True,12.580223427896424,48.365174369506,,0,1.1845782267995977,0.8082006120032051,False,False,False,False,0.34282824885535856,0.33437126428913083,False,False,False,False,430776829,348377608.757162,False,False,False,False,91058063.57079679,False,False,False,False
2024-11-22 00:00:00+00:00,57.7417039976,57.8896332137,55.5720754956,56.7555092239,87706368,,52.3008107525189,48.63750191987834,48.21934410925978,47.548234399205725,,48.769775857774434,47.047519720172104,0.0,0.0,0.0,0.0,49.25787406278374,"rgba(0, 255, 0, 1.0)",3.1922871650894726,50.02158123229286,2.418367260230726,68.26119991787294,14.18414505000392,True,False,True,False,True,13.966094377884957,48.59579633713,,0,1.1982973871081373,0.7874613424242937,False,False,False,False,0.30062889739285736,0.3175000808409941,False,False,False,False,518483197,360978022.70107585,False,False,False,False,90809789.82481185,False,False,False,False
2024-11-29 00:00:00+00:00,58.3925925482,59.0434810988,57.4557075132,57.840323475,90939562,,52.6839779059584,48.753575200161414,48.32208123731388,47.64426669962744,,49.04748999628479,47.14090594194611,0.0,0.0,0.0,0.0,49.532783264359054,"rgba(0, 255, 0, 1.0)",3.363425081609232,50.35080130463272,2.3909529864478754,69.23433098813466,15.188872201915913,True,False,True,False,True,14.792029494714523,48.810972329436,,0,1.2408325976657266,0.7468356595180461,False,False,False,False,0.3428282491515287,0.33016416499626144,False,False,False,False,609422759,379381336.5009962,False,False,False,False,90819402.57852949,False,False,False,False
2024-12-06 00:00:00+00:00,59.0632049943,59.3985112173,58.3235589141,58.4320403392,78340609,,53.009777576078434,48.857820294516415,48.41441470786378,47.73044973977639,,49.289526696522486,47.22460144930568,0.0,0.0,0.0,0.0,51.062540232430905,"rgba(0, 255, 255, 0.75)",3.550731482488111,53.04403027999561,1.6951928761694373,70.24887686063943,16.243262280195182,True,False,True,False,True,15.636593342184664,49.035357869864,,0,1.265034203570307,0.7496989324030238,False,False,False,False,0.34282824937074485,0.33649620718350315,False,False,False,False,687763368,402224449.94536686,False,False,False,False,89895047.49863842,False,False,False,False
2024-12-13 00:00:00+00:00,57.8107376318,59.0533430466,57.3275021927,59.0040333079,89674970,,53.29461104806313,48.96453423916149,48.50962279045576,47.82000690071739,,49.5288428011007,47.31198871066074,0.0,0.0,0.0,0.0,51.21604500568287,"rgba(38, 166, 154, 1.0)",3.681228530593029,53.136410540515875,1.269773678118026,69.75590991386295,16.243262280195182,True,False,True,False,False,13.276694992921765,49.226479693296,,0,1.2551151412976274,0.73091733515866,False,False,False,False,0.30816533959710035,0.32233077339030175,False,False,False,False,598088398,416732890.5420064,False,False,False,False,89878745.46170224,False,False,False,False
2024-12-20 00:00:00+00:00,57.7121181544,58.2545252799,56.4793746873,57.6628084157,167483357,,53.69338784366489,49.145026033359215,48.67197172573596,47.97391112165549,,49.91433907012982,47.462850772585334,0.0,0.0,0.0,0.0,51.48592121673647,"rgba(38, 166, 154, 1.0)",3.7970253068215016,53.32672219068186,1.154955684872473,69.27343966325466,16.243262280195182,True,False,True,False,False,13.09240642298149,49.416455204744,,0,1.2443176652445485,0.7734468431380093,False,False,False,False,0.26655352944028204,0.2944421514152919,False,False,False,False,430605041,417760457.2425985,False,False,False,False,95627235.20527986,False,False,False,False
