date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_71,aVWAP_peak_46,aVWAP_peak_21,aVWAP_valley_121,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_34,aVWAP_valley_15,aVWAP_OB_bull_164,aVWAP_OB_bear_46,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-03-14 00:00:00+00:00,21.8512262435,22.1971298701,21.352136725,22.0291195372,438026,,26.043818859058685,29.389240930348066,29.049370617298106,,20.5712650186574,25.6087195233611,29.16177767085093,29.02401052023511,,29.389240930348066,26.978314734258486,28.160810135568287,26.091443183276137,"rgba(239, 83, 80, 0.5)",6.5265899893140755,26.978314734258486,-0.785569263451974
2025-03-17 00:00:00+00:00,21.6140351852,22.0587684195,20.0920592279,20.1118251495,559005,,25.91994066983553,29.251918514065608,28.926159562490938,,20.627826493252986,25.492153342810905,29.035311034214736,28.90161039795871,,29.251918514065608,26.8792742878042,28.032672915464023,26.014225317059335,"rgba(239, 83, 80, 0.5)",6.477689800196071,26.8792742878042,-0.8128266812722076
2025-03-18 00:00:00+00:00,20.3094843647,21.2238558943,19.9388733361,20.7344516774,354625,,25.832284404122863,29.159083493197507,28.84240797201161,,20.620990492298155,25.40862388288513,28.94948214688012,28.818378610022958,,29.159083493197507,26.80446442877405,27.944591956443997,25.94936878302159,"rgba(239, 83, 80, 1.0)",6.449855570057462,26.80446442877405,-1.0069962022446008
2025-03-19 00:00:00+00:00,21.7029818321,22.289337894,19.9289903754,20.3687821293,309723,,25.769361937209943,29.087083607577927,28.77762789362885,,20.64962478135801,25.349657205041435,28.883018780463388,28.75401675042396,,29.087083607577927,26.75291299367193,27.87802447947224,25.9090793793217,"rgba(239, 83, 80, 0.5)",6.400550264991711,26.75291299367193,-0.7889839080231752
2025-03-20 00:00:00+00:00,20.7641005597,21.4756737345,20.4181969331,20.9024620104,288344,,25.706953820144243,29.01766592411816,28.71496892826582,,20.65846490585144,25.290702729126576,28.818791753930228,28.691748387167525,,29.01766592411816,26.699899492657714,27.81319622417607,25.86492694401894,"rgba(239, 83, 80, 0.5)",6.3397535383467645,26.699899492657714,-0.9362822855895448
2025-03-21 00:00:00+00:00,20.9815256965,21.0803553041,20.0525273849,20.339133247,332662,,25.634273987087294,28.937272452435938,28.642259664641593,,20.66038161589498,25.2218733012065,28.744299635719827,28.619483501528617,,28.937272452435938,26.637120594073533,27.737935368054945,25.81150951358748,"rgba(239, 83, 80, 0.5)",6.285105439742273,26.637120594073533,-0.8998408939668394
2025-03-24 00:00:00+00:00,20.8728131281,22.0587684195,20.8036324028,21.623918146,357468,,25.566798130242887,28.85815636327994,28.570804553518496,,20.685264039909487,25.158753000114324,28.671040292950877,28.54847572409998,,28.85815636327994,26.57989887201657,27.665253015680438,25.765883264268666,"rgba(239, 83, 80, 0.5)",6.253118558082862,26.57989887201657,-0.9126783205700648
2025-03-25 00:00:00+00:00,20.2219905131,20.9684037782,20.1225217944,20.8188028253,367028,,25.487096076722125,28.770162423025944,28.490931162970213,,20.674897093274534,25.08304859299372,28.58927793271413,28.469073317422055,,28.770162423025944,26.509212371303246,27.582729887572764,25.70407423410111,"rgba(239, 83, 80, 1.0)",6.240253536624396,26.509212371303246,-1.0075266687968991
2025-03-26 00:00:00+00:00,18.3221379858,20.1921498975,17.9491302906,19.9434781007,695849,,25.296334040006144,28.576881018009036,28.314179456510445,,20.538579130279498,24.89829503253461,28.408767988170535,28.293268246180713,,28.576881018009036,26.33232927309871,27.39579817150854,25.53472759929134,"rgba(239, 83, 80, 1.0)",6.275241929033705,26.33232927309871,-1.2764752941616326
2025-03-27 00:00:00+00:00,16.8201603333,18.0137849578,16.5167807412,17.9242631109,591229,,25.102174138770557,28.39079067210083,28.142938992396196,,20.337365096937713,24.70799848856819,28.23421407905835,28.122869744800322,,28.39079067210083,26.14833588751888,27.21196793442253,25.350611852341146,"rgba(239, 83, 80, 1.0)",6.343340766340406,26.14833588751888,-1.4705461834427795
2025-03-28 00:00:00+00:00,16.2432417648,16.999204027,15.7359512994,16.7803728458,397659,,24.964259168080165,28.260446141112006,28.02262806652951,,20.184746814632053,24.572359573734378,28.11167662528341,28.003126354577596,,28.260446141112006,26.01703467770702,27.082444458573892,25.217977342056862,"rgba(255, 0, 0, 1.0)",6.458927883008639,26.01703467770702,-1.5132221771075545
2025-03-31 00:00:00+00:00,15.9149949931,15.9846230962,14.6318485218,15.3480232964,513432,,24.776255550306793,28.085040955639144,27.860283856154048,,19.96587676420622,24.38689838727135,27.946450568522383,27.841519002492717,,28.085040955639144,25.837475012084667,26.90719345403333,25.035186180623167,"rgba(255, 0, 0, 1.0)",6.577629250966651,25.837475012084667,-1.5085192005199222
2025-04-01 00:00:00+00:00,16.074144943,16.1337267055,15.1789264746,15.7061106838,370586,,24.649173023718273,27.96420929505517,27.74834547856617,,19.829541136262414,24.261834599229218,27.832533444239765,27.730085247001124,,27.96420929505517,25.716531746296017,26.787242599113203,24.91349860668313,"rgba(239, 83, 80, 1.0)",6.663852525154997,25.716531746296017,-1.446968816746397
2025-04-02 00:00:00+00:00,16.7405853583,17.0287462364,15.5270669901,15.68621694,402095,,24.52491758052358,27.842482216151808,27.635559894318206,,19.71315707214827,24.140089449398467,27.71773219794005,27.61781134866156,,27.842482216151808,25.598821394163135,26.667653230331197,24.797197517037088,"rgba(239, 83, 80, 1.0)",6.7682760015314996,25.598821394163135,-1.3087876490052606
2025-04-03 00:00:00+00:00,13.229339588,15.0496171403,13.2094458443,14.4925923156,503736,,24.326068755942316,27.659596313961174,27.46530150661178,,19.47104275120845,23.94307999198855,27.544709027002447,27.44826357365812,,27.659596313961174,25.408294560053264,26.48365552550509,24.601773835964394,"rgba(255, 0, 0, 1.0)",6.953189491086378,25.408294560053264,-1.751563794955688
2025-04-04 00:00:00+00:00,11.8964587573,13.0303026819,10.7028341328,12.2048117853,2545691,,23.256817374325404,26.683025851428106,26.55077529173125,,18.163602708645758,22.880516508846362,26.616681470749608,26.537224157383733,,26.683025851428106,24.38409190901575,25.496872839161586,23.549506211406367,"rgba(255, 0, 0, 1.0)",7.172897921357911,24.38409190901575,-1.740946725943606
2025-04-07 00:00:00+00:00,13.2094458443,14.1742924157,10.6232591579,11.5781588575,1081358,,22.88413853757153,26.324127187435295,26.213252428438274,12.668999139299999,17.789172846574477,22.512321942660108,26.27437373607512,26.200926590180465,,26.324127187435295,22.608414051029406,25.140506051148368,21.089158850958036,"rgba(239, 83, 80, 1.0)",7.2104463094405835,22.608414051029406,-1.30352100318997
2025-04-08 00:00:00+00:00,13.5177988722,15.8254731462,13.0105084068,15.4972263745,1291652,,22.530442523221645,25.961818011482016,25.8718878690816,13.457664303647539,17.512836293042895,22.16571316527333,25.928156231035555,25.860790367840124,,25.961818011482016,22.41116359557809,24.78804946792842,20.98503207216789,"rgba(239, 83, 80, 1.0)",7.290687237245926,22.41116359557809,-1.2198252968450718
2025-04-09 00:00:00+00:00,18.5011816794,18.8990565543,13.7764175409,14.1643455438,1793670,,22.240140399744092,25.609376598850606,25.53951468612511,15.007915820335192,17.46987719350453,21.88877404833768,25.590727391266615,25.52966054195138,,25.609376598850606,22.3594983350144,24.46301056157327,21.097390999079078,"rgba(239, 83, 80, 0.5)",7.334646039560863,22.3594983350144,-0.526039925417506
2025-04-10 00:00:00+00:00,15.9149949931,16.8472158248,14.8904671904,16.5118073053,947752,,22.066815157214595,25.41012043283682,25.350867567496618,15.170304278725057,17.394365304518352,21.721512446930664,25.39944921567843,25.341665092691724,,25.41012043283682,22.231887437011533,24.275934385849343,21.005459267708847,"rgba(239, 83, 80, 0.5)",7.429690979198789,22.231887437011533,-0.850222769910242
2025-04-11 00:00:00+00:00,17.6855381861,17.8148475204,16.1437730461,16.1935074055,726530,,21.967460829258183,25.283391340326204,25.230805418043744,15.424599556093186,17.388038105514873,21.627287442631104,25.277647247581896,25.222026619332986,,25.283391340326204,22.177657069847772,24.16055252920938,20.987919794230812,"rgba(239, 83, 80, 0.5)",7.481521628297671,22.177657069847772,-0.600428509991476
2025-04-14 00:00:00+00:00,16.999204027,18.5011816794,16.5515947928,18.4315535764,1064109,,21.833030355579382,25.10770618898045,25.064093153686557,15.721415972604033,17.38620453351289,21.500220319577913,25.108553962222146,25.055891382602955,,25.10770618898045,22.09713948359579,24.001609899415467,20.954457234103987,"rgba(239, 83, 80, 0.5)",7.497307566955843,22.09713948359579,-0.6799688302857928
2025-04-15 00:00:00+00:00,17.1086196176,17.7450204798,16.999204027,17.3274507987,449898,,21.77771283915651,25.035130767882386,24.995122706737398,15.817015290387312,17.38413358993684,21.447916618910586,25.03861955542301,24.98715411063806,,25.035130767882386,22.060350684884014,23.935988771258764,20.93496783305916,"rgba(239, 83, 80, 0.5)",7.4667700280372005,22.060350684884014,-0.6631690876631543
2025-04-16 00:00:00+00:00,16.2929761242,16.5416479209,14.8606265748,15.4872795026,554013,,21.690967444089505,24.93193650881438,24.896887190474146,15.822717356108818,17.347867175983094,21.36441148111412,24.939112321101316,24.889230775931683,,24.93193650881438,21.98539128170213,23.83993038112601,20.872667822047806,"rgba(239, 83, 80, 0.5)",7.402557238500415,21.98539128170213,-0.7689795531598325
2025-04-17 00:00:00+00:00,15.5867482213,16.5416479209,15.4176513995,16.5317010491,503381,,21.61368208153246,24.839668805494455,24.808968118080518,15.824271065464213,17.31533796210935,21.290016842988926,24.850072298556608,24.801586524004914,,24.839668805494455,21.91795046227893,23.75410633503581,20.816256938624804,"rgba(239, 83, 80, 0.5)",7.363605403813834,21.91795046227893,-0.8597965118690104
2025-04-21 00:00:00+00:00,14.7014766249,15.0197765247,13.9045332506,14.8307859592,323886,,21.553998333858743,24.77280112268764,24.74517783566159,15.776729757178407,17.27715175472075,21.231958833468163,24.785514574861516,24.737986640978534,,24.77280112268764,21.860164856676917,23.69065909740266,20.76186831224147,"rgba(239, 83, 80, 0.5)",7.370323025171507,21.860164856676917,-0.9712855470958596
2025-04-22 00:00:00+00:00,15.2684483215,15.4226248355,14.5969350015,14.9899359091,572693,,21.459042140184508,24.662956769011082,24.64032406529175,15.734850926115849,17.22531222272297,21.140012115522246,24.67938987251976,24.633446011209923,,24.662956769011082,21.77191676532226,23.587440991495782,20.682602229618148,"rgba(239, 83, 80, 0.5)",7.377981837988498,21.77191676532226,-0.8814698364173987
2025-04-23 00:00:00+00:00,16.5814354084,17.2478758237,16.4322323303,16.8201603333,1123845,,21.327084727616228,24.490615168133846,24.47566044357123,15.844619735022595,17.20430291490592,21.014716275275923,24.512629574118073,24.46928730545229,,24.490615168133846,21.667364518012015,23.431120113107102,20.60911116095496,"rgba(239, 83, 80, 0.5)",7.353919465761169,21.667364518012015,-0.6915943441169564
2025-04-24 00:00:00+00:00,18.7200128606,18.7896409637,16.9096821801,17.0091508988,1009084,,21.24879581695095,24.368744437940915,24.359066438615894,16.047034895695102,17.240292613137584,20.942820682197024,24.394464243185183,24.353061681101707,,24.368744437940915,21.619285101103046,23.325535564502587,20.59553482306332,#000000,7.29523232163197,21.619285101103046,-0.397420138616568
2025-04-25 00:00:00+00:00,19.4958688665,19.7508071926,18.5111285513,18.5210754232,1239293,,21.19034123027629,24.25094552074222,24.246208989066453,16.360305530737346,17.33108241273967,20.892456030199146,24.279980294654674,24.24057459505798,,24.25094552074222,21.59898682543422,23.229165246694986,20.62087977267776,#000000,7.196110041061232,21.59898682543422,-0.2922576151467616
2025-04-28 00:00:00+00:00,19.5257094821,19.6848594321,18.6006503982,19.2471970697,589336,,21.163972739223645,24.197002586111246,24.194457670729662,16.489541597801,17.371816919105445,20.869792626406177,24.227494744539836,24.188989728328902,,24.197002586111246,21.58788357653074,23.18514433202152,20.629527123236276,#000000,7.136910686103063,21.58788357653074,-0.28894492100709446
2025-04-29 00:00:00+00:00,19.2969314291,19.7047531758,19.1030668963,19.4759751228,590540,,21.139595290485744,24.145159418823663,24.14467847663816,16.61218699492422,17.412970477396218,20.849060365949693,24.177010205628218,24.139369605251133,,24.145159418823663,21.577503854387132,23.143144395315858,20.638119529829897,#000000,7.071435974967429,21.577503854387132,-0.3225048538034225
2025-04-30 00:00:00+00:00,19.5257094821,19.6649656883,17.8944224953,18.1331474202,947011,,21.094613457351766,24.058553709546697,24.06142928872866,16.76670753177591,17.464661241979567,20.80962001927986,24.092635515865382,24.0563757343349,,24.058553709546697,21.550574562357845,23.071532151875704,20.638000008647122,#000000,7.02429836970111,21.550574562357845,-0.2882658129945017
2025-05-01 00:00:00+00:00,20.5402904129,21.3459870345,20.3910873349,20.689493491,514044,,21.090777840860763,24.028516383632812,24.032518042471168,16.900649821929658,17.52090639324853,20.80903313844511,24.063244086409004,24.027566858527834,,24.028516383632812,21.55915157069061,23.050604088988248,20.664280059712027,#000000,6.961313785111611,21.55915157069061,-0.14636047005519012
2025-05-02 00:00:00+00:00,21.8035431405,22.2213117591,21.3310667267,21.7438619093,619646,,21.100219379911557,24.004166594396334,24.00904998287081,17.090513552065783,17.60689781882616,20.822521067690385,24.039288211160017,24.00419716539507,,24.004166594396334,21.584606721539515,23.037811985726233,20.712683563027483,#000000,6.890691300543649,21.584606721539515,0.03177278003198489
2025-05-05 00:00:00+00:00,21.2166777001,21.7189947296,21.0873683658,21.1669433408,324607,,21.101922050497677,23.989108389877973,23.99453321622281,17.175335422873715,17.64593113918701,20.826246686167448,24.024504457815905,23.98973552013156,,23.989108389877973,21.593414610346763,23.02852121886615,20.73235064523513,#000000,6.801303159135738,21.593414610346763,-0.055391871444624104
2025-05-06 00:00:00+00:00,21.0077933909,21.4255620094,20.1722561537,20.1921498975,507986,,21.099367751350556,23.96173812062931,23.968140859204336,17.287178598892872,17.69779942596321,20.826716944242683,23.99767468038722,23.963435453880006,,23.96173812062931,21.600256479318773,23.009748910394734,20.7545610206732,#000000,6.701309338842681,21.600256479318773,-0.08841004921003841
2025-05-07 00:00:00+00:00,22.1019492966,22.3207804778,20.7591215941,20.9481121596,431395,,21.105150124768578,23.94521785718843,23.952188514071178,17.398504261333677,17.75213341758965,20.835141575690237,23.98140105002335,23.9475476660045,,23.94521785718843,21.6146605583337,23.00085216534273,20.782945594128282,#000000,6.535062902542652,21.6146605583337,0.07456527129627281
2025-05-08 00:00:00+00:00,22.6788678651,23.3943463588,21.8199554791,22.6589741214,641574,,21.125765755095568,23.93092508213459,23.938347929900264,17.586603802949757,17.848050230870534,20.85978447963479,23.967158263162577,23.933782329671118,,23.93092508213459,21.6488022341774,22.998346255710143,20.839075821257758,#000000,6.333764209549931,21.6488022341774,0.16263087744401447
2025-05-09 00:00:00+00:00,22.7385490964,23.1065833556,22.3905080496,22.997167765,261113,,21.134621720844304,23.92569979001581,23.933282322074785,17.660988003863032,17.886922156755666,20.87025526951088,23.961935222566403,23.928745807426548,,23.92569979001581,21.662806286632176,22.997867944311633,20.861769292024505,#000000,6.1151673197197685,21.662806286632176,0.17591387995204044
2025-05-12 00:00:00+00:00,25.7027169138,25.7027169138,24.454384494,25.3147889109,1242617,,21.239933241196212,23.953654481122477,23.960084211146558,18.150663293586028,18.156268069935727,20.98396896539179,23.988343684638025,23.955586860555254,,23.953654481122477,21.79856285094651,23.05122397782175,21.046966174821364,"rgba(38, 166, 154, 0.5)",5.901857358549967,21.79856285094651,0.6615127790571856
2025-05-13 00:00:00+00:00,28.0999130346,28.7977855651,25.8220793763,25.9911761981,443557,,21.296759600333537,23.980001229701745,23.98544749573659,18.361804743247465,18.277053650149316,21.043979382357826,24.01367435193535,23.980934192028858,,23.980001229701745,21.867456830686336,23.087402775257292,21.13548926394376,"rgba(38, 166, 154, 1.0)",5.6592616102246875,21.867456830686336,1.1012843429350174
2025-05-14 00:00:00+00:00,28.070072419,28.4381066782,27.2239914977,27.7418256473,407089,,21.350780027206067,24.00608597040801,24.01057432198794,18.554227353301076,18.389139823499786,21.10089924390467,24.038783744997165,24.00604313451996,,24.00608597040801,21.93206670247808,23.12248010653401,21.217818660044532,"rgba(38, 166, 154, 1.0)",5.691786699240553,21.93206670247808,1.078397002709343
2025-05-15 00:00:00+00:00,28.149647394,28.6469909875,27.1450133351,27.5926225692,181943,,21.374893413469422,24.01783907497526,24.021899905755433,18.63836615480633,18.438757481477545,21.126292558976683,24.050102232744827,24.01736062202582,,24.01783907497526,21.960688930528917,23.138210798066705,21.254175810006238,"rgba(38, 166, 154, 1.0)",5.7161109882164185,21.960688930528917,1.0827218849020641
2025-05-16 00:00:00+00:00,27.22458831,28.149647394,26.6675634853,28.0103911878,301023,,21.410617848777594,24.034049268244363,24.037521721398573,18.76510651111582,18.514357491138938,21.164052522858235,24.06569215813172,24.032974894053524,,24.034049268244363,22.003046551964847,23.160729612806843,21.308436715459646,"rgba(38, 166, 154, 0.5)",5.73044392088986,22.003046551964847,0.9111932391486209
2025-05-19 00:00:00+00:00,27.6224631849,27.8015068785,25.533620092,25.533620092,277724,,21.441216765717684,24.047249298963226,24.050245183367288,18.874020798526736,18.580169347628868,21.19647302677599,24.078375541085723,24.045694562668146,,24.047249298963226,22.039180565591707,23.179570416016066,21.354946655337095,"rgba(38, 166, 154, 0.5)",5.725858234591736,22.039180565591707,0.9750996951999092
2025-05-20 00:00:00+00:00,27.9507099566,27.9507099566,26.607882254,26.7471384602,217593,,21.467171566401184,24.059315027843205,24.061880319896513,18.962671920180085,18.634151129934793,21.223869813627772,24.089990258303377,24.05732369811254,,24.059315027843205,22.069546716787436,23.196122304713636,21.393601364031714,"rgba(38, 166, 154, 1.0)",5.702586101352723,22.069546716787436,1.031315114806856
2025-05-21 00:00:00+00:00,27.4135788756,29.0846533498,27.0057571289,27.1151727194,278542,,21.501881228036744,24.07611329873687,24.07808465846735,19.07783475596076,18.70485563008051,21.260428736371896,24.10617706595237,24.073518024372778,,24.07611329873687,22.109861674747407,23.21869306174699,21.44456284254766,"rgba(38, 166, 154, 0.5)",5.68901486346981,22.109861674747407,0.9322733949789298
2025-05-22 00:00:00+00:00,27.6025694411,28.3485848314,26.9560227695,27.1052258476,171018,,21.522341660717085,24.085811174315698,24.087441709720956,19.145499376111005,18.746796327593156,21.282002169227745,24.115519639820143,24.082870047409582,,24.085811174315698,22.13353526311442,23.231864848251245,21.474537512032327,"rgba(38, 166, 154, 0.5)",5.656575863065888,22.13353526311442,0.9668453690677351
2025-05-23 00:00:00+00:00,27.1251195913,27.6224631849,26.5680947666,26.5780416384,248395,,21.549259653722103,24.097712149226986,24.09892615922021,19.23587161113162,18.803422259107105,21.31048309010312,24.126969770288746,24.094351056402353,,24.097712149226986,22.16462446865028,23.248632654056433,21.51421955740659,"rgba(38, 166, 154, 0.5)",5.56329686798281,22.16462446865028,0.8916466692974337
2025-05-27 00:00:00+00:00,28.6569378594,28.9553440155,27.8214006223,28.229222369,193085,,21.57513062540361,24.11109131548002,24.111841820178288,19.31672412181307,18.854102953185013,21.337629384760596,24.139884286616716,24.107256856188165,,24.11109131548002,22.194207670453185,23.266021253687303,21.551119520512714,"rgba(38, 166, 154, 1.0)",5.494602091336223,22.194207670453185,1.1761962161258441
2025-05-28 00:00:00+00:00,29.7510937652,30.1141545885,28.5276285251,29.2139626842,581583,,21.662871499819655,24.159893161998266,24.158974209692627,19.577253025673915,19.018920092836893,21.429293057000557,24.18706511547503,24.154345155561206,,24.159893161998266,22.293576914757267,23.327246290503513,21.67337528930952,"rgba(38, 166, 154, 1.0)",5.484346391588584,22.293576914757267,1.3597822453155817
2025-05-29 00:00:00+00:00,30.377746693,31.3624870082,29.2318670535,31.3624870082,687647,,21.775287305997825,24.225627590134795,24.222501386798182,19.893873332242,19.22281378474348,21.546355745166547,24.25069709461793,24.217807370445687,,24.225627590134795,22.419370451268307,23.4078054276436,21.826309465443128,"rgba(38, 166, 154, 1.0)",5.422581025809279,22.419370451268307,1.4676362056837988
2025-05-30 00:00:00+00:00,30.3976404368,30.6115976507,28.5873097563,30.14896864,706029,,21.881681933862748,24.28671034019305,24.281578575433727,20.186653522239684,19.416308541009894,21.65727130823383,24.30984172176455,24.276830017660558,,24.28671034019305,22.537109495049755,23.483323616496506,21.969381022181704,"rgba(38, 166, 154, 1.0)",5.3611047249773,22.537109495049755,1.4662147719532803
2025-06-02 00:00:00+00:00,32.0587680392,32.3571741953,30.6761528491,30.686099721,511299,,21.97428284591169,24.344382209576352,24.337379068719716,20.42631150463352,19.575905499538607,21.75328430937096,24.365769868423744,24.332569063244488,,24.344382209576352,22.638735546177386,23.55201470806925,22.090768049042264,"rgba(0, 255, 255, 0.75)",5.328240727483098,22.638735546177386,1.767944238036023
2025-06-03 00:00:00+00:00,34.1078236445,34.3904142744,32.2079711172,32.3671210672,698618,,22.121835653855197,24.44143646879633,24.431323041091318,20.789847688033213,19.82003230755885,21.905678889260738,24.459992425099745,24.42640005991743,,24.44143646879633,22.799568316701603,23.664865054580947,22.280390273973996,"rgba(0, 255, 0, 1.0)",5.355746953506771,22.799568316701603,2.1114244989476427
2025-06-04 00:00:00+00:00,35.2616607815,36.364768872,34.3415751335,34.376389185,1054360,35.32266826233333,22.37059850207065,24.61152059698454,24.596068923938965,21.37223124479359,20.217752237351355,22.161862191516203,24.625285151953708,24.5909407545801,,24.61152059698454,24.42988087394694,26.72521407133187,22.59361431603899,"rgba(0, 255, 255, 0.75)",5.4421224977598355,24.42988087394694,1.9903594437669847
2025-06-05 00:00:00+00:00,34.9433608817,36.2563479686,34.6747953412,35.7490575032,1552522,35.304106914392655,22.719448901029015,24.851803299393957,24.829099698191705,22.147809129473252,20.766456252159234,22.520912665432604,24.859035749491213,24.823696286658848,,24.851803299393957,24.758040988469165,26.926114703251834,23.02358201664303,"rgba(0, 255, 255, 0.75)",5.544881271227386,24.758040988469165,1.8368869223734106
2025-06-06 00:00:00+00:00,31.4221682394,33.6303737947,31.1983636224,32.4665897859,1609727,34.07466395653775,22.974449033298068,25.016657576247876,24.98936413910614,22.69047811844085,21.178060526430986,22.784579808355563,25.019549691194985,24.98381976118745,,25.016657576247876,24.85684695675552,26.76378367629746,23.331297581121966,"rgba(38, 166, 154, 1.0)",5.550680728556518,24.85684695675552,1.1827956972678966
2025-06-09 00:00:00+00:00,30.6662059773,31.6807869081,29.9699249463,30.9347715178,636306,33.64166436400635,23.05749327699474,25.06805769266067,25.039426823817003,22.86127421436797,21.314038039293774,22.87069973073543,25.06963279724493,25.03384980624334,30.772305943899998,25.06805769266067,24.884015193929354,26.70166053936969,23.42989891757709,"rgba(38, 166, 154, 1.0)",5.553101017449589,24.884015193929354,1.0412543847484825
2025-06-10 00:00:00+00:00,30.765674696,31.2023423711,29.9898186901,30.8154090553,668471,33.279781518481464,23.141526979442524,25.11996391733749,25.09001620458808,23.030497591071782,21.4510425068759,22.95785465710026,25.120232018115384,25.084408695384738,30.71098359956502,25.11996391733749,24.919480454266406,26.65782215496239,23.528807093709613,"rgba(38, 166, 154, 1.0)",5.596735185681309,24.919480454266406,1.044572245742572
2025-06-11 00:00:00+00:00,32.8545177888,33.3220207667,30.6164716179,31.2431245458,894321,33.13823303385957,23.274595999958,25.207712234252256,25.1754906718636,23.29123408489325,21.659194947190976,23.095240817848634,25.20581792543888,25.16981518019254,31.342695474167773,25.207712234252256,25.024148321721967,26.699007984983357,23.684260591112857,"rgba(38, 166, 154, 1.0)",5.717945644055983,25.024148321721967,1.369437548819303
2025-06-12 00:00:00+00:00,33.6303737947,34.1447265392,31.9592993205,32.0985555267,586124,33.14715375601647,23.369005663629554,25.27189044331041,25.23800940479229,23.472089133972833,21.803537213338913,23.192497414149013,25.268443979424426,25.23228006583472,31.742975611829113,25.27189044331041,25.110545230496513,26.756514816937184,23.793769561343982,"rgba(38, 166, 154, 1.0)",5.86160621133681,25.110545230496513,1.453497259458587
2025-06-13 00:00:00+00:00,31.7106275237,33.0435083544,31.6311520175,32.1085023985,481803,33.081567371141325,23.436660766436155,25.31660330124056,25.281615013458318,23.59947687402173,21.9082055214605,23.262334204486173,25.31209404810888,25.275854127557633,31.799820215900144,25.31660330124056,25.16382346976792,26.77911161306909,23.87159295512698,"rgba(38, 166, 154, 1.0)",5.9380305483559574,25.16382346976792,1.1025211137966735
2025-06-16 00:00:00+00:00,32.5859522483,33.302127023,31.9394055767,32.2179179891,308705,33.062852320546,23.481830031004627,25.346947153985056,25.311206855191607,23.68363601278951,21.977263625044078,23.308904985145297,25.34172306742689,25.30542340792573,31.869693426941755,25.346947153985056,25.202198606562085,26.800709090181826,23.9233902196663,"rgba(38, 166, 154, 1.0)",6.0510911701139936,25.202198606562085,1.2202350673884854
2025-06-17 00:00:00+00:00,31.8299899861,33.0236146106,31.5017432144,32.2378117328,343643,33.02296315936389,23.528915692787724,25.378167141482994,25.3416718051468,23.77043975750904,22.049596527681558,23.357496948762414,25.372215644103562,25.335867270353003,31.891503855370505,25.378167141482994,25.239703771910108,26.817929449695352,23.977123229681915,"rgba(38, 166, 154, 1.0)",6.14328101065516,25.239703771910108,1.0727632681557993
2025-06-18 00:00:00+00:00,32.3571741953,33.4264629214,31.8896712174,32.1283961423,371142,33.002668060144956,23.581767572977363,25.413740389512604,25.376383046801944,23.867034193526088,22.129925880770408,23.411980422204106,25.4069661888036,25.37055317521157,31.949137762571603,25.413740389512604,25.284557658883628,26.843639767359218,24.037291972103155,"rgba(38, 166, 154, 1.0)",6.236600014270629,25.284557658883628,1.1340500465370171
2025-06-20 00:00:00+00:00,32.1582367579,32.9838271231,30.6562591054,32.9241458919,467115,32.94697939280311,23.642842435183585,25.454141214041325,25.41583740431759,23.97710086911723,22.223342593632466,23.47501849820819,25.446446807964428,25.409982438229616,31.94753116320044,25.454141214041325,25.332410183721947,26.864950111586403,24.106378241430384,"rgba(38, 166, 154, 1.0)",6.320940256003757,25.332410183721947,1.0798751922539915
2025-06-23 00:00:00+00:00,33.0634020981,33.1728176887,31.2331776739,31.9095649611,295560,32.93240257279776,23.683593067304376,25.48162229956711,25.44267009232739,24.04997391496766,22.28487500265404,23.517020663455057,25.473305917407444,25.436796566626352,31.979248301727324,25.48162229956711,25.366917788567466,26.88507200799916,24.15239441302211,"rgba(38, 166, 154, 1.0)",6.422432938177318,25.366917788567466,1.1983751926441741
2025-06-24 00:00:00+00:00,35.64,36.2,34.37,34.37,383638,33.03060002673156,23.753246985559315,25.531671299713693,25.491471536276727,24.174741263462995,22.386144003766272,23.58847375757949,25.52221553097867,25.48555302085064,32.220861450672864,25.531671299713693,25.440457491657707,26.951747462070323,24.231425515327615,"rgba(0, 255, 255, 0.75)",6.561708240811929,25.440457491657707,1.5544035385334702
2025-06-25 00:00:00+00:00,35.92,37.255,35.68,36.27,254337,33.11414193291566,23.8024304915993,25.56751309205567,25.5264167279275,24.26233343388441,22.456913116678155,23.638872462077853,25.557245562960897,25.520464725311147,32.40248697132113,25.56751309205567,25.494036838378953,27.00262556112453,24.28716586018249,"rgba(0, 255, 255, 0.75)",6.71537653333601,25.494036838378953,1.5525507929250428
2025-06-26 00:00:00+00:00,37.35,37.79,35.85,36.03,408591,33.26791360185991,23.88509927014316,25.628385552239152,25.58576705573458,24.408601693365206,22.57488078399302,23.72351482385329,25.616747938261696,25.57975689686971,32.710227227800395,25.628385552239152,25.585629735146636,27.0917913699942,24.380700427268586,"rgba(0, 255, 255, 0.75)",6.881616526413144,25.585629735146636,1.7095358655483268
2025-06-27 00:00:00+00:00,36.96,37.8072,36.48,37.52,232833,33.352103728117676,23.93205085845233,25.663043604401164,25.619565600118346,24.491016090609037,22.64164619826629,23.77157812918325,25.650632305796606,25.613522601938122,32.870980768424864,25.663043604401164,25.63723990187587,27.141690947772382,24.433679065158664,"rgba(0, 255, 255, 0.75)",7.035028698382419,25.63723990187587,1.609483142652652
