date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_388,aVWAP_peak_337,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_397,aVWAP_OB_bull_425,aVWAP_OB_bull_328,aVWAP_OB_bull_270,aVWAP_OB_bear_337,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,6.18,6.23,6.175,6.23,10.0,,,,,,,,,,,,,,#000000,,5.6944621077938145,,62.607808498232274,8.354350089451579,True,False,True,False,True,4.093954415779265,5.7798,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,281.5538430649336,False,False,False,False,88.17280460921305,False,False,False,False
2024-01-15 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,#000000,,5.6944621077938145,,63.64656751793963,9.508740392677922,True,False,True,False,True,4.093954415779255,5.7792,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,287.5297524747795,False,False,False,False,86.80578438271361,False,False,False,False
2024-01-16 17:00:00+00:00,6.23,6.74,6.23,6.74,822.0,,,,,,,,,,,,,,#000000,,5.859452730478356,,68.61701456949868,14.221659845543684,True,False,True,False,True,10.801724824459349,5.7888,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1489.0,306.1571981728449,False,False,False,False,98.20414431476456,False,False,False,False
2024-01-17 17:00:00+00:00,6.71,6.71,6.71,6.71,0.0,,,,,,,,,,,,,,#000000,,5.859452730478356,,71.29749192938166,16.645085995232876,True,False,True,False,True,10.317266015902586,5.8114,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1489.0,324.49584626318835,False,False,False,False,96.68159944166743,False,False,False,False
2024-01-18 17:00:00+00:00,6.69,6.7,6.61,6.61,284.0,,,,,,,,,,,,,,#000000,,5.9067206986910215,,70.96017283355764,16.645085995232876,True,False,True,False,True,8.709625629878683,5.8236,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1205.0,338.1470734529064,False,False,False,False,99.58576069063382,False,False,False,False
2024-01-19 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,#000000,,5.9067206986910215,,71.00561511179015,16.645085995232876,True,False,True,False,True,9.089814753872808,5.8398,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1205.0,351.5866537094505,False,False,False,False,98.04179540860848,False,False,False,False
2024-01-22 17:00:00+00:00,7.405,7.74,7.18,7.57,626.0,,,,,,,,,,,,,,#000000,,6.093954039810093,,75.73421237005562,21.062201144972818,True,False,True,False,True,19.211040212665452,5.879200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1831.0,374.52329473721096,False,False,False,False,106.22719392940525,False,False,False,False
2024-01-23 17:00:00+00:00,7.535,7.535,7.4,7.44,107.0,,,,,,,,,,,,,,#000000,,6.120764747337337,,76.86401259349945,22.149601132232746,True,False,True,False,True,17.1917126281128,5.9119,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1724.0,395.44541419864953,False,False,False,False,106.23917541887184,False,False,False,False
2024-01-24 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,#000000,,6.120764747337337,,77.61721274246202,22.988921573592023,True,False,True,False,True,17.1917126281128,5.9359,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1724.0,416.0431597149495,False,False,False,False,104.59205642012964,False,False,False,False
2024-01-25 17:00:00+00:00,7.61,7.61,7.56,7.56,3.0,,,,,,,,,,,,,,#000000,,6.121566579312773,,78.65390955043311,24.162197334654707,True,False,True,False,True,18.35858883923834,5.9649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1727.0,436.3680719674309,False,False,False,False,103.01698577795709,False,False,False,False
2024-01-26 17:00:00+00:00,7.38,7.41,7.38,7.41,1.0,,,,,,,,,,,,,,#000000,,6.121800973324287,,76.72156561394664,24.162197334654707,True,False,True,False,True,16.01526212056157,5.990899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1726.0,456.3623654253002,False,False,False,False,101.43532708372518,False,False,False,False
2024-01-29 17:00:00+00:00,7.41,7.52,7.41,7.52,100.0,,,,,,,,,,,,,,#000000,,6.146316844736061,,76.10689061858805,24.162197334654707,True,False,True,False,False,17.102719098097197,6.019100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1826.0,477.5970574342102,False,False,False,False,101.41307395064418,False,False,False,False
2024-01-30 17:00:00+00:00,7.77,7.77,7.545,7.545,181.0,,,,,,,,,,,,,,#000000,,6.4782497878705145,,75.85352504741726,24.162197334654707,True,False,True,False,False,17.34920889639257,6.0474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2007.0,501.30873096236195,False,False,False,False,102.64697978086674,False,False,False,False
2024-01-31 17:00:00+00:00,7.545,7.545,7.48,7.48,101.0,,,,,,,,,,,,,,#000000,,6.48785539870033,,74.38350959324686,24.162197334654707,True,False,True,False,False,16.31777036120851,6.086899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1906.0,523.0868901722478,False,False,False,False,102.62144521062075,False,False,False,False
2024-02-01 17:00:00+00:00,7.48,7.48,7.41,7.41,64.0,,,,,,,,,,,,,,#000000,,6.493052141668298,,71.99709291574568,25.80588447540606,True,False,True,False,False,15.210570027015862,6.125,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1842.0,543.5351554408951,False,False,False,False,102.02266311433205,False,False,False,False
2024-02-02 17:00:00+00:00,7.41,7.58,7.41,7.58,101.0,,,,,,,,,,,,,,#000000,,6.509183843460962,,71.92403909277087,25.571692896183478,True,False,True,False,False,16.9546373440381,6.1643,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1943.0,565.2322848139045,False,False,False,False,102.00680787224938,False,False,False,False
2024-02-05 17:00:00+00:00,7.2,7.2,7.2,7.2,0.0,,,,,,,,,,,,,,#000000,,6.509183843460962,,65.68046572386022,19.703442548028832,True,False,True,False,False,11.218148880046556,6.192699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1943.0,586.5930245842314,False,False,False,False,100.4253069750052,False,False,False,False
2024-02-06 17:00:00+00:00,7.2,7.22,7.2,7.22,2.0,,,,,,,,,,,,,,#000000,,6.509143645461366,,61.75366464794037,16.248609240018055,True,False,True,False,False,11.431128141234261,6.2243,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1945.0,607.6535978464914,False,False,False,False,98.89933322345472,False,False,False,False
2024-02-07 17:00:00+00:00,7.22,7.27,7.21,7.21,2300.0,,,,,,,,,,,,,,#000000,,6.671885112947223,,58.98448591431189,13.878609967531126,False,False,True,False,False,11.28412891648378,6.2499,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-355.0,592.7287358643753,False,False,False,False,133.0249249564244,False,False,False,False
2024-02-08 17:00:00+00:00,7.15,7.36,7.15,7.36,518.0,,,,,,,,,,,,,,#000000,,6.707938665326836,,59.06931695072886,13.878609967531126,False,False,True,False,False,12.900707055131416,6.2825999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163.0,586.0662748432221,False,False,False,False,138.99353077105346,False,False,False,False
2024-02-09 17:00:00+00:00,7.36,7.36,7.25,7.25,420.0,,,,,,,,,,,,,,#000000,,6.733979494153232,,57.28748725661792,12.273138111749113,False,False,True,False,False,11.262952760930826,6.3094,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-257.0,572.9954798844125,False,False,False,False,143.35022021646347,False,False,False,False
2024-02-12 17:00:00+00:00,7.25,7.37,7.25,7.37,3.0,,,,,,,,,,,,,,#000000,,6.734175260389374,,57.68136195442295,12.273138111749113,False,False,True,False,False,12.558029383920779,6.341600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254.0,560.1738445373672,False,False,False,False,141.17424781000665,False,False,False,False
2024-02-13 17:00:00+00:00,7.12,7.12,7.085,7.085,11.0,,,,,,,,,,,,,,#000000,,6.734531528595883,,53.7525068883845,8.699449329429576,False,True,True,False,False,8.448793025929987,6.3721000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-265.0,547.3804515988035,False,False,False,False,139.15604241760343,False,False,False,False
2024-02-14 17:00:00+00:00,7.085,7.085,7.085,7.085,0.0,,,,,,,,,,,,,,#000000,,6.734531528595883,,51.13327017769221,6.212352361743484,False,True,False,False,False,8.448793025929977,6.406600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-265.0,534.7854058375817,False,False,False,False,136.99858439562507,False,False,False,False
2024-02-15 17:00:00+00:00,7.085,7.11,7.085,7.11,70.0,,,,,,,,,,,,,,#000000,,6.736836801698802,,49.80767290868531,4.900720967799188,False,True,False,False,False,8.732850636487342,6.4398,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-195.0,523.4709034214952,False,False,False,False,135.95984665305724,False,False,False,False
2024-02-16 17:00:00+00:00,7.39,7.49,6.95,6.95,408.0,,,,,,,,,,,,,,#000000,0.7370564049949947,6.814481907887887,0.1838639365911665,46.664199894472596,1.8768114926832595,False,True,False,True,False,6.4621480775600695,6.468599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-603.0,506.0062382521697,False,False,False,False,140.17752344913387,False,False,False,False
