date,Close,High,Low,Open,Volume,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_114,aVWAP_peak_66,aVWAP_peak_52,aVWAP_peak_37,aVWAP_peak_27,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_133,aVWAP_valley_119,aVWAP_valley_76,aVWAP_valley_43,aVWAP_valley_29,aVWAP_OB_bull_200,aVWAP_OB_bull_76,aVWAP_OB_bull_43,aVWAP_OB_bull_8,aVWAP_OB_bear_218,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-03-21 00:00:00+00:00,12.379,12.3805,12.2155,12.26,6118,,,,12.958714124759704,11.56578563890602,10.81314740881202,10.124313705188914,10.009527548578738,,,,11.190124669143897,11.532120325099992,12.037373701297096,12.030257913667558,10.28164694824811,10.041197291751972,,12.030257913667558,10.28164694824811,9.821893576454373,,11.144019025041274,11.094297685249078,11.185453474868103,"rgba(38, 166, 154, 0.5)",1.5632808984272037,11.144019025041274,0.7899930052246039
2025-03-24 00:00:00+00:00,11.83,12.56,11.83,12.56,5377,,,12.073333333333332,12.955986625068794,11.566397744944226,10.814348886986911,10.125914436667607,10.011175247186337,,,,11.210408587646876,11.536065675573445,12.037516587533782,12.03032400539197,10.283179734810581,10.042832379915593,,12.03032400539197,10.283179734810581,9.823610801222703,,11.223956937088287,11.257859379031203,11.190054495145374,#000000,1.521609173637329,11.223956937088287,0.3982908840270711
2025-03-25 00:00:00+00:00,11.91,11.91,11.78,11.8,6179,,,11.962828545055958,12.952143951326605,11.566813307951975,10.815500564183724,10.127555811225514,10.012876025827524,,,,11.227282983917727,11.538812157101587,12.036740001554621,12.030035956541761,10.284734932448233,10.044517188458533,,12.030035956541761,10.284734932448233,9.825399942880125,,11.216653452132812,11.239619700928548,11.193687203337076,#000000,1.485535093268857,11.216653452132812,0.46673185373326215
2025-03-26 00:00:00+00:00,11.5858,11.8936,11.11,11.77,9280,,,11.76996499648045,12.944648156918905,11.566736534260892,10.816672707454535,10.129538751293358,10.014961404777843,,,,11.238531042339446,11.53870110008649,12.033302788721102,12.028717126429598,10.286568735994564,10.046574982962975,,12.028717126429598,10.286568735994564,9.827638638216618,,11.20124319397668,11.20708709186433,11.195399296089029,#000000,1.465161835230564,11.20124319397668,0.2624671191785482
2025-03-27 00:00:00+00:00,11.45,11.61,11.22,11.61,18429,,,11.608838168003736,12.92892601381793,11.566161931405828,10.818654082793175,10.133171242986629,10.018804976199334,,,,11.251467450453642,11.53602487628933,12.025243008407726,12.025581438975902,10.289893710249522,10.050361686654268,,12.025581438975902,10.289893710249522,9.831798721046509,,11.187760715519753,11.179092735867771,11.196428695171731,#000000,1.4425243982547882,11.187760715519753,0.18179192310196762
2025-03-28 00:00:00+00:00,11.43,11.44,11.17,11.44,1551,,,11.598875702338953,12.927547996843504,11.566086176924227,10.818798386275903,10.133457178204814,10.019109172752286,,,,11.252015197515018,11.535644955685889,12.024485097183254,12.02528397468674,10.290153027414716,10.050660961575549,,12.02528397468674,10.290153027414716,9.832130337159587,,11.186843152283403,11.177312435556615,11.196373869010195,#000000,1.4100550155735492,11.186843152283403,0.1724449365670252
2025-03-31 00:00:00+00:00,10.47,11.11,10.26,11.11,9166,,,11.418141010763874,12.915697977483267,11.56414686982951,10.818467073873062,10.134124480156576,10.01991257351079,,,,11.231012377720056,11.524837205917944,12.015231636374127,12.021637408769681,10.290621013752414,10.051427607177727,,12.021637408769681,10.290621013752414,9.833139662847056,,11.167104769610752,11.145081664269513,11.189127874951993,#000000,1.4127945880506492,11.167104769610752,-0.4934225934235813
2025-04-01 00:00:00+00:00,11.16,11.2524,10.3,10.3,5348,,,11.36845886619676,12.909706066111722,11.56336395368301,10.818547595524702,10.134748715378356,10.020609539726639,,,,11.224858656481743,11.520622236683272,12.010996805524474,12.019956007846373,10.291138926194733,10.052104943973513,,12.019956007846373,10.291138926194733,9.83394641217217,,11.161259359443775,11.135905789436867,11.186612929450687,#000000,1.4084511865101892,11.161259359443775,-0.0008941448989053758
2025-04-02 00:00:00+00:00,10.95,11.11,10.9113,10.9113,3395,,,11.346604516531857,12.90608366942963,11.562932845855471,10.818650097451577,10.13518885575393,10.021094576847311,,,,11.22209015844856,11.51834650616789,12.008533476282865,12.018973599949858,10.291513475345479,10.05257786626363,,12.018973599949858,10.291513475345479,9.834499167817578,,11.158549137027338,11.131759093644964,11.185339180409715,#000000,1.4121887882329291,11.158549137027338,-0.14767794417083274
2025-04-03 00:00:00+00:00,10.675,10.95,10.25,10.5,11263,,,11.230478442494903,12.891889695347773,11.560597306752012,10.818267743249141,10.136023266685244,10.02209491169217,,,,11.199578705420803,11.505804015387413,11.997542844507764,12.014574618739497,10.292104996586,10.053533386954742,,12.014574618739497,10.292104996586,9.835750639437396,,11.143540827818121,11.109891894370206,11.177189761266035,#000000,1.4223302068135908,11.143540827818121,-0.3294177579675963
2025-04-04 00:00:00+00:00,9.393,10.551,9.2417,10.25,15147,,,10.963262166363227,12.86563785778727,11.55448269705238,10.815381875686906,10.135091919956814,10.021442483796326,,,,11.128592773149402,11.472868979190345,11.973558913150129,12.004913918362917,10.29076392081709,10.052805504496675,,12.004913918362917,10.29076392081709,9.835522921415716,,11.106566917484123,11.059216500107155,11.153917334861092,"rgba(239, 83, 80, 1.0)",1.4547429163610595,11.106566917484123,-1.1779173476028972
2025-04-07 00:00:00+00:00,9.0,9.4071,9.0,9.01,16594,,,10.665150845219488,12.832032259760496,11.545670742702256,10.810522703190747,10.132595577482805,10.019290899734182,,,,11.028525710862112,11.426364093386333,11.941072228695445,11.99169145900812,10.28776040746504,10.050560579990087,,11.99169145900812,10.28776040746504,9.833897857211696,,11.060936458958095,11.000877171348328,11.120995746567857,"rgba(239, 83, 80, 1.0)",1.4923162329711377,11.060936458958095,-1.381031991359404
2025-04-08 00:00:00+00:00,9.15,9.9378,9.1,9.4,22577,,,10.434630003378759,12.790422083748348,11.535067746468698,10.804976767769384,10.130100532059386,10.017237515293163,,,,10.92412573434998,11.372844744115415,11.90203947440163,11.975517580550497,10.284616385341147,10.04838764021162,,11.975517580550497,10.284616385341147,9.832518532500657,,11.018330517307335,10.952072441452957,11.084588593161714,"rgba(239, 83, 80, 1.0)",1.522306591787008,11.018330517307335,-1.2273023892737243
2025-04-09 00:00:00+00:00,9.74,9.7783,8.91,9.2,13248,,,10.342312764441601,12.76703707381529,11.529125896153928,10.801926659526343,10.128803323053521,10.016193549884505,,,9.4761,10.871755449207944,11.343954594456834,11.88040277784136,11.966412414445024,10.282947292964412,10.047275122374524,,11.966412414445024,10.282947292964412,9.831861071351545,,10.881095916781943,10.93089987781253,10.838406807327159,"rgba(239, 83, 80, 0.5)",1.538109302945986,10.881095916781943,-0.7418822021272273
2025-04-10 00:00:00+00:00,10.0,10.65,9.6507,10.13,8720,,,10.327881405216694,12.754709210892981,11.526416866576279,10.800868165447165,10.128766071750055,10.016300130549737,,,9.7238441126487,10.853816136389494,11.331609404477327,11.870013235495561,11.961948370873209,10.282699356889818,10.047342798695084,,11.961948370873209,10.282699356889818,9.832186523112437,,10.894324251223237,10.925823641738818,10.867324773638456,"rgba(239, 83, 80, 0.5)",1.5577424297805835,10.894324251223237,-0.574115613804785
2025-04-11 00:00:00+00:00,11.0,11.33,9.8,10.42,9356,,,10.350853207393605,12.744617767186524,11.524759504738213,10.800721332256993,10.129578058494442,10.017242775821561,,,10.018393802409228,10.850315580241777,11.325059043170663,11.862794507099835,11.958743415052226,10.283320574018594,10.048250140705504,,11.958743415052226,10.283320574018594,9.83332719375037,,10.91651151604532,10.927962107648556,10.906696723242547,#000000,1.5620094173471102,10.91651151604532,0.05344941139757998
2025-04-14 00:00:00+00:00,12.49,13.4625,10.8744,11.39,145079,,,11.279475815600241,12.711277577298283,11.547674845551402,10.83677462738422,10.175081651855052,10.063847936262697,,,11.874813783401265,11.240872118709854,11.45857022000416,11.899126174963195,11.970842482412904,10.327244371088538,10.094559294597177,,11.970842482412904,10.327244371088538,9.881567324812979,,11.190781607625308,11.102355408991983,11.266575492168156,"rgba(38, 166, 154, 0.5)",1.555272396311304,11.190781607625308,0.8353638857450926
2025-04-15 00:00:00+00:00,12.5,12.87,12.2519,12.66,12556,,,11.330024372868552,12.710234097133272,11.55029056788386,10.840371635182946,10.179414642545638,10.068263591236448,,,11.91905634538004,11.270981620865351,11.471565438950055,11.90397523788998,11.972719087927796,10.33145957888437,10.098952763014672,,11.972719087927796,10.33145957888437,9.886105094829,,11.20363915228946,11.113099817808452,11.281244296130325,"rgba(38, 166, 154, 0.5)",1.55244611404009,11.20363915228946,0.8350440224536276
2025-04-16 00:00:00+00:00,12.95,12.9999,12.55,12.55,12547,,,11.387915424436995,12.710981531701384,11.553659073380832,10.844567030280396,10.18426341565311,10.073180851258547,,,11.97598276511204,11.306329172091369,11.487713898209075,11.910942214015247,11.975542087683548,10.336211658923048,10.103851694604183,,11.975542087683548,10.336211658923048,9.891122403704374,,11.219318524411522,11.125761221118543,11.299510498662645,"rgba(38, 166, 154, 1.0)",1.5533574996963966,11.219318524411522,1.1141552900261138
2025-04-17 00:00:00+00:00,12.895,13.2719,12.8,13.21,5465,,,11.414327596241213,12.711714963825381,11.55529855406913,10.846531471961526,10.186493603368595,10.075437645352418,,,12.002730266075925,11.322749119536498,11.495428353532304,11.91445086272938,11.97698799601048,10.338404526470915,10.106101382783102,,11.97698799601048,10.338404526470915,9.893417758996442,,11.22666587245822,11.131633972469713,11.308121786734088,"rgba(38, 166, 154, 1.0)",1.5187772878112014,11.22666587245822,1.0984718700568095
2025-04-21 00:00:00+00:00,13.33,14.0,13.07,13.19,34458,,13.466666666666665,11.607690276019522,12.724068523411526,11.568966049025708,10.86157867264524,10.202857216273038,10.091907093832784,,,12.21167086762568,11.44701652887233,11.557292964200611,11.945664262714365,11.990269656760146,10.354624889736172,10.122542883159722,,11.990269656760146,10.354624889736172,9.910033865507893,,11.439486896495966,11.503390642553496,11.375583150438432,"rgba(38, 166, 154, 1.0)",1.511305373911703,11.439486896495966,1.2509140350707746
2025-04-22 00:00:00+00:00,12.6401,13.83,12.63,13.83,26850,,13.276901790957133,11.705196322070378,12.727962577825705,11.57708024717192,10.8712539753591,10.213817362693966,10.10299625460088,,,12.29390813630586,11.515568117306552,11.592527842692387,11.962444614518628,11.997466333237314,10.365404209987995,10.1335975777697,,11.997466333237314,10.365404209987995,9.921310193264716,,11.452580383035537,11.496458361525585,11.408702404545492,"rgba(38, 166, 154, 0.5)",1.4985062047504687,11.452580383035537,0.7924689355305068
2025-04-23 00:00:00+00:00,12.86,13.16,11.7833,13.16,5503,,13.221238243702382,11.717580915275013,12.72763606949549,11.578241846466575,10.872831998783688,10.21571043100399,10.10492496070446,,,12.300082672345152,11.525097982998265,11.597438135391286,11.964457605140366,11.998318691702533,10.367246552716173,10.135516713693425,,11.998318691702533,10.367246552716173,9.923291647941888,,11.451880201387057,11.491166352204514,11.412594050569599,"rgba(38, 166, 154, 0.5)",1.4689608592593657,11.451880201387057,0.9585822452225862
2025-04-24 00:00:00+00:00,12.82,13.0,12.38,12.605,13030,,13.141612475211147,11.749774236918189,12.727670578576218,11.581336017923398,10.87684199375831,10.2204287071455,10.109721192008005,,,12.319765447517307,11.549701974157168,11.610383245899747,11.970153304698826,12.000767981096676,10.37185427946378,10.14029203374342,,12.000767981096676,10.37185427946378,9.92820277753076,,11.45502167629412,11.486769314505825,11.423274038082416,"rgba(38, 166, 154, 1.0)",1.3519770610493294,11.45502167629412,1.009616481692715
2025-04-25 00:00:00+00:00,12.9,12.9,11.9,12.75,8088,,13.088727059711053,11.765535046572168,12.727067504835347,11.582971648389359,10.879099721552508,10.223154899776278,10.112500955764444,,,12.32653702113711,11.562396062078289,11.61710046437827,11.97288363651489,12.001936086797846,10.374504155272636,10.143057404230587,,12.001936086797846,10.374504155272636,9.931061984730013,,11.45553369050077,11.482722405228738,11.428344975772804,"rgba(38, 166, 154, 1.0)",1.194114569895207,11.45553369050077,1.209654706437418
2025-04-28 00:00:00+00:00,13.0,13.26,12.4,13.06,13471,,13.061883316568046,11.800440447262044,12.728057019609318,11.586566151167547,10.883557241553648,10.228299576947391,10.11771873682464,,,12.351005944787287,11.58936691345631,11.63178179519382,11.979797148998777,12.004967343104841,10.379545682340568,10.14825560203161,,12.004967343104841,10.379545682340568,9.936386944877404,,11.463660208560416,11.486646069990375,11.440674347130459,"rgba(38, 166, 154, 1.0)",1.126987614622935,11.463660208560416,1.3632268638139464
2025-04-29 00:00:00+00:00,13.05,13.44,12.74,13.277,15314,,13.06382303436891,11.84406661011791,12.730496906035917,11.591222098663389,10.889079001685205,10.234540311303055,10.124031972146904,,,12.38533799074203,11.623023080912786,11.650530014310927,11.989150776719086,12.009125349188071,10.385684912742573,10.154549460591824,,12.009125349188071,10.385684912742573,9.942805519176261,,11.476761537109184,11.496751419188756,11.456771655029614,"rgba(38, 166, 154, 1.0)",1.084364938362325,11.476761537109184,1.4508385574203635
2025-04-30 00:00:00+00:00,12.745,13.18,11.95,13.06,6102,,13.04202051551372,11.854560618052542,12.730203516899568,11.592507571622367,10.890818785448257,10.236625405794019,10.12615637704694,,,12.389772421391182,11.631976915337786,11.655542338865011,11.991304002830304,12.01007599157338,10.387714083308017,10.156663304428825,,12.01007599157338,10.387714083308017,9.944988201365316,,11.478281560579424,11.496127541482489,11.460435579676357,"rgba(38, 166, 154, 1.0)",1.0521762122913119,11.478281560579424,1.2039033240088726
2025-05-01 00:00:00+00:00,13.25,13.5,11.72,12.24,96240,,12.945942551828448,12.023975656072473,12.73411672915944,11.61618207104628,10.920890646761391,10.27172816066679,10.161813173820088,,,12.487714340953353,11.779144985579201,11.743170436525727,12.033489220009852,12.029404130238673,10.422032974250243,10.192171427826283,,12.029404130238673,10.422032974250243,9.981462585929469,,11.525841178909873,11.52494985562213,11.52673250219762,"rgba(0, 255, 255, 0.75)",1.0330713273038203,11.525841178909873,1.6689639674638472
2025-05-02 00:00:00+00:00,12.93,13.9,12.6,13.44,158008,,13.028658808495816,12.273668202273575,12.76052554256388,11.662932647121751,10.976255668600649,10.334313424332358,10.225151801778733,,,12.665089062927166,12.009168187650223,11.89674672905414,12.118775938908511,12.071237153332929,10.48356360226451,10.255308270505502,,12.071237153332929,10.48356360226451,10.045904714014268,,11.625813931414982,11.608786585023823,11.64284127780614,"rgba(38, 166, 154, 1.0)",1.0407943941532738,11.625813931414982,1.2530679218790601
2025-05-05 00:00:00+00:00,12.7615,13.18,12.1,13.18,15986,,13.014498608234744,12.282647037963054,12.760006433459717,11.666074499689197,10.98054020944474,10.339475377658959,10.230417698136007,,,12.665499647290124,12.020428463947125,11.905348599215639,12.123109448470572,12.073543263916463,10.488577791709169,10.260546175726262,,12.073543263916463,10.488577791709169,10.051326043659177,,11.629336661061556,11.61052283779806,11.648150484325052,"rgba(38, 166, 154, 1.0)",1.0366875943109273,11.629336661061556,1.09209692982868
2025-05-06 00:00:00+00:00,12.77,12.7766,12.51,12.7766,5227,,13.010181257516752,12.285533577774913,12.759848809593702,11.667102674105786,10.98194060556244,10.341161894340365,10.232138137695166,,,12.665672660793593,12.024056230451578,11.908138366215619,12.124524587325931,12.074299740240063,10.490216090965534,10.262257479482127,,12.074299740240063,10.490216090965534,10.053097222584906,,11.630505150861682,11.611129565227015,11.649880736496351,"rgba(38, 166, 154, 1.0)",1.0411030535918036,11.630505150861682,1.0945072586302218
2025-05-07 00:00:00+00:00,12.85,12.85,12.3161,12.79,8391,,13.003204069166985,12.289928376098489,12.759551450155564,11.668727069855494,10.984166106429743,10.343848664713517,10.23487978497484,,,12.665759637669707,12.029680730288941,11.912498296229941,12.126727193782779,12.075483487328453,10.492824838009218,10.264984345567614,,12.075483487328453,10.492824838009218,10.055920997647233,,11.632304575019377,11.612043645913518,11.652565504125235,"rgba(38, 166, 154, 1.0)",1.0466908300125743,11.632304575019377,1.1633764145674168
2025-05-08 00:00:00+00:00,11.8,12.73,11.75,12.45,29511,,12.941644032381202,12.282368703222073,12.751710733030746,11.671127286275597,10.98927913047576,10.350912417814914,10.242195375692274,,,12.639493801290525,12.031566336246387,11.916056799152532,12.126261306293358,12.075606951674459,10.499527068127447,10.272231900292304,,12.075606951674459,10.499527068127447,10.063617804248208,,11.627855845854969,11.604176811270367,11.651534880439572,#000000,1.0423430518675492,11.627855845854969,0.16515115041694214
2025-05-09 00:00:00+00:00,12.28,12.49,11.79,11.79,9222,,12.926012272985469,12.281232371072695,12.749640264818455,11.672036363032019,10.991001520762815,10.35322572595859,10.244584322728773,,,12.633092588737718,12.032988949548518,11.91771069111532,12.126523511805859,12.07584648565608,10.501731951495255,10.274600417449477,,12.07584648565608,10.501731951495255,10.066121147678134,,11.627159102654788,11.602533263051258,11.651784942258317,"rgba(38, 166, 154, 0.5)",1.0428684540973185,11.627159102654788,0.626005029474493
2025-05-12 00:00:00+00:00,11.965,12.5,11.5001,12.12,57368,,12.819023072889008,12.261088254644626,12.732674118533865,11.6754686696926,10.999847108460278,10.365943981488519,10.257810528337954,,11.988366666666666,12.580979650623235,12.030580311273283,11.920298614544603,12.122890961364476,12.074688308847625,10.513720511383816,10.287689297469816,11.988366666666666,12.074688308847625,10.513720511383816,10.080118307883833,,11.64207133708136,11.587407962006694,11.68990179027169,#000000,1.0378054895658206,11.64207133708136,0.3111649207538317
2025-05-13 00:00:00+00:00,12.5116,12.62,11.8301,11.93,79369,,12.751063265239514,12.266256488233713,12.720347454550247,11.685009390323112,11.015856242345365,10.386753786049733,10.27923146795096,,12.181192176952836,12.554787175155779,12.050731451468629,11.939603478138107,12.129829311334264,12.07911098977173,10.533656903540393,10.308945142447605,12.181192176952836,12.07911098977173,10.533656903540393,10.102464005526672,,11.658824981566799,11.586359727813235,11.722232078601166,"rgba(38, 166, 154, 0.5)",1.0187592920608577,11.658824981566799,0.8370721377256
2025-05-14 00:00:00+00:00,12.24,12.5,11.92,12.5,4510,,12.74698058648457,12.266029218291251,12.719498479565383,11.68545861381009,11.016685066057375,10.38786216646409,10.28037601541622,,12.182431306151633,12.552884637338572,12.051397203450556,11.940369825165497,12.130008796515543,12.07925484458334,10.534713537969054,10.310079912909533,12.182431306151633,12.07925484458334,10.534713537969054,10.1036634201844,,11.658935347344848,11.586127163726998,11.722642508010466,"rgba(38, 166, 154, 0.5)",1.000575270220365,11.658935347344848,0.5807305756489264
2025-05-15 00:00:00+00:00,12.25,12.63,12.12,12.1248,6210,,12.742647762364681,12.266481488310687,12.718598364875007,11.686206818710277,11.017931752528352,10.389480419775508,10.282041737429143,,12.188786389930623,12.551180005976278,12.052915848733106,11.941843117150592,12.130564546389392,12.07961155851679,10.536263991347745,10.311732807920636,12.188786389930623,12.07961155851679,10.536263991347745,10.10540104334568,,11.65975244066392,11.586198334856237,11.724112283245645,"rgba(38, 166, 154, 0.5)",0.9957012772607648,11.65975244066392,0.5927958242254008
2025-05-16 00:00:00+00:00,12.1359,12.49,12.114,12.49,5648,,12.737966958003206,12.266360919985269,12.717599934066158,11.686794843122039,11.01898896709324,10.390884345158042,10.283490434580342,,12.19092034725624,12.549044526493827,12.05386024682364,11.94287888479144,12.130852372254896,12.079824555848656,10.537603890078044,10.313169402251056,12.19092034725624,12.079824555848656,10.537603890078044,10.106917654270614,,11.660016041853739,11.586012343144043,11.724769278224725,#000000,0.9911251357944584,11.660016041853739,0.4801451814304006
2025-05-19 00:00:00+00:00,12.25,12.5,12.1,12.25,5303,,12.73397410246176,12.266457172851835,12.716739079563482,11.687381946333337,11.020009573578896,10.392226613474332,10.284874088759667,,12.194014042430515,12.547306611822362,12.054905837248548,11.94396172348067,12.131206570932465,12.080067939528842,10.538887008152223,10.314541870045268,12.194014042430515,12.080067939528842,10.538887008152223,10.10836406109059,,11.660436945377613,11.585951796717614,11.725611450455112,"rgba(38, 166, 154, 0.5)",0.9909223714070314,11.660436945377613,0.5949639160787679
2025-05-20 00:00:00+00:00,12.14,12.3,12.11,12.27,3807,,12.730524079078453,12.266120124373417,12.715981070040415,11.687732108810206,11.020683330427621,10.393138155696676,10.28581658265757,,12.19376337843808,12.545605570348329,12.0553245641005,11.944507039355068,12.131293352939247,12.080156522788373,10.539754252624725,10.31547599452012,12.19376337843808,12.080156522788373,10.539754252624725,10.10935355786239,,11.660391741746587,11.585713635869194,11.725735084389306,#000000,0.9914629361315038,11.660391741746587,0.4837379601145278
2025-05-21 00:00:00+00:00,12.15,12.5277,12.12,12.12,3023,,12.728223933507905,12.266119417902797,12.715473760303794,11.688056072487875,11.021255735017165,10.393894670930294,10.28659685255881,,12.19508310517758,12.544571397650879,12.055868331103833,11.945087378967855,12.131471065025496,12.080282958561229,10.540476810666254,10.316249842884478,12.19508310517758,12.080282958561229,10.540476810666254,10.110169862709986,,11.660580755516417,11.585660063244093,11.7261363612547,#000000,0.990994430504062,11.660580755516417,0.4938667962388486
2025-05-22 00:00:00+00:00,12.39,12.5,12.2202,12.25,4676,,12.725502167616046,12.266632899249798,12.714872595521745,11.68864667267314,11.022214113208463,10.39512869871929,10.287866024023796,,12.199898618516816,12.543579061502527,12.057118342944719,11.946271070797033,12.131957319106377,12.080587754855681,10.541660681348603,10.317509517705929,12.199898618516816,12.080587754855681,10.541660681348603,10.11149226720488,,11.661296369186,11.585837595858896,11.727322795847211,"rgba(38, 166, 154, 0.5)",0.9844827645634545,11.661296369186,0.7401893228035614
2025-05-23 00:00:00+00:00,12.0,12.3,12.0,12.3,5877,,12.719584389796822,12.265604727677923,12.713530511728605,11.689093897842248,11.023175751747784,10.396465701372955,10.28925237183087,,12.196558833311526,12.540431234149155,12.057331694997568,11.94680734882773,12.131875671893953,12.080613383104618,10.542926993242828,10.318882517576627,12.196558833311526,12.080613383104618,10.542926993242828,10.112953653041531,,11.660809001940079,11.585243907428174,11.726928459638,#000000,0.9847129241112312,11.660809001940079,0.344456734297525
2025-05-27 00:00:00+00:00,12.15,12.3,12.0087,12.3,7116,,12.713166317580974,12.264768942581076,12.71205274730675,11.689703654562285,11.02439491856973,10.398131953187384,10.290977112626134,,12.194860285646074,12.537129735772917,12.057903978115036,11.947674204112241,12.131940510247317,12.080728751707252,10.544509517591594,10.320591439164989,12.194860285646074,12.080728751707252,10.544509517591594,10.114767289833985,,11.660568937918118,11.584742235202048,11.726917302794677,#000000,0.9797573247208331,11.660568937918118,0.4995431518935961
2025-05-28 00:00:00+00:00,11.995,12.15,11.78,12.15,4430,,12.707998180394835,12.263437348761858,12.710845259484433,11.689936962133677,11.025033133455812,10.399062665495457,10.2919467864434,,12.189661200225618,12.5341641432528,12.057596067820008,11.947745569723486,12.131639778209083,12.080623807290689,10.545384337968624,10.321550568929979,12.189661200225618,12.080623807290689,10.545384337968624,10.115796315792547,,11.659775053972648,11.584037190881356,11.726045684177535,#000000,0.9760996236778928,11.659775053972648,0.34343312700423
2025-05-29 00:00:00+00:00,12.01,12.1,11.5843,11.85,6199,,12.700140506132321,12.261103094437582,12.708986333571808,11.69017489665678,11.025852587114013,10.400299728785562,10.2932398884109,11.8981,12.18032243183008,12.529502925219607,12.056771425775363,11.947564798074136,12.131015237934593,12.080370643919224,10.546540947730746,10.322828501460787,12.18032243183008,12.080370643919224,10.546540947730746,10.117174866124186,,11.673300871690845,11.582828147872709,11.743668545771616,#000000,0.9726841398599624,11.673300871690845,0.34615464004340546
2025-05-30 00:00:00+00:00,12.5,12.5,12.0515,12.19,8320,,12.695646141434803,12.26186319296689,12.7078892220466,11.691186354060653,11.0275191899874,10.40245737192172,10.295460474785521,12.157344300571665,12.187336726015905,12.527759474597726,12.058795656807622,11.949524407183553,12.131800201788254,12.080872578479797,10.548608757580041,10.325032074213741,12.187336726015905,12.080872578479797,10.548608757580041,10.11949089492049,,11.690568507777618,11.583145992457657,11.774119353026478,"rgba(38, 166, 154, 0.5)",0.9757239686315704,11.690568507777618,0.8295701635346627
2025-06-02 00:00:00+00:00,13.8,13.85,12.27,13.39,64372,,12.750917375814272,12.326352312033231,12.721739349002679,11.710107545136102,11.049491252106966,10.427106425476136,10.320399575538051,13.095146830014409,12.457982589484702,12.582342333043036,12.121963646143296,11.998738753794084,12.16343415920105,12.098245281483928,10.572853990103264,10.34989324171165,12.457982589484702,12.098245281483928,10.572853990103264,10.144859759000704,,11.79666966625543,11.615159119301063,11.937844536108825,"rgba(0, 255, 0, 1.0)",0.999833261003548,11.79666966625543,2.0036644227396456
2025-06-03 00:00:00+00:00,13.4842,13.8,13.467,13.71,23486,,12.777524798568932,12.354044615300937,12.728952996215513,11.718079958595508,11.058373720582468,10.436851045056498,10.330230707158485,13.2072319918862,12.54924287366161,12.607306793859584,12.148471259110325,12.019435301196067,12.17725108190734,12.105887002953612,10.582479809520523,10.359701197896971,12.54924287366161,12.105887002953612,10.582479809520523,10.1548175699383,,11.82256657209191,11.62915112021119,11.97300081244358,"rgba(0, 255, 255, 0.75)",1.0167757805785653,11.82256657209191,1.6342181429248714
2025-06-04 00:00:00+00:00,13.73,14.55,13.6,13.6,58239,,12.864328638035479,12.437208991571454,12.753980065912751,11.741488454230835,11.083375653250958,10.463615944675663,10.357145656974945,13.480183976897278,12.785369834144264,12.686060698472996,12.226425377234248,12.08029973367183,12.219243829317836,12.129240832784534,10.609045295671773,10.386576252057884,12.785369834144264,12.129240832784534,10.609045295671773,10.18194575307664,,11.893974327181546,11.671591914950298,12.066938425583627,"rgba(0, 255, 255, 0.75)",1.0399811208646697,11.893974327181546,1.7654413488698053
2025-06-05 00:00:00+00:00,14.17,14.4,14.0543,14.31,17956,,12.894069130048933,12.465038923950646,12.763037759153724,11.749403510263043,11.091654832452065,10.47236590849041,10.365929546550579,13.553378319296044,12.85518649035689,12.712899790725743,12.252373010475663,12.100678716312864,12.23358354540608,12.137282745877338,10.6177519650084,10.395351202702175,12.85518649035689,12.137282745877338,10.6177519650084,10.19077609990874,,11.916249087316913,11.685928515844198,12.095387309573468,"rgba(0, 255, 0, 1.0)",1.072654339363308,11.916249087316913,2.101097091557788
2025-06-06 00:00:00+00:00,14.2999,14.62,14.01,14.62,11600,14.309966666666664,12.914028070181834,12.483581120159323,12.769237763620215,11.754700605154866,11.097154156943184,10.478150428628865,10.37173275803306,13.599528251091993,12.89988860353881,12.730888253238318,12.2696319936483,12.114264150798368,12.243210188611677,12.142698952953841,10.623513268374387,10.401149518528058,12.89988860353881,12.142698952953841,10.623513268374387,10.196604276710495,14.309966666666664,12.070783808833633,12.022318946173502,12.113863686753751,"rgba(0, 255, 0, 1.0)",1.1083077713505465,12.070783808833633,2.0112790407036845
2025-06-09 00:00:00+00:00,13.51,14.3575,12.94,14.31,36864,13.771834213711896,12.943547256876032,12.518212572201636,12.779717519140606,11.766769172825363,11.110685515375637,10.493045282639775,10.386769423133915,13.600010776117736,12.962395249770937,12.761008943218233,12.304238847838533,12.142789592710775,12.262946765526413,12.154172821202758,10.638212633172412,10.4161481267719,12.962395249770937,12.154172821202758,10.638212633172412,10.211850008066792,13.771834213711896,12.059559100719682,11.971322619488106,12.137991528481077,"rgba(38, 166, 154, 1.0)",1.123550625440575,12.059559100719682,1.2909439649962908
2025-06-10 00:00:00+00:00,13.4,13.6659,13.3,13.52,4673,13.743997407330736,12.94631367351999,12.521874796552826,12.780792867857102,11.768166003648169,11.112289651589888,10.494834363540607,10.388578735221602,13.597092316080369,12.967891887127742,12.764037100397168,12.308014914487732,12.14597087912031,12.26513734700553,12.15546790171632,10.639973603649585,10.417951998350839,12.967891887127742,12.15546790171632,10.639973603649585,10.213689386477911,13.743997407330736,12.059905026305678,11.969605937407616,12.140170883103956,"rgba(38, 166, 154, 1.0)",1.1362469075667199,12.059905026305678,1.179404726886469
