date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_836,aVWAP_valley_868,aVWAP_valley_866,aVWAP_valley_829,aVWAP_valley_794,aVWAP_valley_772,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 16:00:00+00:00,1.425,1.48,1.42,1.47,131.0,,,,,,,,,,1.4083730166805728,1.9145635442302902,1.9145635442302902,1.907861284728841,1.907861284728841,1.907861284728841,1.9077829595474758,1.9062269933322127,1.9059190554021335,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9031348871170812,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9029636672942365,1.9017445466254224,1.9010177591674702,1.9000314854786267,,1.8807748362948697,"rgba(255, 26, 202, 1.0)",5.9370360590633275,0.0,0.0,0.0,0.0,0.9917981671275962,0.9320942465159157,False,False,False,False,-0.016279493030576346,-0.0023578433784170964,False,False,False,False,121390.0,88308.97701383641,False,False,False,False,3385.170377447435,False,False,False,False
2025-05-29 17:00:00+00:00,1.47,1.47,1.45,1.45,126.0,,,,,,,,,,1.4084965323590108,1.9144711803482173,1.9144711803482173,1.9077709985124485,1.9077709985124485,1.9077709985124485,1.907692696171844,1.9061371839062236,1.9058293359432787,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.9016560123666313,1.9009294252619677,1.8999434240525455,,1.8806958354230274,"rgba(255, 26, 202, 1.0)",4.953240284274301,0.0,0.0,0.0,0.0,0.9958763722892219,0.9336298739927533,False,False,False,False,-0.010359143599064103,-0.0063584934887406,False,False,False,False,121264.0,88819.90760276918,False,False,False,False,3334.640604153676,False,False,False,False
2025-05-29 18:00:00+00:00,1.45,1.47,1.45,1.46,0.0,,,,,,,,,,1.4084965323590108,1.9144711803482173,1.9144711803482173,1.9077709985124485,1.9077709985124485,1.9077709985124485,1.907692696171844,1.9061371839062236,1.9058293359432787,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.903045963986037,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.90287479231367,1.9016560123666313,1.9009294252619677,1.8999434240525455,,1.8806958354230274,"rgba(255, 26, 202, 1.0)",5.384962746413187,0.0,0.0,0.0,0.0,0.9958874925840031,0.9338088560487569,False,False,False,False,-0.010359143599064103,-0.00835881854390235,False,False,False,False,121264.0,89322.91678722236,False,False,False,False,3282.940749825712,False,False,False,False
2025-05-29 19:00:00+00:00,1.46,1.47,1.46,1.465,1100.0,,,,,,,,,,1.4097305999536716,1.9136810579534822,1.9136810579534822,1.9069988500298578,1.9069988500298578,1.9069988500298578,1.906920745431872,1.9053691631055258,1.9050620939738194,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.902285617526004,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9021148628827622,1.9008990341331442,1.9001741827249938,1.8991905419305772,,1.8800291530623734,"rgba(255, 26, 202, 1.0)",5.60318551395504,0.0,0.0,0.0,0.0,0.9978845531960764,0.9338552333728576,False,False,False,False,-0.007399267103407004,-0.007879042823654677,False,False,False,False,122364.0,89835.18164323442,False,False,False,False,3249.0967071927553,False,False,False,False
2025-05-30 14:00:00+00:00,1.465,1.465,1.435,1.44,25.0,,,,,,,,,,1.409748925051267,1.913662400483242,1.913662400483242,1.9069806059020762,1.9069806059020762,1.9069806059020762,1.9069025058453348,1.9053510137771132,1.9050439625343134,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9022676443918478,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9020968993189769,1.9008811382869752,1.9001563266923907,1.8991727400472074,,1.8800128557095532,"rgba(255, 26, 202, 1.0)",4.334359000373301,0.0,0.0,0.0,0.0,0.9945380857802351,0.9341483708196897,False,False,False,False,-0.01627949303057629,-0.012079267927115483,False,False,False,False,122339.0,90339.11681155638,False,False,False,False,3199.1107117324023,False,False,False,False
2025-05-30 15:00:00+00:00,1.435,1.44,1.425,1.44,700.0,,,,,,,,,,1.4100948978926078,1.9131275599625848,1.9131275599625848,1.9064574245243433,1.9064574245243433,1.9064574245243433,1.906379452453903,1.9048305042329006,1.9045239572023487,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.901752099666378,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9015816241956245,1.9003677706414799,1.8996440802852725,1.8986620187048102,,1.8795364650805055,"rgba(255, 26, 202, 1.0)",4.334359000373301,0.0,0.0,0.0,0.0,0.9932097608014359,0.9376289074009589,False,False,False,False,-0.028250783744007895,-0.02016502583556169,False,False,False,False,122339.0,90835.23903153226,False,False,False,False,3160.3648092249227,False,False,False,False
2025-05-30 16:00:00+00:00,1.45,1.485,1.45,1.46,1200.0,,,,,,,,,,1.4113549117103334,1.9122708205214813,1.9122708205214813,1.9056201349781494,1.9056201349781494,1.9056201349781494,1.9055423769448991,1.9039976825063711,1.9036919784839381,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.8995469028203318,1.898825091675172,1.897845585660496,,1.8788096217284989,"rgba(255, 26, 202, 1.0)",5.248974323468548,0.0,0.0,0.0,0.0,0.99524101525008,0.9345872880452171,False,False,False,False,-0.00895954480169501,-0.01456228531862835,False,False,False,False,123539.0,91342.27408530694,False,False,False,False,3129.9715563687223,False,False,False,False
2025-05-30 17:00:00+00:00,1.46,1.46,1.46,1.46,0.0,,,,,,,,,,1.4113549117103334,1.9122708205214813,1.9122708205214813,1.9056201349781494,1.9056201349781494,1.9056201349781494,1.9055423769448991,1.9039976825063711,1.9036919784839381,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9009275853588194,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.9007575613579764,1.8995469028203318,1.898825091675172,1.897845585660496,,1.8788096217284989,"rgba(255, 26, 202, 1.0)",5.24897432346857,0.0,0.0,0.0,0.0,0.99524101525008,0.9379199104191107,False,False,False,False,-0.013439751810445724,-0.014001018564537037,False,False,False,False,123539.0,91841.44813049598,False,False,False,False,3081.444865572308,False,False,False,False
2025-05-30 18:00:00+00:00,1.46,1.46,1.41,1.42,100.0,,,,,,,,,,1.4113905007316918,1.9121939981585734,1.9121939981585734,1.905544973174567,1.905544973174567,1.905544973174567,1.9054672333667806,1.9039229011824659,1.9036172689635595,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9008535110237255,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.9006835254121783,1.8994731384808736,1.8987514869822333,1.8977721981176474,,1.8787404720673162,"rgba(255, 26, 202, 1.0)",3.1427873939772546,0.0,0.0,0.0,0.0,0.9886514116213784,0.9383309497325072,False,False,False,False,-0.02837868382216534,-0.02118985119335119,False,False,False,False,123439.0,92331.33265560456,False,False,False,False,3035.2209141680864,False,False,False,False
2025-05-30 19:00:00+00:00,1.42,1.42,1.415,1.42,3090.0,,,,,,,,,,1.411777186974285,1.9097750466027545,1.9097750466027545,1.903177431925584,1.903177431925584,1.903177431925584,1.9031002560010066,1.901567132124942,1.9012637216602448,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8971488279344633,1.896432113045018,1.8954595393309295,,1.8765253214925928,"rgba(255, 26, 202, 1.0)",3.1427873939772546,0.0,0.0,0.0,0.0,0.9893205939178995,0.9436651404070615,False,False,False,False,-0.03884307926256569,-0.030016465227958436,False,False,False,False,123439.0,92813.62207179674,False,False,False,False,3036.070202320519,False,False,False,False
2025-06-02 14:00:00+00:00,1.395,1.41,1.39,1.41,200.0,,,,,,,,,,1.4117468570402298,1.9096145425292315,1.9096145425292315,1.9030202692512272,1.9030202692512272,1.9030202692512272,1.902943129943592,1.9014107339365547,1.9011074677628983,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.8969944720034178,1.8962780774397103,1.8953059394913574,,1.8763754532813934,"rgba(255, 26, 202, 1.0)",2.612541656233386,0.0,0.0,0.0,0.0,0.9860675401365567,0.9438879076266049,False,False,False,False,-0.04931598456441276,-0.0396662248961856,False,False,False,False,123239.0,93285.33335750531,False,False,False,False,2992.100121664387,False,False,False,False
2025-06-02 15:00:00+00:00,1.41,1.41,1.4,1.405,200.0,,,,,,,,,,1.4117227093772369,1.9094546682000983,1.9094546682000983,1.9028637292513053,1.9028637292513053,1.9028637292513053,1.9027866264886686,1.901254956916954,1.900951834748942,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8968407333395831,1.8961246585160203,1.8951529555323279,,1.876226483928079,"rgba(255, 26, 202, 1.0)",2.344770882509323,0.0,0.0,0.0,0.0,0.9874022589052999,0.9439617723718506,False,False,False,False,-0.05151343307627482,-0.04558982898623021,False,False,False,False,123039.0,93746.63051475328,False,False,False,False,2948.8117476850944,False,False,False,False
2025-06-02 16:00:00+00:00,1.405,1.41,1.395,1.4,0.0,,,,,,,,,,1.4117227093772369,1.9094546682000983,1.9094546682000983,1.9028637292513053,1.9028637292513053,1.9028637292513053,1.9027866264886686,1.901254956916954,1.900951834748942,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8968407333395831,1.8961246585160203,1.8951529555323279,,1.876226483928079,"rgba(255, 26, 202, 1.0)",2.073433333651902,0.0,0.0,0.0,0.0,0.9865493014185345,0.9444741271070981,False,False,False,False,-0.05303133466763191,-0.04931058182693106,False,False,False,False,123039.0,94200.77577809044,False,False,False,False,2903.0937360930775,False,False,False,False
2025-06-02 17:00:00+00:00,1.4,1.4,1.385,1.39,700.0,,,,,,,,,,1.411474578767527,1.908881136161765,1.908881136161765,1.9023019610090246,1.9023019610090246,1.9023019610090246,1.9022249870624592,1.900695878178052,1.9003932636620267,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8962888373339162,1.8955738886462656,1.89460371773494,,1.875683748285369,"rgba(255, 26, 202, 1.0)",1.5255484591346509,0.0,0.0,0.0,0.0,0.9850740231372865,0.9554108351535744,False,False,False,False,-0.059105453471054996,-0.05420801764899302,False,False,False,False,122339.0,94637.02731641462,False,False,False,False,2868.937244060626,False,False,False,False
2025-06-02 18:00:00+00:00,1.39,1.395,1.375,1.395,1900.0,,,,,,,,,,1.4107227257181942,1.907320800150611,1.907320800150611,1.9007734536992837,1.9007734536992837,1.9007734536992837,1.9006968282636996,1.8991746473730406,1.8988734063387673,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8947870393481059,1.8940751373164968,1.893109111339,,1.8742031389385598,"rgba(255, 26, 202, 1.0)",1.7910656345134655,0.0,0.0,0.0,0.0,0.9723395099911252,0.9562031035688354,False,False,False,False,-0.06366387867503735,-0.05893594816201519,False,False,False,False,124239.0,95095.97262933843,False,False,False,False,2853.914961206973,False,False,False,False
2025-06-02 19:00:00+00:00,1.39,1.395,1.385,1.39,0.0,,,,,,,,,,1.4107227257181942,1.907320800150611,1.907320800150611,1.9007734536992837,1.9007734536992837,1.9007734536992837,1.9006968282636996,1.8991746473730406,1.8988734063387673,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8947870393481059,1.8940751373164968,1.893109111339,,1.8742031389385598,"rgba(255, 26, 202, 1.0)",1.508940112026913,0.0,0.0,0.0,0.0,0.9737195498616819,0.9562619181908523,False,False,False,False,-0.06062464662754043,-0.059780297394777804,False,False,False,False,124239.0,95547.80251105412,False,False,False,False,2809.668217622369,False,False,False,False
2025-06-03 14:00:00+00:00,1.36,1.375,1.36,1.375,0.0,,,,,,,,,,1.4107227257181942,1.907320800150611,1.907320800150611,1.9007734536992837,1.9007734536992837,1.9007734536992837,1.9006968282636996,1.8991746473730406,1.8988734063387673,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8947870393481059,1.8940751373164968,1.893109111339,,1.8742031389385598,"rgba(255, 26, 202, 1.0)",0.658033477512447,0.0,0.0,0.0,0.0,0.9711499879624428,0.9571061712543135,False,False,False,False,-0.07431081780103488,-0.06704555759790634,False,False,False,False,124239.0,95992.6272783246,False,False,False,False,2766.107470062332,False,False,False,False
2025-06-03 15:00:00+00:00,1.375,1.395,1.375,1.38,0.0,,,,,,,,,,1.4107227257181942,1.907320800150611,1.907320800150611,1.9007734536992837,1.9007734536992837,1.9007734536992837,1.9006968282636996,1.8991746473730406,1.8988734063387673,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8947870393481059,1.8940751373164968,1.893109111339,,1.8742031389385598,"rgba(255, 26, 202, 1.0)",0.9382002681034294,0.0,0.0,0.0,0.0,0.9730118602587204,0.9622542559771939,False,False,False,False,-0.06366387867503735,-0.06535471813647184,False,False,False,False,124239.0,96430.55553757538,False,False,False,False,2723.222082929583,False,False,False,False
2025-06-03 16:00:00+00:00,1.385,1.385,1.38,1.385,440.0,,,,,,,,,1.3833333333333333,1.4105181885041866,1.9069573238279023,1.9069573238279023,1.9004173380257827,1.9004173380257827,1.9004173380257827,1.9003407931704144,1.8988202141453578,1.8985192906893549,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8944370990130832,1.893725901297114,1.8927608335533028,,1.8482335064468125,"rgba(255, 26, 202, 1.0)",1.221916318266672,0.0,0.0,0.0,0.0,0.9842833079765271,0.9618697022386439,False,False,False,False,-0.06518393176491143,-0.06526932495069163,False,False,False,False,124679.0,96868.51591683777,False,False,False,False,2687.823290946178,False,False,False,False
2025-06-03 17:00:00+00:00,1.385,1.415,1.385,1.41,0.0,,,,,,,,,1.3833333333333333,1.4105181885041866,1.9069573238279023,1.9069573238279023,1.9004173380257827,1.9004173380257827,1.9004173380257827,1.9003407931704144,1.8988202141453578,1.8985192906893549,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8944370990130832,1.893725901297114,1.8927608335533028,,1.8482335064468125,"rgba(255, 26, 202, 1.0)",2.636258793239545,0.0,0.0,0.0,0.0,0.9850235402348614,0.9539071378321338,False,False,False,False,-0.054549480440692605,-0.059909402695692116,False,False,False,False,124679.0,97299.68621270075,False,False,False,False,2646.15161201678,False,False,False,False
2025-06-03 18:00:00+00:00,1.405,1.405,1.385,1.39,0.0,,,,,,,,,1.3833333333333333,1.4105181885041866,1.9069573238279023,1.9069573238279023,1.9004173380257827,1.9004173380257827,1.9004173380257827,1.9003407931704144,1.8988202141453578,1.8985192906893549,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8944370990130832,1.893725901297114,1.8927608335533028,,1.8482335064468125,"rgba(255, 26, 202, 1.0)",1.4400361780127469,0.0,0.0,0.0,0.0,0.9843576778519861,0.9573182272936215,False,False,False,False,-0.05758653277325793,-0.05874796773447502,False,False,False,False,124679.0,97724.17169777515,False,False,False,False,2605.1260056289225,False,False,False,False
2025-06-03 19:00:00+00:00,1.39,1.395,1.38,1.385,41.0,,,,,,,,,1.3836174636174636,1.410501602754363,1.9069236955704971,1.9069236955704971,1.9003843932374678,1.9003843932374678,1.9003843932374678,1.9003078558663953,1.8987874256212631,1.898486531661193,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.894404727829859,1.8936935955469987,1.892728616824336,,1.8482174057290457,"rgba(255, 26, 202, 1.0)",1.1407556061658788,0.0,0.0,0.0,0.0,0.9857096503799043,0.9559662547657032,False,False,False,False,-0.06214411933038655,-0.060446043532430785,False,False,False,False,124638.0,98141.44035362359,False,False,False,False,2565.372114068784,False,False,False,False
2025-06-04 14:00:00+00:00,1.385,1.39,1.375,1.39,100.0,,,,,,,,,1.383855421686747,1.4104584243409357,1.90684143096197,1.90684143096197,1.900303797178688,1.900303797178688,1.900303797178688,1.900227278076963,1.8987072110090408,1.898406389050167,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.8943255319193042,1.8936145593447076,1.892649797905629,,1.8481550289805362,"rgba(255, 26, 202, 1.0)",1.4346591460729066,0.0,0.0,0.0,0.0,0.9850639538021482,0.9547061363268391,False,False,False,False,-0.06518393176491143,-0.0628149876486711,False,False,False,False,124738.0,98553.79011558292,False,False,False,False,2527.1492905948494,False,False,False,False
