date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_847,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_787,aVWAP_peak_774,aVWAP_peak_724,aVWAP_peak_711,aVWAP_peak_678,aVWAP_peak_668,aVWAP_peak_629,aVWAP_peak_610,aVWAP_peak_574,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_466,aVWAP_peak_437,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_395,aVWAP_peak_360,aVWAP_peak_331,aVWAP_peak_279,aVWAP_peak_256,aVWAP_peak_233,aVWAP_peak_195,aVWAP_peak_171,aVWAP_valley_883,aVWAP_valley_845,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_782,aVWAP_OB_bull_810,aVWAP_OB_bull_797,aVWAP_OB_bull_782,aVWAP_OB_bull_586,aVWAP_OB_bull_552,aVWAP_OB_bull_420,aVWAP_OB_bull_401,aVWAP_OB_bull_246,aVWAP_OB_bull_167,aVWAP_OB_bull_85,aVWAP_OB_bear_859,aVWAP_OB_bear_678,aVWAP_OB_bear_629,aVWAP_OB_bear_425,aVWAP_OB_bear_360,aVWAP_OB_bear_331,aVWAP_OB_bear_279,aVWAP_OB_bear_195,aVWAP_OB_bear_171,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 16:00:00+00:00,71.31,71.5,71.12,71.31,3954.0,,,,,,,,,,,,,,,,,,,,,,,72.8570359926238,74.91838418330849,75.81532963725454,76.28986608800872,76.89633966059291,77.83532637747456,,,,,,,,,,,,,76.16133753895777,77.9194375217568,79.36581430938026,,,,,,72.8570359926238,74.91838418330849,76.89633966059291,77.83532637747456,75.76871365654385,,"rgba(255, 26, 202, 1.0)",2.5340523096630445,75.8473139855528,-1.7905368284035663,38.71361087491354,-17.461193827759104,False,True,False,True,True,0.0,73.98020000000001,78.568525,0.0,0.0,0.0,0.0,0.9264214046822755,1.0139239642345246,False,False,False,False,-0.30868000530746054,-0.30601950245013165,False,False,False,False,-184761.0,-151129.67058857274,False,False,False,False,3283.35326396347,False,False,False,False
2025-03-13 17:00:00+00:00,71.31,71.36,70.21,70.28,1882.0,,,,,,,,,,,,,,,,,,,,,,,72.80168482660541,74.88188523210557,75.78023075469712,76.2580665141759,76.87698344391285,77.81624245838148,,,,,,,,,,,,,76.12814711089906,77.90032470714098,79.34745102740675,,,,,,72.80168482660541,74.88188523210557,76.87698344391285,77.81624245838148,75.73584887164638,,"rgba(255, 26, 202, 1.0)",2.5671947795281445,75.8166619561475,-2.1566972636042627,36.94228653816991,-17.461193827759104,False,True,False,True,False,0.0,73.8685,78.492225,0.0,0.0,0.0,0.0,0.9155207624234184,1.0193328795098717,False,False,False,False,-0.34282825441539394,-0.32442387843276277,False,False,False,False,-186643.0,-151680.26484301346,False,False,False,False,3261.626856770238,False,False,False,False
2025-03-13 18:00:00+00:00,70.28,70.685,70.28,70.585,2239.0,,,,,,,,,,,,,,,,,,,,,,,72.7364393900749,74.83826207659934,75.73828948258128,76.22003364921386,76.8537450025293,77.79335596251993,,,,,,,,,,,,,76.08846752400473,77.87740585420221,79.32545545699212,,,,,,72.7364393900749,74.83826207659934,76.8537450025293,77.79335596251993,75.69668759391978,,"rgba(255, 26, 202, 1.0)",2.587050571144329,75.78011367089019,-2.008122194763376,36.83439017014312,-17.461193827759104,False,True,False,True,False,0.0,73.7724,78.41760000000001,0.0,0.0,0.0,0.0,0.903208191126281,1.036860068259387,False,False,False,False,-0.34282825441539394,-0.3336260664240783,False,False,False,False,-184404.0,-152187.6095741295,False,False,False,False,3245.772176820312,False,False,False,False
2025-03-13 19:00:00+00:00,70.585,70.795,70.315,70.5,5844.0,,,,,,,,,,,,,,,,,,,,,,,72.58386667537009,74.72891327704629,75.63231118935973,76.12343784869557,76.79407189640733,77.73445305287562,,,,,,,,,,,,,75.98785842457846,77.81841117369753,79.26868703749136,,,,,,72.58386667537009,74.72891327704629,76.79407189640733,77.73445305287562,75.5995089899591,,"rgba(255, 26, 202, 1.0)",2.5846138244662753,75.68985672858253,-2.0079814939681504,36.5802546690674,-17.461193827759104,False,True,False,True,False,0.0,73.6788,78.3434,0.0,0.0,0.0,0.0,0.9014593562465915,1.03498363338789,False,False,False,False,-0.33725802567192914,-0.33544204604800376,False,False,False,False,-190248.0,-152777.6931466236,False,False,False,False,3286.0547787300743,False,False,False,False
2025-03-14 14:00:00+00:00,70.695,70.695,70.09,70.425,767.0,,,,,,,,,,,,,,,,,,,,,,,72.56419635401352,74.71452968293882,75.61836613329066,76.11070651290743,76.78615854429644,77.72665131655317,,,,,,,,,,,,,75.97460759474092,77.81059820488619,79.26117788391628,,,,,,72.56419635401352,74.71452968293882,76.78615854429644,77.72665131655317,75.58676809066667,,"rgba(255, 26, 202, 1.0)",2.5768832438146756,75.2011214889323,-1.8534489292041023,36.2352673680483,-17.461193827759104,False,True,False,True,False,0.0,73.5871,78.267675,0.0,0.0,0.0,0.0,0.8964460784313738,1.0394199346405242,False,False,False,False,-0.34282825441539394,-0.3391351502316988,False,False,False,False,-191015.0,-153370.51960946666,False,False,False,False,3246.9996658815458,False,False,False,False
2025-03-14 15:00:00+00:00,70.425,70.9,70.41,70.9,852.0,,,,,,,,,,,,,,,,,,,,,,,72.54606512803194,74.69989053123237,75.60394716893045,76.09745264285301,76.77784903045377,77.7183980034692,,,,,,,,,,,,,75.96083808492389,77.80232835842737,79.25316479051574,,,,,,72.54606512803194,74.69989053123237,76.77784903045377,77.7183980034692,75.57393375082846,,"rgba(255, 26, 202, 1.0)",2.5522149592459513,75.20079164392544,-1.6851212427640105,38.02979565397254,-16.21832814905796,False,True,False,True,False,0.0,73.5053,78.19284999999999,0.0,0.0,0.0,0.0,0.8972407231208384,1.0386026913143955,False,False,False,False,-0.32293922607388836,-0.3310371881527936,False,False,False,False,-190163.0,-153940.94566203307,False,False,False,False,3209.8678881159403,False,False,False,False
2025-03-14 16:00:00+00:00,70.855,71.11,70.58,71.11,1162.0,,,,,,,,,,,,,,,,,,,,,,,72.52453461475123,74.68107992298239,75.58520768880172,76.08014068158784,76.76692057093659,77.70748928278728,,,,,,,,,,,,,75.94287741137457,77.7913937198696,79.24251219690461,,,,,,72.52453461475123,74.68107992298239,76.76692057093659,77.70748928278728,75.5575621269745,,"rgba(255, 26, 202, 1.0)",2.52704930129426,75.19577847790907,-1.616817873642786,40.0973656301467,-13.978327658802073,False,True,False,True,True,0.0,73.4517,78.1186,0.0,0.0,0.0,0.0,0.8970829909613816,1.04423445631334,False,False,False,False,-0.30869669246162634,-0.31986694030720997,False,False,False,False,-189001.0,-154484.51239595504,False,False,False,False,3178.117998377709,False,False,False,False
2025-03-14 17:00:00+00:00,71.15,71.625,70.8,70.99,2546.0,,,,,,,,,,,,,,,,,,,,,,,72.48513886253278,74.64273355440298,75.54645609855719,76.04410690555837,76.74395451410643,77.68442953859105,,,,,,,,,,,,,75.9055619871267,77.76826919445165,79.21984042516169,,,,,,72.48513886253278,74.64273355440298,76.74395451410643,77.68442953859105,75.52446991229147,,"rgba(255, 26, 202, 1.0)",2.4981709218857735,75.17950190898772,-1.6770277294818674,41.06328011043268,-12.83562136597444,False,True,False,True,True,0.0,73.3892,78.04565,0.0,0.0,0.0,0.0,0.9049077666598606,1.033081478456199,False,False,False,False,-0.28148399292359655,-0.30067546661540323,False,False,False,False,-191547.0,-155059.12460687046,False,False,False,False,3168.317719333093,False,False,False,False
2025-03-14 18:00:00+00:00,70.99,71.54,70.93,71.52,3758.0,,,,,,,,,,,,,,,,,,,,,,,72.43863283802747,74.59063983574501,75.49290972785437,75.99391050815186,76.7115435263169,77.65167470222703,,,,,,,,,,,,,75.85370245319211,77.73540700688298,79.18739500475824,,,,,,72.43863283802747,74.59063983574501,76.7115435263169,77.65167470222703,75.47988518972043,,"rgba(255, 0, 0, 1.0)",2.465598624386633,75.15183837977314,-1.4730047071942358,44.02612122618789,-9.8999615427118,False,False,False,True,True,0.0,73.3396,77.97605,0.0,0.0,0.0,0.0,0.9057730140424678,1.034936571467337,False,False,False,False,-0.27983140551095226,-0.29025343606317777,False,False,False,False,-187789.0,-155566.56453544612,False,False,False,False,3177.460080273665,False,False,False,False
2025-03-14 19:00:00+00:00,71.56,71.78,71.245,71.6,5581.0,,,,,,,,,,,,,,,,,,,,,,,72.3880286549944,74.52106022813855,75.4197693816383,75.92460091899648,76.66598506810666,77.60525696539217,,,,,,,,,,,,,75.78232311727655,77.68881022316639,79.14098463277003,,,,,,72.3880286549944,74.52106022813855,76.66598506810666,77.60525696539217,75.4207835362111,,"rgba(255, 0, 0, 1.0)",2.429656840041626,75.1122995816155,-1.4455949184804773,46.340049750485406,-7.677778587283299,False,False,False,True,True,0.0,73.2906,77.90695,0.0,0.0,0.0,0.0,0.9076642088885892,1.033754988838532,False,False,False,False,-0.25956850089994826,-0.27491096848156304,False,False,False,False,-182208.0,-155979.61004652447,False,False,False,False,3214.7242650756234,False,False,False,False
2025-03-17 14:00:00+00:00,72.65,72.65,71.89,71.89,564.0,,,,,,,,,,,,,,,,,,,,,,72.14333333333335,72.38664147099817,74.51558935038058,75.41365179128113,75.91866160638612,76.66196102651797,77.6010668923661,,,,,,,,,,,,,75.77624579648005,77.6845973452837,79.1366947123223,,,,,72.14333333333335,72.38664147099817,74.51558935038058,76.66196102651797,77.6010668923661,74.94870078160908,,"rgba(255, 0, 0, 1.0)",2.391200520225906,74.76432572475399,-1.2020429489043598,49.132416820030244,-5.062652255258364,True,False,False,False,True,0.0,73.2469,77.8382,0.0,0.0,0.0,0.0,0.9101251422070544,1.023087733386871,False,False,False,False,-0.20525152541686578,-0.2400812469492144,False,False,False,False,-181644.0,-156377.507565183,False,False,False,False,3173.6277648418927,False,False,False,False
2025-03-17 15:00:00+00:00,71.89,72.06,71.725,71.79,473.0,,,,,,,,,,,,,,,,,,,,,,72.0133381549341,72.38414159855675,74.5104716689197,75.4080932643172,75.91332002017371,76.65837926435742,77.59737458920608,,,,,,,,,,,,,75.7707660528033,77.68088767289245,79.13295455936387,,,,,72.0133381549341,72.38414159855675,74.5104716689197,76.65837926435742,77.59737458920608,74.92644550863785,,"rgba(255, 0, 0, 1.0)",2.3368965560148878,74.75389616962642,-1.2683043937044198,50.46855278696874,-3.805761194014906,True,False,False,False,True,0.0,73.2153,77.7704,0.0,0.0,0.0,0.0,0.9058141885063674,1.040557838711852,False,False,False,False,-0.2321520906362986,-0.2361166687927565,False,False,False,False,-182117.0,-156776.5694633972,False,False,False,False,3131.7575669373673,False,False,False,False
2025-03-17 16:00:00+00:00,71.79,72.26,71.76,72.25,751.0,,,,,,,,,,,,,,,,,,,,,,72.04553784489187,72.38194821206342,74.50309275128174,75.39987704796415,75.90535068022965,76.652977265284,77.59175817694612,,,,,,,,,,,,,75.76261039170505,77.67524134443924,79.12721292890954,,,,,72.04553784489187,72.38194821206342,74.50309275128174,76.652977265284,77.59175817694612,74.92579171123727,,"rgba(255, 0, 0, 1.0)",2.269242279379456,74.75344495453356,-1.1032074350466234,53.385846170150494,-1.059941329556814,True,False,True,False,True,0.0,73.1825,77.7054,0.0,0.0,0.0,0.0,0.9038280091656568,1.0361234667744992,False,False,False,False,-0.22374537434865058,-0.22993102157070355,False,False,False,False,-181366.0,-157157.80094458483,False,False,False,False,3094.8465969073304,False,False,False,False
2025-03-17 17:00:00+00:00,72.24,72.51,72.0,72.42,1285.0,,,,,,,,,,,,,,,,,,,,,,72.1561248508515,72.38104177900655,74.49171246042518,75.38684083342636,75.89257335398347,76.64420795797564,77.58255794208614,,,,,,,,,,,,,75.74957006993475,77.66598609766802,79.11771683449011,,,,,72.1561248508515,72.38104177900655,74.49171246042518,76.64420795797564,77.58255794208614,74.9335798825364,,"rgba(255, 0, 0, 1.0)",2.2019698388424698,74.75776722482794,-1.06167086559953,56.02642017181878,1.384663719949792,True,False,True,False,True,0.0,73.16239999999999,77.63969999999999,0.0,0.0,0.0,0.0,0.9081920903954811,1.029526499865484,False,False,False,False,-0.20631460742363067,-0.2181228144971671,False,False,False,False,-180081.0,-157513.1993795525,False,False,False,False,3066.786959745976,False,False,False,False
2025-03-17 18:00:00+00:00,72.445,72.62,72.39,72.45,1858.0,,,,,,,,,,,,,,,,,,,,,,72.2806729534239,72.38293144287707,74.47678049888441,75.36925610467141,75.87516137553037,76.63210502085646,77.56975556285715,,,,,,,,,,,,,75.73184768182882,77.6530996823203,79.10438809043418,,,,,72.2806729534239,72.38293144287707,74.47678049888441,76.63210502085646,77.56975556285715,74.94095185130011,,"rgba(255, 0, 0, 1.0)",2.1610463139812492,74.76306397820397,-1.07034447306345,57.9165348194587,3.1460170315170046,True,False,True,False,True,0.0,73.1256,77.5741,0.0,0.0,0.0,0.0,0.9164422300026941,1.0243064907083232,False,False,False,False,-0.18865457482516299,-0.20338869466116505,False,False,False,False,-178223.0,-157834.2815597145,False,False,False,False,3048.046076649139,False,False,False,False
2025-03-17 19:00:00+00:00,72.45,72.51,72.01,72.465,5021.0,,,,,,,,,,,,,,,,,,,,,,72.3047186495177,72.38041355915595,74.43439587417966,75.32023274244696,75.82682866117173,76.59851232967286,77.53441075150687,,,,,,,,,,,,,75.68261404221444,77.61753702275013,79.06778011805767,,,,,72.3047186495177,72.38041355915595,74.43439587417966,76.59851232967286,77.53441075150687,74.9142160810931,,"rgba(255, 0, 0, 1.0)",2.1170910647814285,74.74834616409663,-1.0785299707135478,59.248445025970945,4.453149673809165,True,False,True,False,True,0.0,73.09219999999999,77.50727499999999,0.0,0.0,0.0,0.0,0.9116972477064231,1.029749055585538,False,False,False,False,-0.205960195774439,-0.20467444521780204,False,False,False,False,-173202.0,-158072.5407603391,False,False,False,False,3078.6345095693077,False,False,False,False
2025-03-18 14:00:00+00:00,71.65,71.81,71.27,71.27,1005.0,,,,,,,,,,,,,,,,,,,,,,72.22632198594506,72.37190375648805,74.4226575961323,75.30778440089014,75.81492300106824,76.5904812267601,77.52620940625464,,,,,,,,,,,,,75.67039426688041,77.60930320782327,79.05955137196477,,,,,72.22632198594506,72.37190375648805,74.4226575961323,76.5904812267601,77.52620940625464,74.8943259105055,,"rgba(255, 26, 202, 1.0)",2.0785490911511144,74.73454521536655,-1.6668094249570347,53.21839683120185,8.440742829854926,True,False,True,False,False,0.0,73.0351,77.43587500000001,0.0,0.0,0.0,0.0,0.8956388370232071,1.0297412643371577,False,False,False,False,-0.2575720247705933,-0.23112323499419768,False,False,False,False,-174207.0,-158322.68741521754,False,False,False,False,3046.485137327923,False,False,False,False
2025-03-18 15:00:00+00:00,71.33,71.33,70.66,70.66,827.0,,,,,,,,,,,,,,,,,,,,,,72.13207116994796,72.360783984295,74.41123921854705,75.29610487256012,75.80390889417603,76.5831648695404,77.51884935701628,,,,,,,,,,,,,75.65904853749385,77.60192234966598,79.05229012386773,,,,,72.13207116994796,72.360783984295,74.41123921854705,76.5831648695404,77.51884935701628,74.87230319515469,,"rgba(255, 26, 202, 1.0)",2.0614091699045525,74.71868297146773,-1.9688876088853615,46.98366259286566,2.8939005891606655,False,False,False,True,False,0.0,72.96640000000001,77.362325,0.0,0.0,0.0,0.0,0.8946209289909246,1.0342365189535516,False,False,False,False,-0.2975379811826413,-0.26433060808841946,False,False,False,False,-175034.0,-158581.77753281104,False,False,False,False,3012.0745150437688,False,False,False,False
2025-03-18 16:00:00+00:00,70.66,70.7,70.48,70.495,849.0,,,,,,,,,,,,,,,,,,,,,,72.02630821393706,72.34706650710696,74.39852063827803,75.28330024766501,75.79190939627455,76.57524620986355,77.51094121451781,,,,,,,,,,,,,75.6466679484174,77.59399625698003,79.04455307633185,,,,,72.02630821393706,72.34706650710696,74.39852063827803,76.57524620986355,77.51094121451781,74.847613203949,,"rgba(255, 26, 202, 1.0)",2.056020877045676,74.70041391110175,-2.0454140121108884,42.28848695622754,-1.1279161251746217,False,True,False,True,False,0.0,72.8994,77.28235,0.0,0.0,0.0,0.0,0.8878759648655854,1.037463401650254,False,False,False,False,-0.3278406259117824,-0.29608561700010094,False,False,False,False,-175883.0,-158850.01354005426,False,False,False,False,2978.5384760508423,False,False,False,False
2025-03-18 17:00:00+00:00,70.495,71.17,70.43,71.17,1545.0,,,,,,,,,,,,,,,,,,,,,,71.90611522546669,72.32761797610415,74.37776920193093,75.26196164458199,75.77172626570251,76.56176013671082,77.49734917624852,,,,,,,,,,,,,75.62589655316368,77.58036403991447,79.03111342592092,,,,,71.90611522546669,72.32761797610415,74.37776920193093,76.56176013671082,77.49734917624852,74.81489994667793,,"rgba(255, 26, 202, 1.0)",2.028624845989667,74.67531287524315,-1.7279256350294172,43.12382287679915,-1.1279161251746217,False,False,False,True,False,0.0,72.84320000000001,77.20455,0.0,0.0,0.0,0.0,0.8883104902477608,1.0309040590405916,False,False,False,False,-0.3120587738161857,-0.30407219540814334,False,False,False,False,-174338.0,-159090.13736113868,False,False,False,False,2956.3130733213716,False,False,False,False
2025-03-18 18:00:00+00:00,71.17,71.24,70.655,70.74,1363.0,,,,,,,,,,,,,,,,,,,,,,71.81597516247348,72.31036051777106,74.35943113546074,75.2431159226012,75.75389514625576,76.54982150773944,77.48532299216313,,,,,,,,,,,,,75.6075491980682,77.56830288182444,79.01922823314239,,,,,71.81597516247348,72.31036051777106,74.35943113546074,76.54982150773944,77.48532299216313,74.7882746263521,,"rgba(255, 26, 202, 1.0)",1.992147478621356,74.65417542736148,-1.964802038687541,41.99744108427188,-1.1678446136821563,False,True,False,True,False,0.0,72.7766,77.12259999999999,0.0,0.0,0.0,0.0,0.8921075001634745,1.0297521741973463,False,False,False,False,-0.30106367041882115,-0.3025679329134823,False,False,False,False,-175701.0,-159347.67011522956,False,False,False,False,2931.6105450528235,False,False,False,False
2025-03-18 19:00:00+00:00,70.74,71.11,70.63,70.7,4275.0,,,,,,,,,,,,,,,,,,,,,,71.59967046830845,72.256463000393,74.30208997951144,75.18417935662704,75.69806744941934,76.51227421751874,77.44751686663626,,,,,,,,,,,,,75.55013384131965,77.53038869136552,78.98187867318254,,,,,71.59967046830845,72.256463000393,74.30208997951144,76.51227421751874,77.44751686663626,74.7143230483449,,"rgba(255, 26, 202, 1.0)",1.9659827288384177,74.592523398325,-1.9799377386315378,41.092044557634466,-2.256104166706592,False,True,False,True,False,0.0,72.7076,77.04152500000001,0.0,0.0,0.0,0.0,0.8924556501397112,1.0312560920137772,False,False,False,False,-0.30683179301640423,-0.3046998629649432,False,False,False,False,-179976.0,-159667.4891832105,False,False,False,False,2952.4382885403766,False,False,False,False
2025-03-19 14:00:00+00:00,70.83,71.29,70.8,70.8,1836.0,,,,,,,,,,,,,,,,,,,,,,71.54571171254389,72.2367726302636,74.27906329315219,75.16019853856635,75.67520077564038,76.49671957478078,77.43177547720167,,,,,,,,,,,,,75.52666298774716,77.51459658716331,78.96623482588014,,,,,71.54571171254389,72.2367726302636,74.27906329315219,76.49671957478078,77.43177547720167,74.68934885744986,,"rgba(255, 26, 202, 1.0)",1.9366600347223994,74.57066866683849,-1.9469956519131537,41.13110767198627,-2.596241128833654,False,True,False,True,False,0.0,72.6374,76.960425,0.0,0.0,0.0,0.0,0.894176823370092,1.027406977494036,False,False,False,False,-0.29383447507902016,-0.2992671690219817,False,False,False,False,-178140.0,-159953.88469974988,False,False,False,False,2935.1291677878125,False,False,False,False
2025-03-19 15:00:00+00:00,70.8,70.87,70.61,70.86,671.0,,,,,,,,,,,,,,,,,,,,,,71.52269542624201,72.22871062101879,74.27026587905267,75.1511222711514,75.66657572057524,76.49086895358194,77.42587903508134,,,,,,,,,,,,,75.51780274031543,77.50868302403985,78.96040208782185,,,,,71.52269542624201,72.22871062101879,74.27026587905267,76.49086895358194,77.42587903508134,74.67944541524334,,"rgba(255, 26, 202, 1.0)",1.900706620617329,74.5619641907704,-1.9476778533911976,41.5683581535324,-2.6088596960465935,False,True,False,True,False,0.0,72.566,76.88405,0.0,0.0,0.0,0.0,0.8920881804743247,1.0327141847162424,False,False,False,False,-0.3165522187136749,-0.3079096938678283,False,False,False,False,-177469.0,-160225.43687494757,False,False,False,False,2900.0263899926526,False,False,False,False
2025-03-19 16:00:00+00:00,70.86,71.01,70.74,70.81,1394.0,,,,,,,,,,,,,,,,,,,,,,71.48335272870375,72.21307738303938,74.25251101477583,75.13270041941097,75.64902145949323,76.47890809802186,77.41379735671394,,,,,,,,,,,,,75.49978422276783,77.49656428995955,78.94841951698275,,,,,71.48335272870375,72.21307738303938,74.25251101477583,76.47890809802186,77.41379735671394,74.66048120859413,,"rgba(255, 26, 202, 1.0)",1.854165488207178,74.54508798283993,-2.014430754210318,41.586917750979296,-3.109271616077649,False,False,False,True,False,0.0,72.4921,76.8055,0.0,0.0,0.0,0.0,0.8985403362439733,1.042486641470091,False,False,False,False,-0.30645906173863485,-0.3071843778032316,False,False,False,False,-178863.0,-160514.39134200264,False,False,False,False,2876.6771436361773,False,False,False,False
2025-03-19 17:00:00+00:00,70.81,70.81,70.01,70.04,1508.0,,,,,,,,,,,,,,,,,,,,,,71.4118124876115,72.18967786020559,74.23034330550861,75.11033360777327,75.62794833807624,76.4647285050123,77.39965296759785,,,,,,,,,,,,,75.47809011316119,77.4823900622678,78.93459224008068,,,,,71.4118124876115,72.18967786020559,74.23034330550861,76.4647285050123,77.39965296759785,74.63349958168362,,"rgba(255, 26, 202, 1.0)",1.8409885637593768,74.52121857546575,-2.4341371063788184,38.12355110063547,-6.7705957978907065,False,True,False,True,False,0.0,72.39269999999999,76.7246,0.0,0.0,0.0,0.0,0.8752752234166571,1.046108017096232,False,False,False,False,-0.3414943228653043,-0.324339350334268,False,False,False,False,-180371.0,-160822.24573980106,False,False,False,False,2855.4573429596476,False,False,False,False
2025-03-19 18:00:00+00:00,70.01,70.94,70.0,70.935,2111.0,,,,,,,,,,,,,,,,,,,,,,71.35105154375184,72.1635172791594,74.20235132434703,75.08153958749573,75.60057652119299,76.44606876851694,77.38088407912143,,,,,,,,,,,,,75.44998230837118,77.46356993779473,78.91606426126998,,,,,71.35105154375184,72.1635172791594,74.20235132434703,76.44606876851694,77.38088407912143,74.60371272908363,,"rgba(255, 26, 202, 1.0)",1.8265848973941297,74.49420904061168,-1.948559328224694,41.47361452190924,-6.7705957978907065,False,False,False,True,True,0.0,72.3036,76.6486,0.0,0.0,0.0,0.0,0.8747830558591,1.04596001799833,False,False,False,False,-0.3369296806634384,-0.3306345154988532,False,False,False,False,-178260.0,-161092.59851902895,False,False,False,False,2843.9153686501954,False,False,False,False
2025-03-19 19:00:00+00:00,70.955,71.12,70.775,71.04,2872.0,,,,,,,,,,,,,,,,,,,,,,71.31561567575919,72.13715783074682,74.16865230055527,75.04601324253085,75.56642532446652,76.42240234272955,77.35684228509666,,,,,,,,,,,,,75.41502292048335,77.43944495103486,78.89205794806125,,,,,71.31561567575919,72.13715783074682,74.16865230055527,76.42240234272955,77.35684228509666,74.57330128598356,,"rgba(255, 26, 202, 1.0)",1.8177671061643732,74.46580888436294,-1.8846247534931215,44.251843811090325,-10.934125131927644,False,False,False,True,True,0.0,72.215,76.577375,0.0,0.0,0.0,0.0,0.8877643115007747,1.0430634347601868,False,False,False,False,-0.3010636704188202,-0.3158490929588367,False,False,False,False,-175388.0,-161314.23265051687,False,False,False,False,2844.3507892912776,False,False,False,False
2025-03-20 14:00:00+00:00,70.66,71.03,70.43,70.66,1368.0,,,,,,,,,,,,,,,,,,,,,,71.28923354235286,72.12216233716474,74.15150128258522,75.02819085877039,75.54938241348637,76.41064241876423,77.34496895534024,,,,,,,,,,,,,75.39755453251068,77.42753614062669,78.88028337889936,,,,,71.28923354235286,72.12216233716474,74.15150128258522,76.41064241876423,77.34496895534024,74.55658311549486,,"rgba(255, 26, 202, 1.0)",1.8165077052531884,74.45027031026706,-2.086569905156976,44.21464959815727,-10.816263332347539,False,False,False,True,True,0.0,72.12280000000001,76.505625,0.0,0.0,0.0,0.0,0.88248194014448,1.045794633642932,False,False,False,False,-0.31730232609898135,-0.316575709528909,False,False,False,False,-176756.0,-161553.6398962453,False,False,False,False,2821.461629767382,False,False,False,False
2025-03-20 15:00:00+00:00,70.66,71.19,70.58,71.17,1247.0,,,,,,,,,,,,,,,,,,,,,,71.27748524916473,72.11135164368069,74.13724346448821,75.01309145220404,75.53482176168451,76.40047641672533,77.33462682936893,,,,,,,,,,,,,75.38266505303105,77.41715730708871,78.86993768773574,,,,,71.27748524916473,72.11135164368069,74.13724346448821,76.40047641672533,77.33462682936893,74.54415668818807,,"rgba(255, 26, 202, 1.0)",1.808973286522585,74.43851903230578,-1.806836539078416,46.920010274765524,-8.080966358171494,True,False,False,True,True,0.0,72.0412,76.43922500000001,0.0,0.0,0.0,0.0,0.8831787738279248,1.0430190623390017,False,False,False,False,-0.3057138467451235,-0.31114477813701624,False,False,False,False,-175509.0,-161770.00206839654,False,False,False,False,2797.051371941531,False,False,False,False
2025-03-20 16:00:00+00:00,71.17,71.17,70.37,70.37,1315.0,,,,,,,,,,,,,,,,,,,,,,71.2528008377761,72.09677790553776,74.12072639222285,74.99594505803356,75.51841744238858,76.38912078113279,77.32316980371242,,,,,,,,,,,,,75.36585598651897,77.40566681615582,78.85858367887978,,,,,71.2528008377761,72.09677790553776,74.12072639222285,76.38912078113279,77.32316980371242,74.52813688868629,,"rgba(255, 26, 202, 1.0)",1.8120905427533471,74.42353466418241,-2.236938259179555,45.13785101213666,-8.080966358171494,True,False,False,True,True,0.0,71.91239999999999,76.374275,0.0,0.0,0.0,0.0,0.8781380417335485,1.0468057784911728,False,False,False,False,-0.3143039599894384,-0.3127243690632273,False,False,False,False,-176824.0,-162003.3973851656,False,False,False,False,2774.073831291275,False,False,False,False
2025-03-20 17:00:00+00:00,70.37,70.595,70.105,70.17,1599.0,,,,,,,,,,,,,,,,,,,,,,71.20972171698801,72.07532375124696,74.09887331011977,74.97363201458118,75.4972116929279,76.37454430389836,77.30857155467055,,,,,,,,,,,,,75.34408983353268,77.39103420677533,78.84423932719191,,,,,71.20972171698801,72.07532375124696,74.09887331011977,76.37454430389836,77.30857155467055,74.50541119206183,,"rgba(255, 26, 202, 1.0)",1.8318374937762898,74.40237336503844,-2.3104524169955183,43.192352004329585,-8.080966358171494,False,False,False,True,False,0.0,71.77860000000001,76.310625,0.0,0.0,0.0,0.0,0.8695596518177174,1.0554915514592944,False,False,False,False,-0.34282825441539394,-0.32777631173931066,False,False,False,False,-178423.0,-162257.96486756613,False,False,False,False,2755.8556323565263,False,False,False,False
