date,Open,High,Low,Close,Volume,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_133,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_113,aVWAP_valley_85,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_29,Peaks_avg,Valleys_avg,color
2025-07-10 18:55:00+00:00,24.085,24.085,24.045,24.05,378.0,,,24.09490449323635,,,,,,24.06448849797023,24.05190080645161,24.051370098422122,24.066615079625862,24.02374977835308,23.95023851850977,23.94920925160631,23.944117490086256,23.90640375358686,24.09490449323635,24.000899252734676,#000000
2025-07-10 19:00:00+00:00,24.045,24.065,24.045,24.055,249.0,,,24.09424030748663,,,,,,24.06388945233266,24.052020468289655,24.051506015037596,24.06655206971678,24.023818614485013,23.95039235691328,23.949363876496832,23.944275710307046,23.90658158230323,24.09424030748663,24.000933349542457,#000000
2025-07-10 19:05:00+00:00,24.055,24.115,24.055,24.115,1427.0,,,24.094306462439736,,,,,,24.072155092161612,24.059807643473842,24.05919029342578,24.06740982948423,24.024705987699623,23.95159916838215,23.95057364643425,23.94549826918814,23.907865016667074,24.094306462439736,24.004311660768522,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,24.115,24.12,24.085,24.095,2534.0,,,24.095068970984617,,,,,,24.081080961416827,24.069591258405378,24.06893600980115,24.069066103768478,24.02633668655237,23.953766265574036,23.952745767865032,23.947692042608278,23.910161259387483,24.095068970984617,24.008819595042112,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,24.095,24.115,24.085,24.105,712.0,,,24.09530823952868,,,,,,24.08278190398824,24.07164463825451,24.070994141717453,24.0695250759628,24.026792324334124,23.954370640541484,23.95335154894601,23.94830390214409,23.91080218826336,24.09530823952868,24.00984070712801,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,24.105,24.105,24.075,24.075,2439.0,,,24.094169158511534,,,,,,24.083271225277375,24.07404665339331,24.073476360025193,24.07023705324581,24.027973888847278,23.956173959636327,23.955160795317948,23.950139673520038,23.912776667596134,24.094169158511534,24.01147291965104,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,24.075,24.075,24.03,24.03,1871.0,,,24.090326887468844,,,,,,24.077732007942036,24.070524991359946,24.070068231732023,24.069376704383266,24.02823495104788,23.95710476547857,23.956098044900926,23.951106966055363,23.913916445136564,24.090326887468844,24.01046256755962,#000000
2025-07-10 19:30:00+00:00,24.035,24.065,24.03,24.04,1221.0,,,24.08812754993906,,,,,,24.07490717180285,24.068653495866613,24.068252145880308,24.068846190408294,24.028401043990968,23.95770175428838,23.95669921283682,23.951727646457986,23.91464971839419,24.08812754993906,24.009982042214048,#000000
2025-07-10 19:35:00+00:00,24.045,24.07,24.045,24.065,2132.0,,,24.085930600332155,,,,,,24.072954954954955,24.067671369000088,24.06732548544542,24.068522334409415,24.028938375193746,23.95890075737169,23.95790469778576,23.952963137406034,23.916055712842493,24.085930600332155,24.0101374249344,#000000
2025-07-10 19:40:00+00:00,24.065,24.08,24.065,24.075,2002.0,,,24.085069799986343,,,,,,24.0729963898917,24.068216673882716,24.067898561082526,24.068682227165578,24.029636125263977,23.960146490269334,23.959155865250306,23.954239250158874,23.917471456105815,24.085069799986343,24.010938115452316,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,24.075,24.08,24.04,24.045,957.0,,,24.08411865807304,,,,,,24.07210120068611,24.067634979764534,24.06733606744133,24.068468257210558,24.029825263371148,23.960637536514124,23.95964991516523,23.954747308966958,23.918060697907308,24.08411865807304,24.01094013633637,#000000
2025-07-10 19:50:00+00:00,24.045,24.075,24.045,24.075,3332.0,,,24.082221990651142,,,,,,24.071052899738604,24.067284854043706,24.067028128338016,24.068289165775568,24.030715397818756,23.962485307558243,23.961507325900726,23.956649467454405,23.920220435680847,24.082221990651142,24.01169255358987,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,24.075,24.09,24.055,24.06,10470.0,,,24.07892139728079,,,,,,24.070191126176567,24.06759368142688,24.06741041206255,24.068295331813275,24.03348636536324,23.968063771632227,23.967114891931597,23.962392767155055,23.92675909879902,24.07892139728079,24.014589716262268,#000000
2025-07-11 13:30:00+00:00,24.06,24.06,23.88,23.895,100.0,,,24.078618112643518,,,,,,24.06981337316315,24.06724976154407,24.067068931849246,24.068131150378843,24.033424155289023,23.968052167919428,23.96710380993902,23.962384228690382,23.926766786785535,24.078618112643518,24.014443818395407,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,23.895,23.895,23.805,23.87,222.0,,,24.07750783028008,,,,,23.85666666666667,24.06839507838024,24.06594638675142,24.06577393329452,24.06750786654098,24.033148708409378,23.96792789872553,23.966981089103463,23.962269138538954,23.926701258033788,24.07750783028008,23.998131802444494,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:40:00+00:00,23.87,23.92,23.835,23.89,400.0,,,24.07575842842999,,,,,23.872743837084677,24.06618285302451,24.063913964560125,24.06375460436718,24.066526125102904,24.032724567175325,23.967754843250553,23.966810612834852,23.962111342772737,23.92662553369178,24.07575842842999,23.998914828386468,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,23.89,23.935,23.86,23.925,1773.0,,,24.069318325027208,,,,,23.89785664578984,24.05822410138076,24.056585044206688,24.056471593187247,24.06286857568093,24.03117927213476,23.967216411393427,23.966282590252472,23.96163435940235,23.926477878383277,24.069318325027208,23.998479647181178,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,23.925,23.94,23.88,23.92,1126.0,,,24.065634464532906,,,,,23.902806021016755,24.05377407124543,24.052466744963873,24.052377565535462,24.060726869164824,24.030268902777877,23.96691647345551,23.96598900422498,23.961371899430564,23.926416409868803,24.065634464532906,23.997311396168406,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,23.92,23.925,23.89,23.905,1598.0,,,24.06047920556322,,,,,23.904011200104186,24.047629857117965,24.04675133897543,24.046693680938663,24.0576578030983,24.028928509221373,23.96644424116683,23.965525847355497,23.96095326233052,23.92628620288469,24.06047920556322,23.995088194319344,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,23.91,23.985,23.88,23.975,2029.0,,,24.055978169769023,,,,,23.916119194180194,24.042545235672268,24.042006005514793,24.0419732527038,24.054919630372666,24.027811207208174,23.96624935651499,23.9653407271232,23.96081578111143,23.92645539176177,24.055978169769023,23.994423578216328,#000000
2025-07-11 14:05:00+00:00,23.975,23.985,23.945,23.955,2514.0,,,24.05157267879373,,,,,23.92797039950321,24.03779489755391,24.03754822547894,24.037536970709088,24.052153694592903,24.026716491112577,23.966194080336244,23.96529657918258,23.960825806965666,23.926813882915475,24.05157267879373,23.99388510283506,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:10:00+00:00,23.955,23.965,23.9,23.9,986.0,,,24.049235532037827,,,,,23.9273866766842,24.03518002999231,24.035080103973158,24.035079757680034,24.050653196493478,24.02603899855666,23.96598442449422,23.965091926135603,23.96064567422607,23.926793411398368,24.049235532037827,23.992793419963412,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,23.905,23.945,23.895,23.925,1749.0,,,24.04529031250368,,,,,23.926579683256705,24.030820267322532,24.03095130057102,24.030968168753283,24.04807476322186,24.024858494734914,23.965617346801864,23.964733589992804,23.960330192753847,23.92675749613479,24.04529031250368,23.990969130354365,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,23.925,24.005,23.925,24.005,1828.0,,,24.04319382115492,,,,,23.933230345635618,24.028794634688737,24.029022611671447,24.029046606220376,24.046647485128712,24.024314928556063,23.96572648408902,23.964849878224864,23.96048120751578,23.927132384322785,24.04319382115492,23.99092465660534,#000000
2025-07-11 14:25:00+00:00,24.005,24.03,23.98,24.025,3856.0,,,24.04124053365039,,,,,23.949957874748815,24.02750523863444,24.0277769712311,24.02780389284478,24.045199868352334,24.024010711976334,23.966543413129937,23.965679354401964,23.961371148585695,23.928408943159493,24.04124053365039,23.99242574170649,#000000
2025-07-11 14:30:00+00:00,24.025,24.055,24.02,24.025,4804.0,,,24.04067393076976,,,,,23.967459981064742,24.028004973881174,24.02823301612251,24.02825617494154,24.044618059099296,24.024281939322005,23.96799102476762,23.967140453091897,23.962896880038613,23.93034650522136,24.04067393076976,23.99492290075508,#000000
2025-07-11 14:35:00+00:00,24.025,24.055,24.01,24.045,3029.0,,,24.040500706426332,,,,,23.97554931697152,24.028449242231815,24.028647985705,24.028668658214727,24.04437962202137,24.024505031162285,23.968916884758507,23.96807447520968,23.963870033491148,23.93157017340544,24.040500706426332,23.996263142317154,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:40:00+00:00,24.045,24.07,24.04,24.045,1120.0,,,24.040676372949758,,,,,23.978702806342632,24.028881373770943,24.029059295894488,24.02907828543863,24.04445953399719,24.024684748018974,23.969327342675104,23.968487656909,23.964296206726686,23.932079097285033,24.040676372949758,23.99690563470587,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:45:00+00:00,24.045,24.045,24.02,24.025,1760.0,,,24.04041879709211,,,,,23.981838288069277,24.028913161647964,24.029084988619903,24.029103381238944,24.044214577457787,24.024739444470434,23.96979660684257,23.968961759163165,23.964793592351892,23.93272685131244,24.04041879709211,23.99741726511744,#000000
2025-07-11 14:50:00+00:00,24.025,24.04,24.01,24.035,1398.0,,,24.040191551556394,,,,,23.983991178678682,24.028900362633486,24.029069028018267,24.02908707985685,24.044003710422427,24.02476858241992,23.970154033852513,23.969323029334916,23.96517337848258,23.933226587202192,24.040191551556394,23.997769697090185,#000000
2025-07-11 14:55:00+00:00,24.035,24.035,24.015,24.015,736.0,,,24.04000996648243,,,,,23.984887750043114,24.02881726471981,24.028987192197157,24.02900529140147,24.043848652047476,24.024755398480846,23.970319096753602,23.96949017651185,23.965350591932452,23.933469292636286,24.04000996648243,23.997893070672408,#000000
2025-07-11 15:00:00+00:00,24.015,24.02,23.99,24.01,101.0,,,24.039965175254256,,,,,23.984958640841366,24.028782400914242,24.0289533808274,24.028971554319437,24.043813265992,24.024744854280776,23.970335072594956,23.969506460351745,23.96536836963067,23.933496847985182,24.039965175254256,23.99789308477378,#000000
2025-07-11 15:05:00+00:00,24.01,24.055,24.005,24.05,1324.0,,,24.03990809480242,,,,,23.98707471743991,24.028941786016023,24.02910356524851,24.029120943304008,24.04372520552195,24.02483526260422,23.97071506969835,23.96988988544407,23.96576827704631,23.93400347899622,24.03990809480242,23.99831781913196,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:10:00+00:00,24.055,24.07,24.015,24.055,2528.0,,,24.040124265121417,,,,,23.991393643148612,24.029600521399942,24.029733104579336,24.029748072427704,24.043792819169898,24.02514685983247,23.971536860366747,23.97071778750317,23.96662547852573,23.935050022169484,24.040124265121417,23.99933451691231,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:15:00+00:00,24.055,24.055,24.025,24.045,388.0,,,24.04013179983045,,,,,23.991946704849397,24.029668956780203,24.029798397142123,24.02981309878696,24.043785344520355,24.025182969310137,23.971653128574143,23.97083501542987,23.966747319027384,23.935201809682475,24.04013179983045,23.999463274410303,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:20:00+00:00,24.045,24.075,24.04,24.07,2101.0,,,24.040686766347346,,,,,23.995866470430826,24.030622385159766,24.03071539114715,24.03072715352992,24.044119386131044,24.025609744554814,23.972454029949358,23.971640484199778,23.96757457408461,23.93616928529383,24.040686766347346,24.00054989044811,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:25:00+00:00,24.07,24.075,24.02,24.045,1645.0,,,24.04080503855464,,,,,23.99800837284805,24.030988159912784,24.031066844358726,24.031077404646776,24.04415610686577,24.025800851112354,23.972967451295407,23.97215780421285,23.96811062265328,23.936827198252992,24.04080503855464,24.001116081615898,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:30:00+00:00,24.045,24.06,24.04,24.055,1189.0,,,24.04095812440978,,,,,23.99959527244387,24.031323380371308,24.031389760492203,24.031399302222635,24.04423355680639,24.025969422245613,23.973359027365127,23.97255209701884,23.96851794907539,23.937319304138494,24.04095812440978,24.001565907217987,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:35:00+00:00,24.05,24.07,24.045,24.055,1836.0,,,24.041292717070586,,,,,24.002087733904222,24.031942290383654,24.031987144830904,24.03199491999093,24.044428432803755,24.026275265269508,23.973994208243017,23.973191319980522,23.969176538251297,23.938103829147362,24.041292717070586,24.002318168280517,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:40:00+00:00,24.055,24.085,24.05,24.085,992.0,,,24.04165726181055,,,,,24.003730131065257,24.032481325404017,24.03250845217215,24.03251480115113,24.04467116457432,24.026527230528423,23.974401763484625,23.973600822790818,23.969595308250696,23.938582420313704,24.04165726181055,24.002861341973514,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:45:00+00:00,24.085,24.095,24.06,24.085,1204.0,,24.080000000000002,24.042179527790662,,,,,24.005806017723128,24.0332207245047,24.033224255777274,24.033228712710564,24.04502761180897,24.026872486244738,23.97492497880642,23.974126287465193,23.97013144574184,23.939187273461446,24.061089763895332,24.003574979424425,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:50:00+00:00,24.08,24.085,24.05,24.055,2578.0,,24.06863916798872,24.042778999168235,,,,,24.00897398926248,24.0341916494695,24.034165575228396,24.034167604230937,24.045414715106375,24.0273696831207,23.97585306924673,23.975059740526827,23.971090575472477,23.94031389155835,24.055709083578478,24.004660049322275,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:55:00+00:00,24.055,24.06,24.045,24.06,592.0,,24.066793171772595,24.042858013972168,,,,,24.009548756134954,24.034344585562884,24.034314084348765,24.034315740373724,24.045461036328362,24.027455934979933,23.97604340667079,23.975251366938913,23.97128839861148,23.94055239205962,24.054825592872383,24.004857570200947,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:00:00+00:00,24.055,24.07,24.045,24.045,653.0,,24.065044758305152,24.042932191810532,,,,,24.010143677563004,24.0344972906404,24.034462457439822,24.034463745143377,24.045502776965797,24.0275447327073,23.976247888145668,23.975457280628078,23.971501203536743,23.94081050548384,24.053988475057842,24.005063155825404,#000000
2025-07-11 16:05:00+00:00,24.045,24.045,24.025,24.04,1695.0,,24.057889021124666,24.042819105323126,,,,,24.011047252482218,24.034541649074132,24.034506206088995,24.03450736556816,24.045382816317048,24.02762526563608,23.97665997360332,23.975873427165276,23.971937006072146,23.941376587148138,24.050354063223896,24.005345754915552,#000000
2025-07-11 16:10:00+00:00,24.035,24.05,24.025,24.05,237.0,,24.0573365426067,24.04281620427412,,,,,24.01119241463464,24.03456196169947,24.03452602263041,24.03452713250542,24.04537577545408,24.027642577342657,23.976721908881512,23.975935912129138,23.972002148291235,23.941459331281752,24.05007637344041,24.005394518485033,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,24.045,24.05,23.995,23.995,2316.0,,24.046348787061994,24.04210835130204,,,,,24.01128720821306,24.033986576631406,24.033967971530252,24.03397032465912,24.044793295343943,24.027472230075315,23.97705963300926,23.97627979782741,23.972376057592413,23.942034180330527,24.044228569182017,24.005322727521268,#000000
2025-07-11 16:20:00+00:00,23.995,24.005,23.995,24.005,393.0,,24.04453247827886,24.041944258029876,,,,,24.011215464895642,24.033838608590305,24.033824281801103,24.03382695065897,24.044660672785742,24.02742020539865,23.97709809036754,23.97631934891798,23.972420953279862,23.94211500238536,24.04323836815437,24.00527395790811,#000000
2025-07-11 16:25:00+00:00,24.005,24.025,23.985,23.985,2294.0,,24.035672685727025,24.040935256998583,,,,23.998333333333335,24.01067810427805,24.032914468334567,24.032926044424833,24.032930633377735,24.04384374527574,24.027081896784846,23.97729006079332,23.976517737768344,23.97265073529887,23.942556271435055,24.038303971362804,24.00433845737316,#000000
2025-07-11 16:30:00+00:00,23.985,24.005,23.985,24.005,1101.0,,24.032525581157977,24.04046738884677,,,23.99833333333333,23.99833333333333,24.010435808301402,24.032487803875867,24.032510891168258,24.03251633276051,24.043461809155026,24.026922305751786,23.977380969197117,23.97661168958846,23.972759577460103,23.942765606535787,24.036496485002374,24.003709955038417,#000000
2025-07-11 16:35:00+00:00,24.005,24.02,24.005,24.015,125.0,,24.032343671014054,24.040433598666358,,,23.999862697117997,23.998866003787878,24.010442250681855,24.032461010209527,24.03248479669664,24.032490287870065,24.04343313000855,24.026913746653378,23.977398594149143,23.976629635711326,23.97277909015246,23.94279566246999,24.036388634840208,24.003879742125736,#000000
2025-07-11 16:40:00+00:00,24.015,24.025,24.015,24.02,142.0,,24.032212178044514,24.040404732770252,,,24.00195297270955,23.99968550882942,24.010466330742947,24.032441240330865,24.032465528359854,24.03247105307869,24.043407817900125,24.026908803289707,23.9774223057546,23.976653700324462,23.972804873984707,23.942832999008964,24.036308455407383,24.004126094526157,#000000
2025-07-11 16:45:00+00:00,24.02,24.06,24.015,24.055,3588.0,,24.034570772746978,24.040505665645277,,,24.031911151466236,24.021286666666665,24.01243341673618,24.032861053521106,24.03287342915324,24.0328778910961,24.04340583895483,24.027200270705166,23.978336406248403,23.97757562737551,23.973764695991026,23.944046245983568,24.03753821919613,24.0090477244915,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,24.055,24.08,24.055,24.075,1197.0,,24.03691185941669,24.040840930385674,,,24.039320927460857,24.028189692593028,24.013560327298705,24.033332537898072,24.033332558483913,24.033336013911512,24.04363948748813,24.02745216379446,23.97875855908544,23.97799998593553,23.974199641804436,23.944551475811984,24.03887639490118,24.010639447630506,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,24.075,24.085,24.065,24.085,1452.0,,24.039985605015247,24.041350868647505,,,24.046769449923293,24.03554483617874,24.01506275393112,24.03401502332707,24.03399764194955,24.033999688492507,24.0440053330041,24.02781283817541,23.979311750159116,23.978555700931267,23.97476743472853,23.94519927367075,24.040668236831376,24.012420143705956,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:00:00+00:00,24.085,24.085,24.05,24.05,217.0,,24.040223412858875,24.04139208024455,,,24.047182732463984,24.036105179913008,24.01522374872645,24.03407755557177,24.034058621600217,24.03406053941194,24.04403312233074,24.02784866425431,23.979380070189404,23.978624439252528,23.974838189220137,23.94528349567841,24.040807746551714,24.01255969655107,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,24.055,24.055,24.05,24.05,552.0,,24.040534028324153,24.041444826784467,,,24.04747830586736,24.036910386201722,24.01554120376216,24.034178159549892,24.03415678590907,24.03415849417931,24.044063553966705,24.02791260955421,23.979532293137005,23.978777788342697,23.97499698577512,23.945478828560645,24.040989427554308,24.012765449567155,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:10:00+00:00,24.055,24.07,24.045,24.065,983.0,,24.041431586847413,24.04161292254949,,,24.048793772932918,24.03885846708437,24.01622033845629,24.034438518032253,24.034410832324973,24.034412014211863,24.044175893523033,24.028065289052194,23.979832923496765,23.979080323446063,23.975308711061388,23.94585206576134,24.04152225469845,24.013287429115284,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:15:00+00:00,24.065,24.065,24.05,24.055,11.0,,24.041439443663073,24.04161444846832,,,24.048803017364072,24.03887526439147,24.01622725106948,24.034441025746222,24.03441328027092,24.03441445711796,24.044176878748114,24.02806681187481,23.97983613556094,23.97908355720254,23.975312049620563,23.94585610704614,24.041526946065694,24.013292153001103,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,24.055,24.06,24.05,24.055,401.0,,24.041689675271883,24.04166372873057,,,24.049057392431838,24.039411285197158,24.016467324449668,24.03452523220026,24.034495496751628,24.034496504654943,24.044207910291245,24.02811898654275,23.979950510704246,23.979198730074668,23.975431079010576,23.94600101646207,24.041676702001226,24.013446789064258,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,24.055,24.09,24.055,24.075,2331.0,24.073333333333334,24.044755146427285,24.042327289941966,,,24.053734022038565,24.044904705664397,24.018442980495035,24.035427728172138,24.035376662773352,24.03537592731112,24.044685376242754,24.028622467340572,23.980769282368414,23.980021632520923,23.976273826625274,23.946976218873125,24.053471923234195,24.015050902535474,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:30:00+00:00,24.075,24.075,24.05,24.055,400.0,24.071380446722813,24.045004428637615,24.0423906040549,,,24.053934533333333,24.04531285205714,24.018689266206387,24.035525397061996,24.035472157585165,24.03547123923064,24.044728337225585,24.02868231044064,23.98088831175011,23.980141427417745,23.976397319744013,23.94712456399977,24.05292515980511,24.01519730967104,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,24.055,24.07,24.025,24.055,2999.0,24.06019022687609,24.045549992110022,24.042589649658385,,,24.053173215476267,24.046102868169132,24.02002132599455,24.035944268611985,24.03588264759734,24.035880979248955,24.04483692790256,24.02898283904714,23.981658087438813,23.980917231376917,23.97720235577018,23.948127051124604,24.049443289548165,24.015727483146538,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,24.055,24.065,24.04,24.055,415.0,24.059727149443994,24.04566586549959,24.042628398441465,,,24.0531773909765,24.0462676662273,24.020216289652325,24.036013624990797,24.035950613460475,24.035948823630438,24.04486107781697,24.0290302500008,23.98176838976034,23.981028346243214,23.977317408757504,23.948268726764965,24.04934047112835,24.015820717356807,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,24.05,24.055,24.035,24.035,24.0,24.059656886583458,24.04566242532855,24.042628197887435,,,24.05316005772368,24.046261609624107,24.02022354743511,24.03601492862383,24.035951900642416,24.035950108791685,24.04486055281257,24.02903167268692,23.981773720092665,23.981033726571766,23.977323032238427,23.94827599987456,24.049315836599817,24.01582173809314,#000000
2025-07-11 17:50:00+00:00,24.035,24.04,24.02,24.035,463.0,24.057702804583837,24.045433957385793,24.04258427663159,,,24.052553299595555,24.045900151555678,24.02029775661228,24.03599566975333,24.03593336509687,24.0359316157227,24.044818852451556,24.02903738342549,23.98185922753561,23.98112024762075,23.977414495893544,23.94840108857645,24.048573679533742,24.01577192948665,#000000
2025-07-11 17:55:00+00:00,24.035,24.04,24.02,24.04,928.0,24.054711419753083,24.04505058436607,24.042510574061357,,,24.05152403485487,24.04530584857905,24.020465020348535,24.035972243293138,24.035911017668656,24.035909324828207,24.044746551802106,24.029055963882865,23.98203543783932,23.98129846500909,23.97760249786855,23.948655675715276,24.047424192726837,24.015706840140805,#000000
2025-07-11 18:00:00+00:00,24.04,24.045,23.965,23.995,4622.0,24.034585590762326,24.0391377937664,24.040951718386154,,,24.041026073223698,24.036986595174266,24.01933582429008,24.034531911414717,24.034505244646557,24.034506126321016,24.043436945054655,24.028478394766037,23.982364539166596,23.98163893932053,23.97799881700662,23.94943546248265,24.038225034304958,24.01368707273895,#000000
2025-07-11 18:05:00+00:00,23.995,24.0,23.935,23.945,1523.0,24.02629709351818,24.03573653911276,24.03994629969419,,,24.03576907784499,24.032436355169203,24.018184164245305,24.033514859912735,24.033510875089828,24.033513493417313,24.04260944876762,24.028005853941462,23.982241676586245,23.981520402841486,23.977901668161074,23.94948642259971,24.033993310775045,24.01239119154808,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,23.945,23.95,23.925,23.93,218.0,24.024867605161724,24.035120603578836,24.039760059588257,,23.935000000000002,24.034841859418083,24.031618948664665,24.017953702056282,24.03332281112791,24.03332304166813,24.033325984650716,24.04245690355891,24.02791407904983,23.982204557250387,23.981483954672733,23.977868548258602,23.949476427251927,24.033249422776276,24.00621467827909,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,23.935,23.98,23.93,23.97,286.0,24.0235619443076,24.034522815804113,24.03957479553964,,23.94918650793651,24.033949175633218,24.030839296589527,24.01774382059465,24.033135764808726,24.03314008270953,24.033143338646045,24.042303837890813,24.027826273676613,23.98218169183465,23.981461894452657,23.977850469273484,23.94948594461329,24.032553185217115,24.00709600758921,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,23.965,23.97,23.94,23.945,1186.0,24.018023275955397,24.031875953958586,24.038736127311,,23.950927021696252,24.030071133365123,24.027419574137472,24.01676615767194,24.03228295630736,24.03230567740896,24.03231034581843,24.04161145642116,24.027420127460346,23.982051938429198,23.98133556179208,23.977741069153385,23.9494940925306,24.029545119074996,24.00628747016864,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,23.945,23.965,23.925,23.945,2647.0,24.00730979566197,24.026094125830753,24.03678184548658,23.945000000000004,23.94730958419799,24.021974218834274,24.020172784144386,24.014472032687245,24.03029032193148,24.0303546754917,24.030362544808913,24.039991904261292,24.02645068572082,23.981703614651828,23.980994934398648,23.977438575610364,23.949456926089105,24.023395255659768,23.999712343059144,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,23.945,23.945,23.935,23.94,512.0,24.005452373252847,24.024999917256213,24.036393120688665,23.944189616967396,23.9465377741115,24.02049235603573,24.018832075861997,24.014014386819827,24.02989336642109,24.029965801691848,24.029974293131037,24.03966872666978,24.02625444643954,23.981627918656375,23.98092073384854,23.977371789958305,23.94944182247706,24.02228180373258,23.999227507792146,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,23.945,23.995,23.945,23.975,1572.0,24.00281344198218,24.022996910114593,24.035604642272265,23.95331959416614,23.952689871774908,24.01792490383007,24.01652867956963,24.013230179018098,24.029117865514422,24.02920547282256,24.029215119489358,24.039000547964612,24.025876631429426,23.981572713181592,23.980869590947567,23.977340712942578,23.94955027202313,24.020471664789678,23.99967443961958,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,23.975,23.99,23.94,23.965,7487.0,23.99256069001316,24.01419699794639,24.03173292659406,23.96047716483876,23.959316700220494,24.007324915734845,24.006805037470176,24.009321162062303,24.02529328032591,24.025450599636525,24.02546556909967,24.03569230064946,24.023933936877896,23.981146523870713,23.9804625947278,23.977028647020763,23.94990117531903,24.012830204851202,23.99768711484674,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:45:00+00:00,23.965,23.965,23.945,23.96,490.0,23.99193484681351,24.01363132265789,24.031464486497402,23.96033023817018,23.95922651294161,24.006669483171386,24.006193380803005,24.009043334840886,24.025026413876482,24.025188335200866,24.025203657232243,24.035461758442832,24.023793739508207,23.981105392257735,23.980422720967017,23.976995003905852,23.94991121706234,24.012343551989602,23.997469370598616,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:50:00+00:00,23.955,23.965,23.945,23.955,1119.0,23.990520498254742,24.012343695824253,24.03084509659143,23.959898869361876,23.958921720263795,24.005186624263718,24.004805821323323,24.008399886506716,24.02441002102901,24.024582455842616,24.024598583810874,24.03492925523316,24.02346786017169,23.981005606661512,23.980325808004775,23.97691232425437,23.94992840754719,24.011236430223477,23.996955231733896,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:55:00+00:00,23.955,23.975,23.955,23.975,2713.0,23.988635614007624,24.010118821351817,24.029641061138523,23.961282345828295,23.960322362406288,24.00278918089392,24.002556858645093,24.00727576233911,24.023238292552062,24.023429370932323,24.023446917399124,24.033877567255548,24.022841834912573,23.980889246147264,23.980215985102937,23.976834844111863,23.950077922803843,24.00946516549932,23.996362749380733,#000000
