date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_367,aVWAP_peak_349,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_265,aVWAP_peak_231,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_142,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_68,aVWAP_peak_32,aVWAP_valley_425,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_357,aVWAP_valley_332,aVWAP_OB_bull_425,aVWAP_OB_bull_404,aVWAP_OB_bull_332,aVWAP_OB_bear_367,aVWAP_OB_bear_192,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-18 17:00:00+00:00,8.6,8.67,8.505,8.585,17441.0,,,,,,,,,,,,,8.25823553458249,8.592221755613934,8.739641885398362,9.726965862561599,,,,,,,,,,,,8.829266259539096,,#000000,1.9255228306024192,8.71570985353662,-0.06788278563060443,45.96169205947009,-9.336854175372835,True,False,False,True,True,0.0,8.9636,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106545.0,62340.76891715813,False,False,False,False,34226.173093015634,False,False,False,False
2024-04-19 17:00:00+00:00,8.845,8.885,8.725,8.845,31331.0,,,,,,,,,,,,,8.282693200390616,8.598489507301153,8.740719825930954,9.717182421419833,,,,,,,,,,,,8.83477123876064,,#000000,1.9067440929595185,8.724351601007829,0.06327456287272908,49.583984924014324,-5.643100197652629,True,False,False,False,True,0.0,8.8992,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137876.0,63511.85777115568,False,False,False,False,34181.286688472755,False,False,False,False
2024-04-22 17:00:00+00:00,9.055,9.135,8.995,9.115,26703.0,,,,,,,,,,,,,8.311361361004922,8.609641185406963,8.744654409389904,9.711403480722597,,,,,,,,,,,,8.844265109131095,,#000000,1.8625212931850061,8.736690827512218,0.203116696636984,53.61029790654445,-1.764599996076214,True,False,True,False,True,0.0,8.8294,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164579.0,65078.790208812185,False,False,False,False,34065.344259194106,False,False,False,False
2024-04-23 17:00:00+00:00,9.33,9.38,9.21,9.25,20723.0,,,,,,,,,,,,,8.33760317528796,8.62143688765032,8.749406303438802,9.708380439151593,,,,,,,,,,,,8.854206701382168,,#000000,1.8278292717994276,8.74885805195409,0.2741732807203354,57.0517463993435,1.4530993837373742,True,False,True,False,True,0.0,8.7783,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185302.0,66942.7159420089,False,False,False,False,33858.48620866396,False,False,False,False
2024-04-24 17:00:00+00:00,9.095,9.27,9.095,9.2,19080.0,,,,,,,,,,,,,8.3583069581773,8.630474762641656,8.752964383487535,9.7050466672132,,,,,,,,,,,,8.861698192879924,,#000000,1.7790576638128255,8.758044692227012,0.2484210134177448,58.832537774801814,3.1365580699634137,True,False,True,False,True,0.0,8.7267,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166222.0,68481.92964833435,False,False,False,False,33629.36239147538,False,False,False,False
2024-04-25 17:00:00+00:00,8.8,9.005,8.8,8.875,13458.0,,,,,,,,,,,,,8.367336038986826,8.633397773613321,8.753762415798159,9.701392917936538,,,,,,,,,,,,8.86397228658371,,#000000,1.7370233807364832,8.761148612433475,0.06554395803138412,56.90414250815565,3.1365580699634137,True,False,True,False,True,0.0,8.7436,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152764.0,69788.62841347644,False,False,False,False,33316.628090832346,False,False,False,False
2024-04-26 17:00:00+00:00,8.84,8.91,8.77,8.805,15886.0,,,,,,,,,,,,,8.376340016376677,8.635923404136165,8.75425952082717,9.696778546797614,,,,,,,,,,,,8.865825372034406,,#000000,1.6907799122628844,8.7638559665182,0.02433435196585332,54.999186259807715,3.1365580699634137,True,False,True,False,False,0.0,8.758199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136878.0,70828.77370939153,False,False,False,False,33046.38579485045,False,False,False,False
2024-04-29 17:00:00+00:00,8.715,8.885,8.71,8.885,41373.0,,,,,,,,,,,,,8.398138097048761,8.642149530191034,8.755495147741456,9.684964220331524,,,,,,,,,,,,8.870186748828194,,#000000,1.6403249705497331,8.77021301368287,0.06997819845335919,54.430360946391644,3.1365580699634137,True,False,True,False,False,0.0,8.7744,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178251.0,72494.23458211415,False,False,False,False,33175.48058872874,False,False,False,False
2024-04-30 17:00:00+00:00,8.845,8.925,8.615,8.655,58144.0,,,,,,,,,,,,,8.419381764159663,8.646075833525064,8.754937066194255,9.667114099950227,,,,,,,,,,,,8.871877190957303,,#000000,1.612249220669535,8.774054882578778,-0.07384396968685596,51.878032700416995,7.31207234466676,True,False,False,False,False,0.0,8.7821,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120107.0,73232.41699169378,False,False,False,False,33562.589416810464,False,False,False,False
2024-05-01 17:00:00+00:00,8.535,8.9,8.515,8.675,39988.0,,,,,,,,,,,,,8.431018419692919,8.64755721705612,8.754013358730713,9.654775881205916,,,,,,,,,,,,8.871841219171417,,#000000,1.5857515852396498,8.767429544289282,-0.058287530751743,50.386293042095915,5.698617539524072,True,False,False,False,False,0.0,8.788400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.24589844233861277,-0.24589844233861277,False,False,False,False,160095.0,74579.12370500085,False,False,False,False,33662.208185542084,False,False,False,False
2024-05-02 17:00:00+00:00,9.445,9.61,9.15,9.385,59388.0,,,,,,,,,,,,,8.486792563394568,8.678151357067721,8.768450105824082,9.649714583278078,,,,,,,,,,,,8.895777152391112,,#000000,1.5515631467001814,8.832626942001086,0.3560106845626516,55.01591002769054,5.698617539524072,True,False,True,False,True,0.0,8.8061,,0.0,0.0,0.0,0.0,0.8310302606262026,0.8852545041105476,False,False,False,False,-0.18565103619268084,-0.2157747392656468,False,False,False,False,219483.0,76825.69543050471,False,False,False,False,34061.05767103755,False,False,False,False
2024-05-03 17:00:00+00:00,9.485,9.62,9.44,9.585,88259.0,,,,,,,,,,,,,8.571926762646934,8.728902963540566,8.794227678874039,9.646997242108723,,,,,,,,,,,,8.935513661792566,,#000000,1.5161284917854336,8.892712164807746,0.45661554343391997,59.20117438498204,3.4067027922074473,True,False,True,False,True,0.0,8.8247,,0.0,0.0,0.0,0.0,0.8436427628684557,0.875142982842059,False,False,False,False,-0.17240730560061107,-0.19409102243312892,False,False,False,False,307742.0,80405.79317576821,False,False,False,False,34901.335846680384,False,False,False,False
2024-05-06 17:00:00+00:00,9.615,10.06,9.515,9.715,51059.0,,,,,,,,,,,,,8.624752381473414,8.762666093048459,8.812410900866603,9.648773605453654,,,,,,,,,,,,8.962150745210533,,"rgba(38, 166, 154, 0.5)",1.4814865251916038,8.928162649632378,0.5311134033202617,62.674633577526905,6.566466243992856,True,False,True,False,True,0.0,8.8451,,0.0,0.0,0.0,0.0,0.8474279204276576,0.8646043291560777,False,False,False,False,-0.14980849381286515,-0.17194975812299704,False,False,False,False,358801.0,84721.99793273304,False,False,False,False,35151.84226766208,False,False,False,False
2024-05-07 17:00:00+00:00,9.84,10.07,9.835,10.065,23144.0,,,,,,,,,,,,,8.651650400199086,8.78055946005931,8.822341641099637,9.651119079164191,,,,,,,,,,,,8.976417645130557,,"rgba(38, 166, 154, 0.5)",1.4455386476957128,8.946984338966647,0.7734249532626094,66.61747058799999,10.158580972673938,True,False,True,False,True,0.0,8.8713,,0.0,0.0,0.0,0.0,0.8552862662451702,0.860730593607306,False,False,False,False,-0.1354085485202614,-0.15367915332162924,False,False,False,False,381945.0,89330.10649191547,False,False,False,False,34965.67417048903,False,False,False,False
2024-05-08 17:00:00+00:00,10.085,10.345,10.055,10.305,24714.0,,,,,,,,,,,,,8.684275226685767,8.802855149422394,8.834949351193067,9.655373503498126,,,,,,,,,,,,8.994363307699839,,"rgba(38, 166, 154, 0.5)",1.4161343366571646,8.9707638979101,0.9421677502993194,70.18338568527815,13.401797884490449,True,False,True,False,True,0.7035497887465567,8.903599999999999,,0.0,0.0,0.0,0.0,0.8679978794840078,0.8490015903869943,False,False,False,False,-0.11391094742546418,-0.13379505037354672,False,False,False,False,406659.0,94249.93429824235,False,False,False,False,34806.73348567524,False,False,False,False
2024-05-09 17:00:00+00:00,10.54,10.715,10.505,10.585,34302.0,,,,,,,,,,,,,8.737585703327786,8.8403303210833,8.856566373074564,9.66484783404596,,,,,,,,,,,,9.024832557882903,,"rgba(38, 166, 154, 1.0)",1.3764571541814385,9.011077781171485,1.1434589257262477,73.51684135578812,16.46664466128547,True,False,True,False,True,2.2652479392149374,8.938600000000001,,0.0,0.0,0.0,0.0,0.8737588652482268,0.8434397163120568,False,False,False,False,-0.07851859524926215,-0.10615682281140443,False,False,False,False,440961.0,99625.29965795953,False,False,False,False,34798.908160315936,False,False,False,False
2024-05-10 17:00:00+00:00,10.67,10.685,10.565,10.63,24829.0,,,,,,,,,,,,,8.77485392207341,8.866867867946926,8.872105871738798,9.671768053685676,,,,,,,,,,,,9.046398928861201,,"rgba(38, 166, 154, 1.0)",1.338727606200593,9.038498428678302,1.1888165777342088,75.88678902706991,18.709695741241617,True,False,True,False,True,2.5151126403424016,8.9763,,0.0,0.0,0.0,0.0,0.8720187201872017,0.856178561785618,False,False,False,False,-0.07722800130494219,-0.0916924120581733,False,False,False,False,465790.0,105302.27175628574,False,False,False,False,34644.33594077615,False,False,False,False
2024-05-13 17:00:00+00:00,11.07,11.085,10.795,10.865,19271.0,,,,,,,,,,,,,8.807129718539526,8.890214358934317,8.88593137306546,9.678672125280212,,,,,,,,,,,,9.06548689395488,,"rgba(38, 166, 154, 1.0)",1.3009966484504276,9.062787860301915,1.385255021098354,78.21633988808782,21.012161429142452,True,False,True,False,True,3.8181636133512598,9.0256,,0.0,0.0,0.0,0.0,0.8726652298850575,0.8516522988505748,False,False,False,False,-0.050178129255316416,-0.07093527065674486,False,False,False,False,485061.0,111190.00397711851,False,False,False,False,34405.98964712071,False,False,False,False
2024-05-14 17:00:00+00:00,11.18,11.365,10.895,11.29,25619.0,,,,,,,,,,,,,8.853833722559193,8.924445100602991,8.906416568197677,9.689699072961629,,,,,,,,,,,,9.093598616080373,,"rgba(0, 255, 255, 0.75)",1.279603570367504,9.09835779381446,1.7127509307871789,80.85989603998836,23.662194593415833,True,False,True,False,True,6.103785004625685,9.082799999999999,,0.0,0.0,0.0,0.0,0.8788260712999639,0.8420957868203097,False,False,False,False,-0.033900253427597594,-0.05241776204217123,False,False,False,False,510680.0,117383.64732631047,False,False,False,False,34269.75724949093,False,False,False,False
2024-05-15 17:00:00+00:00,11.23,11.275,11.09,11.21,21048.0,,,,,,,,,,,,,8.89098516032586,8.951913824173538,8.923035977434893,9.698688226267524,,,,,,,,,,,,9.116155797050453,,"rgba(0, 255, 255, 0.75)",1.2583432837742592,9.126224268104316,1.6559676193014943,81.50569943082589,24.535470990951126,True,False,True,False,True,5.606642475893988,9.1408,,0.0,0.0,0.0,0.0,0.8789872049017841,0.8470895656875113,False,False,False,False,-0.029405950111537526,-0.04091185607685438,False,False,False,False,489632.0,123154.93961582505,False,False,False,False,34064.7687650027,False,False,False,False
2024-05-16 17:00:00+00:00,11.3,11.305,11.01,11.08,12127.0,,,,,,,,,,,,,8.911314652339948,8.967024129702892,8.93225174590176,9.703612536850967,,,,,,,,,,,,9.128550766198892,,"rgba(0, 255, 255, 0.75)",1.2230548152397123,9.141231038909337,1.585185665378926,80.10458162343384,24.535470990951126,True,False,True,False,True,4.795595509484134,9.1899,,0.0,0.0,0.0,0.0,0.8784257345673464,0.8447299847245934,False,False,False,False,-0.031545935305855394,-0.03622889569135489,False,False,False,False,477505.0,128648.7390016262,False,False,False,False,33724.648319033666,False,False,False,False
2024-05-17 17:00:00+00:00,10.95,10.96,10.78,10.895,20508.0,,,,,,,,,,,,,8.941038973319822,8.989170639111075,8.945887704296126,9.710399786822938,,,,,,,,,,,,9.14662427588749,,"rgba(0, 255, 255, 0.75)",1.2036148631263675,9.162322375557768,1.4395615055314568,76.69566181679949,24.535470990951126,True,False,True,False,False,3.6464980562118363,9.2236,,0.0,0.0,0.0,0.0,0.8775894538606402,0.8466505246166264,False,False,False,False,-0.05618148765352097,-0.04620519167243793,False,False,False,False,456997.0,133739.4097147793,False,False,False,False,33519.73904276958,False,False,False,False
2024-05-20 17:00:00+00:00,10.975,11.01,10.885,10.895,9702.0,,,,,,,,,,,,,8.955156999873914,8.999751609394528,8.952442989595465,9.71372430855036,,,,,,,,,,,,9.155268976853566,,"rgba(0, 255, 255, 0.75)",1.195720786052565,9.172358369788814,1.4406721454580926,74.42304861237659,30.895244028214847,True,False,True,False,False,3.6464980562118257,9.249400000000001,,0.0,0.0,0.0,0.0,0.8786678667866786,0.8509450945094511,False,False,False,False,-0.04953513418723079,-0.047870162929834356,False,False,False,False,456997.0,138751.15530059667,False,False,False,False,33150.47177078865,False,False,False,False
2024-05-21 17:00:00+00:00,10.935,11.275,10.925,11.235,47314.0,,,,,,,,,,,,,9.028424256609958,9.055309843486775,8.987209651231819,9.732501390779388,,,,,,,,,,,,9.200861285526985,,"rgba(0, 255, 255, 0.75)",1.188385110631708,9.225345289566798,1.6910803513559105,74.7414856971725,30.895244028214847,True,False,True,False,False,5.560059102965269,9.2959,,0.0,0.0,0.0,0.0,0.8765421062041838,0.8466833541927409,False,False,False,False,-0.03646902988482865,-0.042169596407331505,False,False,False,False,504311.0,144418.7497920603,False,False,False,False,33370.061355737664,False,False,False,False
2024-05-22 17:00:00+00:00,11.475,11.485,11.15,11.285,22757.0,,,,,,,,,,,,11.306666666666668,9.064506123607936,9.083008847324805,9.004765591558069,9.742372107573436,,,,,,,,,,,,9.640263867346183,,"rgba(0, 255, 255, 0.75)",1.1801557844944206,9.438444886491267,1.5646706458332522,75.19445265561819,30.895244028214847,True,False,True,False,False,5.838387265473603,9.334,,0.0,0.0,0.0,0.0,0.8824314702741187,0.8438056247775011,False,False,False,False,-0.01785418471098553,-0.030011890559158517,False,False,False,False,527068.0,150351.29630691206,False,False,False,False,33205.517768827005,False,False,False,False
2024-05-23 17:00:00+00:00,11.045,11.05,10.745,10.865,26187.0,,,,,,,,,,,,11.0819498474447,9.097120030620228,9.108187891675696,9.02101505606374,9.75056966589932,,,,,,,,,,,,9.611768498340737,,"rgba(38, 166, 154, 1.0)",1.140265003970237,9.438433781728069,1.251083049383113,69.99213254840998,25.818648681851414,True,False,True,False,False,3.153360153925931,9.3712,,0.0,0.0,0.0,0.0,0.8745906717408619,0.8514027790069919,False,False,False,False,-0.05382256684772716,-0.04191722870344284,False,False,False,False,500881.0,155785.8653564173,False,False,False,False,33096.70353985294,False,False,False,False
2024-05-24 17:00:00+00:00,10.955,11.01,10.745,10.75,20124.0,,,,,,,,,,,,11.009997297349472,9.120699375475738,9.126516289246307,9.032972332735653,9.756507014760661,,,,,,,,,,,,9.609338461913566,,"rgba(38, 166, 154, 1.0)",1.1069804233398268,9.446505272215651,1.1775228362680765,65.27948501863814,21.36915026734168,True,False,True,False,False,2.4347564595451807,9.4071,,0.0,0.0,0.0,0.0,0.8788630124856105,0.8504383246258745,False,False,False,False,-0.0555380847717792,-0.04872765673761102,False,False,False,False,480757.0,160824.17752143406,False,False,False,False,32895.57635318855,False,False,False,False
2024-05-27 17:00:00+00:00,10.75,10.75,10.75,10.75,0.0,,,,,,,,,,,,11.009997297349472,9.120699375475738,9.126516289246307,9.032972332735653,9.756507014760661,,,,,,,,,,,,9.609338461913566,,"rgba(38, 166, 154, 1.0)",1.051330225591944,9.446505272215651,1.239852803671107,62.137719998790246,18.466390573298185,True,False,True,False,False,2.4347564595451807,9.4422,,0.0,0.0,0.0,0.0,0.8784703564391904,0.8601110514060542,False,False,False,False,-0.06648261990516567,-0.05760513832138835,False,False,False,False,480757.0,165784.37631955135,False,False,False,False,32385.567417480204,False,False,False,False
2024-05-28 17:00:00+00:00,10.91,10.91,10.745,10.815,13232.0,,,,,,,,,,,,10.979985905224787,9.13575459818774,9.13827623226345,9.04069864288182,9.760333809460429,,,,,,,,,,,,9.611009837603644,,"rgba(38, 166, 154, 1.0)",1.0249481990865563,9.453082502596025,1.3287671500059495,60.67443753424284,17.04925294074002,False,False,True,False,False,2.8253185005240873,9.4845,,0.0,0.0,0.0,0.0,0.8798414700054042,0.8543505674653217,False,False,False,False,-0.05982833087741313,-0.05871673459940074,False,False,False,False,493989.0,170872.82009754278,False,False,False,False,32088.61288387586,False,False,False,False
2024-05-29 17:00:00+00:00,10.445,10.46,10.22,10.255,40950.0,,,,,,,,,,,,10.757935821501013,9.167076232829944,9.162915321269065,9.057449334385545,9.766387066376282,,,,,,,,,,,,9.582352755272371,,"rgba(38, 166, 154, 0.5)",0.9886888578605616,9.449950768157551,0.8142594360621273,54.04604126421552,10.858236373928655,False,True,False,False,False,0.0,9.5119,,0.0,0.0,0.0,0.0,0.8700727305378468,0.8622609320283742,False,False,False,False,-0.10179819984365682,-0.08025746722152878,False,False,False,False,453039.0,175247.48955339481,False,False,False,False,32225.998730637475,False,False,False,False
2024-05-30 17:00:00+00:00,10.48,10.52,10.18,10.185,19611.0,,,,,,,,,,,,10.694387096548393,9.181282838215147,9.174186293243872,9.065211348545251,9.76915197835075,,,,,,,,,,,,9.576843910980681,,"rgba(38, 166, 154, 0.5)",0.9844757007693841,9.451916612911948,0.7446434549020723,49.08788911402045,6.4033346444227845,False,True,False,True,False,0.0,9.5332,,0.0,0.0,0.0,0.0,0.8748092973167011,0.8591941128959888,False,False,False,False,-0.10093418318063896,-0.09059582520108386,False,False,False,False,433428.0,179250.2881649701,False,False,False,False,32030.41735496868,False,False,False,False
2024-05-31 17:00:00+00:00,10.08,10.325,10.065,10.3,22418.0,,,,,,,,,,,,10.631398877050321,9.196168138726026,9.186067268648934,9.073503228243032,9.771891087827026,,,,,,,,,,,,9.571805720099068,,"rgba(38, 166, 154, 0.5)",0.9816638844237608,9.518787077991353,0.7958048924935455,47.16716696446274,4.704147157845831,False,True,False,True,False,0.0,9.5578,,0.0,0.0,0.0,0.0,0.873866594846934,0.8630936349762098,False,False,False,False,-0.11434414078699953,-0.1024699829940417,False,False,False,False,455846.0,183538.59377481553,False,False,False,False,31881.387628535052,False,False,False,False
2024-06-03 17:00:00+00:00,10.16,10.39,10.13,10.39,24831.0,,,,,,,,,,,,10.588548971647993,9.213305119751622,9.199821588076576,9.083124607483471,9.775366892210517,,,,,,,,,,,,9.572033435834035,,"rgba(38, 166, 154, 0.5)",0.9792005748393589,9.527119354265439,0.8812092924640286,46.95815134313442,4.356336075222714,False,True,False,True,False,0.17612638726894048,9.578899999999999,,0.0,0.0,0.0,0.0,0.8699855439103721,0.8706179978315868,False,False,False,False,-0.1087158988845216,-0.10559294093928165,False,False,False,False,480677.0,188145.39077055483,False,False,False,False,31772.079293208924,False,False,False,False
2024-06-04 17:00:00+00:00,10.645,10.87,10.605,10.845,35870.0,,,,,,,,,,,,10.617879952503172,9.247423463472103,9.227315352401993,9.102012745311232,9.784707355906935,,,,,,,,,,,,9.595867773919087,,"rgba(38, 166, 154, 1.0)",0.9868183837578665,9.567204388831534,1.2948640116558634,51.16511421294926,4.356336075222714,False,True,False,False,True,2.977589562605875,9.610100000000001,,0.0,0.0,0.0,0.0,0.8712563915266617,0.8780131482834188,False,False,False,False,-0.06755642774817097,-0.08657468434372631,False,False,False,False,516547.0,193236.88858806563,False,False,False,False,31835.612947577778,False,False,False,False
2024-06-05 17:00:00+00:00,10.93,11.265,10.88,11.235,48040.0,,,,,,,,,,,,10.707078236381774,9.300901090002668,9.270745896553139,9.131867912939542,9.801320561046388,,,,,,,,,,,,9.642382739384702,,"rgba(0, 255, 255, 0.75)",1.0031737609180975,9.626174761387306,1.603735365985159,56.535249361779286,-1.161525179859325,False,False,True,False,True,5.261323807341061,9.645299999999999,,0.0,0.0,0.0,0.0,0.8764587892049598,0.8694383661560908,False,False,False,False,-0.038824163498939565,-0.06269942392133293,False,False,False,False,564587.0,198994.2546564677,False,False,False,False,32086.843754592075,False,False,False,False
2024-06-06 17:00:00+00:00,11.16,11.465,11.155,11.43,24428.0,,,,,,,,,,,,10.759701449945496,9.33012899475589,9.294643918417147,9.148376001050481,9.811008584683826,,,,,,,,,,,,9.668771789770569,,"rgba(0, 255, 255, 0.75)",1.0245617960249347,9.656639569120584,1.7308477026565392,61.17062719158675,3.1500898441010747,False,False,True,False,True,6.371586633829573,9.6729,,0.0,0.0,0.0,0.0,0.8806704317726362,0.8653670978320279,False,False,False,False,-0.01849579603854665,-0.04059760997993979,False,False,False,False,589015.0,205041.08791760774,False,False,False,False,31968.101990954987,False,False,False,False
2024-06-07 17:00:00+00:00,11.215,11.255,11.12,11.23,31150.0,,,,,,,,,,,,10.801471170941571,9.363561978981178,9.322190102240574,9.167679133926391,9.822014179133994,,,,,,,,,,,,9.695383313044742,,"rgba(0, 255, 255, 0.75)",1.0410194587583268,9.685615628206014,1.4835307436385936,61.90303533686325,3.9228704730072295,False,False,True,False,True,5.03801086593311,9.6965,,0.0,0.0,0.0,0.0,0.8816341418931241,0.8635783330293637,False,False,False,False,-0.02897798600778803,-0.03478779799386391,False,False,False,False,557865.0,210511.22608942777,False,False,False,False,31955.418239157232,False,False,False,False
2024-06-10 17:00:00+00:00,11.315,11.535,11.3,11.44,31949.0,,,,,,,,,,,,10.856570846943828,9.40065232555869,9.352888653107078,9.189236831897482,9.834920757647318,,,,,,,,,,,,9.72685388303088,,"rgba(0, 255, 255, 0.75)",1.0614155005768624,9.719629172265398,1.6208269304524077,63.68612801640653,5.872698868673396,True,False,True,False,True,6.245297907729324,9.742799999999999,,0.0,0.0,0.0,0.0,0.8916666666666665,0.8653703703703706,False,False,False,False,-0.009300563859169279,-0.022044180926516596,False,False,False,False,589814.0,216391.889250832,False,False,False,False,31955.318731573396,False,False,False,False
2024-06-11 17:00:00+00:00,11.645,11.725,11.575,11.7,23582.0,,,,,,,,,,,11.666666666666666,10.90617417367514,9.430351675957468,9.37755518947918,9.206578192884914,9.845742487177306,,,,,,,,,,,,10.072178064306778,,"rgba(0, 255, 255, 0.75)",1.0873474087831148,9.89563482197524,1.6594192099506475,66.27963133235099,8.626099877251391,True,False,True,False,True,7.7122382436290735,9.8099,,0.0,0.0,0.0,0.0,0.8720112517580871,0.8681669010782938,False,False,False,False,0.010583481100338602,-0.005730349913088997,False,False,False,False,613396.0,222546.99174306716,False,False,False,False,31825.49983651024,False,False,False,False
2024-06-12 17:00:00+00:00,11.57,11.63,11.33,11.34,38946.0,,,,,,,,,,,11.521333375980893,10.954587168150287,9.47278854062852,9.413123656888457,9.232025673070067,9.861082842128544,,,,,,,,,,,,10.075823542807795,,"rgba(38, 166, 154, 1.0)",1.1020767741932425,9.91665575019377,1.2915109755834981,64.0306478486621,8.626099877251391,False,False,True,False,True,5.2918524204299615,9.874,,0.0,0.0,0.0,0.0,0.8726437212791898,0.8628903685641941,False,False,False,False,-0.0039553212553205454,-0.0048428355842047716,False,False,False,False,574450.0,228002.85233619792,False,False,False,False,31935.895187882175,False,False,False,False
2024-06-13 17:00:00+00:00,11.315,11.445,11.135,11.225,51716.0,,,,,,,,,,,11.406805258919505,10.988689739822737,9.521921734044748,9.454789392894508,9.262465121903162,9.878910460701476,,,,,,,,,,,,10.085596951381023,,"rgba(38, 166, 154, 1.0)",1.114655350119272,9.940406532058345,1.1524579932301033,61.40787771672656,8.626099877251391,False,False,True,False,False,4.533217822587304,9.945599999999999,,0.0,0.0,0.0,0.0,0.8729473585436801,0.8655343905414284,False,False,False,False,-0.020206835457154904,-0.012524835520679838,False,False,False,False,522734.0,232572.32749377625,False,False,False,False,32242.563479542918,False,False,False,False
2024-06-14 17:00:00+00:00,11.0,11.065,10.9,10.985,48071.0,,,,,,,,,,,11.28139036236125,10.988198221414544,9.558171170701657,9.48604653606315,9.286048517991004,9.891764255984905,,,,,,,,,,,,10.081936510752751,,"rgba(38, 166, 154, 0.5)",1.1210405920433821,9.949491007671126,0.9237033874405871,57.46297163266716,14.782200974360563,False,True,True,False,False,2.9644980160190464,10.007,,0.0,0.0,0.0,0.0,0.8636792452830188,0.8742452830188683,False,False,False,False,-0.046535022989046305,-0.02952992925486307,False,False,False,False,474663.0,236325.67125356267,False,False,False,False,32487.96559613915,False,False,False,False
2024-06-17 17:00:00+00:00,10.945,11.2,10.945,11.195,20327.0,,,,,,,,,,,11.262686585414817,10.992872372159916,9.574313384363203,9.499996928297032,9.29657651281461,9.897746609390914,,,,,,,,,,,,10.087365398740081,,"rgba(38, 166, 154, 1.0)",1.1255708941856155,9.957560557659765,1.0993882737484613,56.5733226555942,13.690850777069315,False,True,True,False,False,4.2111455655299,10.069099999999999,,0.0,0.0,0.0,0.0,0.8647903394504135,0.8778168679281168,False,False,False,False,-0.03882416349893962,-0.034177046376901346,False,False,False,False,494990.0,240335.97092405008,False,False,False,False,32299.423493873426,False,False,False,False
2024-06-18 17:00:00+00:00,11.42,11.48,11.335,11.45,28543.0,,,,,,,,,,,11.28417375760589,11.014242010224677,9.600852073417203,9.522854529280462,9.313631196227693,9.90815458479563,,,,,,,,,,,,10.107318025258591,,"rgba(38, 166, 154, 1.0)",1.1341842327743066,9.977846787926076,1.2979841982751932,57.84736761714365,13.690850777069315,False,True,True,False,False,5.697226713516336,10.1214,,0.0,0.0,0.0,0.0,0.8751193431353828,0.8650945197632235,False,False,False,False,-0.010155844059611457,-0.022166445218256402,False,False,False,False,523533.0,244726.6225376307,False,False,False,False,32241.184369937404,False,False,False,False
2024-06-19 17:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,11.28417375760589,11.014242010224677,9.600852073417203,9.522854529280462,9.313631196227693,9.90815458479563,,,,,,,,,,,,10.107318025258591,,"rgba(38, 166, 154, 1.0)",1.1393130852870406,9.977846787926076,1.2921410550665504,58.69673092484328,13.690850777069315,False,True,True,False,False,5.697226713516336,10.1783,,0.0,0.0,0.0,0.0,0.8686180422264873,0.8686180422264879,False,False,False,False,-0.006520990693234137,-0.01434371795574527,False,False,False,False,523533.0,249049.20203317128,False,False,False,False,31741.321046372483,False,False,False,False
2024-06-20 17:00:00+00:00,11.46,11.55,11.28,11.355,60666.0,,,,,,,,,,,11.308905632129363,11.050710493244374,9.654010415267626,9.569017551953035,9.348538446220132,9.929428953996991,,,,,,,,,,,,10.14343524880192,,"rgba(38, 166, 154, 1.0)",1.1460370888452862,10.015986608240372,1.1683857396873427,58.151714682328056,13.690850777069315,False,True,True,False,False,5.045380439891574,10.2395,,0.0,0.0,0.0,0.0,0.8657628413213672,0.8625167080389539,False,False,False,False,-0.00951438258480889,-0.01192905027027708,False,False,False,False,462867.0,252364.20665281205,False,False,False,False,32189.765681312445,False,False,False,False
