date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_814,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_736,aVWAP_peak_699,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_546,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_426,aVWAP_peak_334,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_67,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_OB_bull_834,aVWAP_OB_bull_714,aVWAP_OB_bull_604,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_316,aVWAP_OB_bull_241,aVWAP_OB_bear_444,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-06-23 00:00:00+00:00,153.0420024882,153.497225203,152.0637579308,152.4802382869,724690,,,,,,,,,,,,,,,,,,,147.22476246354654,144.5111414223188,141.5762080515239,141.26638398326082,139.8109042704195,139.12416358938245,141.962008942829,141.85758003730297,141.38045770546614,,,,,,,,,,,,,,,,,,147.38249677076934,146.3641930850204,142.2152977027718,140.01242613290432,139.27062237530143,138.95615858915826,142.27508217776182,141.49154884174774,141.5656336913636,141.40521348704712,,,,,147.38249677076934,144.85467899647693,140.01242613290432,,142.0869622799945,142.07929005178335,142.09386728538456,"rgba(0, 255, 255, 0.75)",6.952764277442963,142.0869622799945,1.5756380873931293
2023-06-26 00:00:00+00:00,154.8822645268,155.6377405216,152.267155314,152.896718643,353804,,,,,,,,,,,,,,,,,,,147.32862992396477,144.60716272648483,141.66753528048156,141.34309443162755,139.87362174734426,139.17924151324473,141.99557642467832,141.88684109766365,141.40769390335566,,,,,,,,,,,,,,,,,,147.55940134252717,146.46632748577113,142.30996312793167,140.07871109937557,139.32676057315157,139.0079166698184,142.30436288345405,141.52036585582312,141.59114678062505,141.43000951831652,,,,,147.55940134252717,144.95320736766604,140.07871109937557,,142.1518085466126,142.14326633876058,142.15949653367943,"rgba(0, 255, 255, 0.75)",7.065271691949128,142.1518085466126,1.8018353058798457
2023-06-27 00:00:00+00:00,156.4319588752,156.7031553861,154.4948409397,155.2212601655,298934,,,,,,,,,,,,,,,,,,,147.4339107954623,144.7001505237482,141.7534397002359,141.4152165864623,139.93208748138147,139.2304133894569,142.02750913433545,141.91466767360575,141.433495125157,,,,,,,,,,,,,,,,,,147.73625566215333,146.568032439873,142.39944227195576,140.1405569991054,139.37895709369428,139.05597470666112,142.33231600308736,141.54768436862446,141.61535940313948,141.4535117482595,,,,,147.73625566215333,145.04902016682843,140.1405569991054,,142.21415690033677,142.2045433788717,142.2228090696554,"rgba(0, 255, 255, 0.75)",7.188814666377492,142.21415690033677,1.977767216807065
2023-06-28 00:00:00+00:00,156.6450418481,156.88718159,155.5021422662,156.88718159,380072,,,,,,,,,,,,,,,,,,,147.57129816793352,144.8210448418937,141.86474322548725,141.50882247316338,140.00797269563668,139.29684042965874,142.06926286974684,141.95106852552684,141.46722582675002,,,,,,,,,,,,,,,,,,147.9628611149746,146.70055680170356,142.51541107067894,140.22081219338762,139.44671720554797,139.11837246743835,142.36891311161932,141.58339789971347,141.64703230382835,141.48424915969207,,,,,147.9628611149746,145.17360173837224,140.22081219338762,,142.29508433602007,142.28425322842187,142.30483233285844,"rgba(0, 255, 255, 0.75)",7.231102614310119,142.29508433602007,1.9844770953300843
2023-06-29 00:00:00+00:00,158.1656794274,158.2625353241,156.257618261,156.7515833345,277681,,,,,,,,,,,,,,,,,,,147.6825828770665,144.91695807851818,141.95173984141607,141.58202241668775,140.06707007442932,139.3484887844918,142.10220239702727,141.97978621360068,141.49378145446764,,,,,,,,,,,,,,,,,,148.1439860584344,146.8070659062454,142.6062763485571,140.2833343284655,139.49942291083252,139.16687735122193,142.39784846619645,141.61152393276447,141.6719957594351,141.50845861331317,,,,,148.1439860584344,145.2726270168311,140.2833343284655,,142.3590222006932,142.34718134863388,142.3696789675466,"rgba(0, 255, 0, 1.0)",7.299663919877297,142.3590222006932,2.165395201779713
2023-06-30 00:00:00+00:00,160.4224218221,160.8098454092,158.7661859873,159.2407798815,514567,,,,,,,,,,,,,,,,,,,147.93167844560398,145.12446461194708,142.13520826371962,141.73634251904588,140.19064988248385,139.45613564060943,142.1724393880163,142.04100539564558,141.55019049357725,,,,,,,,,,,,,,,,,,148.54451883413893,147.04251691689566,142.79876445513202,140.41418690895156,139.6093562871265,139.2679115621656,142.4597502481242,141.67130810678384,141.72511338641027,141.55991127271673,,,,,148.54451883413893,145.4875846643134,140.41418690895156,,142.49639224311025,142.4820127378499,142.50933379784456,"rgba(0, 255, 0, 1.0)",7.4262446755912634,142.49639224311025,2.41387543261393
2023-07-03 00:00:00+00:00,158.7371292183,159.8025440828,158.1850506067,159.2795222402,247311,,,,,,,,,,,,,,,,,,,148.03734351610115,145.21500975057558,142.21676029187137,141.8052183895418,140.24625911272594,139.5047474510834,142.20394649048177,142.06850186168128,141.57558324651208,,,,,,,,,,,,,,,,,,148.71011119468326,147.14343348640546,142.8839965730644,140.4729914287027,139.6589686861996,139.31358502965227,142.4875054400541,141.6982009093976,141.74901542259636,141.58308124853772,,,,,148.71011119468326,145.58107829636742,140.4729914287027,,142.5565399752562,142.5414855678416,142.57008894192933,"rgba(0, 255, 0, 1.0)",7.466007606627248,142.5565399752562,2.1672344974147912
2023-07-05 00:00:00+00:00,158.7855571667,159.1148672157,156.7564261293,157.9332252751,293002,,,,,,,,,,,,,,,,,,,148.15215451166287,145.31543251700202,142.30841087143867,141.8828474602736,140.3092983883001,139.5599920363559,142.2395873809952,142.09963384078938,141.60437877975565,,,,,,,,,,,,,,,,,,148.8867698002756,147.25391897622183,142.97952171114747,140.53959112428396,139.71532492299727,139.36552868845067,142.51889220673468,141.7286820303764,141.7761133811235,141.6093629752677,,,,,148.8867698002756,145.68453047710432,140.53959112428396,,142.62344429491856,142.6079706429526,142.6373705816879,"rgba(0, 255, 0, 1.0)",7.518504940015014,142.62344429491856,2.1496445105413677
2023-07-06 00:00:00+00:00,158.3690768106,159.2407798815,156.858124821,157.516744919,326945,,,,,,,,,,,,,,,,,,,148.27646492759683,145.42513564374005,142.40904754145134,141.96827674616944,140.37887505110794,139.6210460010718,142.27901436008318,142.13409582082323,141.63627144376878,,,,,,,,,,,,,,,,,,149.07502356680368,147.37393713951772,143.0842832500134,140.61305591039792,139.77759454719023,139.42296144571455,142.55362762658933,141.76243240691537,141.80613008138317,141.63848068297287,,,,,149.07502356680368,145.79741601680857,140.61305591039792,,142.6966186417532,142.68091417064585,142.71075266574982,"rgba(0, 255, 0, 1.0)",7.489011825841009,142.6966186417532,2.0927271225248485
2023-07-07 00:00:00+00:00,158.1656794274,159.3570069577,157.1486925113,157.2842907667,272107,,,,,,,,,,,,,,,,,,,148.37828744868628,145.51549794844573,142.49219159063725,142.0389911112208,140.43658869408588,139.67173938654847,142.31181917186825,142.16278584528004,141.66282978985356,,,,,,,,,,,,,,,,,,149.22709527923445,147.47244384514252,143.17076409995565,140.67396748200926,139.82929003583698,139.47066610970703,142.58254459232808,141.79053205536957,141.83113161800782,141.6627356494174,,,,,149.22709527923445,145.89032784861882,140.67396748200926,,142.75694219755974,142.74119233184737,142.77111707670088,"rgba(0, 255, 0, 1.0)",7.462803656947903,142.75694219755974,2.064738392989162
2023-07-10 00:00:00+00:00,159.976884697,160.2190244389,158.0397667616,158.3303344519,313902,,,,,,,,,,,,,,,,,,,148.50705632282413,145.6277660780435,142.59418920330862,142.12573913649268,140.50712126539636,139.7336002503401,142.35230861889312,142.1981946754611,141.69555239643782,,,,,,,,,,,,,,,,,,149.41871651489566,147.59619677097027,143.27708685725173,140.74843531623495,139.892395758136,139.5288657950129,142.6182946909649,141.8251638165629,141.86196244068327,141.69262916845366,,,,,149.41871651489566,146.00595980798042,140.74843531623495,,142.83164605665073,142.81572532746637,142.84597471291664,"rgba(0, 255, 0, 1.0)",7.480111467913263,142.83164605665073,2.292110045939236
2023-07-11 00:00:00+00:00,161.1197842789,161.2941248931,159.2795222402,160.0931117731,432051,,,,,,,,,,,,,,,,,,,148.6976761520653,145.7920320784926,142.74206758531452,142.25159829108986,140.6092150629831,139.82306351841626,142.41146933368714,142.2499412771191,141.74331191269835,,,,,,,,,,,,,,,,,,149.70006111984623,147.77860420691334,143.4314646081803,140.85623958526972,139.98368118379386,139.61302928890186,142.67061316074262,141.8757179367599,141.90699653056424,141.73627563573658,,,,,149.70006111984623,146.17532612948636,140.85623958526972,,142.94068728781974,142.92448613465183,142.9552683256709,"rgba(0, 255, 0, 1.0)",7.4785567245289775,142.94068728781974,2.430829591952481
2023-07-12 00:00:00+00:00,161.236011355,162.6791642169,160.9454436647,162.3885965266,223259,,,,,,,,,,,,,,,,,,,148.80238941315713,145.88147303639818,142.82200313329298,142.31967473321794,140.66433457609142,139.87133026067653,142.4436589746002,142.27810164126603,141.7692756736309,,,,,,,,,,,,,,,,,,149.85354267223724,147.87848346239028,143.51501190986014,140.91444778352638,140.0329405522609,139.65843494405985,142.6991169798691,141.90320432818547,141.93149464433822,141.76001079504806,,,,,149.85354267223724,146.2676184281528,140.91444778352638,,142.9999436586372,142.98358238248127,143.01466880717757,"rgba(0, 255, 0, 1.0)",7.511345522049919,142.9999436586372,2.4278030670843105
2023-07-13 00:00:00+00:00,162.6597930376,162.870454613,161.236011355,161.3231816621,303230,,,,,,,,,,,,,,,,,,,148.94883754521317,146.006183176481,142.93312579992062,142.41439126940267,140.74099157721702,139.93844947131097,142.4886489995811,142.31746991657144,141.8055561243867,,,,,,,,,,,,,,,,,,150.06669790005074,148.01801836377376,143.6312025080852,140.995394789402,140.1014445911843,139.72158067362955,142.73898886303368,141.941612740149,141.96574094478925,141.79318542988798,,,,,150.06669790005074,146.39633140169144,140.995394789402,,143.0825010886353,143.0659615422316,143.09738668039853,"rgba(0, 255, 0, 1.0)",7.622931355534472,143.0825010886353,2.568210447645053
2023-07-14 00:00:00+00:00,162.7082209859,163.3813694685,161.8268323253,162.5241947821,372318,,,,,,,,,,,,,,,,,,,149.12940592424437,146.16028526630927,143.07051364946932,142.5316877743843,140.83603693502084,140.02171897482367,142.54467688744734,142.36652158653675,141.85075920563673,,,,,,,,,,,,,,,,,,150.32652767467005,148.19019903499816,143.7748068672117,141.095726054424,140.18642678489806,139.7999434584547,142.78868071144342,141.9894606367204,142.00842397552324,141.83453243148048,,,,,150.32652767467005,146.55531626556868,141.095726054424,,143.18454388598403,143.16795624487472,143.19947276298245,"rgba(0, 255, 0, 1.0)",7.723547118085465,143.18454388598403,2.52781226053497
2023-07-17 00:00:00+00:00,161.4878366866,163.1343869317,161.415194764,162.2820550401,427729,,,,,,,,,,,,,,,,,,,149.32170699145655,146.32723796213028,143.2210258639187,142.66062731722306,140.9411066283972,140.11400197786506,142.60666553470733,142.4208499446465,141.9008908418673,,,,,,,,,,,,,,,,,,150.59755202968753,148.37470547103868,143.93173866372,141.2065293359489,140.28056745944244,139.88685906911266,142.84367095743266,142.0424981969651,142.05576024294052,141.88040701802822,,,,,150.59755202968753,146.72719867598207,141.2065293359489,,143.29549481613307,143.27934589580133,143.31002884443168,"rgba(0, 255, 0, 1.0)",7.769755770902746,143.29549481613307,2.3414303366646494
2023-07-18 00:00:00+00:00,162.0689720672,162.1851991434,159.9526707228,161.2747537137,731601,,,,,,,,,,,,,,,,,,,149.62245778857348,146.5939942311422,143.46481454468613,142.87042666605313,141.11328977432072,140.26571456962256,142.7084774563488,142.5102090261962,141.9834779921596,,,,,,,,,,,,,,,,,,151.0098098327957,148.66550724151938,144.18513966117783,141.3878748345255,140.43525122579481,140.02989932540126,142.93403131170362,142.12981483485763,142.13374869948336,141.95602705197726,,,,,151.0098098327957,147.00110705013898,141.3878748345255,,143.47368242464947,143.45920689434476,143.48671040192366,"rgba(0, 255, 0, 1.0)",7.858210332187975,143.47368242464947,2.366351733597976
2023-07-19 00:00:00+00:00,164.3354000517,165.1489895846,162.2287842969,162.6597930376,489929,,,,,,,,,,,,,,,,,,,149.8566564390882,146.7967185616476,143.64671681920765,143.02693328576302,141.24100531369058,140.37799275570495,142.78508659238037,142.57744431874076,142.04546982892415,,,,,,,,,,,,,,,,,,151.33107505722862,148.88994790933032,144.374833492766,141.522461844603,140.549788525195,140.13572040154793,143.00218407868564,142.19538335271474,142.19236072883172,142.01281435907157,,,,,151.33107505722862,147.20977705196762,141.522461844603,,143.60845229816428,143.59489154612746,143.62065697499747,"rgba(0, 255, 0, 1.0)",8.022351167313616,143.60845229816428,2.583650019957477
2023-07-20 00:00:00+00:00,163.8704917472,164.1804306169,162.3401685782,163.667094364,338935,,,,,,,,,,,,,,,,,,,150.00928832378983,146.9306660560138,143.76797787464434,143.1315924295502,141.32682323392797,140.45360182844138,142.83666269017547,142.6227551697932,142.08729077223495,,,,,,,,,,,,,,,,,,151.53665115873895,149.03694214688926,144.50102946134504,141.61281725052265,140.62689101364936,140.20703340314333,143.04808519806517,142.23959718917052,142.23190516870415,142.05114101234165,,,,,151.53665115873895,147.34741464311887,141.61281725052265,,143.69782902006008,143.6851842642857,143.709209300257,"rgba(0, 255, 0, 1.0)",8.176880183906555,143.69782902006008,2.4670366048463115
2023-07-21 00:00:00+00:00,164.4903694865,164.9455922013,163.6283520053,164.655024511,323253,,,,,,,,,,,,,,,,,,,150.1611336558014,147.063203392774,143.88742386492763,143.23474632328785,141.41132506525418,140.52802730561936,142.88772794550428,142.6676266310641,142.12868116237013,,,,,,,,,,,,,,,,,,151.74049908776925,149.18288896528347,144.62542484177908,141.70178746328824,140.70279468918895,140.27723223518646,143.09357346676362,142.28335760497447,142.271060315328,142.089082818791,,,,,151.74049908776925,147.48366842480618,141.70178746328824,,143.7861893071029,143.77443281628922,143.79677014883526,"rgba(0, 255, 0, 1.0)",8.31505522601356,143.7861893071029,2.489963038925381
2023-07-24 00:00:00+00:00,164.5194262556,165.2595021628,163.9479764646,164.6647101007,219005,,,,,,,,,,,,,,,,,,,150.26376830926287,147.15299035935433,143.96842916672136,143.30479039644965,141.4687715349126,140.5786529506563,142.922541857183,142.6982305791037,142.15691375374226,,,,,,,,,,,,,,,,,,151.87731596293017,149.28161473733823,144.70975465999285,141.76225439950537,140.75442196430848,140.3249948513514,143.12460071095595,142.31320285025953,142.29777391549248,142.11496950940779,,,,,151.87731596293017,147.57593924079893,141.76225439950537,,143.8461048667857,143.83500987859847,143.8560903561542,"rgba(0, 255, 0, 1.0)",8.41275204543203,143.8461048667857,2.4573791402825806
2023-07-25 00:00:00+00:00,165.6913826065,165.8657232207,163.7930070298,164.0157755923,246839,,,,,,,,,,,,,,,,,,,150.3820166567034,147.25620001116252,144.0613499384997,143.38518164953302,141.53468660027704,140.63673865287458,142.96262379022212,142.73347229961342,142.18941543152408,,,,,,,,,,,,,,,,,,152.0344897836661,149.3952639719465,144.8065172226369,141.83163149131718,140.8136593045254,140.37979925936654,143.16034341101454,142.34756079342478,142.32853542570135,142.14477600121384,,,,,152.0344897836661,147.68202231709415,141.83163149131718,,143.91496114185384,143.90463167004555,143.9242576664813,"rgba(0, 255, 0, 1.0)",8.47243247663664,143.91496114185384,2.5702679277405007
2023-07-26 00:00:00+00:00,166.5727712671,167.3185616722,164.3644568207,164.8003083562,349215,,,,,,,,,,,,,,,,,,,150.55691557715113,147.40801553176792,144.19740672264115,143.5029321889479,141.63111902485855,140.7216799511243,143.0215513171167,142.78529088805752,142.23717611359922,,,,,,,,,,,,,,,,,,152.2665806466791,149.5630261107806,144.94830891626063,141.9331349795017,140.90029524488912,140.45994075976895,143.21293424834258,142.39805233824194,142.3737575141418,142.1885853616242,,,,,152.2665806466791,147.83814677018074,141.9331349795017,,144.0161422860787,144.0068985905849,144.0244616120231,"rgba(0, 255, 0, 1.0)",8.542122994249931,144.0161422860787,2.6406350032895967
2023-07-27 00:00:00+00:00,164.4709983072,167.415417569,164.2385441549,167.415417569,301152,,,,,,,,,,,,,,,,,,,150.69788690369995,147.5320795763082,144.30963114222283,143.60033680285164,141.71127522329252,140.79243803353413,143.07057032672168,142.82843666990283,142.27698823192256,,,,,,,,,,,,,,,,,,152.4506823676982,149.69890997169907,145.06501859177868,142.01743435935418,140.97243810146458,140.52674753387242,143.25669117163386,142.44012200000623,142.41145353972394,142.22511751986684,,,,,152.4506823676982,147.96551324113216,142.01743435935418,,144.09917147723968,144.09107143449515,144.10646151570978,"rgba(0, 255, 0, 1.0)",8.558880309791363,144.09917147723968,2.380197653500885
2023-07-28 00:00:00+00:00,162.5435659614,166.3790594736,162.2626838608,165.7882385033,327054,,,,,,,,,,,,,,,,,,,150.83113823806505,147.65263242601168,144.4207467487887,143.69721612042798,141.79170027966177,140.8637070318747,143.11965053268955,142.8716988152271,142.31699860220522,,,,,,,,,,,,,,,,,,152.62011233187746,149.82863520447103,145.180111228288,142.10189478289874,141.04505165368252,140.59411485704496,143.3004932939178,142.48236835259138,142.44932671221582,142.2618490232741,,,,,152.62011233187746,148.08886978886022,142.10189478289874,,144.1804971702744,144.1739431994391,144.18639574402619,"rgba(0, 255, 0, 1.0)",8.561578906684126,144.1804971702744,2.144822700493868
2023-07-31 00:00:00+00:00,162.6404218582,163.4104262375,162.107714426,162.5532515511,381299,,,,,,,,,,,,,,,,,,,150.9712035853536,147.78225405730868,144.54201109831214,143.80336304771313,141.8804474789607,140.94259771643164,143.17379062844367,142.91948188165077,142.361267902807,,,,,,,,,,,,,,,,,,152.7939599947543,149.96611968212312,145.30531180063983,142.19498262907385,141.12538646726193,140.6687596433505,143.34881385377028,142.52908158409488,142.4912264606643,142.3025094171462,,,,,152.7939599947543,148.22114878453962,142.19498262907385,,144.26855625946632,144.26404637744236,144.27261515328794,"rgba(0, 255, 0, 1.0)",8.580152213687297,144.26855625946632,2.1412050906773388
2023-08-01 00:00:00+00:00,162.9309895485,163.4055834427,161.536264635,162.2820550401,295010,,,,,,,,,,,,,,,,,,,151.07646730238628,147.88039200731546,144.63424999210136,143.88426987419774,141.94828471311155,141.00298028660202,143.21527077116633,142.95611686641797,142.3952277237603,,,,,,,,,,,,,,,,,,152.92316096843936,150.06971582771666,145.40043631886684,142.26609814535496,141.1868615130975,140.72591946801347,143.3858516487493,142.56490598511593,142.52337344262583,142.33371128893947,,,,,152.92316096843936,148.3212012543021,142.26609814535496,,144.3354365338936,144.33258439300658,144.33800346069194,"rgba(0, 255, 0, 1.0)",8.609949844053634,144.3354365338936,2.1597748362551967
2023-08-02 00:00:00+00:00,161.4490943279,162.4854524234,160.5289633086,161.4006663795,459659,,,,,,,,,,,,,,,,,,,151.22096971625427,148.01915319115025,144.76714675582852,144.00139360973546,142.04734178786222,141.0914857622248,143.27578640662645,143.00964505415683,142.4449548210125,,,,,,,,,,,,,,,,,,153.09503263182972,150.21348430326253,145.5369431926724,142.36979210395452,141.2769082671962,140.80979890829298,143.4398856571344,142.61732265391183,142.57043768040862,142.37942460743852,,,,,153.09503263182972,148.46218511765503,142.36979210395452,,144.43088984794488,144.43087523387237,144.43090300061016,"rgba(0, 255, 255, 0.75)",8.582351834582797,144.43088984794488,1.9829301813728795
2023-08-03 00:00:00+00:00,160.6839327434,161.5846925834,159.797701288,161.1585266376,392338,,,,,,,,,,,,,,,,,,,151.3318173789945,148.12847730765478,144.87359069643247,144.09562545371816,142.12765733820635,141.16349019140864,143.32487042057673,143.05312439184215,142.48542208463897,,,,,,,,,,,,,,,,,160.68877553826667,153.2229112843164,150.32486686834181,145.64589246559774,142.4537558162971,141.35012358731584,140.87811321575845,143.48372072172984,142.6599485082153,142.60873553688523,142.41664613490482,,,,,153.2229112843164,148.57291718038977,142.4537558162971,,145.3158782470551,144.5093416959414,145.9757717888754,"rgba(0, 255, 255, 0.75)",8.549234620063688,145.3158782470551,1.7975941916810323
2023-08-04 00:00:00+00:00,160.5095921292,162.2723694505,160.2965091563,160.9551292544,424438,,,,,,,,,,,,,,,,,,,151.45306778068638,148.24776139672412,144.98957497967012,144.19842447207645,142.21533359855374,141.24212807549446,143.37868539239042,143.10081614908336,142.52980624198176,,,,,,,,,,,,,,,,,160.86409591436075,153.36252582051446,150.44656222961987,145.76460911934007,142.5453913902938,141.43008080172663,140.9527396763346,143.53181705254144,142.70669474248982,142.65075464734696,142.45748333986106,,,,,153.36252582051446,148.69374582523056,142.5453913902938,,145.40341764105452,144.5950664540734,146.06479588494815,"rgba(0, 255, 255, 0.75)",8.501426540812531,145.40341764105452,1.7768987846481703
2023-08-07 00:00:00+00:00,160.9260724853,161.8558890943,160.0543694144,160.7904742299,471855,,,,,,,,,,,,,,,,,,,151.58324562788104,148.37698659349988,145.11593778917526,144.31071121861348,142.31144062852033,141.32846977243048,143.43785774741988,143.15330227134527,142.57868586383537,,,,,,,,,,,,,,,,,160.89388282987076,153.5104136344205,150.57763699272337,145.89376880347348,142.6457682808651,141.5178482473213,141.03472595552205,143.58473266778682,142.75815705952232,142.69703932324632,142.50247646396124,,,,,153.5104136344205,148.82448889826412,142.6457682808651,,145.4906543885717,144.6885152791912,146.1469500235194,"rgba(0, 255, 255, 0.75)",8.41994015885232,145.4906543885717,1.8331980757013169
2023-08-08 00:00:00+00:00,171.2993390295,171.434937285,164.747037613,166.0013214762,1026712,,,,,,,,,,,,,,,,,,,152.09255525391907,148.82725166962902,145.5232567078332,144.66803543150914,142.60789713664818,141.59134149812033,143.6250165831109,143.31868836575177,142.731324247346,,,,,,,,,,,,,,,,,164.55959083383453,154.14750491784557,151.069095571272,146.3166702202557,142.95680825830468,141.7857319960631,141.2834714547132,143.75272915557838,142.91926524550536,142.84192107367969,142.6428969509965,,,,,154.14750491784557,149.28597423575516,142.95680825830468,,145.96305262859582,144.99837409931862,146.7523350616408,"rgba(0, 255, 0, 1.0)",8.510535234864724,145.96305262859582,2.977049703890558
2023-08-09 00:00:00+00:00,172.965260454,174.7570945443,171.6092778992,171.6092778992,624675,,,,,,,,,,,,,,,,,,,152.4566709299348,149.14317123028127,145.80469295906414,144.91471387842077,142.81144573319384,141.77143254685768,143.75497124228644,143.43351229919443,142.8370906202548,,,,,,,,,,,,,,,,,166.3764391850883,154.60583091921308,151.41814649530832,146.60973895208912,143.17050008682972,141.96934711223454,141.45381404569295,143.86959015877687,143.03093968231548,142.94241087621378,142.74022954967498,,,,,154.60583091921308,149.61043989626427,143.17050008682972,,146.25573442514627,145.21418904883205,147.1079079148579,"rgba(0, 255, 0, 1.0)",8.650297233992646,146.25573442514627,3.0877003768026174
2023-08-10 00:00:00+00:00,173.7207364488,176.1227626887,172.83576412,173.1880290166,735415,,,,,,,,,,,,,,,,,,,152.89179352843178,149.52155268833923,146.14199191303103,145.21097246825875,143.05632223867678,141.98828541942146,143.91226330747858,143.57260290425776,142.96522184698753,,,,,,,,,,,,,,,,,167.94713696125137,155.14867118981562,151.83558954698827,146.9608359800629,143.42745755608593,142.19042057032254,141.65901908602257,144.01118590801653,143.16619527311153,143.06420770499264,142.8582038996584,,,,,155.14867118981562,149.998886429715,143.42745755608593,,146.57649649956053,145.4734451460981,147.47899306148437,"rgba(0, 255, 0, 1.0)",8.808147489165453,146.57649649956053,3.081719508288038
2023-08-11 00:00:00+00:00,176.1808762268,176.5973565829,173.3042560927,173.3042560927,514869,,,,,,,,,,,,,,,,,,,153.20187211775547,149.79159267035456,146.3827596169738,145.42281690639228,143.23165947806103,142.1436709092844,144.0255065076311,143.67281183183576,143.0575393294068,,,,,,,,,,,,,,,,,168.858069045095,155.5327366041176,152.13321744040718,147.21138330446317,143.6113726592009,142.34881791076876,141.8061130556209,144.1132269180071,143.26362578726005,143.15199926698557,142.94324177812584,,,,,155.5327366041176,150.27602002001083,143.6113726592009,,146.79520165688734,145.65891437418838,147.7248912518229,"rgba(0, 255, 0, 1.0)",8.93185904815803,146.79520165688734,3.2899841356064283
2023-08-14 00:00:00+00:00,177.0719504771,178.3117059558,175.754710281,175.754710281,451714,,,,,,,,,,,,,,,,,,,153.48711260792783,150.03921475601956,146.60284615948606,145.61656475136078,143.3919165462126,142.28566602916752,144.12949694208993,143.76485821576574,143.1423036805909,,,,,,,,,,,,,,,,,169.65484748359344,155.8855033814788,152.4067045198067,147.44052920816574,143.7794652537886,142.49357635842162,141.94053947450882,144.20700480060628,143.35308364289202,143.23263961376253,143.0213426886033,,,,,155.8855033814788,150.53022251994176,143.7794652537886,,146.99376080571247,145.828886632069,147.94683967505708,"rgba(0, 255, 0, 1.0)",9.015780114362885,146.99376080571247,3.336171611314086
2023-08-15 00:00:00+00:00,175.1638893107,176.4908150965,174.8330295673,175.9871644333,661540,,,,,,,,,,,,,,,,,,,153.86605543365437,150.3734903991267,146.90339745710043,145.88227840193704,143.61320686422252,142.48236506207735,144.27349851799636,143.89251203129416,143.26004045939953,,,,,,,,,,,,,,,,,170.38343361967532,156.34539134605373,152.7720362519941,147.75259117946342,144.0112803271499,142.69399584498487,142.12695573350865,144.33694576871073,143.4772552781997,143.34466549014437,143.12989693456228,,,,,156.34539134605373,150.8726494635845,144.0112803271499,,147.24606462006278,146.06076051408982,148.2158588885861,"rgba(0, 255, 0, 1.0)",9.10157029309776,147.24606462006278,3.0673635198762237
2023-08-16 00:00:00+00:00,175.6481687946,176.7314051441,174.6214962888,175.1638893107,569658,,,,,,,,,,,,,,,,,,,154.18456278964527,150.65629541756655,147.15875804808832,146.1086290288117,143.80234147778629,142.65075503195956,144.39711803095295,144.0022064139985,143.36127467868226,,,,,,,,,,,,,,,,,170.8959024642129,156.7278500311795,153.0797873177408,148.0174238725124,144.20927018668218,142.86552857709836,142.2866432997766,144.4485870855213,143.583981699818,143.44102053939824,143.22328522041326,,,,,156.7278500311795,151.16207461420493,144.20927018668218,,147.45506106059227,146.25799343527683,148.43448002675945,"rgba(0, 255, 0, 1.0)",9.218679943734296,147.45506106059227,3.058258655911996
2023-08-17 00:00:00+00:00,172.965260454,176.4617583274,172.9458892747,175.9387364849,711389,,,,,,,,,,,,,,,,,,,154.54183889123064,150.97946076036675,147.45443942778277,146.3720071358027,144.02413716545186,142.84894156764284,144.54258462990808,144.1315114196395,143.48081649598936,,,,,,,,,,,,,,,,,171.24469318172868,157.1475022353632,153.4272125819215,148.32310985713116,144.44111316366013,143.06729123308284,142.47482037876705,144.5800578889945,143.70991082370543,143.5548232041178,143.33364861945847,,,,,157.1475022353632,151.49199182012399,144.44111316366013,,147.68399603308728,146.48619305486827,148.66401665163008,"rgba(0, 255, 0, 1.0)",9.210800583281918,147.68399603308728,2.744741262426149
