date,Open,High,Low,Close,Volume,aVWAP_peak_785,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_704,aVWAP_peak_672,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_547,aVWAP_peak_503,aVWAP_peak_480,aVWAP_peak_423,aVWAP_peak_410,aVWAP_peak_367,aVWAP_peak_302,aVWAP_peak_285,aVWAP_peak_240,aVWAP_peak_188,aVWAP_peak_143,aVWAP_peak_66,aVWAP_valley_828,aVWAP_valley_743,aVWAP_valley_656,aVWAP_OB_bull_828,aVWAP_OB_bull_656,aVWAP_OB_bear_606,aVWAP_OB_bear_547,aVWAP_OB_bear_423,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 14:00:00+00:00,0.4622,0.4768,0.4544,0.4577,50613.0,,,,,,,,,,,,,,0.5651930134998399,0.5997211471506253,0.6374375226706543,0.639207018504416,0.6735501872123663,0.7765637043835103,,,,,,,,,0.6486120989035687,,"rgba(239, 83, 80, 1.0)",0.06260633842361771,0.6573704849138802,-3.1893014340310977,21.77026130875271,-22.177018162749313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191270428408096,1.005716591566346,False,False,False,False,-0.34282825441539394,-0.34054627927843384,False,False,False,False,-2043094.0,-2104576.384049128,False,False,False,False,57497.59899198088,False,False,False,False
2025-04-09 15:00:00+00:00,0.4703,0.4758,0.459,0.4632,43832.0,,,,,,,,,,,,,,0.5623614818543835,0.5970886429570863,0.6359843473527163,0.638451793759191,0.6728842471592341,0.7758904257440136,,,,,,,,,0.6471101564711041,,"rgba(239, 83, 80, 1.0)",0.06543361763741076,0.6562209009842038,-2.9498735963797116,22.191118972541545,-22.177018162749313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192222147334367,1.006874705129069,False,False,False,False,-0.33761108474600376,-0.3390786820122188,False,False,False,False,-1999262.0,-2102943.602901079,False,False,False,False,57285.729240167224,False,False,False,False
2025-04-09 16:00:00+00:00,0.4659,0.4708,0.4557,0.4665,19619.0,,,,,,,,,,,,,,0.5611247859494072,0.5959290745020556,0.6353355643152829,0.638112641769198,0.6725851678130902,0.775588398482277,,,,,,,,,0.6464459388052185,,"rgba(239, 83, 80, 1.0)",0.06803030000610528,0.6556985607869347,-2.7810925539054696,23.25912316369233,-22.177018162749313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368338074510744,1.00592932789526,False,False,False,False,-0.34282825441539394,-0.34095346821380634,False,False,False,False,-1979643.0,-2101031.9656467987,False,False,False,False,56701.74894187006,False,False,False,False
2025-04-09 17:00:00+00:00,0.4649,0.5245,0.4649,0.5225,25204.0,,,,,,,,,,,,,,0.5602131940836717,0.5949086020426,0.6347007677007271,0.6377778040175661,0.6722750885116937,0.7752505475695562,,,,,,,,,0.6458543339876358,,"rgba(239, 83, 80, 0.5)",0.06893801885204581,0.6554331709967436,-1.9282998439807744,33.15897587192438,-22.815839932275228,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380193204080254,0.9777747753833683,False,False,False,False,-0.25474590130813807,-0.2978496847609722,False,False,False,False,-1954439.0,-2098759.206489484,False,False,False,False,56213.411748972845,False,False,False,False
2025-04-09 18:00:00+00:00,0.525,0.532,0.5103,0.5139,82223.0,,,,,,,,,,,,,,0.5581617679067296,0.5922473562281678,0.6329010303314339,0.6368162631706618,0.6713594579564492,0.7742138734517864,,,,,,,,,0.644283291507538,,"rgba(239, 83, 80, 0.5)",0.06989705042174134,0.6547596084736168,-2.015243956986813,38.69968679364075,-17.951899280703138,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9568143388569494,0.9746026378085897,False,False,False,False,-0.18360299737906022,-0.2407263410700162,False,False,False,False,-2036662.0,-2097796.45910205,False,False,False,False,56616.66117922133,False,False,False,False
2025-04-09 19:00:00+00:00,0.5137,0.5357,0.5094,0.5317,40543.0,,,,,,,,,,,,,,0.5573866183663094,0.5911187072845168,0.6320861594255021,0.6363750757426839,0.6709321136434682,0.7737194385795826,,,,,,,,,0.6436030188403438,,"rgba(239, 83, 80, 0.5)",0.07047487188756976,0.6403589447345124,-1.5418111707653563,44.445522185863005,-12.947716957621694,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9543135200892102,0.9751630453147704,False,False,False,False,-0.17989408211716762,-0.21031021159359192,False,False,False,False,-1996119.0,-2096220.0643872893,False,False,False,False,56367.45712993108,False,False,False,False
2025-04-10 14:00:00+00:00,0.5013,0.5049,0.4864,0.49,38081.0,,,,,,,,,,,,,,0.5559951943152531,0.5895944445449492,0.6311065027378809,0.6358456839099059,0.6704455738666623,0.7731974626642227,,,,,,,,,0.642697477006479,,"rgba(239, 83, 80, 0.5)",0.07188284319604897,0.6388949448602184,-2.0713558095376277,43.723051171161984,-12.947716957621694,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368347057642099,0.9787105844547099,False,False,False,False,-0.2521506562231577,-0.2312304339083748,False,False,False,False,-2034200.0,-2095258.5130014399,False,False,False,False,56083.94616667633,False,False,False,False
2025-04-10 15:00:00+00:00,0.4901,0.5058,0.4848,0.4886,67622.0,,,,,,,,,,,,,,0.5536426056890881,0.5869832646475638,0.6293919665786671,0.6349106599959596,0.6695847620360595,0.7722730397824149,,,,,,,,,0.6411310497882922,,"rgba(239, 83, 80, 0.5)",0.0731236032437761,0.63727614357012,-2.0332168680811624,43.11261664966521,-12.947716957621694,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375418396036953,0.9783772928102825,False,False,False,False,-0.25310641044478976,-0.2421684221765823,False,False,False,False,-2101822.0,-2095360.2724897896,False,False,False,False,56262.83072223173,False,False,False,False
2025-04-10 16:00:00+00:00,0.4889,0.5055,0.4755,0.5055,83815.0,,,,,,,,,,,,,,0.5510677382198454,0.5840154464917561,0.6273619690534876,0.6337881837971817,0.6685438925764479,0.7711455966937546,,,,,,,,,0.6393204711387456,,"rgba(239, 83, 80, 0.5)",0.07380343323151439,0.6357302333629202,-1.7645552200044725,44.844110656218035,-12.533307500402223,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354094193203104,0.979963874765855,False,False,False,False,-0.266260495939537,-0.2542144590580596,False,False,False,False,-2018007.0,-2094160.9969473123,False,False,False,False,56689.996137390925,False,False,False,False
2025-04-10 17:00:00+00:00,0.4911,0.5111,0.483,0.5033,48238.0,,,,,,,,,,,,,,0.5497769568025813,0.582459676115432,0.6262527421454701,0.6331670818864736,0.6679629253646769,0.7705093729262392,,,,,,,,,0.6383547925401456,,"rgba(239, 83, 80, 0.5)",0.07450981740745276,0.6349660717272874,-1.7670969586098817,45.74223059298268,-11.312772800173029,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9389815774516033,0.9766625430472435,False,False,False,False,-0.24833212803376736,-0.2512732935459135,False,False,False,False,-2066245.0,-2093728.1907930903,False,False,False,False,56558.95743758642,False,False,False,False
2025-04-10 18:00:00+00:00,0.5034,0.5125,0.4885,0.5112,105761.0,,,,,,,,,,,,,,0.5474148233257272,0.5794311434743666,0.623978515574151,0.6318745691652349,0.6667398216319192,0.7691499954308324,,,,,,,,,0.6364314781003718,,#000000,0.0748172058787106,0.6335175920378718,-1.6348858608294752,47.397130387151755,-9.334817401077323,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9381939304219097,0.9836484758764552,False,False,False,False,-0.23895214875794715,-0.24511272115193034,False,False,False,False,-1960484.0,-2091662.3893854455,False,False,False,False,57321.77980289515,False,False,False,False
2025-04-10 19:00:00+00:00,0.5112,0.5134,0.4909,0.5078,45089.0,,,,,,,,,,,,,,0.5464796849514836,0.5782094449753051,0.6230342214850059,0.6313312269368938,0.6662238038823781,0.768574589007968,,,,,,,,,0.6356421618731724,,#000000,0.07522574331742787,0.6329026626236703,-1.6630299297379922,48.02017718999146,-8.29804177983938,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9387507171059292,0.9795498262072689,False,False,False,False,-0.2344807125883179,-0.2397967168701241,False,False,False,False,-2005573.0,-2090327.6701701672,False,False,False,False,57132.12430207507,False,False,False,False
2025-04-11 14:00:00+00:00,0.4854,0.4908,0.4704,0.4766,66877.0,,,,,,,,,,,,,,0.5443972912698001,0.5758873415755126,0.6213748269353893,0.6303786336043593,0.6653484777937453,0.7676462462238983,,,,,,,,,0.6341721362337841,,"rgba(239, 83, 80, 0.5)",0.07614118997502413,0.6314911244820538,-2.034261935397401,44.711204424442045,-8.29804177983938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252304886697511,0.9850731147208808,False,False,False,False,-0.2936833985955089,-0.2667400577328165,False,False,False,False,-2072450.0,-2090050.4969892344,False,False,False,False,57283.20764622895,False,False,False,False
2025-04-11 15:00:00+00:00,0.4766,0.4888,0.4717,0.4771,52118.0,,,,,,,,,,,,,,0.5428602389114007,0.574150714181998,0.620107369339921,0.6296441774579038,0.6646717460598913,0.7669267322854626,,,,,,,,,0.6330601630394296,,"rgba(239, 83, 80, 0.5)",0.0769893780669584,0.6304444515316698,-1.991761141365562,42.58925233616164,-8.29804177983938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235424103348632,0.9862995070542241,False,False,False,False,-0.2946605721187618,-0.2807003149257892,False,False,False,False,-2020332.0,-2088969.5900591686,False,False,False,False,57203.12690752772,False,False,False,False
2025-04-11 16:00:00+00:00,0.4753,0.4874,0.4739,0.485,39700.0,,,,,,,,,,,,,,0.5417883459518644,0.5729083029961819,0.619176526023717,0.6291001809791279,0.6641675581980231,0.7663865586152568,,,,,,,,,0.6322545787940285,,"rgba(239, 83, 80, 0.5)",0.07749378778939563,0.6297063203659935,-1.8673280077528402,42.56176116432543,-8.29804177983938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93347749974256,0.9852401057220334,False,False,False,False,-0.2935438469191043,-0.28712208092244673,False,False,False,False,-1980632.0,-2087289.9375001118,False,False,False,False,56931.760598883884,False,False,False,False
2025-04-11 17:00:00+00:00,0.4865,0.4951,0.4766,0.4856,55484.0,,,,,,,,,,,,,,0.5404403531901225,0.5712949653060481,0.6179306788316413,0.6283653847975696,0.6634816592433207,0.7656447381795359,,,,,,,,,0.6311929632580396,,"rgba(239, 83, 80, 0.5)",0.07822659106436569,0.6287596572889474,-1.8300638611639635,42.653322022597635,-8.29804177983938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362441508395265,0.9817643820533994,False,False,False,False,-0.27908990615398116,-0.283105993538214,False,False,False,False,-1925148.0,-2084776.1090117379,False,False,False,False,56909.31469812599,False,False,False,False
2025-04-11 18:00:00+00:00,0.487,0.4937,0.4791,0.4806,40567.0,,,,,,,,,,,,,,0.5394726405264134,0.570135316144072,0.6170255905331041,0.6278280358400826,0.6629798501296311,0.7651023273828268,,,,,,,,,0.6304239600926883,,"rgba(239, 83, 80, 0.5)",0.07907646715464482,0.6280709400897451,-1.8649156366753903,41.985946655321165,-8.29804177983938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376180825117653,0.976538078389612,False,False,False,False,-0.27756784713998367,-0.28033692033909885,False,False,False,False,-1965715.0,-2082930.2003448892,False,False,False,False,56655.945478,False,False,False,False
2025-04-11 19:00:00+00:00,0.4806,0.4939,0.4805,0.4861,39803.0,,,,,,,,,,,,,,0.5385946084257238,0.5690578354578549,0.61616504330904,0.6273133326069539,0.6624967098120225,0.7645766329439191,,,,,,,,,0.6297006937592523,,"rgba(239, 83, 80, 0.5)",0.0795825086717456,0.6274328045369069,-1.7759279883958303,42.715756968245984,-8.29804177983938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409094035908371,0.9760266905138612,False,False,False,False,-0.27535617754310543,-0.27784654894110217,False,False,False,False,-1925912.0,-2080495.8096418676,False,False,False,False,56394.6595015969,False,False,False,False
2025-04-14 14:00:00+00:00,0.4747,0.4962,0.4741,0.4925,189001.0,,,,,,,,,,,,,,0.5348520452844236,0.5643442815797846,0.6122526774704279,0.6249327863339401,0.660248124440444,0.7621141029941033,,,,,,,,,0.6264573363505206,,"rgba(239, 83, 80, 0.5)",0.08006247094648057,0.6245812187433136,-1.64972698421469,44.544470833132884,-8.29804177983938,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9389058690202273,0.9753425598406539,False,False,False,False,-0.28102889793701136,-0.27943772343905676,False,False,False,False,-1736911.0,-2075168.9133683504,False,False,False,False,58450.5717573861,False,False,False,False
2025-04-14 15:00:00+00:00,0.4879,0.4925,0.4597,0.4734,64011.0,,,,,,,,,,,,,,0.5334052810131122,0.56263083431474,0.6108545670034259,0.6240736794328448,0.6594458628573893,0.7612527621426453,,,,,,,,,0.6252771644606929,,"rgba(239, 83, 80, 0.5)",0.0807336649698344,0.6234890179346216,-1.8590636011718458,42.631237037728724,-8.29804177983938,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9324305887168292,0.9771471450985744,False,False,False,False,-0.30628942279659993,-0.29286357311782835,False,False,False,False,-1800922.0,-2070917.0232386084,False,False,False,False,58536.77994719406,False,False,False,False
2025-04-14 16:00:00+00:00,0.4737,0.4834,0.4585,0.4706,64564.0,,,,,,,,,,,,,,0.5319111396673748,0.5608849929019268,0.6094285067166191,0.6231919544388764,0.6586246746777427,0.7603760206368398,,,,,,,,,0.6240695481732299,,"rgba(239, 83, 80, 0.5)",0.0814328290485408,0.6068115343785163,-1.672685770223245,40.95281893640121,-5.082642821004136,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9327576202341537,0.984264600471038,False,False,False,False,-0.32083335665607604,-0.30684846488695217,False,False,False,False,-1865486.0,-2067732.0461341338,False,False,False,False,58630.22521933058,False,False,False,False
2025-04-14 17:00:00+00:00,0.4706,0.4835,0.4679,0.4822,150156.0,,,,,,,,,,,,,,0.5290677063259027,0.557368549680007,0.6063844038909232,0.621272930420435,0.6568127232811782,0.7584063551630529,,,,,,,,,0.6215521114602498,,"rgba(239, 83, 80, 0.5)",0.08104482872500321,0.6048623249881461,-1.5135120515135767,42.47101415956321,-5.082642821004136,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9323408624229979,0.9863791923340178,False,False,False,False,-0.3074144866974719,-0.307131475792212,False,False,False,False,-1715330.0,-2062268.448519651,False,False,False,False,60049.229479495996,False,False,False,False
2025-04-14 18:00:00+00:00,0.4824,0.4904,0.4757,0.4843,146463.0,,,,,,,,,,,,,,0.5268417466687418,0.5544363876271852,0.6036714869493051,0.6195205220988524,0.6551342190231046,0.7565492398901105,,,,,,,,,0.61935893370955,,"rgba(239, 83, 80, 0.5)",0.08029722786999352,0.6031489924174054,-1.4801132687896734,43.94033871653295,-5.082642821004136,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.935577879109953,0.982171632324202,False,False,False,False,-0.286858313705049,-0.2969948947486305,False,False,False,False,-1568867.0,-2054618.8136588812,False,False,False,False,61388.977859658844,False,False,False,False
2025-04-14 19:00:00+00:00,0.4884,0.4908,0.4687,0.4904,139573.0,,,,,,,,,,,,,,0.5249063258913329,0.55184471623236,0.6011918996988247,0.6178895327610614,0.6535631235935933,0.7548016185621401,,,,,,,,,0.6173662027898854,,"rgba(239, 83, 80, 0.5)",0.07943598097761463,0.6015061114563229,-1.3986874724645633,46.26563823289523,-7.646991697453068,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9288697199972615,0.9855891011159034,False,False,False,False,-0.296057484254119,-0.29652618950137477,False,False,False,False,-1429294.0,-2044923.855307581,False,False,False,False,62601.133241679636,False,False,False,False
2025-04-15 14:00:00+00:00,0.4822,0.4886,0.4666,0.4729,48073.0,,,,,,,,,,,,,,0.5241693730110211,0.5509051950594166,0.6003101492312022,0.6173069341993846,0.653005811514436,0.7541888790188944,,,,,,,,,0.6166477236723925,,"rgba(239, 83, 80, 0.5)",0.07851816219574102,0.6008578681096892,-1.6296594893637222,44.47277540298042,-7.646991697453068,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.92841492639507,0.9871619308456007,False,False,False,False,-0.3020770970265336,-0.2993016432639542,False,False,False,False,-1477367.0,-2036124.5242175409,False,False,False,False,62375.89086583964,False,False,False,False
2025-04-15 15:00:00+00:00,0.4729,0.4777,0.469,0.4695,25627.0,,,,,,,,,,,,,,0.5237538925966077,0.5503877699581617,0.5998303174875015,0.6169896452963133,0.6527035171073472,0.7538586936768515,,,,,,,,,0.6162539726871304,,"rgba(239, 83, 80, 0.5)",0.07727896143895313,0.6004914358298992,-1.6950465351863777,42.7149836729571,-7.646991697453068,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9331819432975502,0.9862372694742637,False,False,False,False,-0.3140396060174226,-0.3066706246406884,False,False,False,False,-1502994.0,-2027858.9346947882,False,False,False,False,61806.14061985763,False,False,False,False
2025-04-15 16:00:00+00:00,0.4695,0.4808,0.4687,0.475,50248.0,,,,,,,,,,,,,,0.5230007714647996,0.5494278459004285,0.598919985607684,0.6163833297315222,0.6521227508132945,0.7532198571669216,,,,,,,,,0.6155124234474417,,"rgba(239, 83, 80, 0.5)",0.07603346434894996,0.599820555600463,-1.641652878364299,42.95912509674652,-7.646991697453068,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9313885323805889,0.9928891047209406,False,False,False,False,-0.31008954646989745,-0.30838008555529295,False,False,False,False,-1452746.0,-2018942.455087117,False,False,False,False,61626.944641255184,False,False,False,False
2025-04-15 17:00:00+00:00,0.4729,0.479,0.471,0.4725,22085.0,,,,,,,,,,,,,,0.5226725654019969,0.5490099114844874,0.5985219306711358,0.6161172276291857,0.6518677351172716,0.7529393300436011,,,,,,,,,0.615188116724613,,"rgba(239, 83, 80, 0.5)",0.07556990065288459,0.5995264153400726,-1.680912826967225,42.622306986859186,-7.646991697453068,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9284671025177355,0.9924189734316318,False,False,False,False,-0.30938516769606766,-0.30888262662568033,False,False,False,False,-1474831.0,-2010506.6185741385,False,False,False,False,61013.8912359644,False,False,False,False
2025-04-15 18:00:00+00:00,0.4727,0.477,0.4645,0.473,19554.0,,,,,,,,,,,,,,0.5223698586511043,0.5486306816524159,0.5981640958165362,0.6158780408487626,0.651639175001297,0.7526890510043212,,,,,,,,,0.6148951504957395,,"rgba(239, 83, 80, 0.5)",0.07525657750429418,0.5992555926491353,-1.6776685418883301,42.54679281156599,-7.646991697453068,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9245633073126333,0.9998599782966359,False,False,False,False,-0.3214007895971301,-0.3151417081114052,False,False,False,False,-1455277.0,-2001898.4074334542,False,False,False,False,60371.102224554095,False,False,False,False
2025-04-15 19:00:00+00:00,0.4698,0.4772,0.469,0.4726,38938.0,,,,,,,,,,,,,,0.5217943060049196,0.5479002943930195,0.5974655039599287,0.6154088005947216,0.6511893704214418,0.7521945259387065,,,,,,,,,0.6143254668854563,,"rgba(239, 83, 80, 0.5)",0.07486273625296817,0.5987362646231748,-1.6849005384594615,42.39916854948882,-7.646991697453068,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9234951592535426,0.9962115897291988,False,False,False,False,-0.3147459702730852,-0.3149438391922452,False,False,False,False,-1494215.0,-1994027.3468530905,False,False,False,False,60038.806066033874,False,False,False,False
2025-04-16 14:00:00+00:00,0.4621,0.4717,0.4569,0.4647,26757.0,,,,,,,,,,,,,,0.5213390488470612,0.5473505245889103,0.5969574950404478,0.6150690041859137,0.6508669125083654,0.7518454032142281,,,,,,,,,0.6139047313974878,,"rgba(239, 83, 80, 0.5)",0.07456095935180605,0.5983314600703141,-1.7922443760385607,40.43892464700719,-6.506422346757319,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9179429534916397,1.0006674160460869,False,False,False,False,-0.3398105108278896,-0.3273771750100674,False,False,False,False,-1520972.0,-1986693.1554290114,False,False,False,False,59522.80907276203,False,False,False,False
2025-04-16 15:00:00+00:00,0.4682,0.5231,0.4641,0.4976,69499.0,,,,,,,,,,,,,0.49493333333333345,0.5208056925280199,0.5464688385658101,0.5959554842271748,0.6143707813403471,0.6501707096207815,0.7510383445452864,,,,,,,,,0.596249026308679,,#000000,0.07381893292143883,0.584752861499831,-1.1806301994717625,47.24286176545572,-6.294737478187393,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9201939729823344,0.9839279528922756,False,False,False,False,-0.25775512682465335,-0.2925661509173604,False,False,False,False,-1451473.0,-1978395.1685231351,False,False,False,False,59677.47869954091,False,False,False,False
2025-04-16 16:00:00+00:00,0.4976,0.521,0.4887,0.5059,43771.0,,,,,,,,,,,,,0.4989006880315471,0.5206096634169094,0.5460362313304573,0.5953975640154329,0.6139726286873136,0.6497642055867354,0.7505529222197145,,,,,,,,,0.5964619861840158,,"rgba(38, 166, 154, 1.0)",0.07284015457782309,0.5847208633100939,-1.082107304232598,53.0591593197004,-1.2276513015623394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9242995877873261,0.9980786697407951,False,False,False,False,-0.22718354445667951,-0.25987484768701996,False,False,False,False,-1407702.0,-1969547.2124220012,False,False,False,False,59430.86662667981,False,False,False,False
2025-04-16 17:00:00+00:00,0.5057,0.5146,0.483,0.485,59324.0,,,,,,,,,,,,,0.49728496780498355,0.5201675712559336,0.5453100883864801,0.5945613648440417,0.613383509291102,0.6491752387159245,0.749868708687551,,,,,,,,,0.5956787784265737,,"rgba(38, 166, 154, 1.0)",0.0726428353268688,0.584184541664385,-1.3653726650135192,52.24680425517691,-1.2276513015623394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9210480592139555,0.9969767522674358,False,False,False,False,-0.24356891372645403,-0.251721880706737,False,False,False,False,-1467026.0,-1961756.1858728228,False,False,False,False,59429.20977975454,False,False,False,False
2025-04-16 18:00:00+00:00,0.4856,0.5073,0.476,0.4761,84835.0,,,,,,,,,,,,,0.4937198272144941,0.519379687174042,0.5441544624371188,0.5932989938665161,0.6124970361372954,0.6482990628357455,0.7488671815817514,,,,,,,,,0.5943166073209947,,#000000,0.07222914956476448,0.5832259218771527,-1.4831397368329517,50.11300529494727,-1.2276513015623394,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9276441722061739,0.9970417290223785,False,False,False,False,-0.26310094659903377,-0.2574114136528854,False,False,False,False,-1551861.0,-1955401.2217507635,False,False,False,False,59823.098000223465,False,False,False,False
2025-04-16 19:00:00+00:00,0.476,0.4875,0.4675,0.4739,112912.0,,,,,,,,,,,,,0.4884087557143282,0.5180796650077679,0.5424260127633695,0.5915082591293795,0.6112425659965487,0.6470750938077022,0.7474947525759563,,,,,,,,,0.5923193007135789,,#000000,0.07191594222387848,0.5817251554738008,-1.4993220159465455,48.299724181806255,3.4108185009030336,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9205187199330684,1.004148365056125,False,False,False,False,-0.3023575937460043,-0.27988450369944484,False,False,False,False,-1664773.0,-1950895.3578476508,False,False,False,False,60646.18175215799,False,False,False,False
2025-04-17 14:00:00+00:00,0.4546,0.4601,0.4264,0.4304,236843.0,,,,,,,,,,,,,0.4691229828739449,0.5133699893409932,0.5371783957057851,0.5867632825337114,0.6079772366489571,0.6440144007702825,0.7442702062737091,,,,,,,,,0.5860994991639119,,"rgba(239, 83, 80, 0.5)",0.07219560436821891,0.5615018932788176,-1.8159262523817825,41.6919598196412,-2.638492976743052,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071855253616934,1.0074237768032874,True,False,False,False,-0.34282825441539394,-0.3113563790574194,False,False,False,False,-1901616.0,-1950131.3367957491,True,False,False,False,63377.9153684036,True,False,False,False
2025-04-17 15:00:00+00:00,0.4328,0.4568,0.4302,0.4389,185709.0,,,,,,,,,,,,,0.46276251263831736,0.5101856398117506,0.5335365828833848,0.583315728148444,0.6055461320311364,0.6417109608515117,0.7418129807086272,,,,,,,,,0.5826957910104532,,"rgba(239, 83, 80, 0.5)",0.07191975688663686,0.5586064042458498,-1.6644439501448318,39.046680977359586,-4.888615976848989,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062197984260664,1.0127709512632888,False,False,False,False,-0.34216102214445615,-0.3267587006009378,False,False,False,False,-1715907.0,-1946499.9517291482,False,False,False,False,65274.52133168416,False,False,False,False
2025-04-17 16:00:00+00:00,0.4388,0.4482,0.4355,0.4429,108022.0,,,,,,,,,,,,,0.46029701507171417,0.5084666373219999,0.5315486826494777,0.5813880526151263,0.6041664713402239,0.6403966488486207,0.7404030649711963,,,,,,,,,0.58095236754548,,"rgba(239, 83, 80, 1.0)",0.07137398097600202,0.557054491059011,-1.5993852311165457,38.11364059230495,-5.718040706237389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137739901614353,1.0115707060209245,False,False,False,False,-0.34282825441539394,-0.3347934775081659,False,False,False,False,-1607885.0,-1941250.107516293,False,False,False,False,65937.27293894487,False,False,False,False
2025-04-17 17:00:00+00:00,0.4431,0.4614,0.4377,0.4463,108949.0,,,,,,,,,,,,,0.4590207000150516,0.5069745818346822,0.5297640958663995,0.5795816199690157,0.6028513113968127,0.6391298444127386,0.7390240294512859,,,,,,,,,0.5794780261351409,,"rgba(239, 83, 80, 1.0)",0.07062937313577054,0.5557562300066625,-1.5497267658917955,38.22935848686784,-5.771169750650124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9181019575292244,1.0046344331465726,False,False,False,False,-0.32251049186687175,-0.32865198468751883,False,False,False,False,-1498936.0,-1934392.5244540249,False,False,False,False,66604.12142051161,False,False,False,False
2025-04-17 18:00:00+00:00,0.4463,0.45,0.4394,0.4444,57079.0,,,,,,,,,,,,,0.458249225684971,0.50617239944834,0.5288163753139276,0.5786273452135834,0.6021540858640503,0.6384594862263334,0.7382971873059045,,,,,,,,,0.5786823007224443,,"rgba(239, 83, 80, 1.0)",0.06959010168303124,0.5550320655422937,-1.5897672638301379,38.032675525472584,-6.296225327349532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204005960425544,1.0058218109990642,False,False,False,False,-0.33527704952408605,-0.33196451710580244,False,False,False,False,-1556015.0,-1928526.2062454352,False,False,False,False,66456.44511941841,False,False,False,False
