date,Open,High,Low,Close,Volume,aVWAP_peak_581,aVWAP_peak_569,aVWAP_peak_543,aVWAP_peak_519,aVWAP_peak_463,aVWAP_peak_405,aVWAP_peak_375,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_265,aVWAP_peak_231,aVWAP_peak_205,aVWAP_peak_187,aVWAP_peak_152,aVWAP_peak_127,aVWAP_peak_87,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 16:00:00+00:00,31.89,31.89,31.68,31.695,5916.0,,,,,,,,,,,,32.374169226874706,32.53788334673346,32.27661194104786,31.855709086130013,31.699512987169435,31.857397117130393,,32.100213950847646,,#000000,0.0,0.0,0.0,0.0,0.0,0.8700323624595463,0.8899676375404527,False,False,False,False,-0.053276163251371834,0.013083604139013615,False,False,False,False,-83034.0,-48077.47379797586,False,False,False,False,3292.0666728531182,False,False,False,False
2024-05-21 16:00:00+00:00,31.53,31.58,31.31,31.47,13338.0,,,,,,,,,,,,32.083860078316434,32.406796206684064,32.20772304475115,31.8349146105523,31.690371844304313,31.846658666730427,,32.01172074188978,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8633324762149646,0.8918745178709173,False,False,False,False,-0.12277916132710354,-0.05484777859404496,False,False,False,False,-96372.0,-48826.22614219328,False,False,False,False,3447.8175771499687,False,False,False,False
2024-05-22 16:00:00+00:00,31.22,31.275,30.625,30.69,37670.0,,,,,,,,,,,,31.508979269039852,32.014001578594176,31.95074247729233,31.711168264798495,31.611872214173225,31.778005281571588,,31.762461514244944,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8510039647013677,0.8929530630515405,False,False,False,False,-0.22632115479250142,-0.14058446669327318,False,False,False,False,-134042.0,-50147.4009306864,False,False,False,False,3978.394048822062,False,False,False,False
2024-05-23 16:00:00+00:00,31.34,31.35,31.13,31.22,2915.0,,,,,,,,,,,,31.499285837796975,31.998924772145557,31.940285454742437,31.706504735885247,31.609112163052263,31.775078416878053,,31.75486523008342,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8528040327662252,0.8787649653434149,False,False,False,False,-0.16521985662481717,-0.1529021616590452,False,False,False,False,-131127.0,-51402.89859067576,False,False,False,False,3961.9073193829604,False,False,False,False
2024-05-24 16:00:00+00:00,31.19,31.21,31.11,31.11,397.0,,,,,,,,,,,,31.4975891774424,31.99668026792834,31.938706520545757,31.705757164893413,31.608650093581247,31.774616415006175,,31.753666606566224,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8586088939566698,0.8814139110604328,False,False,False,False,-0.18193506774016363,-0.1674186146996044,False,False,False,False,-131524.0,-52645.08620942497,False,False,False,False,3906.637438462294,False,False,False,False
2024-05-27 16:00:00+00:00,31.11,31.11,31.11,31.11,0.0,,,,,,,,,,,,31.4975891774424,31.99668026792834,31.938706520545757,31.705757164893413,31.608650093581247,31.774616415006175,,31.753666606566224,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8514838874028781,0.8881671124697484,False,False,False,False,-0.19243279311387068,-0.17992570390673754,False,False,False,False,-131524.0,-53868.01510540287,False,False,False,False,3846.069416160553,False,False,False,False
2024-05-28 16:00:00+00:00,31.67,31.675,31.59,31.62,677.0,,,,,,,,,,,,31.49864333976451,31.99503978878722,31.937661441003222,31.70558229997564,31.60868333566163,31.774434213124632,,31.75334073638614,,#000000,0.0,0.0,0.0,0.0,0.0,0.8591997961264011,0.8854485219164114,False,False,False,False,-0.08434693147147507,-0.1321363176891063,False,False,False,False,-130847.0,-55061.48773942763,False,False,False,False,3796.936556995273,False,False,False,False
2024-05-29 16:00:00+00:00,31.07,31.1,31.03,31.09,887.0,,,,,,,,,,,,31.494197415923228,31.98969273633403,31.9338650843955,31.703716917577502,31.60750137108142,31.773291950222717,,31.750377579255737,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.856837606837606,0.8885118149824025,False,False,False,False,-0.20191663899616763,-0.16702647834263695,False,False,False,False,-131734.0,-56250.20885974657,False,False,False,False,3751.8212615379816,False,False,False,False
2024-05-30 16:00:00+00:00,31.105,31.205,31.08,31.175,1213.0,,,,,,,,,,,,31.489393333798095,31.98310979315775,31.92920476900687,31.701505179707866,31.60613423697071,31.771913729126883,,31.746876840294693,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8632165000632661,0.8851069214222442,False,False,False,False,-0.18560464736715193,-0.17631556285489444,False,False,False,False,-130521.0,-57401.693993703986,False,False,False,False,3712.459691591656,False,False,False,False
2024-05-31 16:00:00+00:00,31.465,31.5,31.41,31.5,7869.0,,,,,,,,,,,,31.487768740795946,31.958182882660413,31.91208153262442,31.695623369495024,31.60352675336856,31.76762153565056,,31.737467469099155,,#000000,0.0,0.0,0.0,0.0,0.0,0.8642533936651577,0.8818501759678229,False,False,False,False,-0.1207213060296837,-0.14851843444228907,False,False,False,False,-122652.0,-58413.32664496439,False,False,False,False,3776.9021769933356,False,False,False,False
2024-06-03 16:00:00+00:00,31.34,31.34,31.18,31.26,4432.0,,,,,,,,,,,,31.477506446945284,31.939588391061548,31.898668252421174,31.689477673228243,31.599860394366647,31.76358923347057,,31.728115065248915,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8608182730923686,0.8812751004016061,False,False,False,False,-0.16105566335339158,-0.15478704889784034,False,False,False,False,-127084.0,-59477.98824736805,False,False,False,False,3787.0587323887876,False,False,False,False
2024-06-04 16:00:00+00:00,30.37,30.6,30.355,30.6,2668.0,,,,,,,,,,,,31.45217785915772,31.91716167888968,31.88178489235678,31.679615249458156,31.592956143688102,31.7576629022946,,31.713559787640843,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8547376182868374,0.8863217401990905,False,False,False,False,-0.3297999528517199,-0.24229350087478013,False,False,False,False,-129752.0,-60567.50780942435,False,False,False,False,3769.7089845998144,False,False,False,False
2024-06-05 16:00:00+00:00,30.29,30.46,30.29,30.46,13722.0,,,,,,,,,,,,31.326762898995273,31.80352642020693,31.79428300625404,31.626632147604035,31.55513889564583,31.72530495006637,,31.638608053128745,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8481559146416668,0.8898482792648327,False,False,False,False,-0.34282825441539394,-0.29256087764508704,False,False,False,False,-143474.0,-61852.87978137126,False,False,False,False,3924.0080701098946,False,False,False,False
2024-06-06 16:00:00+00:00,30.7,30.77,30.57,30.68,4150.0,,,,,,,,,,,,31.30395740648855,31.77843815524841,31.774571391242937,31.614811757277337,31.546741807306788,31.717758120865234,,31.622713106404873,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8511160166789298,0.8860681873926906,False,False,False,False,-0.2779427715199873,-0.2852518245825372,False,False,False,False,-139324.0,-63053.982420419765,False,False,False,False,3927.5118209609036,False,False,False,False
2024-06-07 16:00:00+00:00,30.215,30.27,30.11,30.17,2408.0,,,,,,,,,,,,31.28171396776986,31.758153974792286,31.75849935824301,31.604586304756253,31.53924981686988,31.711397340044904,,31.608933460412697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8449413489736064,0.8976050830889541,False,False,False,False,-0.34282825441539394,-0.31404003949896553,False,False,False,False,-141732.0,-64273.79664645976,False,False,False,False,3903.9534981553084,False,False,False,False
2024-06-10 16:00:00+00:00,30.47,30.47,30.365,30.44,1902.0,,,,,,,,,,,,31.268489575302116,31.744896459655692,31.747945008530642,31.597968133914645,31.534434477352512,31.70719903201101,,31.600155447794435,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8384821211384085,0.8945512040865972,False,False,False,False,-0.29520165061245635,-0.30462084505571096,False,False,False,False,-139830.0,-65445.210651941,False,False,False,False,3872.915459424218,False,False,False,False
2024-06-11 16:00:00+00:00,30.11,30.11,30.045,30.05,756.0,,,,,,,,,,,,31.261170900115356,31.738295611175342,31.742677627703614,31.59456452337644,31.531920425702758,31.70507583248364,,31.595617486759526,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8338599902771018,0.9037433155080212,False,False,False,False,-0.34282825441539394,-0.3237245497355524,False,False,False,False,-140586.0,-66610.18413020548,False,False,False,False,3824.5911887354705,False,False,False,False
2024-06-12 16:00:00+00:00,30.255,30.325,30.055,30.13,1786.0,,,,,,,,,,,,31.245674345374894,31.72384298913679,31.73111172648362,31.587115198432212,31.526425449049714,31.700391909307157,,31.585760269630736,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8285161446365938,0.8998669730318055,False,False,False,False,-0.31983826000351284,-0.32178140486953266,False,False,False,False,-138800.0,-67729.40608167516,False,False,False,False,3792.985123793835,False,False,False,False
2024-06-13 16:00:00+00:00,29.48,29.56,29.46,29.49,2548.0,,,,,,,,,,,,31.211073856713462,31.695028112777056,31.707980596305347,31.571684801351573,31.514846875783817,31.69086936257291,,31.565247267584027,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.829347046161205,0.9057641712508969,False,False,False,False,-0.34282825441539394,-0.33230482964246333,False,False,False,False,-141348.0,-68870.77963079647,False,False,False,False,3773.683028851295,False,False,False,False
2024-06-14 16:00:00+00:00,28.86,28.99,28.845,28.97,2298.0,,,,,,,,,,,,31.171026249633126,31.663099874150515,31.68225447251626,31.55419266337558,31.50159894645027,31.680138704151464,,31.542051818379534,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8244536326048428,0.9098641464855286,False,False,False,False,-0.34282825441539394,-0.33756654202892866,False,False,False,False,-143646.0,-70030.08537295467,False,False,False,False,3750.804222202438,True,False,False,False
2024-06-17 16:00:00+00:00,28.98,29.16,28.98,29.15,1043.0,,,,,,,,,,,,31.154591840868584,31.649695349027425,31.671412801535194,31.546815126945344,31.496006778940554,31.67558107529064,,31.532350495434624,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8281416558095456,0.9084448655691103,False,False,False,False,-0.3192669367180479,-0.32841673937348825,False,False,False,False,-142603.0,-71155.24684004064,False,False,False,False,3708.8227613930976,False,False,False,False
2024-06-18 16:00:00+00:00,29.61,29.61,29.47,29.58,2296.0,,,,,,,,,,,,31.12714388102491,31.625866095018374,31.652040715113703,31.533727753012574,31.48611333904118,31.667371219422336,,31.515377167105513,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8291250733998818,0.9054609512624777,False,False,False,False,-0.2486419170839845,-0.2885293282287364,False,False,False,False,-140307.0,-72227.36704407101,False,False,False,False,3686.91853253429,False,False,False,False
2024-06-19 16:00:00+00:00,29.58,29.58,29.58,29.58,0.0,,,,,,,,,,,,31.12714388102491,31.625866095018374,31.652040715113703,31.533727753012574,31.48611333904118,31.667371219422336,,31.515377167105513,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8377062804226516,0.9034785705805531,False,False,False,False,-0.24275099197727643,-0.2656401601030064,False,False,False,False,-140307.0,-73282.86522943425,False,False,False,False,3629.7570048980992,False,False,False,False
2024-06-20 16:00:00+00:00,30.205,30.24,29.98,30.0,7323.0,,,,,,,,,,,,31.0725164404992,31.571549106915352,31.60729356324508,31.503775621851535,31.46353241736056,31.647943153934193,,31.477768383967653,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8427348422657434,0.8917555998592706,False,False,False,False,-0.16607669780764853,-0.21585842895532747,False,False,False,False,-132984.0,-74208.46421812518,False,False,False,False,3687.0165862175086,False,False,False,False
2024-06-21 16:00:00+00:00,29.7,29.705,29.595,29.63,11785.0,,,,,,,,,,,,30.962469378599,31.46877058485642,31.52161634801063,31.444331172487217,31.41788703762812,31.609380631512966,,31.40407585884906,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.839545241443975,0.9033052039381153,False,False,False,False,-0.23248124096006648,-0.224169834957697,False,False,False,False,-144769.0,-75302.426013193,False,False,False,False,3812.5667166637486,False,False,False,False
2024-06-24 16:00:00+00:00,30.345,30.55,30.345,30.41,4200.0,,,,,,,,,,,,30.948381345441295,31.449498972467453,31.504981130814603,31.43296717662502,31.40918066715878,31.601384187385705,,31.391065579982143,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8413539028321427,0.8951185816256043,False,False,False,False,-0.11829438459192622,-0.1712321097748116,False,False,False,False,-140569.0,-76314.31088120551,False,False,False,False,3818.5734342348533,False,False,False,False
2024-06-25 16:00:00+00:00,30.45,30.57,30.43,30.53,1748.0,,,,,,,,,,,,30.943561907756823,31.442265850382082,31.498681706284955,31.428662450916306,31.405877926222292,31.598300084711237,,31.386224987712282,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8469672321636064,0.8911224726934697,False,False,False,False,-0.11091503625385457,-0.1410735730143331,False,False,False,False,-138821.0,-77283.40683653565,False,False,False,False,3786.4715205257858,False,False,False,False
2024-06-26 16:00:00+00:00,30.36,30.48,30.36,30.36,3019.0,,,,,,,,,,,,30.933433383327475,31.42858878399054,31.48679787444944,31.42044249575618,31.399537066617672,31.592480071300905,,31.376879945907035,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8444315545243612,0.8903712296983757,False,False,False,False,-0.12216483111582427,-0.13161920206507868,False,False,False,False,-141840.0,-78284.2842499227,False,False,False,False,3774.57273726182,False,False,False,False
2024-06-27 16:00:00+00:00,30.58,30.64,30.52,30.63,2360.0,,,,,,,,,,,,30.928598401661212,31.420141565988597,31.479334575612015,31.415328621331845,31.395600094470893,31.588713558169367,,31.371286136205654,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.850632614807872,0.8820290534208058,False,False,False,False,-0.09969313302833094,-0.11565616754670481,False,False,False,False,-139480.0,-79233.0550367456,False,False,False,False,3752.6413769941946,False,False,False,False
2024-06-28 16:00:00+00:00,30.81,30.81,30.665,30.78,2476.0,,,,,,,,,,,,30.925972870656167,31.41309540229885,31.472989379510796,31.41103417485539,31.392304240662767,31.58540506715068,,31.366800189189107,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8508771929824555,0.8767251461988302,False,False,False,False,-0.07767026657421551,-0.09666321706046016,False,False,False,False,-137004.0,-80128.72860206738,False,False,False,False,3732.848487428393,False,False,False,False
2024-07-01 16:00:00+00:00,31.23,31.31,31.19,31.23,4395.0,,,,,,,,,,,31.243333333333336,30.934117683698307,31.409977475500952,31.46948890152815,31.40912983752546,31.390962993463734,31.58302181915025,,31.348576006314314,,#000000,0.0,0.0,0.0,0.0,0.0,0.8532067065306596,0.8790010552233556,False,False,False,False,-0.006416279821051786,-0.05153974844075597,False,False,False,False,-132609.0,-80942.37622063997,False,False,False,False,3743.1144023519837,False,False,False,False
2024-07-02 16:00:00+00:00,31.145,31.26,31.08,31.26,3119.0,,,,,,,,,,,31.225346020761247,30.93887361476716,31.40727581740329,31.466605040565604,31.407457995218984,31.389750590479995,31.581137345588942,,31.34520663211217,,#000000,0.0,0.0,0.0,0.0,0.0,0.8522288522288514,0.8777348777348775,False,False,False,False,-0.017516248654597267,-0.03452799854767662,False,False,False,False,-129490.0,-81695.05255830447,False,False,False,False,3733.4382100674566,False,False,False,False
2024-07-03 16:00:00+00:00,31.2,31.25,31.18,31.19,700.0,,,,,,,,,,,31.22375415956497,30.93994436479332,31.40669820194093,31.4659822461511,31.40709838797437,31.38949008774979,31.580724309754125,,31.344813108275513,,#000000,0.0,0.0,0.0,0.0,0.0,0.856637168141592,0.8762241887905601,False,False,False,False,-0.011272160395384288,-0.02290007947153045,False,False,False,False,-130190.0,-82446.91220856331,False,False,False,False,3686.4081602989686,False,False,False,False
2024-07-04 16:00:00+00:00,31.19,31.19,31.19,31.19,0.0,,,,,,,,,,,31.22375415956497,30.93994436479332,31.40669820194093,31.4659822461511,31.40709838797437,31.38949008774979,31.580724309754125,,31.344813108275513,,#000000,0.0,0.0,0.0,0.0,0.0,0.8557919621749401,0.8781323877068555,False,False,False,False,-0.014740958643295837,-0.018820519057413145,False,False,False,False,-130190.0,-83187.11512005846,False,False,False,False,3629.2545454106125,False,False,False,False
2024-07-05 16:00:00+00:00,31.26,31.29,31.16,31.29,691.0,,,,,,,,,,,31.225532098072247,30.94115024275528,31.406244635398508,31.465464761046206,31.406815257505524,31.38928976423131,31.580360981869845,,31.344979677268416,,#000000,0.0,0.0,0.0,0.0,0.0,0.8578361742424234,0.8755918560606059,False,False,False,False,-0.009884721717538316,-0.01435262038747573,False,False,False,False,-129499.0,-83905.12883912733,False,False,False,False,3583.7002113732383,False,False,False,False
2024-07-08 16:00:00+00:00,30.9,30.97,30.84,30.88,3393.0,,,,,,,,,,,31.134798612240473,30.940307763010768,31.399250250136866,31.4589501349104,31.402432457752866,31.38592021116109,31.57672909833392,,31.32834121822091,,#000000,0.0,0.0,0.0,0.0,0.0,0.8503761165961442,0.8781147155618242,False,False,False,False,-0.054330858103118516,-0.034341739245297126,False,False,False,False,-132892.0,-84664.6152137145,False,False,False,False,3580.7436189488467,False,False,False,False
2024-07-09 16:00:00+00:00,30.49,30.57,30.39,30.55,5763.0,,,,,,,,,,,30.933307310411017,30.92668923547269,31.37883932042225,31.440714851764902,31.389501348886082,31.375784287936707,31.567130812882993,,31.28742388111095,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8485874387111831,0.8775391081017977,False,False,False,False,-0.11372475515513826,-0.0740332472002177,False,False,False,False,-138655.0,-85501.67544295924,False,False,False,False,3614.577051213206,False,False,False,False
2024-07-10 16:00:00+00:00,30.64,30.705,30.58,30.67,2451.0,,,,,,,,,,,30.899653779901197,30.923091588522357,31.371861182455536,31.434362762486586,31.385015614458073,31.372264685565465,31.56366247564814,,31.278558869862476,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8523482111641992,0.8741405430602494,False,False,False,False,-0.09094354305440802,-0.08248839512731286,False,False,False,False,-136204.0,-86287.75799423119,False,False,False,False,3596.5370969308306,False,False,False,False
2024-07-11 16:00:00+00:00,30.75,30.96,30.7,30.96,7878.0,,,,,,,,,,,30.89235006457673,30.921083877521415,31.35694454150683,31.4202120992856,31.37520846410238,31.364589912713186,31.5553572346676,,31.269392313481962,,#000000,0.0,0.0,0.0,0.0,0.0,0.8533021624780822,0.8743424897720629,False,False,False,False,-0.06477251865991226,-0.07363045689361256,False,False,False,False,-128326.0,-86939.51368424311,False,False,False,False,3662.9163667458565,False,False,False,False
2024-07-12 16:00:00+00:00,31.15,31.18,31.07,31.075,6666.0,,,,,,,,,,,30.93341990909782,30.927265833296197,31.35080560659268,31.413694990240455,31.370949410576117,31.361297359272235,31.55085241545638,,31.27261221779027,,#000000,0.0,0.0,0.0,0.0,0.0,0.8573093961296334,0.8709489391466538,False,False,False,False,-0.023761702960042635,-0.0486960799268276,False,False,False,False,-121660.0,-87477.8157976657,False,False,False,False,3709.4758029203394,False,False,False,False
2024-07-15 16:00:00+00:00,31.07,31.145,31.0,31.07,5257.0,,,,,,,,,,,30.951447920025796,30.930930082509537,31.345473614981852,31.40814994197061,31.367229542447195,31.358392021870024,31.547074211836694,,31.27267104794882,,#000000,0.0,0.0,0.0,0.0,0.0,0.8598852861992269,0.871473721175231,False,False,False,False,-0.03105044375353595,-0.03987326184018177,False,False,False,False,-126917.0,-88089.27601785693,False,False,False,False,3733.4684261308767,False,False,False,False
2024-07-16 16:00:00+00:00,30.46,30.7,30.43,30.7,2715.0,,,,,,,,,,,30.929903086362366,30.92677860204655,31.338288981318904,31.401522614299928,31.362399773219195,31.35453485097856,31.543273872030227,,31.265243111465104,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8544003700705443,0.8694344859488838,False,False,False,False,-0.10179525026160348,-0.07083425605089262,False,False,False,False,-129632.0,-88733.34925789015,False,False,False,False,3717.678217973809,False,False,False,False
2024-07-17 16:00:00+00:00,30.97,31.005,30.875,30.97,1666.0,,,,,,,,,,,30.930652212824985,30.92696147622223,31.33597530705237,31.399233689952386,31.360791995644316,31.353259500637407,31.541801120811293,,31.264096471877853,,#000000,0.0,0.0,0.0,0.0,0.0,0.8602473702462137,0.8720379146919428,False,False,False,False,-0.04946226852467348,-0.060148262287783055,False,False,False,False,-127966.0,-89341.6074089306,False,False,False,False,3685.8692533540598,False,False,False,False
2024-07-18 16:00:00+00:00,31.17,31.17,30.94,30.99,1615.0,,,,,,,,,,,30.934233158421325,30.92776738411115,31.334237216210482,31.397444389268557,31.35955910842548,31.35228474530653,31.540580470397494,,31.263729496020144,,#000000,0.0,0.0,0.0,0.0,0.0,0.8619776677794401,0.8670427074939561,False,False,False,False,-0.033480718884497586,-0.04681449058614032,False,False,False,False,-126351.0,-89915.39644135028,False,False,False,False,3653.762753302059,False,False,False,False
2024-07-19 16:00:00+00:00,30.63,30.68,30.49,30.52,2563.0,,,,,,,,,,,30.914782015605383,30.923437631821713,31.327274490318523,31.391021017366747,31.35482986181922,31.34848829852148,31.53687146977363,,31.256672112175238,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8554979850316633,0.8785261945883703,False,False,False,False,-0.09899262329319757,-0.07290355693966893,False,False,False,False,-128914.0,-90520.0259538875,False,False,False,False,3636.8517028632673,False,False,False,False
2024-07-22 16:00:00+00:00,30.6,30.66,30.55,30.55,4714.0,,,,,,,,,,,30.885917466004795,30.916235984534044,31.315172602252222,31.379787404133115,31.34652884055513,31.341804943744393,31.53028444064059,,31.245104525980615,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8513186686629042,0.8794195554531842,False,False,False,False,-0.09619154553030576,-0.08454755123498735,False,False,False,False,-124200.0,-91042.1960941373,False,False,False,False,3653.5516764622867,False,False,False,False
2024-07-23 16:00:00+00:00,30.35,30.41,30.35,30.36,1738.0,,,,,,,,,,,30.869814667534275,30.911989116883248,31.309532418637563,31.374631608267116,31.342666847807894,31.33868256297338,31.527335004520214,,31.239236032374812,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8515643378028696,0.8780286991296162,False,False,False,False,-0.12780111203957126,-0.1061743316372793,False,False,False,False,-125938.0,-91583.21630973206,False,False,False,False,3623.8532008582197,False,False,False,False
2024-07-24 16:00:00+00:00,30.48,30.48,30.25,30.25,2573.0,,,,,,,,,,,30.845676632640718,30.90528824363448,31.300895330211723,31.36674378251352,31.336732798077506,31.33387518385181,31.522820593753824,,31.23029036638337,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8503983130271786,0.8749999999999997,False,False,False,False,-0.12991678225492612,-0.1180455569461027,False,False,False,False,-128511.0,-92155.74008787575,False,False,False,False,3607.5609031704953,False,False,False,False
2024-07-25 16:00:00+00:00,30.48,30.53,30.24,30.24,2562.0,,,,,,,,,,,30.824106915430285,30.89887945015853,31.292531427855597,31.359081169469068,31.33095041213514,31.32918060118728,31.518396386008728,,31.22187519460638,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.850709797533162,0.8737491272981146,False,False,False,False,-0.12709614234572206,-0.12257084964591239,False,False,False,False,-131073.0,-92759.10845860635,False,False,False,False,3591.3506566097126,False,False,False,False
2024-07-26 16:00:00+00:00,31.56,31.67,31.55,31.67,3472.0,,,,,,,,,,,30.867873801442176,30.909878603265955,31.296452342628445,31.361785069904574,31.333275462729706,31.33108762230288,31.518957671237228,,31.231330081930135,,#000000,2.789297505667193,0.0,0.0,0.0,0.0,0.8555180180180175,0.8685810810810808,False,False,False,False,0.04355352185619602,-0.03950866389485819,False,False,False,False,-127601.0,-93299.29282358919,False,False,False,False,3589.500258832818,False,False,False,False
2024-07-29 16:00:00+00:00,31.68,31.76,31.625,31.725,1185.0,,,,,,,,,,,30.883077738190302,30.913931885163823,31.298059436830034,31.36294455553518,31.334254832244945,31.33189129525138,31.51927360988397,,31.23477619329995,,#000000,3.0868850121212397,0.0,0.0,0.0,0.0,0.8577386991320025,0.8698004734528234,False,False,False,False,0.055026561710900534,0.007758948908021174,False,False,False,False,-126416.0,-93812.7301441537,False,False,False,False,3552.221185052464,False,False,False,False
2024-07-30 16:00:00+00:00,31.6,31.785,31.565,31.74,2923.0,,,,,,,,,,,30.918030051392087,30.923672167020033,31.30190552113352,31.365715878711427,31.33660535177662,31.333823614695383,31.520020255371257,,31.242824691442905,,#000000,3.1692657966944395,0.0,0.0,0.0,0.0,0.8569021678086032,0.8670111198472422,False,False,False,False,0.052591778758133416,0.030175363833077295,False,False,False,False,-123493.0,-94272.88936672496,False,False,False,False,3542.4658178423483,False,False,False,False
2024-07-31 16:00:00+00:00,32.005,32.11,31.98,32.03,5480.0,,,,,,,,,,32.04,31.001660069732537,30.949121993227237,31.315020010656497,31.376052712558078,31.34505548138551,31.340767883546985,31.524091267993036,,31.361471177387486,,"rgba(38, 166, 154, 0.5)",4.756727375615679,0.0,0.0,0.0,0.0,0.8596550557997965,0.8655168526659897,False,False,False,False,0.10424884131529,0.06721210257418364,False,False,False,False,-118013.0,-94640.95309747342,False,False,False,False,3572.505107488203,False,False,False,False
2024-08-01 16:00:00+00:00,31.29,31.39,31.16,31.35,1950.0,,,,,,,,,,31.845787348586807,31.00936870326447,30.95194553572904,31.31492564227312,31.375640092149226,31.344863696922204,31.340625726455674,31.52346870001632,,31.33832818067461,,#000000,0.7511336932449773,0.0,0.0,0.0,0.0,0.8562084257206204,0.8696230598669618,False,False,False,False,-0.002947992293032176,0.03213205514057573,False,False,False,False,-119963.0,-95033.5429719312,False,False,False,False,3547.3499895426494,False,False,False,False
2024-08-02 16:00:00+00:00,31.02,31.02,30.865,30.98,1454.0,,,,,,,,,,31.699996623142724,31.008341025007685,30.95196375390726,31.313247344380198,31.373945274073005,31.343630216821925,31.339625683995738,31.52229353332858,,31.31913043183214,,#000000,0.0,0.0,0.0,0.0,0.0,0.8533171699360805,0.8712805818823007,False,False,False,False,-0.049114604487629165,-0.008491274673526717,False,False,False,False,-121417.0,-95442.5888173276,False,False,False,False,3514.8949509450886,False,False,False,False
2024-08-05 16:00:00+00:00,30.585,30.77,30.41,30.44,3666.0,,,,,,,,,,31.36114820717131,30.98703615464476,30.945860315869464,31.304262166562598,31.365558626422008,31.337270277407793,31.334431266855905,31.51720017180185,,31.26909589834196,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8452147373010674,0.8718116415958137,False,False,False,False,-0.09829221038268966,-0.05339174252810819,False,False,False,False,-125083.0,-95902.13007597368,False,False,False,False,3517.237664883924,False,False,False,False
