date,Open,High,Low,Close,Volume,aVWAP_peak_220,aVWAP_peak_197,aVWAP_peak_182,aVWAP_peak_139,aVWAP_peak_110,aVWAP_valley_207,aVWAP_valley_188,aVWAP_valley_177,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_119,aVWAP_valley_76,aVWAP_valley_43,aVWAP_valley_12,Peaks_avg,Valleys_avg,color
2025-07-10 19:15:00+00:00,114.485,114.62,114.235,114.585,210.0,,,,114.4804076973255,114.47376566416044,,,,,,114.41382496940025,114.48264601881671,114.06168792107796,113.955254590594,113.77486624619401,114.47708668074297,114.13765594921658,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,114.59,114.875,114.48,114.485,146.0,,,,114.4919664482827,114.47701867816095,,,,,,114.4440723433714,114.48616313364056,114.06807290840864,113.9619369870636,113.781469773798,114.48449256322182,114.14834302925644,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,114.49,114.54,114.46,114.51,344.0,,,,114.49389932443566,114.47838856941085,,,,,,114.45966972711042,114.48718697636797,114.07962790039615,113.97458746547122,113.79462097941604,114.48614394692325,114.15913860975233,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,114.5,114.83,114.25,114.52,111.0,,,,114.49595048422368,114.47929627424719,,,,,,114.46543606017866,114.48805810657598,114.08348139362869,113.97876873637613,113.79893820530374,114.48762337923543,114.16293650041264,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,114.49,114.83,114.255,114.515,59.0,,,,114.49695622435021,114.4797666469952,,,,,,114.46814827352743,114.48850788572713,114.08550312309566,113.98096584295821,113.80121247113168,114.48836143567272,114.16486751928801,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,114.51,114.565,114.265,114.515,262.0,,,,114.49176714188731,114.47859682765154,,,,,,114.46516292888633,114.4868104606784,114.09260256410256,113.98904623641725,113.80999085292193,114.48518198476943,114.1687226086013,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,114.54,114.835,114.405,114.405,64.0,,,,114.49320431388117,114.4792250844595,,,,,,114.46811517840635,114.48743894652836,114.09477045240571,113.99139834406625,113.8124293872777,114.48621469917033,114.17083046173687,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,114.42,114.77,114.4,114.405,298.0,,,,114.4965678617915,114.4810679546069,,,,,,114.47618356338252,114.48914444613746,114.10409334399843,114.00164668729056,113.82322152198961,114.4888179081992,114.17885791255972,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,114.425,114.8,114.375,114.515,1052.0,,,,114.51472171965193,114.49130490497598,,,,,,114.50526112696902,114.49939352155835,114.1367277987931,114.0373114839852,113.86078412453367,114.50301331231395,114.20789561116787,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,114.515,114.515,113.82,113.82,150.0,,,,114.4974392469105,114.4836403610724,,,,,,114.48466192350388,114.49074458038207,114.13587457090632,114.03744028392553,113.86215553852543,114.49053980399145,114.20217537944863,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,113.82,113.82,113.74,113.795,12.0,,,,114.49531836599685,114.48266732435782,,,,,,114.48212921065861,114.489655608418,114.13559323355159,114.03725921498308,113.86211121748846,114.48899284517734,114.20134969701994,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:40:00+00:00,113.79,114.01,113.785,113.94,101.0,,,,114.48105195224264,114.47605139382819,,,,,,114.46526249024198,114.48224549378018,114.1340921661025,114.03650555522549,113.86234965778986,114.47855167303541,114.19609107262802,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:45:00+00:00,113.715,113.78,113.54,113.545,459.0,,,,114.39513214259783,114.43331353530955,,,,,113.62166666666667,114.36533720430107,114.43486565911002,114.11894317059554,114.02549277038752,113.8571993783994,114.41422283895369,114.0705841415767,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:50:00+00:00,113.565,113.72,113.54,113.675,276.0,,,,114.35259331552633,114.41029464663568,,,,113.645,113.63042857142858,114.31744198185176,114.40955474283064,114.1106652111547,114.01951440282365,113.85450366688148,114.381443981081,113.99815836813868,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,113.675,113.765,113.67,113.76,105.0,,,,114.33948042370608,114.40283875693213,,,,113.6688845144357,113.64308333333334,114.30299028822056,114.40139022711634,114.1081634919637,114.01780402920039,113.85391286091647,114.37115959031911,113.99946124931236,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:00:00+00:00,113.76,113.765,113.625,113.715,58.0,,,,114.33212591119946,114.3986091176981,,,,113.67321564160973,113.64686711210098,114.29490573327152,114.3967658006685,114.10668671051258,114.01676979337059,113.85350944919065,114.36536751444878,113.99838860581781,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,113.735,113.76,113.6,113.635,303.0,,,,114.2942224514032,114.37619698191845,,,,113.66986073674755,113.65144185401056,114.25356689047723,114.37234405404415,114.09846006474879,114.01085884353743,113.85093562244657,114.33520971666083,113.98678115228748,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:10:00+00:00,113.635,113.74,113.59,113.73,25.0,,,,114.2913876446435,114.37446327399518,,,,113.67040851803566,113.65216014138119,114.25051378716071,114.37046115260692,114.09782820843307,114.01040999796942,113.8507507764325,114.33292545931934,113.98607608314565,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:15:00+00:00,113.725,113.76,113.62,113.63,6.0,,,,114.29069258016403,114.37403842932295,,,,113.67040534713242,113.65224702380952,114.24976441480207,114.36999981705088,114.09767071599485,114.01029692372994,113.8507019754309,114.33236550474349,113.98586945970722,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,113.635,113.82,113.635,113.795,3.0,,,,114.29039034842555,114.37385031484466,,,,113.67071305841928,113.65248448043185,114.24944205547195,114.36979571308389,114.0976067353699,114.01025369939853,113.85068838297494,114.33212033163511,113.98585487502146,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:25:00+00:00,113.79,113.845,113.71,113.825,102.0,,,,114.28111994880233,114.36796084477163,,,,113.68495823842068,113.66322986786338,114.23965390279825,114.36341490323748,114.09571476469154,114.0090358505798,113.85042637047657,114.32454039678697,113.98663341400967,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,113.83,113.855,113.755,113.765,501.0,,,,114.24004522613065,114.34060666350867,,,,113.72372613004595,113.6982390279289,114.19693566806244,114.33393303142583,114.08670393374742,114.00320254611034,113.84913684348858,114.29032594481966,113.9845538829728,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,113.76,113.765,113.68,113.685,208.0,,,,114.22219974101651,114.32841989532044,,,,113.72192711615209,113.69943466927337,114.17839253020874,114.32085583769985,114.08212528487114,113.99997183521397,113.84788058340934,114.27530981816847,113.97865540811836,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,113.68,113.68,113.435,113.435,450.0,,,,114.17429843089921,114.2958426231458,,,,113.67658239240716,113.66648370726496,114.12802435723954,114.28597198123514,114.06763707794795,113.98871880443598,113.8415346787585,114.23507052702251,113.95070757132704,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:45:00+00:00,113.435,113.49,113.4,113.465,150.0,,,,114.15830628503983,114.28469887647047,,,,113.66115607376926,113.65430587049634,114.11128835367867,114.27408051437983,114.06242082086602,113.98458275572902,113.83906058298435,114.22150258075516,113.94098499598621,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:50:00+00:00,113.47,113.48,113.38,113.405,101.0,,,,114.14749067209382,114.2770954000931,,,,113.65058420745922,113.64575233588157,114.09998674887774,114.26597756862745,114.05878793832566,113.98167875506526,113.83728466312807,114.21229303609346,113.93429317390928,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:55:00+00:00,113.405,113.59,113.405,113.56,243.0,,,,114.12602405691285,114.26134591839646,,,,113.63788686948506,113.63539687848383,114.07792278072642,114.24926082689242,114.05151483265955,113.97599826783046,113.83405272229408,114.19368498765465,113.92314759691028,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,113.555,113.555,113.39,113.39,34.0,,,,114.1227883361282,114.2589819152259,,,,113.63533008447045,113.63325617283951,114.07458126293997,114.2467525836238,114.05037495623975,113.97508897842697,113.83350190852943,114.19088512567706,113.92126942100997,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:05:00+00:00,113.39,113.42,113.31,113.335,205.0,,,,114.10140583254088,114.2434690830962,,,,113.61458363417572,113.6155904820894,114.0523819914723,114.2302936586537,114.04258353374142,113.96875207710207,113.82945183044319,114.17243745781855,113.90766245823968,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,113.33,113.375,113.3,113.35,106.0,,,,114.09062073121736,114.23553753180664,,,,113.6045248029671,113.60688405797103,114.04122278181012,114.2218931894527,114.0385460819476,113.96545588283915,113.82732631752039,114.163079131512,113.90083615921544,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:15:00+00:00,113.345,113.41,113.165,113.41,178.0,,,,114.07287224765643,114.22233374216411,,,113.32833333333333,113.58842719930149,113.59277018692477,114.02290927021699,114.20793009100751,114.03174210620737,113.95988137370564,113.82370157253241,114.14760299491027,113.8194618916537,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,113.425,113.58,113.415,113.575,181.0,,,,114.06016249254623,114.21213963419551,,,113.42664809656452,113.5847851622875,113.58936789388198,114.01019151429914,114.1972221742136,114.0268371444308,113.95603166869675,113.82149915603271,114.13615106337087,113.82657285130088,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,113.57,113.635,113.405,113.605,60.0,,,,114.05626828134248,114.20894595461473,,,113.44407319013524,113.58412139605466,113.58871204049017,114.00632659228269,114.19387508596972,114.02531170855248,113.95484333252371,113.82083680204758,114.13260711797861,113.82726251850704,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,113.605,113.7,113.43,113.7,116.0,,,,114.0497990085812,114.20342615396841,,,113.48004984423676,113.58500146584583,113.58935012919899,114.0000166986916,114.18810989104527,114.02276768583545,113.95291097048454,113.8198530496226,114.1266125812748,113.82975746687012,#000000
2025-07-11 15:35:00+00:00,113.7,113.82,113.695,113.8,263.0,,,,114.04094857834242,114.19458936446176,,,113.57615914786966,113.5983637270913,113.6009516896524,113.992061200159,114.17899120250878,114.01932812499996,113.95063720345992,113.8193486307913,114.11776897140209,113.84198011581654,#000000
2025-07-11 15:40:00+00:00,113.805,113.835,113.46,113.695,171.0,,,113.66333333333334,114.03329421526793,114.18761257455907,,,113.59154282765736,113.60125314260947,113.60343014250311,113.98477979274615,114.17175285941003,114.01618553507818,113.9483126725022,113.81829393160706,113.96141337438678,113.8419438630142,#000000
2025-07-11 15:45:00+00:00,113.69,113.695,113.45,113.66,1.0,,,113.66297480620155,114.03324305637868,114.18756757794503,,,113.5915532646048,113.60125325013003,113.60342973286878,113.98473017312098,114.1717060658294,114.01616413724271,113.94829627176384,113.81828536791062,113.96126181350841,113.8419272829339,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,113.66,113.7,113.6,113.68,100.0,,,113.66188112745098,114.02887099293275,114.1835470964792,,,113.59795015576323,113.60274201723267,113.60471396140751,113.98057814431237,114.1675400960677,114.01433502807446,113.94693868901867,113.81766209901824,113.95809973895432,113.84155752386185,#000000
2025-07-11 15:55:00+00:00,113.665,113.695,113.44,113.69,1.0,,,113.66168498168499,114.02882173811199,114.18350326398945,,,113.5979598506069,113.60274343383163,113.60471478287185,113.98053055484534,114.16749457288611,114.01431417860624,113.94692274489493,113.81765385675476,113.95800332792881,113.84154174691223,#000000
2025-07-11 16:00:00+00:00,113.685,113.685,113.415,113.59,52.0,,,113.64594871794873,114.0260038804812,114.18105553447185,,,113.59635648560403,113.60223097441029,113.60423209211905,113.97777537888413,114.16494784911369,114.01311310285955,113.94598579861277,113.81713420304663,113.95100271096726,113.84022198558127,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,113.595,113.605,113.455,113.46,0.0,,,113.64594871794873,114.0260038804812,114.18105553447185,,,113.59635648560403,113.60223097441029,113.60423209211905,113.97777537888413,114.16494784911369,114.01311310285955,113.94598579861277,113.81713420304663,113.95100271096726,113.84022198558127,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,113.47,113.48,113.33,113.44,68.0,,,113.60627650551315,114.02121814121817,114.17713055954088,,113.41666666666666,113.5860971172684,113.59912835013526,113.60141405214318,113.97297112398225,114.1608456949371,114.01104305959609,113.94430046354829,113.81606700108428,113.93487506875739,113.78983705881794,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,113.47,113.67,113.46,113.615,335.0,,,113.59495192307692,114.00484432336263,114.1624391171994,,113.55382547559967,113.585124508519,113.59779948508256,113.60005314407188,113.9571336232935,114.14561490959518,114.00382502007224,113.93870013522654,113.81302955283927,113.92074512121299,113.79945620603331,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,113.625,113.71,113.61,113.69,2.0,,,113.59515753424657,114.00476987215121,114.16236659302898,,113.55439917695472,113.58523560209423,113.59783227369061,113.60008191102887,113.9570642589685,114.14554025063443,114.0037915203211,113.93867536338776,113.81301848843509,113.92076466647559,113.79951542727947,#000000
2025-07-11 16:25:00+00:00,113.69,113.735,113.66,113.66,201.0,,,113.61455424274972,113.99778055676381,114.15540405872821,,113.59771727172716,113.59683342972816,113.60163698878034,113.60345247498682,113.95061556603775,114.13838767835985,114.00060851423176,113.93634657836648,113.81203089618118,113.92257961941391,113.80418104426661,#000000
2025-07-11 16:30:00+00:00,113.665,113.74,113.665,113.74,244.0,,,113.63541276595744,113.99047139830509,114.1477421271539,,113.63138431372548,113.61144703497212,113.60734137622879,113.60858013062044,113.9440256762953,114.13055311188633,113.99718822085887,113.93390705692822,113.8111306513556,113.9245420971388,113.80839528587457,#000000
2025-07-11 16:35:00+00:00,113.75,113.81,113.75,113.8,0.0,,,113.63541276595744,113.99047139830509,114.1477421271539,,113.63138431372548,113.61144703497212,113.60734137622879,113.60858013062044,113.9440256762953,114.13055311188633,113.99718822085887,113.93390705692822,113.8111306513556,113.9245420971388,113.80839528587457,#000000
2025-07-11 16:40:00+00:00,113.805,113.81,113.48,113.755,12.0,,,113.63588037068237,113.99007934828607,114.14734368692267,,113.63208430007731,113.61187153652392,113.60752485771106,113.60874498746867,113.94366529304031,114.1301449714603,113.99700250159414,113.9337704091614,113.81107160503215,113.92443446863037,113.80843116245212,#000000
2025-07-11 16:45:00+00:00,113.755,113.81,113.745,113.755,206.0,,,113.65571428571427,113.98538517291365,114.1418860726907,,113.65868601747813,113.62673893199451,113.61413032037369,113.6147563035348,113.93966450458512,114.12461006664677,113.99473170494828,113.93226140955112,113.81075253610895,113.92766184377287,113.81292575502461,#000000
2025-07-11 16:50:00+00:00,113.755,113.835,113.755,113.83,83.0,,,113.66420280036132,113.98386236868221,114.13994392479876,,113.66935708079929,113.63330621518615,113.61723333333336,113.61759612527486,113.93844136657435,114.12265341934207,113.99397675243436,113.93179686571602,113.81073978696745,113.92933636461412,113.81501121618086,#000000
2025-07-11 16:55:00+00:00,113.83,113.89,113.82,113.865,110.0,,113.85833333333333,113.67766708701133,113.98246066389201,114.13779809734925,,113.68584192439862,113.64368917785235,113.62227534854249,113.62222649647374,113.93747673782158,114.12051506459758,113.99325892427592,113.93143850702145,113.81093579183829,113.91406479539648,113.8186286636469,#000000
2025-07-11 17:00:00+00:00,113.835,113.86,113.515,113.8,232.0,,113.76788499025342,113.68370737073707,113.97653674501638,114.1312689755477,,113.69192676936817,113.6509002293578,113.62661477300317,113.62623312608524,113.93221415607988,114.11387976956637,113.99029783994669,113.92933624498878,113.81019579095839,113.88984952038864,113.81906652215051,#000000
2025-07-11 17:05:00+00:00,113.785,113.835,113.51,113.795,19.0,,113.76501385041551,113.68401379060062,113.97604170791263,114.13072830848144,,113.69219576719577,113.6513504111322,113.62691374826107,113.62651032942489,113.93177107749132,114.11333020412091,113.99004769374592,113.92915625045688,113.81012752988887,113.88894941435255,113.81904477907976,#000000
2025-07-11 17:10:00+00:00,113.795,113.855,113.52,113.84,10.0,,113.76429469901167,113.68430788666305,113.97580663238396,114.13046131863646,,113.69249890494963,113.65167926906113,113.6271155587756,113.6266973244147,113.93156520505181,114.11305960456053,113.98992809743271,113.92907259655432,113.8101009108549,113.88871763417379,113.81907971907282,#000000
2025-07-11 17:15:00+00:00,113.84,113.855,113.76,113.795,0.0,,113.76429469901167,113.68430788666305,113.97580663238396,114.13046131863646,,113.69249890494963,113.65167926906113,113.6271155587756,113.6266973244147,113.93156520505181,114.11305960456053,113.98992809743271,113.92907259655432,113.8101009108549,113.88871763417379,113.81907971907282,#000000
2025-07-11 17:20:00+00:00,113.81,113.82,113.75,113.755,37.0,,113.76526552287582,113.68608899504599,113.97507455578547,114.12956868467491,,113.69445691682702,113.65338056176984,113.62810003598419,113.62760927372445,113.93095109367825,114.11215940985966,113.98955092329093,113.92882309173672,113.81005282385468,113.88899943959554,113.81945379230287,#000000
2025-07-11 17:25:00+00:00,113.755,113.795,113.495,113.78,0.0,,113.76526552287582,113.68608899504599,113.97507455578547,114.12956868467491,,113.69445691682702,113.65338056176984,113.62810003598419,113.62760927372445,113.93095109367825,114.11215940985966,113.98955092329093,113.92882309173672,113.81005282385468,113.88899943959554,113.81945379230287,#000000
2025-07-11 17:30:00+00:00,113.78,113.78,113.71,113.725,105.0,,113.75975308641975,113.68884699178815,113.97265034783173,114.12680032347194,,113.69722556089742,113.6565811505801,113.63014391665197,113.6295083306109,113.92883064234292,114.1093557142857,113.98830603929709,113.92795168387576,113.80977507714628,113.8870126873779,113.81974201285422,#000000
2025-07-11 17:35:00+00:00,113.725,113.73,113.705,113.715,152.0,,113.74990476190476,113.69082204577299,113.968911205074,114.12264180730661,,113.69885279001467,113.65968866961553,113.6324055603325,113.63161991286792,113.92550257997937,114.10513802524966,113.98637130406256,113.92656171102936,113.80925600586833,113.88306995501459,113.81948850655778,#000000
2025-07-11 17:40:00+00:00,113.75,113.775,113.475,113.775,2.0,,113.74968015992005,113.69080727951469,113.96885472713298,114.12258209386604,,113.69882654932158,113.65969908194494,113.63242020514586,113.63163373698747,113.92545088732977,114.10507724553717,113.98634212622402,113.92653993739272,113.80924615835994,113.88298106510842,113.81947065869372,#000000
2025-07-11 17:45:00+00:00,113.785,113.785,113.44,113.68,57.0,,113.7406514732965,113.68936136363635,113.96703631151459,114.12073543743081,113.63499999999999,113.69688622222222,113.65922948632424,113.63244523890593,113.6316640349492,113.92375269258389,114.1031917763235,113.98540630841116,113.92582254072411,113.80888266725223,113.87944614646956,113.80022809676964,#000000
2025-07-11 17:50:00+00:00,113.68,113.735,113.47,113.695,71.0,,113.73106708595387,113.68760971671803,113.96478755378385,114.11844686198003,113.63407552083333,113.69456748886604,113.65863038992073,113.63245584524812,113.63168254216114,113.9216529192125,114.10085597255285,113.98424207846237,113.92492877125028,113.80842769361807,113.87547780460895,113.79915192221253,#000000
2025-07-11 17:55:00+00:00,113.7,113.7,113.675,113.675,0.0,,113.73106708595387,113.68760971671803,113.96478755378385,114.11844686198003,113.63407552083333,113.69456748886604,113.65863038992073,113.63245584524812,113.63168254216114,113.9216529192125,114.10085597255285,113.98424207846237,113.92492877125028,113.80842769361807,113.87547780460895,113.79915192221253,#000000
2025-07-11 18:00:00+00:00,113.71,113.75,113.71,113.74,36.0,,113.73116526273563,113.68832321918798,113.96399940093328,114.11753216335687,113.65586382113823,113.69527161116717,113.65949651100378,113.63306303293766,113.63225077639751,113.92096506358226,114.09993190389717,113.98382208893224,113.92463237505909,113.80832914099621,113.87525501155345,113.80136263251113,#000000
2025-07-11 18:05:00+00:00,113.72,113.74,113.625,113.625,2.0,,113.73100240096035,113.68830157355276,113.96394253199672,114.11747223871407,113.65595381526106,113.69523941532258,113.65949898079607,113.63307315170763,113.63226042636862,113.92091279502266,114.09987092644319,113.98379228849934,113.92460991993583,113.80831857009198,113.87517968630598,113.80135302894492,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,113.63,113.705,113.48,113.61,100.0,,113.7167827795641,113.68456690189566,113.96051730060582,114.11407005701552,113.6342919799499,113.69058941138834,113.65759172643178,113.63250205490714,113.63174182207275,113.91767339492534,114.09639285714283,113.9820084995449,113.92321396483122,113.80755590261384,113.86898425977027,113.7973561613808,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,113.615,113.68,113.61,113.64,124.0,,113.70816619362974,113.68254836162652,113.95687488423782,114.11027552059633,113.63716666666667,113.68793553743961,113.65706094265987,113.63271843617423,113.63195744574458,113.91429924618132,114.09253013843049,113.98007615147468,113.92173695932816,113.80681961167156,113.86446624002261,113.7962301135771,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,113.63,113.715,113.63,113.65,101.0,,113.70440126655149,113.68187547456338,113.9541701073493,114.10737104968571,113.64289205702649,113.68693229392233,113.65729458041959,113.63323530965971,113.63245061819615,113.91182657370128,114.08958165471718,113.97861866813224,113.92063811904966,113.80630358815478,113.86195447453747,113.79597734629795,#000000
2025-07-11 18:25:00+00:00,113.655,113.73,113.48,113.72,274.0,,113.6927164804469,113.6782439248051,113.94654733136431,114.09930236493634,113.64305010893246,113.6823073945025,113.65626236733226,113.63365567709918,113.63287411825972,113.9047913678238,114.0813859284581,113.97446324105901,113.91745524743077,113.80471062832954,113.85420252538816,113.79309560792274,#000000
2025-07-11 18:30:00+00:00,113.715,113.745,113.48,113.74,7.0,,113.69253300903402,113.67818810748997,113.94636478831247,114.09910508510414,113.64315846286702,113.68223359073359,113.65625998743155,113.63367835281025,113.6328960934544,113.90462426732927,114.08118596185626,113.97436212223977,113.91737831009117,113.80467325273133,113.85404774748515,113.79304504015447,#000000
2025-07-11 18:35:00+00:00,113.745,113.81,113.51,113.81,0.0,,113.69253300903402,113.67818810748997,113.94636478831247,114.09910508510414,113.64315846286702,113.68223359073359,113.65625998743155,113.63367835281025,113.6328960934544,113.90462426732927,114.08118596185626,113.97436212223977,113.91737831009117,113.80467325273133,113.85404774748515,113.79304504015447,#000000
2025-07-11 18:40:00+00:00,113.81,113.855,113.51,113.85,200.0,,113.6981218222493,113.68204975922953,113.94270869947277,114.09458555172775,113.66274176954734,113.6862550776583,113.66045489394328,113.63676142779988,113.63580550956584,113.90150553263318,114.07665267310149,113.97224669504813,113.91589116380803,113.80420340663622,113.85436645816984,113.79525181497415,#000000
2025-07-11 18:45:00+00:00,113.865,113.88,113.515,113.525,5.0,,113.69794505271693,113.68198237179486,113.94257575757577,114.09444322688375,113.66262538382806,113.68617233154443,113.66042879019909,113.63676381120597,113.63580840112135,113.90138297872342,114.07650838234969,113.97217226702506,113.91583388695125,113.8041743379125,113.85423660224282,113.79518705708608,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:50:00+00:00,113.82,113.975,113.53,113.955,178.0,113.82,113.70986919136477,113.68943147362037,113.94068883507741,114.0914180290645,113.68687878787878,113.69418488619802,113.66736328125002,113.64144195830943,113.64022047279413,113.90004747856551,114.07352592157117,113.97096830829403,113.91513079438356,113.80427345014428,113.85028150582541,113.7994035339389,#000000
2025-07-11 18:55:00+00:00,113.955,113.965,113.54,113.89,51.0,113.81517467248908,113.71227798540663,113.69108987757541,113.94006371620459,114.09049529806369,113.691592039801,113.69594135802471,113.66897395707743,113.64258128055435,113.64129822685554,113.89957148100571,114.07261219618054,113.97057785267636,113.91488579497938,113.80426281038177,113.84982030994789,113.80022969975369,#000000
2025-07-11 19:00:00+00:00,113.88,113.9,113.815,113.83,234.0,113.83193304535637,113.72738807150766,113.70135919620431,113.93825202565836,114.08704699892495,113.71706250000001,113.70688663801926,113.6785539831089,113.64921569978411,113.64757689649211,113.89849443047073,114.06924671882348,113.96932230171615,113.91425136812374,113.80462204340405,113.85719586753032,113.80552325799427,#000000
2025-07-11 19:05:00+00:00,113.825,113.83,113.495,113.76,104.0,113.80681657848324,113.72586461631236,113.70117982099268,113.93613537483267,114.08458144363146,113.71557642487048,113.70651893714061,113.67893534002232,113.64986256396323,113.64820758738276,113.89661089355646,114.06676731643097,113.96807576353383,113.91332636945086,113.80422633716289,113.85091556685049,113.80481075335145,#000000
2025-07-11 19:10:00+00:00,113.77,113.815,113.495,113.815,136.0,113.78776434329065,113.72484874307625,113.70143430115964,113.93357241341276,114.0815124252784,113.7149900793651,113.70658947970271,113.67980054822192,113.65092325819217,113.64923537791184,113.89435924492909,114.06368868679213,113.96654142958486,113.91220162450747,113.80377580866181,113.84582644524355,113.8042105537869,#000000
2025-07-11 19:15:00+00:00,113.865,113.865,113.78,113.795,101.0,113.79097636815919,113.72849945533768,113.70431447502548,113.9325760931988,114.07989765907557,113.72056709713645,113.70958506992686,113.68265671325712,113.6530821707467,113.65129245790408,113.89364595136409,114.0621018721891,113.96587225393525,113.91180039912139,113.8038090402093,113.84725281015933,113.80544130257904,#000000
2025-07-11 19:20:00+00:00,113.795,113.84,113.795,113.805,25.0,113.79165058303175,113.72935705620702,113.70500464252552,113.93233202336118,114.07950096235888,113.72185123661869,113.71030077262695,113.68334491959838,113.6536077222441,113.65179369792953,113.89347132834698,114.06171219715955,113.9657075179633,113.91170158819358,113.80381723019067,113.84756905349687,113.80573082108717,#000000
2025-07-11 19:25:00+00:00,113.815,113.85,113.51,113.835,59.0,113.78766516516515,113.72941087414426,113.70539712242181,113.93136736467585,114.07828360422351,113.72216175156392,113.71064304461945,113.68393813288948,113.65420723769853,113.65237255865371,113.89264529433821,114.0604965977901,113.96511253303454,113.91127622937691,113.80367110622913,113.84642482612612,113.80565244861938,#000000
2025-07-11 19:30:00+00:00,113.845,113.9,113.815,113.88,478.0,113.81472669594923,113.75094296788481,113.72240340318027,113.92887943429272,114.07240280341486,113.75130246123206,113.7283749899864,113.70031731011862,113.66655514705883,113.6641646362687,113.89154729261875,114.05483209068313,113.96309219229359,113.91040707269157,113.80466115051223,113.8578710609444,113.81352543434639,#000000
2025-07-11 19:35:00+00:00,113.88,113.9,113.54,113.86,165.0,113.80954713694753,113.75176010498686,113.72397369741275,113.9268071900485,114.06952031312497,113.75231326422117,113.72983549083065,113.70232642075001,113.66853933933935,113.66609005009106,113.88985833333334,114.0519784539671,113.96173333053817,113.90948116338085,113.80445060173525,113.85632168850414,113.8136606448187,#000000
2025-07-11 19:40:00+00:00,113.855,113.9,113.835,113.865,60.0,113.81170123611983,113.75389129314784,113.72579105639284,113.92652910501438,114.06882723079552,113.75498507268952,113.73170732634141,113.70411629454834,113.66995706618964,113.66745081411125,113.889744834149,114.05131353905034,113.9614947792508,113.90938111002923,113.80457572202671,113.85734798429408,113.81447265583863,#000000
2025-07-11 19:45:00+00:00,113.87,113.92,113.525,113.895,517.0,113.80392631246046,113.75748889481164,113.73115181076255,113.92091467180514,114.06056726407789,113.75917720151271,113.73679957848938,113.71062672862044,113.67634801168278,113.67366680910158,113.8853041924291,114.04317680839954,113.95765358059053,113.90682727550397,113.80415711210684,113.85480979078355,113.81537372984369,#000000
2025-07-11 19:50:00+00:00,114.06,114.06,113.835,113.855,946.0,113.83884850469329,113.7895412941677,113.75957698952597,113.9206363552416,114.05341156784412,113.79613702141737,113.76589075055566,113.73858338114364,113.69943304901166,113.69596989101257,113.88746617600623,114.03659563743011,113.9561254959144,113.90717026555629,113.80755777791978,113.87240294229453,113.82909294459678,#000000
