date,Close,High,Low,Open,Volume,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_103,aVWAP_peak_80,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2024-12-13 00:00:00+00:00,1.36,1.5541,1.3274,1.52,507538,1.4843476123075134,1.5728458391024318,1.6122153809773423,1.679357454154329,1.737909784475589,1.8888049464208156,2.3766072902962505,,1.7645840439620388,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,1.35,1.46,1.32,1.37,504426,1.471681732399726,1.566140708223199,1.6054706812983128,1.6733691173263765,1.7316606619058632,1.8817890873787992,2.366079857634831,,1.7565988351667294,,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,1.3,1.3583,1.265,1.34,217330,1.4637755288570442,1.5623911786167872,1.6018427108350388,1.6702791619044215,1.7285246762366355,1.8784209568061239,2.3613010539311374,,1.7523621810267414,,"rgba(239, 83, 80, 1.0)"
2025-01-03 00:00:00+00:00,1.31,1.3764,1.27,1.28,220511,1.4570115233694934,1.558856483761814,1.5983856697741836,1.6672907193535187,1.7254720634227074,1.875108984350685,2.3565465320350456,,1.7483817108667783,,"rgba(239, 83, 80, 1.0)"
2025-01-10 00:00:00+00:00,1.26,1.38,1.24,1.34,330692,1.4463081051853846,1.5532014296371868,1.592898637626046,1.6625824829267584,1.7206970925901217,1.8699909381691626,2.349324092795002,,1.742143254132809,,"rgba(255, 0, 0, 1.0)"
2025-01-17 00:00:00+00:00,1.25,1.29,1.15,1.25,227816,1.4369835516226865,1.5485279277401411,1.5884568219487585,1.658862722418202,1.7169900451073892,1.8661356316271822,2.3441103180083696,,1.7371524312103896,,"rgba(255, 0, 0, 1.0)"
2025-01-24 00:00:00+00:00,1.34,1.37,1.25,1.3,413660,1.4284915426405764,1.5426812113120838,1.5826201860122546,1.6536531676515935,1.711618037046408,1.8602265455470959,2.335521275589692,,1.7306874236856722,,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,1.32,1.37,1.22,1.27,258849,1.4230533405714945,1.5389097682277102,1.5788715526031696,1.650315166262006,1.7081898763968608,1.856481438829152,2.330132544693553,,1.7265648125119921,,"rgba(239, 83, 80, 1.0)"
2025-02-07 00:00:00+00:00,1.255,1.34,1.16,1.2,339463,1.41381378286066,1.5330942215287375,1.5732116344606684,1.6453951719809508,1.7032176510531654,1.8511939775703714,2.322798952129533,,1.7203893416548695,,"rgba(255, 0, 0, 1.0)"
2025-02-14 00:00:00+00:00,1.245,1.2651,1.17,1.25,282883,1.405769095409185,1.5280106397808515,1.5682877588491595,1.6411328812135364,1.698931599509008,1.846677342207771,2.3166227642798964,,1.7150617258927725,,"rgba(255, 0, 0, 1.0)"
2025-02-21 00:00:00+00:00,1.145,1.235,1.135,1.23,159438,1.4002305466250822,1.5247092159595672,1.565136488453817,1.6384546395194575,1.6962721228122635,1.8439369314284362,2.312998102385686,,1.7116768638834727,,"rgba(255, 0, 0, 1.0)"
2025-02-28 00:00:00+00:00,1.035,1.14,1.025,1.14,250683,1.388267540327801,1.5181327878973414,1.558986277052265,1.6333714610773202,1.691318325377929,1.8390069333614545,2.3068252069324844,,1.7051297902895135,,"rgba(255, 26, 202, 1.0)"
2025-03-07 00:00:00+00:00,1.005,1.1,0.9204,1.1,613438,1.3576246917741899,1.5008338614606647,1.5428519284088553,1.6200665035543433,1.6784192197448864,1.8263131155871555,2.2912775906413057,,1.688198130167343,,"rgba(255, 26, 202, 1.0)"
2025-03-14 00:00:00+00:00,0.9,0.99,0.882,0.975,327061,1.3397411207885048,1.4905808054834164,1.5333307689784377,1.612253711188543,1.6708968968645093,1.8190198451689934,2.2826035787303307,,1.6783466753146765,,"rgba(255, 26, 202, 1.0)"
2025-03-21 00:00:00+00:00,0.95,1.17,0.9,0.9,208475,1.3312093862881973,1.485159507878402,1.5282160270205365,1.6079518020093044,1.6667019006954942,1.814855915957539,2.277464738826213,,1.6730798969536695,,"rgba(255, 26, 202, 1.0)"
2025-03-28 00:00:00+00:00,0.9,0.9999,0.89,0.97,230984,1.320136084199678,1.4783526110565253,1.5218473083951438,1.6026572656449363,1.6615824435845876,1.8098588414566124,2.2714784414017397,,1.6665589993913177,,"rgba(255, 26, 202, 1.0)"
2025-04-04 00:00:00+00:00,0.8,0.920824,0.762001,0.900983,238555,1.3064870432157247,1.4702157357655017,1.5142974877793942,1.5964563632563127,1.6556399867811562,1.8041633624915365,2.2648840177851115,,1.65887771386782,,"rgba(255, 26, 202, 1.0)"
2025-04-11 00:00:00+00:00,0.8087,0.9499,0.74,0.809,346371,1.2881671659846194,1.4588508863117802,1.5037049870152472,1.5876879120838476,1.64721485698552,1.7960542770295416,2.2554503724070027,0.8328666666666665,1.648161493973937,0.8328666666666665,"rgba(255, 26, 202, 1.0)"
2025-04-18 00:00:00+00:00,0.802,0.85,0.789601,0.81,83510,1.2837847760816383,1.4560898694544548,1.5011292815412314,1.585551428670574,1.645162519395209,1.7940812277686613,2.2531643590944386,0.8291757332145406,1.6455662088580298,0.8291757332145406,"rgba(255, 26, 202, 1.0)"
2025-04-25 00:00:00+00:00,0.98,1.0799,0.8,0.8103,460122,1.267775241305011,1.4445043134612734,1.4900863327074731,1.5760775777474298,1.6359001231909223,1.7848771414640625,2.241905523061159,0.8933466471124255,1.6344466075624757,0.8933466471124255,"rgba(255, 0, 0, 1.0)"
2025-05-02 00:00:00+00:00,1.19,1.32,0.8501,0.99,764356,1.2567715160685056,1.432542001871164,1.4780962589609572,1.565001441418949,1.6246770675576618,1.7730027007452913,2.225992336045615,0.9980816706067627,1.6222976175240207,0.9980816706067627,"rgba(239, 83, 80, 1.0)"
2025-05-09 00:00:00+00:00,0.99659,1.25,0.91,1.25,738140,1.2430447893373078,1.419466232470336,1.4651743242111206,1.5532495454924984,1.6128970095544504,1.7607810969052158,2.2101309635882638,1.014777369619242,1.6092491373655993,1.014777369619242,"rgba(255, 0, 0, 1.0)"
2025-05-16 00:00:00+00:00,1.28,2.73,0.91,0.995,138727145,1.6108349546443919,1.6104425096633637,1.613915210444857,1.623653692741453,1.6344316338444487,1.6688491974857496,1.801070641241914,1.6294001680023842,1.6518854057237395,1.6294001680023842,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,1.45,1.51,1.2,1.24,2402908,1.6072942146387261,1.6071355618100336,1.6106149472491103,1.62036847431514,1.6310680715158974,1.6651773484700931,1.7959837981128455,1.6253362333516987,1.6482346308731208,1.6253362333516987,"rgba(239, 83, 80, 0.5)"
2025-05-30 00:00:00+00:00,1.41,1.63,1.4,1.485,1581478,1.6059845408615057,1.6059109354404018,1.6093783307903229,1.6190993887278442,1.6297302592647547,1.6636049411141696,1.793451465495645,1.623752224584688,1.6467371230992345,1.623752224584688,"rgba(239, 83, 80, 0.5)"
2025-06-06 00:00:00+00:00,1.35,1.4696,1.29,1.42,743458,1.6048480102620026,1.604846887605634,1.608317042339091,1.618044570251538,1.6286529089269002,1.6624370540271687,1.7918616143303685,1.6224580422048132,1.6455725839632434,1.6224580422048132,"rgba(239, 83, 80, 0.5)"
2025-06-13 00:00:00+00:00,1.24,1.37,1.24,1.37,856556,1.6030748393139787,1.6031857079866931,1.6066663877731016,1.6164204066677836,1.6270113270047004,1.66070838113853,1.7896720557583934,1.620478006098023,1.6438198722347401,1.620478006098023,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,1.19,1.283,1.155,1.28,736582,1.6012163009405105,1.6014435369414675,1.6049384747655033,1.6147287832599198,1.6253108273942545,1.658945357920176,1.7875312202616707,1.6184240147825335,1.642016357354786,1.6184240147825335,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,1.23,1.31,1.15,1.18,505387,1.6000179443045386,1.6003196127953019,1.6038230604051602,1.613634984206925,1.6242096300969113,1.6577988868526188,1.7861236306212545,1.6170971493700879,1.6408468213261016,1.6170971493700879,"rgba(239, 83, 80, 1.0)"
2025-07-04 00:00:00+00:00,2.2,3.83,1.17,1.23,278431633,2.1120811851025842,2.1001586745426564,2.0982999994572142,2.093581289488495,2.093930983397178,2.0998176843230225,2.143246530389673,2.1283456194206063,2.1058737638144036,2.1283456194206063,#000000
2025-07-11 00:00:00+00:00,2.0,2.18,1.85,2.17,12650431,2.109196319009926,2.09766897787106,2.095876746356762,2.0913260892691445,2.09168390029781,2.097451369628699,2.1398153035972522,2.124935534346178,2.1032883865758074,2.124935534346178,#000000
