date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_181,aVWAP_peak_147,aVWAP_peak_132,aVWAP_peak_110,aVWAP_peak_109,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_188,Peaks_avg,Valleys_avg,color
2025-07-11 15:25:00+00:00,37.605,37.605,37.605,37.605,1.0,,,,,,,,,,38.200046987285795,38.23376620370371,38.251366421568626,38.26765481651377,,,,38.23820860726798,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:30:00+00:00,37.595,37.69,37.595,37.69,13.0,,,,,,,,,,38.18861471861472,38.22356070941337,38.24206674708484,38.2587043314501,,,,38.22823662664076,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:35:00+00:00,37.69,37.71,37.62,37.69,27.0,,,,,,,,,37.67333333333333,38.16697770865734,38.20401315789474,38.224127725856704,38.24137426900585,,,,38.101965238949596,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,37.69,37.69,37.69,37.69,0.0,,,,,,,,,37.67333333333333,38.16697770865734,38.20401315789474,38.224127725856704,38.24137426900585,,,,38.101965238949596,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,37.69,37.69,37.69,37.69,0.0,,,,,,,,,37.67333333333333,38.16697770865734,38.20401315789474,38.224127725856704,38.24137426900585,,,,38.101965238949596,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:50:00+00:00,37.69,37.69,37.52,37.52,40.0,,,,,,,,,37.61562189054727,38.13240605173255,38.172645833333334,38.19522321428572,38.21344537815126,,,,38.06586847361003,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:55:00+00:00,37.52,37.52,37.505,37.505,6.0,,,,,,,,,37.60694063926941,38.12698597000484,38.1677129859388,38.19066518847007,38.20903966597078,,,,38.06026888993078,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:00:00+00:00,37.505,37.52,37.505,37.52,31.0,,,,,,,,,37.57953525641026,38.10063657407408,38.14353843090402,38.168215434083606,38.18728513650152,,,,38.035842166394694,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:05:00+00:00,37.52,37.52,37.51,37.51,13.0,,,,,,,,,37.57217948717949,38.09022055479764,38.133900000000004,38.15921599718112,38.17854125083168,,,,38.02681145799799,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:10:00+00:00,37.41,37.44,37.335,37.43,62.0,,,,,,,,,37.513119180633154,38.03652201257862,38.084120979532166,38.11262070105821,38.133272243107776,,,37.40166666666667,37.97593102338199,37.40166666666667,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,37.43,37.43,37.43,37.43,0.0,,,,,,,,,37.513119180633154,38.03652201257862,38.084120979532166,38.11262070105821,38.133272243107776,,,37.40166666666667,37.97593102338199,37.40166666666667,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,37.365,37.495,37.365,37.495,21.0,,,,,,,,,37.50666666666667,38.021470588235296,38.06988567345481,38.099131843213485,38.12007987711214,,,37.414317269076314,37.963446929736484,37.414317269076314,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,37.495,37.495,37.495,37.495,0.0,,,,,,,,,37.50666666666667,38.021470588235296,38.06988567345481,38.099131843213485,38.12007987711214,,,37.414317269076314,37.963446929736484,37.414317269076314,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:30:00+00:00,37.495,37.495,37.495,37.495,0.0,,,,,,,,,37.50666666666667,38.021470588235296,38.06988567345481,38.099131843213485,38.12007987711214,,,37.414317269076314,37.963446929736484,37.414317269076314,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,37.495,37.495,37.495,37.495,0.0,,,,,,,,,37.50666666666667,38.021470588235296,38.06988567345481,38.099131843213485,38.12007987711214,,,37.414317269076314,37.963446929736484,37.414317269076314,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:40:00+00:00,37.495,37.495,37.495,37.495,0.0,,,,,,,,,37.50666666666667,38.021470588235296,38.06988567345481,38.099131843213485,38.12007987711214,,,37.414317269076314,37.963446929736484,37.414317269076314,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:45:00+00:00,37.495,37.67,37.495,37.67,8.0,,,,,,,,37.611666666666665,37.51070512820513,38.01749190938512,38.065990081473615,38.09537126325941,38.11635864592864,,,37.43166666666667,37.90293061581976,37.43166666666667,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,37.67,37.67,37.67,37.67,1.0,,,,,,,37.67,37.61814814814815,37.51146730462521,38.01707070707071,38.06556970983723,38.09496146435453,38.11595063985375,,,37.434257246376816,37.870452567698514,37.434257246376816,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,37.67,37.67,37.67,37.67,0.0,,,,,,,37.67,37.61814814814815,37.51146730462521,38.01707070707071,38.06556970983723,38.09496146435453,38.11595063985375,,,37.434257246376816,37.870452567698514,37.434257246376816,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,37.67,37.67,37.67,37.67,0.0,,,,,,,37.67,37.61814814814815,37.51146730462521,38.01707070707071,38.06556970983723,38.09496146435453,38.11595063985375,,,37.434257246376816,37.870452567698514,37.434257246376816,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,37.67,37.67,37.445,37.45,23.0,,,,37.52166666666667,37.52166666666667,37.52166666666667,37.52784722222223,37.548802083333335,37.512478448275864,38.003634040880506,38.052606217616585,38.08253377316998,38.10371381677112,,,37.45173913043479,37.73966156022696,37.45173913043479,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,37.52166666666667,37.52166666666667,37.52166666666667,37.52784722222223,37.548802083333335,37.512478448275864,38.003634040880506,38.052606217616585,38.08253377316998,38.10371381677112,,,37.45173913043479,37.73966156022696,37.45173913043479,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,37.52166666666667,37.52166666666667,37.52166666666667,37.52784722222223,37.548802083333335,37.512478448275864,38.003634040880506,38.052606217616585,38.08253377316998,38.10371381677112,,,37.45173913043479,37.73966156022696,37.45173913043479,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,37.52166666666667,37.52166666666667,37.52166666666667,37.52784722222223,37.548802083333335,37.512478448275864,38.003634040880506,38.052606217616585,38.08253377316998,38.10371381677112,,,37.45173913043479,37.73966156022696,37.45173913043479,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,37.52166666666667,37.52166666666667,37.52166666666667,37.52784722222223,37.548802083333335,37.512478448275864,38.003634040880506,38.052606217616585,38.08253377316998,38.10371381677112,,,37.45173913043479,37.73966156022696,37.45173913043479,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,37.52166666666667,37.52166666666667,37.52166666666667,37.52784722222223,37.548802083333335,37.512478448275864,38.003634040880506,38.052606217616585,38.08253377316998,38.10371381677112,,,37.45173913043479,37.73966156022696,37.45173913043479,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,37.52166666666667,37.52166666666667,37.52166666666667,37.52784722222223,37.548802083333335,37.512478448275864,38.003634040880506,38.052606217616585,38.08253377316998,38.10371381677112,,,37.45173913043479,37.73966156022696,37.45173913043479,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,37.45,37.49,37.45,37.49,1.0,,,,37.51979166666667,37.51979166666667,37.51979166666667,37.525800000000004,37.546616161616164,37.51232474964235,38.003013349038085,38.05201000690132,38.08196327683617,38.10315295169947,,,37.45195402298851,37.73842554957336,37.45195402298851,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,37.49,37.49,37.39,37.39,2.0,,,,37.512371794871804,37.512371794871804,37.512371794871804,37.51820987654322,37.53957142857143,37.51156737588653,38.001650998824914,38.05071108815428,38.08072525062658,38.10193898809525,,,37.45146892655367,37.734149039131765,37.45146892655367,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,37.38,37.38,37.37,37.37,5.0,,,,37.48994623655914,37.48994623655914,37.48994623655914,37.495572916666674,37.518791666666665,37.5086875,37.99798091900312,38.04723021582735,38.077416588712204,38.09870074074075,,37.373333333333335,37.448292682926834,37.721421925729416,37.410813008130084,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,37.37,37.41,37.37,37.41,2.0,,,,37.484292929292934,37.484292929292934,37.484292929292934,37.489754901960794,37.51297619047619,37.50776170798898,37.99657925407926,38.045895726495736,38.07614534702771,38.09745489500149,37.39666666666667,37.38,37.44746666666667,37.71794468109089,37.40804444444445,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,37.41,37.42,37.41,37.42,1.0,,,,37.482303921568636,37.482303921568636,37.482303921568636,37.48766666666668,37.51073643410852,37.50738683127572,37.99590415211487,38.04525102459017,38.07553016169155,38.09685135933807,37.403333333333336,37.38458333333334,37.44722222222222,37.716623839449156,37.411712962962966,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,37.42,37.42,37.42,37.42,0.0,,,,37.482303921568636,37.482303921568636,37.482303921568636,37.48766666666668,37.51073643410852,37.50738683127572,37.99590415211487,38.04525102459017,38.07553016169155,38.09685135933807,37.403333333333336,37.38458333333334,37.44722222222222,37.716623839449156,37.411712962962966,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,37.42,37.42,37.42,37.42,0.0,,,,37.482303921568636,37.482303921568636,37.482303921568636,37.48766666666668,37.51073643410852,37.50738683127572,37.99590415211487,38.04525102459017,38.07553016169155,38.09685135933807,37.403333333333336,37.38458333333334,37.44722222222222,37.716623839449156,37.411712962962966,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,37.42,37.42,37.42,37.42,0.0,,,,37.482303921568636,37.482303921568636,37.482303921568636,37.48766666666668,37.51073643410852,37.50738683127572,37.99590415211487,38.04525102459017,38.07553016169155,38.09685135933807,37.403333333333336,37.38458333333334,37.44722222222222,37.716623839449156,37.411712962962966,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,37.42,37.6,37.42,37.6,1.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 18:25:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 18:30:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 18:35:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 18:40:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 18:45:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 18:50:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 18:55:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 19:00:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 19:05:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 19:10:00+00:00,37.6,37.6,37.6,37.6,0.0,,,37.54,37.48395238095239,37.48395238095239,37.48395238095239,37.48912037037038,37.51140151515151,37.507520491803284,37.995374031007756,38.044733879222115,38.075031065548316,38.096358134041935,37.4375,37.40185185185186,37.44795275590551,37.70103605727295,37.42910153591912,#000000
2025-07-11 19:15:00+00:00,37.6,37.6,37.52,37.52,33.0,37.546666666666674,37.546666666666674,37.5464705882353,37.51438725490196,37.51438725490196,37.51438725490196,37.5166425120773,37.526515151515156,37.512184115523475,37.97879245987309,38.02846039603961,38.0592661241712,38.080747274813554,37.53486486486487,37.51563492063493,37.4683125,37.68350567079138,37.506270761833264,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:20:00+00:00,37.52,37.67,37.52,37.67,30.0,37.581587301587305,37.581587301587305,37.580937500000005,37.54671768707483,37.54671768707483,37.54671768707483,37.54796296296297,37.552725856697826,37.52271986970685,37.96713073311665,38.01667788461539,38.04766578638499,38.069151286353474,37.57298507462687,37.55912037037038,37.49226315789474,37.70063842647979,37.541456200964,#000000
2025-07-11 19:25:00+00:00,37.67,37.67,37.67,37.67,0.0,37.581587301587305,37.581587301587305,37.580937500000005,37.54671768707483,37.54671768707483,37.54671768707483,37.54796296296297,37.552725856697826,37.52271986970685,37.96713073311665,38.01667788461539,38.04766578638499,38.069151286353474,37.57298507462687,37.55912037037038,37.49226315789474,37.70063842647979,37.541456200964,#000000
2025-07-11 19:30:00+00:00,37.67,37.67,37.67,37.67,0.0,37.581587301587305,37.581587301587305,37.580937500000005,37.54671768707483,37.54671768707483,37.54671768707483,37.54796296296297,37.552725856697826,37.52271986970685,37.96713073311665,38.01667788461539,38.04766578638499,38.069151286353474,37.57298507462687,37.55912037037038,37.49226315789474,37.70063842647979,37.541456200964,#000000
2025-07-11 19:35:00+00:00,37.67,37.67,37.67,37.67,0.0,37.581587301587305,37.581587301587305,37.580937500000005,37.54671768707483,37.54671768707483,37.54671768707483,37.54796296296297,37.552725856697826,37.52271986970685,37.96713073311665,38.01667788461539,38.04766578638499,38.069151286353474,37.57298507462687,37.55912037037038,37.49226315789474,37.70063842647979,37.541456200964,#000000
2025-07-11 19:40:00+00:00,37.67,37.67,37.67,37.67,0.0,37.581587301587305,37.581587301587305,37.580937500000005,37.54671768707483,37.54671768707483,37.54671768707483,37.54796296296297,37.552725856697826,37.52271986970685,37.96713073311665,38.01667788461539,38.04766578638499,38.069151286353474,37.57298507462687,37.55912037037038,37.49226315789474,37.70063842647979,37.541456200964,#000000
2025-07-11 19:45:00+00:00,37.65,37.65,37.605,37.61,8.0,37.58610328638498,37.58610328638498,37.585462962962964,37.55237421383648,37.55237421383648,37.55237421383648,37.55347352024923,37.55752173913044,37.525232804232814,37.964162191192266,38.013662531806624,38.044686771561786,38.066168055555565,37.57817777777778,37.565375,37.497491582491584,37.7030538300747,37.547014786756456,#000000
2025-07-11 19:50:00+00:00,37.61,37.61,37.57,37.57,7.0,37.58585470085471,37.58585470085471,37.58527426160338,37.554292035398234,37.554292035398234,37.554292035398234,37.55530701754386,37.559002732240444,37.526495859213256,37.96132018479034,38.01080726698263,38.04188097306691,38.06336785418394,37.57861788617887,37.56681992337165,37.50042276422764,37.702926281348375,37.54862019125938,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:55:00+00:00,37.57,37.6,37.57,37.58,47.0,37.58490666666667,37.58490666666667,37.584550264550266,37.56282291666667,37.56282291666667,37.56282291666667,37.563488612836444,37.565769230769234,37.533735320686546,37.94328426395939,37.9925756200847,38.023891207568184,38.04537612971824,37.58033591731267,37.57261194029851,37.51588624338625,37.70084251796203,37.556278033665805,"rgba(239, 83, 80, 0.5)"
