date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_78,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_140,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-09-27 00:00:00+00:00,18.48,18.66,17.73,18.13,3513545,23.943758171829877,21.701115729076122,23.965057434368386,21.743507466482797,21.57126557444089,19.75118075337616,,22.006678004477607,12,0.4783812551577436,5.740575061892923,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,18.05,18.725,17.36,18.31,3946389,23.90682604560855,21.652526811436,23.930998689802788,21.70329924042943,21.50834393846622,19.66302058388645,,21.96365531799519,11,0.41400017893288565,4.554001968261742,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,18.27,18.55,17.625,17.97,3926819,23.87117302815621,21.606792625762115,23.898083777482412,21.665254724196522,21.449726978466614,19.588951454009862,,21.92502237133805,11,0.41001180060189313,4.510129806620824,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,19.0,19.05,18.12,18.33,3003639,23.846908745634117,21.57829166510103,23.875651458932346,21.641368145717813,21.41382477457725,19.557741046864532,,21.90655610782194,10,0.3819205880787401,3.8192058807874005,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,17.96,19.02,17.56,18.87,2749841,23.822559894990288,21.547815952302805,23.853136671676317,21.61582853856782,21.37530316142793,19.513716345672755,,21.880868819786205,10,0.37835069520470366,3.783506952047037,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,18.47,19.12,18.03,18.11,2734244,23.800087214546306,21.521232052675142,23.832334846528507,21.593426703052454,21.342113457191417,19.4837311562094,,21.861280354940522,9,0.4057768644752819,3.651991780277537,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,19.89,20.35,18.16,18.32,3808835,23.77455843100149,21.49624425503437,23.80865418034899,21.572066228267218,21.312022302914908,19.48302924687688,,21.852642816887904,9,0.40406902687992186,3.636621241919297,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,18.65,20.83,18.62,20.14,4450531,23.744423473326382,21.466404669079115,23.78067749504138,21.546484360174514,21.276222055218057,19.47769302965939,,21.838742553285993,8,0.3881850540041799,3.1054804320334393,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,20.67,20.82,18.26,18.87,3611965,23.723302559477624,21.448979441840496,23.761026945124545,21.531284263311342,21.25621527486259,19.493444470852083,,21.836150246910062,8,0.3884254307151586,3.107403445721269,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,21.24,21.9823,19.65,21.0,6300972,23.696932954215598,21.43952333632633,23.73637338920268,21.52209751988205,21.248737187309725,19.57968581390091,20.95743333333333,21.789001545225968,8,0.38908681635306286,3.112694530824503,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,21.27,21.86,20.79,21.3,10621687,23.659125282929175,21.435350252102594,23.70088275164894,21.51643654061122,21.25108235748671,19.73568907551689,21.176633351287563,21.843373467640347,7,0.40674319502382467,2.8472023651667726,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,20.18,21.65,19.83,21.48,5027344,23.636046554808665,21.42242953130326,23.679271227586955,21.504605214466768,21.23796409697256,19.7692144155519,21.03387511998062,21.832235511204626,6,0.35670751826378794,2.1402451095827275,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,18.49,20.57,18.34,20.09,7702955,23.585357316661916,21.372177632636166,23.631944114407116,21.460796335421136,21.179033907411505,19.73162704087208,20.540170989075243,21.75444996220337,6,0.3566333653845206,2.1398001923071237,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,17.83,18.6123,17.745,18.5,3334472,23.55857371315553,21.341021395639995,23.60695674987971,21.433833792758037,21.14171057351479,19.68998139285247,20.2897135622185,21.706510911205807,6,0.3579476299675887,2.147685779805532,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,18.18,18.55,17.44,17.69,4204599,23.525133959592814,21.302493664734246,23.575734324995548,21.40038211551551,21.09581730197433,19.640164363203553,20.037265201738073,21.65200609101182,7,0.3258384441309908,2.2808691089169355,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,17.61,18.4,17.01,18.13,4337824,23.488669315820687,21.259097392084865,23.541676742872855,21.362680306364556,21.04408500387196,19.580162185812465,19.790350761825877,21.592754970820906,7,0.3268577949707256,2.288004564795079,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,18.3,19.0,17.23,17.44,4158095,23.45712821700732,21.224166279918204,23.512165830401525,21.332083483691406,21.003131932154574,19.540285823509063,19.643488141345284,21.550717497606566,7,0.33122134085527516,2.318549385986926,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,18.88,19.03,18.33,18.45,2678734,23.439178438685733,21.20621031266814,23.49533833728552,21.31618645900436,20.982559690029838,19.526020734304286,19.59381869790172,21.53226201575471,7,0.33383168494444326,2.3368217946111027,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,18.52,20.0,18.26,18.59,5350806,23.405089744856312,21.17367983486844,23.463339214509606,21.287194074089495,20.945788713745074,19.505246951087237,19.527363596880527,21.50145499583583,7,0.3398173935612692,2.3787217549288844,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,19.05,19.43,17.98,18.12,3712679,23.381182054848814,21.150602853460498,23.440882755850875,21.26659707460827,20.919730988422,19.489154335743578,19.481634773359904,21.47935459916043,7,0.34081606573741097,2.385712460161877,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,19.3,19.75,18.5,19.34,4259548,23.356218734588303,21.12871951610061,23.417389479575814,21.246832789118542,20.895649874516383,19.481130604965564,19.4610376721695,21.461322897165836,7,0.3516609486659284,2.461626640661499,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,18.11,19.425,17.94,19.3,3602835,23.331873144262737,21.10413949053529,23.394506506436223,21.22489997166867,20.86777743889744,19.459649454736812,19.40754789750745,21.43649369500274,7,0.36169134757600496,2.531839433032035,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,17.72,18.1883,17.31,18.18,4942800,23.293737091004914,21.061655931767685,23.358692721067086,21.187245299423434,20.818795838202185,19.409896026885505,19.29015463801917,21.389500970783068,7,0.3852449967463674,2.696714977224572,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,17.5,18.08,17.0,17.87,6181986,23.244966688073987,21.006700304690245,23.31286164637502,21.13844372250184,20.75556516180081,19.344150599396432,19.1474925338329,21.32919981868719,7,0.40142273370335285,2.80995913592347,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,18.38,18.45,15.49,17.27,10086575,23.165959776259886,20.91846796782009,23.238513023709093,21.05970772662477,20.65482019606834,19.241533354715536,18.948394582013755,21.2351645139434,7,0.4276614096322287,2.993629867425601,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,18.89,19.15,17.65,18.2,7921264,23.117284936419658,20.873586048786805,23.192489931383555,21.018657652907336,20.606075199812533,19.213995787623045,18.916092054568427,21.196225866791096,7,0.4673236760843696,3.271265732590587,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,18.77,19.7,18.33,19.08,5036130,23.089341638934766,20.850359421743658,23.165999201830584,20.99708202332735,20.581651115596056,19.206932847324783,18.916965050566482,21.178320803221727,7,0.48964216553946965,3.4274951587762876,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,15.56,18.51,15.365,18.45,6983652,23.028676290155502,20.778967995997697,23.108811738435296,20.933166409718993,20.500217341834553,19.114924001050063,18.756971042871793,21.100878871427525,7,0.49740241830892323,3.4818169281624627,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,15.47,16.67,14.4,14.9,8479275,22.945865689450788,20.676600047349265,23.030761953560486,20.841659123595782,20.382880573540128,18.973268363887566,18.517650791077145,20.987966773693337,7,0.507910085390107,3.555370597730749,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,14.74,15.92,14.655,15.87,3730083,22.90804226335947,20.62935517881831,22.995095607597246,20.79936550163468,20.328811105707505,18.90747744810637,18.41036880389671,20.93613078759917,7,0.515573557227972,3.6090149005958043,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,15.75,15.94,14.295,14.57,5146982,22.857923271165788,20.56804727842351,22.94778316593925,20.744269067673443,20.259109627369178,18.82540672936557,18.282234596301524,20.870215351064136,6,0.48025919519544663,2.8815551711726797,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,15.47,15.99,15.22,15.76,6317684,22.79916841984682,20.49794878558424,22.892243216942536,20.680967928128066,20.18006294791551,18.73601509873254,18.15006158187175,20.796589208003937,6,0.47108555868038887,2.8265133520823333,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,15.91,16.0,14.72,15.35,4828348,22.75479647226902,20.445507938205676,22.850260861535812,20.633467893908932,20.121209386487084,18.67058714007842,18.05679414769101,20.742157043375304,6,0.46322160419502784,2.779329625170167,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,16.85,17.23,16.26,16.75,5133658,22.71619908438116,20.404717136794122,22.813612911021604,20.595956560602325,20.076718484608858,18.630271681003556,18.010002469312507,20.703080991003933,6,0.45905193553632034,2.754311613217922,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,15.92,16.66,15.65,16.53,4052331,22.68251371675551,20.36702939948865,22.78165939684385,20.56149503004331,20.035111134975292,18.587999259909868,17.955646427869876,20.66550473605207,6,0.45175084501471297,2.710505070088278,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,14.26,16.33,13.9401,16.25,8390700,22.60101938343417,20.26920042241872,22.704456853764395,20.472614222595737,19.925650828321093,18.463899988893367,17.784432699469885,20.564018981809475,6,0.44032701083665754,2.6419620650199453,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,16.34,16.38,14.025,14.34,9597394,22.518533977141292,20.17612609418098,22.626094878477865,20.387176687813007,19.823359757737965,18.35863450346383,17.654031580667457,20.47144697664871,6,0.4357390698055051,2.6144344188330306,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,14.38,16.49,14.26,16.49,6665884,22.458017016530807,20.106303608212716,22.568593117143205,20.323118247392227,19.746439853724816,18.276617266504154,17.550927780274016,20.401264734522634,6,0.4290953874280934,2.5745723245685603,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,13.92,14.7797,13.9,14.52,7030100,22.388105816770594,20.022765983346407,22.502195015725025,20.24667307515423,19.653879356926016,18.17295737842522,17.416936145008844,20.31593205941546,6,0.42197297318213073,2.5318378390927845,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,15.23,15.26,13.695,13.92,7578133,22.318837115650204,19.943258536648624,22.436272011570804,20.173395034212547,19.566840013871563,18.081060846565695,17.305839708786284,20.236693512498658,6,0.42100783538182895,2.5260470122909737,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,15.99,16.12,15.09,15.31,6278854,22.269860764763056,19.891520425882693,22.389504653787974,20.125075756062508,19.511522446068067,18.030288415706472,17.25378450876732,20.187549524285426,6,0.4225747042491767,2.53544822549506,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,14.87,16.18,14.795,15.94,7799711,22.2058921788181,19.822203150695582,22.32842938840682,20.06047330184679,19.437036445519677,17.958379913622963,17.175891004284,20.120652554315292,6,0.41954122625505724,2.5172473575303433,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,14.62,15.15,14.45,14.83,6931740,22.145646139439783,19.755183080355586,22.270919884214717,19.998143740293578,19.36466075347788,17.885251789191987,17.093285910390076,20.05504845682939,6,0.41573757367839,2.49442544207034,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,15.72,18.0,14.44,14.76,12660942,22.057155293375985,19.668115055890834,22.18602864579773,19.915502122876198,19.274016442973352,17.81225280170196,17.03262817407733,19.975172670790663,6,0.41594143020718155,2.4956485812430893,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,15.45,17.45,15.3666,17.12,14612700,21.95875186932397,19.573520955645513,22.091439154018747,19.82516247878624,19.176467183177216,17.73647714769438,16.973102384320537,19.888818563742227,6,0.41516553858859107,2.4909932315315464,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,15.46,16.49,15.05,15.55,8279469,21.900516246070087,19.51588195652756,22.035457699929978,19.77027176717168,19.116601624111983,17.68616615773713,16.928025531591384,19.835061138389012,6,0.4140350635688466,2.48421038141308,0.0,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,15.4,15.968,15.25,15.57,4106833,21.87144609213307,19.486992892713907,22.007501875247087,19.742750423286825,19.08658984356197,17.660590305008963,16.904658359866684,19.80799771893065,6,0.41353408803328523,2.4812045281997115,0.0,0.0,0.0,0.0
