date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_376,aVWAP_peak_356,aVWAP_peak_326,aVWAP_peak_309,aVWAP_peak_283,aVWAP_peak_254,aVWAP_peak_224,aVWAP_peak_209,aVWAP_peak_181,aVWAP_peak_140,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_373,aVWAP_OB_bull_373,aVWAP_OB_bear_254,aVWAP_OB_bear_181,aVWAP_OB_bear_140,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 17:00:00+00:00,0.3976,0.4,0.3976,0.3985,3413.0,,,,,,,,,,,,0.43930772336117435,,,,,,,0.43930772336117435,,0.43930772336117435,,"rgba(239, 83, 80, 1.0)",0.03071461212840231,0.4305006110217565,-1.0418692864483547,35.36225931873177,-10.696489223098482,False,True,False,True,True,0.0,0.44688199999999995,,0.0,0.0,0.0,0.0,0.8829318448883665,0.9398501762632195,False,False,False,False,-0.009384808267517813,0.007008694506428882,False,False,False,False,17897.0,17066.165681039805,False,False,False,False,918.7474138175094,False,False,False,False
2024-06-26 17:00:00+00:00,0.396,0.396,0.396,0.396,0.0,,,,,,,,,,,,0.43930772336117435,,,,,,,0.43930772336117435,,0.43930772336117435,,"rgba(239, 83, 80, 1.0)",0.030623070441143607,0.4305006110217565,-1.1266215478968833,34.43872077208911,-11.177476310332636,False,True,False,True,False,0.0,0.44559599999999994,,0.0,0.0,0.0,0.0,0.8870385380590966,0.9396507258123941,False,False,False,False,-0.020222814843128795,-0.006607060168349957,False,False,False,False,17897.0,17079.046833271746,False,False,False,False,904.5032678668503,False,False,False,False
2024-06-27 17:00:00+00:00,0.3974,0.3983,0.3973,0.3983,2906.0,,,,,,,,,,,,0.43519990995919666,,,,,,,0.43519990995919666,,0.43519990995919666,,"rgba(239, 83, 80, 1.0)",0.030584529269397476,0.428827907794529,-0.9981486890195459,34.593905273668966,-11.388265521409004,False,True,False,True,False,0.0,0.444238,,0.0,0.0,0.0,0.0,0.8872296601441811,0.9338678828895101,False,False,False,False,-0.013255139629777347,-0.009931099899063652,False,False,False,False,20803.0,17136.78254128304,False,False,False,False,935.5342249541859,False,False,False,False
2024-06-28 17:00:00+00:00,0.3945,0.3945,0.3938,0.3938,217.0,,,,,,,,,,,,0.43489671112921285,,,,,,,0.43489671112921285,,0.43489671112921285,,"rgba(239, 83, 80, 1.0)",0.030623580798151303,0.42869846077047113,-1.1395943864467317,33.88045791049338,-12.425304492563896,False,True,False,True,False,0.0,0.442678,,0.0,0.0,0.0,0.0,0.8863686574858233,0.9376979158995504,False,False,False,False,-0.02738608961016785,-0.018658594754615752,False,False,False,False,20586.0,17190.25878095307,False,False,False,False,924.3941594510202,False,False,False,False
2024-07-01 17:00:00+00:00,0.392,0.3982,0.392,0.3973,485.0,,,,,,,,,,,,0.43426408997818433,,,,,,,0.43426408997818433,,0.43426408997818433,,"rgba(239, 83, 80, 1.0)",0.030469397318834076,0.4284274340801055,-1.0215966451316927,34.70802015793383,-12.425304492563896,False,True,False,True,False,0.0,0.441338,,0.0,0.0,0.0,0.0,0.8973406626058534,0.9299509731094932,False,False,False,False,-0.023707346547373765,-0.02118297065099476,False,False,False,False,21071.0,17250.425311480933,False,False,False,False,917.5818469013919,False,False,False,False
2024-07-02 17:00:00+00:00,0.3888,0.3888,0.3888,0.3888,400.0,,,,,,,,,,,,0.43366485325776544,,,,,,,0.43366485325776544,,0.43366485325776544,,"rgba(239, 83, 80, 1.0)",0.03047350348112955,0.42570409725838854,-1.2110224635392217,33.6046758059059,-13.173900719010959,False,True,False,True,False,0.0,0.44009,,0.0,0.0,0.0,0.0,0.8910678605787018,0.9228890697846516,False,False,False,False,-0.04811994567929607,-0.034651458165145414,False,False,False,False,20671.0,17303.457477194406,False,False,False,False,909.5573221432307,False,False,False,False
2024-07-03 17:00:00+00:00,0.3927,0.3927,0.3927,0.3927,0.0,,,,,,,,,,,,0.43366485325776544,,,,,,,0.43366485325776544,,0.43366485325776544,,"rgba(239, 83, 80, 1.0)",0.030328039652921676,0.42570409725838854,-1.0882370781656858,34.374702459039796,-13.173900719010959,False,True,False,True,False,0.0,0.438856,,0.0,0.0,0.0,0.0,0.8917678412792419,0.9228605270950546,False,False,False,False,-0.03300247604472176,-0.03382696710493359,False,False,False,False,20671.0,17355.66743878829,False,False,False,False,895.4556582340333,False,False,False,False
2024-07-04 17:00:00+00:00,0.3927,0.3927,0.3927,0.3927,0.0,,,,,,,,,,,,0.43366485325776544,,,,,,,0.43366485325776544,,0.43366485325776544,,"rgba(239, 83, 80, 1.0)",0.030181573819106893,0.42570409725838854,-1.0935181000234921,34.888053561129055,-13.173900719010959,False,True,False,True,False,0.0,0.43760800000000005,,0.0,0.0,0.0,0.0,0.8915027829313541,0.92430426716141,False,False,False,False,-0.03300247604472176,-0.03341472157482767,False,False,False,False,20671.0,17407.067943613274,False,False,False,False,881.5726247730405,False,False,False,False
2024-07-05 17:00:00+00:00,0.3998,0.4048,0.3962,0.4041,1610.0,,,,,,,,,,,,0.4320545080000834,,,,,,,0.4320545080000834,,0.4320545080000834,,"rgba(239, 83, 80, 0.5)",0.02982463610706624,0.425692494853529,-0.7239818375659295,39.41437154244157,-13.660608780118551,False,True,False,True,True,0.0,0.436472,,0.0,0.0,0.0,0.0,0.900608669833729,0.9179038004750592,False,False,False,False,-0.0028058280574270933,-0.018110274816127384,False,False,False,False,22281.0,17482.632781696786,False,False,False,False,892.8660724509779,False,False,False,False
2024-07-08 17:00:00+00:00,0.408,0.41,0.408,0.41,1232.0,,,,,,,,,,,,0.43121110675906393,,,,,,,0.43121110675906393,,0.43121110675906393,,"rgba(239, 83, 80, 0.5)",0.028999107597328603,0.4255897542991166,-0.5375942775753817,44.190350494066685,-9.379749842543177,False,False,False,True,True,0.0,0.435428,,0.0,0.0,0.0,0.0,0.9023035942072484,0.9287161401665791,False,False,False,False,0.030096823745844267,0.0059932744648584415,False,False,False,False,23513.0,17576.126847096835,False,False,False,False,898.1239628005751,False,False,False,False
2024-07-09 17:00:00+00:00,0.4175,0.4284,0.4116,0.4284,700.0,,,,,,,,,,,,0.4310373748401692,,,,,,,0.4310373748401692,,0.4310373748401692,,#000000,0.027996143428101777,0.4257486333292829,0.09470471093728255,51.448836944428564,-3.0211848327449218,True,False,True,False,True,1.9896049492998387,0.435138,,0.0,0.0,0.0,0.0,0.9002671415850398,0.9135500148411988,False,False,False,False,0.07278413008132277,0.0393887022730906,False,False,False,False,24213.0,17679.02410528138,False,False,False,False,895.0522734548298,False,False,False,False
2024-07-10 17:00:00+00:00,0.4252,0.4349,0.4252,0.4337,1261.0,,,,,,,,,,,,0.43104560040966117,,,,,,,0.43104560040966117,,0.43104560040966117,,#000000,0.027327089684608383,0.42615911903224957,0.2759489230204308,57.18264622375769,1.7420946677775078,True,False,True,False,True,2.9400284871336346,0.434928,,0.0,0.0,0.0,0.0,0.9090105356221908,0.9087895085832165,False,False,False,False,0.11201381758543276,0.07570125992926169,False,False,False,False,25474.0,17799.87644473438,False,False,False,False,900.7258816183207,False,False,False,False
2024-07-11 17:00:00+00:00,0.4328,0.439,0.4305,0.4305,1167.0,,,,,,,,,,,,0.4311191117352277,,,,,,,0.4311191117352277,,0.4311191117352277,,#000000,0.026645781235641347,0.42645988578443766,0.15162303479990596,59.84153521369395,3.7315777625230666,True,False,True,False,True,2.319913995964427,0.434686,,0.0,0.0,0.0,0.0,0.9134573143944938,0.9063552496705225,False,False,False,False,0.13047119721081218,0.10308622857003694,False,False,False,False,24307.0,17900.762081250123,False,False,False,False,904.854162523463,False,False,False,False
2024-07-12 17:00:00+00:00,0.442,0.442,0.437,0.4375,400.0,,,,,,,,,,,,0.43120314922744524,,,,,,,0.43120314922744524,,0.43120314922744524,,#000000,0.0259146835138232,0.42659203055802575,0.4209184895565409,62.905824156603195,6.30541633626617,True,False,True,False,True,3.5881600767355835,0.434584,,0.0,0.0,0.0,0.0,0.9245172185916732,0.8991115353550186,False,False,False,False,0.1492152338342676,0.12615073120215226,False,False,False,False,24707.0,18006.285149757874,False,False,False,False,897.0269662052697,False,False,False,False
2024-07-15 17:00:00+00:00,0.4388,0.4388,0.4388,0.4388,0.0,,,,,,,,,,,,0.43120314922744524,,,,,,,0.43120314922744524,,0.43120314922744524,,#000000,0.02575321528076243,0.42659203055802575,0.4740367099363158,65.18309256023247,8.305085976079667,True,False,True,False,True,3.8235261175671376,0.43431,,0.0,0.0,0.0,0.0,0.9239524055871701,0.896386076417116,False,False,False,False,0.14644671834492695,0.1362987247735396,False,False,False,False,24707.0,18110.172201699614,False,False,False,False,883.1195713803818,False,False,False,False
2024-07-16 17:00:00+00:00,0.421,0.4474,0.421,0.4435,283.0,,,,,,,,,,,0.43729999999999997,0.4312497806365594,,,,,,0.43729999999999997,0.4312497806365594,,0.4342748903182797,,"rgba(38, 166, 154, 0.5)",0.025750873894031332,0.42860679317780903,0.578357335889987,67.55424564318335,10.536580805259476,True,False,True,False,True,4.678572526092022,0.43416399999999994,,-1.0,0.4474,0.421,0.0,0.9148355699749299,0.8961805043503908,False,False,False,False,0.12830695747677673,0.13230284112515817,False,False,False,False,24990.0,18216.836198572484,False,False,False,False,873.8153919791356,False,False,False,False
2024-07-17 17:00:00+00:00,0.4398,0.4398,0.4398,0.4398,0.0,,,,,,,,,,,0.43729999999999997,0.4312497806365594,,,,,,0.43729999999999997,0.4312497806365594,,0.4342748903182797,,#000000,0.025659208557236954,0.42860679317780903,0.43622572368990886,67.45604103838876,10.619881051088896,True,False,True,False,True,3.917016833956801,0.43390999999999996,,0.0,0.0,0.0,0.0,0.9263912497228586,0.8860394649323774,False,False,False,False,0.15040243346820537,0.14135263729668177,False,False,False,False,24990.0,18321.84649006748,False,False,False,False,860.2678665220947,False,False,False,False
2024-07-18 17:00:00+00:00,0.4398,0.4398,0.4174,0.4198,200.0,,,,,,,,,,,0.4324828847481021,0.43121976470166573,,,,,,0.4324828847481021,0.43121976470166573,,0.4318513247248839,,#000000,0.025752059796912988,0.42830705113588274,-0.3303444929443087,60.71863339901424,10.619881051088896,True,False,True,False,False,0.0,0.43333999999999995,,0.0,0.0,0.0,0.0,0.9118186486684762,0.8829873083412809,False,False,False,False,0.10633540124353333,0.12384401927010755,False,False,False,False,24790.0,18422.127939833874,False,False,False,False,850.031155413225,False,False,False,False
2024-07-19 17:00:00+00:00,0.4122,0.4176,0.4122,0.4176,1479.0,,,,,,,,,,,0.4199069486918111,0.43063016201309895,,,,,,0.4199069486918111,0.43063016201309895,,0.425268555352455,,#000000,0.025764276196468757,0.4272351374188028,-0.3739727576792308,55.66768107521028,13.190099911472295,True,False,True,False,False,0.0,0.43263399999999996,,0.0,0.0,0.0,0.0,0.907032967032967,0.9012454212454211,False,False,False,False,0.05296922403171924,0.0884066216509134,False,False,False,False,23311.0,18497.92440588296,False,False,False,False,859.7826103680586,False,False,False,False
2024-07-22 17:00:00+00:00,0.4176,0.4176,0.4176,0.4176,0.0,,,,,,,,,,,0.4199069486918111,0.43063016201309895,,,,,,0.4199069486918111,0.43063016201309895,,0.425268555352455,,#000000,0.025860248600074527,0.4272351374188028,-0.3725848721645707,52.300379526007646,10.115993420645715,True,False,False,False,False,0.0,0.432144,,0.0,0.0,0.0,0.0,0.9114907970961355,0.897558113954682,False,False,False,False,0.06345330720719214,0.07592996442905277,False,False,False,False,23311.0,18572.545732923536,False,False,False,False,846.4526474166158,False,False,False,False
2024-07-23 17:00:00+00:00,0.4237,0.4237,0.4237,0.4237,0.0,,,,,,,,,,,0.4199069486918111,0.43063016201309895,,,,,,0.4199069486918111,0.43063016201309895,,0.425268555352455,,#000000,0.025881547428569573,0.4272351374188028,-0.13658910575418298,52.06648289303413,9.780506732544708,True,False,False,False,False,0.74426123068287,0.431562,,0.0,0.0,0.0,0.0,0.9137022397891962,0.8977455716586152,False,False,False,False,0.08719455672713251,0.08156226057809264,False,False,False,False,23311.0,18646.01014016503,False,False,False,False,833.3293505574435,False,False,False,False
2024-07-24 17:00:00+00:00,0.4233,0.4233,0.4167,0.4167,119.0,,,,,,,,,,,0.41984936729136635,0.4305941845580213,,,,,,0.41984936729136635,0.4305941845580213,,0.4252217759246938,,#000000,0.0259728921055073,0.4272165625094375,-0.40490533232560433,49.75768600350132,7.329010943103164,False,False,False,False,False,0.0,0.4306979999999999,,0.0,0.0,0.0,0.0,0.9113009198423125,0.8980143086581982,False,False,False,False,0.07278413008132277,0.0771731953297077,False,False,False,False,23192.0,18716.490603108206,False,False,False,False,822.2544769053901,False,False,False,False
2024-07-25 17:00:00+00:00,0.4167,0.4167,0.4167,0.4167,0.0,,,,,,,,,,,0.41984936729136635,0.4305941845580213,,,,,,0.41984936729136635,0.4305941845580213,,0.4252217759246938,,#000000,0.02597416575150174,0.4272165625094375,-0.40488547774934663,48.218488077146105,5.549552515857805,False,False,False,True,False,0.0,0.429922,,0.0,0.0,0.0,0.0,0.9109699094361671,0.9027899503359627,False,False,False,False,0.05995717821449979,0.06856518677210374,False,False,False,False,23192.0,18785.878345695673,False,False,False,False,809.5063454805003,False,False,False,False
2024-07-26 17:00:00+00:00,0.4167,0.4167,0.4167,0.4167,0.0,,,,,,,,,,,0.41984936729136635,0.4305941845580213,,,,,,0.41984936729136635,0.4305941845580213,,0.4252217759246938,,#000000,0.02580111192519764,0.4272165625094375,-0.4076011351730509,47.19235612624263,4.179024461926517,False,False,False,True,False,0.0,0.42876999999999993,,0.0,0.0,0.0,0.0,0.9149123450451111,0.901929142521822,False,False,False,False,0.05995717821449979,0.06426118249330176,False,False,False,False,23192.0,18854.190309328296,False,False,False,False,796.9558595040584,False,False,False,False
2024-07-29 17:00:00+00:00,0.416,0.4175,0.4137,0.4137,781.0,,,,,,,,,,,0.41851694619147445,0.43028581943742633,,,,,,0.41851694619147445,0.43028581943742633,,0.4244013828144504,,"rgba(239, 83, 80, 0.5)",0.025770207674824873,0.4269797746321272,-0.515315002490272,45.44055193175788,2.1025204475250874,False,False,False,True,False,0.0,0.42731600000000003,,0.0,0.0,0.0,0.0,0.910459820772734,0.9031878948141618,False,False,False,False,0.05568611024557661,0.059973646369439186,False,False,False,False,22411.0,18909.33464561778,False,False,False,False,796.7084818373287,False,False,False,False
2024-07-30 17:00:00+00:00,0.4109,0.4109,0.4109,0.4109,0.0,,,,,,,,,,,0.41851694619147445,0.43028581943742633,,,,,,0.41851694619147445,0.43028581943742633,,0.4244013828144504,,"rgba(239, 83, 80, 0.5)",0.025670979303064737,0.4269797746321272,-0.6263794786437128,43.30335672033783,-0.2952418681303257,False,True,False,True,False,0.0,0.425964,,0.0,0.0,0.0,0.0,0.9129410031671207,0.9035869485158723,False,False,False,False,0.03745792700041454,0.04871578668492686,False,False,False,False,22411.0,18963.624030957035,False,False,False,False,784.3564123514786,False,False,False,False
2024-07-31 17:00:00+00:00,0.4109,0.4234,0.4109,0.4234,900.0,,,,,,,,,,,0.41868833067517275,0.43004008728590254,,,,,,0.41868833067517275,0.43004008728590254,,0.4243642089805376,,#000000,0.0255583804418592,0.4268885154204529,-0.13649203745083444,47.12818927743719,-0.2952418681303257,False,False,False,True,True,0.8069212205072951,0.425392,,0.0,0.0,0.0,0.0,0.9165742178832925,0.8891354189778862,False,False,False,False,0.06170505439564577,0.05521042054028631,False,False,False,False,23311.0,19031.025208771654,False,False,False,False,786.1493361909905,False,False,False,False
2024-08-01 17:00:00+00:00,0.4234,0.4234,0.4099,0.4099,200.0,,,,,,,,,,,0.41847185764765266,0.42996319403474276,,,,,,0.41847185764765266,0.42996319403474276,,0.4242175258411977,,"rgba(239, 83, 80, 0.5)",0.025480707982300645,0.4268357116820658,-0.6646483957129316,45.31648345602929,-0.2952418681303257,False,False,False,True,True,0.0,0.424542,,0.0,0.0,0.0,0.0,0.9120943952802358,0.8965339233038346,False,False,False,False,0.059762992529534154,0.05748670653491023,False,False,False,False,23111.0,19094.280631891474,False,False,False,False,777.0617495833783,False,False,False,False
2024-08-02 17:00:00+00:00,0.4099,0.4099,0.4066,0.4085,616.0,,,,,,,,,,,0.41710765254113874,0.42964054791424516,,,,,,0.41710765254113874,0.42964054791424516,,0.42337410022769195,,"rgba(239, 83, 80, 0.5)",0.025295305051682197,0.4265682012508697,-0.714290703905472,43.73187730626591,-0.2952418681303257,False,True,False,True,False,0.0,0.42365200000000003,,0.0,0.0,0.0,0.0,0.9043625395424116,0.9051717795924373,False,False,False,False,0.027192066679302653,0.04233938660710644,False,False,False,False,22495.0,19147.004963179977,False,False,False,False,774.5646681944887,False,False,False,False
2024-08-05 17:00:00+00:00,0.3926,0.3985,0.3926,0.396,0.0,,,,,,,,,,,0.41710765254113874,0.42964054791424516,,,,,,0.41710765254113874,0.42964054791424516,,0.42337410022769195,,"rgba(239, 83, 80, 1.0)",0.025427048235726925,0.4265682012508697,-1.2021922862410368,39.7814053279072,-4.060742547059689,False,True,False,True,False,0.0,0.42251200000000005,,0.0,0.0,0.0,0.0,0.9024870541900665,0.9070089708992778,False,False,False,False,-0.02196501403131746,0.01018718628789449,False,False,False,False,22495.0,19198.911862975638,False,False,False,False,762.5559136488378,False,False,False,False
2024-08-06 17:00:00+00:00,0.391,0.3925,0.391,0.3925,105.0,,,,,,,,,,,0.4165447006904406,0.42954508506235767,,,,,,0.4165447006904406,0.42954508506235767,,0.4230448928763991,,"rgba(239, 83, 80, 1.0)",0.02577018579047652,0.4264735193906114,-1.318326521462893,36.476513290259966,-7.248622634566921,False,True,False,True,False,0.0,0.420768,,0.0,0.0,0.0,0.0,0.9045321637426901,0.9057017543859648,False,False,False,False,-0.03668328425741969,-0.013248048984762601,False,False,False,False,22390.0,19248.386097658185,False,False,False,False,752.3612483209488,False,False,False,False
2024-08-07 17:00:00+00:00,0.3927,0.3927,0.3857,0.3857,134.0,,,,,,,,,,,0.4157515673655802,0.42941116006580804,,,,,,0.4157515673655802,0.42941116006580804,,0.4225813637156941,,"rgba(255, 0, 0, 1.0)",0.026199773260830367,0.4263396581497341,-1.5511454143189831,33.065517550857514,-10.494625714946444,False,True,False,True,False,0.0,0.41888800000000004,,0.0,0.0,0.0,0.0,0.8991381828805141,0.9055652936021032,False,False,False,False,-0.046568540872128354,-0.02990829492844548,False,False,False,False,22256.0,19295.01577056271,False,False,False,False,742.7742522229496,False,False,False,False
2024-08-08 17:00:00+00:00,0.3899,0.3899,0.3828,0.3828,200.0,,,,,,,,,,,0.4145323167895821,0.42919913421987943,,,,,,0.4145323167895821,0.42919913421987943,,0.4218657255047308,,"rgba(255, 0, 0, 1.0)",0.02665025916409664,0.42612945058050866,-1.6258547548716649,30.31037259433755,-13.126255143407583,False,True,False,True,False,0.0,0.417006,,0.0,0.0,0.0,0.0,0.8914442061672706,0.9064556681209789,False,False,False,False,-0.05762763211737188,-0.04376796352290868,False,False,False,False,22056.0,19337.821727608247,False,False,False,False,734.3591475373224,False,False,False,False
2024-08-09 17:00:00+00:00,0.391,0.3914,0.3841,0.3841,2865.0,,,,,,,,,,,0.40435506639600777,0.4264583826606877,,,,,,0.40435506639600777,0.4264583826606877,,0.4154067245283477,,"rgba(255, 0, 0, 1.0)",0.026946140274178042,0.42380121563606854,-1.4733544482477678,29.15014251888766,-14.353947163845028,False,True,False,True,False,0.0,0.415122,0.400679,0.0,0.0,0.0,0.0,0.9012401352874858,0.9140924464487035,False,False,False,False,-0.052193504087965435,-0.04798073380543706,False,False,False,False,24921.0,19424.38263105618,False,False,False,False,767.3923390483717,False,False,False,False
2024-08-12 17:00:00+00:00,0.391,0.3924,0.391,0.3924,1200.0,,,,,,,,,,,0.4027137891800631,0.4255537962154295,,,,,,0.4027137891800631,0.4255537962154295,,0.4141337926977463,,"rgba(239, 83, 80, 1.0)",0.027011263783302996,0.4231575711971232,-1.1386942663577249,32.33708138287024,-14.353947163845028,False,True,False,True,True,0.0,0.413768,0.4006475,0.0,0.0,0.0,0.0,0.9195630585898708,0.8834313650599649,False,False,False,False,-0.0606361713951217,-0.05430845260027938,False,False,False,False,26121.0,19528.206156156084,False,False,False,False,774.0994345670016,False,False,False,False
2024-08-13 17:00:00+00:00,0.3924,0.3924,0.3924,0.3924,0.0,,,,,,,,,,,0.4027137891800631,0.4255537962154295,,,,,,0.4027137891800631,0.4255537962154295,,0.4141337926977463,,"rgba(239, 83, 80, 1.0)",0.02728052389129998,0.4231575711971232,-1.127455298134215,34.46170729219196,-14.353947163845028,False,True,False,True,True,0.0,0.412712,0.40061599999999997,0.0,0.0,0.0,0.0,0.9074516452184633,0.8904215149880558,False,False,False,False,-0.057742160952517066,-0.05602530677639822,False,False,False,False,26121.0,19630.420014200176,False,False,False,False,762.0978929458078,False,False,False,False
2024-08-14 17:00:00+00:00,0.3924,0.3949,0.3924,0.3949,100.0,,,,,,,,,,,0.40261961446308,0.42548519680464786,,,,,,0.40261961446308,0.42548519680464786,,0.4140524056338639,,"rgba(239, 83, 80, 1.0)",0.027478720677828066,0.42311103194819727,-1.0266501224331057,37.06901777998215,-19.382098170077676,False,True,False,True,True,0.0,0.411686,0.40064,0.0,0.0,0.0,0.0,0.9066491214490284,0.8909358309466675,False,False,False,False,-0.052576655548576615,-0.05430098116248742,False,False,False,False,26221.0,19732.599548863738,False,False,False,False,751.8328093342448,False,False,False,False
2024-08-15 17:00:00+00:00,0.3949,0.4011,0.3949,0.4011,413.0,,,,,,,,,,,0.4024652492617683,0.42524931012890554,,,,,,0.4024652492617683,0.42524931012890554,,0.4138572796953369,,"rgba(239, 83, 80, 0.5)",0.027585456084454965,0.4229649989321913,-0.7926277841935961,41.49844691684923,-15.12315996699806,False,True,False,True,True,0.0,0.41070999999999996,0.40069499999999997,0.0,0.0,0.0,0.0,0.9060935213003618,0.886680533086819,False,False,False,False,-0.034620751437816434,-0.044460866300151926,False,False,False,False,26634.0,19839.598005470503,False,False,False,False,746.5795874841015,False,False,False,False
2024-08-16 17:00:00+00:00,0.4011,0.4011,0.3993,0.3993,236.0,,,,,,,,,,,0.4024036686671414,0.42512079099443606,,,,,,0.4024036686671414,0.42512079099443606,,0.4137622298307887,,"rgba(239, 83, 80, 0.5)",0.027703452024144218,0.4228871482314309,-0.851415491862681,43.71799416776117,-12.969817363447412,False,False,False,True,True,0.0,0.409886,0.400741,0.0,0.0,0.0,0.0,0.9122752874006634,0.8865056708587299,False,False,False,False,-0.025548818688078758,-0.03500484249411534,False,False,False,False,26398.0,19941.27865654848,False,False,False,False,738.6636248874487,False,False,False,False
2024-08-19 17:00:00+00:00,0.3944,0.3944,0.38,0.3882,1300.0,,,,,,,,,,,0.40066694816278864,0.4240995848049769,,,,,,0.40066694816278864,0.4240995848049769,,0.4123832664838828,,"rgba(239, 83, 80, 1.0)",0.027874095759583325,0.4221588465970113,-1.2182941068262638,41.4637938323207,-12.969817363447412,False,True,False,True,True,0.0,0.40927399999999997,0.40077799999999997,0.0,0.0,0.0,0.0,0.9022510492178559,0.8899656619610836,False,False,False,False,-0.07926688159322284,-0.05713586204366909,False,False,False,False,25098.0,20021.227824664005,False,False,False,False,747.3665144240773,False,False,False,False
2024-08-20 17:00:00+00:00,0.3964,0.3964,0.3777,0.38,574.0,,,,,,,,,,,0.39988394703118324,0.4236325472055292,,,,,,0.39988394703118324,0.4236325472055292,,0.4117582471183562,,"rgba(239, 83, 80, 1.0)",0.028198516796979885,0.4204849691739732,-1.4357127172840958,37.96541801331863,-12.969817363447412,False,True,False,True,False,0.0,0.408354,0.400743,0.0,0.0,0.0,0.0,0.9035798077650796,0.8893513963520775,False,False,False,False,-0.07988878044427908,-0.06851232124397408,False,False,False,False,24524.0,20091.03824598704,False,False,False,False,744.6786614872699,False,False,False,False
2024-08-21 17:00:00+00:00,0.3946,0.4,0.3946,0.3992,4234.0,,,,,,,,,,,0.3993657904092687,0.42156614631799516,,,,,,0.3993657904092687,0.42156614631799516,,0.4104659683636319,,"rgba(239, 83, 80, 0.5)",0.028153252608401038,0.4199671071012616,-0.7376450383947691,42.51549321359293,-12.969817363447412,False,True,False,True,True,0.0,0.407818,0.400783,0.0,0.0,0.0,0.0,0.9058674231113764,0.8733950432965063,False,False,False,False,-0.03750839934019836,-0.05301036029208622,False,False,False,False,28758.0,20225.409746049256,False,False,False,False,798.7766667355293,False,False,False,False
2024-08-22 17:00:00+00:00,0.3921,0.3932,0.3921,0.3932,0.0,,,,,,,,,,,0.3993657904092687,0.42156614631799516,,,,,,0.3993657904092687,0.42156614631799516,,0.4104659683636319,,"rgba(239, 83, 80, 0.5)",0.028222109280708625,0.4199671071012616,-0.948444598347524,43.91186683086535,-12.969817363447412,False,False,False,True,True,0.0,0.40751200000000004,0.400799,0.0,0.0,0.0,0.0,0.90454917727645,0.8730548730548731,False,False,False,False,-0.05670882239933705,-0.05485959134571164,False,False,False,False,28758.0,20357.697967040738,False,False,False,False,786.3925323675365,False,False,False,False
2024-08-23 17:00:00+00:00,0.3981,0.406,0.3981,0.4051,300.0,,,,,,,,,,0.4030666666666667,0.39943416055996883,0.4214613472565793,,,,,,0.39943416055996883,0.4214613472565793,,0.40798739149440494,,#000000,0.028076870157441796,0.41974207805154556,-0.5214996532533615,47.95377916183846,-9.195273805387174,False,False,False,False,True,0.0,0.407134,0.40096399999999993,0.0,0.0,0.0,0.0,0.9070969647736503,0.8666272801122517,False,False,False,False,-0.017923462180577845,-0.03639152676314474,False,False,False,False,29058.0,20492.58637065251,False,False,False,False,778.8515628734662,False,False,False,False
2024-08-26 17:00:00+00:00,0.4051,0.4051,0.4013,0.4033,650.0,,,,,,,,,,0.4031807017543859,0.3995803777606726,0.42124032744479895,,,,,,0.3995803777606726,0.42124032744479895,,0.4080004689866192,,"rgba(239, 83, 80, 0.5)",0.028065538613354025,0.41967463652607395,-0.5834428033489673,50.10786353257552,-7.054149190723791,True,False,False,False,True,0.0,0.407158,0.401083,0.0,0.0,0.0,0.0,0.9138748888230062,0.8678476134005334,False,False,False,False,-0.013184482264474561,-0.02478800451380965,False,False,False,False,28408.0,20615.305961805185,False,False,False,False,776.8538642242651,False,False,False,False
2024-08-27 17:00:00+00:00,0.3985,0.3985,0.3959,0.3963,1083.0,,,,,,,,,,0.3998349073618626,0.3994188571110617,0.4207583275431219,,,,,,0.3994188571110617,0.4207583275431219,,0.40667069733868205,,"rgba(239, 83, 80, 0.5)",0.027981295361189026,0.41916134228642404,-0.8170222997657746,49.50560907592092,-7.054149190723791,True,False,False,False,True,0.0,0.406796,0.401167,0.0,0.0,0.0,0.0,0.9110748218527314,0.8687648456057006,False,False,False,False,-0.07243375600869414,-0.0486108802612519,False,False,False,False,27325.0,20719.332225963244,False,False,False,False,781.6003159417183,False,False,False,False
