date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_821,aVWAP_peak_793,aVWAP_peak_771,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_698,aVWAP_peak_654,aVWAP_peak_616,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_526,aVWAP_peak_477,aVWAP_peak_476,aVWAP_valley_879,aVWAP_valley_876,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_750,aVWAP_valley_724,aVWAP_valley_678,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-20 15:00:00+00:00,64.17,64.33,63.945,63.96,1876.0,,,,,,,,64.76452013314871,65.03596712517924,65.51700866031203,65.75671277195369,65.72593098637095,66.17857712042695,66.21351616587398,,,,,,,,,,65.59889042332364,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,63.96,64.205,63.855,64.155,2724.0,,,,,,,,64.73909226250622,65.03063120838225,65.51106495320047,65.75068019705252,65.7205776981568,66.17395820875744,66.20884372081925,,,,,,,,,,65.59069260698213,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,64.155,64.315,64.045,64.12,5701.0,,,,,,,,64.69778545868574,65.0206639838226,65.49953612552592,65.73885043894033,65.71007952718708,66.16476007076574,66.19953200497775,,,,,,,,,,65.57588680141502,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,64.13,64.25,63.97,64.13,2301.0,,,,,,,,64.6815233201581,65.0165061165747,65.49478974555565,65.73399579952881,65.70576488720057,66.1609916015687,66.19571825932375,,,,,,,,,,65.56989853284433,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,64.12,64.26,63.925,64.06,17463.0,,,,,,,,64.57644250060189,64.98497483307354,65.45891443815283,65.69730118883355,65.67306122782357,66.13235528419509,66.16674382940117,,,,,,,,,,65.52711332886881,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,63.44,63.635,63.26,63.6,6124.0,,,,,,,,64.51404560289318,64.9675960087834,65.44161358945651,65.68030812141126,65.65781194932187,66.11969515599306,66.15397985530669,,,,,,,,,,65.50500718330942,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,63.61,63.725,63.33,63.345,6825.0,,,,,,,,64.450581898784,64.94829320648009,65.42238022261732,65.66140631190358,65.64082159899111,66.10555975985775,66.13973001495874,,,,,,,,,,65.48125328765609,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,63.345,63.44,63.25,63.315,2202.0,,,,,,,,64.42919098331868,64.94162683072682,65.41584209083909,65.6550148306001,65.63506738011428,66.1008052874468,66.13493979928096,,,,,,,,,,65.47321245747524,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,63.32,63.38,62.18,62.41,15303.0,,,,,,,,64.22076526665744,64.87784183119085,65.35706087870895,65.59883978392071,65.5842940396687,66.06021464269175,66.09413957473078,,,,,,,,,,65.39902228822416,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,62.405,62.565,62.24,62.295,6405.0,,,,,,,,64.13379520116395,64.84884071520358,65.3306322314886,65.57369162038408,65.56149884967205,66.04208477504453,66.07592877784948,,,,,,,,,,65.36663888154375,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,62.29,62.49,62.265,62.41,9282.0,,,,,,,,64.02269674298894,64.808338715646,65.29342488117717,65.53817571306503,65.52925205173796,66.01627798598086,66.05000393348523,,,,,,,,,,65.32259571772589,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,61.775,62.155,61.775,62.03,4452.0,,,,,,,,63.96238036300886,64.78623544581609,65.27348916706615,65.51928384977938,65.51206837585418,66.00267284844286,66.03634844070032,,,,,,,,,61.98666666666667,65.29892549866683,61.98666666666667,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,62.04,62.52,61.855,62.48,4325.0,,,,,,,,63.915456763213164,64.76734496208636,65.25608810154962,65.50265613924142,65.49693300106598,65.99051883367149,66.0241409248858,,,,,,,,,62.13367494588128,65.27901981795912,62.13367494588128,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,62.445,62.805,62.425,62.53,2048.0,,,,,,,,63.89808496218844,64.7595740220993,65.24874821491944,65.49557459229156,65.49048391558654,65.98525755483104,66.01885215730496,,,,,,,,,62.21937721324095,65.27093934560305,62.21937721324095,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,62.535,62.785,62.455,62.685,25607.0,,,,,,,,63.72156281376708,64.66923284570126,65.16209680727067,65.41146996993194,65.41367895025358,65.9218633922386,65.95511049442776,,,,,,,,,62.51619226687162,65.17928789622728,62.51619226687162,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,62.7,62.765,62.59,62.62,19863.0,,,,,,,,63.61707780867191,64.60482805770592,65.09916856362322,65.34994125474478,65.3572374811834,65.8745625074489,65.90754061687527,,,,,,,,,62.566344998075614,65.11576518432192,62.566344998075614,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,62.63,62.9,62.59,62.8,34616.0,,,,,,,,63.492243734335844,64.50747670135945,65.00114988740282,65.25297535621189,65.26782982817923,65.79791250731283,65.83041479739333,,,,,,,,,62.64135185327775,65.02142897317079,62.64135185327775,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,62.88,63.0,62.73,62.84,6301.0,,,,,,,,63.47576597501383,64.49174259613329,64.98489375631102,65.23673444674148,65.25279620496663,65.78478141522841,65.81719604115227,,,,,,,,,62.65530793523433,65.00627291936384,62.65530793523433,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,62.85,63.18,62.575,63.18,6206.0,,,,,,,,63.463380401770145,64.4776676826984,64.97002349466938,65.22175893930715,65.23891397109203,65.7724950519891,65.80482130791049,,,,,,,,,62.67469233273383,64.99272297849096,62.67469233273383,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,63.155,63.29,62.785,62.945,4544.0,,,,,,,,63.455203172426664,64.46771863393298,64.95942749407737,65.2110561898868,65.2289825169827,65.76365757646289,65.79591893459363,,,,,,,,,62.688664761675405,64.98313778833757,62.688664761675405,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,62.975,63.325,62.82,62.95,5067.0,,,,,,,,63.44691268314418,64.45696913537388,64.94789554544185,65.19937687574144,65.21813510021911,65.75395805773235,65.78614687004574,,,,,,,,,62.704041263746475,64.97277060967123,62.704041263746475,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,62.96,63.065,62.825,62.915,1340.0,,,,,,,,63.444276371583705,64.45396223582253,64.94471619665046,65.19617230374942,65.21515827917734,65.75131378728442,65.78348383852959,,,,,,,,,62.706747282917576,64.9698690018282,62.706747282917576,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,62.91,63.06,62.9,62.95,8550.0,,,,,,,,63.42918765286937,64.43548841273747,64.92501339479341,65.17625009987037,65.19663442507944,65.73476611271701,65.76681589912836,,,,,,,,,62.725058615836446,64.95202228531363,62.725058615836446,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,63.42918765286937,64.43548841273747,64.92501339479341,65.17625009987037,65.19663442507944,65.73476611271701,65.76681589912836,,,,,,,,,62.725058615836446,64.95202228531363,62.725058615836446,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,63.42918765286937,64.43548841273747,64.92501339479341,65.17625009987037,65.19663442507944,65.73476611271701,65.76681589912836,,,,,,,,,62.725058615836446,64.95202228531363,62.725058615836446,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,63.42918765286937,64.43548841273747,64.92501339479341,65.17625009987037,65.19663442507944,65.73476611271701,65.76681589912836,,,,,,,,,62.725058615836446,64.95202228531363,62.725058615836446,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,63.42918765286937,64.43548841273747,64.92501339479341,65.17625009987037,65.19663442507944,65.73476611271701,65.76681589912836,,,,,,,,,62.725058615836446,64.95202228531363,62.725058615836446,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,63.42918765286937,64.43548841273747,64.92501339479341,65.17625009987037,65.19663442507944,65.73476611271701,65.76681589912836,,,,,,,,,62.725058615836446,64.95202228531363,62.725058615836446,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,63.42918765286937,64.43548841273747,64.92501339479341,65.17625009987037,65.19663442507944,65.73476611271701,65.76681589912836,,,,,,,,,62.725058615836446,64.95202228531363,62.725058615836446,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,63.765,64.165,63.735,64.025,3122.0,,,,,,,,63.43545545052171,64.43340464301676,64.92156481370593,65.17233753109372,65.19296510145631,65.73095136124992,65.76294814204331,,,,,,,,,62.75601931117653,64.94994672044109,62.75601931117653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,63.98,64.415,63.98,64.385,3679.0,,,,,,,,63.44646437959614,64.43248487369354,64.91874690970671,65.16884920346232,65.18967452056003,65.72720337055956,65.75913482086537,,,,,,,,,62.79867383595437,64.9489368683491,62.79867383595437,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,64.38,64.755,64.275,64.6,1758.0,,,,,,,64.54333333333332,63.45341802887535,64.43276511850422,64.91798435711503,65.16770843793613,65.18858702684598,65.72576369428943,65.75766255948504,,,,,,,,,62.822001779765436,64.89840281954807,62.822001779765436,#000000,0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,64.61,64.685,64.27,64.46,3824.0,,,,,,,64.49423742983397,63.46726845017685,64.43297787951514,64.91602104969317,65.16495818299049,65.18597276973907,65.72245509870251,65.7542841024373,,,,,,,,,62.86862576557134,64.89227187038605,62.86862576557134,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,64.47,64.605,64.37,64.55,2877.0,,,,,,,64.4990316034204,63.47781443363099,64.43328668035016,64.91467624605637,65.16301198147661,65.18411877629649,65.72004998505855,65.75182631603369,,,,,,,,,62.902765820662566,64.89297700279042,62.902765820662566,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,64.54,64.7,64.32,64.41,7434.0,,,,,,,64.48857033494829,63.50329280497207,64.43374120914771,64.91097445788083,65.15779544299707,65.17915251239003,65.71371794353627,65.74535961955597,,,,,,,,,62.98311839144397,64.89157554067853,62.98311839144397,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,63.75,63.855,63.54,63.595,3633.0,,,,,,,64.33502705793984,63.50526324380808,64.42981641028518,64.90584264928546,65.15226503261583,65.17397005634514,65.70862771379822,65.74021240860485,,,,,,,,,62.99967642907235,64.86887807158533,62.99967642907235,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,63.595,63.86,63.5,63.595,2598.0,,,,,,,64.25478070571928,63.50654100864597,64.42699182743539,64.90216443152529,65.14830441518596,65.17025724673057,65.70498242836457,65.73652656940186,,,,,,,,,63.010831763739965,64.85631857912611,63.010831763739965,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,63.595,63.85,63.555,63.82,2139.0,,,,,,,64.20954512357636,63.508218505819215,64.42494979107087,64.89936900870019,65.14525434656335,65.16739432366303,65.70212198035883,65.73363225395244,,,,,,,,,63.02098389649073,64.84881066671304,63.02098389649073,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,63.82,64.14,63.76,63.85,2136.0,,,,,,,64.18584769625112,63.51110789495765,64.42344189075139,64.89701085428078,65.1425998351212,65.16489635568074,65.69952808796187,65.73100354893108,,,,,,,,,63.03323851250221,64.84442952049199,63.03323851250221,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,63.845,64.03,63.815,63.975,1750.0,,,,,,,64.1705635487347,63.513579301367386,64.42226971230694,64.89513304741884,65.14047478934322,65.16289534132221,65.69743629179962,65.72888316780065,,,,,,,,,63.04329009072923,64.8414044000117,63.04329009072923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,63.975,64.13,63.855,63.86,4357.0,,,,,,,64.14077652330852,63.51972827904109,64.41942587211305,64.89053021427489,65.13525301628344,65.15797543010184,65.69227445241667,65.7236502623247,,,,,,,,,63.0675973744447,64.83495175623302,63.0675973744447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,64.35,64.51,64.21,64.31,4058.0,,,,,,,64.16325698318929,63.53043654595185,64.41900297831003,64.88806375908506,65.13203544860178,65.15491351257563,65.68857689847407,65.71988231425502,,,,,,,,,63.09873047517098,64.83702105505535,63.09873047517098,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,64.32,64.755,64.29,64.68,3290.0,,,,,,,64.1972469095532,63.54133249102472,64.41970271871965,64.88692387134142,65.1302065694669,65.15315172994163,65.68610766858372,65.7173541184799,,,,,,,,,63.127372405754016,64.8415032596389,63.127372405754016,#000000,0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,64.665,64.805,64.545,64.655,2447.0,,,,,,,64.22449800241128,63.550008819673856,64.42052945466241,64.88633350146668,65.12908143663176,65.15205871513822,65.6844318954597,65.71563399626577,,,,,,,,,63.149292586370265,64.84532197771371,63.149292586370265,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,64.63,64.93,64.625,64.835,3199.0,,,,,,,64.26472586080585,63.56243078159409,64.42215745686671,64.88601801972229,65.12802617363927,65.15101433931784,65.68252508154988,65.71366825854494,,,,,,,,,63.179368774493014,64.85132074650511,63.179368774493014,#000000,0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,64.8,64.835,64.605,64.78,3245.0,,,,,,,64.29636530242416,63.5742139540047,64.42354682905211,64.88549873913803,65.12678066823548,65.14979278195068,65.68047600416273,65.71156013699391,,,,,,,,,63.20774547763801,64.85602930199522,63.20774547763801,#000000,0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,64.755,64.82,64.645,64.745,9917.0,,,,,,,64.3707996658825,63.608707263774484,64.42767463680845,64.88389857991794,65.1229909906733,65.14607419169796,65.67424670185605,65.70515183130397,,,,,,,,,63.28823252752386,64.86744298273933,63.28823252752386,#000000,0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,64.82,65.125,64.48,64.535,3443.0,,,,,,64.71333333333334,64.38978917424791,63.6199709465903,64.4289760939727,64.88326427825383,65.12161401501433,65.14472608201675,65.67204984351277,65.70289351391068,,,,,,,,,63.31381116469004,64.85295747565029,63.31381116469004,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,64.535,64.96,64.5,64.955,2178.0,,,,,,64.74885192433138,64.40385711100394,63.62756585607006,64.43005670370387,64.88308059512356,65.12094222474214,65.14405790420288,65.67079769714668,65.70160207648334,,,,,,,,,63.33055219077367,64.85897912142309,63.33055219077367,#000000,0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,64.95,64.96,64.69,64.83,2017.0,,,,,,64.76940080300253,64.41671995977879,63.634640869701734,64.43110941864587,64.88295824704544,65.12036512183691,65.14348085107278,65.66967027000184,65.7004382333053,,,,,,,,,63.34594685916402,64.86319819715456,63.34594685916402,#000000,0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,64.795,64.815,64.56,64.565,1618.0,,,,,,64.74794619706137,64.42219794458023,63.63940830802766,64.43156741149086,64.88254787594119,65.11962109092369,65.14275732441654,65.66857539799874,65.69931498856556,,,,,,,,,63.35659544217204,64.86154850433398,63.35659544217204,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,64.56,64.715,64.55,64.64,1167.0,,,,,,64.73530029741917,64.42579264673952,63.642779581623806,64.43187868624477,64.88223817936682,65.11907269787737,65.1422245380007,65.66777816443707,65.69849735884068,,,,,,,,,63.36409977113251,64.86061801672776,63.36409977113251,#000000,0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,64.61,64.865,64.52,64.84,4053.0,,,,,,64.73708275766786,64.44329705488255,63.65555261117661,64.4335162262317,64.88163004804683,65.11759528878001,65.14077012354086,65.66530387456581,65.69595128985229,,,,,,,,,63.391622859340025,64.86341103052717,63.391622859340025,#000000,0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,64.02,64.33,63.845,64.18,3333.0,,,,,,64.62128221685664,64.42913346235828,63.659934317178966,64.43215206743933,64.8789241598658,65.11438876731327,65.13772627355496,65.6619125065391,65.69250663018185,,,,,,,,,63.40336986095415,64.84755115569868,63.40336986095415,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,64.115,64.135,63.475,63.7,3045.0,,,,,,64.49698211374316,64.40389248704663,63.66087822886891,64.42954412424119,64.87534430011954,65.11045905881478,65.1340164064393,65.6581308946073,65.68867927429277,,,,,,,,,63.408705409202994,64.82865854313042,63.408705409202994,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,63.7,63.9,63.495,63.63,1585.0,,,,,,64.43892062926155,64.3896473533002,63.660940987896645,64.4280003721847,64.87333065559446,65.10827829839793,65.1319593388324,65.65606970645223,65.68659471881712,,,,,,,,,63.410707472215755,64.81930467341526,63.410707472215755,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,63.63,63.725,63.41,63.58,1344.0,,,,,,64.38991128116722,64.37631281460368,63.660605829520435,64.4265173311651,64.87148169129401,65.10630136444291,65.13009619852569,65.65423428682497,65.68473987347956,,,,,,,,,63.41172709919166,64.81113340789152,63.41172709919166,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,63.575,63.735,63.405,63.62,2607.0,,,,,,64.31056081849185,64.35210870996568,63.66007127915159,64.42370544673558,64.86795134724176,65.10251844976753,65.12652952548612,65.65070884134212,65.68117670536223,,,,,,,,63.58666666666666,63.413850595049624,64.79725901372716,63.50025863085814,"rgba(239, 83, 80, 1.0)",1.0,63.735,63.405,0.0
2025-06-02 19:00:00+00:00,63.64,63.9,63.445,63.89,5861.0,,,,,,64.20778099903879,64.31296948731206,63.661429584331636,64.41863494778742,64.8610569946685,65.09496335330256,65.11938921786059,65.64343138053378,65.67381232284676,,,,,,,,63.69625472366557,63.42264740541985,64.77705203196467,63.55945106454271,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,64.51,64.6,63.99,64.17,3798.0,,,,,,64.21258023800938,64.31057802156033,63.667501129836715,64.41783854592813,64.85864876703774,65.09193898070203,65.11649831297684,65.63999992308956,65.67031979171186,,,,,,,,63.86874653513778,63.43670493381038,64.77621152342806,63.65272573447408,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,64.17,64.33,63.76,63.83,3483.0,,,,,,64.19150118891025,64.2986157504532,63.670351252955484,64.41588323452868,64.85544314322745,65.088264797875,65.11300957866827,65.63623550027053,65.66650207035862,,,,,,,,63.891876627087434,63.444905731986616,64.77064516858306,63.668391179537025,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,63.85,63.92,63.65,63.7,2549.0,,,,,,64.16516167233036,64.2849033514322,63.67093595310736,64.41376785795964,64.85253918131808,65.08507156505155,65.10998701152994,65.63313374892694,65.66336283624301,,,,,,,,63.87304122490619,63.44835391508976,64.76431813087767,63.66069756999798,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,63.71,63.88,63.64,63.84,2226.0,,,,,,64.1461459438313,64.27413239259714,63.67161654575654,64.41201544198293,64.850084806135,65.0823581618044,65.10741671981975,65.63047657359115,65.66067282494635,,,,,,,,63.863673179367254,63.451590355940034,64.75943549005162,63.65763176765364,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,63.855,63.905,63.77,63.84,2363.0,,,,,,64.13056074566103,64.26435575133864,63.672650862955464,64.41031867175009,64.84761770021333,65.07960450744298,65.1048054507743,65.6277430237965,65.65790417743604,,,,,,,,63.861056931882736,63.455478319690954,64.75506232126315,63.65826762578685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,63.84,63.915,63.68,63.81,4869.0,,,,,,64.09948941578222,64.243912804784,63.67427932166777,64.40663179917185,64.84238862700525,65.07380234525387,65.09930382825527,65.6220218326946,65.65211135068017,,,,,,,,63.850638600662926,63.462503928376414,64.74599348058834,63.65657126451967,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,64.69,65.25,64.56,65.21,10543.0,,,,,,64.25354968697314,64.31051415943374,63.70972622529292,64.41440018272287,64.84414793239002,65.07314874955752,65.09846464335754,65.61787533471941,65.64777907970196,,,,,,,,64.16887155452275,63.52750371976278,64.77440066601658,63.848187637142765,#000000,0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,65.205,65.33,64.925,65.245,3421.0,,,,,,64.30123869644648,64.33410291413308,63.72219562403787,64.4175471638894,64.84526479304566,65.07344323900398,65.09866453003353,65.61689093071607,65.64673352399431,,,,,,,,64.25068979705976,63.54959079241913,64.78400904614449,63.900140294739444,#000000,0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,65.285,65.67,65.185,65.575,5992.0,,,,,,64.39975138121547,64.38670278970783,63.748107960772934,64.42525115092039,64.84907143832154,65.07565506307579,65.10059505697427,65.6163571272164,65.64608862893012,,,,,,,,64.40465637575453,63.59402349957864,64.80528673301497,63.99933993766658,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,65.56,65.61,65.405,65.53,2797.0,,,,,,64.441739083616,64.41043917445133,63.76020578388247,64.42893876574098,64.85094024494656,65.07677713454349,65.10158063970287,65.6161773386123,65.64585700309506,,,,,,,,64.46614306361242,63.61447840288722,64.81473946317679,64.04031073324983,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,65.495,65.55,65.215,65.295,2760.0,,,,,,64.47439235840731,64.429614704452,63.77089731712636,64.4320151839624,64.85232762680435,65.07747235378412,65.10217008142138,65.61571807392093,65.6453478562657,,,,,,,,64.51211060842141,63.632559129576464,64.82221728401606,64.07233486899894,#000000,0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,65.295,65.465,65.225,65.465,3044.0,,,,,,64.50899945065922,64.45057344441402,63.78275646642065,64.43550030916036,64.85394506379487,65.07832262150866,65.10289854465458,65.6152743160712,65.64484904217069,,,,,,,,64.55929465665122,63.65242828090197,64.83034658431713,64.1058614687766,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,65.845,65.97,65.445,65.475,3680.0,,,,,65.63,64.55824126241407,64.4810448756652,63.799019786101816,64.44075812977498,64.85678345014664,65.080160474023,65.10453471864906,65.61530847737282,65.64481472736493,,,,,,,,64.62497224676213,63.67916813027726,64.92106659015126,64.1520701885197,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,65.57,65.57,65.18,65.4,4790.0,,,,,65.49050373868556,64.60286550896132,64.5104004446618,63.81696982096947,64.4461277341966,64.85927829555054,65.08146942795456,65.10565663995118,65.6146101184734,65.64403056279725,,,,,,,,64.68104482142948,63.70864280177747,64.91719122922017,64.19484381160348,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,65.4,65.685,65.26,65.58,2455.0,,,,,65.49451029748283,64.62728760395953,64.52676786943073,63.826734602130934,64.44922005596355,64.86085064207377,65.08241192391206,65.1064854394165,65.61444639082274,65.64382231214239,,,,,,,,64.71125085517119,63.72445594714444,64.92325371373349,64.21785340115781,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,65.615,65.815,65.29,65.395,3208.0,,,,,65.49575638576381,64.65699885385604,64.54718848722293,63.83926339355182,64.45320224376202,64.86286751877387,65.08361327460003,65.1075409683917,65.61421646106362,65.64353446994063,,,,,,,,64.74716925020583,63.74461066625149,64.93041820569265,64.24588995822866,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,65.4,65.5,65.275,65.425,1502.0,,,,,65.48655740326191,64.66865639134659,64.55548499608143,63.844715818257676,64.4548792428904,64.86365993398938,65.0840388641461,65.10790779842755,65.61401514743879,65.64330647907435,,,,,,,,64.7607978679046,63.753362095363464,64.93232220749141,64.25707998163404,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,65.47,65.625,65.335,65.61,1640.0,,,,,65.49004872165942,64.6830515416979,64.56565766002493,63.85109451969731,64.45694161153527,64.86472083600144,65.08468312975431,65.10847596094375,65.61392219323446,65.6431839691515,,,,,,,,64.77779191806634,63.763520353825385,64.93617801437003,64.27065613594587,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,64.765,65.03,64.595,64.795,2232.0,,,,,65.41185582953128,64.68582162853195,64.56905659284534,63.856010997800915,64.4578579335555,64.8645940473057,65.08412931555866,65.10791522974992,65.61279757595052,65.64202303029401,,,,,,,,64.77864193704387,63.7716051588335,64.92920621811238,64.27512354793869,#000000,0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,64.795,64.96,64.545,64.7,5133.0,,,,,65.27085335497834,64.68823180822895,64.57426955450293,63.86628980264133,64.45951787160355,64.86394640763919,65.08253720965217,65.10632866552287,65.60999423454096,65.63913736530051,,,,,,,,64.77587472566387,63.78847585841424,64.91611062746108,64.28217529203906,#000000,0.0,0.0,0.0,0.0
