date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_399,aVWAP_peak_361,aVWAP_peak_337,aVWAP_peak_323,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_156,aVWAP_OB_bull_425,aVWAP_OB_bull_371,aVWAP_OB_bull_197,aVWAP_OB_bull_156,aVWAP_OB_bear_361,aVWAP_OB_bear_337,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 17:00:00+00:00,37.62,38.165,37.62,38.16,46480.0,,,,,,,,,,,,,,,,,38.01247492476937,,,,38.01247492476937,,,,,38.01247492476937,"rgba(239, 83, 80, 0.5)",1.3831966989940727,39.43402558497287,-0.921073326663813,40.909747643633224,-9.075756090423056,False,True,False,True,True,0.0,39.279300000000006,,0.0,0.0,0.0,0.0,0.8793144068794906,0.8678878548710095,False,False,False,False,-0.28094938531391855,-0.2670106949352929,False,False,False,False,698779.0,654962.8500436366,False,False,False,False,28324.514115566435,False,False,False,False
2024-06-18 17:00:00+00:00,37.895,37.995,37.7,37.995,27663.0,,,,,,,,,,,,,,,,,37.996178895286924,,,,37.996178895286924,,,,,37.996178895286924,"rgba(239, 83, 80, 1.0)",1.3923637882819668,39.40788084496099,-1.0147354138707845,40.83516965514868,-9.075756090423056,False,True,False,True,True,0.0,39.1999,,0.0,0.0,0.0,0.0,0.8775558305344406,0.8680101349360674,False,False,False,False,-0.2870030766788461,-0.2770068858070695,False,False,False,False,671116.0,655213.2864770687,False,False,False,False,28314.258082766955,False,False,False,False
2024-06-19 17:00:00+00:00,37.995,37.995,37.995,37.995,0.0,,,,,,,,,,,,,,,,,37.996178895286924,,,,37.996178895286924,,,,,37.996178895286924,"rgba(239, 83, 80, 1.0)",1.3885204777449653,39.40788084496099,-1.0175441180785407,40.785450996158986,-9.075756090423056,False,True,False,True,True,0.0,39.1523,,0.0,0.0,0.0,0.0,0.8770015419285961,0.8716640967856719,False,False,False,False,-0.2672342334339467,-0.2721205596205081,False,False,False,False,671116.0,655459.8401750986,False,False,False,False,27875.2773372977,False,False,False,False
2024-06-20 17:00:00+00:00,37.905,38.085,37.72,37.89,18691.0,,,,,,,,,,,,,,,,,37.98768372669884,,,,37.98768372669884,,,,,37.98768372669884,"rgba(239, 83, 80, 1.0)",1.3770110207806396,39.39107443948069,-1.090096169767557,40.26338262486685,-9.075756090423056,False,True,False,True,True,0.0,39.1077,,0.0,0.0,0.0,0.0,0.8720401535281954,0.8698553291998818,False,False,False,False,-0.27960685573657496,-0.2758637076785415,False,False,False,False,652425.0,655412.7883894382,False,False,False,False,27732.885440595408,False,False,False,False
2024-06-21 17:00:00+00:00,37.9,38.155,37.655,37.98,71186.0,,,,,,,,,,,,,,,,,37.97334943186777,,,,37.97334943186777,,,,,37.97334943186777,"rgba(239, 83, 80, 1.0)",1.372425845975909,39.33390752056583,-0.9865068663167681,40.595990004923266,-9.075756090423056,False,True,False,True,True,0.0,39.079699999999995,,0.0,0.0,0.0,0.0,0.8714395235006187,0.8731497316742349,False,False,False,False,-0.279271376968536,-0.27756754232353875,False,False,False,False,723611.0,656470.1250035554,False,False,False,False,28406.577139190827,False,False,False,False
2024-06-24 17:00:00+00:00,38.29,38.59,38.145,38.27,17164.0,,,,,,,,,,,,,,,,,37.993793362952815,,,,37.993793362952815,,,,,37.993793362952815,"rgba(239, 83, 80, 0.5)",1.3635167897888245,39.32674897433115,-0.7750172071550467,42.94333833811958,-10.42821631241749,False,True,False,True,True,0.0,39.0741,,0.0,0.0,0.0,0.0,0.872526433929942,0.8742985409652073,False,False,False,False,-0.21816853678819323,-0.247868039555866,False,False,False,False,740775.0,657777.1773290817,False,False,False,False,28232.273617652983,False,False,False,False
2024-06-25 17:00:00+00:00,38.11,38.43,38.075,38.345,11643.0,,,,,,,,,,,,,,,,,38.004486078687606,,,,38.004486078687606,,,,,38.004486078687606,"rgba(239, 83, 80, 0.5)",1.3443624631893054,39.32142081591808,-0.7263077054395475,45.042659833199366,-8.318835110279494,False,True,False,True,True,0.0,39.0719,,0.0,0.0,0.0,0.0,0.871920311210656,0.8710951314393491,False,False,False,False,-0.2331959499042878,-0.24053199473007691,False,False,False,False,752418.0,659244.476905375,False,False,False,False,27975.075577069216,False,False,False,False
2024-06-26 17:00:00+00:00,38.075,38.075,37.875,37.975,17532.0,,,,,,,,,,,,,,,,,38.00293276222641,,,,38.00293276222641,,,,,38.00293276222641,"rgba(239, 83, 80, 1.0)",1.333015351722519,39.30922450103451,-1.0009070783096563,44.05807917147381,-8.318835110279494,False,True,False,True,True,0.0,39.0502,,0.0,0.0,0.0,0.0,0.8714942257836431,0.871376384633514,False,False,False,False,-0.2699025104211648,-0.2552172525756209,False,False,False,False,734886.0,660417.2136975398,False,False,False,False,27813.16742858752,False,False,False,False
2024-06-27 17:00:00+00:00,38.24,38.4,38.07,38.195,10548.0,,,,,,,,,,,,,,,,,38.009652412101865,,,,38.009652412101865,,,,,38.009652412101865,"rgba(239, 83, 80, 0.5)",1.3326691803084987,39.30403555243062,-0.8321911910455445,45.11117448027322,-8.153266285812258,False,True,False,True,True,0.0,39.044900000000005,,0.0,0.0,0.0,0.0,0.8696136483555135,0.8665650466084305,False,False,False,False,-0.23549166611125996,-0.2453544593434404,False,False,False,False,745434.0,661735.3034076554,False,False,False,False,27545.490414190815,False,False,False,False
2024-06-28 17:00:00+00:00,38.365,38.505,37.915,38.045,18237.0,,,,,,,,,,,,,,,,,38.01698312172107,,,,38.01698312172107,,,,,38.01698312172107,"rgba(239, 83, 80, 0.5)",1.3378894128742709,39.29425238578427,-0.9337486146186182,44.81212281639883,-8.153266285812258,False,True,False,True,True,0.0,39.0391,,0.0,0.0,0.0,0.0,0.8720957799905165,0.8638572783309624,False,False,False,False,-0.23877550021649666,-0.24206497977996855,False,False,False,False,727197.0,662750.213432343,False,False,False,False,27401.172733350646,False,False,False,False
2024-07-01 17:00:00+00:00,37.645,37.885,37.49,37.49,12245.0,,,,,,,,,,,,,,,,37.62166666666667,38.00403446003663,,,,38.00403446003663,,,,,37.812850563351645,"rgba(239, 83, 80, 1.0)",1.3560268606656822,39.172192405457345,-1.2405302979260633,41.52752683409621,-5.227151349949992,False,True,False,True,False,0.0,39.0083,,0.0,0.0,0.0,0.0,0.8729298224711063,0.8650661265340163,False,False,False,False,-0.3086975708386123,-0.27538127530929046,False,False,False,False,714952.0,663559.5434566478,False,False,False,False,27166.193311128154,False,False,False,False
2024-07-02 17:00:00+00:00,37.93,38.31,37.9,38.265,11865.0,,,,,,,,,,,,,,,,37.885770772846676,38.00878105292814,,,,38.00878105292814,,,,,37.947275912887406,"rgba(239, 83, 80, 0.5)",1.3596202172427094,39.18411319391855,-0.6760073013495612,44.70318587594896,-5.227151349949992,False,True,False,True,True,0.0,38.9818,,0.0,0.0,0.0,0.0,0.8718542260208921,0.8603395061728395,False,False,False,False,-0.25262385027331313,-0.2640025627913018,False,False,False,False,726817.0,664540.2792170098,False,False,False,False,26928.965507854846,False,False,False,False
2024-07-03 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,37.885770772846676,38.00878105292814,,,,38.00878105292814,,,,,37.947275912887406,#000000,1.3373271446777215,39.18411319391855,-0.16758292450016504,50.07987912818524,-3.9930067732344483,True,False,False,False,True,0.0,38.9776,,0.0,0.0,0.0,0.0,0.875989601796053,0.8610421836228289,False,False,False,False,-0.14211136758855833,-0.20305696518993005,False,False,False,False,726817.0,665505.8097717848,False,False,False,False,26511.462166647794,False,False,False,False
2024-07-04 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,37.885770772846676,38.00878105292814,,,,38.00878105292814,,,,,37.947275912887406,#000000,1.2858846570946108,39.18411319391855,-0.1742871669570426,53.66434129634277,-0.9658333473818885,True,False,True,False,True,0.0,38.9777,,0.0,0.0,0.0,0.0,0.8739156268568029,0.8657159833630421,False,False,False,False,-0.14211136758855833,-0.17258416638924418,False,False,False,False,726817.0,666456.3708605943,False,False,False,False,26100.431745459457,False,False,False,False
2024-07-05 17:00:00+00:00,38.83,38.935,38.44,38.455,18896.0,,,,,,,,,,,,,,,,38.20398301012262,38.03686007818518,,,,38.03686007818518,,,,,38.1204215441539,"rgba(239, 83, 80, 0.5)",1.2452174888727536,39.20208589785395,-0.5999641866018579,52.90660004422023,-0.9658333473818885,True,False,True,False,True,0.0,38.953,,0.0,0.0,0.0,0.0,0.8696296296296293,0.8660148148148148,False,False,False,False,-0.1768370141174719,-0.17471059025335806,False,False,False,False,707921.0,667099.233327872,False,False,False,False,25988.73512925078,False,False,False,False
2024-07-08 17:00:00+00:00,38.085,38.23,37.97,38.14,16023.0,,,,,,,,,,,,,,,,38.179376803492076,38.03977324635021,,,,38.03977324635021,,,,,38.10957502492114,"rgba(239, 83, 80, 0.5)",1.2285361244216544,39.19242937041433,-0.8566531740446558,50.71888687862858,-0.9658333473818885,True,False,False,False,False,0.0,38.917,,0.0,0.0,0.0,0.0,0.8636687655934415,0.8768563621242725,False,False,False,False,-0.2532856284212677,-0.21399810933731286,False,False,False,False,691898.0,667483.7103305407,False,False,False,False,25834.227607867047,False,False,False,False
2024-07-09 17:00:00+00:00,38.02,38.14,37.83,37.875,16396.0,,,,,,,,,,,,,,,,38.12915222627334,38.03634258093943,,,,38.03634258093943,,,,,38.08274740360639,"rgba(239, 83, 80, 1.0)",1.2157269467314513,39.17928510693423,-1.07284379147873,47.94653928726973,3.1971299479913924,False,False,False,True,False,0.0,38.9109,,0.0,0.0,0.0,0.0,0.8728049073851329,0.8748496511907627,False,False,False,False,-0.2685679050675279,-0.2412830072024204,False,False,False,False,675502.0,667608.0248990594,False,False,False,False,25687.898497667557,False,False,False,False
2024-07-10 17:00:00+00:00,38.82,39.115,38.66,39.085,10427.0,,,,,,,,,,,,,,,,38.22925165789188,38.05771179514915,,,,38.05771179514915,,,,,38.14348172652052,#000000,1.1809616824840092,39.186476732293485,-0.08592720136358739,51.935983102960215,3.1971299479913924,True,False,True,False,True,0.5517517096720574,38.92959999999999,,0.0,0.0,0.0,0.0,0.869176161784883,0.8633299528723976,False,False,False,False,-0.15131375517522247,-0.19629838118882142,False,False,False,False,685929.0,667892.0710246554,False,False,False,False,25451.29542018434,False,False,False,False
2024-07-11 17:00:00+00:00,40.12,40.47,40.055,40.195,25822.0,,,,,,,,,,,,,,,,38.69419017258568,38.17678099351382,,,,38.17678099351382,,,,,38.435485583049754,"rgba(38, 166, 154, 0.5)",1.1411706688727419,39.238961397779946,0.8377700446546157,57.78698826031419,1.663176176954181,True,False,True,False,True,4.4418019969952915,38.961200000000005,,0.0,0.0,0.0,0.0,0.8700117370892017,0.8599765258215963,False,False,False,False,0.0206570487600718,-0.08782066621437482,False,False,False,False,711751.0,668572.0544196219,False,False,False,False,25457.042778010935,False,False,False,False
2024-07-12 17:00:00+00:00,40.915,41.015,40.74,40.75,6662.0,,,,,,,,,,,,,,,,38.81471203465837,38.21368062370856,,,,38.21368062370856,,,,,38.51419632918346,"rgba(38, 166, 154, 1.0)",1.1077653913000383,39.254732464481066,1.3498052451017049,62.892212989146856,6.143227019082168,True,False,True,False,True,6.273972562532165,38.994,,0.0,0.0,0.0,0.0,0.8780845202508641,0.8537014243010375,False,False,False,False,0.09736532791310643,0.004772330849365805,False,False,False,False,718413.0,669344.7822580774,False,False,False,False,25165.64676594875,False,False,False,False
2024-07-15 17:00:00+00:00,41.21,41.39,41.12,41.33,12837.0,,,,,,,,,,,,,,,,39.05597282469207,38.29356166533404,,,,38.29356166533404,,,,,38.67476724501306,"rgba(0, 255, 255, 0.75)",1.0894488977923036,39.28883352071903,1.8735770749938403,67.39154290140178,10.062472091423189,True,False,True,False,True,8.12573959410879,39.0219,,0.0,0.0,0.0,0.0,0.888521687813514,0.8443198583652995,False,False,False,False,0.14496463928959946,0.07486848506948263,False,False,False,False,731250.0,670304.5530757817,False,False,False,False,24974.504955623965,False,False,False,False
2024-07-16 17:00:00+00:00,42.01,42.38,41.885,42.16,20593.0,,,,,,,,,,,,,,,,39.47466800864488,38.447926629720165,,,,38.447926629720165,,,,,38.96129731918252,"rgba(0, 255, 0, 1.0)",1.1217345079412822,39.35509554577728,2.500506523036857,71.6850649959712,13.848550511389917,True,False,True,False,True,10.657300652103725,39.069500000000005,,0.0,0.0,0.0,0.0,0.887552086390046,0.842655085392335,False,False,False,False,0.2585877209987983,0.16672810303414046,False,False,False,False,751843.0,671568.7150435989,False,False,False,False,24906.574646234447,False,False,False,False
2024-07-17 17:00:00+00:00,41.615,41.62,41.365,41.59,13829.0,,,,,,,,,,,,,,,,39.64589323349134,38.52864388904064,,,,38.52864388904064,,,,,39.08726856126599,"rgba(0, 255, 255, 0.75)",1.1214518501711148,39.38635577871824,1.9649922740289956,71.53155768577653,13.848550511389917,True,False,True,False,True,8.443727899591963,39.1177,,0.0,0.0,0.0,0.0,0.875903826935512,0.8543883369584384,False,False,False,False,0.1752354369809939,0.17098177000756717,False,False,False,False,738014.0,672598.8745002872,False,False,False,False,24734.829302881975,False,False,False,False
2024-07-18 17:00:00+00:00,41.54,41.82,41.425,41.54,22289.0,,,,,,,,,,,,,,,,39.87711910008303,38.65302854735355,,,,38.65302854735355,,,,,39.26507382371829,"rgba(0, 255, 255, 0.75)",1.134710670746632,39.4334786744611,1.8564391609649913,71.16805189656218,13.848550511389917,True,False,True,False,True,8.25115783708965,39.1486,,0.0,0.0,0.0,0.0,0.8699864936285158,0.8519584238651712,False,False,False,False,0.19193685507524597,0.18145931254140657,False,False,False,False,715725.0,673267.4966010579,False,False,False,False,24696.909468728765,False,False,False,False
2024-07-19 17:00:00+00:00,41.185,41.29,40.975,41.095,14475.0,,,,,,,,,,,,,,,,39.96602397224734,38.71634894529282,,,,38.71634894529282,,,,,39.34118645877008,"rgba(38, 166, 154, 1.0)",1.1279595825293494,39.455365685458716,1.4536286050822391,68.59612567694987,13.848550511389917,True,False,True,False,False,6.542161146788832,39.1755,,0.0,0.0,0.0,0.0,0.8633004926108371,0.859371334740793,False,False,False,False,0.12945719770333378,0.15545825512237016,False,False,False,False,701250.0,673701.3338630571,False,False,False,False,24538.430252159327,False,False,False,False
2024-07-22 17:00:00+00:00,42.055,42.375,42.055,42.3,12622.0,,,,,,,,,,,,,,,,40.09972973580611,38.79356003318475,,,,38.79356003318475,,,,,39.44664488449543,"rgba(0, 255, 0, 1.0)",1.1558139638016507,39.48576139597776,2.4348543036854915,69.70900345294123,13.848550511389917,True,False,True,False,False,10.216797064198499,39.2303,,0.0,0.0,0.0,0.0,0.8645191301314104,0.8596929875566927,False,False,False,False,0.2695687578845536,0.21251350650346187,False,False,False,False,713872.0,674324.1348884361,False,False,False,False,24353.6793955367,False,False,False,False
2024-07-23 17:00:00+00:00,42.655,42.705,42.065,42.09,14297.0,,,,,,,,,,,,,,,,40.236099720281345,38.878081500010424,,,,38.878081500010424,,,,,39.557090610145885,"rgba(0, 255, 0, 1.0)",1.1598436210218988,39.518929466537465,2.2167389524436545,69.40730899858934,13.848550511389917,True,False,True,False,False,9.411053907426215,39.2729,,0.0,0.0,0.0,0.0,0.8632976245924542,0.8642291569632045,False,False,False,False,0.2924013537152297,0.2524574301093458,False,False,False,False,699575.0,674715.6211692354,False,False,False,False,24197.76188552838,False,False,False,False
2024-07-24 17:00:00+00:00,41.5,41.53,41.055,41.145,11627.0,,,,,,,,,,,,,,,,40.28471268065558,38.92372640778718,,,,38.92372640778718,,,,,39.60421954422138,"rgba(38, 166, 154, 1.0)",1.173122413986777,39.534658916619854,1.3726965440098564,65.06523686685885,13.848550511389917,True,False,True,False,False,5.898691238277586,39.2956,,0.0,0.0,0.0,0.0,0.8529837356022453,0.8779301962146204,False,False,False,False,0.1497253508512255,0.20109139048028565,False,False,False,False,687948.0,674920.7743294024,False,False,False,False,24002.866352419413,False,False,False,False
2024-07-25 17:00:00+00:00,41.925,41.99,41.46,41.46,20075.0,,,,,,,,,,,,,,,,40.388707148695936,39.01120631073288,,,,39.01120631073288,,,,,39.69995672971441,"rgba(0, 255, 255, 0.75)",1.1961206890204137,39.56679494112031,1.5827876536691052,63.092540670019226,19.43694322016117,True,False,True,False,False,6.863042902397964,39.3254,,0.0,0.0,0.0,0.0,0.8539897151441608,0.8721904431732823,False,False,False,False,0.20517982416834615,0.2031356073243159,False,False,False,False,708023.0,675433.9871304969,False,False,False,False,23941.96919966872,False,False,False,False
2024-07-26 17:00:00+00:00,42.385,42.4,41.85,42.095,15364.0,,,,,,,,,,,,,,,,40.48468449348155,39.08595818317387,,,,39.08595818317387,,,,,39.78532133832771,"rgba(0, 255, 255, 0.75)",1.2390596805206195,39.59580324658827,2.017010796737116,63.48958214593259,19.43694322016117,True,False,True,False,False,8.76445976057861,39.3587,,0.0,0.0,0.0,0.0,0.848418881759853,0.8652039413382218,False,False,False,False,0.25759250056238586,0.23036405394335088,False,False,False,False,723387.0,676177.4446943651,False,False,False,False,23808.97742913122,False,False,False,False
2024-07-29 17:00:00+00:00,42.025,42.31,41.965,42.21,9769.0,,,,,,,,,,,,,,,,40.54194312503568,39.13234772060813,,,,39.13234772060813,,,,,39.837145422821905,"rgba(0, 255, 255, 0.75)",1.2793204382732866,39.61393682679675,2.029251699212423,64.05163713395314,19.43694322016117,True,False,True,False,False,9.104280475524085,39.3931,,0.0,0.0,0.0,0.0,0.8592848904267586,0.8640715109573238,False,False,False,False,0.2592514796867127,0.2448077668150318,False,False,False,False,733156.0,677060.833148716,False,False,False,False,23591.303360462516,False,False,False,False
2024-07-30 17:00:00+00:00,43.04,43.415,42.975,43.275,74129.0,,,,,,,,,,,,,,,,41.09336474277476,39.552303533190816,,,,39.552303533190816,,,,,40.32283413798279,"rgba(0, 255, 0, 1.0)",1.3512972579263427,39.7915727793613,2.5778393319499893,66.82327436544531,19.43694322016117,True,False,True,False,True,12.151336937237048,39.4486,,0.0,0.0,0.0,0.0,0.8668422257842908,0.8521296084268374,False,False,False,False,0.3428282415455833,0.29381800418030757,False,False,False,False,807285.0,679079.8124797436,False,False,False,False,24374.833540920463,False,False,False,False
2024-07-31 17:00:00+00:00,43.875,44.38,43.61,43.62,14165.0,,,,,,,,,,,,,,,,41.19841362919674,39.63540204249298,,,,39.63540204249298,,,,,40.41690783584486,"rgba(0, 255, 0, 1.0)",1.4338646919967486,40.08089964708028,2.468224772304905,69.31567833326969,19.43694322016117,True,False,True,False,True,13.09751911534143,39.5258,,0.0,0.0,0.0,0.0,0.8704651427271689,0.8428863868986691,False,False,False,False,0.34282824311626947,0.3183231236482885,False,False,False,False,821450.0,681287.1022087398,False,False,False,False,24216.541548037974,False,False,False,False
2024-08-01 17:00:00+00:00,42.265,42.265,41.71,41.985,10181.0,,,,,,,,,,,,,,,,41.21928064578198,39.66748320438715,,,,39.66748320438715,,,,,40.443381925084566,"rgba(38, 166, 154, 1.0)",1.4567554130097857,40.0438416057114,1.3325218337634281,64.24724039919403,19.43694322016117,True,False,True,False,False,7.118982855015201,39.5725,,0.0,0.0,0.0,0.0,0.8739830556023113,0.8522695393592546,False,False,False,False,0.1285757181684986,0.22344942090839356,False,False,False,False,811269.0,683302.3254303097,False,False,False,False,23998.936252719555,False,False,False,False
2024-08-02 17:00:00+00:00,40.62,40.84,40.535,40.765,22180.0,,,,,,,,,,,,,,,,41.19169265609225,39.69767354020765,,,,39.69767354020765,,,,,40.44468309814995,"rgba(38, 166, 154, 0.5)",1.4563571207169768,39.98186675498418,0.5377343467996885,57.51813164684991,13.722756001798047,True,False,True,False,False,3.0842867001367473,39.5834,,0.0,0.0,0.0,0.0,0.8689670475979138,0.8583157661156107,False,False,False,False,-0.0030206091406451093,0.11021440588387423,False,False,False,False,789089.0,684942.4289120104,False,False,False,False,23970.735690661888,False,False,False,False
2024-08-05 17:00:00+00:00,39.825,39.965,39.35,39.39,24562.0,,,,,,,,,,,,,,,,41.09925078632756,39.69366700970296,,,,39.69366700970296,,,,,40.39645889801526,#000000,1.4550996839014396,39.92314103813625,-0.36639485530419663,50.23257329043541,7.299936715976223,False,False,False,True,False,0.0,39.5668,,0.0,0.0,0.0,0.0,0.8642376805203391,0.8607099548010142,False,False,False,False,-0.10713572246177602,0.0015393417110491012,False,False,False,False,764527.0,686176.298231204,False,False,False,False,23979.902579178757,False,False,False,False
2024-08-06 17:00:00+00:00,40.35,40.705,40.14,40.155,36543.0,,,,,,,,,,,,,,,,41.03942916489446,39.721848320557974,,,,39.721848320557974,,,,,40.38063874272622,#000000,1.4565684960837797,39.91257823140035,0.16643348339019987,47.66148985073538,5.2554200884038735,False,True,False,True,False,1.1504323461950143,39.5777,,0.0,0.0,0.0,0.0,0.8643529669367195,0.8488066564484343,False,False,False,False,-0.029711261285952386,-0.014085959787451642,False,False,False,False,801070.0,687957.5959330458,False,False,False,False,24174.679283377536,False,False,False,False
2024-08-07 17:00:00+00:00,39.17,39.555,38.545,38.6,50258.0,,,,,,,,,,,,,,,38.9,40.83190745519312,39.67489650305399,,,38.9,39.67489650305399,,,,,39.80226798608237,"rgba(239, 83, 80, 0.5)",1.460304614649816,39.78324570006215,-0.8102732047764544,43.169817513297,1.2461605349643108,False,True,False,True,False,0.0,39.5829,,1.0,39.555,38.545,0.0,0.8528948083718398,0.8602337591736885,False,False,False,False,-0.16949954540629547,-0.09179275259687356,False,False,False,False,750812.0,688932.0828178048,False,False,False,False,24579.071852627494,False,False,False,False
2024-08-08 17:00:00+00:00,39.385,39.765,39.195,39.53,19989.0,,,,,,,,,,,,,,,39.06978333594318,40.78230861455933,39.670936738063816,,,39.06978333594318,39.670936738063816,,,,,39.84100956285544,#000000,1.458441433316537,39.78404486010686,-0.17418927788492256,42.73109120158652,0.8369973153174328,False,True,False,True,False,0.0,39.582300000000004,,0.0,0.0,0.0,0.0,0.844057532172596,0.858765004866443,False,False,False,False,-0.125250423850296,-0.10852158822358478,False,False,False,False,770801.0,690201.3683555132,False,False,False,False,24507.907947935597,False,False,False,False
2024-08-09 17:00:00+00:00,39.49,39.675,39.4,39.63,10001.0,,,,,,,,,,,,,,,39.1319157071412,40.76015845649653,39.66980875590388,,,39.1319157071412,39.66980875590388,,,,,39.853960973180534,#000000,1.4584057783807614,39.78413518875727,-0.10568745066849582,42.707954500446306,0.510858418662707,False,True,False,True,False,0.0,39.591,39.1088,0.0,0.0,0.0,0.0,0.8525419071173396,0.8524869469634514,False,False,False,False,-0.11937388926759272,-0.11394773874558875,False,False,False,False,780802.0,691606.0293112417,False,False,False,False,24282.994646417217,False,False,False,False
2024-08-12 17:00:00+00:00,39.175,39.23,38.96,39.095,9061.0,,,,,,,,,,,,,,,39.12817035983682,40.73307933194779,39.66413994165393,,,39.12817035983682,39.66413994165393,,,,,39.841796544479514,#000000,1.4589720187006092,39.777139446398664,-0.46754799794323165,41.59491675254627,-0.9969131163052722,False,True,False,True,False,0.0,39.5903,39.148325,0.0,0.0,0.0,0.0,0.8425583577065279,0.8617074112907676,False,False,False,False,-0.1648408416452247,-0.13939429019540672,False,False,False,False,771741.0,692848.431957579,False,False,False,False,24046.9947294185,False,False,False,False
2024-08-13 17:00:00+00:00,39.77,40.155,39.675,40.13,69546.0,,,,,,,,,,,,,,,39.504016157292284,40.65025230775286,39.686835537922875,,,39.504016157292284,39.686835537922875,,,,,39.947034667656006,#000000,1.4509632029159791,39.80205687244044,0.22601753573109346,43.75964977512349,-0.9969131163052722,False,True,False,True,False,1.114745113418035,39.6113,39.195125,0.0,0.0,0.0,0.0,0.838748827715562,0.8623048491200969,False,False,False,False,-0.0809774552293881,-0.11018587271239741,False,False,False,False,841287.0,695149.8051055236,False,False,False,False,24752.40566384612,False,False,False,False
2024-08-14 17:00:00+00:00,40.695,40.905,40.385,40.805,20475.0,,,,,,,,,,,,,,,39.64037730255209,40.65177340545908,39.707365456242044,,,39.64037730255209,39.707365456242044,,,,,39.99983872141774,"rgba(38, 166, 154, 0.5)",1.4472394411430272,39.82127115200103,0.6797277769199137,46.85446009500399,-0.9969131163052722,False,True,False,True,True,2.924528541087465,39.634699999999995,39.24545,0.0,0.0,0.0,0.0,0.8421920518880884,0.8568680261639091,False,False,False,False,-0.007299905754558713,-0.05874288923347806,False,False,False,False,861762.0,697732.9399100891,False,False,False,False,24686.089296964783,False,False,False,False
2024-08-15 17:00:00+00:00,41.225,41.285,40.87,40.995,14292.0,,,,,,,,,,,,,,,39.744427088175236,40.66037733215419,39.72612142632797,,,39.744427088175236,39.72612142632797,,,,,40.0436419488858,"rgba(38, 166, 154, 0.5)",1.4504256908524016,39.83828716290132,0.7974988614679677,49.37688717364756,-7.369878019620231,False,True,False,False,True,3.4280700900793626,39.6755,39.295975,0.0,0.0,0.0,0.0,0.8471758980808133,0.8483241292580239,False,False,False,False,0.036263021016030225,-0.011239934108723919,False,False,False,False,876054.0,700497.6075083823,False,False,False,False,24524.94062569401,False,False,False,False
2024-08-16 17:00:00+00:00,40.66,40.98,40.59,40.89,18708.0,,,,,,,,,,,,,,,39.83919380994992,40.66476752283265,39.74576477198263,,,39.83919380994992,39.74576477198263,,,,,40.08324203492173,"rgba(38, 166, 154, 0.5)",1.4555709136571353,39.85455816404999,0.7113647478352346,50.73353702821164,-5.787767399176047,False,True,False,False,True,3.1203035768028187,39.7344,39.34515,0.0,0.0,0.0,0.0,0.8476263399693718,0.8524392911835482,False,False,False,False,0.006796438178882698,-0.0022217479649206105,False,False,False,False,857346.0,702929.3655315081,False,False,False,False,24434.755499714258,False,False,False,False
2024-08-19 17:00:00+00:00,40.56,40.66,40.38,40.575,24169.0,,,,,,,,,,,,,,,39.91064232829737,40.66042920738852,39.76373502564039,,,39.91064232829737,39.76373502564039,,,,,40.11160218710876,#000000,1.4588332435314242,39.86741870662438,0.48503233423908715,50.622259191526,-5.505025952271488,False,True,False,False,True,2.1929978907919754,39.786300000000004,39.392025,0.0,0.0,0.0,0.0,0.8489831716274732,0.8519432110946663,False,False,False,False,-0.019888210040336255,-0.011054979002628433,False,False,False,False,833177.0,704948.7087015623,False,False,False,False,24430.63525940861,False,False,False,False
2024-08-20 17:00:00+00:00,39.91,40.11,39.81,39.91,20115.0,,,,,,,,,,,,,,,39.913204852424265,40.6405194181078,39.767061330576,,,39.913204852424265,39.767061330576,,,,,40.106928533702686,#000000,1.4589952423216124,39.86687630829271,0.029557116059313816,48.54457477867021,-5.505025952271488,False,True,False,False,True,0.2683278584693838,39.8385,39.42815,0.0,0.0,0.0,0.0,0.8374793615850299,0.8576224545954868,False,False,False,False,-0.07641843564251777,-0.0437367073225731,False,False,False,False,813062.0,706624.8837604527,False,False,False,False,24363.72618561933,False,False,False,False
