date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_762,aVWAP_peak_714,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_658,aVWAP_peak_637,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_496,aVWAP_peak_457,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_410,aVWAP_peak_359,aVWAP_peak_347,aVWAP_peak_330,aVWAP_peak_278,aVWAP_peak_264,aVWAP_peak_251,aVWAP_peak_203,aVWAP_peak_189,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_78,aVWAP_peak_52,aVWAP_valley_874,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_743,aVWAP_valley_725,aVWAP_valley_689,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_545,aVWAP_valley_544,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-05 18:00:00+00:00,194.39,194.39,193.635,193.74,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,199.34041749211238,205.35286819111357,207.23362148002622,207.50227293936257,207.61793088664035,209.16044537074694,210.50160125588695,,,,,,,,,,,,,,,,,,206.67273680226984,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,193.74,194.36,193.225,193.68,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,199.1355241023466,205.1332981323411,207.07748102763273,207.3590376816831,207.48217366693083,209.05281939452684,210.39649452184005,,,,,,,,,,,,,,,,,,206.51954693247157,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,193.87,194.835,193.4,194.57,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.35916770629123,204.16408219542177,206.3532288836945,206.68950340019427,206.84501041610545,208.53710830929927,209.8892839992035,,,,,,,,,,,,,,,,,,205.83391213003003,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,192.42,193.62,192.42,193.56,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.23795509919944,204.01851265407814,206.24199824605364,206.58623227855279,206.74648258094422,208.45683421858647,209.8104893800564,,,,,,,,,,,,,,,,,,205.72835777963874,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,193.56,193.56,192.59,193.445,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.17815563198627,203.94558187620072,206.1858632196096,206.53405100830366,206.6966652455813,208.41612442966516,209.77049919175704,,,,,,,,,,,,,,,,,,205.67527722901482,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,193.43,193.72,193.31,193.435,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.05333444928024,203.7856451199179,206.06117774209488,206.41792352480124,206.5856884555767,208.3249089197187,209.68067668216403,,,,,,,,,,,,,,,,,,205.55847927050766,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,193.435,193.435,192.23,192.33,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.82860442733397,203.51430805805802,205.84947058108438,206.22060754883566,206.39702191061997,208.1699842091245,209.52855248378145,,,,,,,,,,,,,,,,,,205.3583641741197,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,191.85,191.925,191.08,191.47,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.59840186530636,203.2548901233434,205.64727222788198,206.03205271376947,206.21664400844531,208.0221713933726,209.38397192755053,,,,,,,,,,,,,,,,,,205.16505775138134,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,191.47,192.22,190.82,190.82,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.4312287434161,203.06455784464316,205.49738984759531,205.8920220687422,206.08254469677638,207.91182189420053,209.2759759377931,,,,,,,,,,,,,,,,,,205.02222014759528,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,192.44,192.44,189.51,189.51,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.38967564198455,203.01926067645024,205.46186781439192,205.8588441106265,206.0507731092437,207.8857480422964,209.25052737615547,,,,,,,,,,,,,,,,,,204.98809953873553,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,190.28,191.35,189.78,189.91,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.31565941385435,202.93876737042996,205.3986429244727,205.7997707037116,205.99419178591967,207.83928776629483,209.20518978291219,,,,,,,,,,,,,,,,,,204.92735853537076,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,189.91,189.91,188.855,188.855,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.220761897796,202.841186267543,205.32268666197567,205.7288751513209,205.92631540820105,207.7838397252291,209.1512926716974,,,,,,,,,,,,,,,,,,204.85356539768046,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,188.85,190.05,188.85,189.225,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.2058699566847,202.82565433413177,205.3105392472803,205.71752859760542,205.91544783406567,207.77494193684316,209.14263550751477,,,,,,,,,,,,,,,,,,204.84180248773228,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,189.225,189.295,188.67,189.295,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.11908373056,202.73603907742026,205.2404986095716,205.65210497404,205.85278342474714,207.72366524533433,209.0927835813375,,,,,,,,,,,,,,,,,,204.7738512347158,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,189.295,189.295,188.41,188.47,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.68885386688592,202.28889097477025,204.88784108859073,205.32212127530184,205.5364011952388,207.46380930612446,208.84008658152263,,,,,,,,,,,,,,,,,,204.43257204120496,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,189.0,190.0,188.5,188.54,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.6553408832492,202.2527393413326,204.85889116848085,205.29496400756273,205.51032800762692,207.44224241428017,208.81906208922908,,,,,,,,,,,,,,,,,,204.40479541596596,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,188.54,188.54,186.69,186.69,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.61596467391306,202.21341424772248,204.8279366253271,205.26599283042393,205.48254300016413,207.4194671069435,208.7969856770833,,,,,,,,,,,,,,,,,,204.37461488022535,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,186.69,186.78,186.22,186.78,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.58068327466378,202.17902043812103,204.80100526395518,205.2408040192314,205.45839275177025,207.39972885454262,208.7778914467156,,,,,,,,,,,,,,,,,,204.34821800699999,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,186.78,186.805,186.24,186.515,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.56164954954957,202.16047651271637,204.7864784122299,205.22721571270563,205.44536388206387,207.38907864854693,208.76758959270035,,,,,,,,,,,,,,,,,,204.33397890150178,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,186.69,187.23,186.515,186.515,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.53784937539322,202.13705349099095,204.76807307023515,205.20999153976308,205.42884500196385,207.37555440257302,208.75449712548732,,,,,,,,,,,,,,,,,,204.31598057234382,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,186.515,186.78,184.93,185.63,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.02675483650063,201.64138520338517,204.37789273945722,204.84461763908652,205.07827731700257,207.08849296449316,208.47702735344038,,,,,,,,,,,,,,,,,,203.93349257905223,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,186.28,187.25,184.94,186.91,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.99214858410102,201.6064373263605,204.3499280987764,204.8183598930843,205.0530473690969,207.06766925073876,208.45683787720668,,,,,,,,,,,,,,,,,,203.90634691419496,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,187.27,187.36,186.36,186.63,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.95109540185967,201.56416496917348,204.31590126736398,204.78638127564716,205.02230653974968,207.04222112696254,208.4321278651856,,,,,,,,,,,,,,,,,,203.87345692084887,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,186.63,186.63,186.06,186.53,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.8834985877493,201.49531754400192,204.26056790804597,204.73438511408602,204.9723244793914,207.00088210393267,208.39202297729364,,,,,,,,,,,,,,,,,,203.81985695921443,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,186.53,187.105,186.53,187.105,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.75821382549785,201.3640433512847,204.1540322787008,204.63412099596454,204.87586747102864,206.920720860353,208.31408818479278,,,,,,,,,,,,,,,,,,203.71729813823177,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,187.045,188.51,187.0,188.51,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5963683353684,201.18293714980442,204.00403230479503,204.49250854998837,204.73941367076628,206.80617953984725,208.20220697209868,,,,,,,,,,,,,,,,,,203.5748066460955,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,188.51,189.21,188.19,188.485,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,188.62833333333336,195.1758558972006,200.6802943116659,203.57688444068873,204.08751164822363,204.34827417766695,206.47375430240237,207.87601708697667,,,,,,,,,,,,,,,,,,201.35586564976978,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,183.58,184.04,182.72,183.35,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.51675162418792,194.98791125663323,200.49648894244044,203.42751769331588,203.9466984815618,204.21263256446701,206.36104916274562,207.7670327498291,,,,,,,,,,,,,,,,,,201.0895103093976,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,183.35,183.45,182.01,182.01,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.07976802284085,194.6221788689172,200.14156995915152,203.1384929169683,203.67404768703597,203.94988259188784,206.14255921977306,207.5559428041202,,,,,,,,,,,,,,,,,,200.66305525883686,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,182.01,182.38,181.44,182.38,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,185.95084974093268,194.57966430001827,200.10030001718593,203.1047745143585,203.64221625560359,203.91919362135258,206.11700094742366,207.53125238258906,,,,,,,,,,,,,,,,,,200.61815647243304,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,182.38,182.44,181.6,182.44,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,185.55033364226136,194.42691408638117,199.95091763445575,202.9822464549016,203.52646389689778,203.8075527701516,206.02384028062036,207.44119656256805,,,,,,,,,,,,,,,,,,200.46368316602968,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,182.44,183.5,182.27,183.47,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,185.22958870967744,194.23318628490637,199.75482914621236,202.81916310396312,203.3720460018138,203.6584403485254,205.89852365120828,207.31968492471646,,,,,,,,,,,,,,,,,,200.28568277137788,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,183.47,184.68,183.19,183.615,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,184.58117417677644,193.17466247539215,198.61478239499556,201.84010314088954,202.43964695196402,202.75522667178433,205.12684372783323,206.56730792298922,,,,,,,,,,,,,,,,,,199.38746843282803,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,185.28,185.355,183.35,183.705,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,184.53930533751964,192.97265847147207,198.38557739665788,201.63735334351344,202.24550237190252,202.5665887791286,204.963204212008,206.40702227118436,,,,,,,,,,,,,,,,,,199.2146515229233,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,183.705,183.85,182.945,183.805,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,184.4448613086771,192.74615585045146,198.13136367565698,201.41211954131327,202.02968705402648,202.35680339846354,204.78099267823976,206.22862776957157,,,,,,,,,,,,,,,,,,199.01632640955003,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,183.6,184.21,183.51,183.83,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,184.39593668407312,192.5469527871572,197.90178319299142,201.2060067374566,201.83172312966323,202.1641197735911,204.6124801657029,206.06325875315224,,,,,,,,,,,,,,,,,,198.84028265297349,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,183.83,184.11,182.35,183.1,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,184.12779019558042,191.87312333360825,197.1255250065462,200.50200656373542,201.1539328197654,201.50346193723325,204.03111834607654,205.4922433166547,,,,,,,,,,,,,,,,,,198.22615018990004,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,183.1,183.92,182.74,183.75,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,183.99054673366837,191.2105755158881,196.31956407194707,199.74593493848815,200.42124921832382,200.7866810262301,203.38850601188324,204.8574978479993,,,,,,,,,,,,,,,,,,197.59006942055353,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,183.75,184.385,182.82,183.825,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,183.91478092914505,190.4019114456198,195.2755522517823,198.7270431787231,199.4261045201982,199.80880707391623,202.49171504526512,203.96566744689147,,,,,,,,,,,,,,,,,,196.75144773644269,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,185.52,188.21,185.52,187.95,112.0,,,,,,,,,,,,,,,,,,,,,,,,,187.2266666666667,183.9703928035982,190.3779795872589,195.22880008989387,198.67568173963903,199.3750226808235,199.75813466378995,202.44273674812118,203.91594940065764,,,,,,,,,,,,,,,,,,195.66348493116098,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,187.95,188.05,186.42,186.9,479.0,,,,,,,,,,,,,,,,,,,,,,,,,187.14291596164693,184.18164731664103,190.27634482908493,195.03232629927638,198.45916278645123,199.1594807850051,199.54419745012783,202.23536676463382,203.70531062054275,,,,,,,,,,,,,,,,,,195.5263058681567,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,186.9,186.9,186.08,186.67,81.0,,,,,,,,,,,,,,,,,,,,,,,,,187.07144841269843,184.2081807284463,190.25677064418508,194.99769932466486,198.4215373014016,199.12207900004884,199.50709734461282,202.19954431819247,203.66899881537225,,,,,,,,,,,,,,,,,,195.4948173210692,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,186.67,186.94,186.15,186.94,64.0,,,,,,,,,,,,,,,,,,,,,,,,,187.0371195652174,184.22984005118363,190.24197300439167,194.97094628085335,198.39229165045523,199.09297968727168,199.4782182715528,202.17158382820634,203.6406280218442,,,,,,,,,,,,,,,,,,195.4728422623307,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,186.94,186.94,186.29,186.29,14.0,,,,,,,,,,,,,,,,,,,,,,,,,187.02721777777776,184.2342017879949,190.23859874392397,194.96499748995984,198.3858210193395,199.08654543684122,199.47183463395197,202.16541393538705,203.63437246822787,,,,,,,,,,,,,,,,,,195.46766703260042,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,186.27,186.895,185.765,186.895,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,186.73518749999997,184.51154884988378,190.01098376544707,194.5573944895684,197.9373377983986,198.6395143682209,199.02770956389887,201.73309136916973,203.19512052376592,,,,,,,,,,,,,,,,,,195.14976535870593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,186.895,186.895,186.895,186.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,186.73518749999997,184.51154884988378,190.01098376544707,194.5573944895684,197.9373377983986,198.6395143682209,199.02770956389887,201.73309136916973,203.19512052376592,,,,,,,,,,,,,,,,,,195.14976535870593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,186.895,186.895,186.895,186.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,186.73518749999997,184.51154884988378,190.01098376544707,194.5573944895684,197.9373377983986,198.6395143682209,199.02770956389887,201.73309136916973,203.19512052376592,,,,,,,,,,,,,,,,,,195.14976535870593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,186.895,186.895,186.895,186.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,186.73518749999997,184.51154884988378,190.01098376544707,194.5573944895684,197.9373377983986,198.6395143682209,199.02770956389887,201.73309136916973,203.19512052376592,,,,,,,,,,,,,,,,,,195.14976535870593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,186.895,186.895,186.895,186.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,186.73518749999997,184.51154884988378,190.01098376544707,194.5573944895684,197.9373377983986,198.6395143682209,199.02770956389887,201.73309136916973,203.19512052376592,,,,,,,,,,,,,,,,,,195.14976535870593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,186.895,186.895,186.895,186.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,186.73518749999997,184.51154884988378,190.01098376544707,194.5573944895684,197.9373377983986,198.6395143682209,199.02770956389887,201.73309136916973,203.19512052376592,,,,,,,,,,,,,,,,,,195.14976535870593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,186.895,186.895,186.895,186.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,186.73518749999997,184.51154884988378,190.01098376544707,194.5573944895684,197.9373377983986,198.6395143682209,199.02770956389887,201.73309136916973,203.19512052376592,,,,,,,,,,,,,,,,,,195.14976535870593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,186.7,187.83,186.7,187.73,34.0,,,,,,,,,,,,,,,,,,,,,,,,,186.74816610925305,184.52338880906768,190.0056583242655,194.54581886408445,197.92397496263084,198.62609672880762,199.01432755775576,201.71979105742162,203.1815040196327,,,,,,,,,,,,,,,,,,195.1431918258799,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,187.73,187.92,187.3,187.3,29.0,,,,,,,,,,,,,,,,,,,,,,,,,186.76023221795575,184.5337115698206,190.00128497576088,194.53609488877242,197.91269787350535,198.6147659205641,199.00302298928446,201.7085348280445,203.16997226379831,,,,,,,,,,,,,,,,,,195.13781305861184,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,187.3,187.97,187.3,187.49,10.0,,,,,,,,,,,,,,,,,,,,,,,,187.58666666666667,186.76474086197487,184.5373499384261,189.99982871961885,194.5327861099208,197.90884473301244,198.61089219853176,198.9991571004481,201.70467934367147,203.16602001910604,,,,,,,,,,,,,,,,,,194.3810965691377,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,187.49,187.49,187.27,187.27,94.0,,,,,,,,,,,,,,,,,,,,,,,,187.36673076923077,186.79296488496797,184.56843567079162,189.9848535732134,194.50075271365597,197.87191474857153,198.573810990909,198.9621732208157,201.6679175516947,203.12838794288555,,,,,,,,,,,,,,,,,,194.34179420667363,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,187.27,187.27,186.27,186.965,340.0,,,,,,,,,,,,,,,,,,,,,,,,186.95954954954956,186.79926922511393,184.65575939565628,189.9219120383975,194.37917059290012,197.73412049107094,198.43572166672436,198.82457138884251,201.5318430827622,202.9894181739123,,,,,,,,,,,,,,,,,,194.22313356049295,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,186.965,186.99,186.075,186.95,448.0,,,,,,,,,,,,,,,,,,,,,,,,186.81496263079222,186.7782136279926,184.75315252165785,189.83852946229172,194.22139303937246,197.55508146382,198.25616060781576,198.64555250495948,201.35436083711008,202.8080693441823,,,,,,,,,,,,,,,,,,194.10254760399945,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,184.95,185.025,184.82,184.885,99.0,,,,,,,,,,,,,,,,,,,,,,,,186.62465859401277,186.71248756218904,184.75480936121784,189.81074649812095,194.17946127486655,197.51001799856013,198.21129575551782,198.60098578701272,201.3110735462256,202.76422106739253,,,,,,,,,,,,,,,,,,194.04797574451158,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,184.41,184.41,184.0,184.29,13.0,,,,,,,,,,,,,,,,,,,,,,,,186.59369521912348,186.70108713595093,184.7540870182916,189.8066209577999,194.17358321589305,197.50380791326356,198.20512823993937,198.59486688506686,201.3051724611486,202.75826155076726,,,,,,,,,,,,,,,,,,194.03963105972448,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,184.29,184.55,184.29,184.55,36.0,,,,,,,,,,,,,,,,,,,,,,,,186.5199519230769,186.67294912096867,184.75297597565725,189.7956983324816,194.1577175146371,197.4869385652856,198.18835802343582,198.57822033528566,201.28907213164086,202.74198291274288,,,,,,,,,,,,,,,,,,194.01838648352123,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,184.55,184.55,184.31,184.45,46.0,,,,,,,,,,,,,,,,,,,,,,,,186.43170963781458,186.6375867995875,184.75143903383685,189.78173698816332,194.13746440811025,197.46540269058298,198.16694736842106,198.55696665250863,201.26851169637172,202.72119425585313,,,,,,,,,,,,,,,,,,193.99189595312498,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,184.45,186.51,184.23,186.24,125.0,,,,,,,,,,,,,,,,,,,,,,,,186.3520533993944,186.59731048121293,184.76327912149014,189.75276290630975,194.08973953641984,197.41270000000003,198.11425547691272,198.50450925202824,201.2169358164371,202.6687047337763,,,,,,,,,,,,,,,,,,193.94722507239817,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,185.89,187.065,185.38,186.04,3050.0,,,,,,,,,,,,,,,,,,,,,,,,186.21577563952124,186.37891573526187,185.1006531139588,189.22699276753713,193.1322428130197,196.30752603327966,197.00009301140994,197.39013858465057,200.09365562595298,201.51608417277163,,,,,,,,,,,,,,,,,,193.23620774973634,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,184.55,184.755,184.02,184.345,181.0,,,,,,,,,,,,,,,,,,,,,,,,186.14070088548704,186.32097313115187,185.09038680495985,189.18518472691508,193.06991284974768,196.2383611369046,196.9306287549517,197.3207677472543,200.0243575661633,201.44534164747722,,,,,,,,,,,,,,,,,,193.17666152510122,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,184.345,184.345,183.565,183.565,101.0,,,,,,,,,,,,,,,,,,,,,,,,186.08921821116738,186.2813731804377,185.08049791086356,189.1595439834549,193.03334736581033,196.1983461530278,196.89052001898875,197.28075270079844,199.9846079217382,201.40485999272096,,,,,,,,,,,,,,,,,,193.1403067439008,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,183.565,184.07,183.175,183.67,85.0,,,,,,,,,,,,,,,,,,,,,,,,186.04420411985018,186.24654782204306,185.0710748968663,189.13740600971744,193.00217855144868,196.16436451602638,196.85647535285761,197.2467954649721,199.9509214226834,201.37057491618796,,,,,,,,,,,,,,,,,,193.10905430726532,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,183.67,183.67,182.93,183.62,53.0,,,,,,,,,,,,,,,,,,,,,,,,186.01434095278788,186.22340610906105,185.06432144133112,189.12311421670117,192.98237010204878,196.14287872047456,196.83496539931605,197.22534856636062,199.92968978264201,201.34898563869987,,,,,,,,,,,,,,,,,,193.08894209294232,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,183.62,183.62,182.88,183.34,202.0,,,,,,,,,,,,,,,,,,,,,,,,185.90122670489455,186.13474401033895,185.03714766787297,189.06809841210654,192.9066289225537,196.06084091100448,196.75284366064824,197.14346970313525,199.84864987189061,201.26659804673974,,,,,,,,,,,,,,,,,,193.0120247911185,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,183.34,183.74,182.425,182.48,578.0,,,,,,,,,,,,,,,,,,,,,,,,185.5816321796985,185.8766058026725,184.94714130905942,188.90580004841445,192.6875910385323,195.8246374160207,196.5164774960692,196.90782502429818,199.61559023899486,201.02982241532973,,,,,,,,,,,,,,,,,,192.789312296909,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,184.095,184.095,182.49,182.49,52.0,,,,,,,,,,,,,,,,,,,,,,,,185.557517383155,185.85639267539074,184.939947459335,188.89195284670652,192.66863477451645,195.8040324644501,196.4958264649319,196.88721912998798,199.5951133765319,201.0089853556485,,,,,,,,,,,,,,,,,,192.7705621930654,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
