date,Open,High,Low,Close,Volume,aVWAP_peak_99,aVWAP_peak_67,aVWAP_peak_37,aVWAP_peak_18,aVWAP_valley_71,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,37.85,38.28,37.835,38.045,9294.0,,36.14344274248599,37.031260778146695,37.97643553929552,36.18494753974121,37.050379686642735,36.18494753974121,#000000,0.5535107085821593,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59286.0,-50053.96023773967,False,False,False,False,9486.232320461742,False,False,False,False
2025-05-07 17:00:00+00:00,38.8,38.81,38.35,38.62,13760.0,,36.30619159119145,37.07197866682832,37.98903229628091,36.374598324739566,37.12240085143356,36.374598324739566,"rgba(38, 166, 154, 0.5)",2.840362208921018,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45526.0,-49983.75930382123,False,False,False,False,9552.492284485592,False,False,False,False
2025-05-08 17:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,36.30619159119145,37.07197866682832,37.98903229628091,36.374598324739566,37.12240085143356,36.374598324739566,"rgba(38, 166, 154, 0.5)",2.840362208920997,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45526.0,-49914.646756475166,False,False,False,False,9404.391628912172,False,False,False,False
2025-05-09 17:00:00+00:00,38.515,38.865,38.5,38.845,7965.0,,36.396191609676876,37.09672325651994,37.99776600961139,36.477572941296664,37.16356029193607,36.477572941296664,"rgba(38, 166, 154, 0.5)",3.732329293699326,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37561.0,-49723.11734939803,False,False,False,False,9382.07547962671,False,False,False,False
2025-05-12 17:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,36.396191609676876,37.09672325651994,37.99776600961139,36.477572941296664,37.16356029193607,36.477572941296664,"rgba(38, 166, 154, 0.5)",3.732329293699326,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37561.0,-49534.557390492635,False,False,False,False,9236.616945058853,False,False,False,False
2025-05-13 17:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,36.396191609676876,37.09672325651994,37.99776600961139,36.477572941296664,37.16356029193607,36.477572941296664,"rgba(38, 166, 154, 0.5)",3.732329293699326,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37561.0,-49348.92084180283,False,False,False,False,9093.413581569568,False,False,False,False
2025-05-14 17:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,36.396191609676876,37.09672325651994,37.99776600961139,36.477572941296664,37.16356029193607,36.477572941296664,"rgba(38, 166, 154, 0.5)",3.732329293699326,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37561.0,-49166.16237913922,False,False,False,False,8952.430425266164,False,False,False,False
2025-05-15 17:00:00+00:00,39.11,39.18,38.78,38.79,31480.0,,36.71797569657078,37.19770932189249,38.0383191950204,36.83606223309553,37.31800140449456,36.83606223309553,"rgba(38, 166, 154, 0.5)",3.4752523822880335,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69041.0,-49474.2993965169,False,False,False,False,9301.695069835681,False,False,False,False
2025-05-16 17:00:00+00:00,39.015,39.41,39.015,39.385,16056.0,,36.87399303717862,37.254743671934825,38.06543297192357,37.00579514130183,37.39805656034567,37.00579514130183,"rgba(38, 166, 154, 0.5)",5.9636290886794505,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52985.0,-49528.728863237564,False,False,False,False,9406.412975729701,False,False,False,False
2025-05-19 17:00:00+00:00,39.87,40.0,39.8,39.925,6571.0,39.90833333333333,36.948058244553074,37.28429991925884,38.081887774814064,37.086334383397165,38.05564481798983,37.086334383397165,"rgba(38, 166, 154, 0.5)",8.11847720479265,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46414.0,-49480.43849326489,False,False,False,False,9362.453084633116,False,False,False,False
2025-05-20 17:00:00+00:00,39.925,39.925,39.925,39.925,0.0,39.90833333333333,36.948058244553074,37.28429991925884,38.081887774814064,37.086334383397165,38.05564481798983,37.086334383397165,"rgba(38, 166, 154, 0.5)",8.11847720479265,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46414.0,-49432.89681119877,False,False,False,False,9217.298773243456,False,False,False,False
2025-05-21 17:00:00+00:00,39.925,39.925,39.925,39.925,0.0,39.90833333333333,36.948058244553074,37.28429991925884,38.081887774814064,37.086334383397165,38.05564481798983,37.086334383397165,"rgba(38, 166, 154, 0.5)",8.11847720479265,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46414.0,-49386.09220947476,False,False,False,False,9074.394916293944,False,False,False,False
2025-05-22 17:00:00+00:00,38.65,39.275,38.575,39.07,16248.0,39.2425776034591,37.06333741457991,37.3295712161628,38.10114395173174,37.2074917377634,37.93415754648339,37.2074917377634,"rgba(38, 166, 154, 0.5)",3.971757847865373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62662.0,-49591.92023723484,False,False,False,False,9185.613599762255,False,False,False,False
2025-05-23 17:00:00+00:00,39.07,39.07,39.07,39.07,0.0,39.2425776034591,37.06333741457991,37.3295712161628,38.10114395173174,37.2074917377634,37.93415754648339,37.2074917377634,"rgba(38, 166, 154, 0.5)",3.971757847865373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62662.0,-49794.557132781585,False,False,False,False,9043.200985812453,False,False,False,False
2025-05-26 17:00:00+00:00,39.07,39.07,39.07,39.07,0.0,39.2425776034591,37.06333741457991,37.3295712161628,38.10114395173174,37.2074917377634,37.93415754648339,37.2074917377634,"rgba(38, 166, 154, 0.5)",3.971757847865373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62662.0,-49994.05237103303,False,False,False,False,8902.996319365748,False,False,False,False
2025-05-27 17:00:00+00:00,39.07,39.07,39.07,39.07,0.0,39.2425776034591,37.06333741457991,37.3295712161628,38.10114395173174,37.2074917377634,37.93415754648339,37.2074917377634,"rgba(38, 166, 154, 0.5)",3.971757847865373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62662.0,-50190.45465985422,False,False,False,False,8764.965368677906,False,False,False,False
2025-05-28 17:00:00+00:00,39.155,39.225,38.95,39.06,8350.0,39.1985774861775,37.12060460786516,37.35333199630949,38.1118726247532,37.267250687619786,37.946096678776335,37.267250687619786,"rgba(38, 166, 154, 0.5)",3.921831039841525,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71012.0,-50513.269316290585,False,False,False,False,8758.531797070496,False,False,False,False
2025-05-29 17:00:00+00:00,39.06,39.06,39.06,39.06,0.0,39.1985774861775,37.12060460786516,37.35333199630949,38.1118726247532,37.267250687619786,37.946096678776335,37.267250687619786,"rgba(38, 166, 154, 0.5)",3.921831039841514,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71012.0,-50831.07909433259,False,False,False,False,8622.74060641824,False,False,False,False
2025-05-30 17:00:00+00:00,39.06,39.06,39.06,39.06,0.0,39.1985774861775,37.12060460786516,37.35333199630949,38.1118726247532,37.267250687619786,37.946096678776335,37.267250687619786,"rgba(38, 166, 154, 0.5)",3.921831039841525,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71012.0,-51143.9615889941,False,False,False,False,8489.054705543538,False,False,False,False
2025-06-02 17:00:00+00:00,39.65,39.82,39.44,39.82,8846.0,39.30795172643591,37.19580205937811,37.38653670893522,38.13005555548335,37.346661344532635,38.005086512558144,37.346661344532635,"rgba(38, 166, 154, 0.5)",7.374143833244339,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62166.0,-51314.8459054438,False,False,False,False,8494.588741116508,False,False,False,False
2025-06-03 17:00:00+00:00,40.59,40.71,40.48,40.655,27481.0,39.8401165007309,37.48042709567068,37.52284746505735,38.215752650187035,37.6483286423767,38.26478592791149,37.6483286423767,"rgba(38, 166, 154, 1.0)",10.866401826976833,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34685.0,-51057.01883714234,False,False,False,False,8788.951706370515,False,False,False,False
2025-06-04 17:00:00+00:00,40.605,40.77,40.46,40.695,32956.0,40.10308674789949,37.7673621420145,37.67315310388127,38.312097176730326,37.946637787830774,38.463924792631396,37.946637787830774,"rgba(38, 166, 154, 1.0)",11.027886638873131,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1729.0,-50292.243351295176,False,False,False,False,9163.634625651592,False,False,False,False
2025-06-05 17:00:00+00:00,40.695,40.695,40.695,40.695,0.0,40.10308674789949,37.7673621420145,37.67315310388127,38.312097176730326,37.946637787830774,38.463924792631396,37.946637787830774,"rgba(38, 166, 154, 1.0)",11.027886638873131,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1729.0,-49539.32484972471,False,False,False,False,9021.562770990326,False,False,False,False
2025-06-06 17:00:00+00:00,40.58,40.855,40.42,40.72,15007.0,40.1761224763769,37.882373439092426,37.73740058630577,38.35389282987602,38.064643514541075,38.53744733291278,38.064643514541075,"rgba(38, 166, 154, 1.0)",11.132540097472233,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13278.0,-48565.41283655068,False,False,False,False,9114.360247409079,False,False,False,False
2025-06-09 17:00:00+00:00,40.72,40.72,40.72,40.72,0.0,40.1761224763769,37.882373439092426,37.73740058630577,38.35389282987602,38.064643514541075,38.53744733291278,38.064643514541075,"rgba(38, 166, 154, 1.0)",11.132540097472233,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13278.0,-47606.60023443361,False,False,False,False,8973.052336596535,False,False,False,False
2025-06-10 17:00:00+00:00,41.24,41.27,41.015,41.125,4881.0,40.21508222536148,37.9238494837321,37.76097788656474,38.36987802840042,38.107414194572804,38.56744690601469,38.107414194572804,"rgba(38, 166, 154, 1.0)",12.847616757949801,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18159.0,-46586.97852537262,False,False,False,False,8909.609664711317,False,False,False,False
2025-06-11 17:00:00+00:00,41.3,41.625,41.28,41.54,4581.0,40.261529366559664,37.96590390844459,37.78504177367156,38.38656457958509,38.15093657055064,38.59975990706523,38.15093657055064,"rgba(0, 255, 255, 0.75)",14.5450882230896,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22740.0,-45512.14164901026,False,False,False,False,8842.499437351453,False,False,False,False
2025-06-12 17:00:00+00:00,41.685,41.83,41.64,41.815,4188.0,40.31019038177044,38.006483306189615,37.80841631707063,38.40302973878099,38.19301749367143,38.632029935952914,38.19301749367143,"rgba(0, 255, 255, 0.75)",15.641282986162796,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26928.0,-44389.03867770777,False,False,False,False,8770.336655377012,False,False,False,False
2025-06-13 17:00:00+00:00,41.815,41.815,41.815,41.815,0.0,40.31019038177044,38.006483306189615,37.80841631707063,38.40302973878099,38.19301749367143,38.632029935952914,38.19301749367143,"rgba(0, 255, 255, 0.75)",15.641282986162796,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26928.0,-43283.34815557277,False,False,False,False,8634.362443665741,False,False,False,False
2025-06-16 17:00:00+00:00,41.675,41.69,41.3,41.485,7019.0,40.37110938479471,38.067829581294724,37.844347445291326,38.428078026344885,38.25621411167642,38.67784110943141,38.25621411167642,"rgba(38, 166, 154, 1.0)",13.633200006080276,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19909.0,-42303.621827579394,False,False,False,False,8609.31806469418,False,False,False,False
2025-06-17 17:00:00+00:00,40.96,41.16,40.745,40.885,12937.0,40.41961418396897,38.15776904834774,37.89884858476291,38.46492481860651,38.347409239705954,38.73528915892153,38.347409239705954,"rgba(38, 166, 154, 1.0)",10.13399134359436,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6972.0,-41539.65869846963,False,False,False,False,8676.41390865241,False,False,False,False
2025-06-18 17:00:00+00:00,40.885,40.885,40.885,40.885,0.0,40.41961418396897,38.15776904834774,37.89884858476291,38.46492481860651,38.347409239705954,38.73528915892153,38.347409239705954,"rgba(38, 166, 154, 1.0)",10.13399134359436,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6972.0,-40787.53995895847,False,False,False,False,8541.895863557023,False,False,False,False
2025-06-19 17:00:00+00:00,40.885,40.885,40.885,40.885,0.0,40.41961418396897,38.15776904834774,37.89884858476291,38.46492481860651,38.347409239705954,38.73528915892153,38.347409239705954,"rgba(38, 166, 154, 1.0)",10.13399134359436,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6972.0,-40047.08197509865,False,False,False,False,8409.463369548386,False,False,False,False
2025-06-20 17:00:00+00:00,40.885,40.885,40.885,40.885,0.0,40.41961418396897,38.15776904834774,37.89884858476291,38.46492481860651,38.347409239705954,38.73528915892153,38.347409239705954,"rgba(38, 166, 154, 1.0)",10.13399134359436,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6972.0,-39318.103959980835,False,False,False,False,8279.084092501123,False,False,False,False
2025-06-23 17:00:00+00:00,41.095,41.67,41.095,41.44,11595.0,40.490489937341806,38.24662710384217,37.953435939824026,38.503183837700625,38.438005593928544,38.79843420467716,38.438005593928544,"rgba(38, 166, 154, 1.0)",12.604378147782743,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18567.0,-38420.66048773307,False,False,False,False,8330.493641454594,False,False,False,False
2025-06-24 17:00:00+00:00,41.84,41.85,41.47,41.545,6427.0,40.53400064038496,38.29710504126718,37.984850670760125,38.525541383653135,38.48950320097384,38.835374434016344,38.48950320097384,"rgba(38, 166, 154, 1.0)",13.059775809480278,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24994.0,-37437.4874569155,False,False,False,False,8300.982112129717,False,False,False,False
2025-06-25 17:00:00+00:00,41.545,41.545,41.545,41.545,0.0,40.53400064038496,38.29710504126718,37.984850670760125,38.525541383653135,38.48950320097384,38.835374434016344,38.48950320097384,"rgba(38, 166, 154, 1.0)",13.059775809480268,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24994.0,-36469.55741882379,False,False,False,False,8172.284715042435,False,False,False,False
2025-06-26 17:00:00+00:00,41.365,41.37,41.08,41.29,6793.0,40.5618424871559,38.34300601585748,38.014110787576264,38.54600602346058,38.535849364050286,38.86624132851256,38.535849364050286,"rgba(38, 166, 154, 1.0)",11.464004132118525,0.0,0.0,0.0,0.0,,,False,False,False,False,0.19902197859629614,0.19902197859629614,False,False,False,False,18201.0,-35621.95187744668,False,False,False,False,8150.90045589449,False,False,False,False
2025-06-27 17:00:00+00:00,41.93,42.0,41.61,41.89,13162.0,40.65131630863657,38.445167995404084,38.07935893358878,38.59322058515422,38.639859323750684,38.94226595569591,38.639859323750684,"rgba(38, 166, 154, 1.0)",14.113125481559749,0.0,0.0,0.0,0.0,0.9675575246534232,0.9045305130770324,False,False,False,False,0.24440575614822121,0.22171386737225868,False,False,False,False,31363.0,-34583.425491749826,False,False,False,False,8228.591921694575,False,False,False,False
2025-06-30 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,40.65131630863657,38.445167995404084,38.07935893358878,38.59322058515422,38.639859323750684,38.94226595569591,38.639859323750684,"rgba(38, 166, 154, 1.0)",14.113125481559738,0.0,0.0,0.0,0.0,0.969558382163785,0.8995283693011284,False,False,False,False,0.25113623828669196,0.23642505282947532,False,False,False,False,31363.0,-33561.00029032735,False,False,False,False,8101.01685314117,False,False,False,False
2025-07-01 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,40.65131630863657,38.445167995404084,38.07935893358878,38.59322058515422,38.639859323750684,38.94226595569591,38.639859323750684,"rgba(38, 166, 154, 1.0)",14.113125481559749,0.0,0.0,0.0,0.0,0.97821034282394,0.9051423590935496,False,False,False,False,0.25113623828669196,0.24378064555808365,False,False,False,False,31363.0,-32554.426642415296,False,False,False,False,7975.4196926273535,False,False,False,False
2025-07-02 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,40.65131630863657,38.445167995404084,38.07935893358878,38.59322058515422,38.639859323750684,38.94226595569591,38.639859323750684,"rgba(38, 166, 154, 1.0)",14.113125481559749,0.0,0.0,0.0,0.0,0.971673445671122,0.8952643811737355,False,False,False,False,0.25113623828669196,0.2474584419223878,False,False,False,False,31363.0,-31563.458787494128,False,False,False,False,7851.769774912201,False,False,False,False
2025-07-03 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,40.65131630863657,38.445167995404084,38.07935893358878,38.59322058515422,38.639859323750684,38.94226595569591,38.639859323750684,"rgba(38, 166, 154, 1.0)",14.113125481559749,0.0,0.0,0.0,0.0,0.9774689100219465,0.8956839795171905,False,False,False,False,0.25113623828669196,0.24929734010453988,False,False,False,False,31363.0,-30587.854775284915,False,False,False,False,7730.036910184879,False,False,False,False
2025-07-04 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,40.65131630863657,38.445167995404084,38.07935893358878,38.59322058515422,38.639859323750684,38.94226595569591,38.639859323750684,"rgba(38, 166, 154, 1.0)",14.113125481559749,0.0,0.0,0.0,0.0,0.9749085588880769,0.8910753474762249,False,False,False,False,0.25113623828669196,0.2502167891956159,False,False,False,False,31363.0,-29627.376406675845,False,False,False,False,7610.19137669364,False,False,False,False
2025-07-07 17:00:00+00:00,42.53,42.55,42.075,42.22,12420.0,40.75283414886044,38.548283834132235,38.14602968202183,38.64254134242293,38.74512121966697,39.02242225185936,38.74512121966697,"rgba(38, 166, 154, 1.0)",15.649553564420952,0.0,0.0,0.0,0.0,0.9744582619703634,0.8982798421326976,False,False,False,False,0.2849370420294357,0.26757691561252583,False,False,False,False,43783.0,-28489.231036029705,False,False,False,False,7684.762053023971,False,False,False,False
2025-07-08 17:00:00+00:00,42.22,42.22,42.22,42.22,0.0,40.75283414886044,38.548283834132235,38.14602968202183,38.64254134242293,38.74512121966697,39.02242225185936,38.74512121966697,"rgba(38, 166, 154, 1.0)",15.649553564420952,0.0,0.0,0.0,0.0,0.9752029190557754,0.8883759028967159,False,False,False,False,0.2774849779703422,0.272530946791434,False,False,False,False,43783.0,-27368.731330044746,False,False,False,False,7565.618455302669,False,False,False,False
2025-07-09 17:00:00+00:00,41.27,41.43,41.12,41.22,12642.0,40.78286399596425,38.620406663759795,38.19546458298764,38.677643653010726,38.816900101127935,39.069094723930604,38.816900101127935,"rgba(38, 166, 154, 0.5)",8.964310670377625,0.0,0.0,0.0,0.0,0.9794656488549623,0.8855725190839692,False,False,False,False,0.20290013740584753,0.23771554209864076,False,False,False,False,31141.0,-26461.60371252467,False,False,False,False,7644.322045142937,False,False,False,False
2025-07-10 17:00:00+00:00,41.22,41.22,41.22,41.22,0.0,40.78286399596425,38.620406663759795,38.19546458298764,38.677643653010726,38.816900101127935,39.069094723930604,38.816900101127935,"rgba(38, 166, 154, 0.5)",8.964310670377625,0.0,0.0,0.0,0.0,0.9765648854961837,0.8835877862595416,False,False,False,False,0.19863448934976832,0.21817501572420456,False,False,False,False,31141.0,-25568.54008907467,False,False,False,False,7525.805424288007,False,False,False,False
2025-07-11 17:00:00+00:00,40.71,41.115,40.61,40.81,15294.0,40.78704304787202,38.6898368232486,38.24544373223415,38.712289132952336,38.88467803882836,39.10865318407677,38.88467803882836,"rgba(38, 166, 154, 0.5)",6.401505085716877,0.0,0.0,0.0,0.0,0.9691423385266985,0.8846619270912113,False,False,False,False,0.1710737988023927,0.19462440726329863,False,False,False,False,15847.0,-24926.438692344833,False,False,False,False,7646.242549492844,False,False,False,False
2025-07-14 17:00:00+00:00,41.05,41.24,40.82,40.865,14958.0,40.798643586294546,38.75752437841881,38.2948889576491,38.74711970090212,38.95083821770251,39.149544155816145,38.95083821770251,"rgba(38, 166, 154, 0.5)",6.686920585876816,0.0,0.0,0.0,0.0,0.9716988387295245,0.8854879643159267,False,False,False,False,0.18395234264115748,0.18928837495222806,False,False,False,False,30805.0,-24062.385379285224,False,False,False,False,7759.603130120861,False,False,False,False
2025-07-15 17:00:00+00:00,40.92,41.315,40.885,41.175,8914.0,40.81022133561508,38.79858986682961,38.325114333353305,38.768734678310814,38.991087595965475,39.1756650535272,38.991087595965475,"rgba(38, 166, 154, 0.5)",8.283423261096399,0.0,0.0,0.0,0.0,0.967845413579776,0.8847475750400977,False,False,False,False,0.18935211086352485,0.18932024290787647,False,False,False,False,39719.0,-23073.52669123429,False,False,False,False,7777.5007560104605,False,False,False,False
