date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_336,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_262,aVWAP_valley_238,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_195,aVWAP_OB_bull_262,aVWAP_OB_bull_219,aVWAP_OB_bear_247,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-13 17:00:00+00:00,3.085,3.26,3.07,3.105,82382.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.14247041734977722,2.8614115739196078,1.7097474030862247,57.26640499762969,2.5465980222203655,True,False,True,False,True,2.178269663128379,2.8406000000000002,,0.0,0.0,0.0,0.0,0.9155381325730578,0.8303635067712049,False,False,False,False,-0.09399048569092533,-0.1378274294182616,False,False,False,False,113005.0,-63664.83105767774,False,False,False,False,81000.08571334183,False,False,False,False
2024-05-14 17:00:00+00:00,3.4,3.485,3.33,3.455,665882.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.16088331623086755,2.990308995621479,2.8883728609353736,63.42241426803842,8.047648969562736,True,False,True,False,True,8.603118576887397,2.8574,,0.0,0.0,0.0,0.0,0.9271198318149967,0.8086895585143663,False,False,False,False,-0.007550631911627826,-0.07268903066494471,False,False,False,False,778887.0,-50602.01197151219,False,False,False,False,90068.02236894894,False,False,False,False
2024-05-15 17:00:00+00:00,3.165,3.235,3.15,3.225,94244.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16769091580417564,2.9920984325536217,1.3888740861690667,62.542755106684275,8.047648969562736,True,False,True,False,True,3.9333416984102705,2.8687,,0.0,0.0,0.0,0.0,0.9081491712707183,0.8197513812154698,False,False,False,False,-0.08414149299168668,-0.0784152618283157,False,False,False,False,684643.0,-39202.86449908564,False,False,False,False,90132.76620819003,False,False,False,False
2024-05-16 17:00:00+00:00,3.115,3.145,3.005,3.04,38325.0,,,,,,,,,,,,,,,,#000000,0.1694786122199491,2.9912351677364266,0.28773443223789497,58.88547823402581,8.047648969562736,True,False,True,False,False,0.47327351903540205,2.8749000000000002,,0.0,0.0,0.0,0.0,0.8915046059365405,0.8236096895257594,False,False,False,False,-0.12636142550730423,-0.10238834366780997,False,False,False,False,646318.0,-28574.63404173548,False,False,False,False,89329.5450266677,False,False,False,False
2024-05-17 17:00:00+00:00,2.945,2.96,2.915,2.945,53573.0,,,,,,,,,,,,,,,,#000000,0.16941348213152282,2.9882182838542284,-0.2551053393771599,55.06331831738537,11.212917949753155,False,False,True,False,False,0.0,2.8788000000000005,,0.0,0.0,0.0,0.0,0.8894181694453898,0.8285130996937736,False,False,False,False,-0.17635494747141453,-0.13937164556961223,False,False,False,False,592745.0,-18941.77149845276,False,False,False,False,88775.17998749456,False,False,False,False
2024-05-20 17:00:00+00:00,2.88,3.025,2.87,3.01,41448.0,,,,,,,,,,,,,,,,#000000,0.16955859493731654,2.9864525905862824,0.13887476139102536,53.53799115691882,9.798132627576777,False,True,True,False,False,0.0,2.8779000000000003,,0.0,0.0,0.0,0.0,0.8868243243243241,0.8263513513513515,False,False,False,False,-0.17269245374474476,-0.15603204965717848,False,False,False,False,634193.0,-8815.651010104653,False,False,False,False,88041.42525900627,False,False,False,False
2024-05-21 17:00:00+00:00,2.965,3.005,2.96,2.965,53487.0,,,,,,,,,,,,,,,,#000000,0.16993339977873753,2.984521098649235,-0.11487499617292804,51.789488428955536,8.04482129008921,False,True,False,False,False,0.0,2.8757,,0.0,0.0,0.0,0.0,0.8912457912457914,0.8262626262626265,False,False,False,False,-0.15990911091896806,-0.15797058028807326,False,False,False,False,580706.0,324.21954819154416,False,False,False,False,87505.69773561081,False,False,False,False
2024-05-22 17:00:00+00:00,2.965,3.005,2.95,2.985,61674.0,,,,,,,,,,,,,,,,#000000,0.1704732945189481,2.9826034885023147,0.01405798781825495,50.990499415134764,7.07244035310962,False,True,False,False,False,0.0,2.873,,0.0,0.0,0.0,0.0,0.8928210313447927,0.8284462419952817,False,False,False,False,-0.16173203838796688,-0.15985130933802005,False,False,False,False,642380.0,10278.5727334909,False,False,False,False,87105.2062978494,False,False,False,False
2024-05-23 17:00:00+00:00,2.92,2.925,2.83,2.85,297097.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17036402466747722,2.9678956816439297,-0.6920221676732675,48.16796384284983,4.1779098697125505,False,True,False,True,False,0.0,2.8685,,0.0,0.0,0.0,0.0,0.8800670016750419,0.8335008375209382,False,False,False,False,-0.19843217673751043,-0.17914174303776526,False,False,False,False,345283.0,15472.439822894143,False,False,False,False,90360.89302191375,False,False,False,False
2024-05-24 17:00:00+00:00,2.885,2.895,2.86,2.875,40874.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17035133277017958,2.9663429984260983,-0.5362036031108064,46.825783396412994,2.683472883733117,False,True,False,True,False,0.0,2.8706,,0.0,0.0,0.0,0.0,0.8833613445378152,0.8356302521008405,False,False,False,False,-0.19843217673751043,-0.18878695988763783,False,False,False,False,386157.0,21219.487267500437,False,False,False,False,89593.65437041123,False,False,False,False
2024-05-27 17:00:00+00:00,2.875,2.875,2.875,2.875,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1703725911636602,2.9663429984260983,-0.5361366978233844,45.93099643212177,1.5464128510709543,False,True,False,True,False,0.0,2.8752000000000004,,0.0,0.0,0.0,0.0,0.881935047361299,0.8399864682002709,False,False,False,False,-0.19935607305295128,-0.19407151647029455,False,False,False,False,386157.0,26877.43320133764,False,False,False,False,88204.6054654436,False,False,False,False
2024-05-28 17:00:00+00:00,2.865,2.865,2.82,2.85,247202.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16968420589356456,2.9565494985604843,-0.6279282034494009,44.828125848134704,0.17415790496721684,False,True,False,True,False,0.0,2.8825,,0.0,0.0,0.0,0.0,0.8856076035302105,0.839103869653768,False,False,False,False,-0.2113979482965599,-0.2027347323834272,False,False,False,False,138955.0,28615.069895890545,False,False,False,False,90669.68134970029,False,False,False,False
2024-05-29 17:00:00+00:00,2.76,2.765,2.745,2.755,74010.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16983372896894,2.9526037823674685,-1.1635131817873896,42.27079757936528,-2.5136848109532295,False,True,False,True,False,0.0,2.8851,,0.0,0.0,0.0,0.0,0.8805868304332992,0.845786421016718,False,False,False,False,-0.24413154627134406,-0.22343313932738562,False,False,False,False,64945.0,29178.324626186815,False,False,False,False,90411.3917163716,False,False,False,False
2024-05-30 17:00:00+00:00,2.795,2.805,2.775,2.79,17992.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16993472514707134,2.9518121548448986,-0.952201821639791,41.62320977956419,-3.388663781338117,False,True,False,True,False,0.0,2.8856,,0.0,0.0,0.0,0.0,0.8773488213187564,0.8476255551759484,False,False,False,False,-0.2309802148700529,-0.22720667709871928,False,False,False,False,82937.0,30011.79246143973,False,False,False,False,89288.61044945111,False,False,False,False
2024-05-31 17:00:00+00:00,2.75,2.81,2.75,2.8,41521.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16989761092551617,2.9499979728287964,-0.8828727609039559,41.50902579825027,-3.836484771258192,False,True,False,True,False,0.0,2.8882,,0.0,0.0,0.0,0.0,0.8722602739726028,0.8527397260273974,False,False,False,False,-0.2347295459952362,-0.23096811154697774,False,False,False,False,124458.0,31476.074748859268,False,False,False,False,88548.02734170768,False,False,False,False
2024-06-03 17:00:00+00:00,2.815,2.815,2.815,2.815,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16981924677896923,2.9499979728287964,-0.7949509574995646,41.94636682242722,-3.836484771258192,False,True,False,True,False,0.0,2.8917,,0.0,0.0,0.0,0.0,0.8728085252664145,0.8528704022000688,False,False,False,False,-0.22163449228385543,-0.2263013019154166,False,False,False,False,124458.0,32917.65498531106,False,False,False,False,87175.1897085029,False,False,False,False
2024-06-04 17:00:00+00:00,2.755,2.755,2.7,2.725,105289.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1696703746563787,2.944360835718189,-1.2928646863805466,40.09066056739412,-5.825016010326543,False,True,False,True,False,0.0,2.8930000000000002,,0.0,0.0,0.0,0.0,0.8701610140459063,0.8523466940733131,False,False,False,False,-0.2545229290667923,-0.24041211549110444,False,False,False,False,19169.0,32704.49754367833,False,False,False,False,87456.02397658813,False,False,False,False
2024-06-05 17:00:00+00:00,2.745,2.785,2.735,2.78,57344.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16901409931057718,2.9419165495269173,-0.9580061674581517,40.84125439429706,-5.825016010326543,False,True,False,True,False,0.0,2.8933999999999997,,0.0,0.0,0.0,0.0,0.8703190013869626,0.8633841886269072,False,False,False,False,-0.24224780758383488,-0.24132996153746966,False,False,False,False,76513.0,33383.69913214844,False,False,False,False,86989.17089167978,False,False,False,False
2024-06-06 17:00:00+00:00,2.775,2.925,2.77,2.8,173700.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16749699472898946,2.9290847117495216,-0.7706688227951858,42.05138100288484,-5.825016010326543,False,True,False,True,True,0.0,2.8945000000000003,,0.0,0.0,0.0,0.0,0.8679765598069631,0.8524646673560842,False,False,False,False,-0.20954149945277373,-0.2254357304951217,False,False,False,False,250213.0,36745.39371924691,False,False,False,False,88333.52483134366,False,False,False,False
2024-06-07 17:00:00+00:00,2.685,2.715,2.66,2.675,37693.0,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.16559197656499722,2.9252001661693083,-1.510943774930432,39.80248975433382,-6.55220927264277,False,True,False,True,False,0.0,2.8931,,0.0,0.0,0.0,0.0,0.8637452927079768,0.8592947620677853,False,False,False,False,-0.26973496223285914,-0.24758534636399043,False,False,False,False,212520.0,39470.581413522144,False,False,False,False,87548.40041535383,False,False,False,False
2024-06-10 17:00:00+00:00,2.685,2.74,2.675,2.735,25375.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16369626895097017,2.9233934807520274,-1.1508721729537685,40.46321335573766,-6.55220927264277,False,True,False,True,False,0.0,2.8936,,0.0,0.0,0.0,0.0,0.8618784530386742,0.8687845303867405,False,False,False,False,-0.26211411971090526,-0.25484973303744785,False,False,False,False,237895.0,42546.9289885063,False,False,False,False,86584.47172674368,False,False,False,False
2024-06-11 17:00:00+00:00,2.715,2.76,2.71,2.755,83557.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1632635353714413,2.9192259639180382,-1.005894938783528,41.60617459140441,-6.55220927264277,False,True,False,True,True,0.0,2.8925,,0.0,0.0,0.0,0.0,0.8507980569049272,0.8712699514226233,False,False,False,False,-0.2515638543391699,-0.2532067936883089,False,False,False,False,321452.0,46871.03861659147,False,False,False,False,86537.53418059261,False,False,False,False
2024-06-12 17:00:00+00:00,2.835,2.87,2.765,2.775,83032.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16236914343168354,2.917495149107294,-0.877599931216293,43.100022294425855,-6.55220927264277,False,True,False,True,True,0.0,2.8919,,0.0,0.0,0.0,0.0,0.855459272097054,0.8648180242634317,False,False,False,False,-0.21069856374906,-0.23195267871868447,False,False,False,False,404484.0,52415.425614783846,False,False,False,False,86483.18481345163,False,False,False,False
2024-06-13 17:00:00+00:00,2.585,2.59,2.51,2.52,190354.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.16668333250008302,2.8990925788573207,-2.274328051709261,38.57294386092707,-7.740181733908514,False,True,False,True,False,0.0,2.8846,,0.0,0.0,0.0,0.0,0.8579820317899102,0.8693849343469248,False,False,False,False,-0.3213531436349328,-0.2766529111768086,False,False,False,False,214130.0,54922.62831843061,False,False,False,False,88093.585048902,False,False,False,False
2024-06-14 17:00:00+00:00,2.345,2.355,2.305,2.345,127309.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.17634625031454426,2.8823896271948084,-3.0473549975476097,33.417150946603684,-12.344960676186489,False,True,False,True,False,0.0,2.875,,0.0,0.0,0.0,0.0,0.854988001371272,0.8800137127185466,False,False,False,False,-0.34282825441539394,-0.3097405827961013,False,False,False,False,86821.0,55417.17671659448,False,False,False,False,88701.57597837638,False,False,False,False
2024-06-17 17:00:00+00:00,2.265,2.31,2.265,2.31,268430.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18588182819752436,2.8510886137917173,-2.9109279752549995,29.621010216783667,-15.578353926003835,False,True,False,True,False,0.0,2.8637,,0.0,0.0,0.0,0.0,0.8548776284039986,0.8800413650465359,False,False,False,False,-0.34282825441539394,-0.32628441860574764,False,False,False,False,-181609.0,51742.35227137596,False,False,False,False,91488.06317251008,False,False,False,False
2024-06-18 17:00:00+00:00,2.265,2.3,2.23,2.295,157395.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.19449166822516828,2.8348499837193972,-2.7756972246975553,26.928878417067438,-17.833139592835238,False,True,False,True,False,0.0,2.8477000000000006,,0.0,0.0,0.0,0.0,0.8521428571428573,0.8650000000000001,False,False,False,False,-0.34282825441539394,-0.3345563365105708,False,False,False,False,-339004.0,45684.26929042439,False,False,False,False,92509.8761465797,False,False,False,False
2024-06-19 17:00:00+00:00,2.295,2.295,2.295,2.295,0.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.20321293141799668,2.8348499837193972,-2.6565729845654293,25.134123883923287,-19.37803642722257,False,True,False,True,False,0.0,2.8317,,0.0,0.0,0.0,0.0,0.8527827648114901,0.8682226211849193,False,False,False,False,-0.3261180336230972,-0.330337185066834,False,False,False,False,-339004.0,39720.110076619356,False,False,False,False,91075.61450089629,False,False,False,False
2024-06-20 17:00:00+00:00,2.305,2.33,2.3,2.325,110980.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.21104644892440985,2.8252707445910206,-2.3704295767146575,25.315730624698286,-19.37803642722257,False,True,False,True,False,0.0,2.8143000000000002,,0.0,0.0,0.0,0.0,0.8527936962750717,0.8613896848137536,False,False,False,False,-0.3150753461587244,-0.3227062656127792,False,False,False,False,-228024.0,35569.03860256324,False,False,False,False,91384.2096249134,False,False,False,False
2024-06-21 17:00:00+00:00,2.375,2.375,2.285,2.305,114287.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2191758724473636,2.8160512489098224,-2.331694831202528,25.111365769792492,-19.666182021452638,False,True,False,True,False,0.0,2.7994,,0.0,0.0,0.0,0.0,0.855145213338114,0.8619576909286483,False,False,False,False,-0.3068420131467148,-0.31477413937974696,False,False,False,False,-342311.0,29710.43335291109,False,False,False,False,91739.29164623257,False,False,False,False
2024-06-24 17:00:00+00:00,2.245,2.275,2.225,2.265,65502.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.22636737660093414,2.8101801758074583,-2.4083866853683737,24.326239186575304,-20.725017870747564,False,True,False,True,False,0.0,2.7898,,0.0,0.0,0.0,0.0,0.8471725125268432,0.866857551896922,False,False,False,False,-0.34282825441539394,-0.3288011968975705,False,False,False,False,-407813.0,22927.124308679915,False,False,False,False,91332.51193078709,False,False,False,False
2024-06-25 17:00:00+00:00,2.255,2.255,2.24,2.245,75589.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2331657763894162,2.803519983886559,-2.3953771970109377,23.48085913630276,-21.858983563989685,False,True,False,True,False,0.0,2.7802000000000002,,0.0,0.0,0.0,0.0,0.8487997133643855,0.8649229666786099,False,False,False,False,-0.34282825441539394,-0.3358147256564822,False,False,False,False,-483402.0,15077.060365909685,False,False,False,False,91088.42647449582,False,False,False,False
2024-06-26 17:00:00+00:00,2.21,2.215,2.2,2.21,185453.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2395479413733631,2.7455735461548194,-2.235767684265198,22.357122289952244,-23.241447829193987,False,True,False,True,False,0.0,2.7691,,0.0,0.0,0.0,0.0,0.8471725125268432,0.8654259126700071,False,False,False,False,-0.34282825441539394,-0.33932149003593803,False,False,False,False,-668855.0,4473.462530779303,False,False,False,False,92551.4431183021,False,False,False,False
2024-06-27 17:00:00+00:00,2.505,2.545,2.395,2.45,252943.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2400738812708881,2.727710649810354,-1.156771608557443,31.541298276596226,-23.43690645962137,False,True,False,True,True,0.0,2.7621,,0.0,0.0,0.0,0.0,0.8514505417686126,0.8556448794127928,False,False,False,False,-0.20545310636443584,-0.2723872982001869,False,False,False,False,-415912.0,-2044.1415394653377,False,False,False,False,95038.1339226695,False,False,False,False
2024-06-28 17:00:00+00:00,2.515,2.525,2.475,2.495,51180.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24221494809586194,2.7276328984320957,-0.9604398913481835,38.88199200473372,-17.000289822281772,False,True,False,True,True,0.0,2.7570000000000006,,0.0,0.0,0.0,0.0,0.8598032326071682,0.854532677442024,False,False,False,False,-0.19031644765320793,-0.23135187292669743,False,False,False,False,-364732.0,-7667.209112496883,False,False,False,False,94358.16285410097,False,False,False,False
2024-07-01 17:00:00+00:00,2.395,2.435,2.39,2.425,61362.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24505974634623148,2.7249718480294542,-1.2240763834205584,41.7546646246838,-14.758202529356737,False,False,False,True,True,0.0,2.7497,,0.0,0.0,0.0,0.0,0.8615114235500881,0.8537785588752197,False,False,False,False,-0.23473299710827406,-0.23304243501748573,False,False,False,False,-426094.0,-14154.446180520186,False,False,False,False,93846.59443775831,False,False,False,False
2024-07-02 17:00:00+00:00,2.395,2.47,2.385,2.455,30775.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2455497050653038,2.7239533603134922,-1.0953112741143964,44.575472372551985,-12.362535479409772,False,False,False,True,True,0.0,2.7409000000000003,,0.0,0.0,0.0,0.0,0.8661028893587035,0.8488372093023256,False,False,False,False,-0.22705852198496754,-0.23005047850122662,False,False,False,False,-395319.0,-20063.97414671367,False,False,False,False,92868.74026042872,False,False,False,False
2024-07-03 17:00:00+00:00,2.495,2.495,2.495,2.495,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24701484435825585,2.7239533603134922,-0.926880977166828,47.65143821472409,-9.588735954045994,True,False,False,False,True,0.0,2.7333000000000003,,0.0,0.0,0.0,0.0,0.8703768932722792,0.8474815075730892,False,False,False,False,-0.1928330676608191,-0.21144177308102285,False,False,False,False,-395319.0,-25881.881524284,False,False,False,False,91428.91483003447,False,False,False,False
2024-07-04 17:00:00+00:00,2.495,2.495,2.495,2.495,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24896772467114683,2.7239533603134922,-0.9196106066194282,49.70208210950549,-7.646935924749258,True,False,False,False,True,0.0,2.7275,,0.0,0.0,0.0,0.0,0.8727852586817861,0.8469170800850462,False,False,False,False,-0.1928330676608191,-0.20213742037092097,False,False,False,False,-395319.0,-31609.588787473393,False,False,False,False,90011.41227453006,False,False,False,False
2024-07-05 17:00:00+00:00,2.515,2.525,2.495,2.495,40877.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2506458684106949,2.7237098166549476,-0.9124818936979078,51.06917803935977,-6.192248940420399,True,False,True,False,True,0.0,2.7207,,0.0,0.0,0.0,0.0,0.8703241895261847,0.8489490559315997,False,False,False,False,-0.1852903117840665,-0.19371386607749375,False,False,False,False,-395319.0,-37248.494387667604,False,False,False,False,89249.6384408164,False,False,False,False
2024-07-08 17:00:00+00:00,2.425,2.44,2.39,2.435,42641.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25306282380624945,2.7220202776276285,-1.1341858646427563,49.589188815430134,-6.192248940420399,True,False,False,False,True,0.0,2.7121,,0.0,0.0,0.0,0.0,0.8614285714285718,0.8603571428571429,False,False,False,False,-0.23345205396104624,-0.21358296001927,False,False,False,False,-437960.0,-43461.075870029345,False,False,False,False,88527.02389134638,False,False,False,False
2024-07-09 17:00:00+00:00,2.425,2.445,2.42,2.425,53878.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2557068810357067,2.72010200686227,-1.154063612472996,48.22341063114314,-6.192248940420399,True,False,False,False,True,0.0,2.7047000000000003,,0.0,0.0,0.0,0.0,0.8639971139971142,0.8589466089466091,False,False,False,False,-0.22450623830675642,-0.21904459916301322,False,False,False,False,-491838.0,-50412.65608909865,False,False,False,False,87989.8297224883,False,False,False,False
2024-07-10 17:00:00+00:00,2.405,2.43,2.405,2.42,26737.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25857410459589264,2.7190587781330877,-1.1565689402674943,47.10765505508502,-6.192248940420399,True,False,False,True,False,0.0,2.6962,,0.0,0.0,0.0,0.0,0.8552346570397114,0.8581227436823105,False,False,False,False,-0.2321718628552151,-0.22560823100911415,False,False,False,False,-518575.0,-57670.98700244595,False,False,False,False,87040.17344772104,False,False,False,False
2024-07-11 17:00:00+00:00,2.455,2.505,2.445,2.48,90189.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2604223873245538,2.7172728774391937,-0.9111078347634152,49.202485023616404,-6.192248940420399,True,False,False,False,False,0.0,2.6875,,0.0,0.0,0.0,0.0,0.8561176892716184,0.8525296017222821,False,False,False,False,-0.20292405417676637,-0.21426614259294025,False,False,False,False,-428386.0,-63418.50658380338,False,False,False,False,87088.99246403543,False,False,False,False
2024-07-12 17:00:00+00:00,2.505,2.53,2.505,2.51,50385.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26182825675628696,2.716798973124978,-0.7898267959575864,51.8411682096567,-4.198952578266088,True,False,True,False,True,0.0,2.679,,0.0,0.0,0.0,0.0,0.8597560975609757,0.8511477761836442,False,False,False,False,-0.1815267881910797,-0.19789646539200997,False,False,False,False,-378001.0,-68295.7545437444,False,False,False,False,86519.9383173062,False,False,False,False
2024-07-15 17:00:00+00:00,2.515,2.525,2.485,2.5,35493.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26328883191090563,2.7163029935974508,-0.8215426078940012,53.04606472984624,-2.775589299522622,True,False,True,False,True,0.0,2.6688,,0.0,0.0,0.0,0.0,0.8613611811307168,0.8487576521426,False,False,False,False,-0.1878022073997313,-0.19284933639587065,False,False,False,False,-413494.0,-73647.66532601192,False,False,False,False,85728.82299455725,False,False,False,False
2024-07-16 17:00:00+00:00,2.525,2.575,2.525,2.555,55407.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26400160387173216,2.7059404415734667,-0.5717406233895551,56.11549447159501,0.35958235470052813,True,False,True,False,True,0.0,2.6622000000000003,,0.0,0.0,0.0,0.0,0.8601725377426314,0.8468727534148095,False,False,False,False,-0.16527539904551639,-0.1790623677206935,False,False,False,False,-358087.0,-78057.5774915001,False,False,False,False,85258.7172116959,False,False,False,False
2024-07-17 17:00:00+00:00,2.485,2.525,2.485,2.51,31211.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2651447335508097,2.7044870790445628,-0.7335128872446316,55.60564375909404,0.35958235470052813,True,False,True,False,True,0.0,2.655,,0.0,0.0,0.0,0.0,0.8532901833872709,0.8522114347357066,False,False,False,False,-0.1878022073997313,-0.1834322875602124,False,False,False,False,-389298.0,-82883.01039860862,False,False,False,False,84420.76810763859,False,False,False,False
2024-07-18 17:00:00+00:00,2.455,2.455,2.37,2.405,70004.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26717238083507294,2.6680754802015696,-0.9846657030165398,50.81992453775011,0.35958235470052813,True,False,False,False,False,0.0,2.6431,,0.0,0.0,0.0,0.0,0.8413842826243695,0.8604902667627974,False,False,False,False,-0.23473299710827406,-0.20908264233424323,False,False,False,False,-459302.0,-88718.96372576198,False,False,False,False,84197.25232302403,False,False,False,False
2024-07-19 17:00:00+00:00,2.415,2.415,2.39,2.415,33275.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2692848051901675,2.6660213338332985,-0.9321778614876861,48.12905381481477,3.896206843434946,True,False,False,True,False,0.0,2.6332999999999998,,0.0,0.0,0.0,0.0,0.8414017341040464,0.8623554913294799,False,False,False,False,-0.22654783464440997,-0.2178152384893266,False,False,False,False,-426027.0,-93948.5456835021,False,False,False,False,83407.76003894613,False,False,False,False
2024-07-22 17:00:00+00:00,2.435,2.465,2.425,2.435,30682.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2706415467862372,2.665439221096813,-0.8514554540246639,47.371116528738966,3.0582747354599675,True,False,False,True,False,0.0,2.6199,,0.0,0.0,0.0,0.0,0.8442001516300229,0.8495072024260805,False,False,False,False,-0.2020816083915102,-0.20994842344041842,False,False,False,False,-395345.0,-98621.35892871911,False,False,False,False,82590.30639493147,False,False,False,False
2024-07-23 17:00:00+00:00,2.475,2.505,2.46,2.46,72497.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26847472073861234,2.665499360210457,-0.7654328111231441,48.145867908298904,3.0582747354599675,True,False,False,True,False,0.0,2.6,,0.0,0.0,0.0,0.0,0.8394216133942163,0.8531202435312024,False,False,False,False,-0.18069114509460432,-0.19531978426751137,False,False,False,False,-322848.0,-102097.74096083199,False,False,False,False,82433.82102446741,False,False,False,False
2024-07-24 17:00:00+00:00,2.395,2.425,2.395,2.4,60443.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2668278285525899,2.662384734625205,-0.9833484612475151,46.00007321802259,1.3523919633770731,True,False,False,True,False,0.0,2.5835000000000004,,0.0,0.0,0.0,0.0,0.8421654593976365,0.8520777735417462,False,False,False,False,-0.22221164209586136,-0.20876571318168635,False,False,False,False,-383291.0,-106457.32637229195,False,False,False,False,82092.87806284777,False,False,False,False
2024-07-25 17:00:00+00:00,2.465,2.48,2.41,2.41,41480.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26234541565866437,2.661119191364003,-0.9572082314971047,45.137942111232505,0.2768570030273665,True,False,False,True,False,0.0,2.5709,,0.0,0.0,0.0,0.0,0.8431297709923666,0.8473282442748091,False,False,False,False,-0.20208160839150996,-0.20542366078659816,False,False,False,False,-341811.0,-110106.22053706262,False,False,False,False,81463.22103861757,False,False,False,False
