date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_835,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_800,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_691,aVWAP_peak_641,aVWAP_peak_617,aVWAP_peak_578,aVWAP_peak_545,aVWAP_peak_513,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_328,aVWAP_peak_312,aVWAP_peak_259,aVWAP_peak_215,aVWAP_peak_200,aVWAP_peak_183,aVWAP_peak_157,aVWAP_peak_118,aVWAP_peak_103,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_854,aVWAP_valley_819,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_756,aVWAP_valley_708,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 18:00:00+00:00,8.4,8.415,8.345,8.355,1186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33882707582379,8.287112917421995,8.578928821857243,8.700405850914915,,,,,,,,,,,,,,,8.476318666504486,,#000000,0.0,0.0,0.0,0.0,0.0,0.924107142857143,1.0035714285714286,False,False,False,False,-0.21375184209166312,-0.2104004021936901,False,False,False,False,-119099.0,-67361.78039019473,False,False,False,False,4709.45629535875,False,False,False,False
2025-01-21 19:00:00+00:00,8.355,8.475,8.35,8.455,2906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.34271802532366,8.289437413425807,8.578051640772598,8.698985639335525,,,,,,,,,,,,,,,8.477298179714397,,#000000,0.0,0.0,0.0,0.0,0.0,0.9253863134657838,0.998233995584989,False,False,False,False,-0.20192082585707416,-0.20616061402538213,False,False,False,False,-116193.0,-68118.85356243978,False,False,False,False,4681.495732640009,False,False,False,False
2025-01-21 20:00:00+00:00,8.455,8.5,8.41,8.435,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.347284948980832,8.29209269383231,8.577293617820803,8.69766579112967,,,,,,,,,,,,,,,8.478584262940904,,#000000,0.0,0.0,0.0,0.0,0.0,0.9312308366184846,0.9960578186596584,False,False,False,False,-0.18653269272523787,-0.19634665337531,False,False,False,False,-119158.0,-68910.15815837093,False,False,False,False,4654.883395699853,False,False,False,False
2025-01-22 15:00:00+00:00,8.385,8.48,8.385,8.47,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.348542557428654,8.292859271139424,8.577060932886866,8.697265272638191,,,,,,,,,,,,,,,8.478932008523284,,#000000,0.0,0.0,0.0,0.0,0.0,0.9296264118158124,0.9978279756733275,False,False,False,False,-0.1946680257669625,-0.19550733957113625,False,False,False,False,-118264.0,-69675.33400087681,False,False,False,False,4596.57512599908,False,False,False,False
2025-01-22 16:00:00+00:00,8.47,8.625,8.45,8.615,3295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.358269812254322,8.297766312995886,8.576972515919604,8.696487328829914,,,,,,,,,,,,,,,8.482373992499932,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9362430466409928,0.985451433461703,False,False,False,False,-0.156902494516347,-0.17620491704374164,False,False,False,False,-114969.0,-70377.56138070818,False,False,False,False,4576.395666681265,False,False,False,False
2025-01-22 17:00:00+00:00,8.615,8.675,8.605,8.645,6503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3815212189265,8.309654258052399,8.577784558102548,8.6958660072909,,,,,,,,,,,,,,,8.491206510593088,,"rgba(38, 166, 154, 0.5)",0.2609881053836993,0.0,0.0,0.0,0.0,0.9487624837168912,0.9869735128093791,False,False,False,False,-0.1204604140274505,-0.14833266553559607,False,False,False,False,-108466.0,-70968.07980891426,False,False,False,False,4606.265501306361,False,False,False,False
2025-01-22 18:00:00+00:00,8.645,8.72,8.64,8.705,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.387878231897666,8.313000138743266,8.578141241840001,8.695844055339691,,,,,,,,,,,,,,,8.493715916955157,,"rgba(38, 166, 154, 1.0)",2.1269314570866804,0.0,0.0,0.0,0.0,0.9528384279475983,0.9882096069868996,False,False,False,False,-0.1063302431375802,-0.12733145433658813,False,False,False,False,-106789.0,-71523.44291265203,False,False,False,False,4560.850532293859,False,False,False,False
2025-01-22 19:00:00+00:00,8.71,8.71,8.56,8.56,4633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.399904387389808,8.320077164938557,8.57842271269313,8.695158439424112,,,,,,,,,,,,,,,8.498390676111402,,#000000,0.0,0.0,0.0,0.0,0.0,0.9360591561548501,0.9956502827316224,False,False,False,False,-0.12222994162401642,-0.12478069798030228,False,False,False,False,-111422.0,-72142.02519307603,False,False,False,False,4561.9691286924035,False,False,False,False
2025-01-22 20:00:00+00:00,8.565,8.585,8.5,8.51,7039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.409919231184537,8.327469685463416,8.577803413914204,8.693198344813025,,,,,,,,,,,,,,,8.502097668843795,,#000000,0.0,0.0,0.0,0.0,0.0,0.9235751295336789,1.0051813471502589,False,False,False,False,-0.1551159831788544,-0.13994834057957833,False,False,False,False,-118461.0,-72860.14883349345,False,False,False,False,4600.372708092521,False,False,False,False
2025-01-23 15:00:00+00:00,8.49,8.6,8.47,8.585,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.411014257499295,8.328269153411938,8.57776800199441,8.693024754257788,,,,,,,,,,,,,,,8.502519041790858,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9218616567036724,1.0038428693424424,False,False,False,False,-0.15779612215546018,-0.14887223136751926,False,False,False,False,-117740.0,-73555.9604794858,False,False,False,False,4540.227394788761,False,False,False,False
2025-01-23 16:00:00+00:00,8.58,8.77,8.58,8.66,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.415226317712616,8.330857273746124,8.578034658866985,8.692964476145882,,,,,,,,,,,,,,,8.504270681617902,,"rgba(38, 166, 154, 0.5)",0.7904046604822597,0.0,0.0,0.0,0.0,0.9323529411764708,0.9894957983193278,False,False,False,False,-0.1080940887899406,-0.12848316007872992,False,False,False,False,-116197.0,-74217.06186740076,False,False,False,False,4493.75875300909,False,False,False,False
2025-01-23 17:00:00+00:00,8.66,8.78,8.66,8.72,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.420659464850166,8.334118801825525,8.578491243929209,8.693043235043678,,,,,,,,,,,,,,,8.506578186412145,,"rgba(38, 166, 154, 1.0)",2.53058482987171,0.0,0.0,0.0,0.0,0.9396838602329453,0.9887687188019967,False,False,False,False,-0.0922422496426549,-0.11036270486069241,False,False,False,False,-114475.0,-74841.21594697594,False,False,False,False,4450.785749086468,False,False,False,False
2025-01-23 18:00:00+00:00,8.72,8.8,8.69,8.7,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.434700527395929,8.342775228120288,8.579779881434732,8.693328179758485,,,,,,,,,,,,,,,8.512645954177358,,"rgba(38, 166, 154, 1.0)",1.917091738450626,0.0,0.0,0.0,0.0,0.9427040395713109,0.9872217642209398,False,False,False,False,-0.08345610965272865,-0.09690940725671053,False,False,False,False,-119068.0,-75526.90252144143,False,False,False,False,4452.990621193654,False,False,False,False
2025-01-23 19:00:00+00:00,8.7,8.71,8.65,8.66,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.436339987633602,8.343873167259787,8.579900994737802,8.693304711746926,,,,,,,,,,,,,,,8.51335471534453,,"rgba(38, 166, 154, 0.5)",0.6947121806563636,0.0,0.0,0.0,0.0,0.9397046759639051,0.9946677604593929,False,False,False,False,-0.1063302431375802,-0.10161982519714537,False,False,False,False,-119768.0,-76212.81100948108,False,False,False,False,4394.804720089876,False,False,False,False
2025-01-23 20:00:00+00:00,8.66,8.725,8.6,8.64,2878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.442346683593115,8.348064673170184,8.580298601274244,8.693120756373057,,,,,,,,,,,,,,,8.51595767860265,,"rgba(38, 166, 154, 0.5)",0.08589692702373242,0.0,0.0,0.0,0.0,0.9362565976451483,0.9935038570848559,False,False,False,False,-0.11250666012206656,-0.10706324265960596,False,False,False,False,-122646.0,-76932.70541243487,False,False,False,False,4371.2883678404205,False,False,False,False
2025-01-24 15:00:00+00:00,8.735,8.935,8.71,8.92,2373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.451486372969946,8.353633895213449,8.581492576725283,8.693759228726147,,,,,,,,,,,,,,,8.520093018408705,,"rgba(0, 255, 0, 1.0)",7.806467807075041,0.0,0.0,0.0,0.0,0.9409199048374308,0.9714512291831878,False,False,False,False,-0.05629454511234269,-0.08167889388597432,False,False,False,False,-120273.0,-77604.64796418007,False,True,False,False,4340.307152835143,False,True,False,False
2025-01-24 16:00:00+00:00,8.92,8.955,8.84,8.845,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.88,8.458551167658074,8.357974421135278,8.582471327110401,8.694313522247082,,,,,,,,,,,,,,,8.594662087630166,,"rgba(0, 255, 255, 0.75)",5.5378414562629175,0.0,0.0,0.0,0.0,0.9516699410609039,0.9701375245579568,False,False,False,False,-0.0300883525505617,-0.05588362321826801,False,False,False,False,-122069.0,-78294.01776318502,False,False,False,False,4300.860530310567,False,False,False,False
2025-01-24 17:00:00+00:00,8.845,8.9,8.83,8.85,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.86717252396166,8.470048953169027,8.365270531969287,8.584089238211568,8.695190756961871,,,,,,,,,,,,,,,8.596354400854683,,"rgba(0, 255, 255, 0.75)",5.667058857166296,0.0,0.0,0.0,0.0,0.9539188656951556,0.9791256400157542,False,False,False,False,-0.04143718965871427,-0.048660406438491136,False,False,False,False,-118857.0,-78922.90120871704,False,False,False,False,4283.9789717011,False,False,False,False
2025-01-24 18:00:00+00:00,8.835,8.86,8.78,8.8,2655.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.848518856844578,8.477987944565909,8.370589254417341,8.585188614094474,8.695705544076406,,,,,,,,,,,,,,,8.595598042799741,,"rgba(38, 166, 154, 1.0)",4.16434506022183,0.0,0.0,0.0,0.0,0.9450809956538917,0.9885420782299487,False,False,False,False,-0.057169216844048604,-0.05291481164126987,False,False,False,False,-121512.0,-79583.19731400824,False,False,False,False,4258.72348376775,False,False,False,False
2025-01-24 19:00:00+00:00,8.805,8.835,8.79,8.825,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.841585843117237,8.484162854007211,8.374801184845317,8.586076610683069,8.696127311244824,,,,,,,,,,,,,,,8.59655076077953,,"rgba(38, 166, 154, 1.0)",4.831255758293413,0.0,0.0,0.0,0.0,0.9421094369547978,0.9916732751784297,False,False,False,False,-0.05979376177775185,-0.056354286709510856,False,False,False,False,-119380.0,-80200.2020068143,False,False,False,False,4225.751026655071,False,False,False,False
2025-01-24 20:00:00+00:00,8.825,8.855,8.785,8.855,6453.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.837646376989989,8.502336761543532,8.38749511659182,8.588895468071597,8.697542803443486,,,,,,,,,,,,,,,8.602783305328085,,"rgba(38, 166, 154, 1.0)",5.630973153434972,0.0,0.0,0.0,0.0,0.9463860206513107,0.9853057982525814,False,False,False,False,-0.057169216844048604,-0.05676175177677973,False,False,False,False,-112927.0,-80707.5942237629,False,False,False,False,4260.2820184898765,False,False,False,False
2025-01-27 15:00:00+00:00,8.76,8.76,8.595,8.625,1860.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.819399068551654,8.504678145226539,8.389660172540712,8.589129932224845,8.697430131781774,,,,,,,,,,,,,,,8.600059490065103,,#000000,0.0,0.0,0.0,0.0,0.0,0.9259984338292876,0.9874706342991386,False,False,False,False,-0.10721208289351987,-0.0819869173351498,False,False,False,False,-114787.0,-81235.95710401464,False,False,False,False,4223.068343784606,False,False,False,False
2025-01-27 16:00:00+00:00,8.625,8.64,8.52,8.525,1850.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.795508651501487,8.505507652887273,8.39100876282179,8.58904015460344,8.69702608165008,,,,,,,,,,,,,,,8.595618260692813,,#000000,0.0,0.0,0.0,0.0,0.0,0.917319749216301,1.003526645768025,False,False,False,False,-0.13837651150869737,-0.1101817144219236,False,False,False,False,-116637.0,-81784.81048224696,False,False,False,False,4186.2765865166275,False,False,False,False
2025-01-27 17:00:00+00:00,8.525,8.58,8.485,8.505,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.772054716117218,8.50576775469065,8.392055827212298,8.588822367382114,8.696501794724572,,,,,,,,,,,,,,,8.591040492025371,,#000000,0.0,0.0,0.0,0.0,0.0,0.9174203696421551,1.0062917813605978,False,False,False,False,-0.15413599885186985,-0.13215885663689672,False,False,False,False,-118519.0,-82354.33280035165,False,False,False,False,4150.5513681210205,False,False,False,False
2025-01-27 18:00:00+00:00,8.505,8.675,8.5,8.645,5772.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.737482073011735,8.510089683270007,8.397140669832892,8.58900193813654,8.69567777378724,,,,,,,,,,,,,,,8.585878427607684,,#000000,0.0,0.0,0.0,0.0,0.0,0.9267528397963182,0.990207598903251,False,False,False,False,-0.13404923274632266,-0.1331040446916097,False,False,False,False,-112747.0,-82825.53694298185,False,False,False,False,4175.6901065997645,False,False,False,False
2025-01-27 19:00:00+00:00,8.65,8.67,8.56,8.56,3087.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.723322095182255,8.512028634856607,8.399637373327929,8.589042969133853,8.69519442463308,,,,,,,,,,,,,,,8.583845099426743,,#000000,0.0,0.0,0.0,0.0,0.0,0.9317738791423004,0.9847953216374269,False,False,False,False,-0.12404701788878295,-0.12857553129019633,False,False,False,False,-115834.0,-83337.29606014492,False,False,False,False,4158.811190218372,False,False,False,False
2025-01-27 20:00:00+00:00,8.565,8.615,8.49,8.61,11449.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.68212671222043,8.516602316774735,8.407266933695915,8.588704697469241,8.692997678892997,,,,,,,,,,,,,,,8.577539667810663,,#000000,0.0,0.0,0.0,0.0,0.0,0.9262135922330099,0.9914563106796117,False,False,False,False,-0.14681826945339416,-0.13769690037179524,False,False,False,False,-104385.0,-83663.61705146049,False,False,False,False,4271.837373315761,False,False,False,False
2025-01-28 15:00:00+00:00,8.465,8.495,8.36,8.4,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.671986136776706,8.515505542933724,8.407338698297117,8.58821796010824,8.69228068626221,,,,,,,,,,,,,,,8.5750658048756,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9043245311902031,0.9950248756218906,False,False,False,False,-0.19284329992993252,-0.16527010015086388,False,False,False,False,-106070.0,-84011.00283360839,False,False,False,False,4231.73136752792,False,False,False,False
2025-01-28 16:00:00+00:00,8.405,8.45,8.33,8.335,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.654287288705683,8.512936958152808,8.406965782996101,8.587214766573114,8.690923015730997,,,,,,,,,,,,,,,8.570465562431739,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9009216589861753,1.0072964669738864,False,False,False,False,-0.202192063726312,-0.18373108193858795,False,False,False,False,-108815.0,-84395.56092921137,False,False,False,False,4208.681268806557,False,False,False,False
2025-01-28 17:00:00+00:00,8.335,8.38,8.325,8.345,3016.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.635782419916387,8.509801595909844,8.406318900330705,8.586013471422548,8.689344164332688,,,,,,,,,,,,,,,8.565452110382434,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9102215312864361,1.0015546055188496,False,False,False,False,-0.2166953243767925,-0.20021320315769023,False,False,False,False,-105799.0,-84727.39719387474,False,False,False,False,4190.19008634444,False,False,False,False
2025-01-28 18:00:00+00:00,8.345,8.375,8.325,8.34,7758.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.596673757381318,8.502107599964335,8.404625917159619,8.5829357218037,8.685310070520352,,,,,,,,,,,,,,,8.554330613365865,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9105468750000001,1.00078125,False,False,False,False,-0.21766534255146372,-0.20893927285457697,False,False,False,False,-113557.0,-85174.36778001621,False,False,False,False,4245.5049687266965,False,False,False,False
2025-01-28 19:00:00+00:00,8.34,8.35,8.245,8.285,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.590309827418446,8.500559313545054,8.40412778332156,8.582346978328568,8.68458042212243,,,,,,,,,,,,,,,8.55238486494721,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8977449455676517,1.004276827371695,False,False,False,False,-0.23813215824704753,-0.22353571555081225,False,False,False,False,-114786.0,-85633.46285319426,False,False,False,False,4198.737449831709,False,False,False,False
2025-01-28 20:00:00+00:00,8.285,8.45,8.23,8.45,7202.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.566919923587147,8.495399358866855,8.4034259160681,8.579925532819175,8.681257869032336,,,,,,,,,,,,,,,8.545385720074723,,#000000,0.0,0.0,0.0,0.0,0.0,0.8972392638036812,0.9969325153374233,False,False,False,False,-0.22154947045169665,-0.22254259300125445,False,False,False,False,-107584.0,-85973.78125857109,False,False,False,False,4245.299659911837,False,False,False,False
2025-01-29 15:00:00+00:00,8.465,8.675,8.465,8.58,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.56721476948066,8.49680231468599,8.405316068558436,8.579891548872798,8.680747703200238,,,,,,,,,,,,,,,8.545994480959624,,#000000,0.0,0.0,0.0,0.0,0.0,0.9183055975794252,0.9784417549167927,False,False,False,False,-0.13362275133541493,-0.17808267216833468,False,False,False,False,-104414.0,-86259.67612277929,False,False,False,False,4228.628347355064,False,False,False,False
2025-01-29 16:00:00+00:00,8.58,8.6,8.53,8.56,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.567115221569068,8.497481057625288,8.406316181316672,8.579842819100493,8.680430778588448,,,,,,,,,,,,,,,8.546237211639994,,#000000,0.0,0.0,0.0,0.0,0.0,0.9227565316168119,0.9875047330556608,False,False,False,False,-0.1355078105759536,-0.15679524137214412,False,False,False,False,-106229.0,-86569.27804335635,False,False,False,False,4191.207752822427,False,False,False,False
2025-01-29 17:00:00+00:00,8.56,8.58,8.49,8.525,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.566406368285971,8.49775629302526,8.406944210242658,8.579730284034994,8.680111998033242,,,,,,,,,,,,,,,8.546189830724424,,#000000,0.0,0.0,0.0,0.0,0.0,0.919083969465649,1.0026717557251907,False,False,False,False,-0.14683877422408612,-0.15181700779811513,False,False,False,False,-107673.0,-86896.46753105625,False,False,False,False,4148.6153845616145,False,False,False,False
2025-01-29 18:00:00+00:00,8.525,8.55,8.5,8.545,954.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.565953402764487,8.497935712991616,8.407355686045321,8.57965622403947,8.679902139335924,,,,,,,,,,,,,,,8.546160633035363,,#000000,0.0,0.0,0.0,0.0,0.0,0.9243697478991598,0.9977081741787625,False,False,False,False,-0.15062395548761742,-0.15122048164286628,False,False,False,False,-106719.0,-87203.79361584607,False,False,False,False,4099.086463870737,False,False,False,False
2025-01-29 19:00:00+00:00,8.54,8.54,8.42,8.465,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.564093980248035,8.497743103103762,8.407711018000603,8.579398738324182,8.679439528328903,,,,,,,,,,,,,,,8.545677273601097,,#000000,0.0,0.0,0.0,0.0,0.0,0.920532319391635,0.9961977186311788,False,False,False,False,-0.1677120300408436,-0.15946625584185492,False,False,False,False,-108246.0,-87530.02937373993,False,False,False,False,4059.209154353361,False,False,False,False
2025-01-29 20:00:00+00:00,8.46,8.565,8.46,8.55,2522.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.562817090807052,8.498115980942565,8.408719840208812,8.579178586749425,8.678865785102381,,,,,,,,,,,,,,,8.545539456762047,,#000000,0.0,0.0,0.0,0.0,0.0,0.9226393629124007,0.9958285930982177,False,False,False,False,-0.15536147664458955,-0.15741386624322223,False,False,False,False,-105724.0,-87812.10643771297,False,False,False,False,4035.376454285867,False,False,False,False
2025-01-30 15:00:00+00:00,8.6,8.675,8.555,8.59,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.563247821050425,8.49856514567949,8.409235610797035,8.579212333158104,8.67878441124035,,,,,,,,,,,,,,,8.54580906438508,,#000000,0.0,0.0,0.0,0.0,0.0,0.9303557910673734,0.9886449659348978,False,False,False,False,-0.11669799763087775,-0.13705593193704999,False,False,False,False,-104958.0,-88077.93424488019,False,False,False,False,3984.6884472426755,False,False,False,False
2025-01-30 16:00:00+00:00,8.59,8.66,8.55,8.63,1778.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.564364335059365,8.499656953755771,8.410462571003519,8.579309288576503,8.678613630793663,,,,,,,,,,,,,,,8.546481355837765,,#000000,0.5257322173280308,0.0,0.0,0.0,0.0,0.9253112033195023,0.9920784609581291,False,False,False,False,-0.12045297089846085,-0.12875445141775543,False,False,False,False,-103180.0,-88312.07479922313,False,False,False,False,3950.4762232544167,False,False,False,False
2025-01-30 17:00:00+00:00,8.63,8.645,8.59,8.64,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.565059491348965,8.500274246102734,8.411131452550688,8.579376733099602,8.678540950379434,,,,,,,,,,,,,,,8.546876574696284,,"rgba(38, 166, 154, 0.5)",0.7759344477842802,0.0,0.0,0.0,0.0,0.9252441773102933,0.9917355371900827,False,False,False,False,-0.11575977003954807,-0.12225711072865175,False,False,False,False,-102255.0,-88528.2441821809,False,False,False,False,3903.5696151419447,False,False,False,False
2025-01-30 18:00:00+00:00,8.635,8.68,8.61,8.655,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,8.648333333333332,8.566195599022004,8.501148777389647,8.412020359233182,8.57949932007249,8.678491624893558,,,,,,,,,,,,,,,8.564281502324034,,"rgba(38, 166, 154, 0.5)",1.1556578333096539,-1.0,8.68,8.61,0.0,0.9271300448430495,0.9891629297458894,False,False,False,False,-0.10545227821523978,-0.11385469447194577,False,False,False,False,-101139.0,-88723.75977625561,False,False,False,False,3860.3514815738527,False,False,False,False
2025-01-30 19:00:00+00:00,8.66,8.665,8.64,8.655,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,8.65071975019516,8.56726773646949,8.501965143355495,8.412843255694623,8.579618974991863,8.67845417082437,,,,,,,,,,,,,,,8.5651448385885,,"rgba(38, 166, 154, 0.5)",1.1556578333096539,0.0,0.0,0.0,0.0,0.9295039164490865,0.9903021260723611,False,False,False,False,-0.10264510519323218,-0.10824989983258898,False,False,False,False,-101139.0,-88916.24412080979,False,False,False,False,3816.299520619219,False,False,False,False
2025-01-30 20:00:00+00:00,8.655,8.66,8.535,8.645,6352.0,,,,,,,,,,,,,,,,,,,,,,,,,8.622738305643924,8.570549169573066,8.505568664007619,8.417016354711444,8.57995615360958,8.67785539753194,,,,,,,,,,,,,,,8.562280674179595,,"rgba(38, 166, 154, 0.5)",0.8861683510284202,0.0,0.0,0.0,0.0,0.9223946784922397,0.9907612712490761,False,False,False,False,-0.12327141519050441,-0.1157606575115467,False,False,False,False,-107491.0,-89204.22483211505,False,False,False,False,3855.6127063460526,False,False,False,False
2025-01-31 15:00:00+00:00,8.455,8.535,8.445,8.48,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,8.592141139221237,8.568295410314333,8.505334544094687,8.417573767312241,8.579595927515228,8.677176448329964,,,,,,,,,,,,,,,8.556686206131282,,#000000,0.0,0.0,0.0,0.0,0.0,0.9089584850691919,0.9919883466860889,False,False,False,False,-0.16390662854696408,-0.13983364302925538,False,False,False,False,-109953.0,-89525.91126882646,False,False,False,False,3834.0063077980517,False,False,False,False
2025-01-31 16:00:00+00:00,8.48,8.505,8.43,8.47,2923.0,,,,,,,,,,,,,,,,,,,,,,,,,8.56605332083814,8.565205292807084,8.504798318591675,8.418051522479505,8.579088182135633,8.676299631816075,,,,,,,,,,,,,,,8.551582711444686,,#000000,0.0,0.0,0.0,0.0,0.0,0.9083665338645421,0.9942049981890619,False,False,False,False,-0.17247557180567732,-0.15615460741746634,False,False,False,False,-112876.0,-89887.92814837953,False,False,False,False,3819.882178994981,False,False,False,False
2025-01-31 17:00:00+00:00,8.47,8.525,8.46,8.505,623.0,,,,,,,,,,,,,,,,,,,,,,,,,8.563071058985859,8.564756669013123,8.504773278831943,8.41820891445466,8.579008092850986,8.676139031877081,,,,,,,,,,,,,,,8.550992841002275,,#000000,0.0,0.0,0.0,0.0,0.0,0.9145143688614044,0.9974536194979994,False,False,False,False,-0.16295601706570673,-0.15955531224158653,False,False,False,False,-112253.0,-90234.67344840465,False,False,False,False,3770.3181142043613,False,False,False,False
2025-01-31 18:00:00+00:00,8.505,8.625,8.33,8.335,6873.0,,,,,,,,,,,,,,,,,,,,,,,,,8.520268859977538,8.55568107435425,8.502316603885424,8.418463715166972,8.57742767785725,8.67373502570676,,,,,,,,,,,,,,,8.5413154928247,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9029369627507166,0.9906876790830946,False,False,False,False,-0.1662810626754992,-0.16291818745854286,False,False,False,False,-119126.0,-90682.60099184023,False,False,False,False,3818.4217093329758,False,False,False,False
2025-01-31 19:00:00+00:00,8.33,8.355,8.26,8.35,5345.0,,,,,,,,,,,,,,,,,,,,,,,,,8.480530578120517,8.544034501274089,8.497815870145164,8.416863890108578,8.575335351108118,8.671081048236777,,,,,,,,,,,,,,,8.530943539832206,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9003941239699035,1.008957362952347,False,False,False,False,-0.22778827745617583,-0.19535323245735936,False,False,False,False,-113781.0,-91040.71570514503,False,False,False,False,3842.089589808433,False,False,False,False
2025-01-31 20:00:00+00:00,8.35,8.355,8.155,8.155,17458.0,,,,,,,,,,,,,,,,,,,,,,,,,8.378218061624143,8.498959032477675,8.477035194724023,8.40686625730514,8.566131143867139,8.660281627619206,,,,,,,,,,,,,,,8.497915219602888,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.898154719659333,1.0021291696238468,False,False,False,False,-0.2485169858714977,-0.22193510916442855,False,False,False,False,-131239.0,-91663.94491901876,False,False,False,False,4053.1889760129534,False,False,False,False
2025-02-03 15:00:00+00:00,7.99,8.275,7.935,8.13,4689.0,,,,,,,,,,,,,,,,,,,,,,,,,8.352797584936553,8.48500084913234,8.469829815281132,8.40288305430552,8.562988069208263,8.656774177445783,,,,,,,,,,,,,,,8.488378925051599,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8883461270062807,1.006280530355897,False,False,False,False,-0.3129986876302033,-0.2674668983973159,False,False,False,False,-135928.0,-92350.20933887892,False,False,False,False,4063.046511268566,False,False,False,False
