date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_179,aVWAP_valley_201,aVWAP_valley_190,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_91,Peaks_avg,Valleys_avg,color
2025-07-11 16:35:00+00:00,10.885,10.885,10.86,10.865,0.0,,10.870055979643768,,10.8580958781362,10.682876434741452,10.652476148104206,10.595117081676179,10.870055979643768,10.697141385664509,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:40:00+00:00,10.865,10.88,10.845,10.86,312.0,,10.868906455862978,,10.859724658869395,10.687693580886588,10.65720635840943,10.598664405960305,10.868906455862978,10.70082225103143,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:45:00+00:00,10.875,10.88,10.83,10.84,126.0,,10.867915106117355,,10.858211934156378,10.689440600261976,10.658950971942929,10.600007990383258,10.867915106117355,10.701652874186134,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,10.845,10.865,10.835,10.85,1.0,,10.86790765391015,,10.858201808466914,10.689454315082147,10.658964691801318,10.600018596297712,10.86790765391015,10.701659852912023,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,10.845,10.88,10.835,10.835,105.0,,10.867158230370666,,10.857261644832606,10.690881448244726,10.66039439296745,10.601127231514335,10.867158230370666,10.702416179389779,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:00:00+00:00,10.85,10.87,10.835,10.85,3.0,,10.867139729299364,,10.857243380486036,10.690922273945551,10.66043528349842,10.601158973492689,10.867139729299364,10.702439977855674,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,10.85,10.865,10.83,10.84,0.0,,10.867139729299364,,10.857243380486036,10.690922273945551,10.66043528349842,10.601158973492689,10.867139729299364,10.702439977855674,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:10:00+00:00,10.83,10.855,10.82,10.82,0.0,,10.867139729299364,,10.857243380486036,10.690922273945551,10.66043528349842,10.601158973492689,10.867139729299364,10.702439977855674,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:15:00+00:00,10.83,10.85,10.815,10.835,356.0,,10.86294339841934,10.833333333333332,10.850567320261439,10.695087776956155,10.66471297518938,10.604597878094447,10.86294339841934,10.72965985676695,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,10.835,10.89,10.835,10.85,408.0,,10.862369251119251,10.846684118673648,10.852449990097048,10.70038264832923,10.670051699668852,10.608833203780225,10.862369251119251,10.7356803321098,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,10.865,10.875,10.845,10.845,128.0,,10.862092146494321,10.847877428998506,10.85263022271305,10.701940137981692,10.671637855946399,10.610115583411341,10.862092146494321,10.736840245810198,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:30:00+00:00,10.85,10.87,10.845,10.87,117.0,,10.862078008141628,10.849476379253387,10.853178596127245,10.703397405905598,10.673115942028986,10.61130772034997,10.862078008141628,10.738095208733037,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,10.87,10.87,10.84,10.865,1.0,,10.86207694491766,10.849485148514853,10.853181268360116,10.703409486679666,10.673128254559154,10.61131772584282,10.86207694491766,10.738104376791322,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,10.865,10.865,10.86,10.86,5.0,,10.862076363292696,10.849545155993432,10.853203205791106,10.70347116134061,10.673190900230374,10.61136841607948,10.862076363292696,10.738155767887,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,10.855,10.88,10.855,10.86,7.0,,10.862082154310508,10.849651011089367,10.8532457496136,10.703559242813743,10.673280084135946,10.611440292565755,10.862082154310508,10.738235276043682,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,10.86,10.885,10.85,10.855,123.0,,10.862124236623828,10.851120815138284,10.853846899224804,10.705075617283953,10.674820244213116,10.612688392953057,10.862124236623828,10.739510393762643,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,10.875,10.88,10.85,10.865,0.0,,10.862124236623828,10.851120815138284,10.853846899224804,10.705075617283953,10.674820244213116,10.612688392953057,10.862124236623828,10.739510393762643,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,10.87,10.92,10.87,10.905,6.0,,10.862183547183548,10.851366927309586,10.853975845410625,10.705165047046124,10.674908566034423,10.61275741710297,10.862183547183548,10.739634760580746,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:05:00+00:00,10.91,10.91,10.9,10.9,30.0,,10.862517826518639,10.852686988427887,10.85468095238095,10.705622499230536,10.67535898952719,10.613108071869135,10.862517826518639,10.740291500287139,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:10:00+00:00,10.895,10.895,10.87,10.88,100.0,,10.863022673345636,10.854949258391882,10.855907575757573,10.706966758297702,10.67670617300074,10.61418402777778,10.863022673345636,10.741742758645135,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:15:00+00:00,10.88,10.9,10.875,10.885,1.0,,10.863028905289053,10.85497399895996,10.855921550810235,10.706980478990102,10.676719882468168,10.614194944112818,10.863028905289053,10.741758171068257,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:20:00+00:00,10.885,10.905,10.885,10.905,1.0,,10.863038208168643,10.855007794232268,10.855940811383588,10.70699508830865,10.676734351876034,10.614206326950299,10.863038208168643,10.741776874550169,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:25:00+00:00,10.91,10.93,10.89,10.905,105.0,,10.86425769230769,10.859041786743516,10.858325386504838,10.70859627862355,10.678311285476516,10.615438358532467,10.86425769230769,10.743942619176178,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:30:00+00:00,10.915,10.92,10.905,10.92,8.0,,10.864361566018422,10.85936246418338,10.858521238300934,10.708721267630514,10.678434009549118,10.61553393153872,10.864361566018422,10.744114582240533,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:35:00+00:00,10.92,10.94,10.91,10.92,33.0,10.923333333333334,10.864855366658208,10.860839748075577,10.859432140829073,10.70925601530253,10.67895668951839,10.615938479103606,10.894094349995772,10.744884614565834,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:40:00+00:00,10.91,10.925,10.9,10.91,21.0,10.918796296296296,10.865103483089348,10.861575862068966,10.859895173772335,10.709576454328436,10.679272320179122,10.61618561555706,10.891949889692821,10.745301085181184,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:45:00+00:00,10.91,10.935,10.905,10.93,10.0,10.919505208333334,10.865250083920776,10.861998858447489,10.860161832702815,10.709737476459514,10.679429850039803,10.616307795324662,10.892377646127056,10.745527162594858,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:50:00+00:00,10.92,10.935,10.915,10.915,49.0,10.920442477876108,10.865937577716984,10.863936381709742,10.861403075233387,10.710516861803264,10.680193561532192,10.616901831560003,10.893190027796546,10.746590342367716,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:55:00+00:00,10.925,10.925,10.87,10.89,146.0,10.906100386100388,10.866955843532514,10.86667673716012,10.863308728308727,10.712516456322696,10.68219265255822,10.618504513039131,10.88652811481645,10.74863981747778,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:00:00+00:00,10.885,10.9,10.865,10.875,109.0,10.898369565217392,10.867288353601493,10.867499999999998,10.863986830662192,10.713860863588389,10.68355753202085,10.619624782192876,10.882828959409443,10.74970600169286,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:05:00+00:00,10.885,10.9,10.875,10.88,107.0,10.895357894736842,10.86772073921971,10.868500801710313,10.864792712066903,10.71519886502022,10.684912810194502,10.620736138290933,10.881539316978277,10.750828265456576,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:10:00+00:00,10.88,10.9,10.86,10.87,413.0,10.88666478978979,10.868491103697522,10.869977378867482,10.866323758975957,10.719928718348823,10.689766296909156,10.624807289861215,10.877577946743656,10.754160688592528,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:15:00+00:00,10.88,10.88,10.835,10.845,178.0,10.881099124452783,10.867948666398602,10.86877403195234,10.865639850142953,10.721591954425538,10.691531373143379,10.62636337554034,10.874523895425693,10.754780117040909,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:20:00+00:00,10.835,10.865,10.83,10.855,224.0,10.875698966408269,10.867175195588045,10.867208364358401,10.864668053629217,10.723575500540196,10.693654524792153,10.628263417409446,10.871437080998156,10.755473972145882,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:25:00+00:00,10.855,10.875,10.845,10.85,102.0,10.874304358237547,10.86697295597484,10.86682269249163,10.864447891376672,10.724505124517798,10.694643005766602,10.629143650583748,10.870638657106193,10.75591247294729,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:30:00+00:00,10.86,10.9,10.845,10.9,378.0,10.875876647834275,10.867951156510506,10.868594967361549,10.866041207670335,10.728470618338788,10.698753415896274,10.632699385360404,10.871913902172391,10.75891191892547,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:35:00+00:00,10.9,10.905,10.875,10.895,293.0,10.878119243819679,10.869114888628369,10.870549291702803,10.867756205268766,10.731601195932088,10.701984812104582,10.635495369346799,10.873617066224025,10.761477374871008,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:40:00+00:00,10.885,10.895,10.86,10.88,806.0,10.878179388869524,10.870211253750428,10.87202032043767,10.869400720164606,10.738956053067996,10.709752705213686,10.642499642141429,10.874195321309976,10.766525888205077,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:45:00+00:00,10.88,10.88,10.86,10.88,229.0,10.877821174951581,10.87031330288324,10.87208722741433,10.869567091569674,10.74084288838474,10.711774617225313,10.644375939137948,10.87406723891741,10.767729552746399,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:50:00+00:00,10.9,10.905,10.88,10.885,1623.0,10.882008049142131,10.874016108471432,10.876839954225929,10.874280367633123,10.754342887947063,10.726129942100911,10.657755179666177,10.878012078806782,10.77786966631464,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:55:00+00:00,10.89,10.97,10.875,10.965,3520.0,10.905354528172149,10.892168216862842,10.898692193282836,10.895083680687128,10.784259898067006,10.7574391634981,10.68722355624925,10.898761372517495,10.804539698356864,"rgba(0, 255, 0, 1.0)"
