date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_841,aVWAP_valley_870,aVWAP_valley_860,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_740,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_626,aVWAP_valley_600,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_346,aVWAP_valley_318,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 15:00:00+00:00,7.585,7.74,7.53,7.725,6628.0,,,,,,,,,,,,,,,,,,,,,,,,7.446006262508877,7.286109586316628,,7.366057924412752,"rgba(38, 166, 154, 1.0)",9.479406933365201,0.0,0.0,0.0,0.0,0.9692527708258851,0.9499463711119056,False,False,False,False,0.2985205246844465,0.26439246998741917,False,False,False,False,-59629.0,-86232.08616711428,False,False,False,False,3404.4383677330743,False,False,False,False
2025-03-17 16:00:00+00:00,7.725,7.74,7.63,7.66,2835.0,,,,,,,,,,,,,,,,,,,,,,,,7.452169816359552,7.292606076607897,,7.372387946483725,"rgba(38, 166, 154, 1.0)",7.875816443397859,0.0,0.0,0.0,0.0,0.987027027027027,0.9466666666666667,False,False,False,False,0.3289457489715435,0.29666910947948133,False,False,False,False,-62464.0,-85863.58870715901,False,False,False,False,3395.609865907755,False,False,False,False
2025-03-17 17:00:00+00:00,7.66,7.695,7.64,7.68,1730.0,,,,,,,,,,,,,,,,,,,,,,,,7.4556915372130765,7.296415066941599,,7.376053302077338,"rgba(38, 166, 154, 1.0)",8.27349443849798,0.0,0.0,0.0,0.0,0.9819884726224783,0.9434438040345822,False,False,False,False,0.31823253475671404,0.3074508221180977,False,False,False,False,-60734.0,-85473.98268069144,False,False,False,False,3369.7864571339915,False,False,False,False
2025-03-17 18:00:00+00:00,7.68,7.69,7.58,7.595,5691.0,,,,,,,,,,,,,,,,,,,,,,,,7.464012518059128,7.306822401268444,,7.3854174596637865,"rgba(38, 166, 154, 0.5)",6.187540174550108,0.0,0.0,0.0,0.0,0.9809763101220387,0.9414931801866474,False,False,False,False,0.2985205246844465,0.30298567340127214,False,False,False,False,-66425.0,-85178.64961587451,False,False,False,False,3405.774264000131,False,False,False,False
2025-03-17 19:00:00+00:00,7.595,7.61,7.52,7.525,11714.0,,,,,,,,,,,,,,,,,,,,,,,,7.472211677180654,7.321951935081151,,7.3970818061309025,"rgba(38, 166, 154, 0.5)",4.513779241803952,0.0,0.0,0.0,0.0,0.9785254115962778,0.9448818897637795,False,False,False,False,0.25679678209506984,0.279891227748171,False,False,False,False,-78139.0,-85069.50776136483,False,False,False,False,3534.5839653334624,False,False,False,False
2025-03-18 14:00:00+00:00,7.9,7.965,7.83,7.84,14978.0,,,,,,,,,,,,,,,,,,,,,,,,7.515596435296132,7.36269288871072,,7.439144662003426,"rgba(38, 166, 154, 1.0)",10.609336071841476,0.0,0.0,0.0,0.0,0.9849912739965097,0.9277486910994764,False,False,False,False,0.3428282009383145,0.3113597143432427,False,False,False,False,-63161.0,-84729.84097436693,False,False,False,False,3712.0012681965095,False,False,False,False
2025-03-18 15:00:00+00:00,7.84,8.035,7.83,7.99,6913.0,,,,,,,,,,,,,,,,,,,,,,,,7.536086735861411,7.381947388249687,,7.459017062055549,"rgba(0, 255, 255, 0.75)",13.205967592771636,0.0,0.0,0.0,0.0,0.9844613259668511,0.9219613259668511,False,False,False,False,0.3428282022564115,0.3270939582998271,False,False,False,False,-56248.0,-84288.26204453179,False,False,False,False,3761.6291555112925,False,False,False,False
2025-03-18 16:00:00+00:00,7.995,8.005,7.935,7.955,4719.0,,,,,,,,,,,,,,,,,,,,,,,,7.549416831313663,7.39467486199772,,7.472045846655691,"rgba(0, 255, 255, 0.75)",12.367114091411146,0.0,0.0,0.0,0.0,0.9893470790378008,0.9233676975945019,False,False,False,False,0.3428282035984093,0.33496108094911825,False,False,False,False,-60967.0,-83926.69209035301,False,False,False,False,3776.472114340575,False,False,False,False
2025-03-18 17:00:00+00:00,7.955,7.965,7.835,7.875,2592.0,,,,,,,,,,,,,,,,,,,,,,,,7.555161182052078,7.400563196691839,,7.477862189371958,"rgba(38, 166, 154, 1.0)",10.471263346937523,0.0,0.0,0.0,0.0,0.9826294277929156,0.9267711171662126,False,False,False,False,0.3076545403198998,0.32130781063450903,False,False,False,False,-63559.0,-83610.91391840955,False,False,False,False,3758.1082055911083,False,False,False,False
2025-03-18 18:00:00+00:00,7.87,7.88,7.805,7.835,13964.0,,,,,,,,,,,,,,,,,,,,,,,,7.578781037950228,7.426929102788855,,7.502855070369542,"rgba(38, 166, 154, 1.0)",9.535344040299059,0.0,0.0,0.0,0.0,0.9806845137241614,0.9329041003049814,False,False,False,False,0.2793075806331284,0.3003076956338187,False,False,False,False,-77523.0,-83516.52765610862,False,False,False,False,3916.3390861245794,False,False,False,False
2025-03-18 19:00:00+00:00,7.835,7.88,7.765,7.86,13112.0,,,,,,,,,,,,,,,,,,,,,,,,7.597290101079108,7.448693061024157,,7.522991581051633,"rgba(38, 166, 154, 1.0)",9.989344995200614,0.0,0.0,0.0,0.0,0.9781439139206458,0.933422999327505,False,False,False,False,0.26955155419587257,0.28492962491484564,False,False,False,False,-64411.0,-83220.31792500617,False,False,False,False,4058.9074723862136,False,False,False,False
2025-03-19 14:00:00+00:00,7.725,7.83,7.685,7.825,4888.0,,,,,,,,,,,,,,,,,,,,,,,,7.602081437727562,7.455151759885564,,7.528616598806563,"rgba(38, 166, 154, 1.0)",9.15559692579226,0.0,0.0,0.0,0.0,0.9710867397806581,0.9355267530741108,False,False,False,False,0.23817745902051202,0.2615535419676788,False,False,False,False,-69299.0,-83004.48353857196,False,False,False,False,4071.761620101156,False,False,False,False
2025-03-19 15:00:00+00:00,7.825,7.99,7.805,7.95,5160.0,,,,,,,,,,,,,,,,,,,,,,,,7.610510616564693,7.464424342962245,,7.537467479763469,"rgba(38, 166, 154, 1.0)",11.428337276979171,0.0,0.0,0.0,0.0,0.979317137229153,0.9258043335521996,False,False,False,False,0.30641234866193523,0.28398294531480706,False,False,False,False,-64139.0,-82711.99542169487,False,False,False,False,4088.6335329678045,False,False,False,False
2025-03-19 16:00:00+00:00,7.95,8.03,7.945,7.985,3732.0,,,,,,,,,,,,,,,,,,,,,,,,7.617699047901901,7.471931269611393,,7.544815158756647,"rgba(38, 166, 154, 1.0)",12.049155525106784,0.0,0.0,0.0,0.0,0.9884981925731187,0.9277029247453172,False,False,False,False,0.34282820420132254,0.3134055747580648,False,False,False,False,-60407.0,-82366.18153918796,False,False,False,False,4083.104330906288,False,False,False,False
2025-03-19 17:00:00+00:00,7.98,8.0,7.935,7.985,3126.0,,,,,,,,,,,,,,,,,,,,,,,,7.623302043538593,7.4778964798506085,,7.5505992616946,"rgba(38, 166, 154, 1.0)",12.049155525106784,0.0,0.0,0.0,0.0,0.9881695695037792,0.9290174170226752,False,False,False,False,0.33281822902205116,0.323111901890058,False,False,False,False,-60407.0,-82025.72911222381,False,False,False,False,4068.2655040705313,False,False,False,False
2025-03-19 18:00:00+00:00,7.97,8.32,7.97,8.295,6703.0,,,,,,,,,,,,,,,,,,,,,,,,7.641984509653838,7.495735114198802,,7.56885981192632,"rgba(0, 255, 0, 1.0)",17.250225471546276,0.0,0.0,0.0,0.0,0.9906027219701881,0.913804277381724,False,False,False,False,0.342828209045865,0.3329700554679615,False,False,False,False,-53704.0,-81586.6325368405,False,False,False,False,4109.114100906647,False,False,False,False
2025-03-19 19:00:00+00:00,8.29,8.325,8.205,8.245,13998.0,,,,,,,,,,,,,,,,,,,,,,,,7.681359499197527,7.53339488337361,,7.607377191285568,"rgba(0, 255, 255, 0.75)",16.01264034164729,0.0,0.0,0.0,0.0,1.0054945054945055,0.9104718810601163,False,False,False,False,0.34282821215248016,0.33789913381022085,False,False,False,False,-67702.0,-81371.36691611429,False,False,False,False,4262.430161357706,False,False,False,False
2025-03-20 14:00:00+00:00,8.16,8.295,8.12,8.275,5886.0,,,,,,,,,,,,,,,,,,,,,,,,7.695711870910201,7.547565767266535,,7.621638819088368,"rgba(0, 255, 255, 0.75)",16.493191061854276,0.0,0.0,0.0,0.0,0.9993577392421324,0.9132947976878615,False,False,False,False,0.31871569525305415,0.3283074145316375,False,False,False,False,-61816.0,-81068.18293291872,False,False,False,False,4287.6017867630135,False,False,False,False
2025-03-20 15:00:00+00:00,8.27,8.28,8.17,8.185,5092.0,,,,,,,,,,,,,,,,,,,,,,,,7.707130044518229,7.559050898959469,,7.633090471738849,"rgba(0, 255, 255, 0.75)",14.266980198150698,0.0,0.0,0.0,0.0,0.9990393852065322,0.9173871277617677,False,False,False,False,0.3260152486127659,0.3271613315722017,False,False,False,False,-66908.0,-80848.6452130285,False,False,False,False,4300.073076890719,False,False,False,False
2025-03-20 16:00:00+00:00,8.18,8.255,8.145,8.25,5612.0,,,,,,,,,,,,,,,,,,,,,,,,7.719261817384723,7.5713508529276154,,7.645306335156169,"rgba(0, 255, 255, 0.75)",15.336844055770722,0.0,0.0,0.0,0.0,1.0080385852090032,0.9173633440514468,False,False,False,False,0.3155973871038728,0.32137935933803724,False,False,False,False,-61296.0,-80545.50342678,False,False,False,False,4320.413029186987,False,False,False,False
2025-03-20 17:00:00+00:00,8.25,8.33,8.24,8.33,3164.0,,,,,,,,,,,,,,,,,,,,,,,,7.726954132460328,7.578954340625333,,7.652954236542831,"rgba(0, 255, 255, 0.75)",16.6282329165464,0.0,0.0,0.0,0.0,1.0141388174807198,0.9100257069408739,False,False,False,False,0.3428282126293537,0.3321037859836955,False,False,False,False,-58132.0,-80198.0072496206,False,False,False,False,4302.484145013545,False,False,False,False
2025-03-20 18:00:00+00:00,8.33,8.35,8.265,8.315,5682.0,,,,,,,,,,,,,,,,,,,,,,,,7.740500863487232,7.592401807325777,,7.666451335406505,"rgba(0, 255, 255, 0.75)",16.25034714868935,0.0,0.0,0.0,0.0,1.01604621309371,0.9075738125802311,False,False,False,False,0.3428282131531341,0.33746599956841483,False,False,False,False,-63814.0,-79943.99163334741,False,False,False,False,4323.871987726513,False,False,False,False
2025-03-20 19:00:00+00:00,8.315,8.435,8.31,8.33,14965.0,,,,,,,,,,,,,,,,,,,,,,,,7.776128196334713,7.62779459080579,,7.701961393570251,"rgba(0, 255, 255, 0.75)",16.49654635774608,0.0,0.0,0.0,0.0,1.017605633802817,0.9049295774647887,False,False,False,False,0.34282821459509466,0.3401471070817548,False,False,False,False,-48849.0,-79461.89873980713,False,False,False,False,4488.85071659897,False,False,False,False
2025-03-21 14:00:00+00:00,7.88,7.99,7.795,7.935,7069.0,,,,,,,,,,,,,,,,,,,,,,,,7.7795896680858485,7.633751670821686,,7.706670669453768,"rgba(38, 166, 154, 0.5)",7.236259160550116,0.0,0.0,0.0,0.0,1.0003108486167238,0.9166925707180603,False,False,False,False,0.16105563096828604,0.2506013690250204,False,False,False,False,-55918.0,-79096.87705391865,False,False,False,False,4528.8530310703045,False,False,False,False
2025-03-21 15:00:00+00:00,7.945,7.95,7.73,7.735,2881.0,,,,,,,,,,,,,,,,,,,,,,,,7.779861343051317,7.6352296743218115,,7.7075455086865645,#000000,3.1497348414836317,0.0,0.0,0.0,0.0,0.9935404490925871,0.9215625961242696,False,False,False,False,0.1419950570371497,0.19629821303108505,False,False,False,False,-58799.0,-78782.18128564085,False,False,False,False,4503.304922061463,False,False,False,False
2025-03-21 16:00:00+00:00,7.735,7.87,7.735,7.86,9311.0,,,,,,,,,,,,,,,,,,,,,,,,7.781257618096182,7.640288924769101,,7.710773271432641,"rgba(38, 166, 154, 0.5)",5.356840619380453,0.0,0.0,0.0,0.0,0.9926131117266853,0.9335180055401661,False,False,False,False,0.1284436247882613,0.16237091890967317,False,False,False,False,-49488.0,-78328.0079323751,False,False,False,False,4577.842830246557,False,False,False,False
2025-03-21 17:00:00+00:00,7.855,7.865,7.78,7.785,7753.0,,,,,,,,,,,,,,,,,,,,,,,,7.782035336613966,7.6440389460483935,,7.71303714133118,#000000,3.873465902679275,0.0,0.0,0.0,0.0,0.9934762348555451,0.9443926685305994,False,False,False,False,0.13566490527381903,0.14901791209174609,False,False,False,False,-57241.0,-78001.07757683439,False,False,False,False,4627.070073188472,False,False,False,False
2025-03-21 18:00:00+00:00,7.785,7.805,7.68,7.715,5691.0,,,,,,,,,,,,,,,,,,,,,,,,7.781086865762554,7.6454641562032855,,7.713275510982919,#000000,2.5107643843063876,0.0,0.0,0.0,0.0,0.9832506203473945,0.9438585607940448,False,False,False,False,0.10685644675520796,0.12793717942347702,False,False,False,False,-62932.0,-77767.44846711603,False,False,False,False,4643.565110813457,False,False,False,False
2025-03-21 19:00:00+00:00,7.715,7.725,7.64,7.65,7966.0,,,,,,,,,,,,,,,,,,,,,,,7.671666666666667,7.778183204691295,7.646036759051226,,7.698628876803063,#000000,1.2623203725512369,0.0,0.0,0.0,0.0,0.9832817337461301,0.943653250773994,False,False,False,False,0.08536804423685077,0.10665261183016389,False,False,False,False,-70898.0,-77660.94539010648,False,False,False,False,4695.075729250458,False,False,False,False
2025-03-24 14:00:00+00:00,7.725,7.8,7.64,7.695,5992.0,,,,,,,,,,,,,,,,,,,,,,7.711666666666666,7.688838181210297,7.776881459320634,7.647098120024433,,7.706121106805508,#000000,2.0918959101939656,0.0,0.0,0.0,0.0,0.9824561403508774,0.9409048938134814,False,False,False,False,0.09878782732706844,0.10272021957861616,False,False,False,False,-64906.0,-77463.194298787,False,False,False,False,4715.183082285334,False,False,False,False
2025-03-24 15:00:00+00:00,7.69,7.77,7.645,7.755,4335.0,,,,,,,,,,,,,,,,,,,,,,7.716564023110939,7.697012700668744,7.7761338887564895,7.647979742335237,,7.709422588717853,#000000,3.1910478244107665,0.0,0.0,0.0,0.0,0.9840392879066914,0.9429097605893187,False,False,False,False,0.09431086120601653,0.09851554039231634,False,False,False,False,-60571.0,-77201.29981353448,False,False,False,False,4709.288770932073,False,False,False,False
2025-03-24 16:00:00+00:00,7.755,7.755,7.68,7.695,3248.0,,,,,,,,,,,,,,,,,,,,,,7.7149934929404544,7.698970954613682,7.77544928427704,7.648512513378223,,7.70948156130235,#000000,2.006417731263756,0.0,0.0,0.0,0.0,0.9981238273921202,0.9396497811131959,False,False,False,False,0.09789212396056689,0.09820383217644162,False,False,False,False,-63819.0,-76993.82229704557,False,False,False,False,4686.633131072661,False,False,False,False
2025-03-24 17:00:00+00:00,7.695,7.73,7.67,7.725,2616.0,,,,,,,,,,,,,,,,,,,,,,7.7139174026722666,7.699984821514812,7.77489432998923,7.648923555842731,,7.7094300275047605,#000000,2.566317414804299,0.0,0.0,0.0,0.0,0.9937441351266812,0.9383797309978106,False,False,False,False,0.09162650111109223,0.09491516664376692,False,False,False,False,-61203.0,-76749.00334670377,False,False,False,False,4654.5302918312245,False,False,False,False
2025-03-24 18:00:00+00:00,7.72,7.755,7.7,7.725,7229.0,,,,,,,,,,,,,,,,,,,,,,7.717852690008539,7.706130334119246,7.773816980679237,7.650372220088482,,7.712043056223876,#000000,2.566317414804299,0.0,0.0,0.0,0.0,0.9956126606079598,0.9379504857411471,False,False,False,False,0.10147589150589024,0.09819552907482859,False,False,False,False,-61203.0,-76507.98003900293,False,False,False,False,4694.444550872601,False,False,False,False
2025-03-24 19:00:00+00:00,7.725,7.77,7.68,7.765,10238.0,,,,,,,,,,,,,,,,,,,,,,7.724082437063006,7.714051108334935,7.7727288062823545,7.652633846913703,,7.7158740496485,#000000,3.329541926401042,0.0,0.0,0.0,0.0,1.0000000000000002,0.9319749216300941,False,False,False,False,0.10057970961876855,0.09938761934679857,False,False,False,False,-50965.0,-76111.96484459979,False,False,False,False,4780.391146983104,False,False,False,False
2025-03-25 14:00:00+00:00,7.925,7.97,7.87,7.95,1100.0,,,,,,,,,,,,,,,,,,,,,,7.730599190594011,7.719611069500359,7.773245303955373,7.653397969704178,,7.719213383438481,"rgba(38, 166, 154, 0.5)",6.724707620780073,0.0,0.0,0.0,0.0,1.0102996254681649,0.9232209737827719,False,False,False,False,0.17108537706603436,0.13523649820641648,False,False,False,False,-49865.0,-75705.03515708662,False,False,False,False,4723.3308191229,False,False,False,False
2025-03-25 15:00:00+00:00,7.95,8.04,7.945,8.035,2739.0,,,,,,,,,,,,,,,,,,,,,,7.750764772292894,7.736905248957028,7.775138615786748,7.655804798552655,,7.729653358897331,"rgba(38, 166, 154, 1.0)",8.208132310960941,0.0,0.0,0.0,0.0,1.016838166510758,0.91362644215778,False,False,False,False,0.19769723541983347,0.16646686681312498,False,False,False,False,-47126.0,-75261.94934069768,False,False,False,False,4692.566000221769,False,False,False,False
2025-03-25 16:00:00+00:00,8.045,8.09,8.035,8.08,1560.0,,,,,,,,,,,,,,,,,,,,,,7.763448976282526,7.747900460058553,7.776486859998504,7.6573993724561245,,7.736308917198926,"rgba(38, 166, 154, 1.0)",8.982995908698005,0.0,0.0,0.0,0.0,1.0275085964363861,0.9062206939668647,False,False,False,False,0.2236560779479665,0.19506147238054572,False,False,False,False,-45566.0,-74801.54702533802,False,False,False,False,4643.999085489649,False,False,False,False
2025-03-25 17:00:00+00:00,8.075,8.11,8.045,8.075,1908.0,,,,,,,,,,,,,,,,,,,,,,7.778037511696977,7.760720265952736,7.778165710103802,7.659372190655629,,7.744073919602286,"rgba(38, 166, 154, 1.0)",8.872676078212095,0.0,0.0,0.0,0.0,1.023452157598499,0.9080675422138839,False,False,False,False,0.22925632346627445,0.21215889792341008,False,False,False,False,-47474.0,-74377.86412572037,False,False,False,False,4601.58049501694,False,False,False,False
2025-03-25 18:00:00+00:00,8.075,8.08,8.02,8.03,5754.0,,,,,,,,,,,,,,,,,,,,,,7.810711844574299,7.790457041845723,7.782563946237113,7.664744431151506,,7.762119315952161,"rgba(38, 166, 154, 1.0)",7.872926267238022,0.0,0.0,0.0,0.0,1.019098309329994,0.9132748904195369,False,False,False,False,0.21899973920972507,0.2155793185665676,False,False,False,False,-53228.0,-74049.95925555417,False,False,False,False,4619.447464086445,False,False,False,False
2025-03-25 19:00:00+00:00,8.025,8.06,7.92,7.92,8679.0,,,,,,,,,,,,,,,,,,,,,,7.835144710398691,7.814592565705028,7.78705746399126,7.670984552797124,,7.776944823223026,"rgba(38, 166, 154, 0.5)",5.480087874533073,0.0,0.0,0.0,0.0,1.0105754276827372,0.9144634525660966,False,False,False,False,0.19677517885989407,0.20617724871323084,False,False,False,False,-61907.0,-73861.69632135953,False,False,False,False,4682.386263092856,False,False,False,False
2025-03-26 14:00:00+00:00,7.875,8.05,7.86,8.025,2264.0,,,,,,,,,,,,,,,,,,,,,,7.840766767252841,7.820241208020967,7.78826760728687,7.672632718995519,,7.780477075389049,"rgba(38, 166, 154, 1.0)",7.381757675299454,0.0,0.0,0.0,0.0,1.007105344454742,0.918134074760581,False,False,False,False,0.18390027198224745,0.19503876034773915,False,False,False,False,-59643.0,-73641.25141715241,False,False,False,False,4644.89190242475,False,False,False,False
2025-03-26 15:00:00+00:00,8.025,8.08,7.95,7.965,13256.0,,,,,,,,,,,,,,,,,,,,,,7.870219126314899,7.850168559741732,7.795771228268727,7.6825478342079165,,7.799676687133319,"rgba(38, 166, 154, 0.5)",6.0883945553086285,0.0,0.0,0.0,0.0,1.0098340503995085,0.9173325138291337,False,False,False,False,0.20601089369641631,0.20052482702207775,False,False,False,False,-72899.0,-73629.74364324307,False,False,False,False,4778.397454325141,False,False,False,False
2025-03-26 16:00:00+00:00,7.965,8.0,7.915,7.94,4039.0,,,,,,,,,,,,,,,,,,,,,,7.874607864064284,7.855112313029357,7.7974496815445065,7.685021123256666,,7.8030477454737035,"rgba(38, 166, 154, 0.5)",5.550717486269388,0.0,0.0,0.0,0.0,1.019962570180911,0.9185901434809735,False,False,False,False,0.18481786278978932,0.19267134490593352,False,False,False,False,-76938.0,-73681.03443947186,False,False,False,False,4766.933927901495,False,False,False,False
2025-03-26 17:00:00+00:00,7.935,7.94,7.865,7.89,2087.0,,,,,,,,,,,,,,,,,,,,,,7.875250549469566,7.856173391365722,7.798007812189346,7.6860293021960215,,7.803865263805164,"rgba(38, 166, 154, 0.5)",4.475246700584389,0.0,0.0,0.0,0.0,1.0144110275689224,0.9216791979949877,False,False,False,False,0.16469899220008619,0.17868516855300987,False,False,False,False,-79025.0,-73763.88661870486,False,False,False,False,4725.3845646782165,False,False,False,False
2025-03-26 18:00:00+00:00,7.89,7.91,7.86,7.875,1994.0,,,,,,,,,,,,,,,,,,,,,,7.8754124176556415,7.85675765865171,7.798447698156326,7.686908769477603,,7.804381635985321,"rgba(38, 166, 154, 0.5)",4.151738835575397,0.0,0.0,0.0,0.0,1.008780181875196,0.9238005644402636,False,False,False,False,0.1583258944373289,0.1685055314951694,False,False,False,False,-81019.0,-73876.36899670943,False,False,False,False,4683.037517163826,False,False,False,False
2025-03-26 19:00:00+00:00,7.875,7.895,7.815,7.86,9240.0,,,,,,,,,,,,,,,,,,,,,,7.873450312271082,7.8567489228765774,7.7998324902715375,7.690372872060452,,7.8051011493699125,"rgba(38, 166, 154, 0.5)",3.8243324205660443,0.0,0.0,0.0,0.0,1.0047036688617124,0.9269363436814051,False,False,False,False,0.1474298940860041,0.15796771279058675,False,False,False,False,-90259.0,-74130.3632758302,False,False,False,False,4753.688098293069,False,False,False,False
2025-03-27 14:00:00+00:00,8.0,8.1,7.97,8.06,1677.0,,,,,,,,,,,,,,,,,,,,,,7.876617382765456,7.859944376929702,7.800879162800551,7.691675266200495,,7.807279047174051,"rgba(38, 166, 154, 1.0)",7.616544883615969,0.0,0.0,0.0,0.0,1.0074603668013677,0.9185576624184024,False,False,False,False,0.21342442669911196,0.18569606974484937,False,False,False,False,-88582.0,-74354.41965915065,False,False,False,False,4705.987507621859,False,False,False,False
2025-03-27 15:00:00+00:00,8.065,8.165,8.045,8.045,2102.0,,,,,,,,,,,,,,,,,,,,,,7.8813755245844055,7.86467395832292,7.802401740583241,7.69348603615837,,7.810484314912234,"rgba(38, 166, 154, 1.0)",7.281042134372406,0.0,0.0,0.0,0.0,1.0096004955094458,0.9148343140291114,False,False,False,False,0.2395605362910683,0.21262830301795882,False,False,False,False,-90684.0,-74607.59144738087,False,False,False,False,4665.615608278884,False,False,False,False
2025-03-27 16:00:00+00:00,8.035,8.08,8.005,8.005,921.0,,,,,,,,,,,,,,,,,,,,,,7.882847734589544,7.86618237174407,7.802934895866449,7.694163469980291,,7.811532118045088,"rgba(38, 166, 154, 1.0)",6.381754216620536,0.0,0.0,0.0,0.0,1.006548175865295,0.9276582475834116,False,False,False,False,0.21621042847414168,0.21441936574605025,False,False,False,False,-91605.0,-74871.11716137496,False,False,False,False,4607.5595523365755,False,False,False,False
2025-03-27 17:00:00+00:00,8.005,8.055,7.99,8.01,1971.0,,,,,,,,,,,,,,,,,,,,,,7.885660214079839,7.869096325446567,7.804009336869666,7.695554051426696,,7.813579981955693,"rgba(38, 166, 154, 1.0)",6.477279318698908,0.0,0.0,0.0,0.0,1.0034299968818212,0.9304646086685379,False,False,False,False,0.20878831055464211,0.21160383815034617,False,False,False,False,-89634.0,-75099.99906584977,False,False,False,False,4566.682660052287,False,False,False,False
2025-03-27 18:00:00+00:00,8.01,8.04,7.995,8.005,1805.0,,,,,,,,,,,,,,,,,,,,,,7.888042027547526,7.871582457983195,7.804961190705922,7.696797526887081,,7.815345800780931,"rgba(38, 166, 154, 1.0)",6.361702203669871,0.0,0.0,0.0,0.0,1.0034364261168385,0.9322086847860046,False,False,False,False,0.2069363490942945,0.20927009362232035,False,False,False,False,-91439.0,-75353.31690979008,False,False,False,False,4523.865874625119,False,False,False,False
2025-03-27 19:00:00+00:00,8.005,8.085,7.985,8.045,8418.0,,,,,,,,,,,,,,,,,,,,,,7.900071390991266,7.883989508387987,7.80980757797409,7.702918571255207,,7.8241967621521376,"rgba(38, 166, 154, 1.0)",7.147418243944966,0.0,0.0,0.0,0.0,1.0062519537355425,0.9281025320412631,False,False,False,False,0.21342442669911196,0.21134726016071614,False,False,False,False,-83021.0,-75472.19571739023,False,False,False,False,4584.240047111552,False,False,False,False
2025-03-28 14:00:00+00:00,8.095,8.19,7.865,7.885,2960.0,,,,,,,,,,,,,,,,,,,,,,7.9022593527663725,7.886437363262074,7.8110413426757,7.70465377788215,,7.8260979591465745,"rgba(38, 166, 154, 0.5)",3.4805519128285596,0.0,0.0,0.0,0.0,0.9993844259772237,0.9199753770390893,False,False,False,False,0.21064168482736784,0.210994472494042,False,False,False,False,-85981.0,-75635.12291557023,False,False,False,False,4559.058030877263,False,False,False,False
2025-03-28 15:00:00+00:00,7.88,7.94,7.81,7.835,1897.0,,,,,,,,,,,,,,,,,,,,,,7.901559497950541,7.886039125951666,7.811275454069723,7.705281424461319,,7.826038875608313,#000000,2.3791419125666877,0.0,0.0,0.0,0.0,0.9975482684646032,0.9331903156604352,False,False,False,False,0.1546898750897032,0.1828421737918726,False,False,False,False,-87878.0,-75824.93496339084,False,False,False,False,4517.785813344282,False,False,False,False
2025-03-28 16:00:00+00:00,7.835,7.88,7.8,7.805,1379.0,,,,,,,,,,,,,,,,,,,,,,7.900653109890373,7.8853725127191305,7.811332604461502,7.705637961766485,,7.8257490472093725,#000000,1.7199370845138162,0.0,0.0,0.0,0.0,1.0074534161490687,0.9350931677018637,False,False,False,False,0.1419950570371497,0.16241861541451114,False,False,False,False,-89257.0,-76033.18403372586,False,False,False,False,4469.12246740096,False,False,False,False
2025-03-28 17:00:00+00:00,7.805,7.805,7.65,7.69,1459.0,,,,,,,,,,,,,,,,,,,,,,7.898253224296444,7.883315347076821,7.8109923359496145,7.7056665738013725,,7.8245568702810635,#000000,0.0,0.0,0.0,0.0,0.0,0.9932098765432099,0.9407407407407409,False,False,False,False,0.10147589150589024,0.1319472534602007,False,False,False,False,-90716.0,-76260.8245913425,False,False,False,False,4422.453902014899,False,False,False,False
2025-03-28 18:00:00+00:00,7.685,7.78,7.685,7.775,3122.0,,,,,,,,,,,,,,,,,,,,,,7.894173068135772,7.879873636938139,7.81050978832673,7.705932958874763,,7.8226223630688505,#000000,1.044597241916101,0.0,0.0,0.0,0.0,0.9969230769230771,0.9403076923076926,False,False,False,False,0.10326874417921075,0.11760799881970573,False,False,False,False,-87594.0,-76436.53273721316,False,False,False,False,4402.291826014667,False,False,False,False
2025-03-28 19:00:00+00:00,7.775,7.795,7.68,7.69,5424.0,,,,,,,,,,,,,,,,,,,,,,7.886466523354172,7.873241072095679,7.809366797122071,7.706108576504642,,7.81879574226914,#000000,0.0,0.0,0.0,0.0,0.0,0.9950950337216433,0.9417535254445129,False,False,False,False,0.10506225862521147,0.1113351287224586,False,False,False,False,-93018.0,-76693.60974903931,False,False,False,False,4418.132262820641,False,False,False,False
