date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_878,aVWAP_valley_838,aVWAP_valley_816,aVWAP_valley_765,aVWAP_valley_744,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_623,aVWAP_valley_597,aVWAP_valley_571,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_251,aVWAP_valley_246,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_143,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_122,aVWAP_valley_104,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_17,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-01-06 17:00:00+00:00,3.075,3.105,3.07,3.1,4003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0273534632973105,3.0244690085230213,3.015889024034298,,3.02257049861821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,3.095,3.095,3.075,3.075,7514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.028443991367185,3.0255909088931516,3.0165978279263337,,3.02354424272889,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,3.075,3.075,3.055,3.055,13189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0295749961282326,3.0267916012657903,3.0174344459379263,,3.0246003477773162,#000000,0.0,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,3.055,3.06,3.04,3.04,22653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0305191636611037,3.0278663227722244,3.0183376707931644,,3.025574385742164,#000000,0.0,0.0,0.0,0.0
2025-01-07 15:00:00+00:00,3.155,3.155,3.065,3.105,19558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.034061481441826,3.0314554393726874,3.0206760807008317,,3.0287310005051147,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,3.105,3.125,3.075,3.085,10170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0354706295195624,3.0328958516751907,3.0216669026158907,,3.030011127936881,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,3.085,3.105,3.08,3.085,6719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.036291159037295,3.0337384179451017,3.022263489237846,,3.0307643554067476,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,3.085,3.09,3.06,3.065,3817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0365909974086067,3.034053694432163,3.0225073074463116,,3.0310506664290267,#000000,0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,3.065,3.085,3.065,3.085,20369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0383973258608696,3.0359344433786517,3.023939844029189,,3.0327572044229036,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,3.085,3.095,3.065,3.095,50467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0429100253978363,3.0406062647123,3.027589864984381,,3.037035385031506,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,3.02,3.075,3.02,3.035,15656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.042922370686631,3.0406845060838124,3.027876501330381,,3.037161126033608,#000000,0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,3.035,3.065,3.025,3.065,10375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0430881627327286,3.0408894126152304,3.028160114936321,,3.03737923009476,#000000,0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,3.065,3.065,3.01,3.035,17420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0366666666666666,3.042890044230025,3.0407611422466654,3.028327045541338,,3.0371612246711734,#000000,0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,3.035,3.045,3.015,3.025,15679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0327191657351182,3.042496741644739,3.0404304059302807,3.028327154672057,,3.0359933669955486,#000000,0.0,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,3.025,3.065,3.025,3.045,12249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.036036355884861,3.042548488008929,3.040523476098786,3.0285501992987687,,3.036914629822836,#000000,0.0,0.0,0.0,0.0
2025-01-08 20:00:00+00:00,3.045,3.07,3.045,3.06,29489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.044822324964033,3.0432967976923284,3.0413559361436264,3.02947947659335,,3.0397386338483345,#000000,0.0,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.044822324964033,3.0432967976923284,3.0413559361436264,3.02947947659335,,3.0397386338483345,#000000,0.0,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.044822324964033,3.0432967976923284,3.0413559361436264,3.02947947659335,,3.0397386338483345,#000000,0.0,0.0,0.0,0.0
