date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_360,aVWAP_peak_344,aVWAP_peak_321,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_228,aVWAP_peak_209,aVWAP_peak_188,aVWAP_peak_141,aVWAP_peak_103,aVWAP_peak_89,aVWAP_valley_380,aVWAP_OB_bull_404,aVWAP_OB_bear_321,aVWAP_OB_bear_89,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,231.67,231.67,229.29,230.33,432.0,,,,,,,,,,229.85121063736614,230.1413372032839,233.68813648603964,,,,233.68813648603964,,231.22689477556324,,#000000,8.003374794929176,232.12459576043562,-0.2242298788221992,45.824176269283946,-1.776687724741656,False,False,False,True,True,0.10326686319821476,231.8373,,0.0,0.0,0.0,0.0,0.8959463317156723,0.8390823738382973,False,False,False,False,0.03659642945794931,0.025559916980067734,False,False,False,False,-8483.0,-10081.170758934759,False,False,False,False,1142.6067489999439,False,False,False,False
2024-06-04 17:00:00+00:00,227.75,228.55,226.885,227.37,223.0,,,,,,,,,,229.79285229564138,230.12787967715366,233.6668370891135,,,,233.6668370891135,,231.1958563539695,,"rgba(239, 83, 80, 0.5)",8.03135705831821,232.10611502073425,-0.5897029588329624,45.05760622519854,-1.776687724741656,False,False,False,True,True,0.0,231.5943,,0.0,0.0,0.0,0.0,0.8906438312718045,0.8457342213764666,False,False,False,False,-0.005944505784630138,0.009807705597718798,False,False,False,False,-8706.0,-10059.850282052048,False,False,False,False,1128.3492800232004,False,False,False,False
2024-06-05 17:00:00+00:00,227.72,228.07,226.1,226.51,1538.0,,,,,,,,,,229.35280294059604,230.01383785704465,233.50720899349295,,,,233.50720899349295,,230.95794993037785,,"rgba(239, 83, 80, 0.5)",8.057953413629033,231.96089625950054,-0.6764616248936157,43.92628720750463,-1.776687724741656,False,False,False,True,True,0.0,231.1727,,0.0,0.0,0.0,0.0,0.8877472549252784,0.8483688111943553,False,False,False,False,-0.01537475091773416,-0.0027835226600076814,False,False,False,False,-10244.0,-10062.705316438838,False,False,False,False,1134.700453976329,False,False,False,False
2024-06-06 17:00:00+00:00,223.93,223.93,221.16,221.655,4190.0,,,,,,,,,,227.27463150423532,229.33330861847793,232.82796737314982,,,,232.82796737314982,,229.81196916528768,,"rgba(239, 83, 80, 1.0)",8.173172522410177,231.22989503836678,-1.1715028664956222,40.20639738940838,-5.082158116292689,False,True,False,True,False,0.0,230.67260000000002,,0.0,0.0,0.0,0.0,0.8849421397638261,0.8503758746085461,False,False,False,False,-0.1017988217403321,-0.05229117220016989,False,False,False,False,-14434.0,-10130.477327036684,False,False,False,False,1182.0694391859984,False,False,False,False
2024-06-07 17:00:00+00:00,218.085,220.2,217.0,218.415,3615.0,,,,,,,,,,225.51412546221457,228.57448862789326,232.12098573911618,,,,232.12098573911618,,228.73653327640804,,"rgba(255, 0, 0, 1.0)",8.34844303982419,230.49136615306026,-1.4465411209554806,36.21733777179844,-8.80587692824411,False,True,False,True,False,0.0,230.1077,,0.0,0.0,0.0,0.0,0.8790434344388799,0.8596806198620429,False,False,False,False,-0.20688231737440554,-0.1295867447872877,False,False,False,False,-18049.0,-10253.24512041596,False,False,False,False,1219.7892928420295,False,False,False,False
2024-06-10 17:00:00+00:00,215.62,216.945,215.31,215.89,3808.0,,,,,,,,,,223.85662160297974,227.71091300805648,231.3248275555556,,,,231.3248275555556,,227.63078738886392,,"rgba(255, 0, 0, 1.0)",8.579794844142105,229.6929663703399,-1.6087758065408688,32.54087839183408,-12.14394366658889,False,True,False,True,False,0.0,229.57969999999997,,0.0,0.0,0.0,0.0,0.8756958810233146,0.8742022827293712,False,False,False,False,-0.34282825441539394,-0.23620749960134083,False,False,False,False,-21857.0,-10433.14829684362,False,False,False,False,1259.9165906274243,False,False,False,False
2024-06-11 17:00:00+00:00,214.47,215.46,213.75,214.815,811.0,,,,,,,,,,223.5265260661406,227.5222800021411,231.15101232311275,,,,231.15101232311275,,227.39993946379818,,"rgba(255, 0, 0, 1.0)",8.830153038066534,229.5222108339932,-1.665566923992239,29.67677765918404,-14.71767015300047,False,True,False,True,False,0.0,229.0268,,0.0,0.0,0.0,0.0,0.8513701510886797,0.882914361512828,False,False,False,False,-0.34282825441539394,-0.2895178770083674,False,False,False,False,-22668.0,-10622.835920148369,False,False,False,False,1252.956643485914,False,False,False,False
2024-06-12 17:00:00+00:00,222.84,223.13,217.77,218.54,1213.0,,,,,,,,,,223.33704717232482,227.35897026377222,230.9767058729093,,,,230.9767058729093,,227.2242411030021,,"rgba(239, 83, 80, 1.0)",8.970377375130452,229.37777583607632,-1.2081739020392912,31.847377582480828,-14.71767015300047,False,True,False,True,False,0.0,228.5023,,0.0,0.0,0.0,0.0,0.8582310553793766,0.8712064360470276,False,False,False,False,-0.2255295529767182,-0.2575237149925428,False,False,False,False,-21455.0,-10790.776448518161,False,False,False,False,1252.337160641171,False,False,False,False
2024-06-13 17:00:00+00:00,214.67,214.695,213.06,213.7,674.0,,,,,,,,,,223.07459623644917,227.20143674589613,230.83137085862464,,,,230.83137085862464,,227.0358012803233,,"rgba(255, 0, 0, 1.0)",9.231884741149775,229.23652307499012,-1.6829199573667066,30.99703661761216,-14.71767015300047,False,True,False,True,False,0.0,227.9575,,0.0,0.0,0.0,0.0,0.8588727485887275,0.8692314486923144,False,False,False,False,-0.34282825441539394,-0.30017598470396833,False,False,False,False,-22129.0,-10966.562860169042,False,False,False,False,1243.370693034331,False,False,False,False
2024-06-14 17:00:00+00:00,211.095,212.53,211.095,212.53,270.0,,,,,,,,,,222.9541758041675,227.1311579300036,230.76786472619187,,,,230.76786472619187,,226.95106615345435,,"rgba(255, 0, 0, 1.0)",9.500036983332487,228.10342643244257,-1.6393016637477997,29.949256357551203,-14.71767015300047,False,True,False,True,False,0.0,227.37330000000003,,0.0,0.0,0.0,0.0,0.8525069434293233,0.878680829638292,False,False,False,False,-0.34282825441539394,-0.3215021195596811,False,False,False,False,-22399.0,-11143.809947608283,False,False,False,False,1228.2796745376747,False,False,False,False
2024-06-17 17:00:00+00:00,211.56,215.17,211.56,215.17,386.0,,,,,,,,,,222.8159670265461,227.04442674108336,230.68703033400232,,,,230.68703033400232,,226.8491413672106,,"rgba(239, 83, 80, 1.0)",9.6798312945987,228.10134796743853,-1.3359063369889692,31.92287968231519,-14.71767015300047,False,True,False,True,True,0.0,226.87869999999998,,0.0,0.0,0.0,0.0,0.8452222386660747,0.8801489813033396,False,False,False,False,-0.31319859194490174,-0.3173503557522914,False,False,False,False,-22013.0,-11312.324522063967,False,False,False,False,1215.2210749324395,False,False,False,False
2024-06-18 17:00:00+00:00,218.52,219.34,217.16,217.54,499.0,,,,,,,,,,222.72235319010417,226.9681588760267,230.60869103656728,,,,230.60869103656728,,226.7664010342327,,"rgba(239, 83, 80, 1.0)",9.804687030485281,228.168908017164,-1.0840639771688798,35.39544387535277,-20.14170879357765,False,True,False,True,True,0.0,226.43149999999997,,0.0,0.0,0.0,0.0,0.8537588675775092,0.8743020888071465,False,False,False,False,-0.22309985487750347,-0.27022510531489746,False,False,False,False,-21514.0,-11470.490033349797,False,False,False,False,1204.1168722203086,False,False,False,False
2024-06-19 17:00:00+00:00,217.54,217.54,217.54,217.54,0.0,,,,,,,,,,222.72235319010417,226.9681588760267,230.60869103656728,,,,230.60869103656728,,226.7664010342327,,"rgba(239, 83, 80, 1.0)",9.813491608471995,228.168908017164,-1.0830913645443039,37.71048667071116,-17.869247573388932,False,True,False,True,True,0.0,226.2015,,0.0,0.0,0.0,0.0,0.848314978885485,0.8826115757224476,False,False,False,False,-0.23594398310112677,-0.25308454420801213,False,False,False,False,-21514.0,-11626.203366166079,False,False,False,False,1185.4483935812339,False,False,False,False
2024-06-20 17:00:00+00:00,218.56,221.54,218.19,220.13,636.0,,,,,,,,,,222.65522799461303,226.8934581017123,230.52540103731386,,,,230.52540103731386,,226.69136237787973,,"rgba(239, 83, 80, 0.5)",9.698368489150752,228.21179347314194,-0.8333147458959494,41.60752043964739,-14.16598001969092,False,True,False,True,True,0.0,225.9639,,0.0,0.0,0.0,0.0,0.8441720819281074,0.8773546105124621,False,False,False,False,-0.1941446967003083,-0.2236146204541602,False,False,False,False,-20878.0,-11769.642073667379,False,False,False,False,1176.9298138357883,False,False,False,False
2024-06-21 17:00:00+00:00,220.32,220.32,219.035,219.74,495.0,,,,,,,,,,222.60047273452798,226.83431419762312,230.45992994050752,,,,230.45992994050752,,226.6315722908862,,"rgba(239, 83, 80, 0.5)",9.51350336517943,228.20077898700936,-0.8893441944822157,43.87087309906552,-12.022032985593526,False,False,False,True,True,0.0,225.84349999999998,,0.0,0.0,0.0,0.0,0.8454737397730271,0.8834949854842965,False,False,False,False,-0.1974890298494128,-0.2105518251517865,False,False,False,False,-21373.0,-11918.531343843079,False,False,False,False,1166.3572585825202,False,False,False,False
2024-06-24 17:00:00+00:00,224.19,226.65,224.175,225.1,3629.0,,,,,,,,,,222.92414948397015,226.74758032097063,230.24124259155286,,,,230.24124259155286,,226.63765746549788,,#000000,9.281821016286598,228.4317906654785,-0.35895872799446266,49.49247095197586,-6.8032982747931285,True,False,False,False,True,0.0,225.86989999999997,,0.0,0.0,0.0,0.0,0.8430824008138355,0.8847668427788536,False,False,False,False,-0.09679440216463557,-0.15367311365821104,False,False,False,False,-17744.0,-12008.848687349386,False,False,False,False,1204.5377662013957,False,False,False,False
2024-06-25 17:00:00+00:00,221.195,223.47,221.1,222.92,2194.0,,,,,,,,,,222.89533897524115,226.60635951364284,230.04745595827353,,,,230.04745595827353,,226.5163848157192,,"rgba(239, 83, 80, 0.5)",9.077331365093656,228.31664054336062,-0.594518402634622,51.24376433971291,-5.233135867709386,True,False,True,False,True,0.0,225.93869999999998,,0.0,0.0,0.0,0.0,0.8352998936257263,0.8890761803453073,False,False,False,False,-0.15133605041893325,-0.15250458203857215,False,False,False,False,-19938.0,-12131.781265840093,False,False,False,False,1219.8782659502112,False,False,False,False
2024-06-26 17:00:00+00:00,220.985,221.165,219.585,220.48,884.0,,,,,,,,,,222.82963409892938,226.52451416489853,229.9512620343398,,,,229.9512620343398,,226.43513676605593,,"rgba(239, 83, 80, 0.5)",9.041864018438313,228.2359381277867,-0.8577808858848892,50.39561647282718,-5.233135867709386,True,False,False,False,True,0.0,225.9873,,0.0,0.0,0.0,0.0,0.8353267079315762,0.8879928978323595,False,False,False,False,-0.18506954290268848,-0.1687870624706303,False,False,False,False,-20822.0,-12266.513339237921,False,False,False,False,1214.670850974239,False,False,False,False
2024-06-27 17:00:00+00:00,220.45,221.41,219.28,220.915,830.0,,,,,,,,,,222.77405611649354,226.45114358875966,229.8638364505497,,,,229.8638364505497,,226.3630120519343,,"rgba(239, 83, 80, 0.5)",9.084524789864313,228.1655238893971,-0.7981181247352175,50.20080105256734,-5.233135867709386,True,False,False,False,True,0.0,226.0116,,0.0,0.0,0.0,0.0,0.8337469998935116,0.8859754748974025,False,False,False,False,-0.18560252787677414,-0.17719479517370224,False,False,False,False,-19992.0,-12386.28832622648,False,False,False,False,1208.7069618118478,False,False,False,False
2024-06-28 17:00:00+00:00,220.09,224.325,219.39,224.32,1619.0,,,,,,,,,,222.76973769517284,226.36309775375375,229.73601873317594,,,,229.73601873317594,,226.28961806070083,,#000000,9.10137722624527,228.09550641066798,-0.41482803281471653,52.75213043770219,-3.225467757442061,True,False,True,False,True,0.0,225.9882,,0.0,0.0,0.0,0.0,0.8424869527995917,0.8806160583460925,False,False,False,False,-0.1588540740572,-0.16802443461545113,False,False,False,False,-18373.0,-12479.105561478782,False,False,False,False,1215.068094186858,False,False,False,False
2024-07-01 17:00:00+00:00,223.205,224.18,221.975,223.43,410.0,,,,,,,,,,222.77454133032117,226.344484583602,229.70668520645347,,,,229.70668520645347,,226.27523704012552,,"rgba(239, 83, 80, 0.5)",9.123839875901087,228.08153384130682,-0.509821950469886,53.58507902959507,-2.130234758934094,True,False,True,False,True,0.0,225.81849999999997,,0.0,0.0,0.0,0.0,0.8568499007862382,0.8736622746934338,False,False,False,False,-0.1374432618505877,-0.15273384823301941,False,False,False,False,-18783.0,-12576.840358975236,False,False,False,False,1202.5864183079918,False,False,False,False
2024-07-02 17:00:00+00:00,223.705,226.36,223.705,225.355,730.0,,,,,,,,,,222.82117715901012,226.33201526861893,229.67051049861655,,,,229.67051049861655,,226.27456764208185,,#000000,9.116276436301437,228.0801027313725,-0.2989271716817439,55.61266968452203,0.09107140227499144,True,False,True,False,True,0.0,225.6584,,0.0,0.0,0.0,0.0,0.8558096596869624,0.8810037346313626,False,False,False,False,-0.10338445881802788,-0.12805915352552366,False,False,False,False,-18053.0,-12661.742058836086,False,False,False,False,1195.2594970939144,False,False,False,False
2024-07-03 17:00:00+00:00,226.78,226.78,226.78,226.78,0.0,,,,,,,,,,222.82117715901012,226.33201526861893,229.67051049861655,,,,229.67051049861655,,226.27456764208185,,#000000,9.02708141504638,228.0801027313725,-0.14402248873101858,57.98555028721135,2.5715058000058164,True,False,True,False,True,0.037781330940163116,225.5034,,0.0,0.0,0.0,0.0,0.8602089781323529,0.8777924892685766,False,False,False,False,-0.07314395080810517,-0.1006015521668144,False,False,False,False,-18053.0,-12745.327453272736,False,False,False,False,1176.7283421002103,False,False,False,False
2024-07-04 17:00:00+00:00,226.78,226.78,226.78,226.78,0.0,,,,,,,,,,222.82117715901012,226.33201526861893,229.67051049861655,,,,229.67051049861655,,226.27456764208185,,#000000,8.804428566771916,228.0801027313725,-0.14766463507684274,59.56747068900423,4.280630369934194,True,False,True,False,True,0.037781330940163116,225.42019999999997,,0.0,0.0,0.0,0.0,0.8589064055334826,0.8812309105913783,False,False,False,False,-0.07314395080810517,-0.08687275148745979,False,False,False,False,-18053.0,-12827.61695012122,False,False,False,False,1158.4844918350907,False,False,False,False
2024-07-05 17:00:00+00:00,222.39,222.5,221.21,221.53,570.0,,,,,,,,,,222.804886737417,226.29524733300505,229.62180097061213,,,,229.62180097061213,,226.24064501367806,,"rgba(239, 83, 80, 0.5)",8.67251351908666,228.04674119530793,-0.7514247375879831,55.15317541523059,4.280630369934194,True,False,True,False,False,0.0,225.3362,,0.0,0.0,0.0,0.0,0.8655462184873952,0.8803265987245963,False,False,False,False,-0.1588980907132736,-0.1228854211003667,False,False,False,False,-18623.0,-12917.467850119341,False,False,False,False,1149.360701264004,False,False,False,False
2024-07-08 17:00:00+00:00,221.46,222.59,221.46,222.155,388.0,,,,,,,,,,222.79736316967222,226.27230100877253,229.5903258227459,,,,229.5903258227459,,226.21999666706355,,"rgba(239, 83, 80, 0.5)",8.504427106243412,228.02634249185692,-0.6903865972990177,52.815810331454045,8.362585941351483,True,False,True,False,False,0.0,225.3295,,0.0,0.0,0.0,0.0,0.8649809201034669,0.8794765193488078,False,False,False,False,-0.15590633945210713,-0.13939588027623692,False,False,False,False,-18235.0,-12999.91020903222,False,False,False,False,1137.556659383942,False,False,False,False
2024-07-09 17:00:00+00:00,223.15,224.095,221.47,222.74,843.0,,,,,,,,,,222.7967328989389,226.23145465733722,229.5291169625499,,,,229.5291169625499,,226.18576817294198,,"rgba(239, 83, 80, 0.5)",8.421557075540067,227.99188748584606,-0.6236242821532212,51.85238256823348,7.344919558101594,True,False,False,False,False,0.0,225.3865,,0.0,0.0,0.0,0.0,0.8678123612012711,0.8745174074959856,False,False,False,False,-0.14260827110436675,-0.14100207569030182,False,False,False,False,-17392.0,-13068.00462439606,False,False,False,False,1132.9898894710125,False,False,False,False
2024-07-10 17:00:00+00:00,226.2,227.13,225.99,226.53,94.0,,,,,,,,,,222.80579736395867,226.2318681811904,229.52613942938157,,,,229.52613942938157,,226.18793499151022,,#000000,8.102056402849678,227.99360264817045,-0.18064582315863267,54.55686526080298,7.344919558101594,True,False,True,False,True,0.04777052695775197,225.52289999999996,,0.0,0.0,0.0,0.0,0.8675376163093724,0.8758597708416999,False,False,False,False,-0.07694258246688208,-0.10897232907859195,False,False,False,False,-17298.0,-13133.585948048834,False,False,False,False,1116.8815190916168,False,False,False,False
2024-07-11 17:00:00+00:00,233.455,233.55,229.81,229.85,784.0,,,,,,,,,,222.96897509192564,226.2836906713665,229.5389026439182,,,,229.5389026439182,,226.26385613573677,,#000000,7.795625693615461,228.06079940036142,0.22951340533241782,58.56166693617657,2.8626967418162863,True,False,True,False,True,1.9526963134036812,225.65169999999998,,0.0,0.0,0.0,0.0,0.8670308423603316,0.8700027861973474,False,False,False,False,0.01111778286388328,-0.048927273107354334,False,False,False,False,-16514.0,-13185.995468234123,False,False,False,False,1111.7205653072506,False,False,False,False
2024-07-12 17:00:00+00:00,231.48,233.04,230.49,230.78,792.0,,,,,,,,,,223.134573682651,226.33885187738218,229.55462043098464,,,,229.55462043098464,,226.34268199700594,,#000000,7.475068451282171,228.1289790954853,0.3546483783783913,61.78228269018469,5.867354283942831,True,False,True,False,True,2.4795292385543064,225.737,,0.0,0.0,0.0,0.0,0.8753993065907949,0.8686185482703104,False,False,False,False,0.012577405254191673,-0.01817493392658133,False,False,False,False,-15722.0,-13225.313367951423,False,False,False,False,1106.7636573179907,False,False,False,False
2024-07-15 17:00:00+00:00,236.06,236.2,231.53,231.53,961.0,,,,,,,,,,223.36525848830573,226.42537502057004,229.58976280451822,,,,229.58976280451822,,226.46013210446463,,#000000,7.282480039280936,228.229662517484,0.4531886753845289,64.38394905262518,8.30723789078474,True,False,True,False,True,2.907399056564479,225.824,,0.0,0.0,0.0,0.0,0.8761654517714867,0.8577470757755553,False,False,False,False,0.04867132955306801,0.015248197813243339,False,False,False,False,-14761.0,-13249.122463021942,False,False,False,False,1104.5037556541458,False,False,False,False
2024-07-16 17:00:00+00:00,242.91,244.67,242.04,243.72,1575.0,,,,,,,,,,224.10131527784233,226.7763300967913,229.81257686273713,,,,229.81257686273713,,226.89674074579025,,"rgba(0, 255, 255, 0.75)",7.319832043438352,228.61012773572543,2.0642375637319943,70.5758473207356,14.019473814974646,True,False,True,False,True,9.333011181780453,226.1889,,0.0,0.0,0.0,0.0,0.8800932580138386,0.8490908179296055,False,False,False,False,0.21481704604646296,0.11503262192985314,False,False,False,False,-13186.0,-13248.143820184392,False,False,False,False,1111.7982710703604,False,False,False,False
2024-07-17 17:00:00+00:00,246.19,246.99,244.525,245.08,2756.0,,,,,,,,,,225.3911612797554,227.42833579303206,230.24185421167022,,,,230.24185421167022,,227.68711709481923,,"rgba(0, 255, 0, 1.0)",7.330198440095188,229.28202538176652,2.1551905787189503,75.00085606516703,17.95725272508423,True,False,True,False,True,9.992633756277119,226.4153,,0.0,0.0,0.0,0.0,0.8741629464285715,0.8593073593073595,False,False,False,False,0.2584258399341246,0.18672923093198887,False,False,False,False,-10430.0,-13204.451667933472,False,False,False,False,1137.2897707436882,False,False,False,False
2024-07-18 17:00:00+00:00,245.025,246.05,242.71,243.82,774.0,,,,,,,,,,225.70369631045446,227.59043178184177,230.34804196331407,,,,230.34804196331407,,227.88072335187007,,"rgba(0, 255, 255, 0.75)",7.410853945275195,229.44283660808517,1.9400144029394897,76.50598849614194,19.281788952598987,True,False,True,False,True,9.19311155199901,226.5957,,0.0,0.0,0.0,0.0,0.8568114665966797,0.8660565371623051,False,False,False,False,0.23331479779507222,0.21002201436353055,False,False,False,False,-11204.0,-13173.436913391868,False,False,False,False,1131.6573711972744,False,False,False,False
2024-07-19 17:00:00+00:00,242.82,242.82,240.0,240.1,1548.0,,,,,,,,,,226.19499573910878,227.84431329656857,230.50735958284903,,,,230.50735958284903,,228.18222287284212,,"rgba(38, 166, 154, 1.0)",7.369450240475851,229.68706714302124,1.4129863853055047,73.62534161009812,19.281788952598987,True,False,True,False,True,6.8728576578830705,226.78509999999997,,0.0,0.0,0.0,0.0,0.8555254277627141,0.871556435778218,False,False,False,False,0.1800999825101167,0.19506099843682362,False,False,False,False,-12752.0,-13166.903007757886,False,False,False,False,1138.112295674836,False,False,False,False
2024-07-22 17:00:00+00:00,239.12,242.58,239.12,241.9,552.0,,,,,,,,,,226.3651988122637,227.93405352273828,230.56422656209855,,,,230.56422656209855,,228.28782629903353,,"rgba(0, 255, 255, 0.75)",7.41983004710557,229.77211078246825,1.6345238557401693,72.49626902363585,19.281788952598987,True,False,True,False,False,7.787419358060937,227.00029999999998,,0.0,0.0,0.0,0.0,0.8563096636961687,0.8716110162877067,False,False,False,False,0.17018695422085625,0.18262397632883992,False,False,False,False,-12200.0,-13151.912263451562,False,False,False,False,1129.0252833387922,False,False,False,False
2024-07-23 17:00:00+00:00,242.1,243.035,240.98,241.11,1010.0,,,,,,,,,,226.6771641435493,228.10134173861454,230.6716247781531,,,,230.6716247781531,,228.48337688677233,,"rgba(38, 166, 154, 1.0)",7.449230468751741,229.92937199502546,1.500910470131833,70.9196002134064,19.281788952598987,True,False,True,False,False,7.292673100334298,227.17190000000002,,0.0,0.0,0.0,0.0,0.8548626065983289,0.8672237057455423,False,False,False,False,0.1907156352726074,0.18666980580072368,False,False,False,False,-13210.0,-13152.812848514328,False,False,False,False,1127.1799301087335,False,False,False,False
2024-07-24 17:00:00+00:00,241.98,242.26,237.385,237.43,676.0,,,,,,,,,,226.84294640847406,228.18942104614447,230.7251608866304,,,,230.7251608866304,,228.58584278041633,,"rgba(38, 166, 154, 0.5)",7.540503573644589,230.00962660634815,0.9840686793899802,66.35119563741891,23.430010418779545,True,False,True,False,False,5.019621384821598,227.2333,,0.0,0.0,0.0,0.0,0.8429276245227166,0.8721609678664893,False,False,False,False,0.15208268135166458,0.16937624357619413,False,False,False,False,-13886.0,-13164.180091173019,False,False,False,False,1120.1848924326289,False,False,False,False
2024-07-25 17:00:00+00:00,246.58,248.36,245.2,245.95,1008.0,,,,,,,,,246.50333333333333,227.2288194958267,228.40699669597458,230.87451758916663,,,,230.87451758916663,,233.2534167785753,,"rgba(0, 255, 255, 0.75)",7.825648519883789,231.2292979420598,1.881083979243014,67.42074598248479,23.430010418779545,True,False,True,False,False,9.306454240850886,227.4393,,0.0,0.0,0.0,0.0,0.8453569825256866,0.8612134610660774,False,False,False,False,0.2772721412346951,0.22332419240544463,False,False,False,False,-12878.0,-13159.743190534677,False,True,False,False,1118.4455917747587,False,True,False,False
2024-07-26 17:00:00+00:00,231.87,236.72,231.48,234.88,577.0,,,,,,,,,242.08270031545737,227.308047206444,228.447206977824,230.8933020744795,,,,230.8933020744795,,232.1828141435512,,#000000,7.869871708147803,230.984702399633,0.4949632909942024,61.25550115244849,18.434341287146893,True,False,True,False,False,2.9737307266019037,227.4646,,0.0,0.0,0.0,0.0,0.8400930078060124,0.8671400099651223,False,False,False,False,0.052716572514600074,0.13802038246002235,False,False,False,False,-13455.0,-13164.320815487627,False,False,False,False,1110.051086475925,False,False,False,False
2024-07-29 17:00:00+00:00,223.74,228.115,223.51,227.3,729.0,,,,,,,,,237.11316119273982,227.29420869411115,228.4291082814869,230.86229381586756,,,,230.86229381586756,,230.92469299605136,,#000000,7.85748169432033,230.6472455431332,-0.4259946982189863,54.11182827413875,11.87523693278095,False,False,False,False,False,0.0,227.3288,,0.0,0.0,0.0,0.0,0.8402773760031739,0.8684034349662374,False,False,False,False,-0.08986653240562183,0.024076925027200262,False,False,False,False,-14184.0,-13180.129795092469,False,False,False,False,1104.1433176933526,False,False,False,False
2024-07-30 17:00:00+00:00,230.67,230.85,228.9,229.165,1404.0,,,,,,,,,234.29049892415276,227.3550792828784,228.44849875127525,230.8465566046375,,,,230.8465566046375,,230.23515839073596,,#000000,7.8014190225732785,230.47224058338776,-0.16756446226068455,50.331562911834844,8.536585615685766,False,False,False,False,False,0.02411984393401667,227.1689,,0.0,0.0,0.0,0.0,0.8506123670710316,0.8571808665430574,False,False,False,False,-0.019876447287887854,0.0021002388696562038,False,False,False,False,-12780.0,-13173.926232377857,False,False,False,False,1108.7922585043084,False,False,False,False
2024-07-31 17:00:00+00:00,226.0,229.97,224.965,227.16,529.0,,,,,,,,,233.42786908405932,227.3551754064632,228.4419917314714,230.82977151970832,,,,230.82977151970832,,230.01370193542556,,#000000,7.718979957000728,230.4057249405418,-0.4204862505955979,47.01426630819047,5.505450753185379,False,True,False,True,False,0.0,227.0382,,0.0,0.0,0.0,0.0,0.8449342614075793,0.8619405494468543,False,False,False,False,-0.06128629365282582,-0.029593027391584807,False,False,False,False,-13309.0,-13176.020399317735,False,False,False,False,1099.8032312406756,False,False,False,False
2024-08-01 17:00:00+00:00,217.1,217.14,214.9,214.965,252.0,,,,,,,,,232.43311402533897,227.3014810054271,228.40555216575908,230.7950307791629,,,,230.7950307791629,,229.733794493922,,"rgba(255, 26, 202, 1.0)",7.805520224365277,230.30564337792802,-1.965358225585211,41.07823253965901,0.006516498039417229,False,True,False,True,False,0.0,226.74550000000002,,0.0,0.0,0.0,0.0,0.8398033297957018,0.8558221676837359,False,False,False,False,-0.263706262472724,-0.1466496449321544,False,False,False,False,-13561.0,-13181.989075297304,False,False,False,False,1086.6589950974094,False,False,False,False
2024-08-02 17:00:00+00:00,207.36,208.26,206.52,207.6,910.0,,,,,,,,,228.23168422998705,226.97766336675102,228.19198249427612,230.60353062126308,,,,230.60353062126308,,228.50121517806932,,"rgba(255, 26, 202, 1.0)",8.14309748877626,229.82874128110842,-2.7297648482959462,35.58022275008018,-5.019079982350021,False,True,False,True,False,0.0,226.24469999999997,,0.0,0.0,0.0,0.0,0.841774497771994,0.857193453533099,False,False,False,False,-0.34282825441539394,-0.2447389496737742,False,False,False,False,-14471.0,-13201.97374079657,False,False,False,False,1083.9200959486122,False,False,False,False
2024-08-05 17:00:00+00:00,196.16,198.46,194.7,196.075,1136.0,,,,,,,,,222.70875986758338,226.3673641796292,227.79254411780968,230.25679863361393,,,,230.25679863361393,,226.78136669965906,,"rgba(255, 26, 202, 1.0)",8.900503297339352,229.09238462862731,-3.7096087182504935,30.129322356739923,-9.99857370917784,False,True,False,True,False,0.0,225.5134,,0.0,0.0,0.0,0.0,0.8331370271389931,0.864288789427084,False,False,False,False,-0.34282825441539394,-0.2937836020445841,False,False,False,False,-15607.0,-13239.260969621428,False,False,False,False,1084.727536321502,False,False,False,False
2024-08-06 17:00:00+00:00,197.35,199.86,196.525,196.525,683.0,,,,,,,,,220.33960662239437,226.02655577361728,227.56637338121064,230.05912015923434,,,,230.05912015923434,,225.99791398411415,,"rgba(255, 26, 202, 1.0)",9.542570314029714,228.7241648884138,-3.3742654053147323,26.750640685282175,-13.132571104285141,False,True,False,True,False,0.0,224.8727,,0.0,0.0,0.0,0.0,0.8372592050719339,0.8599609851255792,False,False,False,False,-0.3207350542362223,-0.3072593281404032,False,False,False,False,-14924.0,-13265.380954588538,False,False,False,False,1078.4992024250446,False,False,False,False
