date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_840,aVWAP_peak_792,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_486,aVWAP_valley_460,aVWAP_valley_420,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_335,aVWAP_OB_bull_755,aVWAP_OB_bull_634,aVWAP_OB_bull_335,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 17:00:00+00:00,1.84,1.89,1.81,1.875,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08238981175535874,2.1715414597147005,-3.599249147397318,33.90309553882213,-9.040690114526583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329073482428115,0.9792332268370607,False,False,False,False,-0.34282825441539394,-0.3090767284535708,False,False,False,False,-111928.0,-101985.03133583318,False,False,False,False,1700.634869528626,False,False,False,False
2025-04-04 18:00:00+00:00,1.875,1.885,1.84,1.84,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08708404349037194,2.170699128895605,-3.7974709905628923,32.60296916201054,-10.63155295497345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433811802232854,0.9752791068580542,False,False,False,False,-0.31896573513034276,-0.3140212317919568,False,False,False,False,-112428.0,-102146.9378267505,False,False,False,False,1682.020375427407,False,False,False,False
2025-04-04 19:00:00+00:00,1.84,1.89,1.82,1.85,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09113028985870768,2.166906328211293,-3.4775081776063472,32.394467765331214,-11.275894664032059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396346306592532,0.9769658459094517,False,False,False,False,-0.3332394692217571,-0.32363035050685696,False,False,False,False,-110117.0,-102270.50468214971,False,False,False,False,1691.7719975138039,False,False,False,False
2025-04-07 14:00:00+00:00,1.88,1.95,1.82,1.865,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09438625835241118,2.166046813632856,-3.189519522098583,33.285870523884206,-11.275894664032059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388714733542317,0.9694357366771158,False,False,False,False,-0.27686383946494986,-0.3002470949859034,False,False,False,False,-109517.0,-102382.85344676753,False,False,False,False,1674.8452998779308,False,False,False,False
2025-04-07 15:00:00+00:00,1.865,1.895,1.82,1.865,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09693282711741831,2.1654325226611353,-3.099388840657771,33.8801390295862,-11.275894664032059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9430577223088924,0.9742589703588144,False,False,False,False,-0.3284672492455346,-0.314357172115719,False,False,False,False,-109517.0,-102493.46037007346,False,False,False,False,1655.0957603449394,False,False,False,False
2025-04-07 16:00:00+00:00,1.865,1.865,1.805,1.805,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10156975147363873,2.164738126356051,-3.5417840561460543,32.090002975246634,-12.815072606750974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415887850467287,0.9789719626168222,False,False,False,False,-0.34282825441539394,-0.3285927132655565,False,False,False,False,-109917.0,-102608.55400774674,False,False,False,False,1635.6369113473434,False,False,False,False
2025-04-07 17:00:00+00:00,1.805,1.93,1.805,1.93,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1021403821104071,2.163940895332471,-2.2903859423552597,38.15906848882926,-17.126369243107035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949152542372881,0.963020030816641,False,False,False,False,-0.2837530172532104,-0.3061728652593835,False,False,False,False,-109317.0,-102712.56092235532,False,False,False,False,1619.5805251249037,False,False,False,False
2025-04-07 18:00:00+00:00,1.93,1.93,1.86,1.86,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10394181497791541,2.163536546157368,-2.920254434866857,39.504595746606654,-15.825905722747635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570222563315425,0.9623944742900995,False,False,False,False,-0.2352456044845286,-0.27070923487195603,False,False,False,False,-109617.0,-102819.60648945058,False,False,False,False,1599.1219123322696,False,False,False,False
2025-04-07 19:00:00+00:00,1.86,1.885,1.825,1.825,4787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10696290507958986,2.156311895252947,-3.097446680289972,39.23312071850336,-15.825905722747635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9472880061115355,0.9717341482047365,False,False,False,False,-0.3062261553010134,-0.28846769508648473,False,False,False,False,-114404.0,-102999.20948961415,False,False,False,False,1648.5463788077382,False,False,False,False
2025-04-08 14:00:00+00:00,1.97,1.975,1.955,1.965,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10695633528529265,2.15608726292252,-1.7865913450831932,44.61326930754821,-10.790456139510269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.946334089191232,0.9690098261526833,False,False,False,False,-0.11601780448640331,-0.20224274978644402,False,False,False,False,-114104.0,-103171.37678434882,False,False,False,False,1627.6386830122694,False,False,False,False
2025-04-08 15:00:00+00:00,1.965,1.965,1.925,1.93,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10765510494920293,2.15500247450369,-2.090030701376007,46.88783240218498,-8.674692011155962,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934438583270535,0.9691032403918612,False,False,False,False,-0.1496063074113779,-0.17592452859891095,False,False,False,False,-115331.0,-103359.89807451396,False,False,False,False,1621.4272305624668,False,False,False,False
2025-04-08 16:00:00+00:00,1.93,1.94,1.835,1.835,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1104767718442179,2.152490981550455,-2.8738256581043617,45.34604055716116,-8.674692011155962,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9312688821752265,0.9712990936555891,False,False,False,False,-0.248358513650099,-0.21214152112450496,False,False,False,False,-117331.0,-103576.50430591684,False,False,False,False,1627.296575825064,False,False,False,False
2025-04-08 17:00:00+00:00,1.835,1.835,1.79,1.83,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11336288697870389,2.151494317809386,-2.8359750389012333,44.17095585109281,-8.674692011155962,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236641221374046,0.9954198473282444,False,False,False,False,-0.34282825441539394,-0.27748488776994945,False,False,False,False,-117988.0,-103799.93834768556,False,False,False,False,1612.2532180603343,False,False,False,False
2025-04-08 18:00:00+00:00,1.83,1.83,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11639312849289082,2.151494317809386,-3.019888908913165,42.46899106672503,-8.674692011155962,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240121580547113,0.9802431610942248,False,False,False,False,-0.33845196726494364,-0.3079684275174466,False,False,False,False,-117988.0,-104019.90829578345,False,False,False,False,1587.2570441369182,False,False,False,False
2025-04-08 19:00:00+00:00,1.8,1.8,1.735,1.76,2177.0,,,,,,,,,,,,,,,,,,,,,,,1.7650000000000001,,,1.7650000000000001,,,1.7650000000000001,"rgba(239, 83, 80, 1.0)",0.12007328843084465,2.1201500565024904,-2.9994186151561615,40.16304952978088,-4.483387737046087,False,True,False,True,False,0.0,1.0,1.8,1.735,0.0,0,0.9176114890400606,0.9863945578231292,True,False,False,False,-0.34282825441539394,-0.3253983409664203,False,False,False,False,-120165.0,-104270.21979507363,False,False,False,False,1596.4003457782064,True,False,False,False
2025-04-09 14:00:00+00:00,1.82,1.82,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,1.7650000000000001,,,1.7650000000000001,,,1.7650000000000001,"rgba(239, 83, 80, 1.0)",0.12221768350842019,2.1201500565024904,-2.5785962182860245,40.82146652957347,-4.483387737046087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224981188863807,0.9774266365688487,False,False,False,False,-0.27306079047001297,-0.29922956571821663,False,False,False,False,-120165.0,-104516.6504959252,False,False,False,False,1571.6499528204047,False,False,False,False
2025-04-09 15:00:00+00:00,1.805,1.86,1.805,1.855,2502.0,,,,,,,,,,,,,,,,,,,,,,,1.8051047232314594,,,1.8051047232314594,,,1.8051047232314594,"rgba(239, 83, 80, 0.5)",0.12303529853130311,2.1189892564284882,-2.1456383621593202,43.44537923738395,-4.483387737046087,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256756756756758,0.96996996996997,False,False,False,False,-0.24290240680131958,-0.2710659862597681,False,False,False,False,-117663.0,-104720.4698680814,False,False,False,False,1586.073984559623,False,False,False,False
2025-04-09 16:00:00+00:00,1.855,1.89,1.855,1.885,1000.0,,,,,,,,,,,,,,,,,,,,,,,1.817705875447555,,,1.817705875447555,,,1.817705875447555,"rgba(239, 83, 80, 0.5)",0.1236455264707074,2.118574534339939,-1.8890657915980065,46.4095291057384,-8.75410281048729,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351921627731727,0.9660889223813112,False,False,False,False,-0.18380711923720086,-0.22743655274848446,False,False,False,False,-116663.0,-104905.62537400263,False,False,False,False,1576.9875661943574,False,False,False,False
2025-04-09 17:00:00+00:00,1.885,2.0,1.885,2.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,1.8392601187802562,,,1.8392601187802562,,,1.8392601187802562,"rgba(38, 166, 154, 1.0)",0.12152732981471315,2.1190560121440787,-0.9796645110659276,52.111283267529615,-3.4498912248665405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9382899628252788,0.9472118959107805,False,False,False,False,-0.0831322093005109,-0.15528438102449768,False,False,False,False,-115663.0,-105072.40637595608,False,False,False,False,1568.0420225324292,False,False,False,False
2025-04-09 18:00:00+00:00,2.0,2.0,1.915,1.935,1300.0,,,,,,,,,,,,,,,,,,,,,,,1.8573027112837863,,,1.8573027112837863,,,1.8573027112837863,"rgba(38, 166, 154, 1.0)",0.12033223527737284,2.119114753883043,-1.530053467872906,53.16513693865357,-2.533403189908242,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9454277286135693,0.9461651917404128,False,False,False,False,-0.0618434853702622,-0.10856393319737995,False,False,False,False,-116963.0,-105256.75666470094,False,False,False,False,1563.8863322606085,False,False,False,False
2025-04-09 19:00:00+00:00,1.935,2.03,1.91,2.015,2012.0,,,,,,,,,,,,,,,,,,,,,,,1.8830185500283587,,,1.8830185500283587,,,1.8830185500283587,"rgba(38, 166, 154, 1.0)",0.11932494056752595,2.1194670786955685,-0.875484020345692,56.13847161889822,0.28262562030840854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9497816593886462,0.9381368267831148,False,False,False,False,-0.04414636484338697,-0.07635514902038346,False,False,False,False,-114951.0,-105407.05501098465,False,False,False,False,1570.8338309852502,False,False,False,False
2025-04-10 14:00:00+00:00,1.965,2.03,1.96,2.03,517.0,,,,,,,,,,,,,,,,,,,,,,,1.889102112676056,,,1.889102112676056,,,1.889102112676056,"rgba(38, 166, 154, 1.0)",0.11870073658097921,2.119589108041885,-0.754747701003241,58.51409164135501,2.554241723645177,True,False,True,False,True,0.38418742581501775,0.0,0.0,0.0,0.0,0,0.9563953488372093,0.943313953488372,False,False,False,False,-0.008823827112972995,-0.04258948806667823,False,False,False,False,-114434.0,-105547.00764647327,False,False,False,False,1554.495321977727,False,False,False,False
2025-04-10 15:00:00+00:00,2.03,2.04,2.01,2.02,2687.0,,,,,,,,,,,,,,,,,,,,,,,1.9164366552987242,,,1.9164366552987242,,,1.9164366552987242,"rgba(38, 166, 154, 1.0)",0.11792225259746274,2.120233302683562,-0.8499948099339366,59.61674842236492,3.7184643150256846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586056644880175,0.9419026870007263,False,False,False,False,0.033541907227111215,-0.004523790419783506,False,False,False,False,-117121.0,-105726.4493883884,False,False,False,False,1572.0535340400877,False,False,False,False
2025-04-10 16:00:00+00:00,2.02,2.02,1.99,1.99,1303.0,,,,,,,,,,,,,,,,,,,,,,,1.923946866234423,,,1.923946866234423,,,1.923946866234423,"rgba(38, 166, 154, 1.0)",0.11693534056852109,2.1201136937736584,-1.1126977793117658,58.87864337648996,3.7184643150256846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539136795903438,0.9553767373811265,False,False,False,False,0.005294095385843317,0.0003851524830299053,False,False,False,False,-118424.0,-105923.31063818082,False,False,False,False,1567.8821614193112,False,False,False,False
2025-04-10 17:00:00+00:00,1.99,2.025,1.99,2.025,153.0,,,,,,,,,,,,,,,,,,,,,,,1.9248803267126247,,,1.9248803267126247,,,1.9248803267126247,"rgba(38, 166, 154, 1.0)",0.11587602104082788,2.120112254943322,-0.8208105015084175,59.60459588997505,4.192084660930085,True,False,True,False,True,0.2080023300365248,0.0,0.0,0.0,0.0,0,0.9538799414348461,0.9516837481698387,False,False,False,False,0.008823685925540102,0.004604419204285004,False,False,False,False,-118271.0,-106114.7476825501,False,False,False,False,1545.9460038779264,False,False,False,False
2025-04-10 18:00:00+00:00,2.025,2.03,2.01,2.015,1151.0,,,,,,,,,,,,,,,,,,,,,,,1.931687339155381,,,1.931687339155381,,,1.931687339155381,"rgba(38, 166, 154, 1.0)",0.11500321186271655,2.1201189558816886,-0.9140523484437355,59.54246137572132,4.522157080381419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516129032258066,0.9545454545454547,False,False,False,False,0.026476697108839313,0.015540558156562159,False,False,False,False,-119422.0,-106321.06167196794,False,False,False,False,1539.822810019354,False,False,False,False
2025-04-10 19:00:00+00:00,2.015,2.025,1.99,2.005,1695.0,,,,,,,,,,,,,,,,,,,,,,,1.9389508677678078,,,1.9389508677678078,,,1.9389508677678078,"rgba(38, 166, 154, 1.0)",0.11386624839048945,2.119900327058608,-1.0090815204921173,58.92067694464744,4.522157080381419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487554904831624,0.9546120058565153,False,False,False,False,0.008823685925540102,0.012182122041051131,False,False,False,False,-121117.0,-106550.4560646506,False,False,False,False,1542.2286579260306,False,False,False,False
2025-04-11 14:00:00+00:00,2.125,2.125,2.1,2.12,849.0,,,,,,,,,,,,,,,,,,,,,,,1.9470979141683928,,,1.9470979141683928,,,1.9470979141683928,"rgba(38, 166, 154, 1.0)",0.11358106205551952,2.120446864105067,-0.0039343187762089105,62.38417254893788,7.8417647310264655,True,False,True,False,True,3.985687091383287,0.0,0.0,0.0,0.0,0,0.9516594516594518,0.9480519480519481,False,False,False,False,0.15836958846181623,0.08527585525143368,False,False,False,False,-120268.0,-106763.13116442345,False,False,False,False,1531.4809267953945,False,False,False,False
2025-04-11 15:00:00+00:00,2.13,2.165,2.12,2.165,698.0,,,,,,,,,,,,,,,,,,,,,,,1.9545346740880767,,,1.9545346740880767,,,1.9545346740880767,"rgba(38, 166, 154, 1.0)",0.11358106205551952,2.121043423745351,0.3870062091263295,65.79743253806726,11.151875233096014,True,False,True,False,True,5.669645328712495,0.0,0.0,0.0,0.0,0,0.9545454545454544,0.9458874458874458,False,False,False,False,0.20211976602876228,0.14369781064009798,False,False,False,False,-119570.0,-106961.68727040138,False,False,False,False,1518.558741883838,False,False,False,False
2025-04-11 16:00:00+00:00,2.165,2.22,2.165,2.215,3069.0,,,,,,,,,,,,,,,,,,,,,,,1.9886021043428448,,,1.9886021043428448,,,1.9886021043428448,"rgba(38, 166, 154, 1.0)",0.11455310739747103,2.1243878419930784,0.7910056747087586,69.15786987685289,14.296075458483642,True,False,True,False,True,7.484819385898323,0.0,0.0,0.0,0.0,0,0.9730517115804805,0.9366351056081572,False,False,False,False,0.27686368422104357,0.2102807474305708,False,False,False,False,-116501.0,-107109.5835917905,False,False,False,False,1542.5965908468793,False,False,False,False
2025-04-11 17:00:00+00:00,2.205,2.215,2.12,2.16,2021.0,,,,,,,,,,,,,,,,,,,,,,,2.0033738018286784,,,2.0033738018286784,,,2.0033738018286784,"rgba(38, 166, 154, 1.0)",0.11437058463885175,2.125838886373117,0.2986879339189683,68.15413485679728,14.296075458483642,True,False,True,False,True,5.130005247670834,0.0,0.0,0.0,0.0,0,0.9724837074583634,0.9333816075307748,False,False,False,False,0.23916379281938116,0.22472227012497598,False,False,False,False,-118522.0,-107286.52028028987,False,False,False,False,1550.0136979655322,False,False,False,False
2025-04-11 18:00:00+00:00,2.16,2.185,2.115,2.115,644.0,,,,,,,,,,,,,,,,,,,,,,,2.0068815077891675,,,2.0068815077891675,,,2.0068815077891675,"rgba(38, 166, 154, 0.75)",0.11340901023995281,2.1261585340048006,-0.09839195299554201,65.15682779344107,14.296075458483642,True,False,True,False,False,3.2646061618045614,0.0,0.0,0.0,0.0,0,0.979739507959479,0.931259044862518,False,False,False,False,0.21317122572795938,0.21894674792646768,False,False,False,False,-119166.0,-107470.69826044042,False,False,False,False,1535.9669739660665,False,False,False,False
2025-04-11 19:00:00+00:00,2.115,2.14,2.1,2.11,3691.0,,,,,,,,,,,,,,,,,,,,,,,2.0211151310782487,,,2.0211151310782487,,,2.0211151310782487,"rgba(38, 166, 154, 0.75)",0.1125648161631331,2.1273074426770617,-0.15375534973538507,62.90172383171524,18.04801463434704,True,False,True,False,False,3.0585770295822563,0.0,0.0,0.0,0.0,0,0.9789855072463768,0.9340579710144926,False,False,False,False,0.16924458199512168,0.19409566496079467,False,False,False,False,-122857.0,-107709.24557423203,False,False,False,False,1569.3783387107785,False,False,False,False
2025-04-14 14:00:00+00:00,2.455,2.455,2.285,2.315,3801.0,,,,,,,,,,,,,,,,,,,,,,,2.060049943187687,,,2.060049943187687,,,2.060049943187687,"rgba(38, 166, 154, 1.0)",0.11645186145372756,2.13344455986364,1.559060008744486,66.60405919311071,18.04801463434704,True,False,True,False,True,10.195724491717787,0.0,0.0,0.0,0.0,0,0.9756606397774685,0.9151599443671766,False,False,False,False,0.34282813148469504,0.26846189822274485,False,False,False,False,-119056.0,-107885.16424749975,False,False,False,False,1603.977124157123,False,False,False,False
2025-04-14 15:00:00+00:00,2.315,2.34,2.22,2.23,3315.0,,,,,,,,,,,,,,,,,,,,,,,2.078987260549857,,,2.078987260549857,,,2.078987260549857,"rgba(38, 166, 154, 1.0)",0.11775998647425423,2.1366489687252193,0.7927228430447382,65.39664155585623,18.04801463434704,True,False,True,False,True,6.7637394920501706,0.0,0.0,0.0,0.0,0,0.9649243466299862,0.9319119669876204,False,False,False,False,0.23567946748895102,0.25207068285584794,False,False,False,False,-122371.0,-108109.7508483137,False,False,False,False,1630.5046106042992,False,False,False,False
2025-04-14 16:00:00+00:00,2.23,2.28,2.23,2.265,1042.0,,,,,,,,,,,,,,,,,,,,,,,2.0840894695170227,,,2.0840894695170227,,,2.0840894695170227,"rgba(38, 166, 154, 1.0)",0.12071901706476577,2.1375700344649515,1.055591477080056,65.38837170099,18.04801463434704,True,False,True,False,True,7.89947329690057,0.0,0.0,0.0,0.0,0,0.9641379310344826,0.9489655172413795,False,False,False,False,0.20692860500374033,0.22949964392979413,False,False,False,False,-121329.0,-108314.70044756465,False,False,False,False,1621.38050811431,False,False,False,False
2025-04-14 17:00:00+00:00,2.265,2.28,2.235,2.235,911.0,,,,,,,,,,,,,,,,,,,,,,,2.0881159092119983,,,2.0881159092119983,,,2.0881159092119983,"rgba(38, 166, 154, 1.0)",0.1230999740195169,2.1383143202422583,0.785424046819153,64.1057358517947,18.04801463434704,True,False,True,False,True,6.709975750932141,0.0,0.0,0.0,0.0,0,0.9593943565037851,0.9518238128011012,False,False,False,False,0.20978781667377894,0.21964373030178652,False,False,False,False,-122240.0,-108530.59656465668,False,False,False,False,1610.366856825716,False,False,False,False
2025-04-14 18:00:00+00:00,2.235,2.28,2.235,2.245,1938.0,,,,,,,,,,,,,,,,,,,,,,,2.0962269480190496,,,2.0962269480190496,,,2.0962269480190496,"rgba(38, 166, 154, 0.75)",0.12564525351055592,2.1398781331653374,0.8366560924311484,63.52634452177105,18.04801463434704,True,False,True,False,False,7.041646595231441,0.0,0.0,0.0,0.0,0,0.9655410062026187,0.9490006891798759,False,False,False,False,0.20978781667377894,0.21471577348778273,False,False,False,False,-120302.0,-108713.09894349921,False,False,False,False,1615.446440440821,False,False,False,False
2025-04-14 19:00:00+00:00,2.245,2.315,2.24,2.285,7499.0,,,,,,,,,,,,,,,,,,,,,,,2.1255641298563064,,,2.1255641298563064,,,2.1255641298563064,"rgba(38, 166, 154, 0.75)",0.1289691282285733,2.146329995373127,1.0752185932520744,64.24693337002267,18.04801463434704,True,False,True,False,False,8.362643217549738,0.0,0.0,0.0,0.0,0,0.9635738831615118,0.9470790378006871,False,False,False,False,0.23278785515430084,0.2237518143210418,False,False,False,False,-112803.0,-108776.50826220465,False,False,False,False,1706.6643250851494,False,False,False,False
2025-04-15 14:00:00+00:00,2.28,2.41,2.28,2.405,3666.0,,,,,,,,,,,,,,,,,,,,,,,2.142897355897395,,,2.142897355897395,,,2.142897355897395,"rgba(38, 166, 154, 1.0)",0.13597191018869492,2.150658895778427,1.8705415248532669,67.35177236951458,18.04801463434704,True,False,True,False,True,12.105203097327468,0.0,0.0,0.0,0.0,0,0.9661475964793499,0.933649289099526,False,False,False,False,0.3123946203327595,0.26807321732690065,False,False,False,False,-109137.0,-108782.09728139527,False,False,False,False,1737.0416223706509,False,False,False,False
2025-04-15 15:00:00+00:00,2.4,2.465,2.365,2.455,2396.0,,,,,,,,,,,,,,,,,,,,,,,2.155792214240373,,,2.155792214240373,,,2.155792214240373,"rgba(38, 166, 154, 1.0)",0.14433251149299678,2.154062095272699,2.0850319973951454,70.27752805577094,15.762934821189404,True,False,True,False,True,13.572033216116697,0.0,0.0,0.0,0.0,0,0.9765572672471533,0.9283322170127261,False,False,False,False,0.34282814002813955,0.30545067867752007,False,False,False,False,-106741.0,-108750.45236230387,False,True,False,False,1747.2580313261446,False,False,False,False
2025-04-15 16:00:00+00:00,2.455,2.485,2.44,2.455,5889.0,,,,,,,,,,,,,,,,,,,,,,,2.1861944076751634,,,2.1861944076751634,,,2.1861944076751634,"rgba(38, 166, 154, 1.0)",0.15245090776798106,2.1722764057049018,1.854522209374985,72.22803184660853,17.64844764167269,True,False,True,False,True,13.572033216116697,0.0,0.0,0.0,0.0,0,0.9858965748824714,0.9321692411014103,False,False,False,False,0.34282814784597215,0.3241394132617461,False,False,False,False,-106741.0,-108719.2980621131,False,True,False,False,1811.4710851040338,False,False,False,False
2025-04-15 17:00:00+00:00,2.445,2.45,2.35,2.385,2724.0,,,,,,,,,,,,,,,,,,,,,,,2.195420464990538,,,2.195420464990538,,,2.195420464990538,"rgba(38, 166, 154, 0.75)",0.15777883939921847,2.174204525285263,1.3360186671254033,69.80278512745728,17.64844764167269,True,False,True,False,False,10.659852599864227,0.0,0.0,0.0,0.0,0,0.970647098065377,0.9419613075383589,False,False,False,False,0.2775622562432077,0.30085083475247687,False,False,False,False,-109465.0,-108730.85933246794,False,False,False,False,1825.6188202187,False,False,False,False
2025-04-15 18:00:00+00:00,2.385,2.41,2.37,2.395,5561.0,,,,,,,,,,,,,,,,,,,,,,,2.2116577643540487,,,2.2116577643540487,,,2.2116577643540487,"rgba(38, 166, 154, 0.75)",0.16308092281867187,2.1788972287274793,1.3251260020940854,68.45524992127993,17.64844764167269,True,False,True,False,False,10.966756971402269,0.0,0.0,0.0,0.0,0,0.9733688415446071,0.9434087882822902,False,False,False,False,0.2673432462131397,0.28409704048280826,False,False,False,False,-103904.0,-108656.02430405757,False,False,False,False,1883.531706726937,False,False,False,False
2025-04-15 19:00:00+00:00,2.395,2.405,2.355,2.365,4145.0,,,,,,,,,,,,,,,,,,,,,,,2.2211461544929647,,,2.2211461544929647,,,2.2211461544929647,"rgba(38, 166, 154, 0.75)",0.16728825529714456,2.182044422322738,1.0936546463007144,65.97466241900833,20.735430457355704,True,False,True,False,False,9.729525450143328,0.0,0.0,0.0,0.0,0,0.9713524317121918,0.9480346435709526,False,False,False,False,0.2571784915173957,0.270637766000102,False,False,False,False,-108049.0,-108646.61307453731,False,False,False,False,1918.593230653651,False,False,False,False
2025-04-16 14:00:00+00:00,2.325,2.435,2.29,2.34,2693.0,,,,,,,,,,,,,,,,,,,,,,,2.226014125781577,,,2.226014125781577,,,2.226014125781577,"rgba(38, 166, 154, 0.75)",0.1706901201508728,2.1837591360777795,0.915348022393559,63.03189650642635,17.94010519299411,True,False,True,False,False,8.705135720535772,0.0,0.0,0.0,0.0,0,0.959290873276428,0.9461588969139855,False,False,False,False,0.23951319575601301,0.2550754808780575,False,False,False,False,-110742.0,-108679.09969353673,False,False,False,False,1930.5995371551448,False,False,False,False
2025-04-16 15:00:00+00:00,2.34,2.36,2.335,2.345,2412.0,,,,,,,,,,,,,,,,,,,,,,,2.229820169759747,,,2.229820169759747,,,2.229820169759747,"rgba(38, 166, 154, 0.75)",0.1738921950390465,2.1851883931585987,0.9190269109290197,61.27089773294267,16.253239964257133,True,False,True,False,False,8.86830710629021,0.0,0.0,0.0,0.0,0,0.9657444005270092,0.9571805006587615,False,False,False,False,0.2244877952566437,0.2397816380673506,False,False,False,False,-108330.0,-108673.68729518732,False,False,False,False,1938.0631102225068,False,False,False,False
2025-04-16 16:00:00+00:00,2.345,2.37,2.315,2.315,1771.0,,,,,,,,,,,,,,,,,,,,,,,2.2321634795650547,,,2.2321634795650547,,,2.2321634795650547,"rgba(38, 166, 154, 0.5)",0.17641099126142945,2.186105118149991,0.7306510831799315,58.42833046163656,13.543081199466954,False,False,True,False,False,7.623243523015354,0.0,0.0,0.0,0.0,0,0.966953073364177,0.9557171183079972,False,False,False,False,0.2195017170726527,0.22964167757000165,False,False,False,False,-110101.0,-108695.8161743317,False,False,False,False,1935.472984482623,False,False,False,False
