date,Close,High,Low,Open,Volume,aVWAP_peak_145,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,Peaks_avg,Valleys_avg,color
2022-12-16 00:00:00+00:00,23.2715065778,25.1600396562,23.1738763061,24.1553929114,67601738,,,,,,,,,24.375430797024723,23.386720169201094,,23.88107548311291,#000000
2022-12-23 00:00:00+00:00,24.7759003096,24.7759003096,23.2138159627,23.5599596532,16934942,,,,,,,,,24.369067559914026,23.410310335202993,,23.88968894755851,#000000
2022-12-30 00:00:00+00:00,24.642768121,25.3039913246,24.0347977927,24.9844740719,12758424,,,,,,,,,24.380243422245183,23.435381056669634,,23.907812239457407,#000000
2023-01-06 00:00:00+00:00,24.1989941588,24.407567921,22.916487408,24.3765037436,22640728,,,,,,,,23.841016495933335,24.34588847075716,23.44931992221147,,23.87874162963399,#000000
2023-01-13 00:00:00+00:00,25.4415612529,25.5525047435,24.0370166626,24.6472058606,18086548,,,,,,,,24.36030984237517,24.378069528387357,23.491027027845057,,24.07646879953586,#000000
2023-01-20 00:00:00+00:00,26.7817586188,26.8705134112,25.5480670039,25.5613802227,20574294,,,,,,,,25.044917269225593,24.483652178948024,23.57683327719949,,24.368467575124367,#000000
2023-01-27 00:00:00+00:00,27.5716762715,27.6471178451,26.1294108943,26.9104530678,17465856,,,,,,,,25.5041734381832,24.595386115979476,23.663289460863975,,24.58761633834222,#000000
2023-02-03 00:00:00+00:00,25.6945124114,27.3320383319,25.4903763888,26.9370795055,20950714,,,,,,,,25.644548278622295,24.67178423853961,23.734715552773064,,24.683682689978323,#000000
2023-02-10 00:00:00+00:00,26.8971398489,27.0391475168,25.1176062605,25.6013198793,15125722,,,,,,,,25.73763203371642,24.72854420173873,23.787410511059388,,24.751195582171515,#000000
2023-02-17 00:00:00+00:00,24.7182096945,27.3320383319,24.6782700379,26.7773208791,18049034,,,,,,,,25.71570320752357,24.761401516923193,23.82938756878288,,24.76883076440988,#000000
2023-02-24 00:00:00+00:00,25.1176062605,25.1264817398,24.0813940588,24.6383303813,13485926,,,,,,,,25.629050735076596,24.76178881516385,23.8456851872581,,24.74550824583285,#000000
2023-03-03 00:00:00+00:00,26.7506944414,26.8039473169,25.0199759888,25.2951158454,21945106,,,,,,,,25.70238475365156,24.824409794594818,23.909671138530616,,24.812155228925665,#000000
2023-03-10 00:00:00+00:00,25.0377269473,26.5354640697,24.9223457171,26.4134262301,19346892,,,,,,,,25.681367637551922,24.849471193523783,23.946980501178526,,24.825939777418075,#000000
2023-03-17 00:00:00+00:00,22.474187163,25.1131685209,21.660607095,24.3498773059,51171402,,,,,,,23.082654259633333,25.124599215994323,24.691290537823686,23.8964373699637,,24.19874534585376,#000000
2023-03-24 00:00:00+00:00,23.1034644036,24.1192976633,22.4382284635,22.6360013106,20497530,,,,,,,23.122029985818305,24.97409081356878,24.640365067525433,23.880962796977027,,24.154362165972387,#000000
2023-03-31 00:00:00+00:00,24.8789251894,25.009275475,23.1529076153,23.2877527383,15464576,,,,,,,23.339445770898184,24.938803394883053,24.63289838918223,23.88887429060453,,24.200005461392,#000000
2023-04-07 00:00:00+00:00,26.308283493,26.7577672363,25.9621810107,25.9846551979,17311804,,,,,,,23.83724225213615,25.02200572580762,24.680271429119514,23.934634167403825,,24.368538393616777,#000000
2023-04-14 00:00:00+00:00,27.8724869195,28.0253113923,26.1779332075,26.2947989807,14187568,,,,,,,24.258366468642983,25.130232516066176,24.739734778893702,23.9861734713632,,24.528626808741517,#000000
2023-04-21 00:00:00+00:00,26.9016020341,27.8814765944,26.7060766058,27.8095591955,24683832,,,,,,,24.75864841321279,25.28183269273873,24.829859586793066,24.067249025451133,,24.734397429548928,#000000
2023-04-28 00:00:00+00:00,27.4050238266,27.5308792747,26.1689435326,26.8836226844,21702922,,,,,,,25.058021101405256,25.38971126839459,24.899681543132402,24.132378523896605,,24.86994810920721,#000000
2023-05-05 00:00:00+00:00,25.8992532866,27.5398689495,24.4114620964,27.0139729699,22143102,,,,,,,25.16357359082538,25.422821547111038,24.93255755055695,24.172190237860942,,24.92278573158858,#000000
2023-05-12 00:00:00+00:00,24.9418529135,26.50605634,24.7350903916,26.3577267048,14782806,,,,,,,25.180465643620977,25.421740644132,24.942007878376696,24.189801782477492,,24.93350398715179,#000000
2023-05-19 00:00:00+00:00,25.6385527155,25.6969856022,24.676657505,25.1306360857,13479106,,,,,,,25.190284928812144,25.418920331473167,24.94925085557989,24.204685099129,,24.940785303748548,#000000
2023-05-26 00:00:00+00:00,25.0317496621,26.2903041433,24.6137297809,25.6205733658,29055244,,,,,,,25.204741598760094,25.41172679408568,24.963027867592327,24.234797277855282,,24.953573384573346,#000000
2023-06-02 00:00:00+00:00,25.2025534846,25.326161514,24.0833389639,24.7171110419,14435018,,,,,,,25.186117263806842,25.394238655742143,24.961317407325218,24.243274309549314,,24.946236909105878,#000000
2023-06-09 00:00:00+00:00,25.341893445,25.7374391391,24.4968640077,25.6835010899,17907794,,,,,,,25.186502060049527,25.386444199005258,24.96650068158627,24.25871032895132,,24.949539317398095,#000000
2023-06-16 00:00:00+00:00,25.0267274089,25.6790062524,24.6092349435,24.9688219381,30039846,,,,,,,25.17852251447917,25.36934756755913,24.971529577040517,24.281192613230257,,24.95014806807727,#000000
2023-06-23 00:00:00+00:00,24.2487651499,24.9448366448,23.9575979886,24.7947035773,16470964,,,,,,24.3837332611,25.138035077782472,25.337578722014324,24.96005480780269,24.282664802752052,,24.820413334290308,#000000
2023-06-30 00:00:00+00:00,25.5954132708,25.6864030087,24.2669630974,24.3670518091,15891606,,,,,,24.776176241319966,25.140138094630327,25.33291428517816,24.964174993991207,24.294964957442513,,24.901673714512434,#000000
2023-07-07 00:00:00+00:00,25.4043348212,26.0412629865,24.3943487305,25.7773927466,12361324,,,,,,24.915424143878074,25.14505483152625,25.33170092941421,24.968651926390358,24.30532333292694,,24.933231032827166,#000000
2023-07-14 00:00:00+00:00,25.7546453121,26.7191365338,25.3406420046,25.3406420046,14804748,,,,,,25.16977346243608,25.177101030561744,25.34790524666538,24.984837418669976,24.325632215170526,,25.00104987470074,#000000
2023-07-21 00:00:00+00:00,26.5098601366,26.6190478221,25.4088843081,25.7273483907,18140144,,,,,,25.40554778407039,25.224377755469128,25.37426126255291,25.00878092497899,24.353457696739365,,25.073285084762155,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,27.4925493059,27.6699792948,26.6918396124,26.6918396124,14175716,,,,,,25.69559884782051,25.297634072936678,25.420448381203865,25.04388486684331,24.387445532955383,,25.16900234035195,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,27.70637519,28.0566856809,26.5007611628,27.7882659541,20356954,,,,,,26.00869184298215,25.400794544648647,25.487579380723137,25.09540013480642,24.437132867856114,,25.28591975420329,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,28.1522249057,28.3160064339,27.0057542082,27.8155628755,13508586,,,,,,26.203832872394223,25.47648824448671,25.53847984803098,25.13408825779563,24.47355289989888,,25.36528842452128,"rgba(38, 166, 154, 1.0)"
2023-08-18 00:00:00+00:00,28.011190812,28.1112795236,27.1058429199,28.011190812,11969182,,,,,,26.337620898069236,25.537507373329202,25.580211954048284,25.166446699560794,24.504401699417624,,25.42523772488503,"rgba(38, 166, 154, 1.0)"
2023-08-25 00:00:00+00:00,27.7109246769,28.2750610519,27.2013821447,28.2386651567,17042190,,,,,,26.49089145186059,25.618424230131772,25.636618383144178,25.21092186811054,24.54715319351471,,25.500801825352358,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,29.5352689218,29.8309855699,27.9383990216,28.0202897857,26469572,,,,,,26.872273809401864,25.80733153752417,25.77234723040502,25.31304255084065,24.639041417178706,,25.680807309070083,"rgba(0, 255, 255, 0.75)"
2023-09-08 00:00:00+00:00,29.5489173824,30.1085042705,29.3805863673,29.7445453189,28161298,,,,,,27.249869475105637,26.01856272371424,25.928659373702146,25.43166063992438,24.744958736078384,,25.87474218970496,"rgba(0, 255, 255, 0.75)"
2023-09-15 00:00:00+00:00,29.5443659258,29.9235523273,28.7709551234,29.7581937796,31557206,,,,,,27.533216650917137,26.21411418782427,26.078167552973834,25.54928156865162,24.852352586546974,,26.04542650938277,"rgba(0, 255, 255, 0.75)"
2023-09-22 00:00:00+00:00,28.3355656398,30.036159198,28.2206606696,29.8752922398,26000294,,,,,,27.66286382574072,26.334198665938736,26.17329718067987,25.628051164482006,24.926981985692077,,26.14507856450668,"rgba(38, 166, 154, 1.0)"
2023-09-29 00:00:00+00:00,29.7236176792,30.9002445736,28.0597937114,28.2206606696,30359328,,,,,,27.856737910155417,26.49636556508459,26.303197025157793,25.73423672048012,25.025503914766038,,26.28320822712879,"rgba(0, 255, 255, 0.75)"
2023-10-06 00:00:00+00:00,28.2298530672,29.7328100768,27.1957083358,29.7328100768,33298962,,,,,,27.9100642985804,26.59508530990091,26.387258568031555,25.810504861414348,25.102081554725274,,26.3609989185305,"rgba(38, 166, 154, 0.5)"
2023-10-13 00:00:00+00:00,30.6842232297,30.8129167963,29.3605179735,29.4110761604,34128116,,,,,,28.132392693663657,26.782649057606573,26.54210986205979,25.938644505551625,25.220382128622337,,26.523235649500794,"rgba(0, 255, 255, 0.75)"
2023-10-20 00:00:00+00:00,30.0775249873,31.1162659175,30.0683325897,30.794532001,27346704,,,,,,28.292012668138007,26.924998666238704,26.66174635010058,26.03916921028043,25.313770213687462,,26.64633942168904,"rgba(38, 166, 154, 1.0)"
2023-10-27 00:00:00+00:00,29.1628814249,30.2154109515,28.8227627132,29.8752922398,24063876,,,,,,28.35610903683027,27.007390251509896,26.734114628825363,26.104221085682575,25.377343178900663,,26.715835636349755,"rgba(38, 166, 154, 1.0)"
2023-11-03 00:00:00+00:00,30.771551007,31.3920378458,29.0341878583,29.1904586177,41728892,,,,,,28.54232952424704,27.19248146585345,26.89470616894451,26.24368753590706,25.50925768194586,,26.876492475379585,"rgba(0, 255, 255, 0.75)"
2023-11-10 00:00:00+00:00,29.6822518899,31.2587480804,28.3401618386,30.937014164,36843890,,,,,,28.633050851625985,27.31051848315891,27.00144035821833,26.34170207232885,25.605618094332087,,26.978465971932838,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,30.6014916512,30.771551007,28.8733209001,29.6316937031,35467538,,,,,,28.729995563993697,27.42796267912715,27.108072785198313,26.439435354491728,25.701210689549697,,27.081335414472118,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,30.0223706016,30.9829761521,29.2525073016,30.7209928201,19555786,,,,,,28.77823395307418,27.48864579345187,27.163840583150996,26.49122374764606,25.752236502077814,,27.134836115880184,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,31.2035936948,31.5942705933,29.3605179735,29.9120618303,32234220,,,,,,28.885760921533056,27.605818207597164,27.27031135632991,26.587941453959917,25.845723247672925,,27.239111037418592,"rgba(0, 255, 255, 0.75)"
2023-12-08 00:00:00+00:00,29.0247996703,30.9324179652,28.3224367295,30.8175129951,43403940,,,,,,28.923296343832074,27.69059260432028,27.35388261697025,26.672759787593463,25.934227231402396,,27.314951716823693,"rgba(38, 166, 154, 0.5)"
2023-12-15 00:00:00+00:00,29.0247996703,30.2341663232,28.1363803214,28.8340918519,38311838,,,,,,28.93533196217838,27.747484661170336,27.412694053833075,26.73594920694342,26.002496979835534,,27.366791372792147,"rgba(38, 166, 154, 0.5)"
2023-12-22 00:00:00+00:00,30.3458001681,30.5969763191,29.4224952427,29.5038949212,31026090,,,,,,28.988320665533383,27.821035676068842,27.483372465020903,26.804972121103386,26.072509974573364,,27.434042180459976,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,30.4760396538,31.6574978455,30.322543117,30.5458108068,15152992,,,,,,29.027394174792413,27.86571329097099,27.525336553870716,26.844540376885483,26.111583725009666,,27.474913624305856,"rgba(38, 166, 154, 1.0)"
2024-01-05 00:00:00+00:00,31.1970082353,31.6900577169,30.3411487579,30.4248741415,20063528,,,,,,29.08370867074891,27.927840721971926,27.583519004557523,26.89906265467826,26.165115973239043,,27.531849405039132,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,30.3271945273,30.9737405455,29.9922929926,30.5644164476,33652076,,,,,,29.14309162326268,28.006538656313833,27.659687558482414,26.973779349370073,26.240900030803637,,27.604799443646527,"rgba(38, 166, 154, 1.0)"
2024-01-19 00:00:00+00:00,29.2945814621,30.6667474721,28.8573489029,30.3597543987,22426112,,,,,,29.156306190818864,28.03936586829176,27.69377818543895,27.010373979405117,26.280274893237458,,27.63601982343843,"rgba(38, 166, 154, 0.5)"
2024-01-26 00:00:00+00:00,29.9225218395,30.2109092722,28.8154862111,29.2527187702,27964082,,,,,,29.173255401087548,28.079542349994803,27.73557800371901,27.05534406735119,26.32872515444165,,27.674488995318843,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,28.2108028846,30.2853318354,28.0293978867,29.8574020967,37574598,,,,,,29.158631253193043,28.10426939268458,27.766459204120135,27.095329944613443,26.376362087820652,,27.70021037648637,#000000
2024-02-09 00:00:00+00:00,28.2898768581,28.4340705744,27.5921653276,28.173591603,35977160,,,,,,29.115934055068024,28.104302573709614,27.775281837368897,27.11652166431246,26.40718324592313,,27.70384467527642,#000000
2024-02-16 00:00:00+00:00,29.3597012049,29.47598646,27.4014575092,28.378253652,26780540,,,,,28.74571505803333,29.105089704826913,28.118369328347725,27.793729212834837,27.141574794783487,26.437807297062303,,27.890380899314767,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,30.3830114497,30.9225750333,29.201553258,29.3271413335,22819648,,,,,29.400549759994345,29.13099877349583,28.15598792106454,27.831591068619684,27.180731430207953,26.478983168537976,,28.029807020320053,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,33.5227133371,33.8715691024,30.1783494007,30.2713776048,39235652,,,,,30.780160401490473,29.267362003888273,28.289553757484793,27.956768276106374,27.29697508732153,26.591550176615105,,28.36372828381776,"rgba(0, 255, 0, 1.0)"
2024-03-08 00:00:00+00:00,33.3459597494,34.0436712799,32.7180193719,33.3924738514,27274606,,,,,31.388335596959415,29.378837171411217,28.395276589891285,28.055305834971353,27.387434416755617,26.678160719222916,,28.547225054868633,"rgba(0, 255, 0, 1.0)"
2024-03-15 00:00:00+00:00,34.1269727744,34.686354284,32.9505898821,33.2203716739,25657610,,,,,31.846760149817396,29.49207304958518,28.50139332032711,28.154077609812315,27.47773460345383,26.76419783232098,,28.7060394275528,"rgba(0, 255, 0, 1.0)"
2024-03-22 00:00:00+00:00,34.8320755176,35.0295042857,34.0282583903,34.1081700345,16353038,,,,,32.13459995583603,29.572427851048065,28.575494943317853,28.22283749497454,27.540184532779424,26.82330026758312,,28.811474174256507,"rgba(0, 255, 0, 1.0)"
2024-03-29 00:00:00+00:00,35.8756275777,35.9884440166,34.902585792,34.902585792,20741630,,,,,32.53517262518197,29.689454045939453,28.681428231819428,28.320720291652883,27.628345949875232,26.906050898668067,,28.96019534052284,"rgba(0, 255, 0, 1.0)"
2024-04-05 00:00:00+00:00,38.1601604659,38.1695618358,35.6734981246,36.1764714148,30941280,,,,,33.24294962575755,29.905025012661007,28.87210093513653,28.49592464384162,27.784391792119497,27.050870800625628,,29.225210468356973,"rgba(0, 255, 0, 1.0)"
2024-04-12 00:00:00+00:00,37.2435268996,38.8182563596,36.9708871722,38.1601604659,62444144,,37.67755681046666,,,34.26009244806762,30.32352405047509,29.247015073915197,28.842505796972112,28.09529878709269,27.340578118873697,37.67755681046666,29.68483571256607,"rgba(0, 255, 0, 1.0)"
2024-04-19 00:00:00+00:00,35.9837433316,37.408050873,35.7557601113,37.3469419686,43570686,,37.14531311606407,,,34.55290443998833,30.54291464002448,29.452884994237454,29.036000576624637,28.273121191662202,27.509366367538767,37.14531311606407,29.894532035012645,"rgba(0, 255, 255, 0.75)"
2024-04-26 00:00:00+00:00,36.6512405953,36.7734584041,35.5991802955,35.8803282626,30252592,,36.966813448276646,,,34.70924035319178,30.685117568437732,29.588167402954983,29.163889449978242,28.391561170964746,27.6223749378395,36.966813448276646,30.026725147227832,"rgba(0, 255, 255, 0.75)"
2024-05-03 00:00:00+00:00,35.0906131902,36.8157645687,34.479524146,36.7640570342,25245150,,36.731599147442324,,,34.760416912361734,30.78091650775934,29.6828777113262,29.254571216906637,28.47712596131248,27.705198166041342,36.731599147442324,30.110184412617958,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,35.9696412768,36.8533700483,35.3961577122,35.4384638768,20989198,,36.655861332648286,,,34.83064592961384,30.867709897388707,29.767410571260115,29.335229630411792,28.55279212547161,27.778058779692714,36.655861332648286,30.188641155639797,"rgba(0, 255, 255, 0.75)"
2024-05-17 00:00:00+00:00,36.2281789493,36.3315940183,35.0459566831,36.2657844289,15126584,,36.595602118056426,,,34.869180779413306,30.926127344224362,29.825027438128433,29.390457176077494,28.604938003693523,27.82851132770999,36.595602118056426,30.24070701154118,"rgba(0, 255, 255, 0.75)"
2024-05-24 00:00:00+00:00,36.0119474414,36.4867166218,35.0483070256,36.2751857989,15153422,,36.54243157305852,,,34.904315582337155,30.983069278192758,29.881482083409672,29.444689919686827,28.65629746487319,27.878304789431862,36.54243157305852,30.29135985298858,"rgba(38, 166, 154, 1.0)"
2024-05-31 00:00:00+00:00,36.1153625104,36.5313731289,35.0389526625,36.2892878537,13155164,,36.504748269560906,,,34.93423160103385,31.031904514828994,29.930014180878658,29.491372499670344,28.700580160979623,27.921281281986584,36.504748269560906,30.334897373229676,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,33.0693186594,36.1999748396,33.0102780564,36.1999748396,21267240,,36.297279376978345,,,34.89509308409033,31.08032788092452,29.98363014417211,29.54458963670052,28.753388147480198,27.974309864106484,36.297279376978345,30.37188979291236,"rgba(38, 166, 154, 0.5)"
2024-06-14 00:00:00+00:00,31.9364535853,34.3855104469,31.4851878296,33.3466590718,32425590,,35.868822978789645,,,34.743198281988406,31.11617124756826,30.034060926716275,29.59757017702831,28.81001056561568,28.034153128966953,35.868822978789645,30.38919405464731,#000000
2024-06-21 00:00:00+00:00,32.7834771093,33.6296863502,31.4143295734,31.8612041164,20737297,,35.643776638333065,,,34.65645464227716,31.13832300718891,30.065389738477347,29.63057542080428,28.84542051385295,28.071675888499712,35.643776638333065,30.40130653518339,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,33.8483696372,34.3237680872,32.8595408613,33.0877321173,17316808,,35.53658084048065,,,34.62430772159769,31.169394669052622,30.10171453090417,29.66727334151521,28.882736634661146,28.109806368545083,35.53658084048065,30.425872211045988,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,34.2572123042,35.0558817001,33.9862351877,34.2096724592,10217123,,35.50219759637746,,,34.62067470092012,31.19279202140972,30.127264726932577,29.692637945004936,28.907913145674016,28.135083005894586,35.50219759637746,30.446060924305993,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,33.7818138542,35.1224374831,33.6772261952,34.0575449552,23805790,,35.41363853457435,,,34.60257803316166,31.24209634575681,30.18239870266337,29.74777171259099,28.963194850398445,28.190992497450846,35.41363853457435,30.488172023670355,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,33.4490349392,34.9988338861,33.4395269702,34.3713079321,31597727,,35.29401099301919,,,34.56847616504751,31.300152261444296,30.24922060215219,29.815197472819154,29.031641806379625,28.260827934752594,35.29401099301919,30.53758604043256,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,32.7264292953,33.8388616682,32.0275935738,33.4585429082,28278551,,35.12707299760224,,,34.49092099746005,31.329466578048912,30.289948099325965,29.85823612073981,29.078035524054457,28.310145068234544,35.12707299760224,30.559458731310624,"rgba(38, 166, 154, 0.5)"
