date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,Peaks_avg,Valleys_avg,color
2024-11-15 00:00:00+00:00,39.1710709154,39.5000769458,36.6744957434,37.8356934978,34568692,,,,,37.468938140368984,35.19755375796042,32.85099203197593,31.869466387047957,31.438578509850654,,33.765105765440794,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,40.1871189505,40.1967955984,38.9678613083,39.5484601855,19585200,,,,,37.61758934779518,35.28543240313944,32.930953242273816,31.940831284022536,31.50384808181458,,33.855730871809115,"rgba(0, 255, 255, 0.75)"
2024-11-29 00:00:00+00:00,38.20340612,40.3996181395,37.9614899212,40.1967955984,18924166,,38.85483806023333,,,37.68987008639939,35.3503155216847,32.99624292596975,32.00055055130367,31.558983576866407,38.85483806023333,33.91919253244478,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,37.5255166471,38.55018422,37.3299694004,38.3679091352,30839397,,38.202306799558336,,,37.699607761965,35.420848451943655,33.08103356135,32.08107572201864,31.634368630077564,38.202306799558336,33.98338682547097,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,35.9611386733,38.366369808,35.721593296,37.9557205899,23299388,,37.717818728930766,,,37.63695898251872,35.447700029954504,33.12841709413777,32.12883459186206,31.680011141293537,37.717818728930766,34.004384367953314,#000000
2024-12-20 00:00:00+00:00,33.7319000606,35.5798215422,33.5070207269,35.4918252811,22561659,,36.905028346809495,,,37.447511491779636,35.42398759229957,33.142812623786355,32.150166818249076,31.70251310144929,36.905028346809495,33.97339832551278,#000000
2024-12-27 00:00:00+00:00,34.4749795982,34.8465193669,33.4092471035,33.5852396255,11646431,,36.616074770121415,,34.24358202286667,37.357003521775205,35.41181539718173,33.14991363941012,32.160863466370515,31.713845743267946,36.616074770121415,34.00617063181203,#000000
2025-01-03 00:00:00+00:00,35.6189309915,35.6384857162,34.2305455397,34.4456475111,10723647,,36.483984328923704,,34.684161815870226,37.30137373580619,35.40947190331883,33.161798375494776,32.17492018337043,31.727950112917217,36.483984328923704,34.07661268779628,#000000
2025-01-10 00:00:00+00:00,38.5032528808,38.6694680405,35.9709160356,35.980693398,19219221,,36.65634608292068,,36.08456091053088,37.31933051500929,35.447684054150585,33.209474038270464,32.22102513048837,31.77150994852846,36.65634608292068,34.34226409949634,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,38.161045199,39.7352005351,37.7992827925,38.6792454028,27794595,,36.977875931757936,,37.07827418700915,37.39300438492941,35.52067309322955,33.28937213275401,32.29647684871148,31.842253845217567,36.977875931757936,34.57000908197519,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,38.0828263003,39.265887143,38.0241621263,38.2881509094,13343474,,37.08858395963354,,37.30075599307245,37.422394082439034,35.55331710522451,33.32612346182652,32.331454710835324,31.87516035962583,37.08858395963354,34.634867618837276,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,36.7237729355,38.1659338801,36.4206747031,37.8970564159,19128927,,37.09002497173504,,37.26370329087889,37.41025275300112,35.57762988896121,33.36424161618826,32.369978942177504,31.912179293418067,37.09002497173504,34.6496642974375,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,37.8872790536,38.654801997,35.2082817734,35.3744969331,28883693,,37.1104529135478,,37.260702614341476,37.401548471080844,35.61632209630475,33.42256328978379,32.4287502899358,31.968644491069792,37.1104529135478,34.683088542086075,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,38.6792454028,39.8378628397,38.1512678366,38.219709373,25431998,38.88945869303333,37.29013632525629,,37.52593918074961,37.46950889547962,35.68166433105461,33.49386625099941,32.4965394371986,32.03250990001294,38.089797509144816,34.783337999249134,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,38.6108038665,39.4321023027,38.3565924457,38.7672416638,14562717,38.85682449441632,37.372676272191676,,37.63459520077633,37.50341563885595,35.71690588276371,33.533199679447044,32.53418449590683,32.068081101087266,38.114750383304,34.831730333139525,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,37.4277430237,38.9530115482,36.7482163414,38.9432341859,18259482,38.497250664174025,37.394294988573584,,37.64184721778475,37.50980251565284,35.74475063342806,33.57166180764103,32.57265221751077,32.10501925730957,37.945772826373805,34.85762227488784,"rgba(38, 166, 154, 0.5)"
2025-03-07 00:00:00+00:00,35.3359302816,37.6428449951,33.4277504987,37.4961845601,43504601,37.2025251323642,37.13900667847333,,37.23523981198226,37.369560727343575,35.73586109014566,33.61239555917522,32.62304827971876,32.1566884844574,37.17076590541876,34.788798992137146,#000000
2025-03-14 00:00:00+00:00,36.2653028184,36.2653028184,34.6833921175,35.3260433397,26955357,36.895823682502446,37.032650961505055,,37.07968764635554,37.30293393043963,35.73590293865762,33.640301626016395,32.65627392492352,32.19045117595708,36.964237322003754,34.76759187372496,#000000
2025-03-21 00:00:00+00:00,37.0265973432,37.5604922048,36.4333808304,36.4333808304,25725432,36.9143132243989,37.030906170681874,,37.07311472581926,37.29182652529983,35.75920734909229,33.68196051378177,32.70011540714003,32.23339914990847,36.97260969754039,34.78993727850695,"rgba(38, 166, 154, 0.5)"
2025-03-28 00:00:00+00:00,37.9065351706,38.6876035792,37.1600710586,37.2342231227,15472442,37.005716803037956,37.06554507938907,,37.116598619972486,37.30564337560164,35.78275662310387,33.71325510604099,32.73155039638231,32.26372417586322,37.03563094121351,34.81892138282742,"rgba(38, 166, 154, 0.5)"
2025-04-04 00:00:00+00:00,32.8246470439,38.7172644048,32.4093954849,37.6395877398,22960322,36.72533439716476,36.933276942189345,,36.941624154550254,37.221466597465444,35.76471949171161,33.72341781123704,32.74855301637545,32.282469393284295,36.829305669677055,34.78037507743735,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,33.0718205909,34.3571230354,30.4418940507,31.5344011285,43192580,35.974846182408804,36.530738799682325,32.623612559,36.433162976357245,36.96269147884888,35.67333154685302,33.701430970228856,32.74650458360303,32.287436331223866,36.25279249104557,34.346881492302124,#000000
2025-04-18 00:00:00+00:00,34.1494972559,34.5449749312,32.6318516773,33.9122106508,14195918,35.8500860704988,36.448674407640844,32.90853491728896,36.334137474340174,36.9048049239434,35.65535532103201,33.701914084019215,32.75201935708995,32.294522924577606,36.14938023906982,34.36446985747018,#000000
2025-04-25 00:00:00+00:00,35.1975130953,35.5237821774,33.5859415687,33.892436767,15993882,35.785150133746306,36.3941429468928,33.31404536365409,36.2710853474245,36.86197960871033,35.64599744995532,33.70970514848156,32.7641262736787,32.307729699652086,36.08964654031955,34.410666984508076,#000000
2025-05-02 00:00:00+00:00,35.6424254799,35.9291467945,34.2978013842,34.9997742577,20787494,35.74927642054245,36.34942849457556,33.750180651725245,36.222259319984765,36.82204638403731,35.64117532732788,33.724557415490814,32.783677046241664,32.32827262106069,36.04935245755901,34.467452680838335,#000000
2025-05-09 00:00:00+00:00,34.5647488149,35.1876261534,33.1212553004,35.1085306184,43278375,35.55824158515269,36.18941642979658,33.920534767309064,36.04099751858027,36.694935299538805,35.60417059971726,33.73543370849706,32.807587099863696,32.35602731259507,35.87382900747464,34.451383758014465,#000000
2025-05-16 00:00:00+00:00,35.2469478047,36.1812638124,34.9651699611,35.7017471312,16311794,35.5538284450556,36.16877874491197,34.08432373638569,36.021297274054476,36.67207517845672,35.602741938629336,33.74785211792609,32.823375093483115,32.37250491324816,35.86130359498378,34.47488146459766,#000000
2025-05-23 00:00:00+00:00,35.306269456,35.8599382013,34.2780275004,35.0788697927,14874323,35.53713371393903,36.14295297924052,34.17815176577816,35.994911033861946,36.646687116457485,35.59854148499881,33.756963051134385,32.835903970562654,32.38585691587166,35.84004334658977,34.48528790552359,#000000
2025-05-30 00:00:00+00:00,35.1480783859,35.9588076201,34.891017897,35.8698251432,15512405,35.52871962467973,36.122120487530054,34.275404656639815,35.97467801483955,36.62424727873368,35.5960039435488,33.76758331123049,32.84985878470683,32.400566812454386,35.82542005610489,34.49833468602194,#000000
2025-06-06 00:00:00+00:00,36.78,37.05,35.6226515962,36.047790097,38311072,35.61685705577484,36.14373872932789,34.655800219203314,36.01042615309071,36.61858054280746,35.61645563343205,33.812064450281554,32.899343535353424,32.450298653411835,35.88029789255137,34.580424169654336,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,40.96,41.0,36.669,36.83,28307262,35.86737322718584,36.28735587023201,35.20748481120967,36.184523333374145,36.703484786523816,35.682141122291554,33.88056928882511,32.965515951985125,32.51355160408856,36.07736454870893,34.733895842614,"rgba(0, 255, 0, 1.0)"
2025-06-20 00:00:00+00:00,40.15,41.48,39.905,40.66,27417863,36.13769519600641,36.45342737444755,35.7302678287523,36.38166847843188,36.807644329955224,35.75914607739646,33.95646504877806,33.037620283385095,32.58204634811143,36.29556128522698,34.89355119925863,"rgba(0, 255, 0, 1.0)"
2025-06-27 00:00:00+00:00,37.59,40.3985,37.25,40.05,29740297,36.27280676998658,36.533565580634985,35.989359309963355,36.47732016561804,36.8538954128724,35.80426187522486,34.011112051536315,33.09276008388089,32.635711556571806,36.40318617531078,34.98063149366681,"rgba(38, 166, 154, 1.0)"
2025-07-04 00:00:00+00:00,38.35,38.39,37.225,37.565,12898487,36.31588239991159,36.55892073546371,36.069727116363765,36.50756341930805,36.867896971828145,35.82024820262275,34.03215249439117,33.11444404584255,32.65699272864378,36.437401567687644,35.00986071128575,"rgba(0, 255, 255, 0.75)"
2025-07-11 00:00:00+00:00,40.1,40.215,37.55,38.2,20817639,36.43165050305119,36.633597687758616,36.2658514043503,36.594581703668226,36.91517027406457,35.860739704846466,34.07665103401195,33.1582661293681,32.69927371658023,36.5326240954049,35.081504852412834,"rgba(0, 255, 0, 1.0)"
