date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_78,aVWAP_valley_41,aVWAP_valley_21,Peaks_avg,Valleys_avg,color
2025-01-31 00:00:00+00:00,224.99,229.75,221.515,222.99,1077555,,,194.70329448083478,189.22409102248884,183.33947553917878,182.0857215170057,184.16629430641663,193.6555892688793,189.47176661122563,,188.09231896371853,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,223.5,233.5,216.88,220.88,1791202,,,199.28344737299724,190.26318004495218,184.34138966603354,182.91304000995711,184.82921044143322,194.01852791909144,189.8284471663291,,189.35389180297057,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,230.86,235.0,218.51,225.11,1615321,,,202.78146748764263,191.23944756172017,185.2790009301689,183.69227162132375,185.4595897485287,194.3751770999142,190.17565780086142,,190.4289446071657,"rgba(0, 255, 255, 0.75)"
2025-02-21 00:00:00+00:00,255.37,260.975,233.66,240.0,2595298,,,210.48273711992138,193.57711631111053,187.43188579807048,185.47904565069732,186.93496174704546,195.2943546829409,191.03465110068998,,192.8906789157823,"rgba(0, 255, 0, 1.0)"
2025-02-28 00:00:00+00:00,271.8,287.88,254.14,256.5,3908184,271.2733333333333,,222.46893066936184,197.96853605685683,191.43118935770707,188.82458692949197,189.7415163203593,197.13904995495267,192.7328214096428,271.2733333333333,197.18666152833893,"rgba(0, 255, 0, 1.0)"
2025-03-07 00:00:00+00:00,247.07,264.87,240.0,255.83,3795613,261.11070260115457,,226.9975580007854,200.70969489837933,194.05299443433123,191.08046113636473,191.6482734850771,198.3716780252036,193.89922978448257,261.11070260115457,199.537127109232,"rgba(38, 166, 154, 1.0)"
2025-03-14 00:00:00+00:00,259.19,260.0,238.1,240.0,2160401,259.2095040870699,,229.1290628280917,202.19748350056307,195.4879894979039,192.3287278130937,192.71240696289823,199.07131699580842,194.56259799682547,259.2095040870699,200.7842265135978,"rgba(0, 255, 255, 0.75)"
2025-03-21 00:00:00+00:00,251.98,270.6,250.49,260.0,1688511,258.9874177032129,,230.88490370024596,203.41767529010383,196.66050314705032,193.35186545607567,193.58951664136498,199.6583277283747,195.1168761728384,258.9874177032129,201.8113811622934,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,267.39,274.0,249.025,254.74,2352106,259.7459627750051,,233.45542937428613,205.20245977091088,198.36996272551156,194.8482354520681,194.87930669752026,200.53625403840454,195.9428231544523,259.7459627750051,203.31921017330768,"rgba(0, 255, 255, 0.75)"
2025-04-04 00:00:00+00:00,238.51,284.15,237.86,273.8,3242923,258.5660079113642,,235.42225090713276,207.10383627329284,200.24873375315968,196.52477921009017,196.3341617734089,201.5223043248007,196.88609572409464,258.5660079113642,204.86316599513995,"rgba(38, 166, 154, 0.5)"
2025-04-11 00:00:00+00:00,230.36,235.03,196.45,220.15,3912278,251.51561375246186,220.61333333333334,233.85525499801116,207.7162807303493,201.05282664820592,197.3276872596399,197.03988684755834,201.94162174818544,197.34606195376105,251.51561375246186,207.11161918988057,"rgba(38, 166, 154, 0.5)"
2025-04-18 00:00:00+00:00,230.98,250.43,227.3961,246.57,2332620,249.9952525602787,226.46099031572118,233.99848246399287,208.46773353321095,201.86281244347634,198.08649263446097,197.70816766083965,202.3853470950404,197.7908001348377,249.9952525602787,208.34510328519752,"rgba(38, 166, 154, 0.5)"
2025-04-25 00:00:00+00:00,244.9,259.98,228.23,231.28,2383270,249.4751352201031,231.4078116467675,234.591400694277,209.407859527672,202.8387964645059,198.98996981541237,198.50643955957696,202.9326137687031,198.3283053708885,249.4751352201031,209.62539960597542,"rgba(38, 166, 154, 0.5)"
2025-05-02 00:00:00+00:00,255.77,267.0,246.04,247.67,1433562,249.83313045704043,234.95009398390405,235.3120829817921,210.1345380145641,203.56667941894253,199.6547341499205,199.09479532632298,203.3475597193319,198.7277172672636,249.83313045704043,210.59852510775522,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,231.99,258.26,229.645,252.81,2680028,248.94830904912772,236.0049004352984,235.58433760643882,210.9749495479652,204.47063858029412,200.51074866821247,199.85849693937843,203.8724877505163,199.25238177569256,248.94830904912772,211.31611766297453,"rgba(38, 166, 154, 0.5)"
2025-05-16 00:00:00+00:00,228.38,235.48,218.31,219.28,2079779,247.5458212405713,234.79604544189087,235.22841461132987,211.3261535261304,204.90400713009748,200.94652323584717,200.25202186080975,204.13123532345634,199.5274813233831,247.5458212405713,211.3889853066181,#000000
2025-05-23 00:00:00+00:00,241.43,242.94,228.925,230.71,1200200,247.19191326786648,235.01845199248166,235.2904409923314,211.6486068339776,205.2587051642236,201.2877968238116,200.55891888766715,204.343436652904,199.74200994543497,247.19191326786648,211.643545911604,"rgba(38, 166, 154, 0.5)"
2025-05-30 00:00:00+00:00,245.58,248.08,235.35,240.65,1228388,247.04233416963527,235.58705844724798,235.4787585705323,212.03517110380895,205.67112892501467,201.6798238443614,200.91136467042762,204.59147559689342,199.98900634130706,247.04233416963527,211.99297343744917,"rgba(38, 166, 154, 0.5)"
2025-06-06 00:00:00+00:00,255.86,261.93,240.0,243.45,1285884,247.24248768178222,236.76705264425226,235.90536751732648,212.55197981093903,206.2017991163969,202.17583834364885,201.35676068162286,204.911738433051,200.30155535631826,247.24248768178222,212.52151148794445,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,269.63,284.511,257.41,265.21,2301026,248.6524015433588,240.49404673742373,237.38302097772814,213.84412361996496,207.47749732849906,203.3467645052351,202.4070514560413,205.68570600726392,201.04018844695005,248.6524015433588,213.95979988488827,"rgba(38, 166, 154, 1.0)"
2025-06-20 00:00:00+00:00,247.08,267.53,243.35,263.85,1212692,248.7761824555746,241.16278379618944,237.71904023589775,214.29477029990102,207.94485906401852,203.7880066087794,202.8060064663793,205.97592100574317,201.32475531189922,248.7761824555746,214.37701784860099,"rgba(38, 166, 154, 0.5)"
2025-06-27 00:00:00+00:00,241.2,268.76,239.505,260.0,2009836,248.82717467670756,241.88611092033,238.1448833013059,214.96556602464378,208.65076597014848,204.4607723703886,203.41666009229235,206.42038227510224,201.7638900461777,248.82717467670756,214.96362887504864,"rgba(38, 166, 154, 0.5)"
2025-07-04 00:00:00+00:00,245.49,247.52,239.25,243.99,1275222,248.6848761577241,241.99687551138356,238.27463793596564,215.31030789368515,209.02575814505707,204.82484164931722,203.74908035203575,206.66109556785977,202.0056559471975,248.6848761577241,215.2310316253127,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,250.3,256.0,240.0,243.38,1526060,248.68771235956402,242.3814913896417,238.54184481118804,215.7776569159439,209.52273600492137,205.30272279986266,204.18514804542662,206.98066404442656,202.3231472480049,248.68771235956402,215.62692640742696,"rgba(38, 166, 154, 0.5)"
