date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_848,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_769,aVWAP_peak_736,aVWAP_peak_728,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_633,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_386,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_250,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_817,aVWAP_OB_bull_485,aVWAP_OB_bull_457,aVWAP_OB_bull_250,aVWAP_OB_bear_769,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-07-09 00:00:00+00:00,6.0834453629,6.0922619504,6.0569956005,6.0922619504,507807,,,,,,,,,,,,,5.994574501240196,5.968433674099864,5.962074296049404,5.670997401467514,5.584213942631657,5.577006259824032,5.456096992852341,5.372501976001162,5.370831503810329,5.317737467273048,5.296529016159044,5.277522150690278,5.208511712991823,5.195056635412709,5.10283824512526,5.05898227166813,5.070430629651574,,,,,,,,,,,,5.968183484831242,5.963334447266032,5.952243666909884,5.735709427236698,5.621801824485847,5.539261292302562,5.414411234099031,5.3914275110782075,5.330986615361478,5.252336197358537,5.153919973478832,5.129927157278257,5.094148843165316,5.070286758942314,5.047026811116776,5.081155458552422,5.09296818389751,,,,5.735709427236698,5.621801824485847,5.252336197358537,,5.62441782674898,5.44025521629108,5.402301699256527,"rgba(0, 255, 0, 1.0)",0.08320272495280312,5.62441782674898,5.5169771952950395
2024-07-10 00:00:00+00:00,6.1275283004,6.1275283004,6.0569956005,6.1098951254,633163,,,,,,,,,,,,,6.001087478649107,5.972508102978114,5.964109989916621,5.67318315301594,5.586555452721741,5.579352374426236,5.458242726345993,5.374529955699371,5.372856844735837,5.319731227233048,5.298467634269543,5.279436435694635,5.210392145867908,5.1969095840079405,5.10460592676383,5.060620908227758,5.071845687529424,,,,,,,,,,,,5.97373315145472,5.968853234864395,5.955208840200482,5.737788944018673,5.624078641307984,5.54164724045069,5.416458862243773,5.393468091481248,5.3329908156508,5.254240801035755,5.155756283021574,5.131761009462836,5.095843768533509,5.071946262988674,5.048602569476562,5.082462721707955,5.094184287698692,,,,5.737788944018673,5.624078641307984,5.254240801035755,,5.6272426380832155,5.442613860475473,5.4046485603293135,"rgba(0, 255, 0, 1.0)",0.08455292101721368,5.6272426380832155,5.916834762159594
2024-07-11 00:00:00+00:00,6.1804278253,6.1980610002,6.1319365941,6.1539780628,1118223,,,,,,,,,,,,,6.017165380913794,5.9824684547895375,5.969199573897818,5.677574235033634,5.5911615543201485,5.583961026194549,5.462382272622764,5.378406395795663,5.376727610537353,5.323522601746148,5.302147953779065,5.283065046001862,5.213938260166237,5.200400881451903,5.107918161511919,5.0636849812803915,5.074494863367756,,,,,,,,,,,,5.986951410800421,5.98189517801289,5.962377489189761,5.742057621910095,5.628594456752695,5.546301880728876,5.420390559265981,5.39737627268718,5.336806539926109,5.257843907736801,5.159207035242655,5.135202076121672,5.099018726641226,5.075051065105028,5.051547695751174,5.084912239010199,5.096465074981797,,,,5.742057621910095,5.628594456752695,5.257843907736801,,5.633373423445225,5.44754230902415,5.409529366462621,"rgba(0, 255, 0, 1.0)",0.08744837991729376,5.633373423445225,6.255740842450864
2024-07-12 00:00:00+00:00,6.2685937001,6.3743927499,6.1936527065,6.1980610002,2683359,,,,,,,,,,,,6.278879718833332,6.065795445625825,6.014448347708724,5.986529690785361,5.690059122818438,5.603944785730299,5.596730439946362,5.473618523839346,5.388812898572963,5.387116833697069,5.333635195495876,5.311944636040554,5.29270578085857,5.223297427608647,5.209605584690895,5.116588149135028,5.071685005695956,5.081425936092723,,,,,,,,,,,,6.027541703833788,6.021856982165374,5.985831830390045,5.75448176357409,5.64124804058279,5.559093874998628,5.431004427566274,5.4078934154440725,5.346999112721608,5.2673924999375705,5.168273152451171,5.144225066511076,5.107327278003336,5.083163156827031,5.059233224986192,5.091329975823075,5.102449277339716,,,,5.75448176357409,5.64124804058279,5.2673924999375705,,5.699776107716513,5.507045751287554,5.423490869597402,"rgba(0, 255, 0, 1.0)",0.09325183538910754,5.699776107716513,6.0998005026926165
2024-07-15 00:00:00+00:00,6.1980610002,6.30386005,6.1804278253,6.30386005,1307542,,,,,,,,,,,,6.262029637226924,6.079216863535375,6.025087066555898,5.992924883909743,5.695441628624672,5.609541471830041,5.602327739338228,5.478639810389686,5.393509091226419,5.391806060597131,5.338221752050695,5.316397340600486,5.297094695646985,5.2275792834056265,5.213821130787023,5.120581601876472,5.075380740057485,5.0846306515873625,,,,,,,,,,,,6.0402264683236035,6.034507687707794,5.994252498078958,5.759756176957452,5.646754025765252,5.5647327102171715,5.4357738206671,5.412630507589299,5.351616511794788,5.271747596088279,5.172435758227577,5.148373420867903,5.111157721926788,5.086908193807269,5.062786990133459,5.09429791046805,5.10521683255607,,,,5.759756176957452,5.646754025765252,5.271747596088279,,5.705449820619312,5.511346191624792,5.429010284186871,"rgba(0, 255, 0, 1.0)",0.09587462097820558,5.705449820619312,5.138076944185987
2024-07-16 00:00:00+00:00,6.2597771126,6.2685937001,6.2068775877,6.2421439376,959823,,,,,,,,,,,,6.258744064446118,6.088745061922452,6.032867768361613,5.9977444494767775,5.6994533230934765,5.613701710016803,5.606487836648698,5.482369201650583,5.396995258450164,5.395287028408452,5.341624915502648,5.319701184631791,5.300350877341596,5.2307543045741065,5.2169469123692815,5.12354124616313,5.078119940990858,5.087007864344975,,,,,,,,,,,,6.049343750276528,6.043608142743685,6.000509442020271,5.763696859413664,5.650851151888382,5.568920339952688,5.439315850183876,5.416147643504132,5.355042906881025,5.274977985197142,5.175521348126488,5.151447855283282,5.113997044171779,5.089683997607794,5.065421248417827,5.096500471226107,5.107271537050402,,,,5.763696859413664,5.650851151888382,5.274977985197142,,5.7100728352421015,5.515024608244085,5.433073974937946,"rgba(0, 255, 0, 1.0)",0.09978276395941346,5.7100728352421015,5.509010329494283
2024-07-17 00:00:00+00:00,6.2333273501,6.2597771126,6.1980610002,6.1980610002,839803,,,,,,,,,,,,6.254631641090851,6.095523640268629,6.038796583850021,6.001571028737807,5.702822406231086,5.6172136331722236,5.610001071914794,5.485540317561896,5.399969727071887,5.398257245531144,5.3445335619414935,5.322527084135618,5.303137571344511,5.233476090550087,5.219627466037543,5.126084294324496,5.08047607326316,5.089053556095712,,,,,,,,,,,,6.056129494161769,6.050413553744705,6.005419550514065,5.766989005797319,5.654302691647946,5.572463562551704,5.4423335814548235,5.419146574323899,5.3579702274480265,5.2777443495172705,5.178169687826128,5.154087792297874,5.116437565744758,5.092071063351151,5.067687908320558,5.098396144577197,5.1090401076968055,,,,5.766989005797319,5.654302691647946,5.2777443495172705,,5.713701454950804,5.5179579440623865,5.436400168292705,"rgba(0, 255, 0, 1.0)",0.10231080280804467,5.713701454950804,5.078895687331446
2024-07-18 00:00:00+00:00,6.1804278253,6.2509605251,6.1275283004,6.2509605251,1030700,,,,,,,,,,,,6.2443074425540654,6.100559911294038,6.044037619870247,6.005226487411247,5.706558667634578,5.621163593854973,5.613956627745106,5.48916752960545,5.403399174174019,5.401682280368159,5.3479011046682565,5.325804215377652,5.306373454154391,5.2366495579455945,5.222755381279145,5.12906552340872,5.083244292271993,5.091457686359925,,,,,,,,,,,,6.061854361944467,6.0562302050201335,6.010040308661321,5.770588174131053,5.658163136572036,5.576472738747063,5.445800527343992,5.422598767310048,5.361356118056736,5.2809616217543836,5.18126649184091,5.157178229894309,5.119300342913861,5.094874188658951,5.070352761740052,5.100623813908424,5.111118064360782,,,,5.770588174131053,5.658163136572036,5.2809616217543836,,5.717053238848349,5.520739474998753,5.439928226638736,"rgba(0, 255, 0, 1.0)",0.10328002310716373,5.717053238848349,4.486584844881876
2024-07-19 00:00:00+00:00,6.048179013,6.183991416,5.9485832508,6.183991416,3240799,,,,,,,,,,,,6.1850262202030475,6.094573041151942,6.045666930928053,6.008449471159741,5.714948923613472,5.630541488964448,5.623384725752314,5.498313056907838,5.412284807068783,5.410560757288726,5.3567502870692625,5.334462295924208,5.314959546667727,5.245185108222403,5.231190270565796,5.137226311236372,5.0908742965976765,5.0980862735090655,,,,,,,,,,,6.060251226599999,6.061659612652713,6.056707182704164,6.013773442160783,5.778200326471663,5.667132607543049,5.5862077519404725,5.45467372272442,5.431495114735553,5.370224663002693,5.28954273412653,5.189675044695088,5.165600362174474,5.127150990329041,5.102587924807577,5.07771247962893,5.106762752120136,5.116839890641824,,,,5.778200326471663,5.667132607543049,5.28954273412653,,5.7552037536786935,5.524026878490605,5.480899879392173,"rgba(0, 255, 0, 1.0)",0.10280199186679713,5.7552037536786935,2.8498986644239497
2024-07-22 00:00:00+00:00,6.1025039742,6.1115581344,6.0391248528,6.0843956538,1124433,,,,,,,,,,,,6.174911104269374,6.094074275854373,6.046971763497352,6.009962161404022,5.717964863863429,5.633879944465791,5.626739192893101,5.501551549312723,5.415424661964517,5.413697981136829,5.359873079028795,5.337517164927996,5.31798810460026,5.248191931405985,5.234161367534149,5.140097662599849,5.093559088627167,5.100422175493585,,,,,,,,,,,6.066470550271634,6.062579156025146,6.057801708289381,6.015549417973057,5.780966965471044,5.670337316834022,5.58966191635508,5.457813166723188,5.434640392375259,5.373355180813122,5.2925679535717505,5.1926348951554235,5.168563804172073,5.129914032894517,5.105302321980934,5.080302635801552,5.108927887348942,5.118859454397243,,,,5.780966965471044,5.670337316834022,5.2925679535717505,,5.757217663489623,5.525943781826627,5.483680486469632,"rgba(0, 255, 0, 1.0)",0.10267571984808561,5.757217663489623,3.362881811018684
2024-07-23 00:00:00+00:00,6.138720615,6.1568289354,6.0662873334,6.1025039742,1014134,,,,,,,,,,,,6.170397695040394,6.095197603682293,6.049143464568263,6.011914815377788,5.7209077385210865,5.637087761147899,5.629959139556644,5.50462142009867,5.418383417740233,5.416653955936516,5.362806288559594,5.340383675558271,5.320827319885207,5.25100204172287,5.236936718119483,5.142771215278101,5.0960561600289465,5.10259666670892,,,,,,,,,,,6.076677512159467,6.064621531192104,6.059963966408499,6.017879475789957,5.783712434360626,5.673434881167474,5.592961492777656,5.460780041542721,5.43760793656948,5.376297787500166,5.295400631685626,5.195395394486241,5.171325252895008,5.13248643376261,5.10782769651241,5.082711159301191,5.110944625099082,5.120741746846573,,,,5.783712434360626,5.673434881167474,5.295400631685626,,5.759910203556896,5.5282026165295095,5.486709444447605,"rgba(0, 255, 0, 1.0)",0.10387284182548247,5.759910203556896,3.6468667342282433
2024-07-24 00:00:00+00:00,6.0119623722,6.1296664548,5.9666915712,6.1296664548,1345473,,,,,,,,,,,,6.157059152748487,6.0920555879701315,6.048652600572985,6.012468259326448,5.723934794348188,5.64054645182449,5.633442163323246,5.50809526070139,5.421802954752661,5.420071539688672,5.366233018715726,5.343746088840635,5.324168562733698,5.254342860001454,5.240242557805537,5.145991251060981,5.0990786876789675,5.105229048262744,,,,,,,,,,,6.068560321754074,6.063349523777631,6.058921942852303,6.0184004614886994,5.786390476799761,5.676715005620489,5.596585291214745,5.464176606793175,5.441023389895052,5.379727020517632,5.298747222408603,5.198700354351857,5.174640347508557,5.135588630736513,5.110880891729404,5.0856306635957,5.1133849901727295,5.123017992767033,,,,5.786390476799761,5.676715005620489,5.298747222408603,,5.760598940298514,5.529842268908691,5.488580062999109,"rgba(0, 255, 0, 1.0)",0.10342533487764267,5.760598940298514,2.430385477589819
2024-07-25 00:00:00+00:00,6.0300706926,6.1160852145,5.9983811319,6.0119623722,860810,,,,,,,,,,,,6.150553570754382,6.0906120606980725,6.048641460465362,6.012983396685686,5.725914861094746,5.642794561575795,5.635705249689245,5.510344313750709,5.424013530153718,5.4222808002680605,5.368446324579867,5.34591751880706,5.326325877123364,5.256498159868188,5.2423751324594745,5.148067000543883,5.101027055780921,5.106927166632708,,,,,,,,,,,6.066247476223178,6.062928572606997,6.05862990160073,6.018935233555153,5.788155630471447,5.678852080248027,5.598935637631053,5.466374138051776,5.443232079166048,5.381942356461828,5.300907290823461,5.200831499975204,5.176777522723127,5.137588670894194,5.112849109440067,5.087512755428634,5.114959889794638,5.1244875418730365,,,,5.788155630471447,5.678852080248027,5.300907290823461,,5.7614038455576,5.531079335607291,5.490008188164922,"rgba(0, 255, 0, 1.0)",0.10270605963730332,5.7614038455576,2.6158811660302304
2024-07-26 00:00:00+00:00,6.1115581344,6.1115581344,6.0662873334,6.093449814,613489,,,,,,,,,,,,6.148344504325891,6.09074621760094,6.049430022708657,6.013832943158539,5.727520586871409,5.6445707445168924,5.637490172995839,5.512078677698532,5.425700632775298,5.423966598396719,5.370126411538717,5.347562770868328,5.327957867543239,5.258120344901511,5.243978803665829,5.1496195944409715,5.102481305130956,5.108195564234832,,,,,,,,,,,6.068508674603138,6.0635789722278854,6.059349044396947,6.019915007846408,5.78963011481473,5.680557386130689,5.600774277871903,5.468059378772067,5.444921273264695,5.383626046024583,5.302538151753825,5.202430012481327,5.178378342734714,5.139084039958125,5.114318956692136,5.088916812609977,5.116136978291336,5.125586629608273,,,,5.78963011481473,5.680557386130689,5.302538151753825,,5.7626300638500885,5.532317986854061,5.491461672226821,"rgba(0, 255, 0, 1.0)",0.10297264935413697,5.7626300638500885,3.388550967062141
2024-07-29 00:00:00+00:00,6.093449814,6.138720615,6.048179013,6.1115581344,776833,,,,,,,,,,,,6.145645037814809,6.09082243769088,6.050330272936964,6.014845797668621,5.729517515414428,5.646785098263802,5.639715862036417,5.514248884894288,5.427815267895664,5.426079663191816,5.37223394118473,5.3496274033603175,5.330006407958599,5.260158112764767,5.2459936800999944,5.151572050920648,5.104311096285979,5.1097921293131074,,,,,,,,,,,6.0706672266017,6.064294883578399,6.060150435232258,6.021073147586839,5.7914589061563335,5.68268133169456,5.603068998918504,5.47017024428458,5.447037878365536,5.385737695354797,5.304585853386768,5.204439161591865,5.18039077200458,5.14096493028686,5.116168165835092,5.090683799968504,5.117618850529918,5.126970477468804,,,,5.7914589061563335,5.68268133169456,5.304585853386768,,5.764107329279059,5.53386114776088,5.493231264380328,"rgba(0, 255, 0, 1.0)",0.10349456857740327,5.764107329279059,3.1822199874636605
2024-07-30 00:00:00+00:00,6.1206122946,6.1568289354,6.0391248528,6.1477747752,953178,,,,,,,,,,,,6.143361843059627,6.091313922503521,6.051681325723793,6.016239451831661,5.732018474045769,5.649545084223261,5.64248915819127,5.516944746361131,5.430438435095463,5.428700822527141,5.374846176364211,5.352186017326409,5.332544556824508,5.26268094832751,5.248487954831845,5.153987280836543,5.106574337073498,5.111768022867451,,,,,,,,,,,6.074013216223365,6.065472636125375,6.061422076583684,6.022674163586498,5.793761491367818,5.685333475222991,5.60592419402936,5.472790689101668,5.449664313742811,5.388355502299814,5.307122181791174,5.206925361011708,5.182880460257026,5.143291810102139,5.118455544381622,5.0928694270317365,5.1194534051331795,5.128684210566302,,,,5.793761491367818,5.685333475222991,5.307122181791174,,5.766107251092301,5.535878253223034,5.495505231031015,"rgba(0, 255, 0, 1.0)",0.10420458422831612,5.766107251092301,3.4020100567837357
2024-07-31 00:00:00+00:00,6.1658830956,6.2020091948,6.1477747752,6.1477747752,633293,,,,,,,,,,,,6.144401097928564,6.093064955762059,6.05360510172754,6.017812810832604,5.7339537994847785,5.65162477053171,5.644575046146581,5.5189227670688945,5.432340308560772,5.4306008441827345,5.376728192317628,5.354025328108406,5.3343657419994885,5.264480146243128,5.250264877812093,5.155696664227085,5.108171914811471,5.113163863729269,,,,,,,,,,,6.079881562064532,6.067454821310597,6.063441516171541,6.024530293292011,5.795594469891595,5.687352665708742,5.60805294012739,5.474701163657533,5.451573177971365,5.390244256000544,5.308937799885174,5.208691063220272,5.184645670794959,5.14493779750085,5.1200712326798286,5.0944111923139515,5.120750306566717,5.129896635052078,,,,5.795594469891595,5.687352665708742,5.308937799885174,,5.768186418421104,5.537655457304156,5.497509364678315,"rgba(0, 255, 0, 1.0)",0.1060041907914509,5.768186418421104,3.751707118460166
2024-08-01 00:00:00+00:00,6.0662873334,6.2020997364,6.0210165324,6.2020997364,651582,,,,,,,,,,,,6.142669354344055,6.093139378400389,6.05429944459401,6.018622423867636,5.735587441290704,5.653439605325038,5.646399571752526,5.520711845430583,5.434088426144511,5.43234775514094,5.378472518318922,5.35573543925709,5.336063293608863,5.266170640244748,5.251936962114283,5.157319342025784,5.1096944450296,5.114494148826445,,,,,,,,,,,6.08084529622482,6.06800038957916,6.064051236655501,6.025439354991083,5.797087630747953,5.689092085715294,5.609935766673272,5.47644447700755,5.45332212432211,5.391991479973092,5.310635339298767,5.210359300521136,5.186317047003551,5.146501858259772,5.121609586872174,5.095882175164772,5.1219858262361955,5.131051056441861,,,,5.797087630747953,5.689092085715294,5.310635339298767,,5.769375754409011,5.538955113095341,5.498919557316004,"rgba(0, 255, 0, 1.0)",0.10546129378115715,5.769375754409011,2.8153606725810763
2024-08-02 00:00:00+00:00,6.002908212,6.0300706926,5.91236661,6.002908212,994461,,,,,,,,,,,,6.134261641174663,6.089542439397199,6.052549802697102,6.01805261864933,5.7372691549175645,5.65547140031414,5.648453594797308,5.522881449876105,5.4362798890475155,5.434538955354655,5.38069586650797,5.357928560439923,5.338251044275423,5.268382959591129,5.254131409040785,5.159484033901286,5.111740124829546,5.11628122463572,,,,,,,,,,,6.072775929261531,6.0655949932599444,6.061796688756812,6.02461328099074,5.798476040593589,5.690979103562355,5.612110748086065,5.478597722738905,5.4555004578184905,5.394210115234345,5.312836046811112,5.212565380631099,5.1885362162089335,5.1485920864462935,5.123673023362022,5.09786254642193,5.123644271469538,5.132598983153032,,,,5.798476040593589,5.690979103562355,5.312836046811112,,5.769197801326418,5.539788676080409,5.499720201933708,"rgba(0, 255, 0, 1.0)",0.1042772637367738,5.769197801326418,2.2412403461557617
2024-08-05 00:00:00+00:00,5.821825008,5.8761499692,5.6769584449,5.7675000468,1709908,,,,,,,,,,,,6.106014072750927,6.073868012699697,6.042157288110402,6.0121874814301774,5.737900387707951,5.6569050165810015,5.649945757299076,5.525038541049132,5.438708053357968,5.436971047938801,5.383283463897757,5.360525359674837,5.340877028408657,5.271149723053245,5.256895988455534,5.162325099574241,5.114471380339315,5.118665553977484,,,,,,,,,,5.791644474033333,6.03823825495198,6.053055091571639,6.049639919539428,6.017272570579488,5.798388865550337,5.6920827900163475,5.613898377175984,5.480874581611624,5.457866135762541,5.396764219653833,5.315520464349471,5.215398869884032,5.1914154137442505,5.15134712903523,5.126416876888602,5.100519010578182,5.125852425175522,5.134654410059124,,,,5.798388865550337,5.6920827900163475,5.315520464349471,,5.783632835985892,5.538216069794789,5.513202625271629,#000000,0.10379095296272779,5.783632835985892,0.36797207197647974
2024-08-06 00:00:00+00:00,5.9214207702,5.9304749304,5.8580416488,5.9304749304,1004913,,,,,,,,,,,,6.096646315989975,6.0687521419721975,6.0389813379411645,6.010554775110159,5.739021264085287,5.658420225075876,5.6514880058471775,5.5268144364872605,5.440566296183519,5.438830172164555,5.3852007560992865,5.362428596160605,5.342784989391318,5.2731080733269,5.258844026385551,5.164277077507862,5.116329337279328,5.1202901995908245,,,,,,,,,,5.832979280464993,6.029152553993178,6.049132307579615,6.045869801236115,6.015200616180341,5.7991698743039946,5.693435132961508,5.615582108341074,5.4826725955323585,5.459700935908996,5.398670174417852,5.317450827648796,5.217371411573159,5.193407152271587,5.153235743712708,5.128287878729056,5.102321465142431,5.127359877562763,5.136060717395138,,,,5.7991698743039946,5.693435132961508,5.317450827648796,,5.784648508867968,5.538518779255491,5.515634760787141,"rgba(38, 166, 154, 1.0)",0.10205214492262409,5.784648508867968,1.340219369575552
2024-08-07 00:00:00+00:00,5.8942582896,5.9757457314,5.8942582896,5.957637411,843266,,,,,,,,,,,,6.090104654046901,6.065134804889341,6.036767302297512,6.009447059438958,5.740052570711113,5.659770356801939,5.652859784046426,5.528362909413263,5.442174769175345,5.440439220089258,5.386854614560053,5.3640685405206545,5.344427483086983,5.274789022710787,5.260515349582036,5.165947089441244,5.117917408425921,5.121679735859926,,,,,,,,,,5.8539398981460335,6.023390581739974,6.046385226155888,6.043236095970958,6.013791337031012,5.799928743086548,5.694653417119098,5.617067929678953,5.4842340642233784,5.461291347481167,5.400315505768204,5.319110688378853,5.2190614158531075,5.195112340593992,5.154851341201577,5.129887498887395,5.1038618020584074,5.12864975790327,5.137264604480326,,,,5.799928743086548,5.694653417119098,5.319110688378853,,5.7851516035771535,5.538961815283204,5.517159662934639,"rgba(38, 166, 154, 1.0)",0.09910994618451334,5.7851516035771535,1.100865152521846
2024-08-08 00:00:00+00:00,6.0210165324,6.0210165324,5.9156261077,5.957637411,650287,,,,,,,,,,,,6.087188244247473,6.063662224858568,6.036038925170525,6.009223408504854,5.7411197976395645,5.66105628361315,5.654159801132322,5.529743233957537,5.4435736811133895,5.441838060231917,5.388276006788649,5.365472147849322,5.345828547594812,5.276207989330539,5.261923603531482,5.167339365586088,5.11923569346256,5.122834103575657,,,,,,,,,,5.874328553928563,6.021905005979586,6.045398073963524,6.042315186549465,6.013471664521505,5.800814664492034,5.69584860497507,5.618444515641982,5.485607065671066,5.462681119580458,5.401733341660538,5.320520811833404,5.220478247528463,5.196538086092737,5.156196964101421,5.131216758051475,5.105139037599764,5.129722247611032,5.138266583267405,,,,5.800814664492034,5.69584860497507,5.320520811833404,,5.786420905788628,5.539706728788245,5.51898034384471,"rgba(0, 255, 0, 1.0)",0.09761331391114533,5.786420905788628,2.403315871694696
2024-08-09 00:00:00+00:00,6.0572331732,6.0662873334,6.0119623722,6.048179013,490323,,,,,,,,,,,,6.086319793931643,6.063406587492566,6.036136336103446,6.009478802919409,5.742111783418693,5.6621949108458915,5.655307291230005,5.53091304994062,5.444738493252492,5.443002463472196,5.389449158745243,5.366627012839082,5.3469783825087465,5.27736321580451,5.263068473257994,5.168461827073237,5.120294852496905,5.12376211094443,,,,,,,,,,5.892155423302357,6.022579448884798,6.045395192178414,6.04234923022467,6.013743045028108,5.8016892591766815,5.696926173685155,5.619642046592529,5.486759435695101,5.4638423297766385,5.402905891265614,5.321674490806285,5.2216255593655445,5.1976901896599985,5.157280979585056,5.132285628635507,5.106164291776599,5.130585006382215,5.139073245613779,,,,5.8016892591766815,5.696926173685155,5.321674490806285,,5.7879345548575705,5.54053414145984,5.52075615092816,"rgba(0, 255, 0, 1.0)",0.09753385995204311,5.7879345548575705,2.761078239647672
2024-08-12 00:00:00+00:00,6.0210165324,6.093449814,6.0210165324,6.093449814,577601,,,,,,,,,,,,6.085341707282752,6.063114363826768,6.036248450568603,6.009775039765803,5.743272071580588,5.663527585048751,5.6566504253205565,5.532284300464128,5.446104869810381,5.444368378954195,5.390825768695391,5.367982420548763,5.348328048049587,5.278719628797764,5.264412844748666,5.169780410922079,5.121539438620512,5.1248529117775545,,,,,,,,,,5.9089050744348475,6.023325417717847,6.045391886024765,6.042388303325725,6.014056828321894,5.802711534563784,5.698187052978573,5.621044145107226,5.488110854512299,5.465204311074857,5.404281685307548,5.323028822149002,5.222973005349888,5.199043362232037,5.15855456431816,5.133541556437942,5.107369176947444,5.131599253231505,5.140021655715385,,,,5.802711534563784,5.698187052978573,5.323028822149002,,5.789500630034217,5.5415071480434905,5.522617815250038,"rgba(0, 255, 0, 1.0)",0.09708830909981896,5.789500630034217,2.3845909410962705
2024-08-13 00:00:00+00:00,6.1115581344,6.1206122946,6.0572331732,6.0843956538,586971,,,,,,,,,,,,6.0856040596836225,6.06364852843377,6.036999224685898,6.01050032891487,5.744640967734554,5.665053208385755,5.658184904656419,5.5338089785703515,5.4476054347922,5.445868117692781,5.392328030165397,5.369458219692931,5.3497948663149035,5.280185090426444,5.265863766395026,5.171194627375109,5.122870855415271,5.1260204161828815,,,,,,,,,,5.927681958140772,6.025701086224201,6.046114150043679,6.043141374618452,6.014884848543667,5.803959625506943,5.6996471590190305,5.622630781525667,5.489603387004825,5.466703731890975,5.405785218909162,5.324497355911849,5.2244229674384695,5.200497183329041,5.159919752070919,5.134885955488893,5.108657260402614,5.132685407755593,5.141037935953057,,,,5.803959625506943,5.6996471590190305,5.324497355911849,,5.7915990928034216,5.542757201417677,5.5248661652514635,"rgba(0, 255, 0, 1.0)",0.09635170397615078,5.7915990928034216,3.320740873205269
2024-08-14 00:00:00+00:00,6.0843956538,6.1561951442,6.0753414936,6.1477747752,463647,,,,,,,,,,,,6.085964397591106,6.06416898858692,6.0376653894546966,6.0111227644705805,5.745741766733132,5.666275260644049,5.6594137408034495,5.5350263414354055,5.448801928358224,5.447063925380239,5.39352499435029,5.370633857574735,5.350963116579684,5.281351447189608,5.267018437275154,5.172319312819277,5.123929499239133,5.12694902885212,,,,,,,,,,5.940698894494659,6.027692453349729,6.046768067290989,6.043817768033733,6.015596858594716,5.804967595401162,5.700818480374019,5.623899844916393,5.490794271463987,5.467899654992942,5.406983393447203,5.325666653502253,5.225576470159579,5.2016535287415255,5.161005459790896,5.13595498367773,5.1096814323279895,5.1335494875183905,5.1418465835705485,,,,5.804967595401162,5.700818480374019,5.325666653502253,,5.793209919618507,5.543774122074323,5.526572204297287,"rgba(0, 255, 0, 1.0)",0.09660547915451712,5.793209919618507,3.0141741103085
2024-08-15 00:00:00+00:00,6.1749372558,6.1930455762,6.138720615,6.1477747752,475531,,,,,,,,,,,,6.087491137819603,6.065493901324166,6.038964987361117,6.012178032288581,5.74706226016606,5.6677021311181806,5.660845818504829,5.536408155336159,5.450143003665678,5.448403935249821,5.394857775434053,5.371939762127377,5.352258253991701,5.282636337925293,5.2682889941698425,5.1735484449751885,5.125083111994269,5.12796140080052,,,,,,,,,,5.956651572448222,6.031224584875488,6.048136293400476,6.0451981346032575,6.016824992492814,5.8062118259935405,5.702200581194517,5.62536553925352,5.492136801844377,5.469243491794774,5.408319538808667,5.32695980976124,5.226841695035492,5.202919688896416,5.162191220862719,5.137120735025039,5.110796621699231,5.134492010557822,5.1427291977535425,,,,5.8062118259935405,5.702200581194517,5.32695980976124,,5.7953943590367585,5.545070413569579,5.528713912436903,"rgba(0, 255, 0, 1.0)",0.097758046802995,5.7953943590367585,3.8824721767212442
