date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_765,aVWAP_valley_862,aVWAP_valley_846,aVWAP_valley_839,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_780,aVWAP_valley_714,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_587,aVWAP_valley_550,aVWAP_valley_457,aVWAP_valley_390,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_310,aVWAP_valley_306,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_246,aVWAP_valley_218,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_152,aVWAP_valley_78,aVWAP_OB_bull_714,aVWAP_OB_bull_550,aVWAP_OB_bull_390,aVWAP_OB_bear_816,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 15:00:00+00:00,1.525,1.55,1.525,1.545,9714.0,,,,,,,,,,,,,,,,,,,1.5120759947958424,1.5652664805288272,1.4405917554974341,1.412123107836987,1.4116828011786144,1.383739959332078,1.3816681367984915,1.3756906756929748,1.3755930302977506,1.3680228247265145,1.3606153318257566,1.3528567806737106,1.3427897857085653,1.3378106312520348,1.3328985100240214,,1.5120759947958424,1.4405917554974341,,,1.3968950537446403,#000000,0.10691547558196407,1.5073973270802186,0.3517046780655642,50.51955850319575,-5.968874190722801,True,False,False,False,True,1.5246088765792116,0.0,0.0,0.0,0.0,0,0.9639963996399639,0.9792979297929791,False,False,False,False,0.008128191189863269,0.005302858181479554,False,False,False,False,55337.0,28929.113212913937,False,False,False,False,7715.869762357888,False,False,False,False
2025-05-15 16:00:00+00:00,1.545,1.565,1.53,1.555,9328.0,,,,,,,,,,,,,,,,,,,1.5149561035711472,1.5651003990537786,1.4413809114130254,1.4130390774276056,1.4126005324767423,1.3846986860067876,1.382632066837083,1.3766624378961334,1.3765649418767316,1.3689981453306337,1.3615944474773887,1.3538161901492487,1.3436807014648884,1.3386704442557211,1.333561861129227,,1.5149561035711472,1.4413809114130254,,,1.3978637964244094,"rgba(38, 166, 154, 1.0)",0.10445926832376996,1.507585299283423,0.45390611553601606,52.495086057073706,-3.7308146448977766,True,False,True,False,True,2.133888350917452,0.0,0.0,0.0,0.0,0,0.9610154125113326,0.984587488667271,False,False,False,False,0.021136082577177865,0.01321947037932871,False,False,False,False,64665.0,29483.15796930287,False,False,False,False,7740.864029608153,False,False,False,False
2025-05-15 17:00:00+00:00,1.555,1.615,1.555,1.585,24136.0,,,,,,,,,,,,,,,,,,,1.5264595397027367,1.5656452120300541,1.4440122153347412,1.4159450678306176,1.415510307485425,1.3876433480430228,1.3855867435488571,1.3796249748282754,1.3795276782403356,1.371952641244827,1.3645435424582302,1.356691083849849,1.3463358536650967,1.3412263446067492,1.3355341409481887,,1.5264595397027367,1.4440122153347412,,,1.4010825795878004,"rgba(38, 166, 154, 1.0)",0.10418205652078256,1.5092776222169637,0.7268274433412717,55.815495378018696,-0.3253897531222947,True,False,True,False,True,3.937772477276443,0.0,0.0,0.0,0.0,0,0.9612961296129612,0.9702970297029702,False,False,False,False,0.07001558485167339,0.04161752761550105,False,False,False,False,88801.0,30402.814434895074,False,False,False,False,7995.052184187872,False,False,False,False
2025-05-15 18:00:00+00:00,1.585,1.62,1.58,1.595,8379.0,,,,,,,,,,,,,,,,,,,1.5303363438949755,1.5659529716691394,1.4449875587437002,1.4170088379327932,1.4165752937643128,1.3887131702455249,1.3866596504342643,1.380699334826349,1.3806020878652911,1.3730225206825608,1.3656100441207861,1.3577297913901742,1.3472947347722468,1.342149142539755,1.3362478271086042,,1.5303363438949755,1.4449875587437002,,,1.4022392873326983,"rgba(38, 166, 154, 1.0)",0.10341654597781058,1.509979712708334,0.8221149380671459,58.64483915391468,2.5210650157612378,True,False,True,False,True,4.5311524451414975,0.0,0.0,0.0,0.0,0,0.9648964896489649,0.9738973897389738,False,False,False,False,0.08964817615776287,0.06563285188663195,False,False,False,False,97180.0,31438.11963745484,False,False,False,False,8001.004863502788,False,False,False,False
2025-05-15 19:00:00+00:00,1.595,1.61,1.595,1.605,8490.0,,,,,,,,,,,,,,,,,,,1.5341191484773018,1.5663062014209665,1.4459951440838135,1.4181034931183922,1.4176711462117317,1.3898117333998938,1.3877612088346178,1.381801978404046,1.3817047756610237,1.3741201370500997,1.3667038001025331,1.35879487349226,1.3482781077953534,1.3430955509271512,1.3369807455835276,,1.5341191484773018,1.4459951440838135,,,1.4034165363041808,"rgba(38, 166, 154, 1.0)",0.10113842979787953,1.5107247504041843,0.9321407281507178,61.15514691853257,5.036244004955513,True,False,True,False,True,5.126513472808686,0.0,0.0,0.0,0.0,0,0.9657348963029756,0.974752028854824,False,False,False,False,0.09292657901183278,0.07927971544923237,False,False,False,False,105670.0,32589.001503540814,False,False,False,False,8008.586183448481,False,False,False,False
2025-05-16 14:00:00+00:00,1.615,1.625,1.585,1.6,4215.0,,,,,,,,,,,,,,,,,,,1.5358551972563228,1.5664790998506284,1.4464906280149927,1.4186421886172602,1.418210436750527,1.3903529660261835,1.3883039453836796,1.3823453565910642,1.3822481772395128,1.3746611895385599,1.367243083005449,1.3593202268395672,1.3487635188286464,1.3435628676861642,1.3373431228044916,,1.5358551972563228,1.4464906280149927,,,1.40398813362887,"rgba(38, 166, 154, 1.0)",0.09956857386193457,1.5110848537981034,0.8930041151858784,62.196552997799955,6.221383176568125,True,False,True,False,True,4.782610914558582,0.0,0.0,0.0,0.0,0,0.9692863595302619,0.971093044263776,False,False,False,False,0.09620697488975559,0.08774334516949397,False,False,False,False,101455.0,33656.69140271073,False,False,False,False,7949.770893782614,False,False,False,False
2025-05-16 15:00:00+00:00,1.6,1.635,1.6,1.615,2681.0,,,,,,,,,,,,,,,,,,,1.5371242073161204,1.5666277202307193,1.4468308199571858,1.419007823715821,1.4185764203852385,1.3907172605081035,1.388669057289918,1.382710363413603,1.38261319122508,1.3750239940234976,1.3676041230374738,1.359671405955074,1.3490874308467475,1.3438744495831625,1.3375846327855978,,1.5371242073161204,1.4468308199571858,,,1.4043815266848896,"rgba(38, 166, 154, 1.0)",0.09792785540827227,1.511360341473797,1.0583266435695697,63.94086741061727,8.122262120053932,True,False,True,False,True,5.693216031813854,0.0,0.0,0.0,0.0,0,0.974752028854824,0.9621280432822361,False,False,False,False,0.11264139623584896,0.10019237070267147,False,False,False,False,104136.0,34749.39386158343,False,False,False,False,7868.084523336372,False,False,False,False
2025-05-16 16:00:00+00:00,1.615,1.645,1.605,1.615,4606.0,,,,,,,,,,,,,,,,,,,1.539345126064159,1.5669063166701842,1.4474292235902462,1.4196486586892398,1.4192178356955274,1.3913541826483034,1.389307303263091,1.3833481481266858,1.383250983978918,1.3756576093421076,1.3682343644440234,1.3602841993688661,1.3496524562290955,1.3444178766362487,1.3380059932555626,,1.539345126064159,1.4474292235902462,,,1.4050706852001507,"rgba(38, 166, 154, 1.0)",0.09547807634772329,1.5118583062959317,1.080265728526356,65.10374368582882,9.50179627899469,True,False,True,False,True,5.693216031813854,0.0,0.0,0.0,0.0,0,0.9737793851717902,0.9692585895117541,False,False,False,False,0.1225306480306819,0.11136150936667669,False,False,False,False,104136.0,35825.155197062755,False,False,False,False,7817.509569486195,False,False,False,False
2025-05-16 17:00:00+00:00,1.615,1.645,1.605,1.635,7768.0,,,,,,,,,,,,,,,,,,,1.5431204010150985,1.567426262912436,1.4484674636591668,1.4207556560305241,1.420325771665355,1.392451291345484,1.3904064745437423,1.384445965764435,1.3843488063769582,1.376747614914331,1.3693179845995647,1.3613373987264052,1.35062330600044,1.3453514856629232,1.3387304262488935,,1.5431204010150985,1.4484674636591668,,,1.4062570872977171,"rgba(38, 166, 154, 1.0)",0.09390924313370093,1.5127477280196548,1.301812983481206,67.28538371446314,11.828011246625636,True,False,True,False,True,6.9189555957623625,0.0,0.0,0.0,0.0,0,0.972997299729973,0.9666966696669667,False,False,False,False,0.1225306480306819,0.11694607869867929,False,False,False,False,111904.0,37004.6721707517,False,False,False,False,7816.741979261602,False,False,False,False
2025-05-16 18:00:00+00:00,1.635,1.68,1.62,1.625,18835.0,,,,,,,,,,,,,,,,,,,1.5523119751869805,1.5689193071060084,1.45111907112426,1.423560957012468,1.4231331625132242,1.3952177415359215,1.3931771436622864,1.3872107380236995,1.3871135500861853,1.3794899200496533,1.372041657963301,1.363982870442742,1.3530611499372727,1.347695376233223,1.340552216156121,,1.5523119751869805,1.45111907112426,,,1.4092391224688896,"rgba(38, 166, 154, 1.0)",0.09275206707100685,1.5151258558524057,1.1846004905042125,67.11775311700285,11.954440449090662,True,False,True,False,True,6.186384820632004,0.0,0.0,0.0,0.0,0,0.975892857142857,0.9607142857142856,False,False,False,False,0.1556790044454585,0.1363125415720689,False,False,False,False,93069.0,37873.88655570128,False,False,False,False,7987.567685009484,False,False,False,False
2025-05-16 19:00:00+00:00,1.625,1.645,1.61,1.625,45224.0,,,,,,,,,,,,,,,,,,,1.5659169394308432,1.57157934219412,1.4567194986610836,1.4295705292836194,1.4291483872766633,1.4012264719755512,1.3991997241756928,1.3932351719397091,1.3931381500621813,1.3854843972178874,1.3780124094137618,1.3698031055332578,1.358455369478372,1.352895039446785,1.3446247441170176,,1.5659169394308432,1.4567194986610836,,,1.4152672853471029,"rgba(38, 166, 154, 1.0)",0.09144697671081398,1.5194671979105396,1.1540327070974745,67.00599938536266,12.226242122955135,True,False,True,False,True,6.186384820632004,0.0,0.0,0.0,0.0,0,0.9750445632798573,0.9679144385026737,False,False,False,False,0.12583227738026292,0.1310724094761659,False,False,False,False,93069.0,38729.624748636146,False,False,False,False,8564.876713148871,False,False,False,False
2025-05-19 14:00:00+00:00,1.775,1.79,1.715,1.725,27989.0,,,,,,,,,,,,,,,,,,,1.583964213459325,1.576340061941622,1.4622689559405064,1.435212883704933,1.4347918788658243,1.4066363219850673,1.4046070498033532,1.3986028778523252,1.3985053442616244,1.3907760555182496,1.383238337531126,1.3748559564159928,1.3630949438376458,1.3573475547106117,1.3481064268576897,,1.583964213459325,1.4622689559405064,,,1.4212232575123929,"rgba(38, 166, 154, 1.0)",0.09125387811084451,1.5255937503997397,2.185181098364336,72.04968452537251,17.2022244989833,True,False,True,False,True,12.048064947729802,0.0,0.0,0.0,0.0,0,0.9808695652173912,0.9495652173913042,False,False,False,False,0.2960938197747487,0.21358311462545732,False,False,False,False,121058.0,40006.033667261945,False,False,False,False,8866.025911394625,False,False,False,False
2025-05-19 15:00:00+00:00,1.725,1.73,1.675,1.675,31814.0,,,,,,,,,,,,,,,,,,,1.5952993184868582,1.5799134953689047,1.4672447555233963,1.4403832886717376,1.4399649193511195,1.4116985376650593,1.4096732752999066,1.4036512505864112,1.4035535394091132,1.3957774543929138,1.3881998000735603,1.3796786908030925,1.3675587282865989,1.3616469907712803,1.351499394182604,,1.5952993184868582,1.4672447555233963,,,1.4263828959248372,"rgba(38, 166, 154, 0.75)",0.09040574206430027,1.5302843636363306,1.6007350092955575,69.7623003689458,17.2022244989833,True,False,True,False,False,8.422506555477764,0.0,0.0,0.0,0.0,0,0.9730902777777778,0.9644097222222222,False,False,False,False,0.22650494890805065,0.22004403176675397,False,False,False,False,89244.0,40769.41299025013,False,False,False,False,9221.80845540401,False,False,False,False
2025-05-19 16:00:00+00:00,1.675,1.725,1.665,1.715,7613.0,,,,,,,,,,,,,,,,,,,1.5978734883139367,1.5807969411469438,1.468446558921108,1.4416297382862544,1.441211973838798,1.4129185778919477,1.4108942004182263,1.4048677900539153,1.4047700341885379,1.3969826875190414,1.3893953963179564,1.3808412660034475,1.3686359312182823,1.3626850075020436,1.3523210083963682,,1.5978734883139367,1.468446558921108,,,1.4276180400011207,"rgba(38, 166, 154, 0.75)",0.09044932880392022,1.5314208277460104,2.029635539385374,70.05495087191706,17.2022244989833,True,False,True,False,False,10.61171225590316,0.0,0.0,0.0,0.0,0,0.9682130584192439,0.9613402061855669,False,False,False,False,0.21626527665147197,0.21815465420911295,False,False,False,False,96857.0,41638.98798264935,False,False,False,False,9196.865688653561,False,False,False,False
2025-05-19 17:00:00+00:00,1.715,1.725,1.705,1.715,2754.0,,,,,,,,,,,,,,,,,,,1.5988899865860358,1.5811482844383786,1.468902963208925,1.4421006868688389,1.44168311752095,1.4133776654123507,1.4113534961373801,1.4053250904718024,1.4052273122638448,1.3974353215431314,1.3898440308890743,1.3812771545369316,1.3690394329830402,1.3630736588559245,1.3526285858006366,,1.5988899865860358,1.468902963208925,,,1.4280871191678164,"rgba(38, 166, 154, 0.75)",0.09101489829533568,1.531865781671909,2.0121345159760105,70.25005120723122,17.2022244989833,True,False,True,False,False,10.61171225590316,0.0,0.0,0.0,0.0,0,0.9751712328767123,0.9614726027397259,False,False,False,False,0.24367657152718858,0.23091561286815077,False,False,False,False,96857.0,42495.08119222067,False,False,False,False,9096.9762981318,False,False,False,False
2025-05-19 18:00:00+00:00,1.715,1.76,1.715,1.755,16408.0,,,,,,,,,,,,,,,,,,,1.605991423437676,1.5836391487115273,1.471896599124285,1.4451611075232536,1.444744406516184,1.4163384319423777,1.4143141026421462,1.4082686652332805,1.4081706762408184,1.4003438209893877,1.392722221731501,1.3840692364622391,1.371619394123216,1.36555654066619,1.3545927762367893,,1.605991423437676,1.471896599124285,,,1.4311619034387248,"rgba(38, 166, 154, 0.75)",0.09209806759130529,1.5349385350129805,2.38942543250272,71.9992117688564,17.60575979217461,True,False,True,False,False,12.74325188169464,0.0,0.0,0.0,0.0,0,0.9770603228547152,0.9558198810535258,False,False,False,False,0.2749518352764495,0.25293372407230014,False,False,False,False,113265.0,43592.289235752134,False,False,False,False,9210.325502811927,False,False,False,False
2025-05-19 19:00:00+00:00,1.755,1.77,1.72,1.74,36148.0,,,,,,,,,,,,,,,,,,,1.619413456001427,1.588865585337626,1.4782667599824275,1.4516888274507123,1.4512742097378233,1.422677370127833,1.4206538071814598,1.4145760851063087,1.4144777072742838,1.4065820146220838,1.3989006260193637,1.3900709901128283,1.377179620623165,1.3709137292547298,1.3588511109387165,,1.619413456001427,1.4782667599824275,,,1.4376261266513857,"rgba(38, 166, 154, 0.75)",0.09286787087814612,1.541307282661512,2.13952054095433,71.52346074262456,17.60575979217461,True,False,True,False,False,11.645665853397755,0.0,0.0,0.0,0.0,0,0.9780960404380792,0.9545071609098567,False,False,False,False,0.28549176349822014,0.26921274378526017,False,False,False,False,77117.0,44112.052193337375,False,False,False,False,9627.963867109416,False,False,False,False
2025-05-20 14:00:00+00:00,1.785,1.825,1.775,1.775,6949.0,,,,,,,,,,,,,,,,,,,1.6225898711021942,1.5901335322919359,1.4796743097866587,1.4531136443537391,1.4526992344883483,1.4240473428051996,1.422023013916881,1.4159357693195112,1.4158372665025492,1.4079237178262622,1.4002266576947309,1.3913565695871295,1.3783680834178518,1.372057619985832,1.3597606204869288,,1.6225898711021942,1.4796743097866587,,,1.4390498169043833,"rgba(38, 166, 154, 1.0)",0.09397560542190184,1.542802585007971,2.470826486826903,72.64059529107084,18.686512021608536,True,False,True,False,True,13.478005425043257,0.0,0.0,0.0,0.0,0,0.9817275747508304,0.9418604651162789,False,False,False,False,0.34282811266277424,0.3060204282240172,False,False,False,False,84066.0,44731.493244603465,False,False,False,False,9586.42954358834,False,False,False,False
2025-05-20 15:00:00+00:00,1.775,1.825,1.775,1.825,25528.0,,,,,,,,,,,,,,,,,,,1.6343743724587683,1.5950326463684865,1.4850088619187287,1.4584996224846167,1.4580858012048432,1.4292182140191525,1.4271903002700734,1.4210655432549029,1.4209665419965571,1.4129840115354675,1.4052262532484756,1.3962031872825593,1.3828498763468122,1.3763717869715582,1.3631969277934688,,1.6343743724587683,1.4850088619187287,,,1.4444182631436313,"rgba(38, 166, 154, 1.0)",0.09646905866275386,1.5485078826566505,2.866122269420479,74.97894538583623,21.08024877709761,True,False,True,False,True,15.966870322317561,0.0,0.0,0.0,0.0,0,0.9818780889621085,0.9423393739703458,False,False,False,False,0.34282811266277424,0.3244242704433957,False,False,False,False,109594.0,45737.11350437705,False,False,False,False,9833.585674695496,False,False,False,False
2025-05-20 16:00:00+00:00,1.825,1.88,1.805,1.87,33804.0,,,,,,,,,,,,,,,,,,,1.6512150134810435,1.6024424176009404,1.492723740645968,1.4662382263410048,1.465824529593972,1.4366136544138208,1.4345779444304005,1.4283928542639668,1.4282930297812122,1.4202044782531564,1.4123529332077827,1.403107147632724,1.3892327958613284,1.3825150684648668,1.3681022191637198,,1.6512150134810435,1.492723740645968,,,1.4521224035423939,"rgba(38, 166, 154, 1.0)",0.10004084751325197,1.5569397655144697,3.1293240937814,77.63329522166877,23.660558956559612,True,False,True,False,True,18.081530386952142,0.0,0.0,0.0,0.0,0,0.9868095630667765,0.9439406430338004,False,False,False,False,0.34282812332557966,0.3336261968844877,False,False,False,False,143398.0,47251.235775627014,False,False,False,False,10205.22000532037,False,False,False,False
2025-05-20 17:00:00+00:00,1.87,1.87,1.84,1.86,27620.0,,,,,,,,,,,,,,,,,,,1.663450290506294,1.6083015953413684,1.4988748598338058,1.472417732377342,1.4720042799471507,1.442537203989244,1.4404960062107524,1.4342657181185658,1.434165279993276,1.4259963025154099,1.418073527774748,1.4086558169358545,1.3943754513682254,1.3874701142701762,1.3720783045870328,,1.663450290506294,1.4988748598338058,,,1.458210832251283,"rgba(38, 166, 154, 1.0)",0.10316718697564176,1.5635338882356498,2.873647333568835,78.32968971661028,24.398838072534176,True,False,True,False,True,17.331539060552604,0.0,0.0,0.0,0.0,0,0.9942004971002485,0.9428334714167356,False,False,False,False,0.3428281261630209,0.3382271615237543,False,False,False,False,115778.0,48313.666228718066,False,False,False,False,10475.216594385172,False,False,False,False
2025-05-20 18:00:00+00:00,1.86,1.875,1.855,1.865,2703.0,,,,,,,,,,,,,,,,,,,1.6646181348264661,1.608879274625923,1.499479441592838,1.473024878449664,1.4726114470774438,1.443119427611814,1.4410776865623725,1.4348429865301116,1.4347424884021813,1.4265656739439885,1.4186359506966029,1.409201511726297,1.3948816218967117,1.3879579902676529,1.3724705775687018,,1.6646181348264661,1.499479441592838,,,1.4588072727852512,"rgba(38, 166, 154, 1.0)",0.10565015359645014,1.5641801131450321,2.847320866224235,78.93838085079254,25.13070031652242,True,False,True,False,True,17.567637618788236,0.0,0.0,0.0,0.0,0,0.9950083194675539,0.9409317803660564,False,False,False,False,0.3428281283460395,0.3405276449348969,False,False,False,False,118481.0,49401.5318685829,False,False,False,False,10354.71711230168,False,False,False,False
2025-05-20 19:00:00+00:00,1.865,1.945,1.865,1.94,23359.0,,,,,,,,,,,,,,,,,,,1.6766373277533932,1.61475089045474,1.5053490749502234,1.4788759746059854,1.4784621159083826,1.4486929660566887,1.4466435181599273,1.4403594873056669,1.4402583014031005,1.4319979357763701,1.4239938400811074,1.4143919828424576,1.3996867410199194,1.3925851652917645,1.3761876200599046,,1.6766373277533932,1.5053490749502234,,,1.464591529444642,"rgba(38, 166, 154, 1.0)",0.11022193009502429,1.5938150010780001,3.1407996450755995,81.09721142271893,27.304784562902796,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9958745874587458,0.9282178217821782,False,False,False,False,0.3428281363823314,0.34167789065861415,False,False,False,False,141840.0,50834.68641325603,False,False,False,False,10556.333901258244,False,False,False,False
2025-05-21 14:00:00+00:00,1.925,1.94,1.87,1.915,7976.0,,,,,,,,,,,,,,,,,,,1.6803494828849164,1.6166508660839773,1.5072757903141596,1.4808013009184786,1.4803873713886342,1.4505327842120177,1.4484811033181884,1.4421818445493382,1.4420804477299183,1.4337939026252282,1.4257665022683543,1.4161110495182798,1.4012811366614841,1.3941218055141538,1.377425823131165,,1.6803494828849164,1.5072757903141596,,,1.4664827474078863,"rgba(38, 166, 154, 1.0)",0.11402848545645969,1.5957087996532326,2.8001003351805864,79.9626449792618,27.304784562902796,True,False,True,False,True,19.06760819969235,0.0,0.0,0.0,0.0,0,1.0049342105263157,0.9243421052631577,False,False,False,False,0.3428281363823314,0.34225301352047277,False,False,False,False,133864.0,52121.96259289547,False,False,False,False,10516.32872449455,False,False,False,False
2025-05-21 15:00:00+00:00,1.915,1.915,1.88,1.895,2125.0,,,,,,,,,,,,,,,,,,,1.6812689210209262,1.617132842851771,1.5077711677085617,1.481297427410057,1.480883495914486,1.4510080459349473,1.4489558572273622,1.4426528812692982,1.4425514333351692,1.4342584016824393,1.4262252304843026,1.416556226064914,1.4016945024445926,1.3945204066430794,1.3777475110867639,,1.6812689210209262,1.5077711677085617,,,1.4669682900719112,"rgba(38, 166, 154, 0.75)",0.11660841531605282,1.5961592871238173,2.562771409475136,77.25778422892164,31.092195638663156,True,False,True,False,False,17.581534419355243,0.0,0.0,0.0,0.0,0,1.0074257425742574,0.9282178217821782,False,False,False,False,0.33400121336957433,0.33812711344502355,False,False,False,False,131739.0,53356.33526587383,False,False,False,False,10386.230604734945,False,False,False,False
2025-05-21 16:00:00+00:00,1.895,1.915,1.88,1.885,6601.0,,,,,,,,,,,,,,,,,,,1.6840323829866752,1.6186017789666214,1.5092888565286489,1.4828187421086745,1.4824048242594656,1.4524669455764503,1.4504132842710793,1.444099183119179,1.443997582664677,1.4356850137065882,1.427634462804302,1.4179242914482881,1.4029655562353012,1.3957463868679272,1.3787378474469283,,1.6840323829866752,1.5092888565286489,,,1.4684544759327203,"rgba(38, 166, 154, 0.75)",0.11942478502923007,1.597538732315803,2.407048650862874,74.48213688719385,28.498328466957133,True,False,True,False,False,16.841278109895658,0.0,0.0,0.0,0.0,0,1.0057755775577557,0.9265676567656764,False,False,False,False,0.33400121336957433,0.33606416340729894,False,False,False,False,125138.0,54469.22929275951,False,False,False,False,10327.544858925101,False,False,False,False
2025-05-21 17:00:00+00:00,1.885,1.885,1.825,1.835,55489.0,,,,,,,,,,,,,,,,,,,1.7002534334683763,1.6284328711969258,1.5201482199328427,1.4938217541529757,1.493409669554862,1.4631464788198283,1.4610894789757776,1.4547176015111898,1.4546152520066495,1.4461901143455753,1.438039820397672,1.4280615120409104,1.412438749363835,1.4049078239723862,1.3861996972483361,,1.7002534334683763,1.5201482199328427,,,1.4790314984658763,"rgba(38, 166, 154, 0.75)",0.1210387846410642,1.6060881749061342,1.891227062240379,68.35968953517633,22.943817495764762,True,False,True,False,False,13.241509379399261,0.0,0.0,0.0,0.0,0,0.9991796554552911,0.9278096800656274,False,False,False,False,0.28418515527949156,0.3101246593433953,False,False,False,False,69649.0,54704.57457504231,False,False,False,False,11027.722458011533,False,False,False,False
2025-05-21 18:00:00+00:00,1.835,1.855,1.8,1.805,1986.0,,,,,,,,,,,,,,,,,,,1.7006750740656027,1.6287258321814928,1.5204915636453091,1.4941728021902099,1.4937608223705525,1.463490707335542,1.4614337990631303,1.4550607007960472,1.4549583370881072,1.4465304032081123,1.4383776454218833,1.4283916244337251,1.4127487855124345,1.4052083374434743,1.3864462659035064,,1.7006750740656027,1.5204915636453091,,,1.4793648467106086,"rgba(38, 166, 154, 0.75)",0.12203868829776879,1.6063415376180523,1.627831838844663,62.192343496535294,17.57332022629238,True,False,True,False,False,11.173578659923542,0.0,0.0,0.0,0.0,0,0.9934747145187602,0.9339314845024469,False,False,False,False,0.25167197805259706,0.2808983186979962,False,False,False,False,67663.0,54905.48039558429,False,False,False,False,10887.540714476469,False,False,False,False
2025-05-21 19:00:00+00:00,1.805,1.81,1.685,1.7,22023.0,,,,,,,,,,,,,,,,,,1.7316666666666667,1.7018396979779877,1.630442437715864,1.523139348296444,1.4969737739419902,1.4965639808906863,1.4663289729929232,1.4642783637219061,1.457912045744891,1.4578098296389324,1.4493800074028393,1.4412262230148778,1.4311979651063855,1.4154165493237716,1.4078083276737845,1.3886085509661774,,1.7018396979779877,1.523139348296444,,,1.497537046317258,#000000,0.1218852288384755,1.6198009720917894,0.6579880816771632,53.01026118565656,9.604190289579186,False,False,False,False,False,4.518217023986303,0.0,0.0,0.0,0.0,0,0.9735576923076923,0.9431089743589741,False,False,False,False,0.16096603853616925,0.22093217861708273,False,False,False,False,45640.0,54761.82953673802,False,False,False,False,11060.183494096987,False,False,False,False
2025-05-22 14:00:00+00:00,1.73,1.835,1.73,1.805,19677.0,,,,,,,,,,,,,,,,,,1.7591924460431658,1.7047035793352445,1.6327848302737988,1.5260957856313073,1.5000293478070788,1.4996209443152906,1.4693609922976913,1.4673132414015606,1.460942739832553,1.460840500745322,1.4523945673228578,1.4442268082861973,1.4341401174502657,1.4181954029350086,1.4105087280581277,1.390842346219835,,1.7047035793352445,1.5260957856313073,,,1.5019495236222065,#000000,0.12290342652770417,1.6231081464968882,1.4799575458712761,52.45549700188587,9.604190289579186,False,True,False,False,False,9.666994161382597,0.0,0.0,0.0,0.0,0,0.974822974036192,0.9378442171518488,False,False,False,False,0.2000870004123416,0.21050958951471216,False,False,False,False,65317.0,54925.475590432,False,False,False,False,11193.777548452073,False,False,False,False
2025-05-22 15:00:00+00:00,1.805,1.865,1.795,1.815,15879.0,,,,,,,,,,,,,,,,,,1.7773406971291619,1.7077765658632633,1.6350353321673519,1.5287443772510818,1.5027411339221248,1.5023336009573705,1.4720292703993259,1.4699826095511583,1.4636042996019611,1.463501974718594,1.4550368333247738,1.4468521632566813,1.4367095147944573,1.4206162925952244,1.4128586712910698,1.3927834150606977,,1.7077765658632633,1.5287443772510818,,,1.5054966719927685,#000000,0.12406562488972439,1.6261700915730724,1.5220163409064265,52.5178415784935,9.604190289579186,False,True,False,False,False,10.127539306932842,0.0,0.0,0.0,0.0,0,0.989019607843137,0.9341176470588234,False,False,False,False,0.24971960977614327,0.23011459964542771,False,False,False,False,81196.0,55332.77054251832,False,False,False,False,11266.41665622801,False,False,False,False
2025-05-22 16:00:00+00:00,1.815,1.82,1.755,1.775,11502.0,,,,,,,,,,,,,,,,,,1.7783384722282538,1.7091492446786323,1.63628245594025,1.530368033648441,1.5044269876889906,1.5040203349330574,1.4737119555246438,1.4716673971763454,1.4652885436712972,1.4651862332808034,1.4567145504003094,1.4485242894994634,1.4383522052215973,1.4221731156850876,1.4143738743716878,1.3940441275430229,,1.7091492446786323,1.530368033648441,,,1.5070388638432428,#000000,0.12464905690532081,1.6272740317631054,1.185135065635532,50.680451257081,7.872902744071467,False,True,False,False,False,7.746731526325895,0.0,0.0,0.0,0.0,0,0.9802994483845546,0.9535066981875492,False,False,False,False,0.19887406966056273,0.21449433465299522,False,False,False,False,69694.0,55555.42526278936,False,False,False,False,11270.06911117021,False,False,False,False
