date,Open,High,Low,Close,Volume,aVWAP_peak_207,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_32,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_89,Peaks_avg,Valleys_avg,color
2025-07-11 17:10:00+00:00,59.92,60.0,59.88,59.91,34.0,,59.91718888298814,59.91915969540968,59.91915969540968,59.91915969540968,59.91915969540968,59.91915969540968,60.325538531026325,60.36172722826399,60.36172722826399,60.36172722826399,60.361728949109626,60.34815378793808,60.34862417507889,60.17945015834279,60.30868892933228,60.952015550023454,,,59.791299019607834,59.92849594970378,59.92109535480857,59.91460170537415,60.38476717058603,60.3432935784882,60.17089254901961,60.213898070355,60.06492076108402,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,59.91,59.94,59.91,59.94,386.0,,59.919368297340974,59.92035727914519,59.92035727914519,59.92035727914519,59.92035727914519,59.92035727914519,60.296081098462906,60.347807523109466,60.347807523109466,60.347807523109466,60.34781035106767,60.33588785875318,60.33635004430939,60.17532330418882,60.30260164633048,60.93797797388179,,,59.86504361799816,59.92868066603033,59.922155562410026,59.916372256975464,60.36895559358673,60.330490101658626,60.16612680026652,60.20603809621185,60.07111779984655,#000000
2025-07-11 17:20:00+00:00,59.94,59.94,59.935,59.935,3.0,,59.91939113849765,59.9203712706129,59.9203712706129,59.9203712706129,59.9203712706129,59.9203712706129,60.295873184213896,60.34770452331245,60.34770452331245,60.34770452331245,60.34770735916277,60.33579686471153,60.336258986431744,60.175292621955585,60.302555934932286,60.93787109513983,,,59.86533836305441,59.92868828141555,59.92216897791473,59.91639037698412,60.36883881134624,60.33039530343148,60.16609152403403,60.20598231925294,60.071130234025794,#000000
2025-07-11 17:25:00+00:00,59.935,60.07,59.93,60.04,337.0,,59.93152548869298,59.92854242740392,59.92854242740392,59.92854242740392,59.92854242740392,59.92854242740392,60.278633291085754,60.338552225471076,60.338552225471076,60.338552225471076,60.338555727009386,60.32774662320664,60.32820078983091,60.172986932522264,60.298553634733594,60.926916933281774,,,59.912124765478424,59.93687817015982,59.93074585892425,59.92522721125235,60.35836814659441,60.322047656249985,60.16349822846877,60.20384301461226,60.078412862446854,#000000
2025-07-11 17:30:00+00:00,60.02,60.02,60.02,60.02,47.0,,59.933091114457824,59.929650004294416,59.929650004294416,59.929650004294416,59.929650004294416,59.929650004294416,60.27645092758826,60.33734080427217,60.33734080427217,60.33734080427217,60.337344390507,60.3266788473842,60.327131911648934,60.17268378374581,60.29801707650275,60.925420790920796,,,59.91668014375561,59.93798489140699,59.93190180949756,59.92641693376067,60.35698392665447,60.320942632521195,60.16315927898952,60.20356820481526,60.079152802369435,#000000
2025-07-11 17:35:00+00:00,60.02,60.02,60.015,60.015,0.0,,59.933091114457824,59.929650004294416,59.929650004294416,59.929650004294416,59.929650004294416,59.929650004294416,60.27645092758826,60.33734080427217,60.33734080427217,60.33734080427217,60.337344390507,60.3266788473842,60.327131911648934,60.17268378374581,60.29801707650275,60.925420790920796,,,59.91668014375561,59.93798489140699,59.93190180949756,59.92641693376067,60.35698392665447,60.320942632521195,60.16315927898952,60.20356820481526,60.079152802369435,#000000
2025-07-11 17:40:00+00:00,60.015,60.07,60.015,60.035,111.0,,59.93737983375496,59.9327183533734,59.9327183533734,59.9327183533734,59.9327183533734,59.9327183533734,60.27183095699113,60.3346940657578,60.3346940657578,60.3346940657578,60.334697832304265,60.32434880769323,60.32479921442336,60.172065743460635,60.29684862578708,60.92198448772188,,,59.9278635620915,59.94109493728829,59.935110071301246,59.92968741893643,60.353950718390784,60.31853603951225,60.16247605244307,60.20322684164231,60.08124554285194,#000000
2025-07-11 17:45:00+00:00,60.18,60.22,60.18,60.22,233.0,60.20666666666667,59.958294444444434,59.94782603550294,59.94782603550294,59.94782603550294,59.94782603550294,59.94782603550294,60.26926361176867,60.33234577134009,60.33234577134009,60.33234577134009,60.33234965365238,60.32237473002157,60.322818436960254,60.17240078128248,60.29599943420629,60.9162041918106,,,59.97244909631664,59.95706763035622,59.951035741253456,59.94547415198955,60.35105059297443,60.316560028302106,60.1629847182426,60.2077964377852,60.093803137062146,#000000
2025-07-11 17:50:00+00:00,60.155,60.155,60.155,60.155,1.0,60.20644586894587,59.958359991114065,59.94787505915758,59.94787505915758,59.94787505915758,59.94787505915758,59.94787505915758,60.269244294167365,60.332331811502925,60.332331811502925,60.332331811502925,60.33233569460841,60.32236268087249,60.32280636108511,60.172400058178205,60.29599373610832,60.91617779319115,,,59.97257430269776,59.95711870967742,59.951087065928526,59.945525393331685,60.35103402625203,60.316547781483706,60.16298432379918,60.20779395344516,60.0938388004529,#000000
2025-07-11 17:55:00+00:00,60.155,60.155,60.155,60.155,0.0,60.20644586894587,59.958359991114065,59.94787505915758,59.94787505915758,59.94787505915758,59.94787505915758,59.94787505915758,60.269244294167365,60.332331811502925,60.332331811502925,60.332331811502925,60.33233569460841,60.32236268087249,60.32280636108511,60.172400058178205,60.29599373610832,60.91617779319115,,,59.97257430269776,59.95711870967742,59.951087065928526,59.945525393331685,60.35103402625203,60.316547781483706,60.16298432379918,60.20779395344516,60.0938388004529,#000000
2025-07-11 18:00:00+00:00,60.155,60.155,60.03,60.145,150.0,60.16877170138889,59.96557865227969,59.95343235831809,59.95343235831809,59.95343235831809,59.95343235831809,59.95343235831809,60.26530585325638,60.329737306156304,60.329737306156304,60.329737306156304,60.32974134577984,60.3200940103981,60.32053392183382,60.172013504584136,60.29487306688092,60.91200575010063,,,59.98539386401327,59.962816149068324,59.95686711930164,59.951345443107634,60.34801707832664,60.31422562834156,60.16259459945407,60.206193618621285,60.09732284023045,#000000
2025-07-11 18:05:00+00:00,60.145,60.145,59.995,60.02,534.0,60.10162127814088,59.97829534147444,59.96429735234215,59.96429735234215,59.96429735234215,59.96429735234215,59.96429735234215,60.24815275041672,60.31871252863259,60.31871252863259,60.31871252863259,60.31871723056239,60.31032041166379,60.310748234003135,60.1694526830451,60.28980081796376,60.896472328556754,,,60.00233115468409,59.97341851283176,59.96792614856161,59.962755779034836,60.335446290674746,60.30418552416641,60.15980654975232,60.20007090726091,60.100838565672255,#000000
2025-07-11 18:10:00+00:00,60.03,60.03,60.01,60.01,118.0,60.091944980694976,59.979485932158816,59.96552638557411,59.96552638557411,59.96552638557411,59.96552638557411,59.96552638557411,60.244086149570734,60.31607359691987,60.31607359691987,60.31607359691987,60.31607845314774,60.30796206810497,60.30838741864524,60.16872764685381,60.28853922835037,60.89296937386825,,,60.003079646017696,59.97450965718766,59.969130374092686,59.96405643017787,60.33246939959901,60.30176111190509,60.15900395976875,60.198472586472064,60.10057293982125,#000000
2025-07-11 18:15:00+00:00,60.01,60.03,60.0,60.03,446.0,60.0702935222672,59.98373852671216,59.96996468152477,59.96996468152477,59.96996468152477,59.96996468152477,59.96996468152477,60.23013355670342,60.30660908830274,60.30660908830274,60.30660908830274,60.30661446761747,60.29947860933129,60.29989479476173,60.166107050674256,60.28393150720067,60.88002703631065,,,60.00586844050259,59.9784699720216,59.97347504149112,59.96873149709573,60.32181649085256,60.29305851800552,60.15611922820405,60.19352174965358,60.099648455453305,#000000
2025-07-11 18:20:00+00:00,60.03,60.03,60.0,60.0,224.0,60.06237690504103,59.98505365526491,59.97153855153854,59.97153855153854,59.97153855153854,59.97153855153854,59.97153855153854,60.22345832769278,60.30192226297967,60.30192226297967,60.30192226297967,60.30192788789353,60.29525787064157,60.2956696380159,60.16473769058062,60.28159101600743,60.87359663884031,,,60.006184300341296,59.97979084845084,59.97497735340922,59.970393814062206,60.3165672127862,60.28873465630113,60.154611942589604,60.19100759862411,60.098751446848645,#000000
2025-07-11 18:25:00+00:00,60.0,60.0,59.89,59.89,190.0,60.04877725035161,59.982674601472574,59.97009057971013,59.97009057971013,59.97009057971013,59.97009057971013,59.97009057971013,60.216016013373796,60.2969592556499,60.2969592556499,60.2969592556499,60.296965151620604,60.29075505261577,60.291163528075906,60.16297941123118,60.27903731333864,60.86769715053939,,,60.001341880341876,59.977967912828845,59.9733487106695,59.96894916826058,60.31107809721398,60.284103384049175,60.1526347865784,60.18690565518352,60.095631991420326,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,59.89,59.89,59.815,59.82,13.0,60.0473668587393,59.982282577701724,59.969807659718676,59.969807659718676,59.969807659718676,59.969807659718676,59.969807659718676,60.2153748353096,60.29654762732687,60.29654762732687,60.29654762732687,60.29655354659248,60.29037999486057,60.290788273824795,60.16281712576246,60.27882210446632,60.867259969408934,,,60.00067932758804,59.97764864864864,59.97304567180031,59.96866209808002,60.31062637254175,60.283716508598445,60.152450345226136,60.1864897921906,60.09526128178334,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:35:00+00:00,59.82,59.86,59.81,59.81,26.0,60.0444013781223,59.98142208989081,59.96917974242167,59.96917974242167,59.96917974242167,59.96917974242167,59.96917974242167,60.21404783788514,60.295699525627654,60.295699525627654,60.295699525627654,60.29570549308157,60.28960674277405,60.29001463862886,60.1624779093085,60.278377574428404,60.86637395205659,,59.826666666666675,59.9992471246175,59.976944643711136,59.97237503671071,59.96802446747264,60.30969671222754,60.282918597103766,60.152064345606995,60.18561322971574,60.06099219926462,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,59.81,59.85,59.81,59.85,241.0,60.02139399509803,59.97436442106682,59.964002107652384,59.964002107652384,59.964002107652384,59.964002107652384,59.964002107652384,60.20247231767849,60.288146137739524,60.288146137739524,60.288146137739524,60.288152522700884,60.28271237289204,60.283116674032435,60.15945858648005,60.274388653651606,60.858310805688234,59.83666666666666,59.83569288389513,59.98772303921569,59.971132886367535,59.96684668695063,59.96277538274469,60.30142143341075,60.275812299017645,60.14863811884907,60.17816584122171,60.03185659967975,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:45:00+00:00,59.82,59.9,59.82,59.9,178.0,60.01019824412347,59.97085269804073,59.96145892425673,59.96145892425673,59.96145892425673,59.96145892425673,59.96145892425673,60.19518087533705,60.28316525004496,60.28316525004496,60.28316525004496,60.28317189432264,60.27816116003579,60.27856267299326,60.157513494245855,60.27173137291397,60.852646906800196,59.852243436754165,59.850749063670406,59.98203232718465,59.9682290797887,59.964115249972636,59.960211252482935,60.29596065644259,60.271133533611966,60.146446809462056,60.17381233471949,60.032346823263346,#000000
2025-07-11 18:50:00+00:00,59.93,59.93,59.9,59.925,202.0,60.00293818466353,59.96885966560209,59.96012853797596,59.96012853797596,59.96012853797596,59.96012853797596,59.96012853797596,60.18839160697664,60.27826068148541,60.27826068148541,60.27826068148541,60.27826756283134,60.27367801558418,60.27407618636577,60.15568243260316,60.26909397667518,60.84658947695007,59.87374127750939,59.87184956208141,59.978628306878306,59.966602657199715,59.96264638924183,59.95889174855715,60.290572077799744,60.26653989944565,60.144404756629,60.17017657897576,60.034875186149144,#000000
2025-07-11 18:55:00+00:00,59.91,59.96,59.89,59.96,97.0,60.000515140092965,59.96828351783517,59.95978605467769,59.95978605467769,59.95978605467769,59.95978605467769,59.95978605467769,60.185461763058946,60.27606967312481,60.27606967312481,60.27606967312481,60.27607665520584,60.27167371755567,60.27207025823321,60.15488023763673,60.26790691110786,60.84376543802394,59.882242339832864,59.880300179211474,59.9775784541312,59.966141298591246,59.96225220293028,59.95856048965375,60.288163544516934,60.26449020989472,60.14351557673639,60.168692525383136,60.03591603283321,#000000
2025-07-11 19:00:00+00:00,59.97,60.05,59.89,59.89,444.0,59.992317296308244,59.96639438381082,59.95875558376827,59.95875558376827,59.95875558376827,59.95875558376827,59.95875558376827,60.1732146654515,60.26657940943447,60.26657940943447,60.26657940943447,60.26658680198697,60.2629723250169,60.26336147573586,60.151392035255824,60.262687023085114,60.831152911855646,59.90558519793459,59.90385802469135,59.97405963125819,59.96463836944691,59.96102359709424,59.957587984273104,60.277746138667744,60.255608636977044,60.13966891716438,60.16256441562657,60.037752944167515,#000000
2025-07-11 19:05:00+00:00,59.89,59.89,59.82,59.825,5.0,59.99207984096281,59.9662909638212,59.95867540644675,59.95867540644675,59.95867540644675,59.95867540644675,59.95867540644675,60.17302781889255,60.26644404486684,60.26644404486684,60.26644404486684,60.26645144373808,60.26284762416212,60.26323670344963,60.15133515273035,60.26261139077007,60.83099738195124,59.90532562125107,59.90361134395082,59.97391046386192,59.964549656433825,59.96093880931501,59.95750706722245,60.277598966127044,60.25548080116229,60.139605166371005,60.16244632278307,60.03761421063283,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:10:00+00:00,59.9,59.99,59.9,59.98,124.0,59.990718640214915,59.96609182935646,59.9586408977556,59.9586408977556,59.9586408977556,59.9586408977556,59.9586408977556,60.17001571797462,60.26399677200135,60.26399677200135,60.26399677200135,60.26400426833152,60.26059882722263,60.260985848777295,60.150442970136034,60.26124364567187,60.827590934322025,59.9102569067906,59.90860668185269,59.97342996254681,59.96440731032473,59.96086276198678,59.957492350421305,60.27491478933404,60.25319132064589,60.138628864500404,60.16099338157585,60.03797677204481,#000000
2025-07-11 19:15:00+00:00,60.01,60.01,60.005,60.005,15.0,59.99079245088964,59.966193131380365,59.958740494953666,59.958740494953666,59.958740494953666,59.958740494953666,59.958740494953666,60.16974108944182,60.26375108734855,60.26375108734855,60.26375108734855,60.26375859215885,60.260373416972406,60.26076017510646,60.15036330390457,60.2611060464111,60.82720421665307,59.91136421643696,59.909710960960965,59.97354162000745,59.96449941877359,59.960961180346644,59.95759629838405,60.274643667318,60.252963042986174,60.13854372759858,60.160896950572486,60.0382026814236,#000000
2025-07-11 19:20:00+00:00,60.04,61.34,60.04,60.56,2437.0,60.2722939415287,60.162559502664294,60.13210927266459,60.13210927266459,60.13210927266459,60.13210927266459,60.13210927266459,60.272062388121014,60.31517081772095,60.31517081772095,60.31517081772095,60.31517448160596,60.30906214981465,60.30938507143718,60.1913518932719,60.292230337761026,60.81436924453263,60.390106420874524,60.386219598478824,60.21121269197333,60.14289212004148,60.13839420966942,60.13374908213573,60.32711617857004,60.304447037990975,60.186750820778364,60.267326342777835,60.24676535116808,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,60.56,60.98,60.525,60.95,776.0,60.33794726784423,60.217746629071314,60.18308666794306,60.18308666794306,60.18308666794306,60.18308666794306,60.18308666794306,60.306994918280445,60.33580356513773,60.33580356513773,60.33580356513773,60.33580598855129,60.32871281056799,60.32901741479013,60.20741772333027,60.30541476936329,60.81445699614893,60.46364129232131,60.459997433076644,60.272573152730736,60.19481310879972,60.190153358184546,60.18528049924013,60.34822975517889,60.324989782952116,60.205271322223496,60.30037403253391,60.29388330052307,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:30:00+00:00,60.95,61.3,60.95,61.3,439.0,60.391788045843604,60.26162784679089,60.223427346501296,60.223427346501296,60.223427346501296,60.223427346501296,60.223427346501296,60.33759079582205,60.35501885038474,60.35501885038474,60.35501885038474,60.35502022653721,60.34696966747768,60.34726243756891,60.22136255140017,60.317687290366436,60.819019364775286,60.52736553717897,60.523710205992515,60.32183072563754,60.23600927156508,60.23115834352173,60.2260457759583,60.36805403846499,60.343971840209555,60.221231816717484,60.32826597119077,60.33326417280513,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:35:00+00:00,61.3,61.3,61.18,61.18,125.0,60.40653961242519,60.27387072049054,60.234741749924304,60.234741749924304,60.234741749924304,60.234741749924304,60.234741749924304,60.346276609706784,60.36056701559933,60.36056701559933,60.36056701559933,60.36056809824345,60.35224796453041,60.35253743371531,60.22540915672547,60.32126460295815,60.820426551372414,60.54439864909175,60.540746069028515,60.33545256005823,60.247548706883066,60.24264795191174,60.23747263864617,60.37377394636014,60.34945359431317,60.22585112418447,60.3361500321522,60.34414947116414,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:40:00+00:00,61.06,61.31,60.88,60.88,153.0,60.419699484032904,60.28540903602333,60.24555018065632,60.24555018065632,60.24555018065632,60.24555018065632,60.24555018065632,60.35433680879758,60.36572985082225,60.36572985082225,60.36572985082225,60.36573066218647,60.357177677485424,60.35746360116475,60.229347171596636,60.3246550617596,60.82129440158039,60.558393493761145,60.55477796781959,60.34798927933293,60.25852679121962,60.25359514862675,60.24837747143114,60.37906842114609,60.35457573649957,60.230340262447896,60.34353260943385,60.35396050803163,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:45:00+00:00,60.86,60.94,60.81,60.85,118.0,60.426935336351576,60.29222968045611,60.25204709984339,60.25204709984339,60.25204709984339,60.25204709984339,60.25204709984339,60.35899794397326,60.368721426522924,60.368721426522924,60.368721426522924,60.36872208164642,60.360047900951635,60.36033139238894,60.23176382060265,60.32666629979038,60.821443577598224,60.565187710123276,60.56161864931847,60.355178746231246,60.26509225373589,60.26015444132135,60.25492432400094,60.382114458150234,60.357560214682,60.2330908857792,60.347855165443825,60.35943574259362,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:50:00+00:00,60.89,60.93,60.505,60.505,642.0,60.44472218719791,60.31349987536611,60.27329559115435,60.27329559115435,60.27329559115435,60.27329559115435,60.27329559115435,60.37256562836711,60.377468097969036,60.377468097969036,60.377468097969036,60.37746830376106,60.36857158297818,60.368844277731455,60.24015044656446,60.33299883895364,60.81837211212089,60.57391177451634,60.570685541901916,60.37561951574731,60.28626152206475,60.281415759860614,60.27626308049096,60.390810506374464,60.36644557741713,60.24259395132428,60.36094561780704,60.37377858107752,#000000
2025-07-11 19:55:00+00:00,60.5,60.71,60.36,60.37,365.0,60.44627430890389,60.318993190514924,60.27943549262152,60.27943549262152,60.27943549262152,60.27943549262152,60.27943549262152,60.37537120507499,60.37927028154995,60.37927028154995,60.37927028154995,60.37927039694386,60.3704242396635,60.370691895502205,60.24287550063294,60.33463432600768,60.81502479876414,60.56852303096997,60.565503105265904,60.379621498599434,60.29218550166149,60.287437963886106,60.28238306860888,60.39244672295937,60.36839567453968,60.24565536124361,60.36403224528032,60.375794658637155,#000000
