date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_877,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_817,aVWAP_peak_804,aVWAP_peak_754,aVWAP_peak_741,aVWAP_peak_708,aVWAP_peak_698,aVWAP_peak_659,aVWAP_peak_640,aVWAP_peak_604,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_496,aVWAP_peak_467,aVWAP_peak_455,aVWAP_peak_443,aVWAP_peak_425,aVWAP_peak_390,aVWAP_peak_361,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_201,aVWAP_valley_875,aVWAP_valley_840,aVWAP_valley_827,aVWAP_valley_812,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-19 19:00:00+00:00,63.545,63.815,63.5,63.64,5041.0,,,,,,,,,,,64.39705547884006,65.17524218009319,64.19658063806311,63.952067851613684,63.786395959673854,62.9500773476593,62.86129666434664,62.83198743269782,63.180388599854844,63.42244398414491,63.78811006580004,64.26908617859466,65.07246939142966,66.45811274379267,67.06535210656489,67.58725791568827,69.3868243448778,70.25967568632383,,,,,65.03557914278107,,#000000,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,63.945,64.375,63.69,64.09,2256.0,,,,,,,,,,,64.36806533224198,65.15015844820705,64.19552525529696,63.95260732486932,63.78767174821229,62.95428620219738,62.865568272677166,62.83571748524321,63.182942143928905,63.42423177596615,63.7888182913659,64.26854302225493,65.07017100209991,66.45338209695328,67.05970779340274,67.58093534666233,69.37899022936277,70.25112381163474,,,,,65.03158031014316,,#000000,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,64.09,64.43,64.09,64.27,1982.0,,,,,,,,,,,64.36087271887271,65.13309931900163,64.19595635312686,63.95407894652999,63.78967308828576,62.9586655425174,62.869961070007946,62.8395429124446,63.18571683963146,63.42632111505167,63.7899358959124,64.268531613177,65.06857815433189,66.4496062592007,67.05511413123806,67.57573133097118,69.37239926787541,70.24388587370835,,,,,65.02987057954917,,#000000,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,64.27,64.27,63.83,63.91,610.0,,,,,,,,,,,64.35347200542925,65.12645011015164,64.19558018687721,63.95415063628411,63.78994940725429,62.95974005353048,62.871056250976885,62.84050189681762,63.18636259349748,63.42676296306524,63.79009047077338,64.26835298785545,65.06793130977701,66.44830889996517,67.05357199148955,67.57400751571606,69.37027112828275,70.2415650831526,,,,,65.02878474949424,,#000000,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,63.91,64.085,63.86,64.07,2546.0,,,,,,,,,,,64.32576055722139,65.09956259632801,64.19403936493623,63.954457676977064,63.79110397191745,62.96420817634985,62.875611219098666,62.844493184315816,63.18905232077202,63.428605162074476,63.7907382438436,64.26761470984415,65.06524420274175,66.44291252620184,67.04715575437582,67.56683398239673,69.36140970001267,70.23189982745131,,,,,65.0244835098255,,#000000,0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,64.07,64.22,63.89,63.915,2227.0,,,,,,,,,,,64.3051166175082,65.07714779833607,64.19273529148997,63.95474073602236,63.79211933936128,62.968097681451795,62.87957724689292,62.84797198301316,63.1914001419772,63.43021620936987,63.791310426395704,64.26698047341678,65.06291224505236,66.4382182227163,67.04157166573975,67.56058870612686,69.35368733469488,70.2234746178786,,,,,65.02099259652465,,#000000,0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,63.92,64.045,63.82,63.97,5797.0,,,,,,,,,,,64.25297885447885,65.0196854616294,64.18828815870422,63.95460931645217,63.79395709649659,62.977479457546714,62.88919995107831,62.856441735644495,63.1969800672783,63.4339133122639,63.79235526792086,64.2649432628913,65.05652834721327,66.42576687690013,67.02683026406014,67.544146231476,69.33345276063635,70.2014275478552,,,,,65.0116102205848,,#000000,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,62.805,63.07,62.605,62.68,2912.0,,,,,,,,,,,64.1534548643447,64.9641269305967,64.1757472645397,63.946735890536374,63.78790115364718,62.976555363207716,62.88872933708051,62.856165733784216,63.195453417134416,63.431580673633,63.788926831102174,64.26025446638077,65.0500309349574,66.4166562385869,67.01671070277816,67.53329911510843,69.3211695028361,70.1883684200872,,,,,64.99732593557454,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,62.67,62.87,62.52,62.52,3625.0,,,,,,,,,,,64.03540610172402,64.89425609237666,64.15881344931798,63.93584885539818,63.779363144851224,62.97453607903874,62.88732008850791,62.855115162053835,63.192887590663915,63.42803940797907,63.78406561891781,64.25387624975032,65.04146808916735,66.40491774392977,67.00374142877992,67.51944531468291,69.30559738383825,70.17185146603606,,,,,64.97925273705633,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,62.51,62.53,61.995,62.1,3780.0,,,,,,,,,,,63.89825863335782,64.81272854902087,64.1366894074201,63.92100748810004,63.76730680943042,62.96981864282089,62.88338459128322,62.8519031844294,63.188195891754496,63.422399597140824,63.77716395390289,64.24553097881599,65.03102467685082,66.39137216752484,66.98898070381445,67.50382242781926,69.28839852438891,70.15373036741923,,,,,64.95731758862746,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,62.1,62.13,61.14,61.195,4437.0,,,,,,,,,,,63.703112475818514,64.69835733134838,64.10189153039612,63.89672037663734,63.74696108375805,62.9591887242298,62.87395742079859,62.844000667015834,63.17874050203654,63.41195894728686,63.76545668406619,64.23239015555137,65.01576198766477,66.37286575864839,66.9691778751974,67.48312351926172,69.26627415262826,70.13064657380717,,,,,64.92503254256397,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,61.195,61.33,60.6,60.6,3767.0,,,,,,,,,,,63.51915407296096,64.58895313504502,64.0659422526673,63.87105696752799,63.72511861494857,62.94637760139989,62.86237385094764,62.83420492110819,63.16776338489896,63.40024030492327,63.75282198702282,64.21873219147675,65.00055625855987,66.35520286148606,66.9505114907941,67.46378290889615,69.24603939168793,70.10968934332588,,,,,64.89325119664875,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,60.68,60.715,60.03,60.13,9219.0,,,,,,,,,,,63.080171977967936,64.30987396240594,63.96671834363738,63.79891512720172,63.66305209630349,62.90761450268835,62.82697960568435,62.80409946034578,63.13505567295003,63.36591584193002,63.71658065494375,64.18037903330037,64.95892986204208,66.30816951798873,66.90122196171949,67.41301767320992,69.19370202852087,70.05576755971985,,,,,64.81034249347556,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,59.38,59.395,58.79,58.99,4963.0,,,,,,,,,,,62.80577601968575,64.13247298946806,63.89822026328494,63.7480308682961,63.61867243229737,62.87759241914455,62.79925159428455,62.78037374438663,63.11024905593289,63.340461451055454,63.69046957418731,64.15358984856773,64.9309822434893,66.2780214991057,66.87009296624544,67.38130317326285,69.16191043545724,70.02334779286689,,,,,64.75560102061215,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,58.99,59.18,58.925,59.08,2881.0,,,,,,,,,,,62.663139038753144,64.03494902057648,63.85935418502941,63.719011418135764,63.59331901715302,62.86039361484662,62.78335615747453,62.766750651785884,63.09599865689432,63.325834212392564,63.675456862992306,64.13817709219816,64.91488902551458,66.26064347710034,66.85214347760059,67.3630105827778,69.14355293633233,70.00462148740233,,,,,64.72525560638667,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,59.08,59.15,58.49,58.51,2537.0,,,,,,,,,,,62.53504190069218,63.94637847696322,63.82321822096296,63.691881890986934,63.569543315025705,62.84401238905969,62.76818299181966,62.75372719694721,63.082466560622024,63.3120006135932,63.661334584236506,64.12376457253832,64.89995927877196,66.24467953936434,66.83570844574186,67.34630196550691,69.12689124946324,69.98766583262625,,,,,64.69737550138456,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,58.59,59.075,58.5,59.0,3842.0,,,,,,,,,,,62.36278095516832,63.8212118757657,63.77094266843888,63.652507009334236,63.535014141969086,62.82029306996742,62.746215263610736,62.73484986066402,63.0627920384379,63.29184955452756,63.64070884073925,64.10265178563044,64.87800118121801,66.22108471712275,66.81137756500736,67.32153461397472,69.10210213612294,69.96240669502579,,,,,64.65768466515141,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,58.95,59.0,58.725,58.74,4382.0,,,,,,,,,,,62.18315297794757,63.68476439752534,63.71221242680518,63.60803626286287,63.495940590375646,62.793335056481844,62.721225875622,62.713339845791666,63.04038101347945,63.268899433481955,63.6172205883934,64.07861037435976,64.8529995016407,66.19422383865263,66.78368037250343,67.2933403970733,69.07387388809964,69.93364227027674,,,,,64.6138266172985,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,58.68,58.97,58.445,58.49,8236.0,,,,,,,,,,,61.874314687014525,63.438373134829426,63.60144558818726,63.523456310191754,63.42136389941371,62.74130287897412,62.67290157227242,62.671636192110334,62.99705826163166,63.224612089606374,63.57199372007777,64.03242804436915,64.80512576667337,66.14299780283497,66.73093122328977,67.2396956334979,69.02027762764301,69.87907786046149,,,,,64.53272179405994,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,57.515,57.54,56.71,56.725,8073.0,,,,,,,,,,,61.490479044540095,63.14411997957057,63.463056888303356,63.416349734456716,63.326104143459,62.67163746231577,62.60779884721372,62.615269320142566,62.93972241834215,63.166763151369935,63.513958397971194,63.974360902934166,64.7466005082614,66.08261112160078,66.66952308019538,67.1778338984952,68.96004459260742,69.81835999027327,,,,,64.43247741566958,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,56.725,57.555,56.725,57.445,7891.0,,,,,,,,,,,61.18729707163419,62.89202938045754,63.338289772972765,63.318942771275026,63.23924964875148,62.60808122445328,62.54835903565526,62.56364573264019,62.887038926943035,63.11349440632791,63.460349066934405,63.920520309417014,64.69205287976943,66.02595322112836,66.61177447746056,67.11955078153069,68.90296730180023,69.76070737850954,,,,,64.34390574375894,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,57.445,58.15,57.275,57.965,7390.0,,,,,,,,,,,60.97490666101575,62.696064090554266,63.23612971800291,63.23854635986644,63.16745006962048,62.55591238080707,62.49957308305213,62.52113991047081,62.84334053162835,63.06910281005255,63.415374911664436,63.87499868396658,64.64543485506768,65.97685817400065,66.56149573959017,67.06861683113321,68.85253588854835,69.70956483306247,,,,,64.27261364067246,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,57.965,58.175,57.82,57.99,5633.0,,,,,,,,,,,60.83910789215369,62.56217445382062,63.163501713817155,63.180996262942344,63.1159552979518,62.51852622104903,62.464593884837555,62.49058460258888,62.81182157606113,63.03701444639911,63.382763622316915,63.84186942920226,64.61133847301588,65.94072514688497,66.5244130523491,67.03098736964911,68.81508538045993,69.67151847059961,,,,,64.22238762756108,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,57.99,58.24,57.84,58.15,4277.0,,,,,,,,,,,60.74672050409873,62.46722979972947,63.11053771267623,63.13881155779704,63.078148920930616,62.49105178124576,62.43887441236222,62.46807529997178,62.78856348998539,63.013310557255075,63.35863492201877,63.81731133827796,64.58599919642162,65.91378770235038,66.49673832940142,67.00288037912782,68.78703554176109,69.64299633459878,,,,,64.18592821000055,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,58.09,58.29,57.98,58.025,15660.0,,,,,,,,,,,60.45779547644757,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.3879791342346,62.70570340274346,62.92879271085205,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,69.53994430989003,,,,,64.05976170545843,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,60.45779547644757,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.3879791342346,62.70570340274346,62.92879271085205,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,69.53994430989003,,,,,64.05976170545843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,60.45779547644757,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.3879791342346,62.70570340274346,62.92879271085205,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,69.53994430989003,,,,,64.05976170545843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,60.45779547644757,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.3879791342346,62.70570340274346,62.92879271085205,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,69.53994430989003,,,,,64.05976170545843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,60.45779547644757,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.3879791342346,62.70570340274346,62.92879271085205,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,69.53994430989003,,,,,64.05976170545843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,60.45779547644757,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.3879791342346,62.70570340274346,62.92879271085205,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,69.53994430989003,,,,,64.05976170545843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,60.45779547644757,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.3879791342346,62.70570340274346,62.92879271085205,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,69.53994430989003,,,,,64.05976170545843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,58.825,58.825,57.93,58.37,2829.0,,,,,,,,,,,60.41754086563643,62.10452656023531,62.896479397389975,62.966404799839815,62.92304804169591,62.3777579973764,62.33265665877193,62.374734855069164,62.69192601039151,62.91469026874816,63.2580390882094,63.71467019641135,64.47973906318367,65.8003661477155,66.38005426410453,66.88423667534362,68.66816089406475,69.52196912951428,,,,,64.03927782853899,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,58.37,58.81,58.3,58.71,2584.0,,,,,,,,,,,60.386127320005194,62.06401946372793,62.87081104936128,62.945487951829605,62.904180945018545,62.36408238906682,62.319832376525135,62.36341000368706,62.680089392469824,62.90253871067393,63.24554023592132,63.701794702210734,64.46623793950958,65.78572595615783,66.3649133520725,66.8687779892973,68.65248428655148,69.50594133171639,,,,,64.02177752198902,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,58.75,59.01,58.655,58.86,1764.0,,,,,,,,,,58.84166666666667,60.36805146782376,62.038744647549784,62.85441994877164,62.93209086854496,62.892094676073114,62.3553837269533,62.31167916903649,62.35619913827425,62.67251219320224,62.89473423362077,63.23747654275622,63.69344598349463,64.45742503538168,65.77609185932651,66.35492311033524,66.85855726336187,68.64206017168844,69.49526209158559,,,,,63.738569410234064,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,58.86,58.87,58.59,58.755,3735.0,,,,,,,,,,58.77148117839607,60.328642459282094,61.98482815178979,62.81926819694722,62.903301935168464,62.86609285491618,62.33656919134596,62.29403118508343,62.34058221671585,62.656136843509024,62.87788926203625,63.22010091484776,63.67548868767454,64.4385142187263,65.7554784385072,66.33356789717536,66.83672427313437,68.61982969750905,69.47250223715479,,,,,63.712159465258935,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,58.765,58.765,58.53,58.59,4352.0,,,,,,,,,,58.708240956924854,60.28204720765196,61.92213086163286,62.777975674343814,62.86937899505081,62.83540683189854,62.31422933880771,62.27305710365309,62.32200419573128,62.63669659393624,62.85791601597795,63.19953069451721,63.654265904206504,64.41621441176397,65.73123747142857,66.30847730063859,66.81108869816073,68.59376549203984,69.44583325940005,,,,,63.68207878988235,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,58.61,58.685,58.15,58.23,8926.0,,,,,,,,,,58.540321226322995,60.179499597579515,61.79051079602608,62.69036556472057,62.797082839192754,62.769839544326764,62.2659058468921,62.22761084478937,62.281699281383496,62.59472655203313,62.814922750234956,63.155423785806484,63.6089542463312,64.36887381183432,65.6801377967219,66.25571068051127,66.75726797184288,68.53927608076569,69.39017146826147,,,,,63.61622635187247,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,58.31,58.455,58.13,58.14,4197.0,,,,,,,,,,58.48576158556049,60.13219551915874,61.729990376814435,62.64931410465001,62.763036586639885,62.73889410126187,62.2429428658183,62.20598970921101,62.262490823049966,62.57475539702822,62.7944833176262,63.134478057283836,63.58746166259267,64.3464542688509,65.65598671091634,66.23078865304245,66.7318594346846,68.5135722634636,69.36392516922466,,,,,63.586546347730426,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,58.2,58.44,57.895,58.1,7914.0,,,,,,,,,,58.39845301303635,60.04475034195923,61.618300343934834,62.572278845336534,62.69885979684248,62.6804486073757,62.19931946435955,62.16487315475339,62.225904301086125,62.536762321953596,62.75562711175924,63.09469326023903,63.546674895677505,64.30396016603407,65.61028249084958,66.18365057458902,66.68381764717111,68.46499892660243,69.31434179189102,,,,,63.531473529234255,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,58.105,58.14,57.93,57.985,7528.0,,,,,,,,,,58.323964754269056,59.963336339798126,61.514684762702224,62.49937946112768,62.637794356711574,62.624702777570405,62.15740727227211,62.125319047969036,62.19063895392789,62.50019720842367,62.718265052011134,63.056479798393916,63.507544216778825,64.26325535869543,65.56659172758803,66.13862031692635,66.63794476186459,68.4186532482196,69.26705155861292,,,,,63.479570051255926,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,57.985,57.99,57.65,57.65,4718.0,,,,,,,,,,58.26264284941501,59.90930174083252,61.44821435501459,62.452336475193555,62.59826051218051,62.588543153549,62.12997338379562,62.09939638247257,62.167504501251706,62.47629425146715,62.69389395258324,63.031624893589196,63.482174892146105,64.23698145974525,65.53854855876958,66.1097726340806,66.60859852618462,68.38910916443045,69.23694750248391,,,,,63.44526943100975,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,57.65,57.73,57.33,57.47,3981.0,,,,,,,,,,58.19904800311296,59.860587128263454,61.39020085871744,62.41125739528636,62.56367580781842,62.55686780159534,62.105762434384125,62.07649757376366,62.14705905498497,62.45523794664252,62.67246854428508,63.00983365138845,63.460001616542975,64.21411535975537,65.51427645504856,66.08485125486384,66.58328214004645,68.36371600568407,69.21111014535741,,,,,63.41472890408113,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,57.45,57.55,56.87,56.87,7402.0,,,,,,,,,,58.04937310074534,59.7600414137691,61.275737541268995,62.3303748506786,62.495447076543506,62.49427269442035,62.05742569167506,62.03072362470721,62.10617113830919,62.413325270794225,62.62994665542971,62.96675947731456,63.416375025587044,64.16941439067986,65.46722406776982,66.03668085894606,66.53445577647118,68.31502936908562,69.16168499532317,,,,,63.35318226418517,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,58.85,59.01,58.45,58.69,3957.0,,,,,,,,,58.71666666666667,58.09452959149937,59.74013786043941,61.23977876378548,62.301211596821695,62.4704033891511,62.47126294120152,62.04028037318532,62.01451851792355,62.091564594253256,62.39793272153232,62.614057670174205,62.95027313659328,63.39921311805215,64.15116832272055,65.44711214219117,66.01576890329291,66.51300462007254,68.29290801894388,69.13895368208117,,,,,63.10503733152907,,"rgba(239, 83, 80, 0.5)",-1.0,59.01,58.45,0.0
2025-05-29 15:00:00+00:00,58.69,58.76,58.39,58.45,3121.0,,,,,,,,,58.63582697560516,58.1167636442352,59.72224955236924,61.210112499180525,62.2773800693762,62.44993030736737,62.45243471036228,62.02614188715838,62.0011440954591,62.07951147292004,62.385282170688974,62.60103105359661,62.93680063166912,63.38523866926408,64.1363804441611,65.43090382657572,65.99894696812531,66.49577242508826,68.27519941412447,69.12078036144068,,,,,63.08689155893838,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,58.45,58.45,58.015,58.21,2912.0,,,,,,,,,58.51607440774108,58.12164969176473,59.70182470194177,61.17989191929729,62.253605788441256,62.4295305410701,62.43365957976828,62.01189713786148,61.98765632813137,62.06736747018367,62.372614378538216,62.58803591957832,62.92342922302339,63.3714482166418,64.12189745936905,65.41517633189876,65.98267417489733,66.47914116739611,68.25821341463526,69.10338792774387,,,,,63.065958788996156,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,58.215,58.42,58.165,58.33,2556.0,,,,,,,,,58.47307216111377,58.12863779828918,59.685297216474325,61.15457033062713,62.23337653725867,62.412123981743065,62.417627314427975,61.999743828850974,61.97614666213432,62.05699161618973,62.36177190900387,62.57690089921483,62.911953671182786,63.35959150456956,64.10941508782922,65.4015810026876,65.96859353235331,66.46473910217262,68.24346975057682,69.08827939281237,,,,,63.051194164975605,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,58.34,58.46,58.315,58.44,3207.0,,,,,,,,,58.45921401214583,58.141250486219825,59.66656825314285,61.1245165409579,62.20892500464697,62.391017505997574,62.39817183549455,61.98501706871944,61.96219751612813,62.04439858227252,62.34858273785085,62.56333660968617,62.89794655761111,63.34508598517562,64.09409761237724,65.3848357128802,65.95122908796579,66.44696110967055,68.22521813320277,69.06955773134993,,,,,63.03540640417479,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,58.46,58.535,58.24,58.38,7553.0,,,,,,,,,58.43516276209274,58.16490724678652,59.623885290213906,61.0557637384424,62.152257090984484,62.341931019509175,62.35286223727652,61.950614240521425,61.92958934912577,62.01491921985467,62.31770902730653,62.53158438925969,62.86515372014947,63.311119477524784,64.0582197791958,65.34560067774187,65.91053879343082,66.40529598785326,68.18241202958434,69.02564119050322,,,,,62.99875836336787,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,57.87,57.87,57.36,57.51,952.0,,,,,,,,,58.40160208316156,58.15783861208083,59.61534116706845,61.04480368743681,62.14373265769075,62.334587919371046,62.34607987107265,61.945356166039666,61.924597625979224,62.010420687992024,62.31306215678799,62.52684615482553,62.86031760853649,63.30617700887243,64.05309248763962,65.34011826154064,65.90489582503207,66.39955091034413,68.17660191020894,69.01971460944436,,,,,62.99123687055627,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,57.51,57.53,57.34,57.53,1817.0,,,,,,,,,58.33645241291147,58.14225568294621,59.59833336237566,61.02339789283071,62.12714887083157,62.32030287638489,62.33288176492917,61.935095935385775,61.914854387792424,62.001641023868636,62.304006566388345,62.51762120955207,62.850914278157084,63.29658113296508,64.04315802071093,65.3295233999095,65.89400043703033,66.38846587617209,68.16541188147045,69.00830818149672,,,,,62.97651775970546,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,57.53,57.555,57.11,57.265,3189.0,,,,,,,,,58.224596318571166,58.11057709981978,59.56697851813978,60.98481371002954,62.09735646550861,62.29463023543911,62.30914947017826,61.91657410837509,61.89725803166053,61.98578416586825,62.28768263674778,62.50101197953337,62.834011696628046,63.279364987755294,64.02538075363927,65.31062809943612,65.8745916837184,66.36873653646082,68.14554203140446,68.98807222045926,,,,,62.95013703746864,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,57.235,57.77,57.22,57.595,3365.0,,,,,,,,,58.15279133082023,58.08809471079186,59.53792335157389,60.94732791025712,62.06773241669172,62.26899859471704,62.285432482344575,61.89810896153354,61.87971258908121,61.96994386648206,62.271323575227704,62.48433290604977,62.816988254132305,63.26196626053321,64.00733044942137,65.29132775467258,65.85472637283951,66.34851063207743,68.12507517290153,68.96719301066821,,,,,62.92624203014084,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,57.69,57.795,57.54,57.79,4725.0,,,,,,,,,58.09657073762738,58.06856327531721,59.50202728907233,60.89874360854678,62.02840200857582,62.23481850789135,62.253769646410966,61.873498977106,61.856321843923,61.948784355820266,62.24940632668703,62.461944564047705,62.79407548648572,63.23847400887316,63.982853024893814,65.26501264846307,65.8275909491032,66.32084234264764,68.09695516008563,68.93846266587812,,,,,62.896855871372814,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,57.8,57.92,57.515,57.725,8587.0,,,,,,,,,58.02618452653041,58.03876860644913,59.44067489655836,60.81439060933917,61.95890042669533,62.17415191029546,62.197479452860264,61.82962945651765,61.81459505281453,61.91096746651725,62.210210230244485,62.421888375933335,62.75305111143751,63.19637418894389,63.93893427923246,65.21772653314835,65.77880647531704,66.2710777833255,68.04629485685257,68.88667694411379,,,,,62.84633915915631,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,55.92,56.155,55.53,55.67,2816.0,,,,,,,,,57.89674310013605,57.977314490255694,59.39986175425799,60.77100071893884,61.92641131463611,62.146121193756095,62.17147631342608,61.80876495632208,61.794713713583626,61.89305462995364,62.19202790850047,62.40355394453082,62.73462483433405,63.17787869200745,63.92022579909239,65.19837967585967,65.75912508412553,66.25121865569808,68.02669600531897,68.86687363238605,,,,,62.81580332085598,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
