date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_733,aVWAP_peak_707,aVWAP_peak_701,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_584,aVWAP_peak_548,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_479,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_409,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_210,aVWAP_peak_191,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_858,aVWAP_valley_788,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_645,aVWAP_valley_643,aVWAP_valley_604,aVWAP_valley_564,aVWAP_valley_527,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,12.58,12.58,12.57,12.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.676439688715954,12.67815620972101,12.738496704594915,12.74096815423943,12.746785256123392,12.746785256123392,12.796005887201225,12.80016261010663,12.842540976344466,12.84254828421239,12.869220083200569,13.001585837119968,,,,,,,,,,,,,,,,,,,,,,,,12.789974578975277,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8416988416988432,1.1081081081081077,False,False,False,False,-0.3034693354351628,-0.30418066130695764,False,False,False,False,33582.0,35120.129393638184,False,False,False,False,309.7646172937589,False,False,False,False
2025-03-13 18:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.676439688715954,12.67815620972101,12.738496704594915,12.74096815423943,12.746785256123392,12.746785256123392,12.796005887201225,12.80016261010663,12.842540976344466,12.84254828421239,12.869220083200569,13.001585837119968,,,,,,,,,,,,,,,,,,,,,,,,12.789974578975277,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8223938223938236,1.1119691119691115,False,False,False,False,-0.3099631717694678,-0.30707191653821275,False,False,False,False,33582.0,35096.28242629495,False,False,False,False,304.9620650876541,False,False,False,False
2025-03-13 19:00:00+00:00,12.57,12.57,12.56,12.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.675734273003203,12.677444527085658,12.737683655155342,12.740151292191667,12.745967952716148,12.745967952716148,12.795186906019008,12.799341995841996,12.841718834349203,12.841726144907051,12.868410001765538,13.000829955673606,,,,,,,,,,,,,,,,,,,,,,,,12.789180290952046,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8174757281553411,1.1126213592233005,False,False,False,False,-0.3164824436858826,-0.3117771801120477,False,False,False,False,33482.0,35071.25479177875,False,False,False,False,301.78435865218654,False,False,False,False
2025-03-14 14:00:00+00:00,12.5,12.5,12.35,12.43,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7773788150807912,1.107719928186714,False,False,False,False,-0.34282825441539394,-0.32730271726372084,False,False,False,False,32782.0,35035.762469425594,False,False,False,False,307.9582445645557,False,False,False,False
2025-03-14 15:00:00+00:00,12.43,12.43,12.43,12.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8075539568345338,1.1330935251798557,False,False,False,False,-0.3373719353159725,-0.3323373262898467,False,False,False,False,32782.0,35000.82041563605,False,False,False,False,303.18369813719823,False,False,False,False
2025-03-14 16:00:00+00:00,12.43,12.465,12.43,12.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8047445255474467,1.1478102189781019,False,False,False,False,-0.31842398332850774,-0.3253806548091772,False,False,False,False,32782.0,34966.42009911456,False,False,False,False,298.4831756854587,False,False,False,False
2025-03-14 17:00:00+00:00,12.445,12.445,12.445,12.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7900552486187858,1.1565377532228356,False,False,False,False,-0.3211170429388138,-0.3232488488739955,False,False,False,False,32782.0,34932.55312083371,False,False,False,False,293.85552955080044,False,False,False,False
2025-03-14 18:00:00+00:00,12.445,12.445,12.445,12.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7859778597785991,1.1531365313653132,False,False,False,False,-0.3208756902817865,-0.32206226957789097,False,False,False,False,32782.0,34899.21121198357,False,False,False,False,289.29962986784227,False,False,False,False
2025-03-14 19:00:00+00:00,12.445,12.445,12.445,12.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7954971857410896,1.157598499061913,False,False,False,False,-0.3208756902817865,-0.3214689799298387,False,False,False,False,32782.0,34866.38623195282,False,False,False,False,284.8143642884959,False,False,False,False
2025-03-17 14:00:00+00:00,12.43,12.43,12.425,12.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7850467289719643,1.1532710280373826,False,False,False,False,-0.34004637668879206,-0.33075767830931535,False,False,False,False,32782.0,34834.070166341146,False,False,False,False,280.39863771037966,False,False,False,False
2025-03-17 15:00:00+00:00,12.425,12.425,12.425,12.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7871939736346533,1.1563088512241044,False,False,False,False,-0.34282825441539394,-0.3367929663623547,False,False,False,False,32782.0,34802.25512500252,False,False,False,False,276.0513720094435,False,False,False,False
2025-03-17 16:00:00+00:00,12.425,12.425,12.41,12.41,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665240755122769,12.666941722588437,12.727825894796771,12.730304737725122,12.736241990986711,12.736241990986711,12.786261434541188,12.79045329499972,12.833276264928172,12.833283670349322,12.860312058581398,12.993931253266078,,,,,,,,,,,,,,,,,,,,,,,,12.780026255739367,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7863894139886595,1.1531190926275983,False,False,False,False,-0.34282825441539394,-0.3398106103888743,False,False,False,False,32777.0,34770.855820738914,False,False,False,False,271.84902515658393,False,False,False,False
2025-03-17 17:00:00+00:00,12.41,12.41,12.41,12.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.663724983668866,12.66542485782317,12.726403791370235,12.728884380589186,12.73483885997735,12.73483885997735,12.784973529579556,12.789170796112142,12.832058764309958,12.832066183449822,12.859144388262244,12.992937902603881,,,,,,,,,,,,,,,,,,,,,,,,12.778705608143646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7844990548204173,1.1512287334593567,False,False,False,False,-0.34282825441539394,-0.34131943240213414,False,False,False,False,32777.0,34739.943327394125,False,False,False,False,269.184699185164,False,False,False,False
2025-03-17 18:00:00+00:00,12.41,12.41,12.41,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.663724983668866,12.66542485782317,12.726403791370235,12.728884380589186,12.73483885997735,12.73483885997735,12.784973529579556,12.789170796112142,12.832058764309958,12.832066183449822,12.859144388262244,12.992937902603881,,,,,,,,,,,,,,,,,,,,,,,,12.778705608143646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7844990548204173,1.1512287334593567,False,False,False,False,-0.34282825441539394,-0.342073843408764,False,False,False,False,32777.0,34709.510097512044,False,False,False,False,265.0112929962467,False,False,False,False
2025-03-17 19:00:00+00:00,12.41,12.41,12.41,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.663724983668866,12.66542485782317,12.726403791370235,12.728884380589186,12.73483885997735,12.73483885997735,12.784973529579556,12.789170796112142,12.832058764309958,12.832066183449822,12.859144388262244,12.992937902603881,,,,,,,,,,,,,,,,,,,,,,,,12.778705608143646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7874762808349159,1.151802656546489,False,False,False,False,-0.34282825441539394,-0.342451048912079,False,False,False,False,32777.0,34679.54870065139,False,False,False,False,260.9025907792506,False,False,False,False
2025-03-18 14:00:00+00:00,12.41,12.41,12.38,12.38,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.663708729216154,12.665408598976782,12.72638873974646,12.728869353789763,12.734824029474169,12.734824029474169,12.784960010496533,12.789157340614398,12.832046049414675,12.832053468706857,12.859132223547515,12.992927645941423,,,,,,,,,,,,,,,,,,,,,,,,12.778691684949907,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7800751879699265,1.146616541353383,False,False,False,False,-0.34282825441539394,-0.34263965166373644,False,False,False,False,32776.0,34650.03631769555,False,False,False,False,256.8730932477893,False,False,False,False
2025-03-18 15:00:00+00:00,12.38,12.38,12.36,12.36,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.660136208076661,12.661836589870711,12.723119264021285,12.725606553294961,12.731606556678178,12.731606556678178,12.78204542107112,12.786257853213264,12.829318073506425,12.829325527311545,12.856528333032424,12.990751285528619,,,,,,,,,,,,,,,,,,,,,,,,12.77567818519028,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7786116322701703,1.1557223264540328,False,False,False,False,-0.34282825441539394,-0.3427339530395652,False,False,False,False,32571.0,34617.80319649097,False,False,False,False,256.0688592439476,False,False,False,False
2025-03-18 16:00:00+00:00,12.36,12.36,12.36,12.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.660136208076661,12.661836589870711,12.723119264021285,12.725606553294961,12.731606556678178,12.731606556678178,12.78204542107112,12.786257853213264,12.829318073506425,12.829325527311545,12.856528333032424,12.990751285528619,,,,,,,,,,,,,,,,,,,,,,,,12.77567818519028,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7786116322701703,1.157598499061913,False,False,False,False,-0.34282825441539394,-0.3427811037274796,False,False,False,False,32571.0,34586.069813599635,False,False,False,False,252.0987994107081,False,False,False,False
2025-03-18 17:00:00+00:00,12.36,12.36,12.36,12.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.658385632351512,12.66008630520924,12.721516442286473,12.724007014627178,12.730029078405572,12.730029078405572,12.780615776340008,12.784835618876027,12.827979917503042,12.827987388209353,12.855250958297963,12.989683843854007,,,,,,,,,,,,,,,,,,,,,,,,12.77420058786383,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7786116322701703,1.157598499061913,False,False,False,False,-0.34282825441539394,-0.34280467907143675,False,False,False,False,32571.0,34554.82842114072,False,False,False,False,249.74067848961184,False,False,False,False
2025-03-18 18:00:00+00:00,12.36,12.36,12.345,12.36,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7742537313432853,1.156716417910447,False,False,False,False,-0.34282825441539394,-0.34281646674341537,False,False,False,False,32571.0,34524.071391355596,False,False,False,False,259.8222183579899,False,False,False,False
2025-03-18 19:00:00+00:00,12.36,12.36,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7783985102420873,1.156424581005586,False,False,False,False,-0.3375657767852369,-0.34019112176432614,False,False,False,False,32571.0,34493.791214745426,False,False,False,False,255.79396691057923,False,False,False,False
2025-03-19 14:00:00+00:00,12.355,12.355,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7783985102420873,1.1582867783985094,False,False,False,False,-0.34019474713032943,-0.3401929344473278,False,False,False,False,32571.0,34463.980498237746,False,False,False,False,251.8281689739811,False,False,False,False
2025-03-19 15:00:00+00:00,12.355,12.355,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7783985102420873,1.1582867783985094,False,False,False,False,-0.34019474713032943,-0.34019384078882864,False,False,False,False,32571.0,34434.63196338135,False,False,False,False,247.92385627671007,False,False,False,False
2025-03-19 16:00:00+00:00,12.355,12.355,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7912713472485786,1.1612903225806441,False,False,False,False,-0.34019474713032943,-0.340194293959579,False,False,False,False,32571.0,34405.73844456923,False,False,False,False,244.0800755592417,False,False,False,False
2025-03-19 17:00:00+00:00,12.355,12.355,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7741935483870985,1.1612903225806441,False,False,False,False,-0.34019474713032943,-0.34019452054495425,False,False,False,False,32571.0,34377.292887289084,False,False,False,False,240.29588834126895,False,False,False,False
2025-03-19 18:00:00+00:00,12.355,12.355,12.35,12.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7727272727272743,1.1609848484848473,False,False,False,False,-0.34282825441539394,-0.34151138748017407,False,False,False,False,32471.0,34347.73795880398,False,False,False,False,238.12075828946632,False,False,False,False
2025-03-19 19:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7692307692307708,1.1807692307692295,False,False,False,False,-0.34282825441539394,-0.34216982094778403,False,False,False,False,32471.0,34318.64124626438,False,False,False,False,234.42896358730405,False,False,False,False
2025-03-20 14:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.776237623762378,1.1861386138613847,False,False,False,False,-0.34282825441539394,-0.34249903768158896,False,False,False,False,32471.0,34289.9956455471,False,False,False,False,230.7944060123071,False,False,False,False
2025-03-20 15:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7840000000000019,1.157999999999999,False,False,False,False,-0.34282825441539394,-0.3426636460484914,False,False,False,False,32471.0,34261.7941626704,False,False,False,False,227.21619816715503,False,False,False,False
2025-03-20 16:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.78658536585366,1.1605691056910559,False,False,False,False,-0.34282825441539394,-0.34274595023194265,False,False,False,False,32471.0,34234.02991208636,False,False,False,False,223.6934664126255,False,False,False,False
2025-03-20 17:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7798353909465038,1.162551440329217,False,False,False,False,-0.34282825441539394,-0.34278710232366827,False,False,False,False,32471.0,34206.696114999744,False,False,False,False,220.22535065429022,False,False,False,False
2025-03-20 18:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7674897119341584,1.162551440329217,False,False,False,False,-0.34282825441539394,-0.3428076783695311,False,False,False,False,32471.0,34179.786097712924,False,False,False,False,216.81100413251826,False,False,False,False
2025-03-20 19:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7706611570247953,1.1632231404958666,False,False,False,False,-0.34282825441539394,-0.34281796639246254,False,False,False,False,32471.0,34153.29328999644,False,False,False,False,213.44959321573504,False,False,False,False
2025-03-21 14:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7768595041322336,1.1632231404958666,False,False,False,False,-0.34282825441539394,-0.3428231104039282,False,False,False,False,32471.0,34127.21122348487,False,False,False,False,210.14029719688642,False,False,False,False
2025-03-21 15:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7752100840336152,1.1701680672268895,False,False,False,False,-0.34282825441539394,-0.34282568240966105,False,False,False,False,32471.0,34101.533530097506,False,False,False,False,206.88230809305873,False,False,False,False
2025-03-21 16:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7854077253218904,1.173819742489269,False,False,False,False,-0.34282825441539394,-0.34282696841252747,False,False,False,False,32471.0,34076.253940483584,False,False,False,False,203.67483044820509,False,False,False,False
2025-03-21 17:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7878787878787905,1.168831168831168,False,False,False,False,-0.34282825441539394,-0.3428276114139607,False,False,False,False,32471.0,34051.36628249159,False,False,False,False,200.5170811389306,False,False,False,False
2025-03-21 18:00:00+00:00,12.325,12.325,12.26,12.26,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641448912145416,12.643148269880399,12.705828790759917,12.708346740967308,12.714567441418707,12.714567441418707,12.766500988066776,12.77078827883757,12.814710797627626,12.814718426960065,12.842555185008738,12.979000027731555,,,,,,,,,,,,,,,,,,,,,,,,12.759681775068566,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.766315789473687,1.1557894736842091,False,False,False,False,-0.34282825441539394,-0.3428279329146773,False,False,False,False,32461.0,34026.709440902574,False,False,False,False,197.56332794297816,False,False,False,False
