date,Open,High,Low,Close,Volume,aVWAP_peak_591,aVWAP_peak_488,aVWAP_peak_459,aVWAP_peak_446,aVWAP_peak_393,aVWAP_valley_599,aVWAP_valley_557,aVWAP_valley_538,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_405,aVWAP_valley_333,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_185,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_109,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 16:00:00+00:00,11.25,11.375,11.25,11.375,200.0,,,,,,,,,,,,,,,,,,,,,,,11.287258815701929,11.287258815701929,11.287258815701929,11.2757167710508,11.176875060673725,11.151716847053676,11.151716847053676,10.960776859833967,10.960776859833967,10.960776859833967,10.790134550333539,10.790134550333539,10.790134550333539,10.790134550333539,10.790134550333539,10.790134550333539,,11.01505874090255,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.2319236016371082,0.6787175989085945,False,False,False,False,0.31110064709541063,0.3053676886276313,False,False,False,False,1938.0,1718.7819736228225,False,False,False,False,121.33201468693733,False,False,False,False
2024-02-22 20:00:00+00:00,11.375,11.375,11.325,11.325,34.0,,,,,,,,,,,,,,,,,,,,,,,11.290716510903426,11.290716510903426,11.290716510903426,11.277977150537634,11.177417190775685,11.152139537927871,11.152139537927871,10.96155056358784,10.96155056358784,10.96155056358784,10.791195609121257,10.791195609121257,10.791195609121257,10.791195609121257,10.791195609121257,10.791195609121257,,11.01647801846065,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2405149051490518,0.6808943089430892,False,False,False,False,0.31836663424997685,0.3118671614388041,False,False,False,False,1904.0,1721.6535709309958,False,False,False,False,119.97802996310884,False,False,False,False
2024-02-23 16:00:00+00:00,11.325,11.35,11.325,11.35,200.0,,,,,,,,,,,,,,,,,,,,,,,11.304580498866214,11.304580498866214,11.304580498866214,11.288663310961969,11.180535358329381,11.154588367034904,11.154588367034904,10.966038886920924,10.966038886920924,10.966038886920924,10.797355415058094,10.797355415058094,10.797355415058094,10.797355415058094,10.797355415058094,10.797355415058094,,11.023397878191947,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2397029034436193,0.6853477380148547,False,False,False,False,0.3157623704340402,0.31381476593642216,False,False,False,False,2104.0,1727.5814225444688,False,False,False,False,121.21868066135522,False,False,False,False
2024-02-23 20:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,11.304580498866214,11.304580498866214,11.304580498866214,11.288663310961969,11.180535358329381,11.154588367034904,11.154588367034904,10.966038886920924,10.966038886920924,10.966038886920924,10.797355415058094,10.797355415058094,10.797355415058094,10.797355415058094,10.797355415058094,10.797355415058094,,11.023397878191947,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2447314751869478,0.6900067980965328,False,False,False,False,0.31813826706011056,0.31597651649826636,False,False,False,False,2104.0,1733.417369481764,False,False,False,False,119.3393212712567,False,False,False,False
2024-02-26 16:00:00+00:00,11.37,11.38,11.35,11.37,400.0,,,,,,,,,,,,,,,,,,,,,,,11.326461086637298,11.326461086637298,11.326461086637298,11.308262144053602,11.187344002438657,11.15993072611625,11.15993072611625,10.975281654939051,10.975281654939051,10.975281654939051,10.80981776391397,10.80981776391397,10.80981776391397,10.80981776391397,10.80981776391397,10.80981776391397,,11.036225150433602,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.23696682464455,0.6872037914691941,False,False,False,False,0.3210807938594086,0.31852865517883744,False,False,False,False,2504.0,1745.3643870091785,False,False,False,False,123.6906496236403,False,False,False,False
2024-02-26 20:00:00+00:00,11.37,11.37,11.3,11.35,1030.0,,,,,,,,,,,,,,,,,,,,,,,11.33290223248653,11.33290223248653,11.33290223248653,11.320729722857871,11.200485304359942,11.170899520965165,11.170899520965165,10.99573352206736,10.99573352206736,10.99573352206736,10.838108066103713,10.838108066103713,10.838108066103713,10.838108066103713,10.838108066103713,10.838108066103713,,11.054848108089505,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2329966329966333,0.6902356902356901,False,False,False,False,0.31486571615571024,0.31669718566727384,False,False,False,False,1474.0,1741.1571872105865,False,False,False,False,137.7419573814133,False,False,False,False
2024-02-27 16:00:00+00:00,11.625,11.625,11.54,11.54,4200.0,,,,,,,,,,,,,,,,,,,,,,,11.488253469494632,11.488253469494632,11.488253469494632,11.473168181373987,11.296059799979382,11.249975839689231,11.249975839689231,11.102296762377405,11.102296762377405,11.102296762377405,10.96859975322299,10.96859975322299,10.96859975322299,10.96859975322299,10.96859975322299,10.96859975322299,,11.178276804730368,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.2342105263157899,0.6874999999999998,False,False,False,False,0.34282823483422825,0.32976271025075105,False,False,False,False,5674.0,1802.1314943856162,False,False,False,False,200.72270222821308,False,False,False,False
2024-02-27 20:00:00+00:00,11.54,11.54,11.54,11.54,0.0,,,,,,,,,,,,,,,,,,,,,,,11.488253469494632,11.488253469494632,11.488253469494632,11.473168181373987,11.296059799979382,11.249975839689231,11.249975839689231,11.102296762377405,11.102296762377405,11.102296762377405,10.96859975322299,10.96859975322299,10.96859975322299,10.96859975322299,10.96859975322299,10.96859975322299,,11.178276804730368,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.2342105263157899,0.6986842105263157,False,False,False,False,0.3345288407049636,0.3321457754778573,False,False,False,False,5674.0,1862.1604634649088,False,False,False,False,197.6107223487059,False,False,False,False
2024-02-28 16:00:00+00:00,11.54,11.83,11.54,11.83,100.0,,,,,,,,,,,,,,,,,,,,,,,11.492044341325084,11.492044341325084,11.492044341325084,11.476926707117403,11.298748232400863,11.252254860358022,11.252254860358022,11.105080583495086,11.105080583495086,11.105080583495086,10.971839737886427,10.971839737886427,10.971839737886427,10.971839737886427,10.971839737886427,10.971839737886427,,11.181412366375836,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.2256020278833968,0.6730038022813687,False,False,False,False,0.3428282353508485,0.3374870054143529,False,False,False,False,5774.0,1922.809138449949,False,False,False,False,196.0973778161678,False,False,False,False
2024-02-28 20:00:00+00:00,11.83,11.83,11.83,11.83,0.0,,,,,,,,,,,,,,,,,,,,,,,11.492044341325084,11.492044341325084,11.492044341325084,11.476926707117403,11.298748232400863,11.252254860358022,11.252254860358022,11.105080583495086,11.105080583495086,11.105080583495086,10.971839737886427,10.971839737886427,10.971839737886427,10.971839737886427,10.971839737886427,10.971839737886427,,11.181412366375836,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.263694267515924,0.6764331210191081,False,False,False,False,0.34282823603679347,0.3401576207255732,False,False,False,False,5774.0,1982.5175239003374,False,False,False,False,193.05710839266132,False,False,False,False
2024-02-29 16:00:00+00:00,12.0,12.005,11.98,11.98,632.0,,,,,,,,,,,,,,,,,,,,,,,11.536239725705697,11.536239725705697,11.536239725705697,11.519713176242167,11.324540845514987,11.273554324435693,11.273554324435693,11.129038340486407,11.129038340486407,11.129038340486407,10.998347844027231,10.998347844027231,10.998347844027231,10.998347844027231,10.998347844027231,10.998347844027231,,11.211080245835515,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.2693517935808687,0.6771554436752673,False,False,False,False,0.3428282367491423,0.34149292873735776,False,False,False,False,6406.0,2051.0986475607974,False,False,False,False,199.86242454161228,False,False,False,False
2024-02-29 20:00:00+00:00,11.98,11.98,11.83,11.83,151.0,,,,,,,,,,,,,,,,,,,,,,,11.543401398086829,11.543401398086829,11.543401398086829,11.52677395630543,11.329460738307528,11.277718261185885,11.277718261185885,11.133873750941678,11.133873750941678,11.133873750941678,11.003807102435822,11.003807102435822,11.003807102435822,11.003807102435822,11.003807102435822,11.003807102435822,,11.216646204917824,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.2458307597282274,0.6800494132180357,False,False,False,False,0.3274475069881247,0.3344702178627412,False,False,False,False,6255.0,2116.2754127148937,False,False,False,False,199.1048675719749,False,False,False,False
2024-03-01 16:00:00+00:00,11.85,11.87,11.85,11.87,300.0,,,,,,,,,,,,,,,,,,,,,,,11.556117293764352,11.556117293764352,11.556117293764352,11.539387049760567,11.338693028975486,11.285599318141037,11.285599318141037,11.143087589294483,11.143087589294483,11.143087589294483,11.01425261281698,11.01425261281698,11.01425261281698,11.01425261281698,11.01425261281698,11.01425261281698,,11.227025565068532,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.244622003687769,0.6926859250153656,False,False,False,False,0.31959570368818263,0.32703296077546196,False,False,False,False,6555.0,2185.092848176678,False,False,False,False,200.66913319101403,False,False,False,False
2024-03-01 20:00:00+00:00,11.87,11.87,11.8,11.8,206.0,,,,,,,,,,,,,,,,,,,,,,,11.56321640443642,11.56321640443642,11.56321640443642,11.546510778224333,11.34438038813566,11.290523009452691,11.290523009452691,11.148936845180948,11.148936845180948,11.148936845180948,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,,11.233380444731369,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.2364411943936628,0.6953077391834248,False,False,False,False,0.31525006097958624,0.3211415108775241,False,False,False,False,6349.0,2249.6495482049468,False,False,False,False,200.75178228882777,False,False,False,False
2024-03-04 16:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,,,,,,11.56321640443642,11.56321640443642,11.56321640443642,11.546510778224333,11.34438038813566,11.290523009452691,11.290523009452691,11.148936845180948,11.148936845180948,11.148936845180948,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,,11.233380444731369,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2319187089061572,0.7095038852361027,False,False,False,False,0.2817327662688553,0.30143713857318966,False,False,False,False,6349.0,2313.2053691630094,False,False,False,False,197.63935155566764,False,False,False,False
2024-03-04 20:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,,,,,,11.56321640443642,11.56321640443642,11.56321640443642,11.546510778224333,11.34438038813566,11.290523009452691,11.290523009452691,11.148936845180948,11.148936845180948,11.148936845180948,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,,11.233380444731369,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2319187089061572,0.7095038852361027,False,False,False,False,0.2817327662688553,0.29158495242102245,False,False,False,False,6349.0,2375.7758285558307,False,False,False,False,194.57517556255652,False,False,False,False
2024-03-05 16:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,11.56321640443642,11.56321640443642,11.56321640443642,11.546510778224333,11.34438038813566,11.290523009452691,11.290523009452691,11.148936845180948,11.148936845180948,11.148936845180948,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,,11.233380444731369,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.228908554572272,0.7132743362831857,False,False,False,False,0.3005596355659134,0.2960722939934679,False,False,False,False,6349.0,2437.376203306903,False,False,False,False,191.55850617398974,False,False,False,False
2024-03-05 20:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,11.56321640443642,11.56321640443642,11.56321640443642,11.546510778224333,11.34438038813566,11.290523009452691,11.290523009452691,11.148936845180948,11.148936845180948,11.148936845180948,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,11.020948363597407,,11.233380444731369,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.228908554572272,0.7132743362831857,False,False,False,False,0.2983606426835717,0.2972164683385198,False,False,False,False,6349.0,2498.021533488191,False,False,False,False,188.58860685346275,False,False,False,False
2024-03-06 16:00:00+00:00,11.95,11.95,11.41,11.65,904.0,,,,,,,,,,,,,,,,,,,,,,,11.574365904365903,11.574365904365903,11.574365904365903,11.558758091058692,11.36032795174631,11.305181893285473,11.305181893285473,11.167883834117692,11.167883834117692,11.167883834117692,11.043693854344342,11.043693854344342,11.043693854344342,11.043693854344342,11.043693854344342,11.043693854344342,,11.251147635680798,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.1863715783343045,0.7437390797903318,False,False,False,False,0.28574183506466827,0.291479151701594,False,False,False,False,5445.0,2543.711122116281,False,False,False,False,199.6802563596106,False,False,False,False
2024-03-06 20:00:00+00:00,11.65,11.65,11.32,11.415,194.0,,,,,,,,,,,,,,,,,,,,,,,11.571895993372495,11.571895993372495,11.571895993372495,11.556734701185231,11.36138197869755,11.306468469232072,11.306468469232072,11.170158584447547,11.170158584447547,11.170158584447547,11.046813774528665,11.046813774528665,11.046813774528665,11.046813774528665,11.046813774528665,11.046813774528665,,11.25238124993619,#000000,12.379438862742514,0.0,0.0,0.0,0.0,1.1211441390914192,0.7868760515984292,False,False,False,False,0.25103839878526873,0.27125877524343134,False,False,False,False,5251.0,2585.6845930912223,False,False,False,False,199.5921903695391,False,False,False,False
2024-03-07 16:00:00+00:00,11.415,11.415,11.1,11.1,100.0,,,,,,,,,,,,,,,,,,,,,,,11.567797512660112,11.567797512660112,11.567797512660112,11.552996421865588,11.36054803043231,11.306040259959486,11.306040259959486,11.170297091366857,11.170297091366857,11.170297091366857,11.047420084323496,11.047420084323496,11.047420084323496,11.047420084323496,11.047420084323496,11.047420084323496,,11.251526830639921,"rgba(255, 0, 0, 1.0)",3.087675669798852,0.0,0.0,0.0,0.0,1.1173864894795134,0.8156146179401994,False,False,False,False,0.21128076440484922,0.24126976982414028,False,False,False,False,5151.0,2625.4569249812807,False,False,False,False,198.0481254025695,False,False,False,False
2024-03-07 20:00:00+00:00,11.1,11.1,10.76,10.8,1480.0,,,,,,,,,,,,,,,,,,,,,,,11.47116468558282,11.47116468558282,11.47116468558282,11.46243089356231,11.325882924739687,11.281386902870459,11.281386902870459,11.154536887553968,11.154536887553968,11.154536887553968,11.03879059364043,11.03879059364043,11.03879059364043,11.03879059364043,11.03879059364043,11.03879059364043,,11.216308494080991,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0673796791443853,0.8459893048128341,False,False,False,False,0.15515015696492432,0.19820996339453228,False,False,False,False,3671.0,2641.6668951366096,False,False,False,False,217.92334826454515,False,False,False,False
2024-03-08 16:00:00+00:00,11.1,11.1,10.835,10.835,2636.0,,,,,,,,,,,,,,,,,,,,,,,11.360659371492703,11.360659371492703,11.360659371492703,11.357361675908809,11.279480934056325,11.247450860539814,11.247450860539814,11.133715850728251,11.133715850728251,11.133715850728251,11.028714935222583,11.028714935222583,11.028714935222583,11.028714935222583,11.028714935222583,11.028714935222583,,11.174197475565194,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0694300518134716,0.8450777202072534,False,False,False,False,0.16152197660029446,0.1798659699974134,False,False,False,False,6307.0,2698.493764979453,False,False,False,False,255.4129087565677,False,False,False,False
2024-03-08 20:00:00+00:00,10.835,10.835,10.565,10.565,100.0,,,,,,,,,,,,,,,,,,,,,,,11.355300475901172,11.355300475901172,11.355300475901172,11.352206727828746,11.276762016718916,11.245328293684915,11.245328293684915,11.132085957804183,11.132085957804183,11.132085957804183,11.027481796783915,11.027481796783915,11.027481796783915,11.027481796783915,11.027481796783915,11.027481796783915,,11.171667213358564,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0403225806451615,0.8760080645161286,False,False,False,False,0.11632218743072298,0.14809407871406818,False,False,False,False,6207.0,2752.8892104836473,False,False,False,False,253.00340629522555,False,False,False,False
2024-03-11 16:00:00+00:00,10.565,10.565,10.02,10.1,189.0,,,,,,,,,,,,,,,,,,,,,,10.228333333333333,11.339354021611639,11.339354021611639,11.339354021611639,11.336830148158871,11.26820507837803,11.238488250714685,11.238488250714685,11.126307566531349,11.126307566531349,11.126307566531349,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,,11.108382537225182,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9966199903428296,0.9072911636890387,False,False,False,False,0.04830494650015505,0.09819951260711161,False,False,False,False,6018.0,2803.511083189327,False,False,False,False,252.01110542243134,False,False,False,False
2024-03-12 16:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,10.228333333333333,11.339354021611639,11.339354021611639,11.339354021611639,11.336830148158871,11.26820507837803,11.238488250714685,11.238488250714685,11.126307566531349,11.126307566531349,11.126307566531349,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,,11.108382537225182,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0043457267020766,0.9415741187831962,False,False,False,False,-0.03711476341884556,0.030542374594133028,False,False,False,False,6018.0,2853.34812065926,False,False,False,False,248.10395650115333,False,False,False,False
2024-03-13 16:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,10.228333333333333,11.339354021611639,11.339354021611639,11.339354021611639,11.336830148158871,11.26820507837803,11.238488250714685,11.238488250714685,11.126307566531349,11.126307566531349,11.126307566531349,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,,11.108382537225182,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0046035805626603,0.9381074168797952,False,False,False,False,-0.055268241285922864,-0.012362933345894918,False,False,False,False,6018.0,2902.412490881597,False,False,False,False,244.2573835321432,False,False,False,False
2024-03-14 16:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,10.228333333333333,11.339354021611639,11.339354021611639,11.339354021611639,11.336830148158871,11.26820507837803,11.238488250714685,11.238488250714685,11.126307566531349,11.126307566531349,11.126307566531349,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,,11.108382537225182,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.004759386567954,0.9698572184029612,False,False,False,False,-0.07534909563872277,-0.043856014492308845,False,False,False,False,6018.0,2950.7161731935103,False,False,False,False,240.47044735335027,False,False,False,False
2024-03-15 16:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,10.228333333333333,11.339354021611639,11.339354021611639,11.339354021611639,11.336830148158871,11.26820507837803,11.238488250714685,11.238488250714685,11.126307566531349,11.126307566531349,11.126307566531349,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,11.02252888451659,,11.108382537225182,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9709148598625071,0.9698572184029612,False,False,False,False,-0.07534909563872277,-0.05960255506551581,False,False,False,False,6018.0,2998.270961206014,False,False,False,False,236.74222336337584,False,False,False,False
2024-03-18 16:00:00+00:00,10.06,10.73,10.06,10.73,266.0,,,,,,,,,,,,,,,,,,,,,,10.391051282051283,11.323095133230565,11.323095133230565,11.323095133230565,11.321146661931818,11.25955677468016,11.231625891587644,11.231625891587644,11.120781365251794,11.120781365251794,11.120781365251794,11.018068062373352,11.018068062373352,11.018068062373352,11.018068062373352,11.018068062373352,11.018068062373352,,11.11029672773681,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9688888888888895,0.9096296296296295,False,False,False,False,-0.012044388317115432,-0.03582347169131562,False,False,False,False,6284.0,3049.212496691192,False,False,False,False,237.19583230347854,False,False,False,False
2024-03-19 16:00:00+00:00,11.11,11.115,11.01,11.01,259.0,,,,,,,,,,,,,,,,,,,,,,10.62826797385621,11.31790664169428,11.31790664169428,11.31790664169428,11.316158727944766,11.257210258142615,11.229937352989126,11.229937352989126,11.120128967924215,11.120128967924215,11.120128967924215,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,,11.1226691806197,"rgba(239, 83, 80, 0.5)",2.3041932134434013,0.0,0.0,0.0,0.0,1.0337773549000955,0.902949571836346,False,False,False,False,0.1316309080606336,0.047903718184658994,False,False,False,False,6543.0,3103.379744804507,False,False,False,False,237.53388141505252,False,False,False,False
2024-03-20 16:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,,,,,,,,,10.62826797385621,11.31790664169428,11.31790664169428,11.31790664169428,11.316158727944766,11.257210258142615,11.229937352989126,11.229937352989126,11.120128967924215,11.120128967924215,11.120128967924215,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,,11.1226691806197,"rgba(239, 83, 80, 0.5)",2.3041932134434013,0.0,0.0,0.0,0.0,1.0337773549000955,0.9129400570884869,False,False,False,False,0.12021073428392892,0.08405722623429396,False,False,False,False,6543.0,3156.7071906214915,False,False,False,False,233.85118557916022,False,False,False,False
2024-03-21 16:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,,,,,,,,,10.62826797385621,11.31790664169428,11.31790664169428,11.31790664169428,11.316158727944766,11.257210258142615,11.229937352989126,11.229937352989126,11.120128967924215,11.120128967924215,11.120128967924215,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,,11.1226691806197,"rgba(239, 83, 80, 0.5)",2.30419321344338,0.0,0.0,0.0,0.0,1.0337773549000955,0.9129400570884869,False,False,False,False,0.059883964304149336,0.07197059526922164,False,False,False,False,6543.0,3209.207854332786,False,False,False,False,230.22558580273912,False,False,False,False
2024-03-22 16:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,,,,,,,,,10.62826797385621,11.31790664169428,11.31790664169428,11.31790664169428,11.316158727944766,11.257210258142615,11.229937352989126,11.229937352989126,11.120128967924215,11.120128967924215,11.120128967924215,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,11.018292929292931,,11.1226691806197,"rgba(239, 83, 80, 0.5)",2.30419321344338,0.0,0.0,0.0,0.0,1.038819026790596,1.0492072170585014,False,False,False,False,-0.007295334763378635,0.0323376302529215,False,False,False,False,6543.0,3260.894554265611,False,False,False,False,226.65619687556486,False,False,False,False
2024-03-25 16:00:00+00:00,10.87,10.87,10.845,10.845,2.0,,,,,,,,,,,,,,,,,,,,,,10.628896648044694,11.317839719581292,11.317839719581292,11.317839719581292,11.316094182181624,11.257176152676916,11.22991104280192,11.22991104280192,11.120111232979914,11.120111232979914,11.120111232979914,11.018282294285777,11.018282294285777,11.018282294285777,11.018282294285777,11.018282294285777,11.018282294285777,,11.12267857011208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9313563975837456,1.0494233937397033,False,False,False,False,-0.05971980359146121,-0.013691086669269853,False,False,False,False,6541.0,3311.748902261493,False,False,False,False,223.17315506354058,False,False,False,False
2024-03-26 16:00:00+00:00,10.725,10.725,10.71,10.72,1200.0,,,,,,,,,,,,,,,,,,,,,,10.684911273486431,11.270146291876602,11.270146291876602,11.270146291876602,11.269938013426849,11.231191126828488,11.209329936077959,11.209329936077959,11.104701207104123,11.104701207104123,11.104701207104123,11.007111704218651,11.007111704218651,11.007111704218651,11.007111704218651,11.007111704218651,11.007111704218651,,11.104230176950104,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9307359307359314,1.0514069264069261,False,False,False,False,-0.10813079468206359,-0.06091094067566672,False,False,False,False,5341.0,3343.210159590772,False,False,False,False,238.31775731061745,False,False,False,False
2024-03-27 16:00:00+00:00,10.72,10.73,10.72,10.73,100.0,,,,,,,,,,,,,,,,,,,,,,10.686982473544974,11.266567000351246,11.266567000351246,11.266567000351246,11.266464633548578,11.229171736578081,11.207717187917671,11.207717187917671,11.103496776797188,11.103496776797188,11.103496776797188,11.006244044304191,11.006244044304191,11.006244044304191,11.006244044304191,11.006244044304191,11.006244044304191,,11.102688753928085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9318918918918924,1.0508108108108103,False,False,False,False,-0.10552652477605086,-0.0832187327258588,False,False,False,False,5441.0,3375.7340330854886,False,False,False,False,236.17329595696444,False,False,False,False
2024-03-28 16:00:00+00:00,10.73,10.73,10.6,10.6,100.0,,,,,,,,,,,,,,,,,,,,,,10.68491965973535,11.262489313443252,11.262489313443252,11.262489313443252,11.26250598225441,11.226836230266308,11.205837662625994,11.205837662625994,11.102035337334986,11.102035337334986,11.102035337334986,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,,11.100603494541113,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9200426439232416,1.050106609808102,False,False,False,False,-0.12640367736207583,-0.10481120504396732,False,False,False,False,5341.0,3406.2032728826125,False,False,False,False,234.06208206615878,False,False,False,False
2024-03-29 16:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,10.68491965973535,11.262489313443252,11.262489313443252,11.262489313443252,11.26250598225441,11.226836230266308,11.205837662625994,11.205837662625994,11.102035337334986,11.102035337334986,11.102035337334986,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,,11.100603494541113,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9200426439232416,1.063965884861407,False,False,False,False,-0.1491455565254684,-0.12697838078471785,False,False,False,False,5341.0,3436.2001213650524,False,False,False,False,230.43321257676095,False,False,False,False
2024-04-01 16:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,10.68491965973535,11.262489313443252,11.262489313443252,11.262489313443252,11.26250598225441,11.226836230266308,11.205837662625994,11.205837662625994,11.102035337334986,11.102035337334986,11.102035337334986,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,11.005124709559354,,11.100603494541113,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9200426439232416,1.063965884861407,False,False,False,False,-0.1491455565254684,-0.13806196865509313,False,False,False,False,5341.0,3465.7319024291596,False,False,False,False,226.86060462983443,False,False,False,False
