date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_138,aVWAP_peak_134,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_197,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_155,Peaks_avg,Valleys_avg,color
2025-07-10 16:45:00+00:00,17.52,17.52,17.52,17.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54333333333333,17.58901234567901,17.58901234567901,17.58901234567901,17.60494252873563,,,,,,,,,,,,,,,17.583062579821195,,#000000
2025-07-10 16:50:00+00:00,17.57,17.57,17.49,17.49,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.53609271523179,17.57215909090909,17.57215909090909,17.57215909090909,17.58548387096774,,,,,,,,,,,,,,,17.567610771785358,,#000000
2025-07-10 16:55:00+00:00,17.49,17.49,17.49,17.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.53609271523179,17.57215909090909,17.57215909090909,17.57215909090909,17.58548387096774,,,,,,,,,,,,,,,17.567610771785358,,#000000
2025-07-10 17:00:00+00:00,17.59,17.59,17.59,17.59,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.53782051282051,17.572651933701657,17.572651933701657,17.572651933701657,17.585602094240834,,,,,,,,,,,,,,,17.568275681633263,,#000000
2025-07-10 17:05:00+00:00,17.59,17.59,17.56,17.56,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54147727272727,17.572388059701492,17.572388059701492,17.572388059701492,17.58412322274881,,,,,,,,,,,,,,,17.568552934916113,,#000000
2025-07-10 17:10:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54147727272727,17.572388059701492,17.572388059701492,17.572388059701492,17.58412322274881,,,,,,,,,,,,,,,17.568552934916113,,#000000
2025-07-10 17:15:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54147727272727,17.572388059701492,17.572388059701492,17.572388059701492,17.58412322274881,,,,,,,,,,,,,,,17.568552934916113,,#000000
2025-07-10 17:20:00+00:00,17.56,17.56,17.56,17.56,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54275132275132,17.57163551401869,17.57163551401869,17.57163551401869,17.582723214285714,,,,,,,,,,,,,,,17.56807621581862,,#000000
2025-07-10 17:25:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54275132275132,17.57163551401869,17.57163551401869,17.57163551401869,17.582723214285714,,,,,,,,,,,,,,,17.56807621581862,,#000000
2025-07-10 17:30:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54275132275132,17.57163551401869,17.57163551401869,17.57163551401869,17.582723214285714,,,,,,,,,,,,,,,17.56807621581862,,#000000
2025-07-10 17:35:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54275132275132,17.57163551401869,17.57163551401869,17.57163551401869,17.582723214285714,,,,,,,,,,,,,,,17.56807621581862,,#000000
2025-07-10 17:40:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54275132275132,17.57163551401869,17.57163551401869,17.57163551401869,17.582723214285714,,,,,,,,,,,,,,,17.56807621581862,,#000000
2025-07-10 17:45:00+00:00,17.56,17.56,17.56,17.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551619537275066,17.566014492753624,17.566014492753624,17.566014492753624,17.57200471698113,,,,,,,,,,,,,,,17.564333546503413,,#000000
2025-07-10 17:50:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551619537275066,17.566014492753624,17.566014492753624,17.566014492753624,17.57200471698113,,,,,,,,,,,,,,,17.564333546503413,,#000000
2025-07-10 17:55:00+00:00,17.56,17.56,17.47,17.47,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54958024691358,17.563558139534884,17.563558139534884,17.563558139534884,17.56938636363636,,,,,,,,,,,,,,,17.561928205830917,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:00:00+00:00,17.5,17.5,17.5,17.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.549095354523228,17.562972350230414,17.562972350230414,17.562972350230414,17.56876126126126,,,,,,,,,,,,,,,17.561354733295143,,#000000
2025-07-10 18:05:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.549095354523228,17.562972350230414,17.562972350230414,17.562972350230414,17.56876126126126,,,,,,,,,,,,,,,17.561354733295143,,#000000
2025-07-10 18:10:00+00:00,17.5,17.56,17.5,17.56,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.540000000000003,17.548794326241136,17.562254464285715,17.562254464285715,17.562254464285715,17.567882096069866,,,,,,,,,,,,,,,17.557239969194693,,#000000
2025-07-10 18:15:00+00:00,17.5,17.5,17.5,17.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.531111111111116,17.548337236533957,17.56170353982301,17.56170353982301,17.56170353982301,17.56729437229437,,,,,,,,,,,,,,,17.555308889901415,,#000000
2025-07-10 18:20:00+00:00,17.5,17.5,17.5,17.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.521538461538462,17.54744827586207,17.56063043478261,17.56063043478261,17.56063043478261,17.56614893617021,,,,,,,,,,,,,,,17.552837829653097,,#000000
2025-07-10 18:25:00+00:00,17.5,17.5,17.5,17.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.518666666666668,17.547015945330298,17.560107758620692,17.560107758620692,17.560107758620692,17.565590717299578,,,,,,,,,,,,,,,17.551932767526434,,#000000
2025-07-10 18:30:00+00:00,17.56,17.56,17.56,17.56,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.56,17.5445,17.54834355828221,17.56009727626459,17.56009727626459,17.56009727626459,17.565057251908396,,,,,,,,,,,,,,,17.556884662712054,,#000000
2025-07-10 18:35:00+00:00,17.52,17.56,17.5,17.51,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.53765625,17.53405063291139,17.54490299823633,17.555253378378378,17.555253378378378,17.555253378378378,17.559651162790697,,,,,,,,,,,,,,,17.54886016843908,,#000000
2025-07-10 18:40:00+00:00,17.51,17.51,17.5,17.5,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52979919678715,17.528095238095236,17.54229201101928,17.55212169312169,17.55212169312169,17.55212169312169,17.556307291666666,,,,,,,,,,,,,,,17.544694116704772,,#000000
2025-07-10 18:45:00+00:00,17.5,17.5,17.5,17.5,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52322378716745,17.522661179698215,17.53924335378323,17.548503200393895,17.548503200393895,17.548503200393895,17.552455118874335,,,,,,,,,,,,,,,17.540441862957845,,#000000
2025-07-10 18:50:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52322378716745,17.522661179698215,17.53924335378323,17.548503200393895,17.548503200393895,17.548503200393895,17.552455118874335,,,,,,,,,,,,,,,17.540441862957845,,#000000
2025-07-10 18:55:00+00:00,17.545,17.545,17.545,17.545,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52410660660661,17.523458994708992,17.539321734745336,17.54845724003887,17.54845724003887,17.54845724003887,17.552358716475098,,,,,,,,,,,,,,,17.540659681807522,,#000000
2025-07-10 19:00:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52410660660661,17.523458994708992,17.539321734745336,17.54845724003887,17.54845724003887,17.54845724003887,17.552358716475098,,,,,,,,,,,,,,,17.540659681807522,,#000000
2025-07-10 19:05:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52410660660661,17.523458994708992,17.539321734745336,17.54845724003887,17.54845724003887,17.54845724003887,17.552358716475098,,,,,,,,,,,,,,,17.540659681807522,,#000000
2025-07-10 19:10:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52410660660661,17.523458994708992,17.539321734745336,17.54845724003887,17.54845724003887,17.54845724003887,17.552358716475098,,,,,,,,,,,,,,,17.540659681807522,,#000000
2025-07-10 19:15:00+00:00,17.545,17.545,17.52,17.52,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.524253623188407,17.52360897435897,17.53919033383159,17.54822526416907,17.54822526416907,17.54822526416907,17.552085700757576,,,,,,,,,,,,,,,17.54054491780625,,#000000
2025-07-10 19:20:00+00:00,17.52,17.655,17.52,17.655,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.61,17.573478395061727,17.570593567251457,17.561612189308818,17.56729913678619,17.56729913678619,17.56729913678619,17.569791255752794,,,,,,,,,,,,,,,17.57342160221667,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,17.655,17.655,17.52,17.52,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.564999999999998,17.605201729106625,17.572934719815137,17.57025260845689,17.56173556430446,17.567217419148253,17.567217419148253,17.567217419148253,17.569622581668252,,,,,,,,,,,,,,,17.57182216231068,,#000000
2025-07-10 19:30:00+00:00,17.52,17.52,17.46,17.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.545326797385616,17.600863342566942,17.57104906937394,17.568518518518513,17.560805825242717,17.566236966824643,17.566236966824643,17.566236966824643,17.568619718309858,,,,,,,,,,,,,,,17.56821046354128,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:35:00+00:00,17.5,17.5,17.465,17.465,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.51691570881226,17.589601175482784,17.565629984051036,17.563485540334852,17.557964352720447,17.563281393217228,17.563281393217228,17.563281393217228,17.565613079019073,,,,,,,,,,,,,,,17.561006002230236,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:40:00+00:00,17.535,17.54,17.535,17.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52836898395722,17.57928571428571,17.561875286565797,17.5601629238221,17.556280731846766,17.561186677861738,17.561186677861738,17.561186677861738,17.563341659728003,,,,,,,,,,,,,,,17.5592083704212,,#000000
2025-07-10 19:45:00+00:00,17.52,17.54,17.395,17.4,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.467561505065124,17.511673326673325,17.514023828865422,17.514134284959027,17.522696606786425,17.526639134709928,17.526639134709928,17.526639134709928,17.52835972629521,,,,,,,,,,,,,,,17.51537407586381,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:50:00+00:00,17.4,17.4,17.27,17.275,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.444987669543774,17.490619982158783,17.496345916604984,17.496830798937967,17.50877281191806,17.512646464646462,17.512646464646462,17.512646464646462,17.514330593607305,,,,,,,,,,,,,,,17.498869685190027,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:55:00+00:00,17.275,17.33,17.22,17.33,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.417067404426557,17.46293328220859,17.472127335940897,17.473020034100596,17.488790336205437,17.492559225892556,17.492559225892556,17.492559225892556,17.49418990703851,,,,,,,,,,,,,,17.293333333333333,17.476200664177583,17.293333333333333,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:30:00+00:00,17.345,17.345,17.345,17.345,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.416349601593623,17.462035768645357,17.47130397236615,17.472206692079627,17.48806522104555,17.4918243691899,17.4918243691899,17.4918243691899,17.493450611166168,,,,,,,,,,,,,,17.2960103626943,17.475431663829575,17.2960103626943,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,17.345,17.345,17.345,17.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.416349601593623,17.462035768645357,17.47130397236615,17.472206692079627,17.48806522104555,17.4918243691899,17.4918243691899,17.4918243691899,17.493450611166168,,,,,,,,,,,,,,17.2960103626943,17.475431663829575,17.2960103626943,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:40:00+00:00,17.345,17.345,17.345,17.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.416349601593623,17.462035768645357,17.47130397236615,17.472206692079627,17.48806522104555,17.4918243691899,17.4918243691899,17.4918243691899,17.493450611166168,,,,,,,,,,,,,,17.2960103626943,17.475431663829575,17.2960103626943,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:45:00+00:00,17.345,17.345,17.345,17.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.416349601593623,17.462035768645357,17.47130397236615,17.472206692079627,17.48806522104555,17.4918243691899,17.4918243691899,17.4918243691899,17.493450611166168,,,,,,,,,,,,,,17.2960103626943,17.475431663829575,17.2960103626943,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,17.345,17.345,17.345,17.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.416349601593623,17.462035768645357,17.47130397236615,17.472206692079627,17.48806522104555,17.4918243691899,17.4918243691899,17.4918243691899,17.493450611166168,,,,,,,,,,,,,,17.2960103626943,17.475431663829575,17.2960103626943,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,17.345,17.345,17.345,17.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.416349601593623,17.462035768645357,17.47130397236615,17.472206692079627,17.48806522104555,17.4918243691899,17.4918243691899,17.4918243691899,17.493450611166168,,,,,,,,,,,,,,17.2960103626943,17.475431663829575,17.2960103626943,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:00:00+00:00,17.345,17.345,17.345,17.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.416349601593623,17.462035768645357,17.47130397236615,17.472206692079627,17.48806522104555,17.4918243691899,17.4918243691899,17.4918243691899,17.493450611166168,,,,,,,,,,,,,,17.2960103626943,17.475431663829575,17.2960103626943,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,17.345,17.545,17.345,17.545,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.478333333333335,17.41797284190107,17.462363907531692,17.471424782516447,17.472310014574226,17.48793449419568,17.491645372645365,17.491645372645365,17.491645372645365,17.493251018744903,,,,,,,,,,,,,,17.31838636363636,17.475852651073346,17.31838636363636,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:10:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.478333333333335,17.41797284190107,17.462363907531692,17.471424782516447,17.472310014574226,17.48793449419568,17.491645372645365,17.491645372645365,17.491645372645365,17.493251018744903,,,,,,,,,,,,,,17.31838636363636,17.475852651073346,17.31838636363636,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:15:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.478333333333335,17.41797284190107,17.462363907531692,17.471424782516447,17.472310014574226,17.48793449419568,17.491645372645365,17.491645372645365,17.491645372645365,17.493251018744903,,,,,,,,,,,,,,17.31838636363636,17.475852651073346,17.31838636363636,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:20:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.478333333333335,17.41797284190107,17.462363907531692,17.471424782516447,17.472310014574226,17.48793449419568,17.491645372645365,17.491645372645365,17.491645372645365,17.493251018744903,,,,,,,,,,,,,,17.31838636363636,17.475852651073346,17.31838636363636,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:25:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.478333333333335,17.41797284190107,17.462363907531692,17.471424782516447,17.472310014574226,17.48793449419568,17.491645372645365,17.491645372645365,17.491645372645365,17.493251018744903,,,,,,,,,,,,,,17.31838636363636,17.475852651073346,17.31838636363636,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:30:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.478333333333335,17.41797284190107,17.462363907531692,17.471424782516447,17.472310014574226,17.48793449419568,17.491645372645365,17.491645372645365,17.491645372645365,17.493251018744903,,,,,,,,,,,,,,17.31838636363636,17.475852651073346,17.31838636363636,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:35:00+00:00,17.545,17.545,17.545,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.478333333333335,17.41797284190107,17.462363907531692,17.471424782516447,17.472310014574226,17.48793449419568,17.491645372645365,17.491645372645365,17.491645372645365,17.493251018744903,,,,,,,,,,,,,,17.31838636363636,17.475852651073346,17.31838636363636,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:40:00+00:00,17.545,17.545,17.41,17.41,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455,17.455,17.455,17.455,17.455,17.455,17.455,17.4725,17.41829326923077,17.462314814814814,17.471331223628695,17.4722132505176,17.48778768367178,17.491484018264835,17.491484018264835,17.491484018264835,17.493083414475816,,,,,,,,,,,,,,17.323755458515283,17.466880924184352,17.323755458515283,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455,17.455,17.455,17.455,17.455,17.455,17.455,17.4725,17.41829326923077,17.462314814814814,17.471331223628695,17.4722132505176,17.48778768367178,17.491484018264835,17.491484018264835,17.491484018264835,17.493083414475816,,,,,,,,,,,,,,17.323755458515283,17.466880924184352,17.323755458515283,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455,17.455,17.455,17.455,17.455,17.455,17.455,17.4725,17.41829326923077,17.462314814814814,17.471331223628695,17.4722132505176,17.48778768367178,17.491484018264835,17.491484018264835,17.491484018264835,17.493083414475816,,,,,,,,,,,,,,17.323755458515283,17.466880924184352,17.323755458515283,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,17.41,17.41,17.41,17.41,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.4235,17.449473684210528,17.41812912346843,17.461513493800148,17.47052675411202,17.47141222154098,17.48698692810457,17.490655367231632,17.490655367231632,17.490655367231632,17.49224257028112,,,,,,,,,,,,,,17.330999999999996,17.452161816306628,17.330999999999996,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,17.41,17.5,17.41,17.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.44031914893617,17.44031914893617,17.44031914893617,17.44031914893617,17.44031914893617,17.44031914893617,17.44031914893617,17.45418918918919,17.41894712430427,17.4616174351585,17.470521219612696,17.471397653721684,17.486846540268996,17.49048671149535,17.49048671149535,17.49048671149535,17.492061822817078,,,,,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.339850187265913,17.459369127183034,17.45698501872659,#000000
2025-07-11 15:45:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.44031914893617,17.44031914893617,17.44031914893617,17.44031914893617,17.44031914893617,17.44031914893617,17.44031914893617,17.45418918918919,17.41894712430427,17.4616174351585,17.470521219612696,17.471397653721684,17.486846540268996,17.49048671149535,17.49048671149535,17.49048671149535,17.492061822817078,,,,,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.339850187265913,17.459369127183034,17.45698501872659,#000000
2025-07-11 15:50:00+00:00,17.5,17.54,17.5,17.54,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.526666666666664,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.479619883040936,17.422801132975554,17.463439542483663,17.47187575392039,17.472707345971568,17.48760610395803,17.49116870876531,17.49116870876531,17.49116870876531,17.492711069418384,,,,,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.36419109663409,17.480614873574886,17.49520858334762,#000000
2025-07-11 15:55:00+00:00,17.54,17.54,17.54,17.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.526666666666664,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.479619883040936,17.422801132975554,17.463439542483663,17.47187575392039,17.472707345971568,17.48760610395803,17.49116870876531,17.49116870876531,17.49116870876531,17.492711069418384,,,,,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.36419109663409,17.480614873574886,17.49520858334762,#000000
2025-07-11 16:00:00+00:00,17.54,17.54,17.54,17.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.526666666666664,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.480019157088122,17.479619883040936,17.422801132975554,17.463439542483663,17.47187575392039,17.472707345971568,17.48760610395803,17.49116870876531,17.49116870876531,17.49116870876531,17.492711069418384,,,,,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.509766081871344,17.36419109663409,17.480614873574886,17.49520858334762,#000000
