date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_215,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_171,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_105,aVWAP_peak_78,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_205,aVWAP_valley_203,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-11 18:10:00+00:00,4.715,4.715,4.705,4.705,9911.0,,,4.71053062509841,4.711555636451887,4.73651997709069,4.738157149266366,4.730629612331417,4.720897038658082,4.720814752253345,4.71902998853812,4.718965356413578,,,4.707527335011186,4.706083333333333,4.7162721170486135,4.715700485677857,4.725889994655737,4.725358897790414,4.725342507001011,4.720380643512443,4.720379416140602,4.72023631790596,4.715945105232353,4.723011126233544,4.718101468482683,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,4.705,4.715,4.705,4.715,4.0,,,4.710530982737814,4.71155566339116,4.7365195511337355,4.738156819898481,4.730629434309439,4.720896966708951,4.720814681125811,4.7190299373626265,4.718965317304777,,,4.707528029413409,4.706084174703636,4.716271923844683,4.715700328638955,4.725889872710488,4.725358781220112,4.72534239059503,4.720380576366025,4.720379349004935,4.720236252025221,4.715945078919936,4.723011039330311,4.718101523403858,#000000
2025-07-11 18:20:00+00:00,4.715,4.715,4.715,4.715,0.0,,,4.710530982737814,4.71155566339116,4.7365195511337355,4.738156819898481,4.730629434309439,4.720896966708951,4.720814681125811,4.7190299373626265,4.718965317304777,,,4.707528029413409,4.706084174703636,4.716271923844683,4.715700328638955,4.725889872710488,4.725358781220112,4.72534239059503,4.720380576366025,4.720379349004935,4.720236252025221,4.715945078919936,4.723011039330311,4.718101523403858,#000000
2025-07-11 18:25:00+00:00,4.715,4.72,4.715,4.715,1005.0,,4.716666666666666,4.7109807210755354,4.711849332037429,4.736434428502559,4.738089895822359,4.730596577738441,4.720888698072864,4.720806593774692,4.71902581780969,4.718962226836083,,,4.707897635049029,4.706470228804433,4.716276041126125,4.715709689130492,4.725870047531152,4.72534022808832,4.725323876380833,4.72037340001179,4.72037217516025,4.7202293705569325,4.715946192188955,4.722430095833632,4.718164444002573,#000000
2025-07-11 18:30:00+00:00,4.715,4.715,4.715,4.715,89.0,,4.716531078610602,4.711006642512077,4.711865282518012,4.736426292849772,4.738083529787149,4.730593328261251,4.720887678940082,4.720805591385333,4.719025196443465,4.718961755139257,,,4.70792298232951,4.706497696408326,4.716274863563625,4.715709080870434,4.725867978781488,4.725338273911903,4.725321925708905,4.720372480681996,4.720371256057682,4.720228477945249,4.715946062931695,4.7224186376447,4.718168279926437,#000000
2025-07-11 18:35:00+00:00,4.715,4.72,4.71,4.715,17375.0,4.715,4.715090692511776,4.713232290831328,4.713423449196586,4.734948145177621,4.736904524636812,4.7299838713305595,4.720695254845159,4.720616312961675,4.718907456852141,4.718871770570523,,,4.710829020238067,4.709779582194773,4.716080247998267,4.715607441811863,4.725478649889246,4.7249704146656955,4.724954723368241,4.720198835380809,4.720197653567267,4.7200598665137266,4.715921487572415,4.721606706264926,4.718552538472761,#000000
2025-07-11 18:40:00+00:00,4.715,4.715,4.71,4.71,161.0,4.714969396289538,4.715061102164967,4.713224246872606,4.713415394691879,4.734933271962056,4.73689258581294,4.72997723990037,4.7206925214354225,4.720613610059067,4.71890549482607,4.718870254461871,,,4.710832195382273,4.70978630775815,4.716074013634092,4.715602214587609,4.72547406656251,4.724966029706603,4.724950344477509,4.720196280806023,4.7201950993938215,4.720057359188878,4.715920463672108,4.721595919861526,4.718550397742688,#000000
2025-07-11 18:45:00+00:00,4.71,4.715,4.705,4.705,884.0,4.714650922909881,4.714756328789587,4.713090057935029,4.713290601851852,4.734840293868772,4.736818598762701,4.729934301327438,4.720672010763282,4.7205932799600445,4.718889788908138,4.718858094597798,,,4.710781247597521,4.709758420542214,4.716014440391308,4.715549657426871,4.725442892744819,4.72493598310684,4.724920332345828,4.720176810856938,4.720175631745156,4.720038160373598,4.715910451994267,4.721490389061319,4.718518548102305,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:50:00+00:00,4.705,4.71,4.705,4.71,49151.0,4.710055521846157,4.710158693172164,4.710216825814275,4.7104291591799665,4.730526999124879,4.733232128005848,4.727788333137946,4.7196296745074955,4.719559903577154,4.718084355272687,4.718223496809237,,,4.70948064512642,4.709022728943692,4.713712599737421,4.7134804350531665,4.723871645494408,4.723420597176233,4.723406656009424,4.719186422193788,4.719185358531052,4.719061376938807,4.715392529620393,4.718900462767983,4.717201908620437,#000000
2025-07-11 18:55:00+00:00,4.705,4.71,4.7,4.705,6002.0,4.709643098238031,4.709744018999914,4.709858461233257,4.710071674364347,4.730029642975011,4.732804636123586,4.727515190608183,4.719480298658788,4.719411568170808,4.717963573884216,4.71812684493307,,4.705,4.709207651937347,4.708784173657013,4.713405022664534,4.713193537901932,4.723662361538389,4.723217548847295,4.7232037986080355,4.71904302170874,4.71904197121268,4.718919529507992,4.715306502471704,4.7186044552899284,4.715998760004639,#000000
2025-07-11 19:00:00+00:00,4.705,4.705,4.7,4.705,701.0,4.709583546507975,4.7096843930226795,4.709806526330132,4.710020249526422,4.729969031640952,4.732752607990141,4.727481385611165,4.719461065923115,4.719392459509448,4.717947817621568,4.718114227044293,4.703333333333334,4.704825699935352,4.709166145896329,4.708746680142345,4.713363666184387,4.713154731493698,4.723636064752961,4.723191982572882,4.723178254698294,4.719024496849578,4.719023447903854,4.718901187604324,4.715294938001819,4.718564846429809,4.714987740720704,#000000
2025-07-11 19:05:00+00:00,4.705,4.705,4.7,4.705,8274.0,4.7089570714412625,4.709056136071989,4.709250633121601,4.709467681367848,4.729273880495012,4.732152109467833,4.72708940607611,4.719237473113682,4.719170301770762,4.717764376386512,4.717966906504862,4.703333333333334,4.704001246355523,4.708717150760719,4.708340185383503,4.712900006145561,4.71271874949702,4.723330743318972,4.7228951135666914,4.722881644501766,4.718809101140059,4.718808070166704,4.718687912730802,4.715160109874739,4.718125997801589,4.714660258982723,#000000
2025-07-11 19:10:00+00:00,4.705,4.71,4.705,4.71,600.0,4.708952570516829,4.709050988026558,4.709244956058918,4.709460924469859,4.729234324003821,4.73211690540413,4.727067354074445,4.719226521571978,4.719159441325663,4.717755799813166,4.717959948704552,4.703646649260227,4.704168111103979,4.708715020138285,4.708340148273849,4.712884749235764,4.712704677815273,4.723314405974446,4.722879344905708,4.722865893268947,4.71879868345087,4.718797653675417,4.718677636167646,4.715154534325735,4.718111793997266,4.714688269815088,#000000
2025-07-11 19:15:00+00:00,4.705,4.71,4.705,4.705,709.0,4.708933243497859,4.709031088509846,4.709226237409164,4.709441393837225,4.729184061644977,4.732072534082191,4.727039050392147,4.719211633161233,4.719144664549033,4.717743896161309,4.717950318639359,4.70385485543887,4.704276884031275,4.708701671339062,4.708329506554852,4.712860297652061,4.712681870167326,4.7232930038555505,4.722858625622684,4.722845194907549,4.718784443664526,4.718783415333472,4.718663566641991,4.715146350684088,4.718088920171304,4.714698437376407,#000000
2025-07-11 19:20:00+00:00,4.705,4.705,4.705,4.705,200.0,4.708923884982809,4.709021620415497,4.709217599831046,4.709432654118743,4.729168877280334,4.732059226178773,4.7270304284551825,4.719206882585226,4.719139946609916,4.717740038384344,4.717947204279353,4.703876701004706,4.7042856565166415,4.708694878969983,4.708323544772221,4.712851588180979,4.7126736935287585,4.723286372339504,4.7228521899311735,4.72283876521458,4.71877988119786,4.718778853282668,4.718659053221988,4.715143591863036,4.718080760283748,4.714695751540315,#000000
2025-07-11 19:25:00+00:00,4.705,4.705,4.705,4.705,400.0,4.708905300922363,4.709002817033114,4.709200430164433,4.70941527746471,4.72913856568184,4.732032649583563,4.727013204803452,4.719197390954802,4.719130520167372,4.71773232983303,4.717940980050925,4.703917983584467,4.704302578072566,4.708681368740192,4.7083116850290665,4.712834227013083,4.712657392360336,4.7232731237211665,4.722839332453464,4.722825919718491,4.718770765319227,4.718769738234785,4.718650035321455,4.715138078719272,4.718064496969054,4.714690171406736,#000000
2025-07-11 19:30:00+00:00,4.705,4.705,4.705,4.705,100.0,4.708900682379933,4.708998143629379,4.709196159568375,4.7094109545675575,4.72913099965835,4.732026013589812,4.7270089030977145,4.719195020028542,4.719128165520211,4.717730404152536,4.717939424928778,4.703927834425832,4.704306683935791,4.708678006606085,4.708308733306594,4.712829898710866,4.712653327883877,4.723269814565641,4.722836120977326,4.722822711234542,4.71876848823378,4.718767461356824,4.718647782706561,4.715136701369594,4.718060442829199,4.714688735793332,#000000
2025-07-11 19:35:00+00:00,4.705,4.71,4.705,4.71,585.0,4.708896784195814,4.7089936337492455,4.709191058060951,4.709404817533407,4.729092934197683,4.731992038220464,4.726987578003462,4.719184419230213,4.719117652771139,4.71772209722094,4.71793267662339,4.70415060362463,4.704440745167227,4.7086761749031005,4.708308860909144,4.7128154124331125,4.712639955269346,4.723254007593078,4.722820863725079,4.7228074708303645,4.7187584036933545,4.718757377975347,4.718637834700903,4.715131298514066,4.71804688089152,4.714707616102981,#000000
2025-07-11 19:40:00+00:00,4.705,4.705,4.7,4.705,8231.0,4.708406355870184,4.708500446363986,4.708741178592867,4.708954407121333,4.728446223686285,4.731425240681116,4.7266135527687485,4.718969698565567,4.718904293008913,4.717545330710453,4.717789785104783,4.703810858585858,4.704087473839238,4.708304468730718,4.7079704324400256,4.7124042405979125,4.712251530486341,4.722961738990934,4.722536615966952,4.7225234687507545,4.718551477419037,4.718550468833183,4.718432929936993,4.715000928569925,4.7176633193158395,4.714414356395991,#000000
2025-07-11 19:45:00+00:00,4.705,4.71,4.7,4.7,22775.0,4.707411607030111,4.707496701978243,4.707793386585403,4.707997091110313,4.726815028187359,4.729967703599079,4.7256376931095,4.7184047929128905,4.718342907980488,4.717078112196756,4.7174086003205415,4.703555412018008,4.703733900131064,4.70750199641826,4.707235938593929,4.711432468919193,4.711328248230593,4.722195989425419,4.721791647220072,4.721779136820519,4.718006814961483,4.718005851031784,4.717893535982514,4.7146547679839355,4.716759420455516,4.713778131364366,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:50:00+00:00,4.705,4.705,4.685,4.685,13034.0,4.705822999076239,4.705912920773332,4.706323301767588,4.706546778684763,4.7255552836317785,4.728863217172689,4.724841840161382,4.717863162982542,4.717803621218158,4.716608846655358,4.717025925634453,4.7007688503659475,4.701181039100161,4.7061627952245,4.705941907919907,4.710290629732225,4.710228489605461,4.721529261557844,4.721137354360517,4.7211252246428455,4.71747812910488,4.717477192663664,4.717368102852437,4.714270966496813,4.715742536159844,4.712689226432863,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:55:00+00:00,4.685,4.695,4.68,4.695,48291.0,4.701517507827482,4.701609489248667,4.702202131682639,4.702450146028686,4.721387352178435,4.725111830708137,4.7220591512196615,4.715917976430039,4.715866232436975,4.714904875821394,4.715615100727729,4.695763666987488,4.69626808429328,4.702306692818078,4.702188571066398,4.706713420659375,4.706756021148372,4.719169093882484,4.718818342913278,4.7188074740337855,4.7155761606490145,4.715575316286356,4.715477029914527,4.7128570854137175,4.7126037994827135,4.709713612312781,"rgba(239, 83, 80, 0.5)"
