date,Open,High,Low,Close,Volume,aVWAP_peak_542,aVWAP_peak_512,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_340,aVWAP_peak_328,aVWAP_valley_610,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_499,aVWAP_valley_477,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_212,aVWAP_valley_130,aVWAP_valley_109,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 16:00:00+00:00,110.94,111.4,110.94,111.3,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.12871399054315,104.81500821606764,,105.4718611033054,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.130349344978167,0.804221251819505,False,False,False,False,0.2742986112044528,0.3009674969671795,False,False,False,False,7171.0,7237.205099121486,False,False,False,False,163.85378319119067,False,False,False,False
2024-03-12 16:00:00+00:00,111.29,112.53,111.29,112.53,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.15359271130103,104.8378422087205,,105.49571746001077,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.128197778573989,0.7931924041562165,False,False,False,False,0.31229616637941765,0.30663183167329855,False,False,False,False,7206.0,7236.721299135106,False,False,False,False,161.85605011845902,False,False,False,False
2024-03-13 16:00:00+00:00,112.79,112.9,112.66,112.9,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.15991757590132,104.84354375,,105.50173066295065,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1584659382562155,0.8020825694800908,False,False,False,False,0.3428282492287161,0.3247300404510073,False,False,False,False,7214.0,7236.369030931461,False,False,False,False,159.47068500034337,False,False,False,False
2024-03-14 16:00:00+00:00,112.17,112.33,112.115,112.27,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.21987376702677,104.89859181141439,,105.55923278922057,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.124616956077631,0.8073106668612287,False,False,False,False,0.31417799476448444,0.31945401760774583,False,False,False,False,7130.0,7234.719898668957,False,False,False,False,158.30059686080315,False,False,False,False
2024-03-15 16:00:00+00:00,112.01,112.05,111.6,111.925,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.41421523053666,105.08117391554481,,105.74769457304073,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1123351318944852,0.8120503597122303,False,False,False,False,0.2940534658014191,0.30675374170458247,False,False,False,False,6826.0,7228.383156053934,False,False,False,False,160.55950233582948,False,False,False,False
2024-03-18 16:00:00+00:00,112.54,112.54,112.28,112.28,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.72629046698181,105.37558601082036,,106.05093823890108,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.109970238095239,0.8070684523809524,False,False,False,False,0.3237559974212155,0.315254869562899,False,False,False,False,7314.0,7229.710548983329,False,False,False,False,165.63609919883987,False,False,False,False
2024-03-19 16:00:00+00:00,111.77,112.55,111.77,112.425,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.42166651015745,106.06250217385903,,106.74208434200824,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1104919007281921,0.8067320552831031,False,False,False,False,0.3109977697042826,0.31312631963359083,False,False,False,False,8655.0,7251.8080598518045,False,False,False,False,183.85879533529194,False,False,False,False
2024-03-20 16:00:00+00:00,113.17,114.26,113.17,114.26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.42227449139281,106.06308602871763,,106.74268026005522,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1180389600984872,0.7878195379824752,False,False,False,False,0.34282824954745034,0.32797728459052056,False,False,False,False,8656.0,7273.578477528521,False,False,False,False,181.02377525257424,False,False,False,False
2024-03-21 16:00:00+00:00,115.01,115.01,114.65,114.84,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.14850427712375,106.75929022298456,,107.45389725005415,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1384693213846941,0.7857917178579171,False,False,False,False,0.3428282498798298,0.33540276723517515,False,False,False,False,9813.0,7312.949353845908,False,False,False,False,196.1551895897436,False,False,False,False
2024-03-22 16:00:00+00:00,114.5,114.63,114.44,114.61,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.21513955242646,106.82509660521124,,107.52011807881885,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1267007414872947,0.7879202361241092,False,False,False,False,0.329506365522907,0.3324545663790411,False,False,False,False,9689.0,7349.787348359925,False,False,False,False,195.03650447982508,False,False,False,False
2024-03-25 16:00:00+00:00,114.42,114.47,114.25,114.25,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.27646476380131,106.88631702654071,,107.58139089517101,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1213045688966377,0.7864458487687949,False,False,False,False,0.3216568476234025,0.3270557070012218,False,False,False,False,9568.0,7384.178242183802,False,False,False,False,193.88865169719213,False,False,False,False
2024-03-26 16:00:00+00:00,114.47,114.55,114.105,114.105,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.42775953632564,107.03869105046365,,107.73322529339464,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1184324480369525,0.786662817551963,False,False,False,False,0.32020331623997617,0.32362951162059894,False,False,False,False,9255.0,7413.183230677076,False,False,False,False,195.7353392677783,False,False,False,False
2024-03-27 16:00:00+00:00,113.645,114.85,113.645,114.85,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.44523721205277,107.05627606741818,,107.75075663973547,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1194352398789809,0.7903760265091485,False,False,False,False,0.3166309465787566,0.3201302290996778,False,False,False,False,9291.0,7442.296668961151,False,False,False,False,193.25882237990575,False,False,False,False
2024-03-28 16:00:00+00:00,114.58,114.58,114.58,114.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.44523721205277,107.05627606741818,,107.75075663973547,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1392249185077878,0.7736327417602317,False,False,False,False,0.33153112943305496,0.3258306792663664,False,False,False,False,9291.0,7470.95873610904,False,False,False,False,190.26256156781417,False,False,False,False
2024-03-29 16:00:00+00:00,114.58,114.58,114.58,114.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.44523721205277,107.05627606741818,,107.75075663973547,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1401752190237806,0.7819332989766619,False,False,False,False,0.33153112943305496,0.32868090434971065,False,False,False,False,9291.0,7499.176430122852,False,False,False,False,187.31275441172403,False,False,False,False
2024-04-01 16:00:00+00:00,114.58,114.58,113.68,113.77,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.702869081494,107.32170893834673,,108.01228900992037,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1220917511487138,0.7877616512289402,False,False,False,False,0.31139814588842807,0.32003952511906936,False,False,False,False,8689.0,7517.62330717521,False,False,False,False,193.7420140332477,False,False,False,False
2024-04-02 16:00:00+00:00,112.855,113.035,112.78,113.035,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.84279761019386,107.47548548579415,,108.15914154799401,"rgba(38, 166, 154, 1.0)",19.57792639277223,0.0,0.0,0.0,0.0,1.1124900786492544,0.8048921278591528,False,False,False,False,0.257867063373491,0.2889532942462802,False,False,False,False,8246.0,7528.91596907947,False,False,False,False,197.60647893195704,False,False,False,False
2024-04-03 16:00:00+00:00,114.04,114.22,113.79,114.145,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.94719517527876,107.5851616229001,,108.26617839908943,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1106696935300806,0.8020715096481271,False,False,False,False,0.30584940979436787,0.29740135202032403,False,False,False,False,8521.0,7544.297116845681,False,False,False,False,198.80637848339956,False,False,False,False
2024-04-04 16:00:00+00:00,115.44,115.57,113.41,113.41,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.97312799129803,107.61243507670007,,108.29278153399905,"rgba(38, 166, 154, 0.5)",19.18721133611291,0.0,0.0,0.0,0.0,1.102147577092512,0.7893722466960353,False,False,False,False,0.3274842062833678,0.31244277915184593,False,False,False,False,8452.0,7558.370029762802,False,False,False,False,196.79387649140887,False,False,False,False
2024-04-05 16:00:00+00:00,113.52,113.89,113.52,113.68,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.01959347550321,107.66236258360784,,108.34097802955553,"rgba(38, 166, 154, 1.0)",19.830862055517624,0.0,0.0,0.0,0.0,1.101477024070023,0.8122264770240699,False,False,False,False,0.29260591948719195,0.30252434931951894,False,False,False,False,8589.0,7574.348788991286,False,False,False,False,195.86683964658081,False,False,False,False
2024-04-08 16:00:00+00:00,114.06,114.22,113.98,114.15,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.2823614137837,107.94232523493008,,108.61234332435689,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1036085292509579,0.8098687807545106,False,False,False,False,0.31006476563893737,0.3062945574792282,False,False,False,False,9346.0,7601.81624962708,False,False,False,False,204.56657856678885,False,False,False,False
2024-04-09 16:00:00+00:00,113.5,114.21,113.5,113.92,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.4163176859504,108.0885860392332,,108.75245186259181,"rgba(38, 166, 154, 1.0)",19.986187246529607,0.0,0.0,0.0,0.0,1.0926101694915267,0.8131525423728815,False,False,False,False,0.29921492267895267,0.3027547400790904,False,False,False,False,8905.0,7622.020648857668,False,False,False,False,208.23221300761384,False,False,False,False
2024-04-10 16:00:00+00:00,112.19,112.44,112.18,112.18,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.47175397082657,108.15748199857087,,108.81461798469871,"rgba(38, 166, 154, 0.5)",13.227102251434335,0.0,0.0,0.0,0.0,1.0802929427430106,0.82237017310253,False,False,False,False,0.23223768491809638,0.2674962124985934,False,False,False,False,8605.0,7637.2606387978585,False,False,False,False,209.65496939509268,False,False,False,False
2024-04-11 16:00:00+00:00,112.88,113.49,112.59,113.35,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.57740261511984,108.27965540661305,,108.92852901086644,"rgba(38, 166, 154, 0.5)",16.102733088626074,0.0,0.0,0.0,0.0,1.0791754201680683,0.8109243697478994,False,False,False,False,0.26359462282850266,0.265545417663548,False,False,False,False,9062.0,7659.349621142077,False,False,False,False,213.48977607113775,False,False,False,False
2024-04-12 16:00:00+00:00,112.54,112.54,111.685,111.685,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.64033096274498,108.36263448468647,,109.00148272371572,"rgba(38, 166, 154, 0.5)",10.33425982591514,0.0,0.0,0.0,0.0,1.0547847970574962,0.8193198683616186,False,False,False,False,0.22383307928629032,0.24468924847491916,False,False,False,False,8633.0,7674.444975853053,False,False,False,False,216.83101985298057,False,False,False,False
2024-04-15 16:00:00+00:00,112.26,112.3,110.76,111.03,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.67175444404319,108.40954459464106,,109.04064951934213,#000000,8.219051126297835,0.0,0.0,0.0,0.0,1.0410863509749317,0.8229931628260322,False,False,False,False,0.1992202573040542,0.22195475288948668,False,False,False,False,8330.0,7684.608619638277,False,False,False,False,218.1669730335545,False,False,False,False
2024-04-16 16:00:00+00:00,110.31,110.31,110.04,110.25,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.67494635556886,108.41882632722543,,109.04688634139714,#000000,5.785772140809119,0.0,0.0,0.0,0.0,1.0332624734275366,0.8410653995248221,False,False,False,False,0.14282490161954256,0.18238982725451464,False,False,False,False,8229.0,7693.048796077993,False,False,False,False,216.35043081598002,False,False,False,False
2024-04-17 16:00:00+00:00,109.77,109.9,109.39,109.68,106.0,,,,,,,,,,,,,,,,,,,,,,,,,109.65666666666667,109.67483116342667,108.42552452907242,,109.25234078638857,#000000,4.061956252980956,0.0,0.0,0.0,0.0,1.0240009897315367,0.8434987009773601,False,False,False,False,0.12102839777539648,0.15170911251495556,False,False,True,False,8123.0,7699.7147062163185,False,False,False,False,214.6395714234842,False,False,False,False
2024-04-18 16:00:00+00:00,109.68,111.08,109.68,110.39,600.0,,,,,,,,,,,,,,,,,,,,,,,,,110.27423040604343,109.69923282245567,108.48370895041853,,109.48572405963921,#000000,5.935098726315534,0.0,0.0,0.0,0.0,1.027119056305486,0.831813206858811,False,False,False,False,0.15129078800241091,0.15149995025868324,False,False,False,False,8723.0,7715.579594492034,False,False,False,False,220.61415171149218,False,False,False,False
2024-04-19 16:00:00+00:00,110.51,110.51,110.51,110.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,110.27423040604343,109.69923282245567,108.48370895041853,,109.48572405963921,#000000,6.24819114694116,0.0,0.0,0.0,0.0,1.0357012750455385,0.8375227686703098,False,False,False,False,0.15667049692113957,0.1540852235899114,False,False,False,False,8723.0,7731.198515507661,False,False,False,False,217.19377726635275,False,False,False,False
2024-04-22 16:00:00+00:00,109.78,110.65,109.78,110.22,13.0,,,,,,,,,,,,,,,,,,,,,,,,,110.27318961520629,109.69961865703033,108.4848241098241,,109.48587746068692,#000000,5.3499530671435345,0.0,0.0,0.0,0.0,1.0367638017951568,0.8337636788392969,False,False,False,False,0.1444751487595072,0.14928018617470928,False,False,False,False,8710.0,7746.3737323214955,False,False,False,False,214.02798226997518,False,False,False,False
2024-04-23 16:00:00+00:00,111.665,111.91,111.55,111.73,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,111.35062779186285,109.91249803176561,108.78273137325421,,110.01528573229422,"rgba(38, 166, 154, 0.5)",9.214182559879582,0.0,0.0,0.0,0.0,1.0417068466730968,0.8184667309546771,False,False,False,False,0.20764274511556957,0.17846146564513943,False,False,False,False,10752.0,7792.972589184728,False,False,False,False,242.36863370764996,False,False,False,False
2024-04-24 16:00:00+00:00,112.02,112.31,111.88,112.18,454.0,,,,,,,,,,,,,,,,,,,,,,,,,111.45974390876101,109.9628602609132,108.84954929949775,,110.09071782305733,"rgba(38, 166, 154, 0.5)",10.305666206474879,0.0,0.0,0.0,0.0,1.052651093807936,0.8063280187863059,False,False,False,False,0.22308988184677156,0.2007756737459555,False,False,False,False,11206.0,7845.887742840779,False,False,False,False,245.6497401617949,False,False,False,False
2024-04-25 16:00:00+00:00,111.26,112.12,111.26,112.12,188.0,,,,,,,,,,,,,,,,,,,,,,,,,111.48038299539623,109.98033957981244,108.87405997844387,,110.11159418455084,"rgba(38, 166, 154, 0.5)",10.113535734033569,0.0,0.0,0.0,0.0,1.0406474158543328,0.8084728097602846,False,False,False,False,0.20595595921025045,0.20336581647810298,False,False,False,False,11018.0,7895.067777835496,False,False,False,False,244.7559457406818,False,False,False,False
2024-04-26 16:00:00+00:00,112.77,113.74,112.77,113.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,111.53565800742221,109.99733595475978,108.89382247164939,,110.14227214461046,"rgba(38, 166, 154, 1.0)",13.904628159489334,0.0,0.0,0.0,0.0,1.0498942917547582,0.8016309272123227,False,False,False,False,0.27292467645635543,0.2381452464672292,False,False,False,False,11118.0,7945.035719264402,False,False,False,False,242.51166751214407,False,False,False,False
2024-04-29 16:00:00+00:00,114.44,114.89,114.34,114.675,308.0,,,,,,,,,,,,,,,,,,,,,,,,,111.78614274468644,110.06692576894345,108.96973398013793,,110.27426749792261,"rgba(38, 166, 154, 1.0)",15.936968861262262,0.0,0.0,0.0,0.0,1.0575513851653275,0.7962466487935659,False,False,False,False,0.3331077604342646,0.2856265034507469,False,False,False,False,11426.0,7999.004157725419,False,False,False,False,243.5269904964519,False,False,False,False
2024-04-30 16:00:00+00:00,114.32,114.32,112.71,112.71,77.0,,,,,,,,,,,,,,,,,,,,,,,,,111.81506772976682,110.07880947758416,108.9838251108924,,110.29256743941447,"rgba(38, 166, 154, 0.5)",9.8817818789419,0.0,0.0,0.0,0.0,1.0400258610556026,0.8015163982602564,False,False,False,False,0.28426997402845783,0.2849482387396024,False,False,False,False,11349.0,8050.942077760683,False,False,False,False,240.94517669030537,False,False,False,False
2024-05-01 16:00:00+00:00,111.21,113.05,111.21,111.62,228.0,,,,,,,,,,,,,,,,,,,,,,,,,111.823096047943,110.09939953274765,109.01257920533354,,110.3116915953414,#000000,6.79879375735263,0.0,0.0,0.0,0.0,1.0172235023041487,0.8201036866359449,False,False,False,False,0.224576520022171,0.2547623793808867,False,False,False,False,11121.0,8098.539875004703,False,False,False,False,240.74447627650218,False,False,False,False
2024-05-02 16:00:00+00:00,112.44,113.09,112.09,112.96,286.0,,,,,,,,,,,,,,,,,,,,,,,,,111.88093518097835,110.13480158166404,109.05689219175211,,110.35754298479817,"rgba(38, 166, 154, 0.5)",9.77081258703296,0.0,0.0,0.0,0.0,1.0218651362984232,0.8225538020086085,False,False,False,False,0.24420886111332957,0.24948562024710813,False,False,False,False,11407.0,8149.833830430987,False,False,False,False,241.44611230322306,False,False,False,False
2024-05-03 16:00:00+00:00,114.32,114.875,114.32,114.875,739.0,,,,,,,,,,,,,,,,,,,,,,,,,112.28472800363096,110.28882297767203,109.22594948018191,,110.59983348716163,"rgba(0, 255, 255, 0.75)",13.66828047757706,0.0,0.0,0.0,0.0,1.0252880022478237,0.8189379039055914,False,False,False,False,0.3323192456975647,0.2909024329723364,False,False,False,False,12146.0,8211.789895075468,False,False,False,False,249.1601260659638,False,False,False,False
2024-05-06 16:00:00+00:00,116.06,116.67,116.06,116.53,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,113.10856178608518,110.62778020315538,109.58116666023238,,111.10583621649097,"rgba(0, 255, 255, 0.75)",16.738204224085187,0.0,0.0,0.0,0.0,1.038175150033342,0.8141809290953544,False,False,False,False,0.34282825026953534,0.3168653416209359,False,False,False,False,13425.0,8292.614857942515,False,False,False,False,265.1266357393597,False,False,False,False
2024-05-07 16:00:00+00:00,116.875,116.92,116.62,116.63,308.0,,,,,,,,,,,,,,,,,,,,,,,,,113.27404181529926,110.70786510543303,109.66509277275442,,111.21566656449556,"rgba(0, 255, 255, 0.75)",16.917456220755902,0.0,0.0,0.0,0.0,1.038363596102747,0.8102856510186005,False,False,False,False,0.3428282503614386,0.32984679599118727,False,False,False,False,13733.0,8376.961914408523,False,False,False,False,265.7913390612301,False,False,False,False
2024-05-08 16:00:00+00:00,117.26,117.48,117.26,117.48,2885.0,,,,,,,,,,,,,,,,,,,,,,,,,114.5143021602691,111.44191412184746,110.43270483915313,,112.12964037375656,"rgba(0, 255, 255, 0.75)",18.427123515636566,0.0,0.0,0.0,0.0,1.038829611703884,0.8076119238807612,False,False,False,False,0.34282825049034027,0.33633752324076377,False,False,False,False,16618.0,8504.729946743275,False,False,False,False,306.399225277335,False,False,False,False
2024-05-09 16:00:00+00:00,117.89,118.375,117.89,118.35,691.0,,,,,,,,,,,,,,,,,,,,,,,,,114.7618052859731,111.61487730856064,110.61300684862522,,112.32989648105298,"rgba(0, 255, 0, 1.0)",19.922277233693308,0.0,0.0,0.0,0.0,1.0386376021798376,0.8040871934604904,False,False,False,False,0.3428282506427841,0.33958288694177396,False,False,False,False,17309.0,8641.230257646479,False,False,False,False,312.36202798621355,False,False,False,False
2024-05-10 16:00:00+00:00,118.31,118.41,118.25,118.33,889.0,,,,,,,,,,,,,,,,,,,,,,,,,115.04520786801275,111.82878529453919,110.83664770504627,,112.57021362253273,"rgba(0, 255, 255, 0.75)",19.86346587146601,0.0,0.0,0.0,0.0,1.0426356589147299,0.8039633147723552,False,False,False,False,0.342828250680358,0.341205568811066,False,False,False,False,16420.0,8761.831338923277,False,False,False,False,321.3021515833265,False,False,False,False
2024-05-13 16:00:00+00:00,118.44,118.585,118.3,118.455,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,115.56500391058634,112.27525512079391,111.30658586939897,,113.04894830025974,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0500191749301495,0.8013477236618639,False,False,False,False,0.3428282507014282,0.3420169097562471,False,False,False,False,18439.0,8911.86496157563,False,False,False,False,347.6230484580036,False,False,False,False
2024-05-14 16:00:00+00:00,119.07,119.715,119.025,119.715,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,115.84159596670186,112.5090531846104,111.55001127663361,,113.30022014264863,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0510794870407456,0.7896217737135439,False,False,False,False,0.34282825086648333,0.3424225803113652,False,False,False,False,19442.0,9075.1228691481,False,False,False,False,357.78393142764696,False,False,False,False
2024-05-15 16:00:00+00:00,121.16,121.33,121.16,121.3,766.0,,,,,,,,,,,,,,,,,,,,,,,,,116.11881716841334,112.72061863747265,111.765900456515,,113.535112087467,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.057589951032575,0.7908239301681927,False,False,False,False,0.3428282511590404,0.3426254157352028,False,False,False,False,20208.0,9247.725615362857,False,False,False,False,364.11286272334235,False,False,False,False
2024-05-16 16:00:00+00:00,121.09,121.09,120.33,120.375,1676.0,,,,,,,,,,,,,,,,,,,,,,,,,116.56953873246484,113.1162511986096,112.17550636413944,,113.95376543173796,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0466757981245398,0.7932778421662631,False,False,False,False,0.32550461224994426,0.3340650139925735,False,False,False,False,18532.0,9391.667853884363,False,False,False,False,384.45219818499595,False,False,False,False
2024-05-17 16:00:00+00:00,119.64,119.71,119.32,119.71,946.0,,,,,,,,,,,,,,,,,,,,,,,,,116.73132344865459,113.29442901684247,112.36438224666989,,114.13004490405565,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.041629760850311,0.8030010941489087,False,False,False,False,0.2874650211364936,0.31076501756453356,False,False,False,False,17586.0,9518.711763126466,False,False,False,False,393.15836565499603,False,False,False,False
2024-05-20 16:00:00+00:00,120.495,120.64,120.255,120.33,452.0,,,,,,,,,,,,,,,,,,,,,,,,,116.82337598079943,113.38690772696769,112.46124052071677,,114.22384140949464,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.052205031049364,0.7969687401326179,False,False,False,False,0.31707380353755704,0.31391941055104533,False,False,False,False,18038.0,9650.793751295047,False,False,False,False,394.07063905569373,False,False,False,False
2024-05-21 16:00:00+00:00,120.77,121.35,120.77,121.35,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,117.12193079263578,113.6744055927916,112.76008008780502,,114.51880549107746,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0525986224170327,0.7855353788353164,False,False,False,False,0.3368158771702161,0.3253676438606307,False,False,False,False,19374.0,9801.541134995898,False,False,False,False,408.6741950393264,False,False,False,False
2024-05-22 16:00:00+00:00,121.29,121.59,120.46,121.14,679.0,,,,,,,,,,,,,,,,,,,,,,,,,117.25527470519849,113.81079493452948,112.90262070302292,,114.6562301142503,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0553343114651024,0.7821211486061623,False,False,False,False,0.3356424368024084,0.33050504033151956,False,False,False,False,18695.0,9939.424218174254,False,False,False,False,412.8652927906546,False,False,False,False
2024-05-23 16:00:00+00:00,120.185,120.425,119.615,119.615,156.0,,,,,,,,,,,,,,,,,,,,,,,,,117.27555736840372,113.83644599947664,112.930051541632,,114.68068496983744,"rgba(0, 255, 255, 0.75)",17.764333941476583,0.0,0.0,0.0,0.0,1.0382145816072914,0.7908554266777135,False,False,False,False,0.3024985671807071,0.31650180375611336,False,False,False,False,18539.0,10072.750974481629,False,False,False,False,408.8828851504894,False,False,False,False
2024-05-24 16:00:00+00:00,121.74,121.76,121.55,121.615,816.0,,,,,,,,,,,,,,,,,,,,,,,,,117.44487326933438,114.00513154293684,113.10546617314411,,114.85182366180511,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0348309449742472,0.7892294354633077,False,False,False,False,0.34282825109554804,0.3296650274258307,False,False,False,False,19355.0,10216.661812086564,False,False,False,False,415.1947784039702,False,False,False,False
2024-05-27 16:00:00+00:00,121.615,121.615,121.615,121.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,117.44487326933438,114.00513154293684,113.10546617314411,,114.85182366180511,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0295861011752687,0.7915176290240166,False,False,False,False,0.3415008936495808,0.33558296053770575,False,True,False,False,19355.0,10358.34147391468,False,False,False,False,408.7576500566218,False,False,False,False
2024-05-28 16:00:00+00:00,122.04,122.04,120.895,121.22,606.0,,,,,,,,,,,,,,,,,,,,,,,,,117.55517060852429,114.12170741773755,113.22745196242893,,114.96810999623027,"rgba(0, 255, 255, 0.75)",19.885039973105137,0.0,0.0,0.0,0.0,1.0275435637998882,0.7916091777811847,False,True,False,False,0.3364668260710604,0.33602489330438307,False,False,False,False,18749.0,10488.429203001273,False,False,False,False,411.8156709859765,False,False,False,False
2024-05-29 16:00:00+00:00,119.28,119.55,119.08,119.08,2063.0,,,,,,,,,,,,,,,,,,,,,,,,,117.70147090661158,114.38273153416115,113.51445964717315,,115.19955402931531,"rgba(38, 166, 154, 1.0)",14.24637399437524,0.0,0.0,0.0,0.0,1.008509786254193,0.8040746858887723,False,False,False,False,0.2651161959989143,0.3005705446516487,False,False,False,False,16686.0,10584.51557194699,False,False,False,False,437.4154280249536,False,False,False,False
2024-05-30 16:00:00+00:00,119.605,120.035,119.38,119.595,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,117.83576439920884,114.6004322612779,113.7522966837302,,115.39616444807233,"rgba(38, 166, 154, 1.0)",15.120202735814203,0.0,0.0,0.0,0.0,1.0074928817623263,0.7966431889704783,False,False,False,False,0.27791178919998033,0.2892411669258145,False,False,False,False,18422.0,10706.02695842843,False,False,False,False,457.5485221641016,False,False,False,False
2024-05-31 16:00:00+00:00,118.49,119.95,118.06,119.95,669.0,,,,,,,,,,,,,,,,,,,,,,,,,117.87378529126464,114.67414968130558,113.83398254347678,,115.46063917201566,"rgba(38, 166, 154, 1.0)",15.719935584824253,0.0,0.0,0.0,0.0,0.9990641316126497,0.8003152398778447,False,False,False,False,0.255069937542961,0.2721555522343877,False,False,False,False,19091.0,10836.0265404683,False,False,False,False,460.8268396499295,False,False,False,False
2024-06-03 16:00:00+00:00,119.26,119.71,118.76,119.71,329.0,,,,,,,,,,,,,,,,,,,,,,,,,117.89268985945677,114.71012306919984,113.8738063200371,,115.49220641623123,"rgba(38, 166, 154, 1.0)",15.097425046569516,0.0,0.0,0.0,0.0,1.0085742283194519,0.7983831455169035,False,False,False,False,0.26129215225722907,0.2667238522458084,False,False,False,False,18762.0,10958.909849918404,False,False,False,False,458.78301267861275,False,False,False,False
