date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_744,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_601,aVWAP_peak_553,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_487,aVWAP_peak_465,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_375,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_314,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_valley_889,aVWAP_valley_877,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_757,aVWAP_valley_720,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_606,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_508,aVWAP_valley_493,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-15 18:00:00+00:00,147.41,147.41,147.4,147.4,0.0,,,,,,,,,,,,,,140.0728635346756,135.68647780925403,134.08788510101007,133.80916079812204,131.3328756044689,132.44159048348652,135.8358323480146,135.8358323480146,135.8358323480146,135.8358323480146,135.8358323480146,135.8358323480146,136.44770677213435,136.95999102708566,137.44175839976702,137.47771218177235,137.52286381994656,137.42529905889714,137.61300718173914,137.61300718173914,138.16922882509232,139.8827836418608,139.8827836418608,139.8827836418608,139.8827836418608,139.8827836418608,139.8827836418608,139.8827836418608,140.51453527273972,140.51453527273972,140.51453527273972,140.51453527273972,140.51453527273972,140.67036380172817,140.67036380172817,140.67036380172817,140.89652718133107,142.99219596887153,142.99219596887153,143.00881014191773,143.47998653538681,143.47998653538681,143.47998653538681,143.47998653538681,143.47998653538681,143.47998653538681,,,,,,,,,,,,,,139.97333333333333,140.0728635346756,137.92903333333334,134.88752317613864,134.0931812169312,134.08788510101007,133.80916079812204,136.0473596521093,136.4075686419349,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,147.4,147.555,147.4,147.485,0.0,,,,,,,,,,,,,,140.0728635346756,135.68647780925403,134.08788510101007,133.80916079812204,131.3328756044689,132.44159048348652,135.8358323480146,135.8358323480146,135.8358323480146,135.8358323480146,135.8358323480146,135.8358323480146,136.44770677213435,136.95999102708566,137.44175839976702,137.47771218177235,137.52286381994656,137.42529905889714,137.61300718173914,137.61300718173914,138.16922882509232,139.8827836418608,139.8827836418608,139.8827836418608,139.8827836418608,139.8827836418608,139.8827836418608,139.8827836418608,140.51453527273972,140.51453527273972,140.51453527273972,140.51453527273972,140.51453527273972,140.67036380172817,140.67036380172817,140.67036380172817,140.89652718133107,142.99219596887153,142.99219596887153,143.00881014191773,143.47998653538681,143.47998653538681,143.47998653538681,143.47998653538681,143.47998653538681,143.47998653538681,,,,,,,,,,,,,,139.97333333333333,140.0728635346756,137.92903333333334,134.88752317613864,134.0931812169312,134.08788510101007,133.80916079812204,136.0473596521093,136.4075686419349,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,147.485,147.9,147.485,147.725,100.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,147.725,148.25,147.725,148.115,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,148.115,148.745,148.115,148.745,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,148.745,148.745,148.675,148.675,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,148.675,149.11,148.675,149.11,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,149.11,149.34,149.11,149.34,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,149.34,149.34,148.345,148.435,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,148.435,148.735,148.435,148.645,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,148.645,149.005,148.645,149.005,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,149.005,149.005,149.005,149.005,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,149.005,149.185,149.005,149.185,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,149.185,149.38,148.99,149.38,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,149.38,149.38,148.895,149.265,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,149.265,149.265,149.04,149.04,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,149.04,149.04,149.04,149.04,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,149.04,149.11,148.915,149.07,0.0,,,,,,,,,,,,147.70333333333335,147.70333333333335,143.1373092369478,137.17740281224152,135.04671948356807,134.72325109649123,132.11279259965062,132.82161396082336,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.00867681328288,136.6017668126654,137.0928380940604,137.5526104569515,137.5869952976381,137.62137813689435,137.49898200587853,137.6817704783971,137.6817704783971,138.23061640160537,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,139.9240465009938,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.5509748411734,140.70572134801347,140.70572134801347,140.70572134801347,140.93034814005114,143.01251398053523,143.01251398053523,143.02903469469828,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,143.497682616833,,,,,,,,,,,,,147.70333333333335,143.83833333333334,143.1373092369478,140.37260833333335,136.27002696871628,135.09392769607842,135.04671948356807,134.72325109649123,137.52161937700876,139.52318868522522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,149.07,149.07,148.295,148.3,70.0,,,,,,,,,,148.555,148.555,148.05401960784314,148.05401960784314,144.32614420062697,138.08657153729072,135.68133668903803,135.3321960167715,132.64343092054708,133.0911531244901,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.71520584779466,137.19120162641494,137.63518441085023,137.66843799724197,137.6949415288991,137.55418717454882,137.73339324470967,137.73339324470967,138.2769407943935,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.7332474992904,140.7332474992904,140.7332474992904,140.9567754340795,143.02919601267018,143.02919601267018,143.04564914239913,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,,,,,,,,,,,,,148.05401960784314,145.06117283950618,144.32614420062697,141.59126241134754,137.13256268806418,135.7528613053613,135.68133668903803,135.3321960167715,138.92003439594663,140.36644446981984,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,148.295,148.32,147.995,148.32,0.0,,,,,,,,,,148.555,148.555,148.05401960784314,148.05401960784314,144.32614420062697,138.08657153729072,135.68133668903803,135.3321960167715,132.64343092054708,133.0911531244901,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.71520584779466,137.19120162641494,137.63518441085023,137.66843799724197,137.6949415288991,137.55418717454882,137.73339324470967,137.73339324470967,138.2769407943935,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.7332474992904,140.7332474992904,140.7332474992904,140.9567754340795,143.02919601267018,143.02919601267018,143.04564914239913,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,,,,,,,,,,,,,148.05401960784314,145.06117283950618,144.32614420062697,141.59126241134754,137.13256268806418,135.7528613053613,135.68133668903803,135.3321960167715,138.92003439594663,140.36644446981984,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,147.755,147.755,147.29,147.29,0.0,,,,,,,,,,148.555,148.555,148.05401960784314,148.05401960784314,144.32614420062697,138.08657153729072,135.68133668903803,135.3321960167715,132.64343092054708,133.0911531244901,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.71520584779466,137.19120162641494,137.63518441085023,137.66843799724197,137.6949415288991,137.55418717454882,137.73339324470967,137.73339324470967,138.2769407943935,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.7332474992904,140.7332474992904,140.7332474992904,140.9567754340795,143.02919601267018,143.02919601267018,143.04564914239913,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,,,,,,,,,,,,,148.05401960784314,145.06117283950618,144.32614420062697,141.59126241134754,137.13256268806418,135.7528613053613,135.68133668903803,135.3321960167715,138.92003439594663,140.36644446981984,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,147.29,147.55,147.29,147.55,0.0,,,,,,,,,,148.555,148.555,148.05401960784314,148.05401960784314,144.32614420062697,138.08657153729072,135.68133668903803,135.3321960167715,132.64343092054708,133.0911531244901,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.71520584779466,137.19120162641494,137.63518441085023,137.66843799724197,137.6949415288991,137.55418717454882,137.73339324470967,137.73339324470967,138.2769407943935,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.7332474992904,140.7332474992904,140.7332474992904,140.9567754340795,143.02919601267018,143.02919601267018,143.04564914239913,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,,,,,,,,,,,,,148.05401960784314,145.06117283950618,144.32614420062697,141.59126241134754,137.13256268806418,135.7528613053613,135.68133668903803,135.3321960167715,138.92003439594663,140.36644446981984,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,147.55,147.595,147.47,147.595,0.0,,,,,,,,,,148.555,148.555,148.05401960784314,148.05401960784314,144.32614420062697,138.08657153729072,135.68133668903803,135.3321960167715,132.64343092054708,133.0911531244901,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.13529772203,136.71520584779466,137.19120162641494,137.63518441085023,137.66843799724197,137.6949415288991,137.55418717454882,137.73339324470967,137.73339324470967,138.2769407943935,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,139.9558063046489,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.5792747583932,140.7332474992904,140.7332474992904,140.7332474992904,140.9567754340795,143.02919601267018,143.02919601267018,143.04564914239913,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,143.51247256573097,,,,,,,,,,,,,148.05401960784314,145.06117283950618,144.32614420062697,141.59126241134754,137.13256268806418,135.7528613053613,135.68133668903803,135.3321960167715,138.92003439594663,140.36644446981984,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
